Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-10-13 10:00:00, 55.837200, -10.626200, 0, 2022, 10, 13, 10, 0, 13.25, 1006.8, -0.2, 12, 14.4, 120, 44, 254, 17, 002D46A80C40E42FD32F11FF078B20626760AFFB
2022-10-13 09:00:00, 55.837200, -10.626200, 0, 2022, 10, 13, 9, 0, 13.25, 1006.3, -1.6, 7, 14.4, 60, 44, 254, 9, 002D46A40C36E42EF1EF09FF03CB20626760AFFB
2022-10-13 08:00:00, 55.837200, -10.626200, 0, 2022, 10, 13, 8, 0, 13.24, 1005.7, -3.9, 6, 14.4, 0, 44, 200, 10, 002D46A00C2AE40D81AF0AFF000B20626760AE4B
2022-10-13 07:00:00, 55.832200, -10.625200, 0, 2022, 10, 13, 7, 0, 13.22, 1007.0, -4.1, 8, 14.4, 0, 48, 118, 7, 002D469C0C44E3CD622F07FF000B20496760D3BC
2022-10-13 06:00:00, 55.827400, -10.627600, 0, 2022, 10, 13, 6, 0, 13.22, 1007.9, -3.9, 6, 14.4, 0, 36, 224, 16, 002D46980C56E3CD81AF10FF000B203167607709
2022-10-13 05:00:00, 55.824200, -10.636000, 0, 2022, 10, 13, 5, 0, 13.22, 1009.6, -3.1, 6, 14.4, 0, 44, 174, 11, 002D46940C78E3CE01AF0BFF000B2021675F257B
2022-10-13 04:00:00, 55.821200, -10.648400, 0, 2022, 10, 13, 4, 0, 13.22, 1011.1, -2.4, 7, 14.4, 0, 44, 218, 8, 002D46900C96E3CE71EF08FF000B2012675D36DB
2022-10-13 03:00:00, 55.813200, -10.659000, 0, 2022, 10, 13, 3, 0, 13.23, 1011.8, -1.8, 10, 14.4, 0, 48, 194, 8, 002D468C0CA4E3EED2AF08FF000B1FEA675B8E1C
2022-10-13 02:00:00, 55.773200, -10.660400, 0, 2022, 10, 13, 2, 0, 13.23, 1012.7, -0.9, 7, 14.4, 181, 36, 254, 16, 002D46880CB6E3EF61EF10FF0B5B1F22675B57F9
2022-10-13 01:00:00, 55.773200, -10.660400, 0, 2022, 10, 13, 1, 0, 13.23, 1013.5, -0.2, 7, 14.4, 121, 44, 254, 12, 002D46840CC6E3EFD1EF0CFF079B1F22675B57FB
2022-10-13 00:00:00, 55.773200, -10.660400, 0, 2022, 10, 13, 0, 0, 13.24, 1013.6, 0.0, 6, 14.4, 61, 32, 254, 18, 002D46800CC8E40FF1AF12FF03DB1F22675B57F8
2022-10-12 23:00:00, 55.773200, -10.660400, 0, 2022, 10, 12, 23, 0, 13.24, 1013.6, -0.2, 6, 14.4, 0, 44, 136, 7, 002D465C0CC8E40FD1AF07FF000B1F22675B544B
2022-10-12 22:00:00, 55.768800, -10.652600, 0, 2022, 10, 12, 22, 0, 13.24, 1013.8, 0.0, 8, 14.4, 0, 44, 170, 12, 002D46580CCCE40FF22F0CFF000B1F0C675C8D5B
2022-10-12 21:00:00, 55.765000, -10.646200, 0, 2022, 10, 12, 21, 0, 13.24, 1013.6, -0.1, 7, 14.4, 0, 44, 200, 9, 002D46540CC8E40FE1EF09FF000B1EF9675D8E4B
2022-10-12 20:00:00, 55.761000, -10.641400, 0, 2022, 10, 12, 20, 0, 13.24, 1013.7, 0.2, 6, 14.4, 0, 44, 130, 7, 002D46500CCAE41011AF07FF000B1EE5675E4C1B
2022-10-12 19:00:00, 55.760400, -10.650200, 0, 2022, 10, 12, 19, 0, 13.25, 1013.8, 0.1, 7, 14.4, 60, 44, 254, 9, 002D464C0CCCE43001EF09FF03CB1EE2675CEFFB
2022-10-12 18:00:00, 55.760400, -10.650200, 0, 2022, 10, 12, 18, 0, 13.25, 1013.7, -0.5, 11, 14.4, 0, 44, 200, 17, 002D46480CCAE42FA2EF11FF000B1EE2675CEE4B
2022-10-12 17:00:00, 55.757400, -10.664000, 0, 2022, 10, 12, 17, 0, 13.26, 1013.6, -1.1, 8, 14.4, 0, 44, 202, 7, 002D46440CC8E44F422F07FF000B1ED3675AC65B
2022-10-12 16:00:00, 55.752000, -10.684400, 0, 2022, 10, 12, 16, 0, 13.26, 1013.6, -1.0, 6, 14.4, 0, 44, 164, 10, 002D46400CC8E44F51AF0AFF000B1EB86757952B
2022-10-12 15:00:00, 55.732200, -10.709600, 0, 2022, 10, 12, 15, 0, 13.26, 1014.2, -0.7, 6, 14.4, 61, 36, 254, 9, 002D463C0CD4E44F81AF09FF03DB1E556753A7F9
2022-10-12 14:00:00, 55.732200, -10.709600, 0, 2022, 10, 12, 14, 0, 13.26, 1014.6, -0.1, 9, 14.4, 0, 44, 134, 7, 002D46380CDCE44FE26F07FF000B1E556753A43B
2022-10-12 13:00:00, 55.715200, -10.712200, 0, 2022, 10, 12, 13, 0, 13.25, 1014.6, 0.2, 6, 14.4, 60, 44, 254, 9, 002D46340CDCE43011AF09FF03CB1E0067533FFB
2022-10-12 12:00:00, 55.715200, -10.712200, 0, 2022, 10, 12, 12, 0, 13.24, 1014.9, 1.3, 6, 14.4, 0, 44, 204, 8, 002D46300CE2E410C1AF08FF000B1E0067533E6B
2022-10-12 11:00:00, 55.701200, -10.702200, 0, 2022, 10, 12, 11, 0, 13.24, 1014.7, 1.1, 8, 14.4, 61, 44, 254, 20, 002D462C0CDEE410A22F14FF03DB1DBA6754CFFB
2022-10-12 10:00:00, 55.701200, -10.702200, 0, 2022, 10, 12, 10, 0, 13.23, 1014.4, 1.3, 11, 14.4, 0, 40, 168, 9, 002D46280CD8E3F0C2EF09FF000B1DBA6754CD4A
2022-10-12 09:00:00, 55.696000, -10.697000, 0, 2022, 10, 12, 9, 0, 13.22, 1013.7, 1.3, 5, 14.4, 0, 36, 166, 11, 002D46240CCAE3D0C16F0BFF000B1DA067559D39
2022-10-12 08:00:00, 55.688200, -10.699000, 0, 2022, 10, 12, 8, 0, 13.22, 1013.6, 1.9, 6, 14.4, 61, 44, 254, 7, 002D46200CC8E3D121AF07FF03DB1D7967554FFB
2022-10-12 07:00:00, 55.688200, -10.699000, 0, 2022, 10, 12, 7, 0, 13.23, 1013.1, 1.9, 6, 14.4, 0, 44, 144, 7, 002D461C0CBEE3F121AF07FF000B1D7967554C8B
2022-10-12 06:00:00, 55.684400, -10.702200, 0, 2022, 10, 12, 6, 0, 13.23, 1012.4, 1.7, 9, 14.4, 0, 40, 170, 7, 002D46180CB0E3F1026F07FF000B1D666754CD5A
2022-10-12 05:00:00, 55.680400, -10.709000, 0, 2022, 10, 12, 5, 0, 13.24, 1011.7, 2.0, 6, 14.4, 0, 40, 228, 11, 002D46140CA2E41131AF0BFF000B1D526753BF2A
2022-10-12 04:00:00, 55.677000, -10.715200, 0, 2022, 10, 12, 4, 0, 13.23, 1011.2, 3.1, 5, 14.4, 0, 44, 206, 18, 002D46100C98E3F1E16F12FF000B1D416752C67B
2022-10-12 03:00:00, 55.676000, -10.724800, 0, 2022, 10, 12, 3, 0, 13.23, 1010.6, 3.1, 7, 14.4, 0, 44, 198, 12, 002D460C0C8CE3F1E1EF0CFF000B1D3C6751463B
2022-10-12 02:00:00, 55.664200, -10.758800, 0, 2022, 10, 12, 2, 0, 13.23, 1009.7, 3.0, 6, 14.4, 120, 40, 254, 17, 002D46080C7AE3F1D1AF11FF078B1D01674BF7FA
2022-10-12 01:00:00, 55.664200, -10.758800, 0, 2022, 10, 12, 1, 0, 13.23, 1008.0, 0.6, 8, 14.4, 60, 48, 254, 9, 002D46040C58E3F0522F09FF03CB1D01674BF7FC
2022-10-12 00:00:00, 55.664200, -10.758800, 0, 2022, 10, 12, 0, 0, 13.23, 1007.5, -1.4, 8, 14.4, 0, 40, 176, 9, 002D46000C4EE3EF122F09FF000B1D01674BF58A
2022-10-11 23:00:00, 55.658400, -10.763200, 0, 2022, 10, 11, 23, 0, 13.23, 1006.7, -3.5, 7, 14.4, 0, 40, 112, 8, 002D45DC0C3EE3EDC1EF08FF000B1CE4674B438A
2022-10-11 22:00:00, 55.625400, -10.784200, 0, 2022, 10, 11, 22, 0, 13.23, 1007.4, -4.0, 8, 14.4, 180, 36, 254, 19, 002D45D80C4CE3ED722F13FF0B4B1C3F6747FFF9
2022-10-11 21:00:00, 55.625400, -10.784200, 0, 2022, 10, 11, 21, 0, 13.23, 1008.8, -3.1, 9, 14.4, 120, 44, 254, 12, 002D45D40C68E3EE026F0CFF078B1C3F6747FFFB
2022-10-11 20:00:00, 55.625400, -10.784200, 0, 2022, 10, 11, 20, 0, 13.24, 1010.2, -2.6, 7, 14.4, 60, 44, 254, 19, 002D45D00C84E40E51EF13FF03CB1C3F6747FFFB
2022-10-11 19:00:00, 55.625400, -10.784200, 0, 2022, 10, 11, 19, 0, 13.24, 1011.4, -2.2, 11, 14.4, 0, 44, 230, 11, 002D45CC0C9CE40E92EF0BFF000B1C3F6747FF3B
2022-10-11 18:00:00, 55.616800, -10.792000, 0, 2022, 10, 11, 18, 0, 13.24, 1011.9, -2.5, 9, 14.4, 0, 44, 198, 10, 002D45C80CA6E40E626F0AFF000B1C146746C63B
2022-10-11 17:00:00, 55.596400, -10.827200, 0, 2022, 10, 11, 17, 0, 13.24, 1012.7, -2.5, 8, 14.4, 120, 44, 254, 21, 002D45C40CB6E40E622F15FF078B1BAE674147FB
2022-10-11 16:00:00, 55.596400, -10.827200, 0, 2022, 10, 11, 16, 0, 13.24, 1013.6, -2.4, 7, 14.4, 60, 44, 254, 18, 002D45C00CC8E40E71EF12FF03CB1BAE674147FB
2022-10-11 15:00:00, 55.596400, -10.827200, 0, 2022, 10, 11, 15, 0, 13.24, 1014.4, -2.3, 9, 14.4, 0, 44, 228, 22, 002D45BC0CD8E40E826F16FF000B1BAE6741472B
2022-10-11 14:00:00, 55.587000, -10.879000, 0, 2022, 10, 11, 14, 0, 13.24, 1015.2, -1.8, 8, 14.4, 180, 40, 254, 9, 002D45B80CE8E40ED22F09FF0B4B1B7F67392FFA
2022-10-11 13:00:00, 55.587000, -10.879000, 0, 2022, 10, 11, 13, 0, 13.24, 1016.0, -1.5, 7, 14.4, 120, 44, 254, 11, 002D45B40CF8E40F01EF0BFF078B1B7F67392FFB
2022-10-11 12:00:00, 55.587000, -10.879000, 0, 2022, 10, 11, 12, 0, 13.24, 1016.7, -1.0, 6, 14.4, 60, 40, 254, 10, 002D45B00D06E40F51AF0AFF03CB1B7F67392FFA
2022-10-11 11:00:00, 55.587000, -10.879000, 0, 2022, 10, 11, 11, 0, 13.25, 1017.0, -0.9, 7, 14.4, 0, 44, 202, 8, 002D45AC0D0CE42F61EF08FF000B1B7F67392E5B
2022-10-11 10:00:00, 55.549200, -10.930000, 0, 2022, 10, 11, 10, 0, 13.25, 1017.5, -0.9, 6, 14.4, 180, 44, 254, 7, 002D45A80D16E42F61AF07FF0B4B1AC2673137FB
2022-10-11 09:00:00, 55.549200, -10.930000, 0, 2022, 10, 11, 9, 0, 13.24, 1017.7, -1.3, 6, 14.4, 120, 44, 254, 8, 002D45A40D1AE40F21AF08FF078B1AC2673137FB
2022-10-11 08:00:00, 55.549200, -10.930000, 0, 2022, 10, 11, 8, 0, 13.25, 1017.9, -1.5, 8, 14.4, 60, 40, 254, 13, 002D45A00D1EE42F022F0DFF03CB1AC2673137FA
2022-10-11 07:00:00, 55.549200, -10.930000, 0, 2022, 10, 11, 7, 0, 13.24, 1018.3, -1.7, 10, 14.4, 0, 48, 224, 12, 002D459C0D26E40EE2AF0CFF000B1AC26731370C
2022-10-11 06:00:00, 55.539800, -10.936200, 0, 2022, 10, 11, 6, 0, 13.25, 1019.0, -1.9, 5, 14.4, 0, 44, 194, 20, 002D45980D34E42EC16F14FF000B1A9367303E1B
2022-10-11 05:00:00, 55.530200, -10.938000, 0, 2022, 10, 11, 5, 0, 13.25, 1019.5, -2.1, 7, 14.4, 0, 44, 188, 7, 002D45940D3EE42EA1EF07FF000B1A63672FF5EB
2022-10-11 04:00:00, 55.533000, -10.957000, 0, 2022, 10, 11, 4, 0, 13.25, 1020.1, -2.1, 7, 14.4, 181, 44, 254, 10, 002D45900D4AE42EA1EF0AFF0B5B1A71672CFFFB
2022-10-11 03:00:00, 55.533000, -10.957000, 0, 2022, 10, 11, 3, 0, 13.25, 1020.9, -1.9, 9, 14.4, 121, 40, 254, 9, 002D458C0D5AE42EC26F09FF079B1A71672CFFFA
2022-10-11 02:00:00, 55.533000, -10.957000, 0, 2022, 10, 11, 2, 0, 13.25, 1021.6, -1.3, 7, 14.4, 61, 44, 254, 9, 002D45880D68E42F21EF09FF03DB1A71672CFFFB
2022-10-11 01:00:00, 55.533000, -10.957000, 0, 2022, 10, 11, 1, 0, 13.25, 1022.2, -0.9, 8, 14.4, 0, 48, 140, 11, 002D45840D74E42F622F0BFF000B1A71672CFC6C
2022-10-11 00:00:00, 55.538000, -10.970600, 0, 2022, 10, 11, 0, 0, 13.25, 1022.7, -0.6, 8, 14.4, 0, 40, 200, 19, 002D45800D7EE42F922F13FF000B1A8A672ADE4A
2022-10-10 23:00:00, 55.541600, -10.991800, 0, 2022, 10, 10, 23, 0, 13.26, 1022.8, -0.7, 9, 14.4, 0, 44, 224, 7, 002D455C0D80E44F826F07FF000B1A9C67278F0B
2022-10-10 22:00:00, 55.539400, -11.019000, 0, 2022, 10, 10, 22, 0, 13.26, 1023.1, -0.2, 7, 14.4, 0, 44, 140, 20, 002D45580D86E44FD1EF14FF000B1A9167234C6B
2022-10-10 21:00:00, 55.530200, -11.042800, 0, 2022, 10, 10, 21, 0, 13.26, 1023.3, 0.4, 8, 14.4, 0, 44, 182, 10, 002D45540D8AE450322F0AFF000B1A63671F95BB
2022-10-10 20:00:00, 55.517200, -11.058800, 0, 2022, 10, 10, 20, 0, 13.27, 1023.5, 0.6, 8, 14.4, 0, 40, 188, 7, 002D45500D8EE470522F07FF000B1A22671D15EA
2022-10-10 19:00:00, 55.503200, -11.067400, 0, 2022, 10, 10, 19, 0, 13.27, 1023.3, 0.3, 9, 14.4, 0, 44, 164, 14, 002D454C0D8AE470226F0EFF000B19DC671BBD2B
2022-10-10 18:00:00, 55.491000, -11.067200, 0, 2022, 10, 10, 18, 0, 13.27, 1023.0, 0.1, 6, 14.4, 0, 44, 186, 11, 002D45480D84E47001AF0BFF000B199F671BC5DB
2022-10-10 17:00:00, 55.483400, -11.045200, 0, 2022, 10, 10, 17, 0, 13.27, 1022.9, 0.4, 6, 14.4, 121, 40, 254, 9, 002D45440D82E47031AF09FF079B1979671F37FA
2022-10-10 16:00:00, 55.483400, -11.045200, 0, 2022, 10, 10, 16, 0, 13.27, 1022.9, 0.6, 7, 14.4, 61, 44, 254, 9, 002D45400D82E47051EF09FF03DB1979671F37FB
2022-10-10 15:00:00, 55.483400, -11.045200, 0, 2022, 10, 10, 15, 0, 13.27, 1022.9, 1.0, 10, 14.4, 0, 44, 160, 7, 002D453C0D82E47092AF07FF000B1979671F350B
2022-10-10 14:00:00, 55.504600, -11.045000, 0, 2022, 10, 10, 14, 0, 13.29, 1022.5, 1.3, 10, 14.4, 61, 44, 254, 11, 002D45380D7AE4B0C2AF0BFF03DB19E3671F3FFB
2022-10-10 13:00:00, 55.504600, -11.045000, 0, 2022, 10, 10, 13, 0, 13.27, 1022.3, 1.7, 7, 14.4, 0, 40, 144, 8, 002D45340D76E47101EF08FF000B19E3671F3C8A
2022-10-10 12:00:00, 55.512600, -11.184600, 0, 2022, 10, 10, 12, 0, 13.27, 1021.9, 2.2, 7, 14.4, 300, 44, 254, 8, 002D45300D6EE47151EF08FF12CB1A0B67096FFB
2022-10-10 11:00:00, 55.512600, -11.184600, 0, 2022, 10, 10, 11, 0, 13.26, 1021.2, 2.1, 9, 14.4, 240, 48, 254, 7, 002D452C0D60E451426F07FF0F0B1A0B67096FFC
2022-10-10 10:00:00, 55.512600, -11.184600, 0, 2022, 10, 10, 10, 0, 13.26, 1020.7, 2.5, 7, 14.4, 180, 40, 254, 10, 002D45280D56E45181EF0AFF0B4B1A0B67096FFA
2022-10-10 09:00:00, 55.512600, -11.184600, 0, 2022, 10, 10, 9, 0, 13.26, 1019.8, 2.8, 8, 14.4, 120, 40, 254, 14, 002D45240D44E451B22F0EFF078B1A0B67096FFA
2022-10-10 08:00:00, 55.512600, -11.184600, 0, 2022, 10, 10, 8, 0, 13.26, 1019.1, 2.8, 6, 14.4, 60, 48, 254, 9, 002D45200D36E451B1AF09FF03CB1A0B67096FFC
2022-10-10 07:00:00, 55.512600, -11.184600, 0, 2022, 10, 10, 7, 0, 13.26, 1018.2, 2.9, 10, 14.4, 0, 48, 218, 7, 002D451C0D24E451C2AF07FF000B1A0B67096EDC
2022-10-10 06:00:00, 55.488600, -11.192200, 0, 2022, 10, 10, 6, 0, 13.26, 1017.0, 2.2, 9, 14.4, 61, 44, 254, 10, 002D45180D0CE451526F0AFF03DB199367083FFB
2022-10-10 05:00:00, 55.488600, -11.192200, 0, 2022, 10, 10, 5, 0, 13.27, 1016.2, 2.5, 7, 14.4, 0, 48, 170, 12, 002D45140CFCE47181EF0CFF000B199367083D5C
2022-10-10 04:00:00, 55.482800, -11.182600, 0, 2022, 10, 10, 4, 0, 13.27, 1015.3, 2.5, 9, 14.4, 0, 48, 230, 7, 002D45100CEAE471826F07FF000B19766709BF3C
2022-10-10 03:00:00, 55.526600, -11.160400, 0, 2022, 10, 10, 3, 0, 13.27, 1014.8, 2.9, 10, 14.4, 182, 44, 254, 9, 002D450C0CE0E471C2AF09FF0B6B1A51670D37FB
2022-10-10 02:00:00, 55.526600, -11.160400, 0, 2022, 10, 10, 2, 0, 13.27, 1013.7, 2.8, 8, 14.4, 122, 44, 254, 7, 002D45080CCAE471B22F07FF07AB1A51670D37FB
2022-10-10 01:00:00, 55.526600, -11.160400, 0, 2022, 10, 10, 1, 0, 13.28, 1012.8, 2.7, 10, 14.4, 62, 44, 254, 10, 002D45040CB8E491A2AF0AFF03EB1A51670D37FB
2022-10-10 00:00:00, 55.526600, -11.160400, 0, 2022, 10, 10, 0, 0, 13.28, 1011.9, 3.1, 7, 14.4, 0, 40, 112, 12, 002D45000CA6E491E1EF0CFF000B1A51670D338A
2022-10-09 23:00:00, 55.565200, -11.216000, 0, 2022, 10, 9, 23, 0, 13.27, 1010.9, 3.3, 8, 14.4, 120, 28, 254, 19, 002D44DC0C92E472022F13FF078B1B12670487F7
2022-10-09 22:00:00, 55.565200, -11.216000, 0, 2022, 10, 9, 22, 0, 13.26, 1010.1, 3.1, 12, 14.4, 60, 44, 254, 10, 002D44D80C82E451E32F0AFF03CB1B12670487FB
2022-10-09 21:00:00, 55.565200, -11.216000, 0, 2022, 10, 9, 21, 0, 13.26, 1008.7, 2.5, 10, 14.4, 0, 44, 194, 11, 002D44D40C66E45182AF0BFF000B1B126704861B
2022-10-09 20:00:00, 55.546000, -11.324600, 0, 2022, 10, 9, 20, 0, 13.27, 1007.6, 2.1, 7, 14.4, 240, 44, 254, 15, 002D44D00C50E47141EF0FFF0F0B1AB266F38FFB
2022-10-09 19:00:00, 55.546000, -11.324600, 0, 2022, 10, 9, 19, 0, 13.27, 1006.9, 1.8, 8, 14.4, 180, 44, 254, 8, 002D44CC0C42E471122F08FF0B4B1AB266F38FFB
2022-10-09 18:00:00, 55.546000, -11.324600, 0, 2022, 10, 9, 18, 0, 13.27, 1006.2, 1.9, 7, 14.4, 120, 44, 254, 10, 002D44C80C34E47121EF0AFF078B1AB266F38FFB
2022-10-09 17:00:00, 55.546000, -11.324600, 0, 2022, 10, 9, 17, 0, 13.29, 1005.5, 1.8, 7, 14.4, 60, 48, 254, 10, 002D44C40C26E4B111EF0AFF03CB1AB266F38FFC
2022-10-09 16:00:00, 55.546000, -11.324600, 0, 2022, 10, 9, 16, 0, 13.29, 1005.1, 1.8, 5, 14.4, 0, 48, 230, 10, 002D44C00C1EE4B1116F0AFF000B1AB266F38F3C
2022-10-09 15:00:00, 55.540800, -11.325600, 0, 2022, 10, 9, 15, 0, 13.30, 1004.3, 1.6, 7, 14.4, 0, 44, 202, 10, 002D44BC0C0EE4D0F1EF0AFF000B1A9866F3665B
2022-10-09 14:00:00, 55.547600, -11.312800, 0, 2022, 10, 9, 14, 0, 13.29, 1003.7, 1.9, 6, 14.4, 60, 44, 254, 9, 002D44B80C02E4B121AF09FF03CB1ABA66F567FB
2022-10-09 13:00:00, 55.547600, -11.312800, 0, 2022, 10, 9, 13, 0, 13.29, 1003.3, 2.0, 7, 14.4, 0, 40, 202, 11, 002D44B40BFAE4B131EF0BFF000B1ABA66F5665A
2022-10-09 12:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 12, 0, 13.29, 1002.7, 2.2, 11, 14.4, 661, 40, 254, 9, 002D44B00BEEE4B152EF09FF295B1BC766D99FFA
2022-10-09 11:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 11, 0, 13.29, 1001.8, 2.6, 8, 14.4, 601, 44, 254, 8, 002D44AC0BDCE4B1922F08FF259B1BC766D99FFB
2022-10-09 10:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 10, 0, 13.29, 1001.3, 4.0, 8, 14.4, 541, 40, 254, 12, 002D44A80BD2E4B2722F0CFF21DB1BC766D99FFA
2022-10-09 09:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 9, 0, 13.29, 1000.5, 3.4, 10, 14.4, 481, 44, 254, 9, 002D44A40BC2E4B212AF09FF1E1B1BC766D99FFB
2022-10-09 08:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 8, 0, 13.29, 999.3, 1.9, 7, 14.4, 421, 44, 254, 7, 002D44A00BAAE4B121EF07FF1A5B1BC766D99FFB
2022-10-09 07:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 7, 0, 13.32, 997.3, -1.3, 15, 14.4, 361, 48, 254, 11, 002D449C0B82E50F23EF0BFF169B1BC766D99FFC
2022-10-09 06:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 6, 0, 13.33, 997.2, -2.7, 9, 14.4, 301, 44, 254, 11, 002D44980B80E52E426F0BFF12DB1BC766D99FFB
2022-10-09 05:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 5, 0, 13.35, 997.4, -4.2, 7, 14.4, 241, 44, 254, 19, 002D44940B84E56D51EF13FF0F1B1BC766D99FFB
2022-10-09 04:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 4, 0, 13.37, 998.6, -4.7, 9, 14.4, 181, 44, 254, 10, 002D44900B9CE5AD026F0AFF0B5B1BC766D99FFB
2022-10-09 03:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 3, 0, 13.38, 999.9, -5.1, 9, 14.4, 121, 44, 254, 10, 002D448C0BB6E5CCC26F0AFF079B1BC766D99FFB
2022-10-09 02:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 2, 0, 13.40, 1001.6, -5.0, 9, 14.4, 61, 40, 254, 8, 002D44880BD8E60CD26F08FF03DB1BC766D99FFA
2022-10-09 01:00:00, 55.601400, -11.490600, 0, 2022, 10, 9, 1, 0, 13.41, 1003.3, -4.5, 8, 14.4, 0, 44, 148, 10, 002D44840BFAE62D222F0AFF000B1BC766D99CAB
2022-10-09 00:00:00, 55.611800, -11.518200, 0, 2022, 10, 9, 0, 0, 13.43, 1005.0, -4.3, 5, 14.4, 120, 40, 254, 7, 002D44800C1CE66D416F07FF078B1BFB66D54FFA
2022-10-08 23:00:00, 55.611800, -11.518200, 0, 2022, 10, 8, 23, 0, 13.43, 1006.6, -4.1, 10, 14.4, 60, 44, 254, 20, 002D445C0C3CE66D62AF14FF03CB1BFB66D54FFB
2022-10-08 22:00:00, 55.611800, -11.518200, 0, 2022, 10, 8, 22, 0, 13.44, 1007.8, -4.1, 8, 14.4, 0, 44, 200, 10, 002D44580C54E68D622F0AFF000B1BFB66D54E4B
2022-10-08 21:00:00, 55.625000, -11.544000, 0, 2022, 10, 8, 21, 0, 13.44, 1009.3, -3.4, 8, 14.4, 121, 40, 254, 8, 002D44540C72E68DD22F08FF079B1C3D66D147FA
2022-10-08 20:00:00, 55.625000, -11.544000, 0, 2022, 10, 8, 20, 0, 13.44, 1010.7, -2.7, 7, 14.4, 61, 44, 254, 10, 002D44500C8EE68E41EF0AFF03DB1C3D66D147FB
2022-10-08 19:00:00, 55.625000, -11.544000, 0, 2022, 10, 8, 19, 0, 13.46, 1011.9, -2.6, 8, 14.4, 0, 48, 140, 17, 002D444C0CA6E6CE522F11FF000B1C3D66D1446C
2022-10-08 18:00:00, 55.629800, -11.588400, 0, 2022, 10, 8, 18, 0, 13.45, 1012.6, -3.0, 10, 14.4, 120, 40, 254, 27, 002D44480CB4E6AE12AF1BFF078B1C5566CA57FA
2022-10-08 17:00:00, 55.629800, -11.588400, 0, 2022, 10, 8, 17, 0, 13.45, 1013.4, -3.0, 9, 14.4, 60, 28, 254, 14, 002D44440CC4E6AE126F0EFF03CB1C5566CA57F7
2022-10-08 16:00:00, 55.629800, -11.588400, 0, 2022, 10, 8, 16, 0, 13.44, 1014.5, -2.6, 7, 14.4, 0, 44, 232, 14, 002D44400CDAE68E51EF0EFF000B1C5566CA574B
2022-10-08 15:00:00, 55.628400, -11.618600, 0, 2022, 10, 8, 15, 0, 13.44, 1015.6, -2.5, 7, 14.4, 60, 44, 254, 10, 002D443C0CF0E68E61EF0AFF03CB1C4E66C59FFB
2022-10-08 14:00:00, 55.628400, -11.618600, 0, 2022, 10, 8, 14, 0, 13.44, 1016.4, -2.2, 10, 14.4, 0, 40, 198, 11, 002D44380D00E68E92AF0BFF000B1C4E66C59E3A
2022-10-08 13:00:00, 55.628800, -11.630200, 0, 2022, 10, 8, 13, 0, 13.44, 1017.0, -1.7, 7, 14.4, 0, 40, 170, 12, 002D44340D0CE68EE1EF0CFF000B1C5066C3CD5A
2022-10-08 12:00:00, 55.630200, -11.640000, 0, 2022, 10, 8, 12, 0, 13.44, 1018.1, -0.7, 7, 14.4, 61, 44, 254, 20, 002D44300D22E68F81EF14FF03DB1C5766C247FB
2022-10-08 11:00:00, 55.630200, -11.640000, 0, 2022, 10, 8, 11, 0, 13.43, 1018.6, -0.1, 7, 14.4, 0, 44, 136, 11, 002D442C0D2CE66FE1EF0BFF000B1C5766C2444B
2022-10-08 10:00:00, 55.633600, -11.641000, 0, 2022, 10, 8, 10, 0, 13.43, 1018.7, 0.4, 6, 14.4, 0, 40, 196, 11, 002D44280D2EE67031AF0BFF000B1C6866C21E2A
2022-10-08 09:00:00, 55.638400, -11.641000, 0, 2022, 10, 8, 9, 0, 13.42, 1018.9, 0.6, 6, 14.4, 0, 44, 158, 13, 002D44240D32E65051AF0DFF000B1C8066C21CFB
2022-10-08 08:00:00, 55.644200, -11.641800, 0, 2022, 10, 8, 8, 0, 13.43, 1018.7, 0.4, 9, 14.4, 0, 44, 140, 19, 002D44200D2EE670326F13FF000B1C9D66C1FC6B
2022-10-08 07:00:00, 55.662600, -11.661400, 0, 2022, 10, 8, 7, 0, 13.43, 1018.3, 0.4, 9, 14.4, 120, 44, 254, 6, 002D441C0D26E670326F06FF078B1CF966BEEFFB
2022-10-08 06:00:00, 55.662600, -11.661400, 0, 2022, 10, 8, 6, 0, 13.43, 1018.3, 0.3, 6, 14.4, 60, 44, 254, 10, 002D44180D26E67021AF0AFF03CB1CF966BEEFFB
2022-10-08 05:00:00, 55.662600, -11.661400, 0, 2022, 10, 8, 5, 0, 13.42, 1018.3, 0.1, 7, 14.4, 0, 48, 194, 23, 002D44140D26E65001EF17FF000B1CF966BEEE1C
2022-10-08 04:00:00, 55.671000, -11.700400, 0, 2022, 10, 8, 4, 0, 13.44, 1017.9, -0.3, 7, 14.4, 120, 40, 254, 7, 002D44100D1EE68FC1EF07FF078B1D2366B8D7FA
