Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-11-16 18:00:00, 46.078832, -59.406070, 2021, 320, 18, 0, 2021, 319, 5, 1, 8.5, 9, 14.84, 254, 3, 42, -33.6, 568120249567E507049D0AB2C7FFEA09C45200
2021-11-16 17:00:00, 46.078832, -59.406070, 2021, 320, 17, 0, 2021, 319, 5, 1, 8.5, 14, 14.84, 254, 3, 37, -33.6, 568110249567E507049D0AB2C7FFE50EC45200
2021-11-16 16:00:00, 46.078832, -59.406070, 2021, 320, 16, 0, 2021, 319, 5, 1, 8.5, 9, 14.84, 254, 3, 40, -33.6, 568100249567E507049D0AB2C7FFE809C45200
2021-11-16 15:00:00, 46.078832, -59.406070, 2021, 320, 15, 0, 2021, 319, 5, 1, 8.4, 6, 14.84, 254, 3, 36, -33.5, 5680F0248567E507049D0AB2C7FFE406C45280
2021-11-16 14:00:00, 46.078832, -59.406070, 2021, 320, 14, 0, 2021, 319, 5, 1, 8.5, 11, 14.84, 254, 3, 45, -33.6, 5680E0249567E507049D0AB2C7FFED0BC45200
2021-11-16 13:00:00, 46.078832, -59.406070, 2021, 320, 13, 0, 2021, 319, 5, 1, 8.6, 6, 14.84, 254, 3, 33, -33.6, 5680D024A567E507049D0AB2C7FFE106C45200
2021-11-16 12:00:00, 46.078832, -59.406070, 2021, 320, 12, 0, 2021, 319, 5, 1, 8.6, 1, 14.84, 254, 3, 44, -33.6, 5680C024A567E507049D0AB2C7FFEC01C45200
2021-11-16 11:00:00, 46.078832, -59.406070, 2021, 320, 11, 0, 2021, 319, 5, 1, 8.6, 6, 14.84, 254, 3, 38, -33.6, 5680B024A567E507049D0AB2C7FFE606C45200
2021-11-16 10:00:00, 46.078832, -59.406070, 2021, 320, 10, 0, 2021, 319, 5, 1, 8.6, 29, 14.84, 254, 3, 22, -33.6, 5680A024A567E507049D0AB2C7FFD61DC45200
2021-11-16 08:00:00, 46.078832, -59.406070, 2021, 320, 8, 0, 2021, 319, 5, 1, 8.6, 11, 14.84, 254, 3, 40, -33.6, 56808024A567E507049D0AB2C7FFE80BC45200
2021-11-16 07:00:00, 46.078832, -59.406070, 2021, 320, 7, 0, 2021, 319, 5, 1, 8.7, 3, 14.84, 254, 3, 33, -33.6, 56807024B567E507049D0AB2C7FFE103C45200
2021-11-16 06:00:00, 46.078832, -59.406070, 2021, 320, 6, 0, 2021, 319, 5, 1, 8.7, 11, 14.84, 254, 3, 32, -33.6, 56806024B567E507049D0AB2C7FFE00BC45200
2021-11-16 05:00:00, 46.078832, -59.406070, 2021, 320, 5, 0, 2021, 319, 5, 1, 8.7, 19, 14.84, 254, 3, 38, -33.6, 56805024B567E507049D0AB2C7FFE613C45200
2021-11-16 04:00:00, 46.078832, -59.406070, 2021, 320, 4, 0, 2021, 319, 5, 1, 8.8, 8, 14.84, 254, 3, 41, -33.6, 56804024C567E507049D0AB2C7FFE908C45200
2021-11-16 03:00:00, 46.078832, -59.406070, 2021, 320, 3, 0, 2021, 319, 5, 1, 8.8, 15, 14.84, 254, 3, 23, -33.6, 56803024C567E507049D0AB2C7FFD70FC45200
2021-11-16 02:00:00, 46.078832, -59.406070, 2021, 320, 2, 0, 2021, 319, 5, 1, 8.8, 20, 14.84, 254, 3, 46, -33.6, 56802024C567E507049D0AB2C7FFEE14C45200
2021-11-16 01:00:00, 46.078832, -59.406070, 2021, 320, 1, 0, 2021, 319, 5, 1, 8.8, 12, 14.84, 254, 3, 26, -33.6, 56801024C567E507049D0AB2C7FFDA0CC45200
2021-11-16 00:00:00, 46.078832, -59.406070, 2021, 320, 0, 0, 2021, 319, 5, 1, 8.8, 13, 14.84, 254, 3, 42, -34.3, 56800024C567E507049D0AB2C7FFEA0DC44E80
2021-11-15 23:00:00, 46.078832, -59.406070, 2021, 319, 23, 0, 2021, 319, 5, 1, 8.8, 4, 14.84, 254, 3, 42, -33.6, 567F7024C567E507049D0AB2C7FFEA04C45200
2021-11-15 22:00:00, 46.078832, -59.406070, 2021, 319, 22, 0, 2021, 319, 5, 1, 8.7, 1, 14.84, 254, 3, 36, -33.6, 567F6024B567E507049D0AB2C7FFE401C45200
2021-11-15 21:00:00, 46.078832, -59.406070, 2021, 319, 21, 0, 2021, 319, 5, 1, 8.7, 4, 14.84, 254, 3, 45, -33.6, 567F5024B567E507049D0AB2C7FFED04C45200
2021-11-15 20:00:00, 46.078832, -59.406070, 2021, 319, 20, 0, 2021, 319, 5, 1, 8.6, 11, 14.84, 254, 3, 41, -33.6, 567F4024A567E507049D0AB2C7FFE90BC45200
2021-11-15 19:00:00, 46.078832, -59.406070, 2021, 319, 19, 0, 2021, 319, 5, 1, 8.6, 8, 14.84, 254, 3, 41, -33.6, 567F3024A567E507049D0AB2C7FFE908C45200
2021-11-15 18:00:00, 46.078832, -59.406070, 2021, 319, 18, 0, 2021, 319, 5, 1, 8.6, 4, 14.84, 254, 3, 40, -33.6, 567F2024A567E507049D0AB2C7FFE804C45200
2021-11-15 17:00:00, 46.078832, -59.406070, 2021, 319, 17, 0, 2021, 319, 5, 1, 8.6, 20, 14.92, 254, 3, 39, -33.6, 567F1024A567E507049D0AB2C7FFE714C65200
2021-11-15 16:00:00, 46.078832, -59.406070, 2021, 319, 16, 0, 2021, 319, 5, 1, 8.5, 18, 14.92, 254, 3, 37, -33.6, 567F00249567E507049D0AB2C7FFE512C65200
2021-11-15 15:00:00, 46.078832, -59.406070, 2021, 319, 15, 0, 2021, 319, 5, 1, 8.5, 16, 14.92, 254, 3, 38, -33.6, 567EF0249567E507049D0AB2C7FFE610C65200
2021-11-15 14:00:00, 46.078832, -59.406070, 2021, 319, 14, 0, 2021, 319, 5, 1, 8.5, 21, 14.92, 254, 3, 35, -33.6, 567EE0249567E507049D0AB2C7FFE315C65200
2021-11-15 13:00:00, 46.078832, -59.406070, 2021, 319, 13, 0, 2021, 319, 5, 1, 8.5, 13, 14.92, 254, 3, 40, -33.6, 567ED0249567E507049D0AB2C7FFE80DC65200
2021-11-15 12:00:00, 46.078832, -59.406070, 2021, 319, 12, 0, 2021, 319, 5, 1, 8.5, 13, 14.92, 254, 3, 39, -33.5, 567EC0249567E507049D0AB2C7FFE70DC65280
2021-11-15 11:00:00, 46.078832, -59.406070, 2021, 319, 11, 0, 2021, 319, 5, 1, 8.5, 19, 14.92, 254, 3, 39, -33.6, 567EB0249567E507049D0AB2C7FFE713C65200
2021-11-15 10:00:00, 46.078832, -59.406070, 2021, 319, 10, 0, 2021, 319, 5, 1, 8.5, 8, 14.92, 254, 3, 37, -33.6, 567EA0249567E507049D0AB2C7FFE508C65200
2021-11-15 09:00:00, 46.078832, -59.406070, 2021, 319, 9, 0, 2021, 319, 5, 1, 8.5, 22, 14.92, 254, 3, 43, -33.6, 567E90249567E507049D0AB2C7FFEB16C65200
2021-11-15 08:00:00, 46.078832, -59.406070, 2021, 319, 8, 0, 2021, 319, 5, 1, 8.6, 4, 14.92, 254, 3, 43, -33.6, 567E8024A567E507049D0AB2C7FFEB04C65200
2021-11-15 07:00:00, 46.078832, -59.406070, 2021, 319, 7, 0, 2021, 319, 5, 1, 8.6, 18, 14.92, 254, 3, 37, -33.6, 567E7024A567E507049D0AB2C7FFE512C65200
2021-11-15 06:00:00, 46.078832, -59.406070, 2021, 319, 6, 0, 2021, 319, 5, 1, 8.6, 10, 14.92, 254, 3, 35, -33.6, 567E6024A567E507049D0AB2C7FFE30AC65200
2021-11-15 05:00:00, 46.078832, -59.406070, 2021, 319, 5, 0, 2021, 319, 5, 1, 8.6, 9, 14.92, 106, 3, 46, -33.6, 567E5024A567E507049D0AB2C7B5EE09C65200
2021-11-15 04:00:00, 46.103342, -59.400910, 2021, 319, 4, 0, 2021, 319, 4, 1, 8.7, 7, 14.92, 54, 3, 46, -33.6, 567E4024B567E40704C0AAB2E59BEE07C65200
2021-11-15 03:00:00, 46.128798, -59.399276, 2021, 319, 3, 0, 2021, 319, 3, 0, 8.7, 7, 14.92, 30, 3, 46, -33.6, 567E3024B567E30304E5AAB2EF0FEE07C65200
2021-11-15 02:00:00, 46.153308, -59.400910, 2021, 319, 2, 0, 2021, 319, 2, 1, 8.7, 7, 14.92, 52, 3, 46, -33.6, 567E2024B567E20705094AB2E59AEE07C65200
2021-11-15 01:00:00, 46.177990, -59.405382, 2021, 319, 1, 0, 2021, 319, 1, 0, 8.8, 7, 14.92, 24, 3, 46, -33.6, 567E1024C567E103052D2AB2CB8CEE07C65200
2021-11-15 00:00:00, 46.201898, -59.413036, 2021, 319, 0, 0, 2021, 319, 0, 1, 8.8, 11, 14.92, 54, 2, 45, -33.6, 567E0024C567E007054FEAB29F1BAD0BC65200
2021-11-14 23:00:00, 46.225462, -59.423184, 2021, 318, 23, 0, 2021, 318, 23, 1, 8.9, 12, 14.92, 54, 2, 44, -33.6, 567D7024D567D70705722AB2641BAC0CC65200
2021-11-14 22:00:00, 46.247908, -59.434364, 2021, 318, 22, 0, 2021, 318, 22, 1, 8.9, 7, 14.92, 52, 3, 45, -33.6, 567D6024D567D6070592CAB2231AED07C65200
2021-11-14 21:00:00, 46.266570, -59.445630, 2021, 318, 21, 0, 2021, 318, 21, 1, 8.9, 12, 14.92, 78, 3, 44, -34.3, 567D5024D567D50705ADEAB1E1A7EC0CC64E80
2021-11-14 20:00:00, 46.281448, -59.456724, 2021, 318, 20, 0, 2021, 318, 20, 2, 9.0, 7, 14.92, 114, 2, 46, -33.6, 567D4024E567D40B05C38AB1A139AE07C65200
2021-11-14 19:00:00, 46.294176, -59.466786, 2021, 318, 19, 0, 2021, 318, 19, 1, 9.0, 14, 14.92, 108, 3, 45, -33.6, 567D3024E567D30705D60AB166B6ED0EC65200
2021-11-14 18:00:00, 46.305614, -59.476160, 2021, 318, 18, 0, 2021, 318, 18, 2, 9.1, 11, 14.92, 112, 3, 46, -33.6, 567D2024F567D20B05E6AAB13038EE0BC65200
2021-11-14 17:00:00, 46.316106, -59.484502, 2021, 318, 17, 0, 2021, 318, 17, 1, 9.1, 8, 14.92, 64, 3, 46, -33.6, 567D1024F567D10705F5EAB0FFA0EE08C65200
2021-11-14 16:00:00, 46.325652, -59.493102, 2021, 318, 16, 0, 2021, 318, 16, 0, 9.1, 8, 14.92, 28, 3, 45, -33.6, 567D0024F567D0030603CAB0CD8EED08C65200
2021-11-14 15:00:00, 46.332102, -59.500326, 2021, 318, 15, 0, 2021, 318, 15, 2, 9.1, 7, 14.92, 146, 3, 43, -33.6, 567CF024F567CF0B060D2AB0A3C9EB07C65200
2021-11-14 14:00:00, 46.336746, -59.508152, 2021, 318, 14, 0, 2021, 318, 14, 0, 9.1, 6, 14.92, 24, 3, 46, -33.6, 567CE024F567CE030613EAB0760CEE06C65200
2021-11-14 13:00:00, 46.338380, -59.507722, 2021, 318, 13, 0, 2021, 318, 13, 0, 9.1, 10, 14.92, 48, 3, 45, -33.6, 567CD024F567CD0306164AB07898ED0AC65200
