Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-02-17 05:00:00, 44.845800, -62.422800, 0, 2022, 2, 17, 5, 0, 0.90, 1033.1, -4.1, 0, 15.0, 0, 40, 30, 6, 002C48940E4E49CD603206FF000A49B547C370FA
2022-02-17 04:00:00, 44.845800, -62.422800, 0, 2022, 2, 17, 4, 0, 0.96, 1034.4, -4.2, 0, 15.0, 0, 40, 28, 25, 002C48900E684A8D503219FF000A49B547C370EA
2022-02-17 03:00:00, 44.845800, -62.422800, 0, 2022, 2, 17, 3, 0, 0.84, 1035.9, -3.6, 0, 15.0, 0, 40, 42, 9, 002C488C0E86490DB03209FF000A49B547C3715A
2022-02-17 02:00:00, 44.845800, -62.422800, 0, 2022, 2, 17, 2, 0, 0.85, 1037.2, -3.4, 1, 15.0, 0, 40, 24, 6, 002C48880EA0492DD07206FF000A49B547C370CA
2022-02-17 01:00:00, 44.845800, -62.422800, 0, 2022, 2, 17, 1, 0, 0.95, 1038.6, -2.7, 1, 15.0, 0, 44, 54, 15, 002C48840EBC4A6E40720FFF000A49B547C371BB
2022-02-17 00:00:00, 44.845800, -62.422800, 0, 2022, 2, 17, 0, 0, 0.92, 1039.5, -2.8, 1, 15.0, 0, 40, 114, 10, 002C48800ECE4A0E30720AFF000A49B547C3739A
2022-02-16 23:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 23, 0, 0.85, 1040.6, -2.2, 1, 15.0, 0, 40, 48, 16, 002C485C0EE4492E907210FF000A49B547C3718A
2022-02-16 22:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 22, 0, 0.89, 1041.3, -1.9, 1, 15.0, 0, 44, 42, 6, 002C48580EF249AEC07206FF000A49B547C3715B
2022-02-16 21:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 21, 0, 0.90, 1042.3, -1.7, 2, 15.0, 0, 40, 28, 10, 002C48540F0649CEE0B20AFF000A49B547C370EA
2022-02-16 20:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 20, 0, 0.23, 1042.7, -1.9, 2, 15.0, 0, 40, 28, 10, 002C48500F0E416EC0B20AFF000A49B547C370EA
2022-02-16 19:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 19, 0, 0.29, 1043.2, -2.4, 3, 15.0, 0, 40, 24, 10, 002C484C0F18422E70F20AFF000A49B547C370CA
2022-02-16 18:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 18, 0, 0.34, 1044.0, -1.9, 4, 15.0, 0, 40, 28, 25, 002C48480F2842CEC13219FF000A49B547C370EA
2022-02-16 17:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 17, 0, -0.23, 1044.6, -1.1, 5, 15.0, 0, 36, 28, 9, 002C48440F343BAF417209FF000A49B547C370E9
2022-02-16 16:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 16, 0, -0.80, 1045.6, 0.2, 4, 15.0, 0, 40, 46, 10, 002C48400F48349011320AFF000A49B547C3717A
2022-02-16 15:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 15, 0, -0.95, 1045.9, 1.7, 3, 15.0, 0, 40, 24, 11, 002C483C0F4E32B100F20BFF000A49B547C370CA
2022-02-16 14:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 14, 0, -0.85, 1045.7, 2.7, 2, 15.0, 0, 40, 48, 13, 002C48380F4A33F1A0B20DFF000A49B547C3718A
2022-02-16 13:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 13, 0, -0.78, 1045.4, 3.5, 1, 15.0, 0, 40, 114, 4, 002C48340F4434D2207204FF000A49B547C3739A
2022-02-16 12:00:00, 44.845600, -62.422800, 0, 2022, 2, 16, 12, 0, -0.44, 1044.2, 3.5, 1, 15.0, 0, 40, 46, 8, 002C48300F2C3912207208FF000A49B447C3717A
2022-02-16 11:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 11, 0, -1.13, 1043.0, 2.6, 0, 15.0, 0, 36, 130, 9, 002C482C0F143071903209FF000A49B547C37419
2022-02-16 10:00:00, 44.845600, -62.422800, 0, 2022, 2, 16, 10, 0, -0.84, 1041.8, 2.3, 1, 15.0, 0, 40, 28, 7, 002C48280EFC3411607207FF000A49B447C370EA
2022-02-16 09:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 9, 0, -0.80, 1040.7, 2.2, 2, 15.0, 63, 28, 254, 9, 002C48240EE6349150B209FF03FA49B547C377F7
2022-02-16 08:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 8, 0, -0.83, 1040.4, 2.8, 2, 15.0, 0, 36, 48, 11, 002C48200EE03431B0B20BFF000A49B547C37189
2022-02-16 07:00:00, 44.845600, -62.422800, 0, 2022, 2, 16, 7, 0, -0.92, 1039.5, 2.7, 1, 15.0, 0, 36, 54, 4, 002C481C0ECE3311A07204FF000A49B447C371B9
2022-02-16 06:00:00, 44.845600, -62.422800, 0, 2022, 2, 16, 6, 0, -1.21, 1038.5, 2.3, 2, 15.0, 0, 40, 112, 7, 002C48180EBA2F7160B207FF000A49B447C3738A
2022-02-16 05:00:00, 44.845600, -62.422800, 0, 2022, 2, 16, 5, 0, -0.99, 1037.7, 3.8, 2, 15.0, 0, 36, 60, 23, 002C48140EAA323250B217FF000A49B447C371E9
2022-02-16 04:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 4, 0, -0.75, 1036.8, 4.2, 2, 15.0, 63, 36, 254, 9, 002C48100E98353290B209FF03FA49B547C377F9
2022-02-16 03:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 3, 0, -0.77, 1036.3, 4.7, 1, 15.0, 0, 40, 28, 9, 002C480C0E8E34F2E07209FF000A49B547C370EA
2022-02-16 02:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 2, 0, -0.49, 1033.8, 4.0, 2, 15.0, 0, 36, 54, 10, 002C48080E5C387270B20AFF000A49B547C371B9
2022-02-16 01:00:00, 44.845800, -62.422800, 0, 2022, 2, 16, 1, 0, -0.40, 1032.6, 4.3, 1, 15.0, 0, 40, 42, 10, 002C48040E443992A0720AFF000A49B547C3715A
2022-02-16 00:00:00, 44.845600, -62.422800, 0, 2022, 2, 16, 0, 0, -0.27, 1031.6, 4.5, 1, 15.0, 0, 40, 42, 8, 002C48000E303B32C07208FF000A49B447C3715A
2022-02-15 23:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 23, 0, 0.04, 1029.9, 3.6, 0, 15.0, 0, 36, 76, 21, 002C47DC0E0E3F12303215FF000A49B547C37269
2022-02-15 22:00:00, 44.845600, -62.422800, 0, 2022, 2, 15, 22, 0, 0.10, 1028.3, 2.8, 1, 15.0, 0, 40, 54, 9, 002C47D80DEE3FD1B07209FF000A49B447C371BA
2022-02-15 21:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 21, 0, 0.21, 1027.1, 2.0, 0, 15.0, 0, 36, 58, 10, 002C47D40DD6413130320AFF000A49B547C371D9
2022-02-15 20:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 20, 0, 0.07, 1026.2, 1.0, 0, 15.0, 0, 40, 196, 21, 002C47D00DC43F70903215FF000A49B547C3762A
2022-02-15 19:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 19, 0, 0.10, 1025.5, 0.1, 0, 15.0, 0, 36, 166, 18, 002C47CC0DB63FD0003212FF000A49B547C37539
2022-02-15 18:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 18, 0, -0.11, 1025.2, 0.1, 0, 15.0, 0, 40, 72, 11, 002C47C80DB03D3000320BFF000A49B547C3724A
2022-02-15 17:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 17, 0, 0.06, 1025.2, 0.3, 0, 15.0, 0, 40, 136, 26, 002C47C40DB03F5020321AFF000A49B547C3744A
2022-02-15 16:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 16, 0, -0.10, 1025.4, 0.7, 2, 15.0, 0, 36, 114, 9, 002C47C00DB43D5060B209FF000A49B547C37399
2022-02-15 15:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 15, 0, -0.97, 1025.0, 1.7, 2, 15.0, 0, 36, 100, 3, 002C47BC0DAC327100B203FF000A49B547C37329
2022-02-15 14:00:00, 44.845600, -62.422800, 0, 2022, 2, 15, 14, 0, -0.99, 1024.9, 3.2, 1, 15.0, 61, 36, 254, 9, 002C47B80DAA3231F07209FF03DA49B447C377F9
2022-02-15 13:00:00, 44.845600, -62.422800, 0, 2022, 2, 15, 13, 0, -0.91, 1024.7, 4.2, 1, 15.0, 0, 36, 144, 8, 002C47B40DA63332907208FF000A49B447C37489
2022-02-15 12:00:00, 44.845600, -62.422800, 0, 2022, 2, 15, 12, 0, -0.45, 1023.4, 4.3, 0, 15.0, 0, 36, 88, 8, 002C47B00D8C38F2A03208FF000A49B447C372C9
2022-02-15 11:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 11, 0, -0.46, 1021.7, 4.3, 0, 15.0, 0, 40, 100, 9, 002C47AC0D6A38D2A03209FF000A49B547C3732A
2022-02-15 10:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 10, 0, -0.41, 1020.5, 4.2, 1, 15.0, 0, 32, 166, 13, 002C47A80D52397290720DFF000A49B547C37538
2022-02-15 09:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 9, 0, -0.60, 1019.0, 4.0, 0, 15.0, 62, 32, 254, 12, 002C47A40D34371270320CFF03EA49B547C377F8
2022-02-15 08:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 8, 0, -0.71, 1017.4, 3.5, 0, 15.0, 0, 36, 108, 17, 002C47A00D1435B2203211FF000A49B547C37369
2022-02-15 07:00:00, 44.845600, -62.422800, 0, 2022, 2, 15, 7, 0, -0.81, 1016.4, 4.2, 1, 15.0, 0, 36, 142, 13, 002C479C0D00347290720DFF000A49B447C37479
2022-02-15 06:00:00, 44.845600, -62.422800, 0, 2022, 2, 15, 6, 0, -0.68, 1015.0, 4.7, 1, 15.0, 0, 40, 108, 8, 002C47980CE43612E07208FF000A49B447C3736A
2022-02-15 05:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 5, 0, -0.46, 1013.9, 5.3, 0, 15.0, 0, 36, 136, 7, 002C47940CCE38D3403207FF000A49B547C37449
2022-02-15 04:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 4, 0, -0.48, 1012.2, 4.6, 0, 15.0, 0, 36, 100, 7, 002C47900CAC3892D03207FF000A49B547C37329
2022-02-15 03:00:00, 44.845600, -62.422800, 0, 2022, 2, 15, 3, 0, -0.50, 1010.3, 4.2, 0, 15.0, 0, 40, 78, 7, 002C478C0C863852903207FF000A49B447C3727A
2022-02-15 02:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 2, 0, -0.39, 1008.6, 3.6, 0, 15.0, 0, 40, 100, 10, 002C47880C6439B230320AFF000A49B547C3732A
2022-02-15 01:00:00, 44.845600, -62.422800, 0, 2022, 2, 15, 1, 0, -0.28, 1007.6, 3.7, 0, 15.0, 0, 40, 214, 12, 002C47840C503B1240320CFF000A49B447C376BA
2022-02-15 00:00:00, 44.845800, -62.422800, 0, 2022, 2, 15, 0, 0, -0.14, 1006.1, 2.8, 0, 15.0, 0, 40, 72, 13, 002C47800C323CD1B0320DFF000A49B547C3724A
2022-02-14 23:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 23, 0, -0.20, 1005.1, 1.5, 1, 15.0, 0, 40, 42, 1, 002C475C0C1E3C10E07201FF000A49B547C3715A
2022-02-14 22:00:00, 44.845600, -62.422800, 0, 2022, 2, 14, 22, 0, -0.15, 1003.9, 1.6, 0, 15.0, 0, 36, 46, 1, 002C47580C063CB0F03201FF000A49B447C37179
2022-02-14 21:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 21, 0, 0.03, 1003.3, 0.4, 0, 15.0, 0, 36, 56, 4, 002C47540BFA3EF0303204FF000A49B547C371C9
2022-02-14 20:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 20, 0, 0.00, 1003.6, -0.6, 0, 15.0, 0, 40, 48, 7, 002C47500C003E8F903207FF000A49B547C3718A
2022-02-14 19:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 19, 0, 0.10, 1002.3, -2.9, 0, 15.0, 0, 36, 44, 9, 002C474C0BE63FCE203209FF000A49B547C37169
2022-02-14 18:00:00, 44.845600, -62.422800, 0, 2022, 2, 14, 18, 0, 0.13, 1002.9, -4.6, 0, 15.0, 0, 36, 86, 7, 002C47480BF2402D103207FF000A49B447C372B9
2022-02-14 17:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 17, 0, 0.06, 1004.2, -4.0, 0, 15.0, 0, 36, 114, 1, 002C47440C0C3F4D703201FF000A49B547C37399
2022-02-14 16:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 16, 0, 0.15, 1005.2, -2.9, 0, 15.0, 0, 36, 54, 18, 002C47400C20406E203212FF000A49B547C371B9
2022-02-14 15:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 15, 0, 0.16, 1007.4, -1.0, 0, 15.0, 0, 40, 38, 7, 002C473C0C4C408F503207FF000A49B547C3713A
2022-02-14 14:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 14, 0, 0.23, 1008.1, -1.9, 0, 15.0, 0, 40, 54, 6, 002C47380C5A416EC03206FF000A49B547C371BA
2022-02-14 13:00:00, 44.845600, -62.422800, 0, 2022, 2, 14, 13, 0, 0.36, 1008.1, -2.4, 0, 15.0, 0, 40, 58, 11, 002C47340C5A430E70320BFF000A49B447C371DA
2022-02-14 12:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 12, 0, 0.50, 1008.5, -3.0, 0, 15.0, 0, 40, 54, 18, 002C47300C6244CE103212FF000A49B547C371BA
2022-02-14 11:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 11, 0, 0.72, 1010.0, -2.2, 0, 15.0, 0, 40, 52, 3, 002C472C0C80478E903203FF000A49B547C371AA
2022-02-14 10:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 10, 0, 0.80, 1010.5, -2.1, 0, 15.0, 0, 40, 60, 9, 002C47280C8A488EA03209FF000A49B547C371EA
2022-02-14 09:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 9, 0, 0.83, 1011.5, -1.8, 0, 15.0, 0, 40, 142, 20, 002C47240C9E48EED03214FF000A49B547C3747A
2022-02-14 08:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 8, 0, 0.93, 1012.2, -1.9, 0, 15.0, 0, 44, 154, 12, 002C47200CAC4A2EC0320CFF000A49B547C374DB
2022-02-14 07:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 7, 0, 1.01, 1012.6, -3.0, 1, 15.0, 0, 40, 76, 13, 002C471C0CB44B2E10720DFF000A49B547C3726A
2022-02-14 06:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 6, 0, 1.14, 1013.4, -3.9, 1, 15.0, 0, 44, 48, 9, 002C47180CC44CCD807209FF000A49B547C3718B
2022-02-14 05:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 5, 0, 1.25, 1014.1, -4.4, 1, 15.0, 0, 40, 78, 9, 002C47140CD24E2D307209FF000A49B547C3727A
2022-02-14 04:00:00, 44.845600, -62.422800, 0, 2022, 2, 14, 4, 0, 1.35, 1015.6, -3.2, 0, 15.0, 0, 44, 54, 19, 002C47100CF04F6DF03213FF000A49B447C371BB
2022-02-14 03:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 3, 0, 1.45, 1017.2, -2.3, 1, 15.0, 0, 40, 28, 19, 002C470C0D1050AE807213FF000A49B547C370EA
2022-02-14 02:00:00, 44.845600, -62.423000, 0, 2022, 2, 14, 2, 0, 1.56, 1018.5, -1.6, 1, 15.0, 0, 44, 54, 12, 002C47080D2A520EF0720CFF000A49B447C369BB
2022-02-14 01:00:00, 44.845600, -62.422800, 0, 2022, 2, 14, 1, 0, 1.86, 1018.8, -1.7, 1, 15.0, 0, 44, 28, 7, 002C47040D3055CEE07207FF000A49B447C370EB
2022-02-14 00:00:00, 44.845800, -62.422800, 0, 2022, 2, 14, 0, 0, 1.97, 1019.5, -1.3, 1, 15.0, 0, 44, 42, 8, 002C47000D3E572F207208FF000A49B547C3715B
2022-02-13 23:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 23, 0, 2.11, 1020.1, -0.2, 1, 15.0, 0, 48, 24, 9, 002C46DC0D4A58EFD07209FF000A49B547C370CC
2022-02-13 22:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 22, 0, 2.15, 1020.4, 0.0, 1, 15.0, 0, 48, 24, 8, 002C46D80D50596FF07208FF000A49B547C370CC
2022-02-13 21:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 21, 0, 2.30, 1020.8, 0.3, 1, 15.0, 0, 44, 24, 10, 002C46D40D585B5020720AFF000A49B547C370CB
2022-02-13 20:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 20, 0, 2.28, 1020.3, 0.0, 1, 15.0, 0, 48, 28, 7, 002C46D00D4E5B0FF07207FF000A49B547C370EC
2022-02-13 19:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 19, 0, 2.37, 1020.5, 0.4, 1, 15.0, 0, 48, 28, 13, 002C46CC0D525C3030720DFF000A49B547C370EC
2022-02-13 18:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 18, 0, 2.50, 1020.5, 0.2, 1, 15.0, 0, 48, 22, 8, 002C46C80D525DD0107208FF000A49B547C370BC
2022-02-13 17:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 17, 0, 2.53, 1020.3, 0.5, 0, 15.0, 0, 44, 24, 6, 002C46C40D4E5E30403206FF000A49B547C370CB
2022-02-13 16:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 16, 0, 2.53, 1020.1, 1.2, 2, 15.0, 0, 48, 24, 8, 002C46C00D4A5E30B0B208FF000A49B547C370CC
2022-02-13 15:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 15, 0, 2.38, 1020.2, 1.8, 2, 15.0, 0, 48, 24, 8, 002C46BC0D4C5C5110B208FF000A49B547C370CC
2022-02-13 14:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 14, 0, 2.04, 1019.8, 1.8, 1, 15.0, 0, 48, 24, 10, 002C46B80D44581110720AFF000A49B547C370CC
2022-02-13 13:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 13, 0, 1.90, 1019.0, 1.7, 0, 15.0, 0, 52, 22, 7, 002C46B40D345651003207FF000A49B547C370BD
2022-02-13 12:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 12, 0, 1.75, 1018.5, 2.3, 1, 15.0, 0, 44, 24, 10, 002C46B00D2A547160720AFF000A49B547C370CB
2022-02-13 11:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 11, 0, 2.00, 1018.0, 3.1, 1, 15.0, 0, 48, 22, 10, 002C46AC0D205791E0720AFF000A49B547C370BC
2022-02-13 10:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 10, 0, 1.91, 1017.3, 3.1, 1, 15.0, 0, 48, 24, 9, 002C46A80D125671E07209FF000A49B547C370CC
2022-02-13 09:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 9, 0, 1.87, 1016.1, 2.5, 1, 15.0, 0, 44, 22, 8, 002C46A40CFA55F1807208FF000A49B547C370BB
2022-02-13 08:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 8, 0, 1.94, 1014.9, 1.7, 1, 15.0, 0, 48, 22, 10, 002C46A00CE256D100720AFF000A49B547C370BC
2022-02-13 07:00:00, 44.845800, -62.422800, 0, 2022, 2, 13, 7, 0, 1.98, 1014.1, 1.6, 1, 15.0, 0, 48, 24, 8, 002C469C0CD25750F07208FF000A49B547C370CC
