Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-12-14 14:00:00, 45.818080, -58.475894, 2021, 348, 14, 0, 2021, 327, 14, 2, 6.9, 17, 14.20, 254, 2, 47, -33.7, 56B8E0239568EE0B03220AC7E7FFAF11B45180
2021-12-14 13:00:00, 45.818080, -58.475894, 2021, 348, 13, 0, 2021, 327, 14, 2, 6.9, 8, 14.20, 254, 2, 42, -33.7, 56B8D0239568EE0B03220AC7E7FFAA08B45180
2021-12-14 12:00:00, 45.818080, -58.475894, 2021, 348, 12, 0, 2021, 327, 14, 2, 7.0, 21, 14.20, 254, 2, 45, -33.7, 56B8C023A568EE0B03220AC7E7FFAD15B45180
2021-12-14 11:00:00, 45.818080, -58.475894, 2021, 348, 11, 0, 2021, 327, 14, 2, 6.9, 22, 14.20, 254, 2, 44, -33.7, 56B8B0239568EE0B03220AC7E7FFAC16B45180
2021-12-14 10:00:00, 45.818080, -58.475894, 2021, 348, 10, 0, 2021, 327, 14, 2, 6.8, 12, 14.20, 254, 2, 34, -33.7, 56B8A0238568EE0B03220AC7E7FFA20CB45180
2021-12-14 09:00:00, 45.818080, -58.475894, 2021, 348, 9, 0, 2021, 327, 14, 2, 6.9, 10, 14.20, 254, 2, 40, -33.7, 56B890239568EE0B03220AC7E7FFA80AB45180
2021-12-14 08:00:00, 45.818080, -58.475894, 2021, 348, 8, 0, 2021, 327, 14, 2, 6.9, 9, 14.20, 254, 2, 43, -33.7, 56B880239568EE0B03220AC7E7FFAB09B45180
2021-12-14 07:00:00, 45.818080, -58.475894, 2021, 348, 7, 0, 2021, 327, 14, 2, 6.7, 14, 14.20, 254, 2, 43, -33.7, 56B870237568EE0B03220AC7E7FFAB0EB45180
2021-12-14 06:00:00, 45.818080, -58.475894, 2021, 348, 6, 0, 2021, 327, 14, 2, 6.9, 7, 14.20, 254, 2, 42, -33.7, 56B860239568EE0B03220AC7E7FFAA07B45180
2021-12-14 05:00:00, 45.818080, -58.475894, 2021, 348, 5, 0, 2021, 327, 14, 2, 6.9, 11, 14.20, 254, 2, 44, -33.7, 56B850239568EE0B03220AC7E7FFAC0BB45180
2021-12-14 04:00:00, 45.818080, -58.475894, 2021, 348, 4, 0, 2021, 327, 14, 2, 6.9, 13, 14.20, 254, 2, 41, -33.7, 56B840239568EE0B03220AC7E7FFA90DB45180
2021-12-14 03:00:00, 45.818080, -58.475894, 2021, 348, 3, 0, 2021, 327, 14, 2, 6.8, 1, 14.20, 254, 2, 43, -33.7, 56B830238568EE0B03220AC7E7FFAB01B45180
2021-12-14 02:00:00, 45.818080, -58.475894, 2021, 348, 2, 0, 2021, 327, 14, 2, 6.8, 11, 14.20, 254, 2, 39, -33.7, 56B820238568EE0B03220AC7E7FFA70BB45180
2021-12-14 01:00:00, 45.818080, -58.475894, 2021, 348, 1, 0, 2021, 327, 14, 2, 6.9, 7, 14.20, 254, 2, 45, -33.7, 56B810239568EE0B03220AC7E7FFAD07B45180
2021-12-14 00:00:00, 45.818080, -58.475894, 2021, 348, 0, 0, 2021, 327, 14, 2, 6.8, 28, 14.20, 254, 2, 40, -33.7, 56B800238568EE0B03220AC7E7FFA81CB45180
2021-12-13 23:00:00, 45.818080, -58.475894, 2021, 347, 23, 0, 2021, 327, 14, 2, 6.8, 17, 14.20, 254, 2, 44, -33.7, 56B770238568EE0B03220AC7E7FFAC11B45180
2021-12-13 22:00:00, 45.818080, -58.475894, 2021, 347, 22, 0, 2021, 327, 14, 2, 6.8, 7, 14.20, 254, 2, 42, -33.7, 56B760238568EE0B03220AC7E7FFAA07B45180
2021-12-13 21:00:00, 45.818080, -58.475894, 2021, 347, 21, 0, 2021, 327, 14, 2, 6.8, 19, 14.20, 254, 2, 41, -33.7, 56B750238568EE0B03220AC7E7FFA913B45180
2021-12-13 20:00:00, 45.818080, -58.475894, 2021, 347, 20, 0, 2021, 327, 14, 2, 7.0, 16, 14.20, 254, 2, 46, -33.7, 56B74023A568EE0B03220AC7E7FFAE10B45180
2021-12-13 19:00:00, 45.818080, -58.475894, 2021, 347, 19, 0, 2021, 327, 14, 2, 7.0, 3, 14.20, 254, 2, 20, -33.7, 56B73023A568EE0B03220AC7E7FF9403B45180
2021-12-13 18:00:00, 45.818080, -58.475894, 2021, 347, 18, 0, 2021, 327, 14, 2, 7.0, 9, 14.20, 254, 2, 40, -33.7, 56B72023A568EE0B03220AC7E7FFA809B45180
2021-12-13 17:00:00, 45.818080, -58.475894, 2021, 347, 17, 0, 2021, 327, 14, 2, 6.9, 11, 14.20, 254, 2, 45, -33.7, 56B710239568EE0B03220AC7E7FFAD0BB45180
2021-12-13 16:00:00, 45.818080, -58.475894, 2021, 347, 16, 0, 2021, 327, 14, 2, 7.0, 14, 14.20, 254, 2, 43, -33.7, 56B70023A568EE0B03220AC7E7FFAB0EB45180
2021-12-13 15:00:00, 45.818080, -58.475894, 2021, 347, 15, 0, 2021, 327, 14, 2, 7.0, 8, 14.20, 254, 2, 46, -33.7, 56B6F023A568EE0B03220AC7E7FFAE08B45180
2021-12-13 14:00:00, 45.818080, -58.475894, 2021, 347, 14, 0, 2021, 327, 14, 2, 6.9, 7, 14.20, 254, 2, 44, -33.7, 56B6E0239568EE0B03220AC7E7FFAC07B45180
2021-12-13 13:00:00, 45.818080, -58.475894, 2021, 347, 13, 0, 2021, 327, 14, 2, 7.0, 10, 14.20, 254, 2, 40, -33.7, 56B6D023A568EE0B03220AC7E7FFA80AB45180
2021-12-13 12:00:00, 45.818080, -58.475894, 2021, 347, 12, 0, 2021, 327, 14, 2, 7.1, 12, 14.20, 254, 2, 40, -33.7, 56B6C023B568EE0B03220AC7E7FFA80CB45180
2021-12-13 11:00:00, 45.818080, -58.475894, 2021, 347, 11, 0, 2021, 327, 14, 2, 7.0, 10, 14.20, 254, 2, 40, -33.7, 56B6B023A568EE0B03220AC7E7FFA80AB45180
2021-12-13 10:00:00, 45.818080, -58.475894, 2021, 347, 10, 0, 2021, 327, 14, 2, 7.1, 8, 14.20, 254, 2, 40, -33.7, 56B6A023B568EE0B03220AC7E7FFA808B45180
2021-12-13 09:00:00, 45.818080, -58.475894, 2021, 347, 9, 0, 2021, 327, 14, 2, 7.1, 22, 14.20, 254, 2, 39, -33.7, 56B69023B568EE0B03220AC7E7FFA716B45180
2021-12-13 08:00:00, 45.818080, -58.475894, 2021, 347, 8, 0, 2021, 327, 14, 2, 7.2, 11, 14.20, 254, 2, 46, -33.7, 56B68023C568EE0B03220AC7E7FFAE0BB45180
2021-12-13 07:00:00, 45.818080, -58.475894, 2021, 347, 7, 0, 2021, 327, 14, 2, 7.1, 10, 14.20, 254, 2, 43, -33.7, 56B67023B568EE0B03220AC7E7FFAB0AB45180
2021-12-13 06:00:00, 45.818080, -58.475894, 2021, 347, 6, 0, 2021, 327, 14, 2, 7.1, 17, 14.20, 254, 2, 45, -33.7, 56B66023B568EE0B03220AC7E7FFAD11B45180
2021-12-13 05:00:00, 45.818080, -58.475894, 2021, 347, 5, 0, 2021, 327, 14, 2, 6.7, 11, 14.20, 254, 2, 41, -33.7, 56B650237568EE0B03220AC7E7FFA90BB45180
2021-12-13 04:00:00, 45.818080, -58.475894, 2021, 347, 4, 0, 2021, 327, 14, 2, 7.0, 7, 14.20, 254, 2, 44, -33.7, 56B64023A568EE0B03220AC7E7FFAC07B45180
2021-12-13 03:00:00, 45.818080, -58.475894, 2021, 347, 3, 0, 2021, 327, 14, 2, 6.9, 1, 14.28, 254, 2, 41, -33.7, 56B630239568EE0B03220AC7E7FFA901B65180
2021-12-13 02:00:00, 45.818080, -58.475894, 2021, 347, 2, 0, 2021, 327, 14, 2, 7.2, 17, 14.28, 254, 2, 35, -33.7, 56B62023C568EE0B03220AC7E7FFA311B65180
2021-12-13 01:00:00, 45.818080, -58.475894, 2021, 347, 1, 0, 2021, 327, 14, 2, 6.8, 8, 14.28, 254, 2, 43, -33.7, 56B610238568EE0B03220AC7E7FFAB08B65180
2021-12-13 00:00:00, 45.818080, -58.475894, 2021, 347, 0, 0, 2021, 327, 14, 2, 7.2, 25, 14.28, 254, 2, 43, -33.7, 56B60023C568EE0B03220AC7E7FFAB19B65180
2021-12-12 23:00:00, 45.818080, -58.475894, 2021, 346, 23, 0, 2021, 327, 14, 2, 7.2, 15, 14.28, 254, 2, 40, -33.7, 56B57023C568EE0B03220AC7E7FFA80FB65180
2021-12-12 22:00:00, 45.818080, -58.475894, 2021, 346, 22, 0, 2021, 327, 14, 2, 7.4, 11, 14.28, 254, 2, 46, -33.7, 56B56023E568EE0B03220AC7E7FFAE0BB65180
2021-12-12 21:00:00, 45.818080, -58.475894, 2021, 346, 21, 0, 2021, 327, 14, 2, 7.3, 25, 14.28, 254, 2, 40, -33.7, 56B55023D568EE0B03220AC7E7FFA819B65180
2021-12-12 20:00:00, 45.818080, -58.475894, 2021, 346, 20, 0, 2021, 327, 14, 2, 7.1, 20, 14.28, 254, 2, 44, -33.7, 56B54023B568EE0B03220AC7E7FFAC14B65180
2021-12-12 19:00:00, 45.818080, -58.475894, 2021, 346, 19, 0, 2021, 327, 14, 2, 7.0, 27, 14.28, 254, 2, 39, -33.7, 56B53023A568EE0B03220AC7E7FFA71BB65180
2021-12-12 18:00:00, 45.818080, -58.475894, 2021, 346, 18, 0, 2021, 327, 14, 2, 6.8, 10, 14.28, 254, 2, 40, -33.7, 56B520238568EE0B03220AC7E7FFA80AB65180
2021-12-12 17:00:00, 45.818080, -58.475894, 2021, 346, 17, 0, 2021, 327, 14, 2, 6.8, 8, 14.28, 254, 2, 46, -33.7, 56B510238568EE0B03220AC7E7FFAE08B65180
2021-12-12 16:00:00, 45.818080, -58.475894, 2021, 346, 16, 0, 2021, 327, 14, 2, 6.8, 16, 14.28, 254, 2, 43, -33.7, 56B500238568EE0B03220AC7E7FFAB10B65180
2021-12-12 15:00:00, 45.818080, -58.475894, 2021, 346, 15, 0, 2021, 327, 14, 2, 6.7, 10, 14.28, 254, 2, 43, -33.7, 56B4F0237568EE0B03220AC7E7FFAB0AB65180
2021-12-12 14:00:00, 45.818080, -58.475894, 2021, 346, 14, 0, 2021, 327, 14, 2, 6.6, 10, 14.28, 254, 2, 42, -33.7, 56B4E0236568EE0B03220AC7E7FFAA0AB65180
2021-12-12 13:00:00, 45.818080, -58.475894, 2021, 346, 13, 0, 2021, 327, 14, 2, 6.6, 21, 14.28, 254, 2, 43, -33.7, 56B4D0236568EE0B03220AC7E7FFAB15B65180
2021-12-12 12:00:00, 45.818080, -58.475894, 2021, 346, 12, 0, 2021, 327, 14, 2, 6.6, 9, 14.28, 254, 2, 43, -33.7, 56B4C0236568EE0B03220AC7E7FFAB09B65180
2021-12-12 11:00:00, 45.818080, -58.475894, 2021, 346, 11, 0, 2021, 327, 14, 2, 6.5, 12, 14.28, 254, 2, 39, -33.7, 56B4B0235568EE0B03220AC7E7FFA70CB65180
2021-12-12 10:00:00, 45.818080, -58.475894, 2021, 346, 10, 0, 2021, 327, 14, 2, 6.5, 9, 14.28, 254, 2, 42, -33.7, 56B4A0235568EE0B03220AC7E7FFAA09B65180
2021-12-12 09:00:00, 45.818080, -58.475894, 2021, 346, 9, 0, 2021, 327, 14, 2, 6.5, 19, 14.28, 254, 2, 35, -34.4, 56B490235568EE0B03220AC7E7FFA313B64E00
2021-12-12 08:00:00, 45.818080, -58.475894, 2021, 346, 8, 0, 2021, 327, 14, 2, 6.5, 10, 14.28, 254, 2, 38, -33.7, 56B480235568EE0B03220AC7E7FFA60AB65180
2021-12-12 07:00:00, 45.818080, -58.475894, 2021, 346, 7, 0, 2021, 327, 14, 2, 6.4, 18, 14.28, 254, 2, 42, -33.7, 56B470234568EE0B03220AC7E7FFAA12B65180
2021-12-12 06:00:00, 45.818080, -58.475894, 2021, 346, 6, 0, 2021, 327, 14, 2, 6.3, 9, 14.28, 254, 2, 40, -33.7, 56B460233568EE0B03220AC7E7FFA809B65180
2021-12-12 05:00:00, 45.818080, -58.475894, 2021, 346, 5, 0, 2021, 327, 14, 2, 6.4, 11, 14.28, 254, 2, 43, -33.7, 56B450234568EE0B03220AC7E7FFAB0BB65180
2021-12-12 04:00:00, 45.818080, -58.475894, 2021, 346, 4, 0, 2021, 327, 14, 2, 6.4, 8, 14.28, 254, 2, 40, -33.7, 56B440234568EE0B03220AC7E7FFA808B65180
2021-12-12 03:00:00, 45.818080, -58.475894, 2021, 346, 3, 0, 2021, 327, 14, 2, 6.4, 25, 14.28, 254, 2, 38, -33.7, 56B430234568EE0B03220AC7E7FFA619B65180
2021-12-12 02:00:00, 45.818080, -58.475894, 2021, 346, 2, 0, 2021, 327, 14, 2, 6.4, 9, 14.28, 254, 2, 34, -33.7, 56B420234568EE0B03220AC7E7FFA209B65180
2021-12-12 01:00:00, 45.818080, -58.475894, 2021, 346, 1, 0, 2021, 327, 14, 2, 6.5, 12, 14.28, 254, 2, 38, -33.7, 56B410235568EE0B03220AC7E7FFA60CB65180
2021-12-12 00:00:00, 45.818080, -58.475894, 2021, 346, 0, 0, 2021, 327, 14, 2, 6.5, 18, 14.28, 254, 2, 43, -33.7, 56B400235568EE0B03220AC7E7FFAB12B65180
2021-12-11 23:00:00, 45.818080, -58.475894, 2021, 345, 23, 0, 2021, 327, 14, 2, 6.3, 8, 14.28, 254, 2, 39, -33.7, 56B370233568EE0B03220AC7E7FFA708B65180
2021-12-11 22:00:00, 45.818080, -58.475894, 2021, 345, 22, 0, 2021, 327, 14, 2, 6.4, 11, 14.28, 254, 2, 37, -34.4, 56B360234568EE0B03220AC7E7FFA50BB64E00
2021-12-11 21:00:00, 45.818080, -58.475894, 2021, 345, 21, 0, 2021, 327, 14, 2, 6.4, 22, 14.28, 254, 2, 42, -33.7, 56B350234568EE0B03220AC7E7FFAA16B65180
2021-12-11 20:00:00, 45.818080, -58.475894, 2021, 345, 20, 0, 2021, 327, 14, 2, 6.5, 17, 14.28, 254, 2, 46, -33.7, 56B340235568EE0B03220AC7E7FFAE11B65180
2021-12-11 19:00:00, 45.818080, -58.475894, 2021, 345, 19, 0, 2021, 327, 14, 2, 6.5, 14, 14.28, 254, 2, 42, -33.7, 56B330235568EE0B03220AC7E7FFAA0EB65180
2021-12-11 18:00:00, 45.818080, -58.475894, 2021, 345, 18, 0, 2021, 327, 14, 2, 6.5, 20, 14.28, 254, 2, 37, -33.7, 56B320235568EE0B03220AC7E7FFA514B65180
2021-12-11 17:00:00, 45.818080, -58.475894, 2021, 345, 17, 0, 2021, 327, 14, 2, 6.6, 10, 14.28, 254, 2, 47, -33.7, 56B310236568EE0B03220AC7E7FFAF0AB65180
2021-12-11 16:00:00, 45.818080, -58.475894, 2021, 345, 16, 0, 2021, 327, 14, 2, 6.6, 7, 14.28, 254, 2, 39, -33.7, 56B300236568EE0B03220AC7E7FFA707B65180
2021-12-11 15:00:00, 45.818080, -58.475894, 2021, 345, 15, 0, 2021, 327, 14, 2, 6.8, 22, 14.28, 254, 2, 36, -33.7, 56B2F0238568EE0B03220AC7E7FFA416B65180
2021-12-11 14:00:00, 45.818080, -58.475894, 2021, 345, 14, 0, 2021, 327, 14, 2, 6.8, 11, 14.28, 254, 2, 41, -33.7, 56B2E0238568EE0B03220AC7E7FFA90BB65180
2021-12-11 13:00:00, 45.818080, -58.475894, 2021, 345, 13, 0, 2021, 327, 14, 2, 6.7, 21, 14.28, 254, 2, 40, -33.7, 56B2D0237568EE0B03220AC7E7FFA815B65180
2021-12-11 12:00:00, 45.818080, -58.475894, 2021, 345, 12, 0, 2021, 327, 14, 2, 6.8, 3, 14.28, 254, 2, 46, -33.7, 56B2C0238568EE0B03220AC7E7FFAE03B65180
2021-12-11 11:00:00, 45.818080, -58.475894, 2021, 345, 11, 0, 2021, 327, 14, 2, 6.8, 16, 14.28, 254, 2, 38, -33.7, 56B2B0238568EE0B03220AC7E7FFA610B65180
2021-12-11 10:00:00, 45.818080, -58.475894, 2021, 345, 10, 0, 2021, 327, 14, 2, 6.7, 15, 14.28, 254, 2, 41, -33.7, 56B2A0237568EE0B03220AC7E7FFA90FB65180
2021-12-11 09:00:00, 45.818080, -58.475894, 2021, 345, 9, 0, 2021, 327, 14, 2, 6.7, 14, 14.28, 254, 2, 39, -33.7, 56B290237568EE0B03220AC7E7FFA70EB65180
2021-12-11 08:00:00, 45.818080, -58.475894, 2021, 345, 8, 0, 2021, 327, 14, 2, 6.8, 14, 14.28, 254, 2, 41, -33.7, 56B280238568EE0B03220AC7E7FFA90EB65180
2021-12-11 07:00:00, 45.818080, -58.475894, 2021, 345, 7, 0, 2021, 327, 14, 2, 6.7, 9, 14.28, 254, 2, 39, -33.7, 56B270237568EE0B03220AC7E7FFA709B65180
2021-12-11 06:00:00, 45.818080, -58.475894, 2021, 345, 6, 0, 2021, 327, 14, 2, 6.9, 6, 14.28, 254, 2, 37, -33.7, 56B260239568EE0B03220AC7E7FFA506B65180
2021-12-11 05:00:00, 45.818080, -58.475894, 2021, 345, 5, 0, 2021, 327, 14, 2, 6.8, 12, 14.28, 254, 2, 39, -33.7, 56B250238568EE0B03220AC7E7FFA70CB65180
2021-12-11 04:00:00, 45.818080, -58.475894, 2021, 345, 4, 0, 2021, 327, 14, 2, 7.0, 9, 14.28, 254, 2, 36, -33.7, 56B24023A568EE0B03220AC7E7FFA409B65180
2021-12-11 03:00:00, 45.818080, -58.475894, 2021, 345, 3, 0, 2021, 327, 14, 2, 7.1, 1, 14.28, 254, 2, 34, -33.7, 56B23023B568EE0B03220AC7E7FFA201B65180
2021-12-11 02:00:00, 45.818080, -58.475894, 2021, 345, 2, 0, 2021, 327, 14, 2, 7.0, 24, 14.28, 254, 2, 42, -33.7, 56B22023A568EE0B03220AC7E7FFAA18B65180
2021-12-11 01:00:00, 45.818080, -58.475894, 2021, 345, 1, 0, 2021, 327, 14, 2, 7.1, 8, 14.28, 254, 2, 40, -33.7, 56B21023B568EE0B03220AC7E7FFA808B65180
2021-12-11 00:00:00, 45.818080, -58.475894, 2021, 345, 0, 0, 2021, 327, 14, 2, 7.2, 10, 14.28, 254, 2, 37, -33.7, 56B20023C568EE0B03220AC7E7FFA50AB65180
2021-12-10 23:00:00, 45.818080, -58.475894, 2021, 344, 23, 0, 2021, 327, 14, 2, 7.0, 3, 14.28, 254, 2, 39, -33.7, 56B17023A568EE0B03220AC7E7FFA703B65180
2021-12-10 22:00:00, 45.818080, -58.475894, 2021, 344, 22, 0, 2021, 327, 14, 2, 7.1, 12, 14.28, 254, 2, 44, -33.7, 56B16023B568EE0B03220AC7E7FFAC0CB65180
2021-12-10 21:00:00, 45.818080, -58.475894, 2021, 344, 21, 0, 2021, 327, 14, 2, 7.0, 7, 14.28, 254, 2, 39, -33.7, 56B15023A568EE0B03220AC7E7FFA707B65180
2021-12-10 20:00:00, 45.818080, -58.475894, 2021, 344, 20, 0, 2021, 327, 14, 2, 7.0, 25, 14.28, 254, 2, 40, -33.7, 56B14023A568EE0B03220AC7E7FFA819B65180
