Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-01-30 16:33:57, 90.0100200, 180.0300000, 13.496, 19.09, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1643560437;orientation=1;voltage=13.496;temperature=19.08594
2022-01-30 15:29:59, 37.929520, -45.483380, 13.437, 19.09, latitude=37.92952;longitude=-45.48338;fixValid=True;timeToFix=50;fixTime=1643556599;orientation=0;voltage=13.437;temperature=19.08594
2022-01-30 14:29:12, 37.925950, -45.457290, 13.437, 19.06, latitude=37.92595;longitude=-45.45729;fixValid=True;timeToFix=16;fixTime=1643552952;orientation=0;voltage=13.437;temperature=19.0625
2022-01-30 13:29:00, 37.922620, -45.429900, 13.437, 19.04, latitude=37.92262;longitude=-45.4299;fixValid=True;timeToFix=65;fixTime=1643549340;orientation=0;voltage=13.437;temperature=19.03907
2022-01-30 12:27:59, 37.921470, -45.399990, 13.496, 18.98, latitude=37.92147;longitude=-45.39999;fixValid=True;timeToFix=68;fixTime=1643545679;orientation=0;voltage=13.496;temperature=18.97656
2022-01-30 11:26:56, 37.921830, -45.371870, 13.437, 18.95, latitude=37.92183;longitude=-45.37187;fixValid=True;timeToFix=18;fixTime=1643542016;orientation=0;voltage=13.437;temperature=18.94531
2022-01-30 10:26:41, 37.921710, -45.343630, 13.437, 18.96, latitude=37.92171;longitude=-45.34363;fixValid=True;timeToFix=60;fixTime=1643538401;orientation=0;voltage=13.437;temperature=18.96094
2022-01-30 09:25:46, 37.921000, -45.313800, 13.437, 18.95, latitude=37.921;longitude=-45.3138;fixValid=True;timeToFix=36;fixTime=1643534746;orientation=0;voltage=13.437;temperature=18.95313
2022-01-30 08:25:13, 37.918740, -45.284410, 13.496, 18.92, latitude=37.91874;longitude=-45.28441;fixValid=True;timeToFix=96;fixTime=1643531113;orientation=0;voltage=13.496;temperature=18.92187
2022-01-30 07:23:41, 37.916120, -45.255540, 13.496, 18.92, latitude=37.91612;longitude=-45.25554;fixValid=True;timeToFix=50;fixTime=1643527421;orientation=0;voltage=13.496;temperature=18.92187
2022-01-30 06:23:02, 37.911740, -45.230960, 13.437, 18.91, latitude=37.91174;longitude=-45.23096;fixValid=True;timeToFix=55;fixTime=1643523782;orientation=0;voltage=13.437;temperature=18.91406
2022-01-30 05:22:13, 37.906650, -45.210970, 13.437, 18.94, latitude=37.90665;longitude=-45.21097;fixValid=True;timeToFix=20;fixTime=1643520133;orientation=0;voltage=13.437;temperature=18.9375
2022-01-30 04:21:57, 37.902630, -45.195980, 13.496, 18.95, latitude=37.90263;longitude=-45.19598;fixValid=True;timeToFix=64;fixTime=1643516517;orientation=0;voltage=13.496;temperature=18.95313
2022-01-30 03:20:57, 37.900470, -45.181520, 13.496, 19.05, latitude=37.90047;longitude=-45.18152;fixValid=True;timeToFix=75;fixTime=1643512857;orientation=0;voltage=13.496;temperature=19.04688
2022-01-30 02:19:45, 37.899140, -45.166380, 13.437, 19.08, latitude=37.89914;longitude=-45.16638;fixValid=True;timeToFix=18;fixTime=1643509185;orientation=0;voltage=13.437;temperature=19.07813
2022-01-30 01:19:31, 37.899980, -45.149520, 13.496, 19.05, latitude=37.89998;longitude=-45.14952;fixValid=True;timeToFix=51;fixTime=1643505571;orientation=0;voltage=13.496;temperature=19.04688
2022-01-30 00:18:43, 37.899770, -45.129310, 13.496, 19.06, latitude=37.89977;longitude=-45.12931;fixValid=True;timeToFix=48;fixTime=1643501923;orientation=0;voltage=13.496;temperature=19.0625
2022-01-29 23:17:59, 37.900960, -45.106750, 13.437, 19.09, latitude=37.90096;longitude=-45.10675;fixValid=True;timeToFix=26;fixTime=1643498279;orientation=0;voltage=13.437;temperature=19.08594
2022-01-29 22:17:38, 37.904030, -45.083320, 13.496, 19.1, latitude=37.90403;longitude=-45.08332;fixValid=True;timeToFix=40;fixTime=1643494658;orientation=0;voltage=13.496;temperature=19.10156
2022-01-29 21:17:02, 37.907620, -45.059260, 13.496, 19.12, latitude=37.90762;longitude=-45.05926;fixValid=True;timeToFix=45;fixTime=1643491022;orientation=0;voltage=13.496;temperature=19.11719
2022-01-29 20:16:20, 37.910780, -45.036900, 13.496, 19.12, latitude=37.91078;longitude=-45.0369;fixValid=True;timeToFix=29;fixTime=1643487380;orientation=0;voltage=13.496;temperature=19.11719
2022-01-29 19:15:55, 37.914790, -45.013370, 13.496, 19.14, latitude=37.91479;longitude=-45.01337;fixValid=True;timeToFix=43;fixTime=1643483755;orientation=0;voltage=13.496;temperature=19.14063
2022-01-29 18:15:16, 37.919410, -44.987610, 13.496, 19.14, latitude=37.91941;longitude=-44.98761;fixValid=True;timeToFix=58;fixTime=1643480116;orientation=0;voltage=13.496;temperature=19.14063
2022-01-29 17:14:23, 37.925510, -44.960050, 13.496, 19.18, latitude=37.92551;longitude=-44.96005;fixValid=True;timeToFix=19;fixTime=1643476463;orientation=0;voltage=13.496;temperature=19.17968
2022-01-29 16:14:07, 37.933210, -44.934060, 13.496, 19.15, latitude=37.93321;longitude=-44.93406;fixValid=True;timeToFix=33;fixTime=1643472847;orientation=0;voltage=13.496;temperature=19.14844
2022-01-29 15:13:38, 37.943280, -44.909530, 13.437, 19.11, latitude=37.94328;longitude=-44.90953;fixValid=True;timeToFix=32;fixTime=1643469218;orientation=0;voltage=13.437;temperature=19.10937
2022-01-29 14:13:11, 37.953540, -44.887170, 13.496, 18.88, latitude=37.95354;longitude=-44.88717;fixValid=True;timeToFix=27;fixTime=1643465591;orientation=0;voltage=13.496;temperature=18.87501
2022-01-29 13:12:48, 37.963190, -44.867000, 13.496, 18.78, latitude=37.96319;longitude=-44.867;fixValid=True;timeToFix=14;fixTime=1643461968;orientation=0;voltage=13.496;temperature=18.78125
2022-01-29 12:12:37, 37.974160, -44.847640, 13.496, 18.56, latitude=37.97416;longitude=-44.84764;fixValid=True;timeToFix=31;fixTime=1643458357;orientation=0;voltage=13.496;temperature=18.5625
2022-01-29 11:12:10, 37.984280, -44.828640, 13.496, 18.45, latitude=37.98428;longitude=-44.82864;fixValid=True;timeToFix=15;fixTime=1643454730;orientation=0;voltage=13.496;temperature=18.44531
2022-01-29 10:11:58, 37.993110, -44.810760, 13.496, 18.43, latitude=37.99311;longitude=-44.81076;fixValid=True;timeToFix=54;fixTime=1643451118;orientation=0;voltage=13.496;temperature=18.42969
2022-01-29 09:11:08, 38.000320, -44.791690, 13.496, 18.45, latitude=38.00032;longitude=-44.79169;fixValid=True;timeToFix=71;fixTime=1643447468;orientation=0;voltage=13.496;temperature=18.45312
2022-01-29 08:10:01, 38.008260, -44.772130, 13.496, 18.46, latitude=38.00826;longitude=-44.77213;fixValid=True;timeToFix=14;fixTime=1643443801;orientation=0;voltage=13.496;temperature=18.46093
2022-01-29 07:09:51, 38.016450, -44.752650, 13.496, 18.48, latitude=38.01645;longitude=-44.75265;fixValid=True;timeToFix=17;fixTime=1643440191;orientation=0;voltage=13.496;temperature=18.47656
2022-01-29 06:09:38, 38.024780, -44.733070, 13.496, 18.5, latitude=38.02478;longitude=-44.73307;fixValid=True;timeToFix=64;fixTime=1643436578;orientation=0;voltage=13.496;temperature=18.5
2022-01-29 05:08:38, 38.033740, -44.713980, 13.496, 18.52, latitude=38.03374;longitude=-44.71398;fixValid=True;timeToFix=44;fixTime=1643432918;orientation=0;voltage=13.496;temperature=18.51563
2022-01-29 04:07:57, 38.043120, -44.697050, 13.496, 18.55, latitude=38.04312;longitude=-44.69705;fixValid=True;timeToFix=53;fixTime=1643429277;orientation=0;voltage=13.496;temperature=18.54687
2022-01-29 03:07:08, 38.050600, -44.680330, 13.496, 18.52, latitude=38.0506;longitude=-44.68033;fixValid=True;timeToFix=33;fixTime=1643425628;orientation=0;voltage=13.496;temperature=18.51563
2022-01-29 02:06:38, 38.057680, -44.664270, 13.496, 18.52, latitude=38.05768;longitude=-44.66427;fixValid=True;timeToFix=60;fixTime=1643421998;orientation=1;voltage=13.496;temperature=18.52344
2022-01-29 01:05:42, 38.063950, -44.647500, 13.496, 18.47, latitude=38.06395;longitude=-44.6475;fixValid=True;timeToFix=16;fixTime=1643418342;orientation=0;voltage=13.496;temperature=18.46875
2022-01-29 00:05:30, 38.067890, -44.628920, 13.496, 18.35, latitude=38.06789;longitude=-44.62892;fixValid=True;timeToFix=66;fixTime=1643414730;orientation=0;voltage=13.496;temperature=18.35156
2022-01-28 23:04:29, 38.071460, -44.607660, 13.496, 18.35, latitude=38.07146;longitude=-44.60766;fixValid=True;timeToFix=46;fixTime=1643411069;orientation=0;voltage=13.496;temperature=18.35156
2022-01-28 22:03:46, 38.075720, -44.585550, 13.496, 18.34, latitude=38.07572;longitude=-44.58555;fixValid=True;timeToFix=55;fixTime=1643407426;orientation=0;voltage=13.496;temperature=18.34375
2022-01-28 21:02:55, 38.080440, -44.559880, 13.496, 18.34, latitude=38.08044;longitude=-44.55988;fixValid=True;timeToFix=19;fixTime=1643403775;orientation=0;voltage=13.496;temperature=18.34375
2022-01-28 20:02:39, 38.086210, -44.534420, 13.555, 18.34, latitude=38.08621;longitude=-44.53442;fixValid=True;timeToFix=84;fixTime=1643400159;orientation=0;voltage=13.555;temperature=18.33594
2022-01-28 19:01:19, 38.093050, -44.506990, 13.496, 18.21, latitude=38.09305;longitude=-44.50699;fixValid=True;timeToFix=23;fixTime=1643396479;orientation=0;voltage=13.496;temperature=18.21094
2022-01-28 18:01:01, 38.102090, -44.492080, 13.496, 18.16, latitude=38.10209;longitude=-44.49208;fixValid=True;timeToFix=46;fixTime=1643392861;orientation=0;voltage=13.496;temperature=18.15625
2022-01-28 17:00:19, 38.111690, -44.477360, 13.496, 18.16, latitude=38.11169;longitude=-44.47736;fixValid=True;timeToFix=65;fixTime=1643389219;orientation=0;voltage=13.496;temperature=18.15625
2022-01-28 15:59:17, 38.117060, -44.462880, 13.555, 18.17, latitude=38.11706;longitude=-44.46288;fixValid=True;timeToFix=50;fixTime=1643385557;orientation=0;voltage=13.555;temperature=18.17188
2022-01-28 14:58:42, 38.121250, -44.448840, 13.496, 18.2, latitude=38.12125;longitude=-44.44884;fixValid=True;timeToFix=29;fixTime=1643381922;orientation=0;voltage=13.496;temperature=18.20313
2022-01-28 13:58:17, 38.124540, -44.432140, 13.496, 18.22, latitude=38.12454;longitude=-44.43214;fixValid=True;timeToFix=13;fixTime=1643378297;orientation=0;voltage=13.496;temperature=18.21875
2022-01-28 12:58:08, 38.126930, -44.415620, 13.496, 18.2, latitude=38.12693;longitude=-44.41562;fixValid=True;timeToFix=32;fixTime=1643374688;orientation=0;voltage=13.496;temperature=18.20313
2022-01-28 11:57:39, 38.127470, -44.396830, 13.496, 18.13, latitude=38.12747;longitude=-44.39683;fixValid=True;timeToFix=16;fixTime=1643371059;orientation=0;voltage=13.496;temperature=18.13281
2022-01-28 10:57:27, 38.129020, -44.378740, 13.555, 18.12, latitude=38.12902;longitude=-44.37874;fixValid=True;timeToFix=76;fixTime=1643367447;orientation=0;voltage=13.555;temperature=18.11719
2022-01-28 09:56:14, 38.131050, -44.362530, 13.496, 18.1, latitude=38.13105;longitude=-44.36253;fixValid=True;timeToFix=19;fixTime=1643363774;orientation=1;voltage=13.496;temperature=18.10156
2022-01-28 08:55:59, 38.132910, -44.347810, 13.496, 18.07, latitude=38.13291;longitude=-44.34781;fixValid=True;timeToFix=19;fixTime=1643360159;orientation=1;voltage=13.496;temperature=18.07031
2022-01-28 07:55:43, 38.133210, -44.332900, 13.496, 18, latitude=38.13321;longitude=-44.3329;fixValid=True;timeToFix=15;fixTime=1643356543;orientation=1;voltage=13.496;temperature=17.99999
2022-01-28 06:55:32, 38.132370, -44.318270, 13.555, 18, latitude=38.13237;longitude=-44.31827;fixValid=True;timeToFix=59;fixTime=1643352932;orientation=0;voltage=13.555;temperature=17.99999
2022-01-28 05:54:37, 38.129810, -44.302840, 13.555, 18.02, latitude=38.12981;longitude=-44.30284;fixValid=True;timeToFix=32;fixTime=1643349277;orientation=0;voltage=13.555;temperature=18.01563
2022-01-28 04:54:08, 38.127900, -44.285550, 13.555, 17.99, latitude=38.1279;longitude=-44.28555;fixValid=True;timeToFix=59;fixTime=1643345648;orientation=1;voltage=13.555;temperature=17.99218
2022-01-28 03:53:12, 38.127930, -44.267400, 13.555, 18, latitude=38.12793;longitude=-44.2674;fixValid=True;timeToFix=16;fixTime=1643341992;orientation=1;voltage=13.555;temperature=17.99999
2022-01-28 02:53:00, 38.128400, -44.250350, 13.555, 18.02, latitude=38.1284;longitude=-44.25035;fixValid=True;timeToFix=55;fixTime=1643338380;orientation=0;voltage=13.555;temperature=18.02344
2022-01-28 01:52:08, 38.129790, -44.231110, 13.555, 18.03, latitude=38.12979;longitude=-44.23111;fixValid=True;timeToFix=39;fixTime=1643334728;orientation=0;voltage=13.555;temperature=18.03125
2022-01-28 00:51:35, 38.132110, -44.213410, 13.555, 18.01, latitude=38.13211;longitude=-44.21341;fixValid=True;timeToFix=19;fixTime=1643331095;orientation=1;voltage=13.555;temperature=18.00782
2022-01-27 23:51:19, 38.135520, -44.196460, 13.496, 17.98, latitude=38.13552;longitude=-44.19646;fixValid=True;timeToFix=16;fixTime=1643327479;orientation=1;voltage=13.496;temperature=17.97656
2022-01-27 22:51:07, 38.139130, -44.180630, 13.555, 17.92, latitude=38.13913;longitude=-44.18063;fixValid=True;timeToFix=34;fixTime=1643323867;orientation=1;voltage=13.555;temperature=17.92187
2022-01-27 21:50:36, 38.142540, -44.162990, 13.555, 17.85, latitude=38.14254;longitude=-44.16299;fixValid=True;timeToFix=103;fixTime=1643320236;orientation=1;voltage=13.555;temperature=17.85157
2022-01-27 20:48:57, 38.145760, -44.146950, 13.555, 17.73, latitude=38.14576;longitude=-44.14695;fixValid=True;timeToFix=16;fixTime=1643316537;orientation=1;voltage=13.555;temperature=17.73437
2022-01-27 19:48:44, 38.146130, -44.134620, 13.555, 17.74, latitude=38.14613;longitude=-44.13462;fixValid=True;timeToFix=50;fixTime=1643312924;orientation=1;voltage=13.555;temperature=17.74219
2022-01-27 18:47:58, 38.144280, -44.125270, 13.555, 17.83, latitude=38.14428;longitude=-44.12527;fixValid=True;timeToFix=50;fixTime=1643309278;orientation=0;voltage=13.555;temperature=17.82812
2022-01-27 17:47:12, 38.140850, -44.116150, 13.555, 17.93, latitude=38.14085;longitude=-44.11615;fixValid=True;timeToFix=20;fixTime=1643305632;orientation=0;voltage=13.555;temperature=17.92969
2022-01-27 16:46:56, 38.137910, -44.106640, 13.555, 18, latitude=38.13791;longitude=-44.10664;fixValid=True;timeToFix=48;fixTime=1643302016;orientation=0;voltage=13.555;temperature=17.99999
2022-01-27 15:46:12, 38.134650, -44.095360, 13.555, 17.95, latitude=38.13465;longitude=-44.09536;fixValid=True;timeToFix=20;fixTime=1643298372;orientation=0;voltage=13.555;temperature=17.95313
2022-01-27 14:45:56, 38.131180, -44.084570, 13.555, 18.01, latitude=38.13118;longitude=-44.08457;fixValid=True;timeToFix=56;fixTime=1643294756;orientation=1;voltage=13.555;temperature=18.00782
2022-01-27 13:45:03, 38.127500, -44.076440, 13.496, 18.05, latitude=38.1275;longitude=-44.07644;fixValid=True;timeToFix=18;fixTime=1643291103;orientation=0;voltage=13.496;temperature=18.05469
2022-01-27 12:44:50, 38.126340, -44.071350, 13.555, 18.16, latitude=38.12634;longitude=-44.07135;fixValid=True;timeToFix=15;fixTime=1643287490;orientation=1;voltage=13.555;temperature=18.15625
2022-01-27 11:44:38, 38.125430, -44.070400, 13.555, 18.12, latitude=38.12543;longitude=-44.0704;fixValid=True;timeToFix=34;fixTime=1643283878;orientation=1;voltage=13.555;temperature=18.11719
2022-01-27 10:44:08, 38.124860, -44.070020, 13.555, 17.9, latitude=38.12486;longitude=-44.07002;fixValid=True;timeToFix=129;fixTime=1643280248;orientation=0;voltage=13.555;temperature=17.89844
2022-01-27 09:42:02, 38.123170, -44.067230, 13.555, 17.76, latitude=38.12317;longitude=-44.06723;fixValid=True;timeToFix=19;fixTime=1643276522;orientation=0;voltage=13.555;temperature=17.75781
2022-01-27 08:41:48, 38.118310, -44.065120, 13.555, 17.76, latitude=38.11831;longitude=-44.06512;fixValid=True;timeToFix=20;fixTime=1643272908;orientation=0;voltage=13.555;temperature=17.75781
2022-01-27 07:41:31, 38.111810, -44.062480, 13.555, 17.77, latitude=38.11181;longitude=-44.06248;fixValid=True;timeToFix=48;fixTime=1643269291;orientation=1;voltage=13.555;temperature=17.76562
2022-01-27 06:40:48, 38.104280, -44.057650, 13.555, 17.77, latitude=38.10428;longitude=-44.05765;fixValid=True;timeToFix=35;fixTime=1643265648;orientation=0;voltage=13.555;temperature=17.76562
2022-01-27 05:40:17, 38.096800, -44.055080, 13.496, 17.75, latitude=38.0968;longitude=-44.05508;fixValid=True;timeToFix=15;fixTime=1643262017;orientation=1;voltage=13.496;temperature=17.75
2022-01-27 04:40:08, 38.089390, -44.055610, 13.555, 17.83, latitude=38.08939;longitude=-44.05561;fixValid=True;timeToFix=66;fixTime=1643258408;orientation=1;voltage=13.555;temperature=17.82812
2022-01-27 03:39:17, 38.082930, -44.056770, 13.614, 17.88, latitude=38.08293;longitude=-44.05677;fixValid=True;timeToFix=60;fixTime=1643254757;orientation=1;voltage=13.614;temperature=17.875
2022-01-27 02:38:22, 38.079570, -44.054260, 13.555, 17.88, latitude=38.07957;longitude=-44.05426;fixValid=True;timeToFix=15;fixTime=1643251102;orientation=0;voltage=13.555;temperature=17.88281
2022-01-27 01:38:10, 38.078700, -44.050110, 13.555, 17.88, latitude=38.0787;longitude=-44.05011;fixValid=True;timeToFix=17;fixTime=1643247490;orientation=0;voltage=13.555;temperature=17.88281
2022-01-27 00:37:57, 38.078970, -44.044670, 13.555, 17.88, latitude=38.07897;longitude=-44.04467;fixValid=True;timeToFix=44;fixTime=1643243877;orientation=1;voltage=13.555;temperature=17.88281
2022-01-26 23:37:17, 38.080320, -44.039890, 13.555, 17.88, latitude=38.08032;longitude=-44.03989;fixValid=True;timeToFix=29;fixTime=1643240237;orientation=1;voltage=13.555;temperature=17.875
2022-01-26 22:36:52, 38.082950, -44.035370, 13.555, 17.87, latitude=38.08295;longitude=-44.03537;fixValid=True;timeToFix=16;fixTime=1643236612;orientation=1;voltage=13.555;temperature=17.86719
2022-01-26 21:36:39, 38.085880, -44.032450, 13.614, 17.86, latitude=38.08588;longitude=-44.03245;fixValid=True;timeToFix=65;fixTime=1643232999;orientation=1;voltage=13.614;temperature=17.85938
2022-01-26 20:35:38, 38.087770, -44.031000, 13.555, 17.86, latitude=38.08777;longitude=-44.031;fixValid=True;timeToFix=43;fixTime=1643229338;orientation=1;voltage=13.555;temperature=17.85938
2022-01-26 19:34:59, 38.088100, -44.029100, 13.555, 17.88, latitude=38.0881;longitude=-44.0291;fixValid=True;timeToFix=16;fixTime=1643225699;orientation=1;voltage=13.555;temperature=17.875
2022-01-26 18:34:47, 38.086180, -44.027380, 13.614, 17.89, latitude=38.08618;longitude=-44.02738;fixValid=True;timeToFix=52;fixTime=1643222087;orientation=1;voltage=13.614;temperature=17.89063
2022-01-26 17:33:58, 38.084150, -44.023690, 13.614, 17.9, latitude=38.08415;longitude=-44.02369;fixValid=True;timeToFix=47;fixTime=1643218438;orientation=1;voltage=13.614;temperature=17.89844
2022-01-26 16:33:16, 38.082420, -44.017320, 13.614, 17.9, latitude=38.08242;longitude=-44.01732;fixValid=True;timeToFix=30;fixTime=1643214796;orientation=1;voltage=13.614;temperature=17.89844
2022-01-26 15:32:50, 38.080720, -44.011430, 13.555, 17.9, latitude=38.08072;longitude=-44.01143;fixValid=True;timeToFix=16;fixTime=1643211170;orientation=1;voltage=13.555;temperature=17.89844
2022-01-26 14:32:38, 38.078980, -44.003810, 13.614, 17.89, latitude=38.07898;longitude=-44.00381;fixValid=True;timeToFix=53;fixTime=1643207558;orientation=1;voltage=13.614;temperature=17.89063
2022-01-26 13:31:48, 38.078190, -43.996580, 13.555, 17.86, latitude=38.07819;longitude=-43.99658;fixValid=True;timeToFix=14;fixTime=1643203908;orientation=1;voltage=13.555;temperature=17.85938
2022-01-26 12:31:38, 38.080040, -43.992000, 13.614, 17.84, latitude=38.08004;longitude=-43.992;fixValid=True;timeToFix=46;fixTime=1643200298;orientation=1;voltage=13.614;temperature=17.83593
2022-01-26 11:30:55, 38.081700, -43.989320, 13.614, 17.83, latitude=38.0817;longitude=-43.98932;fixValid=True;timeToFix=43;fixTime=1643196655;orientation=1;voltage=13.614;temperature=17.82812
2022-01-26 10:30:16, 38.082950, -43.985610, 13.555, 17.83, latitude=38.08295;longitude=-43.98561;fixValid=True;timeToFix=42;fixTime=1643193016;orientation=1;voltage=13.555;temperature=17.82812
2022-01-26 09:29:40, 38.084540, -43.982760, 13.614, 17.83, latitude=38.08454;longitude=-43.98276;fixValid=True;timeToFix=20;fixTime=1643189380;orientation=1;voltage=13.614;temperature=17.82812
2022-01-26 08:29:26, 38.085750, -43.980940, 13.614, 17.83, latitude=38.08575;longitude=-43.98094;fixValid=True;timeToFix=74;fixTime=1643185766;orientation=1;voltage=13.614;temperature=17.82812
2022-01-26 07:28:16, 38.087620, -43.977810, 13.614, 17.85, latitude=38.08762;longitude=-43.97781;fixValid=True;timeToFix=35;fixTime=1643182096;orientation=1;voltage=13.614;temperature=17.85157
2022-01-26 06:28:39, 90.0100200, 180.0300000, 13.614, 17.88, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=83;fixTime=1643178519;orientation=1;voltage=13.614;temperature=17.88281
2022-01-26 05:27:18, 38.092470, -43.976380, 13.614, 17.93, latitude=38.09247;longitude=-43.97638;fixValid=True;timeToFix=15;fixTime=1643174838;orientation=1;voltage=13.614;temperature=17.92969
2022-01-26 04:27:07, 38.094730, -43.975930, 13.614, 17.96, latitude=38.09473;longitude=-43.97593;fixValid=True;timeToFix=39;fixTime=1643171227;orientation=1;voltage=13.614;temperature=17.96094
2022-01-26 03:26:32, 38.097950, -43.975460, 13.614, 17.97, latitude=38.09795;longitude=-43.97546;fixValid=True;timeToFix=44;fixTime=1643167592;orientation=0;voltage=13.614;temperature=17.96875
2022-01-26 02:25:52, 38.102200, -43.974190, 13.614, 17.98, latitude=38.1022;longitude=-43.97419;fixValid=True;timeToFix=25;fixTime=1643163952;orientation=0;voltage=13.614;temperature=17.97656
