Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2021-10-28 23:07:20, 47.111450, -61.895630, 13.614, 10.88, latitude=47.11145;longitude=-61.89563;fixValid=True;timeToFix=17;fixTime=1635462440;orientation=1;voltage=13.614;temperature=10.875
2021-10-28 22:07:08, 47.115020, -61.868050, 13.614, 10.9, latitude=47.11502;longitude=-61.86805;fixValid=True;timeToFix=116;fixTime=1635458828;orientation=1;voltage=13.614;temperature=10.89844
2021-10-28 21:05:16, 47.119090, -61.837300, 13.614, 10.92, latitude=47.11909;longitude=-61.8373;fixValid=True;timeToFix=33;fixTime=1635455116;orientation=0;voltage=13.614;temperature=10.92188
2021-10-28 20:04:47, 47.124760, -61.807270, 13.614, 10.91, latitude=47.12476;longitude=-61.80727;fixValid=True;timeToFix=31;fixTime=1635451487;orientation=1;voltage=13.614;temperature=10.90625
2021-10-28 19:04:20, 47.132000, -61.780080, 13.673, 10.91, latitude=47.132;longitude=-61.78008;fixValid=True;timeToFix=14;fixTime=1635447860;orientation=0;voltage=13.673;temperature=10.91406
2021-10-28 18:04:10, 47.138240, -61.755970, 13.614, 10.84, latitude=47.13824;longitude=-61.75597;fixValid=True;timeToFix=47;fixTime=1635444250;orientation=0;voltage=13.614;temperature=10.83594
2021-10-28 17:03:27, 47.145120, -61.734740, 13.673, 10.84, latitude=47.14512;longitude=-61.73474;fixValid=True;timeToFix=16;fixTime=1635440607;orientation=1;voltage=13.673;temperature=10.84375
2021-10-28 16:03:15, 47.152460, -61.716530, 13.673, 10.8, latitude=47.15246;longitude=-61.71653;fixValid=True;timeToFix=11;fixTime=1635436995;orientation=0;voltage=13.673;temperature=10.80468
2021-10-28 15:03:07, 47.159780, -61.701590, 13.673, 10.71, latitude=47.15978;longitude=-61.70159;fixValid=True;timeToFix=44;fixTime=1635433387;orientation=0;voltage=13.673;temperature=10.71093
2021-10-28 14:02:27, 47.164680, -61.689220, 13.673, 10.75, latitude=47.16468;longitude=-61.68922;fixValid=True;timeToFix=15;fixTime=1635429747;orientation=1;voltage=13.673;temperature=10.75
2021-10-28 13:02:16, 47.168140, -61.679680, 13.673, 10.78, latitude=47.16814;longitude=-61.67968;fixValid=True;timeToFix=45;fixTime=1635426136;orientation=1;voltage=13.673;temperature=10.78125
2021-10-28 12:01:35, 47.169590, -61.671190, 13.673, 10.71, latitude=47.16959;longitude=-61.67119;fixValid=True;timeToFix=15;fixTime=1635422495;orientation=0;voltage=13.673;temperature=10.71093
2021-10-28 11:01:24, 47.170470, -61.662900, 13.673, 10.74, latitude=47.17047;longitude=-61.6629;fixValid=True;timeToFix=43;fixTime=1635418884;orientation=0;voltage=13.673;temperature=10.74219
2021-10-28 10:00:46, 47.171500, -61.650380, 13.673, 10.83, latitude=47.1715;longitude=-61.65038;fixValid=True;timeToFix=31;fixTime=1635415246;orientation=1;voltage=13.673;temperature=10.82813
2021-10-28 09:00:19, 47.170570, -61.639270, 13.673, 10.68, latitude=47.17057;longitude=-61.63927;fixValid=True;timeToFix=12;fixTime=1635411619;orientation=0;voltage=13.673;temperature=10.67969
2021-10-28 08:00:10, 47.173570, -61.627820, 13.673, 10.66, latitude=47.17357;longitude=-61.62782;fixValid=True;timeToFix=12;fixTime=1635408010;orientation=0;voltage=13.673;temperature=10.65625
2021-10-28 07:00:02, 47.177480, -61.619050, 13.673, 10.73, latitude=47.17748;longitude=-61.61905;fixValid=True;timeToFix=43;fixTime=1635404402;orientation=0;voltage=13.673;temperature=10.72656
2021-10-28 05:59:25, 47.181380, -61.611510, 13.673, 10.8, latitude=47.18138;longitude=-61.61151;fixValid=True;timeToFix=13;fixTime=1635400765;orientation=1;voltage=13.673;temperature=10.79687
2021-10-28 04:59:16, 47.183120, -61.605880, 13.673, 10.8, latitude=47.18312;longitude=-61.60588;fixValid=True;timeToFix=31;fixTime=1635397156;orientation=0;voltage=13.673;temperature=10.79687
2021-10-28 03:58:48, 47.182350, -61.598850, 13.673, 10.77, latitude=47.18235;longitude=-61.59885;fixValid=True;timeToFix=15;fixTime=1635393528;orientation=1;voltage=13.673;temperature=10.76563
2021-10-28 02:58:37, 47.181950, -61.591050, 13.673, 10.74, latitude=47.18195;longitude=-61.59105;fixValid=True;timeToFix=15;fixTime=1635389917;orientation=1;voltage=13.673;temperature=10.74219
2021-10-28 01:58:25, 47.181110, -61.582220, 13.673, 10.64, latitude=47.18111;longitude=-61.58222;fixValid=True;timeToFix=42;fixTime=1635386305;orientation=0;voltage=13.673;temperature=10.64062
2021-10-28 00:57:47, 47.182010, -61.572280, 13.673, 10.38, latitude=47.18201;longitude=-61.57228;fixValid=True;timeToFix=35;fixTime=1635382667;orientation=1;voltage=13.673;temperature=10.375
2021-10-27 23:57:15, 47.181580, -61.557560, 13.673, 10.36, latitude=47.18158;longitude=-61.55756;fixValid=True;timeToFix=34;fixTime=1635379035;orientation=1;voltage=13.673;temperature=10.35938
2021-10-27 22:56:46, 47.182410, -61.535890, 13.673, 10.34, latitude=47.18241;longitude=-61.53589;fixValid=True;timeToFix=14;fixTime=1635375406;orientation=0;voltage=13.673;temperature=10.33594
2021-10-27 21:56:36, 47.186020, -61.512160, 13.673, 10.49, latitude=47.18602;longitude=-61.51216;fixValid=True;timeToFix=14;fixTime=1635371796;orientation=1;voltage=13.673;temperature=10.49219
2021-10-27 20:56:26, 47.191490, -61.489580, 13.673, 10.56, latitude=47.19149;longitude=-61.48958;fixValid=True;timeToFix=47;fixTime=1635368186;orientation=0;voltage=13.673;temperature=10.5625
2021-10-27 19:55:43, 47.197030, -61.468720, 13.673, 10.54, latitude=47.19703;longitude=-61.46872;fixValid=True;timeToFix=21;fixTime=1635364543;orientation=0;voltage=13.673;temperature=10.53906
2021-10-27 18:55:26, 47.201990, -61.447490, 13.673, 10.38, latitude=47.20199;longitude=-61.44749;fixValid=True;timeToFix=49;fixTime=1635360926;orientation=0;voltage=13.673;temperature=10.375
2021-10-27 17:54:40, 47.204470, -61.425920, 13.673, 10.2, latitude=47.20447;longitude=-61.42592;fixValid=True;timeToFix=12;fixTime=1635357280;orientation=0;voltage=13.673;temperature=10.20313
2021-10-27 16:54:31, 47.206640, -61.403980, 13.673, 10.3, latitude=47.20664;longitude=-61.40398;fixValid=True;timeToFix=41;fixTime=1635353671;orientation=0;voltage=13.673;temperature=10.29687
2021-10-27 15:53:54, 47.206780, -61.381440, 13.673, 10.38, latitude=47.20678;longitude=-61.38144;fixValid=True;timeToFix=14;fixTime=1635350034;orientation=0;voltage=13.673;temperature=10.375
2021-10-27 14:53:45, 47.207560, -61.359090, 13.614, 10.48, latitude=47.20756;longitude=-61.35909;fixValid=True;timeToFix=171;fixTime=1635346425;orientation=0;voltage=13.614;temperature=10.48437
2021-10-27 13:50:58, 47.210100, -61.336360, 13.673, 10.55, latitude=47.2101;longitude=-61.33636;fixValid=True;timeToFix=16;fixTime=1635342658;orientation=1;voltage=13.673;temperature=10.54687
2021-10-27 12:50:46, 47.212220, -61.315460, 13.673, 10.62, latitude=47.21222;longitude=-61.31546;fixValid=True;timeToFix=36;fixTime=1635339046;orientation=0;voltage=13.673;temperature=10.625
2021-10-27 11:50:15, 47.213430, -61.295450, 13.673, 10.75, latitude=47.21343;longitude=-61.29545;fixValid=True;timeToFix=52;fixTime=1635335415;orientation=1;voltage=13.673;temperature=10.75
2021-10-27 10:49:27, 47.214120, -61.278010, 13.673, 10.77, latitude=47.21412;longitude=-61.27801;fixValid=True;timeToFix=16;fixTime=1635331767;orientation=0;voltage=13.673;temperature=10.77344
2021-10-27 09:49:16, 47.213790, -61.262190, 13.673, 10.59, latitude=47.21379;longitude=-61.26219;fixValid=True;timeToFix=32;fixTime=1635328156;orientation=0;voltage=13.673;temperature=10.59375
2021-10-27 08:48:47, 47.214230, -61.247130, 13.673, 10.63, latitude=47.21423;longitude=-61.24713;fixValid=True;timeToFix=14;fixTime=1635324527;orientation=1;voltage=13.673;temperature=10.63281
2021-10-27 07:48:38, 47.215330, -61.230470, 13.673, 10.62, latitude=47.21533;longitude=-61.23047;fixValid=True;timeToFix=42;fixTime=1635320918;orientation=1;voltage=13.673;temperature=10.61719
2021-10-27 06:48:00, 47.218130, -61.212590, 13.673, 10.67, latitude=47.21813;longitude=-61.21259;fixValid=True;timeToFix=17;fixTime=1635317280;orientation=0;voltage=13.673;temperature=10.67188
2021-10-27 05:47:48, 47.223090, -61.195110, 13.673, 10.85, latitude=47.22309;longitude=-61.19511;fixValid=True;timeToFix=15;fixTime=1635313668;orientation=0;voltage=13.673;temperature=10.85156
2021-10-27 04:47:37, 47.228410, -61.176960, 13.673, 10.93, latitude=47.22841;longitude=-61.17696;fixValid=True;timeToFix=45;fixTime=1635310057;orientation=1;voltage=13.673;temperature=10.92969
2021-10-27 03:46:57, 47.233320, -61.161080, 13.673, 11.01, latitude=47.23332;longitude=-61.16108;fixValid=True;timeToFix=14;fixTime=1635306417;orientation=1;voltage=13.673;temperature=11.00781
2021-10-27 02:46:47, 47.236160, -61.147780, 13.673, 10.99, latitude=47.23616;longitude=-61.14778;fixValid=True;timeToFix=13;fixTime=1635302807;orientation=1;voltage=13.673;temperature=10.99219
2021-10-27 01:46:38, 47.239690, -61.135920, 13.673, 11.04, latitude=47.23969;longitude=-61.13592;fixValid=True;timeToFix=33;fixTime=1635299198;orientation=1;voltage=13.673;temperature=11.03906
2021-10-27 00:46:14, 47.244540, -61.126890, 13.673, 11.12, latitude=47.24454;longitude=-61.12689;fixValid=True;timeToFix=47;fixTime=1635295574;orientation=1;voltage=13.673;temperature=11.125
2021-10-26 23:45:31, 47.250630, -61.121900, 13.673, 11.09, latitude=47.25063;longitude=-61.1219;fixValid=True;timeToFix=17;fixTime=1635291931;orientation=1;voltage=13.673;temperature=11.09375
2021-10-26 22:45:18, 47.256040, -61.119920, 13.673, 11.03, latitude=47.25604;longitude=-61.11992;fixValid=True;timeToFix=15;fixTime=1635288318;orientation=1;voltage=13.673;temperature=11.03125
2021-10-26 21:45:08, 47.259670, -61.119420, 13.673, 10.98, latitude=47.25967;longitude=-61.11942;fixValid=True;timeToFix=34;fixTime=1635284708;orientation=1;voltage=13.673;temperature=10.97657
2021-10-26 20:44:38, 47.264060, -61.114900, 13.673, 10.64, latitude=47.26406;longitude=-61.1149;fixValid=True;timeToFix=29;fixTime=1635281078;orientation=1;voltage=13.673;temperature=10.64062
2021-10-26 19:44:13, 47.270110, -61.107220, 13.732, 10.73, latitude=47.27011;longitude=-61.10722;fixValid=True;timeToFix=12;fixTime=1635277453;orientation=1;voltage=13.732;temperature=10.72656
2021-10-26 18:44:05, 47.274690, -61.100170, 13.673, 10.75, latitude=47.27469;longitude=-61.10017;fixValid=True;timeToFix=44;fixTime=1635273845;orientation=1;voltage=13.673;temperature=10.75
2021-10-26 17:43:25, 47.277840, -61.090880, 13.732, 10.73, latitude=47.27784;longitude=-61.09088;fixValid=True;timeToFix=13;fixTime=1635270205;orientation=1;voltage=13.732;temperature=10.72656
2021-10-26 16:43:15, 47.280280, -61.082410, 13.673, 10.7, latitude=47.28028;longitude=-61.08241;fixValid=True;timeToFix=25;fixTime=1635266595;orientation=1;voltage=13.673;temperature=10.70312
2021-10-26 15:42:54, 47.285100, -61.072710, 13.673, 10.63, latitude=47.2851;longitude=-61.07271;fixValid=True;timeToFix=15;fixTime=1635262974;orientation=1;voltage=13.673;temperature=10.63281
2021-10-26 14:42:45, 47.291470, -61.064710, 13.673, 10.65, latitude=47.29147;longitude=-61.06471;fixValid=True;timeToFix=37;fixTime=1635259365;orientation=1;voltage=13.673;temperature=10.64844
2021-10-26 13:42:13, 47.301240, -61.060380, 13.732, 10.66, latitude=47.30124;longitude=-61.06038;fixValid=True;timeToFix=14;fixTime=1635255733;orientation=1;voltage=13.732;temperature=10.65625
2021-10-26 12:42:04, 47.312030, -61.059440, 13.673, 10.65, latitude=47.31203;longitude=-61.05944;fixValid=True;timeToFix=42;fixTime=1635252124;orientation=1;voltage=13.673;temperature=10.64844
2021-10-26 11:41:25, 47.322370, -61.063310, 13.673, 10.63, latitude=47.32237;longitude=-61.06331;fixValid=True;timeToFix=14;fixTime=1635248485;orientation=1;voltage=13.673;temperature=10.63281
2021-10-26 10:41:16, 47.332060, -61.071930, 13.673, 10.59, latitude=47.33206;longitude=-61.07193;fixValid=True;timeToFix=36;fixTime=1635244876;orientation=1;voltage=13.673;temperature=10.58594
2021-10-26 09:40:44, 47.340130, -61.083900, 13.732, 10.56, latitude=47.34013;longitude=-61.0839;fixValid=True;timeToFix=13;fixTime=1635241244;orientation=1;voltage=13.732;temperature=10.5625
2021-10-26 08:40:35, 47.345800, -61.095210, 13.673, 10.56, latitude=47.3458;longitude=-61.09521;fixValid=True;timeToFix=43;fixTime=1635237635;orientation=1;voltage=13.673;temperature=10.5625
2021-10-26 07:39:56, 47.350100, -61.107520, 13.732, 10.52, latitude=47.3501;longitude=-61.10752;fixValid=True;timeToFix=21;fixTime=1635233996;orientation=1;voltage=13.732;temperature=10.52344
2021-10-26 06:39:40, 47.353720, -61.118840, 13.732, 10.46, latitude=47.35372;longitude=-61.11884;fixValid=True;timeToFix=12;fixTime=1635230380;orientation=1;voltage=13.732;temperature=10.46094
2021-10-26 05:39:31, 47.358400, -61.128360, 13.732, 10.41, latitude=47.3584;longitude=-61.12836;fixValid=True;timeToFix=11;fixTime=1635226771;orientation=1;voltage=13.732;temperature=10.40625
2021-10-26 04:39:24, 47.363950, -61.136310, 13.732, 10.28, latitude=47.36395;longitude=-61.13631;fixValid=True;timeToFix=42;fixTime=1635223164;orientation=1;voltage=13.732;temperature=10.28125
2021-10-26 03:38:46, 47.369750, -61.145580, 13.732, 10.25, latitude=47.36975;longitude=-61.14558;fixValid=True;timeToFix=33;fixTime=1635219526;orientation=1;voltage=13.732;temperature=10.25
2021-10-26 02:38:17, 47.375610, -61.157250, 13.732, 10.27, latitude=47.37561;longitude=-61.15725;fixValid=True;timeToFix=13;fixTime=1635215897;orientation=1;voltage=13.732;temperature=10.27344
2021-10-26 01:38:08, 47.382020, -61.167770, 13.732, 10.27, latitude=47.38202;longitude=-61.16777;fixValid=True;timeToFix=44;fixTime=1635212288;orientation=1;voltage=13.732;temperature=10.27344
2021-10-26 00:37:39, 47.391270, -61.177190, 13.732, 10.43, latitude=47.39127;longitude=-61.17719;fixValid=True;timeToFix=27;fixTime=1635208659;orientation=1;voltage=13.732;temperature=10.42969
2021-10-25 23:37:17, 47.401330, -61.185020, 13.732, 10.52, latitude=47.40133;longitude=-61.18502;fixValid=True;timeToFix=14;fixTime=1635205037;orientation=1;voltage=13.732;temperature=10.51563
2021-10-25 22:37:07, 47.409470, -61.190620, 13.732, 10.57, latitude=47.40947;longitude=-61.19062;fixValid=True;timeToFix=45;fixTime=1635201427;orientation=1;voltage=13.732;temperature=10.57032
2021-10-25 21:36:26, 47.416990, -61.195430, 13.732, 10.69, latitude=47.41699;longitude=-61.19543;fixValid=True;timeToFix=14;fixTime=1635197786;orientation=1;voltage=13.732;temperature=10.6875
2021-10-25 20:36:16, 47.424530, -61.201240, 13.732, 10.85, latitude=47.42453;longitude=-61.20124;fixValid=True;timeToFix=14;fixTime=1635194176;orientation=1;voltage=13.732;temperature=10.85156
2021-10-25 19:36:08, 47.427640, -61.200600, 13.732, 11.01, latitude=47.42764;longitude=-61.2006;fixValid=True;timeToFix=43;fixTime=1635190568;orientation=1;voltage=13.732;temperature=11.00781
2021-10-25 18:35:29, 47.430090, -61.196200, 13.732, 11.19, latitude=47.43009;longitude=-61.1962;fixValid=True;timeToFix=15;fixTime=1635186929;orientation=1;voltage=13.732;temperature=11.1875
2021-10-25 17:35:18, 47.432210, -61.188990, 13.732, 11.27, latitude=47.43221;longitude=-61.18899;fixValid=True;timeToFix=16;fixTime=1635183318;orientation=1;voltage=13.732;temperature=11.26562
2021-10-25 16:35:07, 47.435200, -61.176220, 13.732, 11.37, latitude=47.4352;longitude=-61.17622;fixValid=True;timeToFix=44;fixTime=1635179707;orientation=1;voltage=13.732;temperature=11.36719
2021-10-25 15:34:27, 47.441960, -61.158510, 13.732, 11.4, latitude=47.44196;longitude=-61.15851;fixValid=True;timeToFix=15;fixTime=1635176067;orientation=1;voltage=13.732;temperature=11.39844
2021-10-25 14:34:16, 47.452820, -61.140260, 13.732, 11.45, latitude=47.45282;longitude=-61.14026;fixValid=True;timeToFix=13;fixTime=1635172456;orientation=1;voltage=13.732;temperature=11.44532
2021-10-25 13:34:07, 47.467160, -61.126750, 13.732, 11.47, latitude=47.46716;longitude=-61.12675;fixValid=True;timeToFix=42;fixTime=1635168847;orientation=1;voltage=13.732;temperature=11.46875
2021-10-25 12:33:29, 47.484620, -61.115700, 13.732, 11.5, latitude=47.48462;longitude=-61.1157;fixValid=True;timeToFix=14;fixTime=1635165209;orientation=0;voltage=13.732;temperature=11.5
2021-10-25 11:33:18, 47.501750, -61.107350, 13.732, 11.6, latitude=47.50175;longitude=-61.10735;fixValid=True;timeToFix=14;fixTime=1635161598;orientation=1;voltage=13.732;temperature=11.60157
2021-10-25 10:33:08, 47.518420, -61.100980, 13.732, 11.58, latitude=47.51842;longitude=-61.10098;fixValid=True;timeToFix=29;fixTime=1635157988;orientation=0;voltage=13.732;temperature=11.57812
2021-10-25 09:32:42, 47.535310, -61.094600, 13.732, 11.55, latitude=47.53531;longitude=-61.0946;fixValid=True;timeToFix=30;fixTime=1635154362;orientation=0;voltage=13.732;temperature=11.54688
2021-10-25 08:32:16, 47.552340, -61.088790, 13.732, 11.44, latitude=47.55234;longitude=-61.08879;fixValid=True;timeToFix=48;fixTime=1635150736;orientation=0;voltage=13.732;temperature=11.4375
2021-10-25 07:31:33, 47.567780, -61.085160, 13.732, 11.27, latitude=47.56778;longitude=-61.08516;fixValid=True;timeToFix=13;fixTime=1635147093;orientation=0;voltage=13.732;temperature=11.27343
2021-10-25 06:31:24, 47.582490, -61.080760, 13.732, 11.47, latitude=47.58249;longitude=-61.08076;fixValid=True;timeToFix=42;fixTime=1635143484;orientation=1;voltage=13.732;temperature=11.46875
2021-10-25 05:30:46, 47.599120, -61.081690, 13.732, 11.58, latitude=47.59912;longitude=-61.08169;fixValid=True;timeToFix=32;fixTime=1635139846;orientation=0;voltage=13.732;temperature=11.57812
2021-10-25 04:30:18, 47.614270, -61.081840, 13.732, 11.62, latitude=47.61427;longitude=-61.08184;fixValid=True;timeToFix=15;fixTime=1635136218;orientation=1;voltage=13.732;temperature=11.61719
2021-10-25 03:30:07, 47.630200, -61.084350, 13.732, 11.71, latitude=47.6302;longitude=-61.08435;fixValid=True;timeToFix=39;fixTime=1635132607;orientation=0;voltage=13.732;temperature=11.71094
2021-10-25 02:29:32, 47.648980, -61.089110, 13.732, 11.87, latitude=47.64898;longitude=-61.08911;fixValid=True;timeToFix=20;fixTime=1635128972;orientation=0;voltage=13.732;temperature=11.86719
2021-10-25 01:29:16, 47.668370, -61.098650, 13.732, 11.92, latitude=47.66837;longitude=-61.09865;fixValid=True;timeToFix=43;fixTime=1635125356;orientation=0;voltage=13.732;temperature=11.92188
2021-10-25 00:28:38, 47.689440, -61.108580, 13.732, 11.87, latitude=47.68944;longitude=-61.10858;fixValid=True;timeToFix=39;fixTime=1635121718;orientation=0;voltage=13.732;temperature=11.86719
2021-10-24 23:28:04, 47.709590, -61.122300, 13.732, 11.91, latitude=47.70959;longitude=-61.1223;fixValid=True;timeToFix=12;fixTime=1635118084;orientation=1;voltage=13.732;temperature=11.90625
2021-10-24 22:27:56, 47.728730, -61.138030, 13.732, 11.85, latitude=47.72873;longitude=-61.13803;fixValid=True;timeToFix=74;fixTime=1635114476;orientation=0;voltage=13.732;temperature=11.85156
2021-10-24 21:26:46, 47.746250, -61.157590, 13.732, 11.66, latitude=47.74625;longitude=-61.15759;fixValid=True;timeToFix=26;fixTime=1635110806;orientation=0;voltage=13.732;temperature=11.66406
2021-10-24 20:26:25, 47.761490, -61.179450, 13.732, 11.76, latitude=47.76149;longitude=-61.17945;fixValid=True;timeToFix=16;fixTime=1635107185;orientation=0;voltage=13.732;temperature=11.75782
2021-10-24 19:26:12, 47.775420, -61.197320, 13.732, 11.83, latitude=47.77542;longitude=-61.19732;fixValid=True;timeToFix=15;fixTime=1635103572;orientation=0;voltage=13.732;temperature=11.82812
2021-10-24 18:26:01, 47.789790, -61.207390, 13.732, 11.84, latitude=47.78979;longitude=-61.20739;fixValid=True;timeToFix=59;fixTime=1635099961;orientation=1;voltage=13.732;temperature=11.83594
2021-10-24 17:25:06, 47.800720, -61.213730, 13.732, 11.55, latitude=47.80072;longitude=-61.21373;fixValid=True;timeToFix=15;fixTime=1635096306;orientation=0;voltage=13.732;temperature=11.54688
2021-10-24 16:24:55, 47.810890, -61.218690, 13.732, 11.6, latitude=47.81089;longitude=-61.21869;fixValid=True;timeToFix=16;fixTime=1635092695;orientation=1;voltage=13.732;temperature=11.60157
2021-10-24 15:24:45, 47.824880, -61.221540, 13.732, 11.83, latitude=47.82488;longitude=-61.22154;fixValid=True;timeToFix=11;fixTime=1635089085;orientation=0;voltage=13.732;temperature=11.82812
2021-10-24 14:24:37, 47.842740, -61.229360, 13.732, 11.87, latitude=47.84274;longitude=-61.22936;fixValid=True;timeToFix=41;fixTime=1635085477;orientation=1;voltage=13.732;temperature=11.86719
2021-10-24 13:24:00, 47.859590, -61.243590, 13.732, 11.84, latitude=47.85959;longitude=-61.24359;fixValid=True;timeToFix=26;fixTime=1635081840;orientation=1;voltage=13.732;temperature=11.83594
2021-10-24 12:23:38, 47.875980, -61.260430, 13.732, 11.83, latitude=47.87598;longitude=-61.26043;fixValid=True;timeToFix=39;fixTime=1635078218;orientation=1;voltage=13.732;temperature=11.82812
2021-10-24 11:23:02, 47.893510, -61.279020, 13.791, 11.86, latitude=47.89351;longitude=-61.27902;fixValid=True;timeToFix=12;fixTime=1635074582;orientation=1;voltage=13.791;temperature=11.85938
2021-10-24 10:22:54, 47.908140, -61.297440, 13.732, 11.91, latitude=47.90814;longitude=-61.29744;fixValid=True;timeToFix=42;fixTime=1635070974;orientation=1;voltage=13.732;temperature=11.90625
2021-10-24 09:22:16, 47.919190, -61.312370, 13.732, 11.94, latitude=47.91919;longitude=-61.31237;fixValid=True;timeToFix=24;fixTime=1635067336;orientation=0;voltage=13.732;temperature=11.9375
2021-10-24 08:21:57, 47.925720, -61.326000, 13.791, 12.01, latitude=47.92572;longitude=-61.326;fixValid=True;timeToFix=16;fixTime=1635063717;orientation=0;voltage=13.791;temperature=12.00782
2021-10-24 07:21:46, 47.927600, -61.334090, 13.732, 12.04, latitude=47.9276;longitude=-61.33409;fixValid=True;timeToFix=37;fixTime=1635060106;orientation=0;voltage=13.732;temperature=12.03906
2021-10-24 06:21:13, 47.926510, -61.330240, 13.791, 12.06, latitude=47.92651;longitude=-61.33024;fixValid=True;timeToFix=12;fixTime=1635056473;orientation=0;voltage=13.791;temperature=12.0625
2021-10-24 05:21:04, 47.926760, -61.313390, 13.791, 11.98, latitude=47.92676;longitude=-61.31339;fixValid=True;timeToFix=14;fixTime=1635052864;orientation=0;voltage=13.791;temperature=11.98437
2021-10-24 04:20:55, 47.929570, -61.295190, 13.732, 12.1, latitude=47.92957;longitude=-61.29519;fixValid=True;timeToFix=43;fixTime=1635049255;orientation=0;voltage=13.732;temperature=12.10156
2021-10-24 03:20:16, 47.935850, -61.280820, 13.732, 12.19, latitude=47.93585;longitude=-61.28082;fixValid=True;timeToFix=26;fixTime=1635045616;orientation=0;voltage=13.732;temperature=12.1875
2021-10-24 02:19:54, 47.944770, -61.277250, 13.791, 12.22, latitude=47.94477;longitude=-61.27725;fixValid=True;timeToFix=14;fixTime=1635041994;orientation=0;voltage=13.791;temperature=12.21875
2021-10-24 01:19:45, 47.953090, -61.284060, 13.791, 12.25, latitude=47.95309;longitude=-61.28406;fixValid=True;timeToFix=14;fixTime=1635038385;orientation=0;voltage=13.791;temperature=12.25
2021-10-24 00:19:35, 47.957640, -61.298210, 13.732, 12.27, latitude=47.95764;longitude=-61.29821;fixValid=True;timeToFix=45;fixTime=1635034775;orientation=0;voltage=13.732;temperature=12.27344
2021-10-23 23:18:54, 47.959190, -61.315330, 13.732, 12.3, latitude=47.95919;longitude=-61.31533;fixValid=True;timeToFix=16;fixTime=1635031134;orientation=0;voltage=13.732;temperature=12.30468
2021-10-23 22:18:44, 47.958720, -61.331560, 13.791, 12.35, latitude=47.95872;longitude=-61.33156;fixValid=True;timeToFix=14;fixTime=1635027524;orientation=0;voltage=13.791;temperature=12.35156
2021-10-23 21:18:35, 47.956450, -61.343400, 13.732, 12.38, latitude=47.95645;longitude=-61.3434;fixValid=True;timeToFix=43;fixTime=1635023915;orientation=0;voltage=13.732;temperature=12.38281
2021-10-23 20:17:55, 47.948600, -61.350340, 13.791, 12.41, latitude=47.9486;longitude=-61.35034;fixValid=True;timeToFix=13;fixTime=1635020275;orientation=0;voltage=13.791;temperature=12.41406
2021-10-23 19:17:46, 47.942130, -61.353850, 13.732, 12.41, latitude=47.94213;longitude=-61.35385;fixValid=True;timeToFix=27;fixTime=1635016666;orientation=0;voltage=13.732;temperature=12.41406
2021-10-23 18:17:23, 47.934880, -61.353010, 13.791, 12.37, latitude=47.93488;longitude=-61.35301;fixValid=True;timeToFix=13;fixTime=1635013043;orientation=0;voltage=13.791;temperature=12.36718
