Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-12-04 15:00:00, 45.131370, -60.725052, 2021, 338, 15, 0, 2021, 338, 15, 1, 7.1, 10, 14.52, 58, 3, 47, -33.7, 56A4F023B56A4F06FF3BEA94D31DEF0ABC5180
2021-12-04 14:00:00, 45.133004, -60.732534, 2021, 338, 14, 0, 2021, 338, 14, 1, 7.1, 11, 14.52, 84, 3, 45, -33.7, 56A4E023B56A4E06FF3E4A94A7AAED0BBC5180
2021-12-04 13:00:00, 45.133262, -60.740532, 2021, 338, 13, 0, 2021, 338, 13, 0, 7.1, 9, 14.52, 24, 3, 47, -33.7, 56A4D023B56A4D02FF3EAA94790CEF09BC5180
2021-12-04 12:00:00, 45.132832, -60.746810, 2021, 338, 12, 0, 2021, 338, 12, 2, 7.2, 9, 14.52, 118, 2, 45, -33.7, 56A4C023C56A4C0AFF3E0A9454BBAD09BC5180
2021-12-04 11:00:00, 45.133176, -60.750422, 2021, 338, 11, 0, 2021, 338, 11, 2, 7.2, 7, 14.52, 110, 2, 46, -33.7, 56A4B023C56A4B0AFF3E8A943FB7AE07BC5180
2021-12-04 10:00:00, 45.131714, -60.751454, 2021, 338, 10, 0, 2021, 338, 10, 1, 7.2, 9, 14.52, 54, 3, 45, -33.7, 56A4A023C56A4A06FF3C6A94399BED09BC5180
2021-12-04 09:00:00, 45.131284, -60.749132, 2021, 338, 9, 0, 2021, 338, 9, 1, 7.3, 7, 14.52, 108, 3, 45, -33.7, 56A49023D56A4906FF3BCA944736ED07BC5180
2021-12-04 08:00:00, 45.132488, -60.742252, 2021, 338, 8, 0, 2021, 338, 8, 0, 7.3, 7, 14.52, 24, 2, 46, -33.7, 56A48023D56A4802FF3D8A946F0CAE07BC5180
2021-12-04 07:00:00, 45.134810, -60.733308, 2021, 338, 7, 0, 2021, 338, 7, 0, 7.3, 10, 14.52, 28, 3, 46, -33.7, 56A47023D56A4702FF40EA94A30EEE0ABC5180
2021-12-04 06:00:00, 45.140056, -60.724106, 2021, 338, 6, 0, 2021, 338, 6, 2, 7.3, 12, 14.52, 144, 3, 45, -33.7, 56A46023D56A460AFF488A94D8C8ED0CBC5180
2021-12-04 05:00:00, 45.146764, -60.715076, 2021, 338, 5, 0, 2021, 338, 5, 1, 7.3, 7, 14.52, 88, 2, 45, -33.7, 56A45023D56A4506FF524A950D2CAD07BC5180
2021-12-04 04:00:00, 45.154762, -60.705014, 2021, 338, 4, 0, 2021, 338, 4, 0, 7.3, 10, 14.52, 42, 3, 45, -33.7, 56A44023D56A4402FF5DEA954795ED0ABC5180
2021-12-04 03:00:00, 45.163190, -60.695038, 2021, 338, 3, 0, 2021, 338, 3, 1, 7.3, 13, 14.52, 102, 3, 47, -33.7, 56A43023D56A4306FF6A2A9581B3EF0DBC5180
2021-12-04 02:00:00, 45.172392, -60.683858, 2021, 338, 2, 0, 2021, 338, 2, 1, 7.3, 7, 14.52, 78, 3, 45, -33.7, 56A42023D56A4206FF778A95C2A7ED07BC5180
2021-12-04 01:00:00, 45.183400, -60.674656, 2021, 338, 1, 0, 2021, 338, 1, 1, 7.3, 7, 14.52, 88, 3, 46, -33.7, 56A41023D56A4106FF878A95F82CEE07BC5180
2021-12-04 00:00:00, 45.194150, -60.665540, 2021, 338, 0, 0, 2021, 338, 0, 2, 7.3, 7, 14.52, 138, 3, 46, -33.7, 56A40023D56A400AFF972A962D45EE07BC5180
2021-12-03 23:00:00, 45.204470, -60.657886, 2021, 337, 23, 0, 2021, 337, 23, 1, 7.3, 7, 14.52, 82, 2, 46, -33.7, 56A37023D56A3706FFA62A9659A9AE07BC5180
2021-12-03 22:00:00, 45.214102, -60.651350, 2021, 337, 22, 0, 2021, 337, 22, 1, 7.3, 9, 14.52, 52, 3, 45, -33.7, 56A36023D56A3606FFB42A967F9AED09BC5180
2021-12-03 21:00:00, 45.223218, -60.646878, 2021, 337, 21, 0, 2021, 337, 21, 0, 7.3, 10, 14.52, 42, 2, 47, -33.7, 56A35023D56A3502FFC16A969995AF0ABC5180
2021-12-03 20:00:00, 45.230700, -60.644212, 2021, 337, 20, 0, 2021, 337, 20, 1, 7.3, 7, 14.52, 96, 3, 45, -33.7, 56A34023D56A3406FFCC4A96A930ED07BC5180
2021-12-03 19:00:00, 45.235688, -60.642578, 2021, 337, 19, 0, 2021, 337, 19, 2, 7.3, 11, 14.52, 144, 2, 47, -33.7, 56A33023D56A330AFFD38A96B2C8AF0BBC5180
2021-12-03 18:00:00, 45.239730, -60.645502, 2021, 337, 18, 0, 2021, 337, 18, 1, 7.3, 7, 14.52, 84, 3, 48, -33.7, 56A32023D56A3206FFD96A96A1AAF007BC5180
2021-12-03 17:00:00, 45.243514, -60.654532, 2021, 337, 17, 0, 2021, 337, 17, 1, 7.3, 6, 14.52, 54, 2, 47, -33.7, 56A31023D56A3106FFDEEA966D1BAF06BC5180
2021-12-03 16:00:00, 45.248416, -60.677236, 2021, 337, 16, 0, 2021, 337, 15, 1, 7.3, 9, 14.52, 254, 3, 47, -33.7, 56A30023D56A2F06FFE60A95E97FEF09BC5180
2021-12-03 15:00:00, 45.248416, -60.677236, 2021, 337, 15, 0, 2021, 337, 15, 1, 7.4, 8, 14.52, 102, 3, 47, -33.7, 56A2F023E56A2F06FFE60A95E933EF08BC5180
2021-12-03 14:00:00, 45.248674, -60.683944, 2021, 337, 14, 0, 2021, 337, 14, 1, 7.4, 7, 14.52, 76, 3, 46, -33.7, 56A2E023E56A2E06FFE66A95C226EE07BC5180
2021-12-03 13:00:00, 45.248932, -60.690050, 2021, 337, 13, 0, 2021, 337, 13, 1, 7.5, 10, 14.52, 88, 3, 47, -33.7, 56A2D023F56A2D06FFE6CA959EACEF0ABC5180
2021-12-03 12:00:00, 45.248244, -60.696328, 2021, 337, 12, 0, 2021, 337, 12, 0, 7.5, 7, 14.52, 24, 2, 46, -33.7, 56A2C023F56A2C02FFE5CA957A0CAE07BC5180
2021-12-03 11:00:00, 45.247212, -60.700370, 2021, 337, 11, 0, 2021, 337, 11, 1, 7.5, 9, 14.52, 84, 2, 46, -33.7, 56A2B023F56A2B06FFE44A9562AAAE09BC5180
2021-12-03 10:00:00, 45.246180, -60.702692, 2021, 337, 10, 0, 2021, 337, 10, 1, 7.6, 9, 14.52, 54, 3, 46, -33.7, 56A2A024056A2A06FFE2CA95551BEE09BC5180
2021-12-03 09:00:00, 45.245750, -60.702778, 2021, 337, 9, 0, 2021, 337, 9, 3, 7.6, 8, 14.52, 178, 3, 45, -33.7, 56A29024056A290EFFE22A9554D9ED08BC5180
2021-12-03 08:00:00, 45.244460, -60.701918, 2021, 337, 8, 0, 2021, 337, 8, 1, 7.6, 10, 14.52, 54, 2, 46, -33.7, 56A28024056A2806FFE04A95599BAE0ABC5180
2021-12-03 07:00:00, 45.243428, -60.700112, 2021, 337, 7, 0, 2021, 337, 7, 2, 7.6, 17, 14.52, 136, 3, 46, -33.7, 56A27024056A270AFFDECA956444EE11BC5180
2021-12-03 06:00:00, 45.241880, -60.696586, 2021, 337, 6, 0, 2021, 337, 6, 1, 7.6, 12, 14.52, 52, 3, 46, -33.7, 56A26024056A2606FFDC8A95789AEE0CBC5180
2021-12-03 05:00:00, 45.240418, -60.690394, 2021, 337, 5, 0, 2021, 337, 5, 0, 7.6, 7, 14.52, 48, 3, 46, -33.7, 56A25024056A2502FFDA6A959C98EE07BC5180
2021-12-03 04:00:00, 45.239214, -60.683600, 2021, 337, 4, 0, 2021, 337, 4, 2, 7.6, 11, 14.52, 138, 3, 45, -33.7, 56A24024056A240AFFD8AA95C445ED0BBC5180
2021-12-03 03:00:00, 45.237494, -60.676634, 2021, 337, 3, 0, 2021, 337, 3, 0, 7.6, 8, 14.52, 30, 3, 46, -33.7, 56A23024056A2302FFD62A95EC8FEE08BC5180
2021-12-03 02:00:00, 45.236290, -60.669238, 2021, 337, 2, 0, 2021, 337, 2, 0, 7.5, 7, 14.52, 42, 2, 46, -33.7, 56A22023F56A2202FFD46A961795AE07BC5180
2021-12-03 01:00:00, 45.234742, -60.662874, 2021, 337, 1, 0, 2021, 337, 1, 1, 7.5, 9, 14.52, 72, 2, 47, -33.7, 56A21023F56A2106FFD22A963CA4AF09BC5180
2021-12-03 00:00:00, 45.234484, -60.655564, 2021, 337, 0, 0, 2021, 337, 0, 0, 7.5, 11, 14.52, 24, 2, 47, -33.7, 56A20023F56A2002FFD1CA96670CAF0BBC5180
2021-12-02 23:00:00, 45.234054, -60.650404, 2021, 336, 23, 0, 2021, 336, 23, 0, 7.5, 10, 14.52, 28, 3, 47, -33.7, 56A17023F56A1702FFD12A96850EEF0ABC5180
2021-12-02 22:00:00, 45.232248, -60.645416, 2021, 336, 22, 0, 2021, 336, 22, 1, 7.5, 9, 14.52, 54, 2, 45, -33.7, 56A16023F56A1606FFCE8A96A21BAD09BC5180
2021-12-02 21:00:00, 45.230356, -60.639654, 2021, 336, 21, 0, 2021, 336, 21, 0, 7.5, 10, 14.52, 24, 3, 47, -33.7, 56A15023F56A1502FFCBCA96C38CEF0ABC5180
2021-12-02 20:00:00, 45.228722, -60.633290, 2021, 336, 20, 0, 2021, 336, 20, 0, 7.5, 8, 14.52, 24, 2, 46, -33.7, 56A14023F56A1402FFC96A96E88CAE08BC5180
2021-12-02 19:00:00, 45.226658, -60.627786, 2021, 336, 19, 0, 2021, 336, 19, 0, 7.5, 8, 14.52, 28, 2, 47, -33.7, 56A13023F56A1302FFC66A97088EAF08BC5180
2021-12-02 18:00:00, 45.223476, -60.622626, 2021, 336, 18, 0, 2021, 336, 18, 0, 7.5, 7, 14.52, 26, 3, 48, -33.7, 56A12023F56A1202FFC1CA97268DF007BC5180
2021-12-02 17:00:00, 45.219090, -60.620906, 2021, 336, 17, 0, 2021, 336, 17, 0, 7.5, 9, 14.52, 30, 3, 48, -33.7, 56A11023F56A1102FFBB6A97308FF009BC5180
2021-12-02 16:00:00, 45.214102, -60.620390, 2021, 336, 16, 0, 2021, 336, 16, 1, 7.5, 9, 14.52, 54, 3, 48, -33.7, 56A10023F56A1006FFB42A97339BF009BC5180
2021-12-02 15:00:00, 45.208942, -60.619788, 2021, 336, 15, 0, 2021, 336, 15, 0, 7.6, 8, 14.52, 24, 3, 47, -33.7, 56A0F024056A0F02FFACAA97370CEF08BC5180
2021-12-02 14:00:00, 45.204728, -60.618670, 2021, 336, 14, 0, 2021, 336, 14, 0, 7.5, 10, 14.52, 22, 3, 46, -33.7, 56A0E023F56A0E02FFA68A973D8BEE0ABC5180
2021-12-02 13:00:00, 45.202148, -60.616176, 2021, 336, 13, 0, 2021, 336, 13, 0, 7.5, 10, 14.52, 24, 2, 47, -33.7, 56A0D023F56A0D02FFA2CA974C0CAF0ABC5180
2021-12-02 12:00:00, 45.198880, -60.614026, 2021, 336, 12, 0, 2021, 336, 12, 0, 7.5, 8, 14.52, 24, 2, 46, -33.7, 56A0C023F56A0C02FF9E0A97588CAE08BC5180
2021-12-02 11:00:00, 45.196300, -60.612994, 2021, 336, 11, 0, 2021, 336, 11, 0, 7.5, 9, 14.52, 24, 2, 47, -33.7, 56A0B023F56A0B02FF9A4A975E8CAF09BC5180
2021-12-02 10:00:00, 45.194322, -60.612478, 2021, 336, 10, 0, 2021, 336, 10, 0, 7.5, 7, 14.52, 34, 2, 46, -33.7, 56A0A023F56A0A02FF976A976191AE07BC5180
2021-12-02 09:00:00, 45.193204, -60.610156, 2021, 336, 9, 0, 2021, 336, 9, 0, 7.5, 7, 14.52, 24, 2, 46, -33.7, 56A09023F56A0902FF95CA976F0CAE07BC5180
2021-12-02 08:00:00, 45.192860, -60.605340, 2021, 336, 8, 0, 2021, 336, 8, 0, 7.5, 9, 14.52, 24, 2, 46, -33.7, 56A08023F56A0802FF954A978B0CAE09BC5180
2021-12-02 07:00:00, 45.193290, -60.599234, 2021, 336, 7, 0, 2021, 336, 7, 0, 7.5, 10, 14.52, 24, 2, 47, -33.7, 56A07023F56A0702FF95EA97AE8CAF0ABC5180
2021-12-02 06:00:00, 45.194752, -60.593472, 2021, 336, 6, 0, 2021, 336, 6, 1, 7.5, 10, 14.52, 54, 3, 46, -33.7, 56A06023F56A0606FF980A97D01BEE0ABC5180
2021-12-02 05:00:00, 45.196386, -60.587366, 2021, 336, 5, 0, 2021, 336, 5, 1, 7.5, 10, 14.52, 54, 3, 46, -33.7, 56A05023F56A0506FF9A6A97F39BEE0ABC5180
2021-12-02 04:00:00, 45.197590, -60.580744, 2021, 336, 4, 0, 2021, 336, 4, 0, 7.5, 9, 14.52, 34, 2, 45, -33.7, 56A04023F56A0402FF9C2A981A11AD09BC5180
2021-12-02 03:00:00, 45.199654, -60.575068, 2021, 336, 3, 0, 2021, 336, 3, 0, 7.6, 7, 14.52, 24, 3, 47, -33.7, 56A03024056A0302FF9F2A983B0CEF07BC5180
2021-12-02 02:00:00, 45.202234, -60.570854, 2021, 336, 2, 0, 2021, 336, 2, 0, 7.6, 10, 14.52, 24, 2, 46, -33.7, 56A02024056A0202FFA2EA98538CAE0ABC5180
2021-12-02 01:00:00, 45.204728, -60.568016, 2021, 336, 1, 0, 2021, 336, 1, 0, 7.6, 8, 14.52, 26, 2, 47, -33.7, 56A01024056A0102FFA68A98640DAF08BC5180
