Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-12-09 04:00:00, 45.682802, -59.745340, 2021, 343, 4, 0, 2021, 319, 18, 0, 6.5, 4, 14.04, 254, 2, 0, -32.5, 56AE40235567F203025D6AAB137F8004B05780
2021-12-07 11:00:00, 45.682802, -59.745340, 2021, 341, 11, 0, 2021, 319, 18, 0, 6.5, 8, 14.12, 254, 2, 0, -32.5, 56AAB0235567F203025D6AAB137F8008B25780
2021-12-02 22:00:00, 45.682802, -59.745340, 2021, 336, 22, 0, 2021, 319, 18, 0, 8.1, 1, 14.20, 254, 2, 0, -32.5, 56A160245567F203025D6AAB137F8001B45780
2021-11-24 01:00:00, 45.682802, -59.745340, 2021, 328, 1, 0, 2021, 319, 18, 0, 8.9, 17, 14.44, 254, 2, 26, -32.5, 56901024D567F203025D6AAB137F9A11BA5780
2021-11-24 00:00:00, 45.682802, -59.745340, 2021, 328, 0, 0, 2021, 319, 18, 0, 8.9, 4, 14.44, 254, 2, 30, -32.5, 56900024D567F203025D6AAB137F9E04BA5780
2021-11-23 23:00:00, 45.682802, -59.745340, 2021, 327, 23, 0, 2021, 319, 18, 0, 8.9, 27, 14.44, 254, 2, 24, -32.5, 568F7024D567F203025D6AAB137F981BBA5780
2021-11-23 22:00:00, 45.682802, -59.745340, 2021, 327, 22, 0, 2021, 319, 18, 0, 8.9, 4, 14.44, 254, 2, 37, -32.5, 568F6024D567F203025D6AAB137FA504BA5780
2021-11-23 21:00:00, 45.682802, -59.745340, 2021, 327, 21, 0, 2021, 319, 18, 0, 8.9, 12, 14.44, 254, 2, 41, -32.5, 568F5024D567F203025D6AAB137FA90CBA5780
2021-11-23 20:00:00, 45.682802, -59.745340, 2021, 327, 20, 0, 2021, 319, 18, 0, 8.9, 16, 14.44, 254, 2, 43, -32.5, 568F4024D567F203025D6AAB137FAB10BA5780
2021-11-23 19:00:00, 45.682802, -59.745340, 2021, 327, 19, 0, 2021, 319, 18, 0, 8.9, 9, 14.44, 254, 2, 45, -32.5, 568F3024D567F203025D6AAB137FAD09BA5780
2021-11-23 18:00:00, 45.682802, -59.745340, 2021, 327, 18, 0, 2021, 319, 18, 0, 8.8, 17, 14.44, 254, 2, 34, -32.5, 568F2024C567F203025D6AAB137FA211BA5780
2021-11-23 17:00:00, 45.682802, -59.745340, 2021, 327, 17, 0, 2021, 319, 18, 0, 8.7, 4, 14.44, 254, 2, 44, -32.5, 568F1024B567F203025D6AAB137FAC04BA5780
2021-11-23 16:00:00, 45.682802, -59.745340, 2021, 327, 16, 0, 2021, 319, 18, 0, 8.5, 14, 14.44, 254, 2, 46, -32.5, 568F00249567F203025D6AAB137FAE0EBA5780
2021-11-23 15:00:00, 45.682802, -59.745340, 2021, 327, 15, 0, 2021, 319, 18, 0, 8.3, 10, 14.44, 254, 2, 43, -32.5, 568EF0247567F203025D6AAB137FAB0ABA5780
2021-11-23 14:00:00, 45.682802, -59.745340, 2021, 327, 14, 0, 2021, 319, 18, 0, 8.2, 15, 14.44, 254, 2, 42, -32.5, 568EE0246567F203025D6AAB137FAA0FBA5780
2021-11-23 13:00:00, 45.682802, -59.745340, 2021, 327, 13, 0, 2021, 319, 18, 0, 8.2, 21, 14.44, 254, 2, 35, -32.5, 568ED0246567F203025D6AAB137FA315BA5780
2021-11-23 12:00:00, 45.682802, -59.745340, 2021, 327, 12, 0, 2021, 319, 18, 0, 8.2, 21, 14.44, 254, 2, 38, -32.5, 568EC0246567F203025D6AAB137FA615BA5780
2021-11-23 11:00:00, 45.682802, -59.745340, 2021, 327, 11, 0, 2021, 319, 18, 0, 8.2, 12, 14.44, 254, 2, 34, -32.5, 568EB0246567F203025D6AAB137FA20CBA5780
2021-11-23 10:00:00, 45.682802, -59.745340, 2021, 327, 10, 0, 2021, 319, 18, 0, 8.2, 14, 14.44, 254, 2, 20, -32.5, 568EA0246567F203025D6AAB137F940EBA5780
2021-11-23 09:00:00, 45.682802, -59.745340, 2021, 327, 9, 0, 2021, 319, 18, 0, 8.2, 12, 14.44, 254, 2, 23, -32.5, 568E90246567F203025D6AAB137F970CBA5780
2021-11-23 08:00:00, 45.682802, -59.745340, 2021, 327, 8, 0, 2021, 319, 18, 0, 8.3, 12, 14.44, 254, 2, 34, -32.5, 568E80247567F203025D6AAB137FA20CBA5780
2021-11-23 07:00:00, 45.682802, -59.745340, 2021, 327, 7, 0, 2021, 319, 18, 0, 8.3, 11, 14.44, 254, 2, 24, -32.5, 568E70247567F203025D6AAB137F980BBA5780
2021-11-23 06:00:00, 45.682802, -59.745340, 2021, 327, 6, 0, 2021, 319, 18, 0, 8.3, 9, 14.44, 254, 2, 34, -32.5, 568E60247567F203025D6AAB137FA209BA5780
2021-11-23 05:00:00, 45.682802, -59.745340, 2021, 327, 5, 0, 2021, 319, 18, 0, 8.3, 8, 14.44, 254, 2, 40, -32.5, 568E50247567F203025D6AAB137FA808BA5780
2021-11-23 04:00:00, 45.682802, -59.745340, 2021, 327, 4, 0, 2021, 319, 18, 0, 8.3, 12, 14.44, 254, 2, 44, -32.5, 568E40247567F203025D6AAB137FAC0CBA5780
2021-11-23 03:00:00, 45.682802, -59.745340, 2021, 327, 3, 0, 2021, 319, 18, 0, 8.3, 18, 14.44, 254, 2, 43, -32.5, 568E30247567F203025D6AAB137FAB12BA5780
