Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2021-10-22 18:34:40, 48.050960, -61.506030, 13.319, 11.24, latitude=48.05096;longitude=-61.50603;fixValid=True;timeToFix=13;fixTime=1634927680;orientation=0;voltage=13.319;temperature=11.24219
2021-10-22 17:34:31, 48.044410, -61.500990, 13.378, 11.23, latitude=48.04441;longitude=-61.50099;fixValid=True;timeToFix=39;fixTime=1634924071;orientation=0;voltage=13.378;temperature=11.22656
2021-10-22 16:33:57, 48.035610, -61.490540, 13.378, 11.27, latitude=48.03561;longitude=-61.49054;fixValid=True;timeToFix=15;fixTime=1634920437;orientation=0;voltage=13.378;temperature=11.26562
2021-10-22 15:33:46, 48.026020, -61.476620, 13.378, 11.3, latitude=48.02602;longitude=-61.47662;fixValid=True;timeToFix=33;fixTime=1634916826;orientation=0;voltage=13.378;temperature=11.30469
2021-10-22 14:33:16, 48.018170, -61.461620, 13.378, 11.41, latitude=48.01817;longitude=-61.46162;fixValid=True;timeToFix=15;fixTime=1634913196;orientation=0;voltage=13.378;temperature=11.41406
2021-10-22 13:33:05, 48.012730, -61.448790, 13.378, 11.55, latitude=48.01273;longitude=-61.44879;fixValid=True;timeToFix=15;fixTime=1634909585;orientation=0;voltage=13.378;temperature=11.54688
2021-10-22 12:32:54, 48.006590, -61.442260, 13.378, 11.84, latitude=48.00659;longitude=-61.44226;fixValid=True;timeToFix=42;fixTime=1634905974;orientation=1;voltage=13.378;temperature=11.84375
2021-10-22 11:32:16, 48.000410, -61.444020, 13.378, 12.13, latitude=48.00041;longitude=-61.44402;fixValid=True;timeToFix=14;fixTime=1634902336;orientation=1;voltage=13.378;temperature=12.13281
2021-10-22 10:32:07, 47.995900, -61.451320, 13.378, 12.17, latitude=47.9959;longitude=-61.45132;fixValid=True;timeToFix=45;fixTime=1634898727;orientation=1;voltage=13.378;temperature=12.17188
2021-10-22 09:31:27, 47.993330, -61.462690, 13.378, 12.2, latitude=47.99333;longitude=-61.46269;fixValid=True;timeToFix=14;fixTime=1634895087;orientation=1;voltage=13.378;temperature=12.19531
2021-10-22 08:31:17, 47.990750, -61.477420, 13.378, 12.21, latitude=47.99075;longitude=-61.47742;fixValid=True;timeToFix=12;fixTime=1634891477;orientation=1;voltage=13.378;temperature=12.21093
2021-10-22 07:31:08, 47.980880, -61.491340, 13.378, 12.24, latitude=47.98088;longitude=-61.49134;fixValid=True;timeToFix=45;fixTime=1634887868;orientation=1;voltage=13.378;temperature=12.24219
2021-10-22 06:30:27, 47.969170, -61.498740, 13.378, 12.23, latitude=47.96917;longitude=-61.49874;fixValid=True;timeToFix=15;fixTime=1634884227;orientation=1;voltage=13.378;temperature=12.22656
2021-10-22 05:30:16, 47.958000, -61.500160, 13.378, 12.24, latitude=47.958;longitude=-61.50016;fixValid=True;timeToFix=35;fixTime=1634880616;orientation=1;voltage=13.378;temperature=12.24219
2021-10-22 04:29:45, 47.948310, -61.496970, 13.378, 12.24, latitude=47.94831;longitude=-61.49697;fixValid=True;timeToFix=35;fixTime=1634876985;orientation=1;voltage=13.378;temperature=12.24219
2021-10-22 03:29:16, 47.942560, -61.493000, 13.378, 12.27, latitude=47.94256;longitude=-61.493;fixValid=True;timeToFix=25;fixTime=1634873356;orientation=1;voltage=13.378;temperature=12.26563
2021-10-22 02:28:56, 47.940640, -61.491660, 13.378, 12.29, latitude=47.94064;longitude=-61.49166;fixValid=True;timeToFix=13;fixTime=1634869736;orientation=1;voltage=13.378;temperature=12.28906
2021-10-22 01:28:47, 47.942050, -61.495150, 13.378, 12.27, latitude=47.94205;longitude=-61.49515;fixValid=True;timeToFix=13;fixTime=1634866127;orientation=1;voltage=13.378;temperature=12.26563
2021-10-22 00:28:37, 47.945630, -61.505120, 13.378, 12.24, latitude=47.94563;longitude=-61.50512;fixValid=True;timeToFix=43;fixTime=1634862517;orientation=1;voltage=13.378;temperature=12.24219
2021-10-21 23:28:00, 47.950770, -61.523240, 13.378, 12.23, latitude=47.95077;longitude=-61.52324;fixValid=True;timeToFix=16;fixTime=1634858880;orientation=1;voltage=13.378;temperature=12.22656
2021-10-21 22:27:47, 47.955040, -61.546790, 13.378, 12.32, latitude=47.95504;longitude=-61.54679;fixValid=True;timeToFix=12;fixTime=1634855267;orientation=1;voltage=13.378;temperature=12.32032
2021-10-21 21:27:38, 47.958150, -61.572410, 13.378, 12.34, latitude=47.95815;longitude=-61.57241;fixValid=True;timeToFix=44;fixTime=1634851658;orientation=1;voltage=13.378;temperature=12.33594
2021-10-21 20:26:58, 47.960400, -61.595130, 13.378, 12.34, latitude=47.9604;longitude=-61.59513;fixValid=True;timeToFix=16;fixTime=1634848018;orientation=1;voltage=13.378;temperature=12.34375
2021-10-21 19:26:47, 47.962580, -61.614470, 13.378, 12.34, latitude=47.96258;longitude=-61.61447;fixValid=True;timeToFix=14;fixTime=1634844407;orientation=1;voltage=13.378;temperature=12.34375
2021-10-21 18:26:38, 47.963990, -61.628430, 13.378, 12.27, latitude=47.96399;longitude=-61.62843;fixValid=True;timeToFix=30;fixTime=1634840798;orientation=0;voltage=13.378;temperature=12.27344
2021-10-21 17:26:12, 47.964900, -61.635700, 13.378, 12.22, latitude=47.9649;longitude=-61.6357;fixValid=True;timeToFix=13;fixTime=1634837172;orientation=0;voltage=13.378;temperature=12.21875
2021-10-21 16:26:02, 47.966530, -61.638890, 13.378, 12.11, latitude=47.96653;longitude=-61.63889;fixValid=True;timeToFix=44;fixTime=1634833562;orientation=0;voltage=13.378;temperature=12.10938
2021-10-21 15:25:22, 47.969040, -61.641390, 13.378, 12, latitude=47.96904;longitude=-61.64139;fixValid=True;timeToFix=11;fixTime=1634829922;orientation=0;voltage=13.378;temperature=12
2021-10-21 14:25:14, 47.972100, -61.643600, 13.378, 11.84, latitude=47.9721;longitude=-61.6436;fixValid=True;timeToFix=13;fixTime=1634826314;orientation=1;voltage=13.378;temperature=11.84375
2021-10-21 13:25:05, 47.975890, -61.647480, 13.378, 11.68, latitude=47.97589;longitude=-61.64748;fixValid=True;timeToFix=44;fixTime=1634822705;orientation=0;voltage=13.378;temperature=11.67969
2021-10-21 12:24:25, 47.979400, -61.656050, 13.378, 11.55, latitude=47.9794;longitude=-61.65605;fixValid=True;timeToFix=14;fixTime=1634819065;orientation=0;voltage=13.378;temperature=11.54688
2021-10-21 11:24:16, 47.985440, -61.667110, 13.378, 11.49, latitude=47.98544;longitude=-61.66711;fixValid=True;timeToFix=12;fixTime=1634815456;orientation=0;voltage=13.378;temperature=11.49219
2021-10-21 10:24:07, 47.993690, -61.681950, 13.378, 11.54, latitude=47.99369;longitude=-61.68195;fixValid=True;timeToFix=37;fixTime=1634811847;orientation=1;voltage=13.378;temperature=11.53907
2021-10-21 09:23:34, 48.002200, -61.700370, 13.378, 11.62, latitude=48.0022;longitude=-61.70037;fixValid=True;timeToFix=26;fixTime=1634808214;orientation=0;voltage=13.378;temperature=11.61719
2021-10-21 08:23:12, 48.011940, -61.717170, 13.378, 11.72, latitude=48.01194;longitude=-61.71717;fixValid=True;timeToFix=13;fixTime=1634804592;orientation=0;voltage=13.378;temperature=11.71875
2021-10-21 07:23:03, 48.021550, -61.733520, 13.378, 11.81, latitude=48.02155;longitude=-61.73352;fixValid=True;timeToFix=13;fixTime=1634800983;orientation=0;voltage=13.378;temperature=11.8125
2021-10-21 06:22:54, 48.028960, -61.748400, 13.378, 11.88, latitude=48.02896;longitude=-61.7484;fixValid=True;timeToFix=42;fixTime=1634797374;orientation=0;voltage=13.378;temperature=11.875
2021-10-21 05:22:43, 48.035470, -61.760310, 13.378, 11.92, latitude=48.03547;longitude=-61.76031;fixValid=True;timeToFix=41;fixTime=1634793763;orientation=0;voltage=13.378;temperature=11.92188
2021-10-21 04:22:06, 48.040700, -61.769000, 13.378, 11.95, latitude=48.0407;longitude=-61.769;fixValid=True;timeToFix=12;fixTime=1634790126;orientation=0;voltage=13.378;temperature=11.94531
2021-10-21 03:21:58, 48.045440, -61.776930, 13.378, 11.98, latitude=48.04544;longitude=-61.77693;fixValid=True;timeToFix=44;fixTime=1634786518;orientation=0;voltage=13.378;temperature=11.97656
2021-10-21 02:21:18, 48.048820, -61.786330, 13.378, 12, latitude=48.04882;longitude=-61.78633;fixValid=True;timeToFix=14;fixTime=1634782878;orientation=0;voltage=13.378;temperature=12
2021-10-21 01:21:07, 48.052360, -61.796560, 13.378, 12.04, latitude=48.05236;longitude=-61.79656;fixValid=True;timeToFix=45;fixTime=1634779267;orientation=0;voltage=13.378;temperature=12.03906
2021-10-21 00:20:26, 48.055970, -61.809760, 13.378, 12.04, latitude=48.05597;longitude=-61.80976;fixValid=True;timeToFix=14;fixTime=1634775626;orientation=0;voltage=13.378;temperature=12.03906
2021-10-20 23:20:16, 48.059970, -61.825740, 13.378, 12.05, latitude=48.05997;longitude=-61.82574;fixValid=True;timeToFix=34;fixTime=1634772016;orientation=0;voltage=13.378;temperature=12.04687
2021-10-20 22:19:46, 48.064190, -61.841820, 13.378, 12.05, latitude=48.06419;longitude=-61.84182;fixValid=True;timeToFix=14;fixTime=1634768386;orientation=0;voltage=13.378;temperature=12.04687
2021-10-20 21:19:37, 48.069560, -61.855210, 13.378, 12.02, latitude=48.06956;longitude=-61.85521;fixValid=True;timeToFix=41;fixTime=1634764777;orientation=0;voltage=13.378;temperature=12.02344
