Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-02-21 00:36:02, 90.0100200, 180.0300000, 12.847, 16.74, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645403762;orientation=0;voltage=12.847;temperature=16.74219
2022-02-20 23:32:55, 90.0100200, 180.0300000, 12.847, 16.84, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645399975;orientation=1;voltage=12.847;temperature=16.83594
2022-02-20 22:29:49, 90.0100200, 180.0300000, 12.847, 16.9, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645396189;orientation=0;voltage=12.847;temperature=16.89844
2022-02-20 21:26:43, 90.0100200, 180.0300000, 12.847, 16.95, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645392403;orientation=0;voltage=12.847;temperature=16.94531
2022-02-20 20:23:37, 90.0100200, 180.0300000, 12.847, 16.98, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645388617;orientation=1;voltage=12.847;temperature=16.97657
2022-02-20 19:20:31, 90.0100200, 180.0300000, 12.847, 17.02, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645384831;orientation=0;voltage=12.847;temperature=17.01563
2022-02-20 18:17:26, 90.0100200, 180.0300000, 12.847, 17.06, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645381046;orientation=0;voltage=12.847;temperature=17.0625
2022-02-20 17:14:20, 90.0100200, 180.0300000, 12.906, 17.15, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645377260;orientation=0;voltage=12.906;temperature=17.14844
2022-02-20 16:11:14, 90.0100200, 180.0300000, 12.906, 17.15, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645373474;orientation=0;voltage=12.906;temperature=17.14844
2022-02-20 15:08:07, 90.0100200, 180.0300000, 12.906, 17.1, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645369687;orientation=1;voltage=12.906;temperature=17.10156
2022-02-20 14:05:01, 90.0100200, 180.0300000, 12.906, 17.17, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645365901;orientation=0;voltage=12.906;temperature=17.17188
2022-02-20 13:01:56, 90.0100200, 180.0300000, 12.906, 17.18, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645362116;orientation=1;voltage=12.906;temperature=17.17969
2022-02-20 11:58:49, 90.0100200, 180.0300000, 12.906, 17.07, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645358329;orientation=0;voltage=12.906;temperature=17.07032
2022-02-20 10:55:43, 90.0100200, 180.0300000, 12.906, 17.07, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645354543;orientation=0;voltage=12.906;temperature=17.07032
2022-02-20 09:52:38, 90.0100200, 180.0300000, 12.906, 17.13, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645350758;orientation=0;voltage=12.906;temperature=17.13281
2022-02-20 08:49:31, 90.0100200, 180.0300000, 12.906, 17.14, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=199;fixTime=1645346971;orientation=1;voltage=12.906;temperature=17.14063
2022-02-20 07:47:07, 90.0100200, 180.0300000, 12.906, 17.16, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645343227;orientation=1;voltage=12.906;temperature=17.16406
2022-02-20 06:44:01, 90.0100200, 180.0300000, 12.906, 17.2, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645339441;orientation=0;voltage=12.906;temperature=17.19531
2022-02-20 05:40:54, 90.0100200, 180.0300000, 12.906, 17.19, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645335654;orientation=0;voltage=12.906;temperature=17.1875
2022-02-20 04:37:48, 90.0100200, 180.0300000, 12.906, 17.15, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645331868;orientation=1;voltage=12.906;temperature=17.14844
2022-02-20 03:34:43, 90.0100200, 180.0300000, 12.906, 17.19, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645328083;orientation=0;voltage=12.906;temperature=17.1875
2022-02-20 02:31:38, 90.0100200, 180.0300000, 12.906, 17.1, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645324298;orientation=1;voltage=12.906;temperature=17.10156
2022-02-20 01:28:31, 90.0100200, 180.0300000, 12.906, 17.19, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645320511;orientation=0;voltage=12.906;temperature=17.1875
2022-02-20 00:25:24, 90.0100200, 180.0300000, 12.906, 17.12, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645316724;orientation=1;voltage=12.906;temperature=17.125
2022-02-19 23:22:19, 90.0100200, 180.0300000, 12.906, 16.91, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645312939;orientation=1;voltage=12.906;temperature=16.90625
2022-02-19 22:19:13, 90.0100200, 180.0300000, 12.906, 16.95, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645309153;orientation=1;voltage=12.906;temperature=16.94531
2022-02-19 21:16:07, 90.0100200, 180.0300000, 12.906, 17.02, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645305367;orientation=0;voltage=12.906;temperature=17.01563
2022-02-19 20:13:01, 90.0100200, 180.0300000, 12.906, 17.06, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645301581;orientation=0;voltage=12.906;temperature=17.0625
2022-02-19 19:09:54, 90.0100200, 180.0300000, 12.965, 17.11, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645297794;orientation=1;voltage=12.965;temperature=17.10937
2022-02-19 18:06:49, 90.0100200, 180.0300000, 12.965, 17.09, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645294009;orientation=0;voltage=12.965;temperature=17.08594
2022-02-19 17:03:43, 90.0100200, 180.0300000, 12.965, 16.94, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645290223;orientation=1;voltage=12.965;temperature=16.9375
2022-02-19 16:00:37, 90.0100200, 180.0300000, 12.965, 16.88, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645286437;orientation=0;voltage=12.965;temperature=16.88281
2022-02-19 14:57:31, 90.0100200, 180.0300000, 12.965, 16.83, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645282651;orientation=0;voltage=12.965;temperature=16.82813
2022-02-19 13:54:25, 90.0100200, 180.0300000, 12.965, 16.91, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645278865;orientation=1;voltage=12.965;temperature=16.90625
2022-02-19 12:51:19, 90.0100200, 180.0300000, 12.965, 17.02, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645275079;orientation=0;voltage=12.965;temperature=17.01563
2022-02-19 11:48:13, 90.0100200, 180.0300000, 12.965, 17.04, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645271293;orientation=1;voltage=12.965;temperature=17.03906
2022-02-19 10:45:06, 90.0100200, 180.0300000, 12.965, 17.11, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645267506;orientation=0;voltage=12.965;temperature=17.10937
2022-02-19 09:42:01, 90.0100200, 180.0300000, 12.965, 17.15, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645263721;orientation=1;voltage=12.965;temperature=17.14844
2022-02-19 08:38:57, 90.0100200, 180.0300000, 12.965, 17.22, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645259937;orientation=0;voltage=12.965;temperature=17.21875
2022-02-19 07:35:49, 90.0100200, 180.0300000, 12.965, 17.17, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645256149;orientation=1;voltage=12.965;temperature=17.17188
2022-02-19 06:32:42, 90.0100200, 180.0300000, 12.965, 17.13, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1645252362;orientation=1;voltage=12.965;temperature=17.13281
2022-02-19 05:29:38, 90.0100200, 180.0300000, 12.965, 17.14, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=243;fixTime=1645248578;orientation=1;voltage=12.965;temperature=17.14063
2022-02-19 04:26:31, 90.0100200, 180.0300000, 12.965, 17.2, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645244791;orientation=1;voltage=12.965;temperature=17.20312
2022-02-19 03:23:25, 90.0100200, 180.0300000, 12.965, 17.22, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1645241005;orientation=0;voltage=12.965;temperature=17.21875
2022-02-13 10:35:56, 39.948760, -39.339770, 13.26, 16.78, latitude=39.94876;longitude=-39.33977;fixValid=True;timeToFix=12;fixTime=1644748556;orientation=0;voltage=13.26;temperature=16.78125
2022-02-13 09:35:48, 39.962620, -39.357500, 13.26, 16.77, latitude=39.96262;longitude=-39.3575;fixValid=True;timeToFix=15;fixTime=1644744948;orientation=0;voltage=13.26;temperature=16.77344
2022-02-13 08:35:37, 39.974900, -39.376020, 13.26, 16.78, latitude=39.9749;longitude=-39.37602;fixValid=True;timeToFix=44;fixTime=1644741337;orientation=0;voltage=13.26;temperature=16.78125
2022-02-13 07:34:57, 39.988170, -39.394200, 13.26, 16.75, latitude=39.98817;longitude=-39.3942;fixValid=True;timeToFix=16;fixTime=1644737697;orientation=0;voltage=13.26;temperature=16.75
2022-02-13 06:34:46, 40.001390, -39.413250, 13.26, 16.78, latitude=40.00139;longitude=-39.41325;fixValid=True;timeToFix=28;fixTime=1644734086;orientation=0;voltage=13.26;temperature=16.78125
2022-02-13 05:34:22, 40.013760, -39.429980, 13.26, 16.77, latitude=40.01376;longitude=-39.42998;fixValid=True;timeToFix=17;fixTime=1644730462;orientation=0;voltage=13.26;temperature=16.77344
2022-02-13 04:34:09, 40.025690, -39.445060, 13.319, 16.77, latitude=40.02569;longitude=-39.44506;fixValid=True;timeToFix=132;fixTime=1644726849;orientation=0;voltage=13.319;temperature=16.76563
2022-02-13 03:32:02, 40.040550, -39.458080, 13.26, 16.77, latitude=40.04055;longitude=-39.45808;fixValid=True;timeToFix=60;fixTime=1644723122;orientation=0;voltage=13.26;temperature=16.77344
2022-02-13 02:31:08, 40.054790, -39.470550, 13.319, 16.77, latitude=40.05479;longitude=-39.47055;fixValid=True;timeToFix=124;fixTime=1644719468;orientation=0;voltage=13.319;temperature=16.76563
2022-02-13 01:29:08, 40.069170, -39.481950, 13.319, 16.72, latitude=40.06917;longitude=-39.48195;fixValid=True;timeToFix=91;fixTime=1644715748;orientation=0;voltage=13.319;temperature=16.71875
2022-02-13 00:27:41, 40.084700, -39.493460, 13.26, 16.73, latitude=40.0847;longitude=-39.49346;fixValid=True;timeToFix=34;fixTime=1644712061;orientation=0;voltage=13.26;temperature=16.72656
2022-02-12 23:27:11, 40.101280, -39.503410, 13.319, 16.73, latitude=40.10128;longitude=-39.50341;fixValid=True;timeToFix=70;fixTime=1644708431;orientation=0;voltage=13.319;temperature=16.72656
2022-02-12 22:26:05, 40.117650, -39.511970, 13.319, 16.7, latitude=40.11765;longitude=-39.51197;fixValid=True;timeToFix=92;fixTime=1644704765;orientation=0;voltage=13.319;temperature=16.69531
2022-02-12 21:24:37, 40.134760, -39.515910, 13.319, 16.69, latitude=40.13476;longitude=-39.51591;fixValid=True;timeToFix=85;fixTime=1644701077;orientation=0;voltage=13.319;temperature=16.6875
2022-02-12 20:23:16, 40.152580, -39.519060, 13.319, 16.77, latitude=40.15258;longitude=-39.51906;fixValid=True;timeToFix=99;fixTime=1644697396;orientation=0;voltage=13.319;temperature=16.76563
2022-02-12 19:21:41, 40.171410, -39.521760, 13.319, 16.79, latitude=40.17141;longitude=-39.52176;fixValid=True;timeToFix=190;fixTime=1644693701;orientation=0;voltage=13.319;temperature=16.78906
2022-02-12 18:18:35, 40.193060, -39.525100, 13.319, 16.84, latitude=40.19306;longitude=-39.5251;fixValid=True;timeToFix=28;fixTime=1644689915;orientation=0;voltage=13.319;temperature=16.84375
2022-02-12 17:18:11, 40.215270, -39.527710, 13.319, 16.86, latitude=40.21527;longitude=-39.52771;fixValid=True;timeToFix=147;fixTime=1644686291;orientation=0;voltage=13.319;temperature=16.85938
2022-02-12 16:15:57, 40.237620, -39.531290, 13.319, 16.88, latitude=40.23762;longitude=-39.53129;fixValid=True;timeToFix=86;fixTime=1644682557;orientation=0;voltage=13.319;temperature=16.88281
2022-02-12 15:14:37, 40.258330, -39.538890, 13.319, 16.88, latitude=40.25833;longitude=-39.53889;fixValid=True;timeToFix=27;fixTime=1644678877;orientation=0;voltage=13.319;temperature=16.875
2022-02-12 14:14:14, 40.277170, -39.546710, 13.319, 16.88, latitude=40.27717;longitude=-39.54671;fixValid=True;timeToFix=70;fixTime=1644675254;orientation=0;voltage=13.319;temperature=16.875
2022-02-12 13:13:08, 40.291120, -39.556670, 13.319, 16.85, latitude=40.29112;longitude=-39.55667;fixValid=True;timeToFix=77;fixTime=1644671588;orientation=0;voltage=13.319;temperature=16.85156
2022-02-12 12:11:56, 40.300160, -39.568590, 13.319, 16.83, latitude=40.30016;longitude=-39.56859;fixValid=True;timeToFix=28;fixTime=1644667916;orientation=0;voltage=13.319;temperature=16.82813
2022-02-12 11:11:32, 40.308380, -39.579790, 13.319, 16.81, latitude=40.30838;longitude=-39.57979;fixValid=True;timeToFix=85;fixTime=1644664292;orientation=0;voltage=13.319;temperature=16.8125
2022-02-12 10:10:11, 40.314650, -39.590030, 13.319, 16.79, latitude=40.31465;longitude=-39.59003;fixValid=True;timeToFix=156;fixTime=1644660611;orientation=0;voltage=13.319;temperature=16.78906
2022-02-12 09:07:39, 40.319310, -39.601550, 13.319, 16.68, latitude=40.31931;longitude=-39.60155;fixValid=True;timeToFix=86;fixTime=1644656859;orientation=0;voltage=13.319;temperature=16.67969
2022-02-12 08:06:17, 40.323060, -39.614790, 13.319, 16.66, latitude=40.32306;longitude=-39.61479;fixValid=True;timeToFix=113;fixTime=1644653177;orientation=0;voltage=13.319;temperature=16.66407
2022-02-12 07:04:28, 40.327580, -39.629670, 13.319, 16.72, latitude=40.32758;longitude=-39.62967;fixValid=True;timeToFix=30;fixTime=1644649468;orientation=0;voltage=13.319;temperature=16.71875
2022-02-12 06:04:02, 40.332180, -39.645200, 13.319, 16.73, latitude=40.33218;longitude=-39.6452;fixValid=True;timeToFix=81;fixTime=1644645842;orientation=1;voltage=13.319;temperature=16.72656
2022-02-12 05:03:37, 90.0100200, 180.0300000, 13.319, 16.77, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1644642217;orientation=0;voltage=13.319;temperature=16.76563
2022-02-12 03:59:39, 40.340990, -39.679070, 13.319, 16.77, latitude=40.34099;longitude=-39.67907;fixValid=True;timeToFix=30;fixTime=1644638379;orientation=0;voltage=13.319;temperature=16.77344
2022-02-12 02:59:13, 40.343070, -39.694430, 13.319, 16.77, latitude=40.34307;longitude=-39.69443;fixValid=True;timeToFix=107;fixTime=1644634753;orientation=1;voltage=13.319;temperature=16.77344
2022-02-12 01:57:30, 40.345030, -39.710320, 13.319, 16.79, latitude=40.34503;longitude=-39.71032;fixValid=True;timeToFix=33;fixTime=1644631050;orientation=1;voltage=13.319;temperature=16.78906
2022-02-12 00:57:02, 40.347010, -39.726990, 13.319, 16.78, latitude=40.34701;longitude=-39.72699;fixValid=True;timeToFix=47;fixTime=1644627422;orientation=0;voltage=13.319;temperature=16.78125
2022-02-11 23:56:20, 40.349580, -39.743720, 13.319, 16.79, latitude=40.34958;longitude=-39.74372;fixValid=True;timeToFix=161;fixTime=1644623780;orientation=0;voltage=13.319;temperature=16.78906
2022-02-11 22:53:46, 40.352820, -39.761350, 13.319, 16.8, latitude=40.35282;longitude=-39.76135;fixValid=True;timeToFix=132;fixTime=1644620026;orientation=1;voltage=13.319;temperature=16.79687
2022-02-11 21:51:38, 40.354690, -39.777470, 13.319, 16.8, latitude=40.35469;longitude=-39.77747;fixValid=True;timeToFix=107;fixTime=1644616298;orientation=1;voltage=13.319;temperature=16.79687
2022-02-11 20:49:56, 40.357640, -39.793720, 13.319, 16.8, latitude=40.35764;longitude=-39.79372;fixValid=True;timeToFix=32;fixTime=1644612596;orientation=1;voltage=13.319;temperature=16.79687
2022-02-11 19:49:28, 40.362060, -39.808870, 13.319, 16.79, latitude=40.36206;longitude=-39.80887;fixValid=True;timeToFix=141;fixTime=1644608968;orientation=1;voltage=13.319;temperature=16.78906
2022-02-11 18:48:04, 90.0100200, 180.0300000, 13.378, 16.81, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=169;fixTime=1644605284;orientation=1;voltage=13.378;temperature=16.8125
2022-02-11 17:45:17, 40.367830, -39.838950, 13.319, 16.84, latitude=40.36783;longitude=-39.83895;fixValid=True;timeToFix=23;fixTime=1644601517;orientation=1;voltage=13.319;temperature=16.84375
2022-02-11 16:44:58, 40.369660, -39.854200, 13.378, 16.9, latitude=40.36966;longitude=-39.8542;fixValid=True;timeToFix=87;fixTime=1644597898;orientation=1;voltage=13.378;temperature=16.89844
2022-02-11 15:43:35, 40.370000, -39.866930, 13.319, 16.9, latitude=40.37;longitude=-39.86693;fixValid=True;timeToFix=30;fixTime=1644594215;orientation=0;voltage=13.319;temperature=16.89844
2022-02-11 14:43:09, 40.371590, -39.877980, 13.378, 16.88, latitude=40.37159;longitude=-39.87798;fixValid=True;timeToFix=93;fixTime=1644590589;orientation=1;voltage=13.378;temperature=16.88281
2022-02-11 13:41:40, 40.373410, -39.889070, 13.378, 16.89, latitude=40.37341;longitude=-39.88907;fixValid=True;timeToFix=83;fixTime=1644586900;orientation=1;voltage=13.378;temperature=16.89062
2022-02-11 12:40:21, 40.374110, -39.899780, 13.319, 16.77, latitude=40.37411;longitude=-39.89978;fixValid=True;timeToFix=30;fixTime=1644583221;orientation=0;voltage=13.319;temperature=16.77344
2022-02-11 11:39:55, 40.375850, -39.910390, 13.378, 16.77, latitude=40.37585;longitude=-39.91039;fixValid=True;timeToFix=87;fixTime=1644579595;orientation=0;voltage=13.378;temperature=16.77344
2022-02-11 10:38:33, 40.378220, -39.921760, 13.378, 16.77, latitude=40.37822;longitude=-39.92176;fixValid=True;timeToFix=108;fixTime=1644575913;orientation=1;voltage=13.378;temperature=16.76563
2022-02-11 09:36:49, 40.381090, -39.931970, 13.378, 16.76, latitude=40.38109;longitude=-39.93197;fixValid=True;timeToFix=169;fixTime=1644572209;orientation=1;voltage=13.378;temperature=16.75781
2022-02-11 08:34:04, 40.383980, -39.942460, 13.378, 16.77, latitude=40.38398;longitude=-39.94246;fixValid=True;timeToFix=30;fixTime=1644568444;orientation=1;voltage=13.378;temperature=16.76563
2022-02-11 07:33:38, 40.386340, -39.952500, 13.378, 16.77, latitude=40.38634;longitude=-39.9525;fixValid=True;timeToFix=92;fixTime=1644564818;orientation=0;voltage=13.378;temperature=16.76563
2022-02-11 06:32:10, 40.387820, -39.962830, 13.378, 16.76, latitude=40.38782;longitude=-39.96283;fixValid=True;timeToFix=95;fixTime=1644561130;orientation=1;voltage=13.378;temperature=16.75781
2022-02-11 05:30:39, 40.388950, -39.970040, 13.378, 16.74, latitude=40.38895;longitude=-39.97004;fixValid=True;timeToFix=36;fixTime=1644557439;orientation=1;voltage=13.378;temperature=16.74219
2022-02-11 04:30:08, 40.390290, -39.975740, 13.378, 16.75, latitude=40.39029;longitude=-39.97574;fixValid=True;timeToFix=41;fixTime=1644553808;orientation=1;voltage=13.378;temperature=16.75
2022-02-11 03:29:31, 40.392740, -39.981570, 13.378, 16.77, latitude=40.39274;longitude=-39.98157;fixValid=True;timeToFix=27;fixTime=1644550171;orientation=1;voltage=13.378;temperature=16.76563
2022-02-11 02:29:08, 40.396240, -39.987000, 13.378, 16.77, latitude=40.39624;longitude=-39.987;fixValid=True;timeToFix=106;fixTime=1644546548;orientation=0;voltage=13.378;temperature=16.77344
2022-02-11 01:27:26, 40.399640, -39.991940, 13.378, 16.77, latitude=40.39964;longitude=-39.99194;fixValid=True;timeToFix=108;fixTime=1644542846;orientation=0;voltage=13.378;temperature=16.76563
2022-02-11 00:25:42, 40.402670, -39.997500, 13.319, 16.77, latitude=40.40267;longitude=-39.9975;fixValid=True;timeToFix=24;fixTime=1644539142;orientation=0;voltage=13.319;temperature=16.76563
2022-02-10 23:25:24, 40.405930, -40.002120, 13.378, 16.76, latitude=40.40593;longitude=-40.00212;fixValid=True;timeToFix=102;fixTime=1644535524;orientation=0;voltage=13.378;temperature=16.75781
2022-02-10 22:24:39, 90.0100200, 180.0300000, 13.378, 16.76, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1644531879;orientation=0;voltage=13.378;temperature=16.75781
2022-02-10 21:20:40, 40.414750, -40.012650, 13.378, 16.75, latitude=40.41475;longitude=-40.01265;fixValid=True;timeToFix=26;fixTime=1644528040;orientation=1;voltage=13.378;temperature=16.75
2022-02-10 20:20:34, 40.419280, -40.018120, 13.378, 16.73, latitude=40.41928;longitude=-40.01812;fixValid=True;timeToFix=99;fixTime=1644524434;orientation=1;voltage=13.378;temperature=16.73437
2022-02-10 19:19:00, 40.423230, -40.023060, 13.378, 16.72, latitude=40.42323;longitude=-40.02306;fixValid=True;timeToFix=31;fixTime=1644520740;orientation=0;voltage=13.378;temperature=16.71875
2022-02-10 18:18:33, 40.426930, -40.027370, 13.378, 16.75, latitude=40.42693;longitude=-40.02737;fixValid=True;timeToFix=146;fixTime=1644517113;orientation=1;voltage=13.378;temperature=16.75
2022-02-10 17:16:12, 40.432000, -40.032120, 13.378, 16.74, latitude=40.432;longitude=-40.03212;fixValid=True;timeToFix=65;fixTime=1644513372;orientation=1;voltage=13.378;temperature=16.74219
2022-02-10 16:15:14, 40.436520, -40.034860, 13.378, 16.76, latitude=40.43652;longitude=-40.03486;fixValid=True;timeToFix=105;fixTime=1644509714;orientation=1;voltage=13.378;temperature=16.75781
2022-02-10 15:13:33, 40.440830, -40.037990, 13.378, 16.82, latitude=40.44083;longitude=-40.03799;fixValid=True;timeToFix=22;fixTime=1644506013;orientation=1;voltage=13.378;temperature=16.82032
2022-02-10 14:13:16, 40.445920, -40.040860, 13.378, 16.81, latitude=40.44592;longitude=-40.04086;fixValid=True;timeToFix=58;fixTime=1644502396;orientation=0;voltage=13.378;temperature=16.8125
2022-02-10 13:12:22, 40.451930, -40.043680, 13.378, 16.73, latitude=40.45193;longitude=-40.04368;fixValid=True;timeToFix=48;fixTime=1644498742;orientation=0;voltage=13.378;temperature=16.73437
2022-02-10 12:11:38, 40.458110, -40.046860, 13.378, 16.71, latitude=40.45811;longitude=-40.04686;fixValid=True;timeToFix=62;fixTime=1644495098;orientation=0;voltage=13.378;temperature=16.71094
2022-02-10 11:10:40, 40.463950, -40.049350, 13.378, 16.69, latitude=40.46395;longitude=-40.04935;fixValid=True;timeToFix=19;fixTime=1644491440;orientation=0;voltage=13.378;temperature=16.6875
2022-02-10 10:10:25, 40.469270, -40.050980, 13.378, 16.67, latitude=40.46927;longitude=-40.05098;fixValid=True;timeToFix=54;fixTime=1644487825;orientation=0;voltage=13.378;temperature=16.67188
2022-02-10 09:09:37, 40.474980, -40.053590, 13.378, 16.69, latitude=40.47498;longitude=-40.05359;fixValid=True;timeToFix=36;fixTime=1644484177;orientation=0;voltage=13.378;temperature=16.6875
2022-02-10 08:09:05, 40.479060, -40.055990, 13.378, 16.69, latitude=40.47906;longitude=-40.05599;fixValid=True;timeToFix=67;fixTime=1644480545;orientation=0;voltage=13.378;temperature=16.6875
2022-02-10 07:08:04, 40.483380, -40.058720, 13.378, 16.68, latitude=40.48338;longitude=-40.05872;fixValid=True;timeToFix=35;fixTime=1644476884;orientation=0;voltage=13.378;temperature=16.67969
2022-02-10 06:07:33, 40.486980, -40.059140, 13.378, 16.7, latitude=40.48698;longitude=-40.05914;fixValid=True;timeToFix=63;fixTime=1644473253;orientation=0;voltage=13.378;temperature=16.69531
2022-02-10 05:06:34, 40.490480, -40.058230, 13.437, 16.7, latitude=40.49048;longitude=-40.05823;fixValid=True;timeToFix=60;fixTime=1644469594;orientation=0;voltage=13.437;temperature=16.69531
2022-02-10 04:05:38, 40.492160, -40.055700, 13.378, 16.7, latitude=40.49216;longitude=-40.0557;fixValid=True;timeToFix=36;fixTime=1644465938;orientation=0;voltage=13.378;temperature=16.70313
2022-02-10 03:05:06, 40.495870, -40.051630, 13.378, 16.7, latitude=40.49587;longitude=-40.05163;fixValid=True;timeToFix=18;fixTime=1644462306;orientation=1;voltage=13.378;temperature=16.70313
2022-02-10 02:04:52, 40.501740, -40.047790, 13.378, 16.69, latitude=40.50174;longitude=-40.04779;fixValid=True;timeToFix=117;fixTime=1644458692;orientation=1;voltage=13.378;temperature=16.6875
2022-02-10 01:03:01, 40.507850, -40.044550, 13.378, 16.67, latitude=40.50785;longitude=-40.04455;fixValid=True;timeToFix=50;fixTime=1644454981;orientation=1;voltage=13.378;temperature=16.67188
2022-02-10 00:02:15, 40.514650, -40.045270, 13.378, 16.66, latitude=40.51465;longitude=-40.04527;fixValid=True;timeToFix=53;fixTime=1644451335;orientation=1;voltage=13.378;temperature=16.65624
2022-02-09 23:01:26, 40.521370, -40.046310, 13.437, 16.66, latitude=40.52137;longitude=-40.04631;fixValid=True;timeToFix=98;fixTime=1644447686;orientation=0;voltage=13.437;temperature=16.66407
2022-02-09 21:59:52, 40.527840, -40.047900, 13.378, 16.62, latitude=40.52784;longitude=-40.0479;fixValid=True;timeToFix=36;fixTime=1644443992;orientation=0;voltage=13.378;temperature=16.625
2022-02-09 20:59:20, 40.532440, -40.051600, 13.378, 16.59, latitude=40.53244;longitude=-40.0516;fixValid=True;timeToFix=51;fixTime=1644440360;orientation=0;voltage=13.378;temperature=16.58594
2022-02-09 19:58:33, 40.534680, -40.054960, 13.378, 16.57, latitude=40.53468;longitude=-40.05496;fixValid=True;timeToFix=40;fixTime=1644436713;orientation=0;voltage=13.378;temperature=16.57031
2022-02-09 18:57:57, 40.536040, -40.055450, 13.378, 16.59, latitude=40.53604;longitude=-40.05545;fixValid=True;timeToFix=94;fixTime=1644433077;orientation=0;voltage=13.378;temperature=16.58594
2022-02-09 17:56:29, 40.537270, -40.050690, 13.437, 16.6, latitude=40.53727;longitude=-40.05069;fixValid=True;timeToFix=98;fixTime=1644429389;orientation=0;voltage=13.437;temperature=16.60156
2022-02-09 16:54:55, 40.539150, -40.040210, 13.437, 16.64, latitude=40.53915;longitude=-40.04021;fixValid=True;timeToFix=116;fixTime=1644425695;orientation=0;voltage=13.437;temperature=16.64062
2022-02-09 15:53:03, 40.540310, -40.027920, 13.437, 16.64, latitude=40.54031;longitude=-40.02792;fixValid=True;timeToFix=35;fixTime=1644421983;orientation=0;voltage=13.437;temperature=16.64062
2022-02-09 14:52:32, 40.541330, -40.013080, 13.437, 16.69, latitude=40.54133;longitude=-40.01308;fixValid=True;timeToFix=72;fixTime=1644418352;orientation=1;voltage=13.437;temperature=16.6875
2022-02-09 13:51:24, 40.544320, -39.997330, 13.378, 16.7, latitude=40.54432;longitude=-39.99733;fixValid=True;timeToFix=24;fixTime=1644414684;orientation=0;voltage=13.378;temperature=16.70313
