Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2021-10-07 02:12:56, 48.073030, -62.033340, 13.673, 12.84, latitude=48.07303;longitude=-62.03334;fixValid=True;timeToFix=13;fixTime=1633572776;orientation=1;voltage=13.673;temperature=12.84375
2021-10-07 01:12:47, 48.072720, -62.033140, 13.673, 12.86, latitude=48.07272;longitude=-62.03314;fixValid=True;timeToFix=13;fixTime=1633569167;orientation=1;voltage=13.673;temperature=12.85937
2021-10-07 00:12:37, 48.072610, -62.035170, 13.732, 12.85, latitude=48.07261;longitude=-62.03517;fixValid=True;timeToFix=42;fixTime=1633565557;orientation=1;voltage=13.732;temperature=12.85156
2021-10-06 23:12:00, 48.074940, -62.038390, 13.673, 12.87, latitude=48.07494;longitude=-62.03839;fixValid=True;timeToFix=17;fixTime=1633561920;orientation=1;voltage=13.673;temperature=12.86719
2021-10-06 22:11:46, 48.079300, -62.045550, 13.732, 12.89, latitude=48.0793;longitude=-62.04555;fixValid=True;timeToFix=34;fixTime=1633558306;orientation=1;voltage=13.732;temperature=12.89063
2021-10-06 21:11:16, 48.085840, -62.056200, 13.673, 12.91, latitude=48.08584;longitude=-62.0562;fixValid=True;timeToFix=12;fixTime=1633554676;orientation=1;voltage=13.673;temperature=12.90625
2021-10-06 20:11:08, 48.091880, -62.068500, 13.732, 12.94, latitude=48.09188;longitude=-62.0685;fixValid=True;timeToFix=45;fixTime=1633551068;orientation=1;voltage=13.732;temperature=12.9375
2021-10-06 19:10:28, 48.100730, -62.081190, 13.673, 12.95, latitude=48.10073;longitude=-62.08119;fixValid=True;timeToFix=17;fixTime=1633547428;orientation=1;voltage=13.673;temperature=12.94532
2021-10-06 18:10:16, 48.111500, -62.094730, 13.732, 12.98, latitude=48.1115;longitude=-62.09473;fixValid=True;timeToFix=31;fixTime=1633543816;orientation=1;voltage=13.732;temperature=12.98438
2021-10-06 17:09:49, 48.120820, -62.105480, 13.673, 12.95, latitude=48.12082;longitude=-62.10548;fixValid=True;timeToFix=15;fixTime=1633540189;orientation=0;voltage=13.673;temperature=12.95313
2021-10-06 16:09:37, 48.128420, -62.113600, 13.732, 12.93, latitude=48.12842;longitude=-62.1136;fixValid=True;timeToFix=27;fixTime=1633536577;orientation=0;voltage=13.732;temperature=12.92968
2021-10-06 15:09:14, 48.134860, -62.122590, 13.673, 12.87, latitude=48.13486;longitude=-62.12259;fixValid=True;timeToFix=14;fixTime=1633532954;orientation=0;voltage=13.673;temperature=12.86719
2021-10-06 14:09:03, 48.140470, -62.135280, 13.673, 12.78, latitude=48.14047;longitude=-62.13528;fixValid=True;timeToFix=13;fixTime=1633529343;orientation=0;voltage=13.673;temperature=12.78125
2021-10-06 13:08:54, 48.144010, -62.152570, 13.732, 12.73, latitude=48.14401;longitude=-62.15257;fixValid=True;timeToFix=42;fixTime=1633525734;orientation=0;voltage=13.732;temperature=12.72656
2021-10-06 12:08:15, 48.143960, -62.173230, 13.732, 12.69, latitude=48.14396;longitude=-62.17323;fixValid=True;timeToFix=34;fixTime=1633522095;orientation=0;voltage=13.732;temperature=12.6875
2021-10-06 11:07:46, 48.140490, -62.193980, 13.673, 12.66, latitude=48.14049;longitude=-62.19398;fixValid=True;timeToFix=25;fixTime=1633518466;orientation=0;voltage=13.673;temperature=12.65625
2021-10-06 10:07:24, 48.136110, -62.212250, 13.673, 12.66, latitude=48.13611;longitude=-62.21225;fixValid=True;timeToFix=14;fixTime=1633514844;orientation=0;voltage=13.673;temperature=12.65625
2021-10-06 09:07:15, 48.132110, -62.228440, 13.673, 12.66, latitude=48.13211;longitude=-62.22844;fixValid=True;timeToFix=12;fixTime=1633511235;orientation=0;voltage=13.673;temperature=12.65625
2021-10-06 08:07:07, 48.129190, -62.239870, 13.673, 12.67, latitude=48.12919;longitude=-62.23987;fixValid=True;timeToFix=39;fixTime=1633507627;orientation=0;voltage=13.673;temperature=12.67188
2021-10-06 07:06:33, 48.126070, -62.244130, 13.673, 12.68, latitude=48.12607;longitude=-62.24413;fixValid=True;timeToFix=12;fixTime=1633503993;orientation=0;voltage=13.673;temperature=12.67969
2021-10-06 06:06:24, 48.122700, -62.240430, 13.732, 12.71, latitude=48.1227;longitude=-62.24043;fixValid=True;timeToFix=42;fixTime=1633500384;orientation=0;voltage=13.732;temperature=12.71094
2021-10-06 05:05:46, 48.120540, -62.231510, 13.673, 12.73, latitude=48.12054;longitude=-62.23151;fixValid=True;timeToFix=24;fixTime=1633496746;orientation=0;voltage=13.673;temperature=12.72656
2021-10-06 04:05:26, 48.122610, -62.221900, 13.673, 12.75, latitude=48.12261;longitude=-62.2219;fixValid=True;timeToFix=14;fixTime=1633493126;orientation=0;voltage=13.673;temperature=12.75
2021-10-06 03:05:17, 48.126740, -62.213990, 13.673, 12.79, latitude=48.12674;longitude=-62.21399;fixValid=True;timeToFix=15;fixTime=1633489517;orientation=0;voltage=13.673;temperature=12.78907
2021-10-06 02:05:07, 48.132610, -62.211710, 13.673, 12.8, latitude=48.13261;longitude=-62.21171;fixValid=True;timeToFix=41;fixTime=1633485907;orientation=0;voltage=13.673;temperature=12.80469
2021-10-06 00:04:17, 48.144610, -62.231330, 13.673, 12.82, latitude=48.14461;longitude=-62.23133;fixValid=True;timeToFix=18;fixTime=1633478657;orientation=0;voltage=13.673;temperature=12.82031
2021-10-06 00:04:16, 48.144620, -62.231340, 13.732, 12.85, latitude=48.14462;longitude=-62.23134;fixValid=True;timeToFix=31;fixTime=1633478656;orientation=1;voltage=13.732;temperature=12.85156
2021-10-05 23:03:50, 48.149360, -62.253420, 13.673, 12.88, latitude=48.14936;longitude=-62.25342;fixValid=True;timeToFix=15;fixTime=1633475030;orientation=1;voltage=13.673;temperature=12.875
2021-10-05 22:03:38, 48.153400, -62.279330, 13.732, 12.91, latitude=48.1534;longitude=-62.27933;fixValid=True;timeToFix=33;fixTime=1633471418;orientation=0;voltage=13.732;temperature=12.91406
2021-10-05 21:03:09, 48.154600, -62.306430, 13.673, 12.95, latitude=48.1546;longitude=-62.30643;fixValid=True;timeToFix=12;fixTime=1633467789;orientation=0;voltage=13.673;temperature=12.94532
2021-10-05 20:03:01, 48.154240, -62.329250, 13.732, 12.94, latitude=48.15424;longitude=-62.32925;fixValid=True;timeToFix=64;fixTime=1633464181;orientation=0;voltage=13.732;temperature=12.9375
2021-10-05 19:02:22, 48.152490, -62.345300, 13.732, 12.95, latitude=48.15249;longitude=-62.3453;fixValid=True;timeToFix=39;fixTime=1633460542;orientation=0;voltage=13.732;temperature=12.94532
2021-10-05 18:01:47, 48.152460, -62.352360, 13.673, 12.95, latitude=48.15246;longitude=-62.35236;fixValid=True;timeToFix=15;fixTime=1633456907;orientation=0;voltage=13.673;temperature=12.94532
2021-10-05 17:01:38, 48.153540, -62.350800, 13.732, 12.91, latitude=48.15354;longitude=-62.3508;fixValid=True;timeToFix=34;fixTime=1633453298;orientation=0;voltage=13.732;temperature=12.90625
2021-10-05 16:01:07, 48.156890, -62.345570, 13.732, 12.85, latitude=48.15689;longitude=-62.34557;fixValid=True;timeToFix=41;fixTime=1633449667;orientation=0;voltage=13.732;temperature=12.85156
2021-10-05 15:00:30, 48.162090, -62.338380, 13.732, 12.81, latitude=48.16209;longitude=-62.33838;fixValid=True;timeToFix=16;fixTime=1633446030;orientation=1;voltage=13.732;temperature=12.8125
2021-10-05 14:00:17, 48.168840, -62.332710, 13.732, 12.73, latitude=48.16884;longitude=-62.33271;fixValid=True;timeToFix=14;fixTime=1633442417;orientation=1;voltage=13.732;temperature=12.72656
2021-10-05 13:00:07, 48.176790, -62.331160, 13.732, 12.64, latitude=48.17679;longitude=-62.33116;fixValid=True;timeToFix=44;fixTime=1633438807;orientation=1;voltage=13.732;temperature=12.64063
2021-10-05 11:59:27, 48.185570, -62.335240, 13.732, 12.56, latitude=48.18557;longitude=-62.33524;fixValid=True;timeToFix=16;fixTime=1633435167;orientation=1;voltage=13.732;temperature=12.5625
2021-10-05 10:59:15, 48.194540, -62.345970, 13.732, 12.48, latitude=48.19454;longitude=-62.34597;fixValid=True;timeToFix=32;fixTime=1633431555;orientation=1;voltage=13.732;temperature=12.48438
2021-10-05 09:58:47, 48.203260, -62.363360, 13.732, 12.45, latitude=48.20326;longitude=-62.36336;fixValid=True;timeToFix=26;fixTime=1633427927;orientation=1;voltage=13.732;temperature=12.44531
2021-10-05 08:58:26, 48.211460, -62.380700, 13.732, 12.35, latitude=48.21146;longitude=-62.3807;fixValid=True;timeToFix=13;fixTime=1633424306;orientation=1;voltage=13.732;temperature=12.35156
2021-10-05 07:58:16, 48.220470, -62.400720, 13.732, 12.3, latitude=48.22047;longitude=-62.40072;fixValid=True;timeToFix=34;fixTime=1633420696;orientation=1;voltage=13.732;temperature=12.29687
2021-10-05 06:57:46, 48.228680, -62.421090, 13.732, 12.25, latitude=48.22868;longitude=-62.42109;fixValid=True;timeToFix=27;fixTime=1633417066;orientation=0;voltage=13.732;temperature=12.25
2021-10-05 05:57:22, 48.234070, -62.437730, 13.732, 12.23, latitude=48.23407;longitude=-62.43773;fixValid=True;timeToFix=15;fixTime=1633413442;orientation=1;voltage=13.732;temperature=12.23438
2021-10-05 04:57:11, 48.236660, -62.449780, 13.732, 12.19, latitude=48.23666;longitude=-62.44978;fixValid=True;timeToFix=49;fixTime=1633409831;orientation=0;voltage=13.732;temperature=12.1875
2021-10-05 03:56:27, 48.238430, -62.453290, 13.732, 12.12, latitude=48.23843;longitude=-62.45329;fixValid=True;timeToFix=15;fixTime=1633406187;orientation=1;voltage=13.732;temperature=12.11719
2021-10-05 02:56:16, 48.239410, -62.450210, 13.732, 12.22, latitude=48.23941;longitude=-62.45021;fixValid=True;timeToFix=32;fixTime=1633402576;orientation=1;voltage=13.732;temperature=12.21875
2021-10-05 01:55:48, 48.243070, -62.442210, 13.732, 12.23, latitude=48.24307;longitude=-62.44221;fixValid=True;timeToFix=14;fixTime=1633398948;orientation=1;voltage=13.732;temperature=12.23438
2021-10-05 00:55:38, 48.248910, -62.434490, 13.732, 12.26, latitude=48.24891;longitude=-62.43449;fixValid=True;timeToFix=45;fixTime=1633395338;orientation=0;voltage=13.732;temperature=12.25782
2021-10-04 23:54:56, 48.257690, -62.431760, 13.732, 12.29, latitude=48.25769;longitude=-62.43176;fixValid=True;timeToFix=14;fixTime=1633391696;orientation=1;voltage=13.732;temperature=12.28906
2021-10-04 22:54:46, 48.270080, -62.435620, 13.732, 12.32, latitude=48.27008;longitude=-62.43562;fixValid=True;timeToFix=35;fixTime=1633388086;orientation=0;voltage=13.732;temperature=12.32032
2021-10-04 21:54:15, 48.284490, -62.446300, 13.732, 12.31, latitude=48.28449;longitude=-62.4463;fixValid=True;timeToFix=14;fixTime=1633384455;orientation=1;voltage=13.732;temperature=12.3125
2021-10-04 20:54:06, 48.298310, -62.459890, 13.732, 12.38, latitude=48.29831;longitude=-62.45989;fixValid=True;timeToFix=43;fixTime=1633380846;orientation=1;voltage=13.732;temperature=12.38281
2021-10-04 19:53:26, 48.310990, -62.472770, 13.732, 12.41, latitude=48.31099;longitude=-62.47277;fixValid=True;timeToFix=14;fixTime=1633377206;orientation=1;voltage=13.732;temperature=12.41406
2021-10-04 18:53:16, 48.323000, -62.485450, 13.732, 12.41, latitude=48.323;longitude=-62.48545;fixValid=True;timeToFix=33;fixTime=1633373596;orientation=1;voltage=13.732;temperature=12.40625
2021-10-04 17:52:46, 48.335160, -62.497920, 13.732, 12.39, latitude=48.33516;longitude=-62.49792;fixValid=True;timeToFix=33;fixTime=1633369966;orientation=1;voltage=13.732;temperature=12.39063
2021-10-04 16:52:18, 48.346390, -62.507760, 13.732, 12.29, latitude=48.34639;longitude=-62.50776;fixValid=True;timeToFix=12;fixTime=1633366338;orientation=0;voltage=13.732;temperature=12.28906
2021-10-04 15:52:09, 48.356190, -62.514730, 13.732, 12.24, latitude=48.35619;longitude=-62.51473;fixValid=True;timeToFix=12;fixTime=1633362729;orientation=0;voltage=13.732;temperature=12.24219
2021-10-04 14:52:01, 48.365660, -62.520440, 13.732, 12.26, latitude=48.36566;longitude=-62.52044;fixValid=True;timeToFix=40;fixTime=1633359121;orientation=1;voltage=13.732;temperature=12.25782
2021-10-04 13:51:27, 48.375020, -62.525280, 13.732, 12.41, latitude=48.37502;longitude=-62.52528;fixValid=True;timeToFix=18;fixTime=1633355487;orientation=0;voltage=13.732;temperature=12.40625
2021-10-04 12:51:14, 48.382720, -62.532100, 13.732, 12.4, latitude=48.38272;longitude=-62.5321;fixValid=True;timeToFix=12;fixTime=1633351874;orientation=1;voltage=13.732;temperature=12.39844
2021-10-04 11:51:05, 48.387200, -62.541800, 13.732, 12.38, latitude=48.3872;longitude=-62.5418;fixValid=True;timeToFix=42;fixTime=1633348265;orientation=1;voltage=13.732;temperature=12.38281
2021-10-04 10:50:58, 48.390550, -62.552000, 13.732, 12.38, latitude=48.39055;longitude=-62.552;fixValid=True;timeToFix=48;fixTime=1633344658;orientation=1;voltage=13.732;temperature=12.375
2021-10-04 09:50:14, 48.393600, -62.561580, 13.732, 12.3, latitude=48.3936;longitude=-62.56158;fixValid=True;timeToFix=11;fixTime=1633341014;orientation=1;voltage=13.732;temperature=12.30468
2021-10-04 08:50:07, 48.397950, -62.569140, 13.732, 12.22, latitude=48.39795;longitude=-62.56914;fixValid=True;timeToFix=45;fixTime=1633337407;orientation=1;voltage=13.732;temperature=12.21875
2021-10-04 07:49:26, 48.404720, -62.574460, 13.732, 12.1, latitude=48.40472;longitude=-62.57446;fixValid=True;timeToFix=15;fixTime=1633333766;orientation=1;voltage=13.732;temperature=12.10156
2021-10-04 06:49:15, 48.413760, -62.577860, 13.732, 11.91, latitude=48.41376;longitude=-62.57786;fixValid=True;timeToFix=47;fixTime=1633330155;orientation=0;voltage=13.732;temperature=11.90625
2021-10-04 05:48:32, 48.423530, -62.577330, 13.732, 11.83, latitude=48.42353;longitude=-62.57733;fixValid=True;timeToFix=15;fixTime=1633326512;orientation=0;voltage=13.732;temperature=11.82812
2021-10-04 04:48:22, 48.434890, -62.578110, 13.732, 11.8, latitude=48.43489;longitude=-62.57811;fixValid=True;timeToFix=15;fixTime=1633322902;orientation=0;voltage=13.732;temperature=11.80469
2021-10-04 03:48:11, 48.444820, -62.581690, 13.732, 11.82, latitude=48.44482;longitude=-62.58169;fixValid=True;timeToFix=14;fixTime=1633319291;orientation=0;voltage=13.732;temperature=11.82031
2021-10-04 02:48:02, 48.453580, -62.585090, 13.732, 11.84, latitude=48.45358;longitude=-62.58509;fixValid=True;timeToFix=42;fixTime=1633315682;orientation=0;voltage=13.732;temperature=11.84375
2021-10-04 01:47:23, 48.460920, -62.588300, 13.732, 11.95, latitude=48.46092;longitude=-62.5883;fixValid=True;timeToFix=13;fixTime=1633312043;orientation=0;voltage=13.732;temperature=11.95313
2021-10-04 00:47:14, 48.466780, -62.588120, 13.732, 12.64, latitude=48.46678;longitude=-62.58812;fixValid=True;timeToFix=49;fixTime=1633308434;orientation=0;voltage=13.732;temperature=12.64063
2021-10-03 23:46:30, 48.472710, -62.585350, 13.732, 12.8, latitude=48.47271;longitude=-62.58535;fixValid=True;timeToFix=18;fixTime=1633304790;orientation=1;voltage=13.732;temperature=12.80469
2021-10-03 22:46:16, 48.478630, -62.584330, 13.732, 12.85, latitude=48.47863;longitude=-62.58433;fixValid=True;timeToFix=32;fixTime=1633301176;orientation=1;voltage=13.732;temperature=12.85156
2021-10-03 21:45:48, 48.485240, -62.583170, 13.732, 12.81, latitude=48.48524;longitude=-62.58317;fixValid=True;timeToFix=17;fixTime=1633297548;orientation=1;voltage=13.732;temperature=12.8125
2021-10-03 20:45:37, 48.492770, -62.582280, 13.732, 12.74, latitude=48.49277;longitude=-62.58228;fixValid=True;timeToFix=33;fixTime=1633293937;orientation=1;voltage=13.732;temperature=12.74219
2021-10-03 19:45:08, 48.500490, -62.582580, 13.732, 12.66, latitude=48.50049;longitude=-62.58258;fixValid=True;timeToFix=14;fixTime=1633290308;orientation=0;voltage=13.732;temperature=12.65625
2021-10-03 18:44:59, 48.507940, -62.581530, 13.732, 12.72, latitude=48.50794;longitude=-62.58153;fixValid=True;timeToFix=14;fixTime=1633286699;orientation=1;voltage=13.732;temperature=12.71875
2021-10-03 17:44:49, 48.513690, -62.586850, 13.732, 12.73, latitude=48.51369;longitude=-62.58685;fixValid=True;timeToFix=15;fixTime=1633283089;orientation=1;voltage=13.732;temperature=12.72656
2021-10-03 16:44:38, 48.517520, -62.596050, 13.732, 12.71, latitude=48.51752;longitude=-62.59605;fixValid=True;timeToFix=46;fixTime=1633279478;orientation=1;voltage=13.732;temperature=12.71094
2021-10-03 15:43:56, 48.519700, -62.601320, 13.732, 12.7, latitude=48.5197;longitude=-62.60132;fixValid=True;timeToFix=14;fixTime=1633275836;orientation=1;voltage=13.732;temperature=12.69531
2021-10-03 14:43:46, 48.522000, -62.601840, 13.732, 12.66, latitude=48.522;longitude=-62.60184;fixValid=True;timeToFix=33;fixTime=1633272226;orientation=1;voltage=13.732;temperature=12.66406
2021-10-03 13:43:17, 48.525760, -62.600220, 13.732, 12.64, latitude=48.52576;longitude=-62.60022;fixValid=True;timeToFix=16;fixTime=1633268597;orientation=1;voltage=13.732;temperature=12.64063
2021-10-03 12:43:07, 48.530670, -62.599170, 13.732, 12.6, latitude=48.53067;longitude=-62.59917;fixValid=True;timeToFix=46;fixTime=1633264987;orientation=1;voltage=13.732;temperature=12.60156
2021-10-03 11:42:26, 48.536590, -62.599770, 13.732, 12.58, latitude=48.53659;longitude=-62.59977;fixValid=True;timeToFix=15;fixTime=1633261346;orientation=1;voltage=13.732;temperature=12.57813
2021-10-03 10:42:15, 48.545140, -62.602040, 13.732, 12.57, latitude=48.54514;longitude=-62.60204;fixValid=True;timeToFix=33;fixTime=1633257735;orientation=1;voltage=13.732;temperature=12.57031
2021-10-03 09:41:46, 48.555480, -62.606160, 13.732, 12.59, latitude=48.55548;longitude=-62.60616;fixValid=True;timeToFix=26;fixTime=1633254106;orientation=1;voltage=13.732;temperature=12.59375
2021-10-03 08:41:24, 48.566020, -62.615190, 13.732, 12.61, latitude=48.56602;longitude=-62.61519;fixValid=True;timeToFix=14;fixTime=1633250484;orientation=1;voltage=13.732;temperature=12.60937
2021-10-03 07:41:13, 48.577400, -62.627910, 13.732, 12.62, latitude=48.5774;longitude=-62.62791;fixValid=True;timeToFix=11;fixTime=1633246873;orientation=1;voltage=13.732;temperature=12.61718
2021-10-03 06:41:06, 48.588930, -62.643140, 13.732, 12.62, latitude=48.58893;longitude=-62.64314;fixValid=True;timeToFix=43;fixTime=1633243266;orientation=1;voltage=13.732;temperature=12.61718
2021-10-03 05:40:26, 48.599700, -62.657830, 13.732, 12.62, latitude=48.5997;longitude=-62.65783;fixValid=True;timeToFix=17;fixTime=1633239626;orientation=1;voltage=13.732;temperature=12.62499
2021-10-03 04:40:16, 48.608310, -62.672360, 13.732, 12.67, latitude=48.60831;longitude=-62.67236;fixValid=True;timeToFix=32;fixTime=1633236016;orientation=1;voltage=13.732;temperature=12.67188
2021-10-03 03:39:47, 48.614180, -62.681690, 13.732, 12.7, latitude=48.61418;longitude=-62.68169;fixValid=True;timeToFix=14;fixTime=1633232387;orientation=1;voltage=13.732;temperature=12.69531
2021-10-03 02:39:37, 48.617880, -62.685210, 13.732, 12.7, latitude=48.61788;longitude=-62.68521;fixValid=True;timeToFix=41;fixTime=1633228777;orientation=1;voltage=13.732;temperature=12.69531
2021-10-03 01:38:59, 48.620360, -62.682180, 13.732, 12.63, latitude=48.62036;longitude=-62.68218;fixValid=True;timeToFix=17;fixTime=1633225139;orientation=1;voltage=13.732;temperature=12.63282
2021-10-03 00:38:45, 48.621320, -62.674710, 13.791, 12.6, latitude=48.62132;longitude=-62.67471;fixValid=True;timeToFix=29;fixTime=1633221525;orientation=1;voltage=13.791;temperature=12.60156
2021-10-02 23:38:19, 48.623680, -62.660900, 13.732, 12.55, latitude=48.62368;longitude=-62.6609;fixValid=True;timeToFix=13;fixTime=1633217899;orientation=0;voltage=13.732;temperature=12.55469
2021-10-02 22:38:10, 48.628270, -62.646220, 13.791, 12.54, latitude=48.62827;longitude=-62.64622;fixValid=True;timeToFix=49;fixTime=1633214290;orientation=0;voltage=13.791;temperature=12.53906
2021-10-02 21:37:25, 48.635250, -62.636000, 13.732, 12.6, latitude=48.63525;longitude=-62.636;fixValid=True;timeToFix=13;fixTime=1633210645;orientation=0;voltage=13.732;temperature=12.60156
2021-10-02 20:37:16, 48.644900, -62.629210, 13.732, 12.65, latitude=48.6449;longitude=-62.62921;fixValid=True;timeToFix=33;fixTime=1633207036;orientation=0;voltage=13.732;temperature=12.64844
2021-10-02 19:36:46, 48.657520, -62.625150, 13.732, 12.5, latitude=48.65752;longitude=-62.62515;fixValid=True;timeToFix=25;fixTime=1633203406;orientation=0;voltage=13.732;temperature=12.5
2021-10-02 18:36:26, 48.670520, -62.625540, 13.732, 12.48, latitude=48.67052;longitude=-62.62554;fixValid=True;timeToFix=14;fixTime=1633199786;orientation=0;voltage=13.732;temperature=12.48438
2021-10-02 17:36:16, 48.683110, -62.630430, 13.732, 12.38, latitude=48.68311;longitude=-62.63043;fixValid=True;timeToFix=35;fixTime=1633196176;orientation=0;voltage=13.732;temperature=12.38281
2021-10-02 16:35:46, 48.693280, -62.638840, 13.732, 12.46, latitude=48.69328;longitude=-62.63884;fixValid=True;timeToFix=25;fixTime=1633192546;orientation=0;voltage=13.732;temperature=12.46093
2021-10-02 15:35:24, 48.698640, -62.650690, 13.732, 12.59, latitude=48.69864;longitude=-62.65069;fixValid=True;timeToFix=12;fixTime=1633188924;orientation=0;voltage=13.732;temperature=12.58594
2021-10-02 14:35:16, 48.700350, -62.663690, 13.732, 12.61, latitude=48.70035;longitude=-62.66369;fixValid=True;timeToFix=12;fixTime=1633185316;orientation=0;voltage=13.732;temperature=12.60937
2021-10-02 13:35:08, 48.698900, -62.676290, 13.791, 12.63, latitude=48.6989;longitude=-62.67629;fixValid=True;timeToFix=45;fixTime=1633181708;orientation=0;voltage=13.791;temperature=12.63282
2021-10-02 12:34:27, 48.694250, -62.687680, 13.732, 12.62, latitude=48.69425;longitude=-62.68768;fixValid=True;timeToFix=14;fixTime=1633178067;orientation=0;voltage=13.732;temperature=12.61718
2021-10-02 11:34:16, 48.687770, -62.696400, 13.791, 12.61, latitude=48.68777;longitude=-62.6964;fixValid=True;timeToFix=32;fixTime=1633174456;orientation=0;voltage=13.791;temperature=12.60937
2021-10-02 10:33:48, 48.679570, -62.700200, 13.732, 12.57, latitude=48.67957;longitude=-62.7002;fixValid=True;timeToFix=15;fixTime=1633170828;orientation=0;voltage=13.732;temperature=12.57031
2021-10-02 09:33:38, 48.672120, -62.700870, 13.732, 12.53, latitude=48.67212;longitude=-62.70087;fixValid=True;timeToFix=29;fixTime=1633167218;orientation=0;voltage=13.732;temperature=12.53125
2021-10-02 08:33:14, 48.668860, -62.700510, 13.732, 12.49, latitude=48.66886;longitude=-62.70051;fixValid=True;timeToFix=15;fixTime=1633163594;orientation=0;voltage=13.732;temperature=12.49219
2021-10-02 07:33:02, 48.670860, -62.689040, 13.732, 12.59, latitude=48.67086;longitude=-62.68904;fixValid=True;timeToFix=12;fixTime=1633159982;orientation=0;voltage=13.732;temperature=12.58594
2021-10-02 06:32:54, 48.676100, -62.674730, 13.791, 12.58, latitude=48.6761;longitude=-62.67473;fixValid=True;timeToFix=43;fixTime=1633156374;orientation=0;voltage=13.791;temperature=12.57813
2021-10-02 05:32:16, 48.684310, -62.656230, 13.791, 12.59, latitude=48.68431;longitude=-62.65623;fixValid=True;timeToFix=33;fixTime=1633152736;orientation=0;voltage=13.791;temperature=12.58594
2021-10-02 04:31:47, 48.695420, -62.638260, 13.791, 12.59, latitude=48.69542;longitude=-62.63826;fixValid=True;timeToFix=13;fixTime=1633149107;orientation=1;voltage=13.791;temperature=12.59375
2021-10-02 03:31:37, 48.710410, -62.621080, 13.732, 12.61, latitude=48.71041;longitude=-62.62108;fixValid=True;timeToFix=15;fixTime=1633145497;orientation=1;voltage=13.732;temperature=12.60937
2021-10-02 02:31:26, 48.725700, -62.607880, 13.791, 12.59, latitude=48.7257;longitude=-62.60788;fixValid=True;timeToFix=64;fixTime=1633141886;orientation=0;voltage=13.791;temperature=12.58594
2021-10-02 01:30:25, 48.739800, -62.596760, 13.791, 12.54, latitude=48.7398;longitude=-62.59676;fixValid=True;timeToFix=14;fixTime=1633138225;orientation=1;voltage=13.791;temperature=12.53906
2021-10-02 00:30:16, 48.751510, -62.591130, 13.791, 12.49, latitude=48.75151;longitude=-62.59113;fixValid=True;timeToFix=33;fixTime=1633134616;orientation=0;voltage=13.791;temperature=12.49219
2021-10-01 23:29:47, 48.758020, -62.588780, 13.791, 12.44, latitude=48.75802;longitude=-62.58878;fixValid=True;timeToFix=15;fixTime=1633130987;orientation=1;voltage=13.791;temperature=12.4375
2021-10-01 22:29:36, 48.758600, -62.586440, 13.791, 12.38, latitude=48.7586;longitude=-62.58644;fixValid=True;timeToFix=44;fixTime=1633127376;orientation=1;voltage=13.791;temperature=12.375
2021-10-01 21:28:57, 48.753830, -62.584090, 13.791, 12.27, latitude=48.75383;longitude=-62.58409;fixValid=True;timeToFix=14;fixTime=1633123737;orientation=1;voltage=13.791;temperature=12.27344
2021-10-01 20:28:47, 48.745730, -62.577540, 13.791, 12.19, latitude=48.74573;longitude=-62.57754;fixValid=True;timeToFix=34;fixTime=1633120127;orientation=0;voltage=13.791;temperature=12.1875
2021-10-01 19:28:16, 48.735900, -62.565050, 13.732, 12.1, latitude=48.7359;longitude=-62.56505;fixValid=True;timeToFix=13;fixTime=1633116496;orientation=0;voltage=13.732;temperature=12.10156
2021-10-01 18:28:07, 48.728500, -62.548290, 13.732, 12.06, latitude=48.7285;longitude=-62.54829;fixValid=True;timeToFix=45;fixTime=1633112887;orientation=0;voltage=13.732;temperature=12.0625
2021-10-01 17:27:27, 48.723340, -62.525420, 13.791, 12.02, latitude=48.72334;longitude=-62.52542;fixValid=True;timeToFix=15;fixTime=1633109247;orientation=0;voltage=13.791;temperature=12.02344
2021-10-01 16:27:16, 48.723500, -62.497440, 13.732, 12.01, latitude=48.7235;longitude=-62.49744;fixValid=True;timeToFix=13;fixTime=1633105636;orientation=0;voltage=13.732;temperature=12.00782
2021-10-01 15:27:08, 48.729250, -62.469260, 13.791, 12.02, latitude=48.72925;longitude=-62.46926;fixValid=True;timeToFix=34;fixTime=1633102028;orientation=0;voltage=13.791;temperature=12.01563
2021-10-01 14:26:38, 48.737730, -62.444300, 13.791, 11.95, latitude=48.73773;longitude=-62.4443;fixValid=True;timeToFix=29;fixTime=1633098398;orientation=0;voltage=13.791;temperature=11.94531
2021-10-01 13:26:12, 48.747470, -62.427290, 13.791, 11.98, latitude=48.74747;longitude=-62.42729;fixValid=True;timeToFix=13;fixTime=1633094772;orientation=0;voltage=13.791;temperature=11.97656
2021-10-01 12:26:04, 48.756570, -62.420660, 13.791, 11.98, latitude=48.75657;longitude=-62.42066;fixValid=True;timeToFix=42;fixTime=1633091164;orientation=0;voltage=13.791;temperature=11.97656
2021-10-01 11:25:26, 48.764140, -62.422870, 13.791, 11.99, latitude=48.76414;longitude=-62.42287;fixValid=True;timeToFix=13;fixTime=1633087526;orientation=0;voltage=13.791;temperature=11.99218
2021-10-01 10:25:17, 48.768370, -62.430940, 13.791, 12.1, latitude=48.76837;longitude=-62.43094;fixValid=True;timeToFix=29;fixTime=1633083917;orientation=0;voltage=13.791;temperature=12.10156
