Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-03-23 21:00:00, 46.951400, -48.174600, 0, 2022, 3, 23, 21, 0, 9.03, 996.9, -0.5, 1, 14.8, 0, 40, 46, 9, 002C6BD40B7AAF6FA07109FF000A72D55075B97A
2022-03-23 20:00:00, 46.960800, -48.188400, 0, 2022, 3, 23, 20, 0, 8.82, 996.9, -0.5, 1, 14.8, 0, 48, 28, 7, 002C6BD00B7AACCFA07107FF000A7304507390EC
2022-03-23 19:00:00, 46.965400, -48.203800, 0, 2022, 3, 23, 19, 0, 8.52, 997.2, -0.6, 1, 14.8, 0, 44, 26, 21, 002C6BCC0B80A90F907115FF000A731B507128DB
2022-03-23 18:00:00, 46.966400, -48.218600, 0, 2022, 3, 23, 18, 0, 7.83, 997.4, -1.3, 2, 14.8, 0, 48, 26, 10, 002C6BC80B84A06F20B10AFF000A7320506ED8DC
2022-03-23 17:00:00, 46.965200, -48.227000, 0, 2022, 3, 23, 17, 0, 7.63, 997.4, -1.8, 4, 14.8, 0, 48, 28, 7, 002C6BC40B849DEED13107FF000A731A506D88EC
2022-03-23 16:00:00, 46.962400, -48.230400, 0, 2022, 3, 23, 16, 0, 7.52, 997.8, -1.6, 4, 14.8, 0, 48, 28, 8, 002C6BC00B8C9C8EF13108FF000A730C506D00EC
2022-03-23 15:00:00, 46.958200, -48.231200, 0, 2022, 3, 23, 15, 0, 7.46, 998.8, -1.1, 2, 14.8, 0, 44, 26, 19, 002C6BBC0BA09BCF40B113FF000A72F7506CE0DB
2022-03-23 14:00:00, 46.953200, -48.229200, 0, 2022, 3, 23, 14, 0, 7.49, 999.2, -1.4, 3, 14.8, 0, 48, 26, 10, 002C6BB80BA89C2F10F10AFF000A72DE506D30DC
2022-03-23 13:00:00, 46.949000, -48.221200, 0, 2022, 3, 23, 13, 0, 7.40, 999.4, -1.4, 3, 14.8, 0, 48, 26, 7, 002C6BB40BAC9B0F10F107FF000A72C9506E70DC
2022-03-23 12:00:00, 46.946600, -48.211200, 0, 2022, 3, 23, 12, 0, 7.37, 999.9, -1.4, 6, 14.8, 0, 48, 24, 10, 002C6BB00BB69AAF11B10AFF000A72BD507000CC
2022-03-23 11:00:00, 46.945800, -48.203000, 0, 2022, 3, 23, 11, 0, 7.23, 1000.6, -1.1, 4, 14.8, 0, 48, 70, 8, 002C6BAC0BC498EF413108FF000A72B950714A3C
2022-03-23 10:00:00, 46.946400, -48.196400, 0, 2022, 3, 23, 10, 0, 7.18, 1000.8, -1.3, 3, 14.8, 0, 48, 26, 7, 002C6BA80BC8984F20F107FF000A72BC507250DC
2022-03-23 09:00:00, 46.947400, -48.190800, 0, 2022, 3, 23, 9, 0, 7.18, 1001.3, -1.1, 6, 14.8, 0, 48, 26, 11, 002C6BA40BD2984F41B10BFF000A72C1507330DC
2022-03-23 08:00:00, 46.947800, -48.192200, 0, 2022, 3, 23, 8, 0, 7.21, 1001.6, -1.1, 2, 14.8, 0, 44, 28, 7, 002C6BA00BD898AF40B107FF000A72C35072F8EB
2022-03-23 07:00:00, 46.947400, -48.196600, 0, 2022, 3, 23, 7, 0, 7.22, 1002.1, -0.6, 1, 14.8, 0, 48, 26, 10, 002C6B9C0BE298CF90710AFF000A72C1507248DC
2022-03-23 06:00:00, 46.945400, -48.206800, 0, 2022, 3, 23, 6, 0, 7.49, 1002.4, -0.9, 1, 14.8, 0, 48, 22, 9, 002C6B980BE89C2F607109FF000A72B75070B0BC
2022-03-23 05:00:00, 46.941000, -48.218600, 0, 2022, 3, 23, 5, 0, 7.49, 1002.7, -0.6, 0, 14.8, 0, 44, 26, 8, 002C6B940BEE9C2F903108FF000A72A1506ED8DB
2022-03-23 04:00:00, 46.933800, -48.230000, 0, 2022, 3, 23, 4, 0, 7.62, 1002.7, -0.6, 1, 14.8, 0, 48, 26, 10, 002C6B900BEE9DCF90710AFF000A727D506D10DC
2022-03-23 03:00:00, 46.924600, -48.240800, 0, 2022, 3, 23, 3, 0, 7.69, 1003.2, -0.3, 2, 14.8, 0, 44, 26, 7, 002C6B8C0BF89EAFC0B107FF000A724F506B60DB
2022-03-23 02:00:00, 46.912400, -48.249800, 0, 2022, 3, 23, 2, 0, 7.77, 1003.3, -0.1, 1, 14.8, 0, 48, 22, 13, 002C6B880BFA9FAFE0710DFF000A72125069F8BC
2022-03-23 01:00:00, 46.900400, -48.254400, 0, 2022, 3, 23, 1, 0, 7.89, 1003.3, -0.1, 1, 14.8, 0, 44, 52, 12, 002C6B840BFAA12FE0710CFF000A71D6506941AB
2022-03-23 00:00:00, 46.887800, -48.256800, 0, 2022, 3, 23, 0, 0, 7.95, 1003.5, 0.7, 2, 14.8, 0, 48, 26, 7, 002C6B800BFEA1F060B107FF000A71975068E0DC
2022-03-22 23:00:00, 46.873400, -48.259400, 0, 2022, 3, 22, 23, 0, 7.92, 1003.4, 0.8, 1, 14.8, 0, 48, 40, 6, 002C6B5C0BFCA190707106FF000A714F5068794C
2022-03-22 22:00:00, 46.856400, -48.260200, 0, 2022, 3, 22, 22, 0, 7.98, 1003.5, 1.2, 1, 14.8, 0, 48, 26, 12, 002C6B580BFEA250B0710CFF000A70FA506858DC
2022-03-22 21:00:00, 46.839600, -48.260400, 0, 2022, 3, 22, 21, 0, 7.88, 1002.8, 0.5, 1, 14.8, 0, 44, 26, 8, 002C6B540BF0A110407108FF000A70A6506850DB
2022-03-22 20:00:00, 46.824200, -48.261600, 0, 2022, 3, 22, 20, 0, 7.80, 1002.5, 0.3, 2, 14.8, 0, 48, 50, 11, 002C6B500BEAA01020B10BFF000A70595068219C
2022-03-22 19:00:00, 46.812000, -48.268200, 0, 2022, 3, 22, 19, 0, 7.85, 1002.3, 0.5, 2, 14.8, 0, 44, 22, 12, 002C6B4C0BE6A0B040B10CFF000A701C506718BB
2022-03-22 18:00:00, 46.802400, -48.279600, 0, 2022, 3, 22, 18, 0, 7.82, 1002.3, 0.5, 1, 14.8, 0, 48, 26, 7, 002C6B480BE6A050407107FF000A6FEC506550DC
2022-03-22 17:00:00, 46.793800, -48.295200, 0, 2022, 3, 22, 17, 0, 7.93, 1002.3, 0.9, 1, 14.8, 0, 48, 28, 9, 002C6B440BE6A1B0807109FF000A6FC15062E0EC
2022-03-22 16:00:00, 46.786000, -48.312600, 0, 2022, 3, 22, 16, 0, 8.22, 1001.8, 1.0, 1, 14.8, 0, 48, 52, 10, 002C6B400BDCA55090710AFF000A6F9A506029AC
2022-03-22 15:00:00, 46.779000, -48.329000, 0, 2022, 3, 22, 15, 0, 8.39, 1001.8, 1.7, 2, 14.8, 0, 44, 26, 10, 002C6B3C0BDCA77100B10AFF000A6F77505D98DB
2022-03-22 14:00:00, 46.771600, -48.346200, 0, 2022, 3, 22, 14, 0, 8.03, 1001.3, 1.6, 1, 14.8, 0, 48, 26, 7, 002C6B380BD2A2F0F07107FF000A6F52505AE8DC
2022-03-22 13:00:00, 46.766000, -48.362800, 0, 2022, 3, 22, 13, 0, 7.81, 1000.8, 2.4, 1, 14.8, 0, 44, 44, 11, 002C6B340BC8A03170710BFF000A6F365058516B
2022-03-22 12:00:00, 46.759000, -48.381000, 0, 2022, 3, 22, 12, 0, 7.85, 1000.2, 2.3, 1, 14.8, 0, 48, 28, 8, 002C6B300BBCA0B1607108FF000A6F13505578EC
2022-03-22 11:00:00, 46.753400, -48.400000, 0, 2022, 3, 22, 11, 0, 7.90, 999.7, 3.2, 1, 14.8, 0, 48, 40, 8, 002C6B2C0BB2A151F07108FF000A6EF75052814C
2022-03-22 10:00:00, 46.748200, -48.415000, 0, 2022, 3, 22, 10, 0, 7.63, 998.4, 3.3, 1, 14.8, 0, 48, 26, 12, 002C6B280B989DF200710CFF000A6EDD505028DC
2022-03-22 09:00:00, 46.743000, -48.430400, 0, 2022, 3, 22, 9, 0, 7.62, 997.9, 3.3, 1, 14.8, 0, 44, 28, 8, 002C6B240B8E9DD2007108FF000A6EC3504DC0EB
2022-03-22 08:00:00, 46.738600, -48.447800, 0, 2022, 3, 22, 8, 0, 7.64, 996.5, 2.6, 2, 14.8, 0, 44, 26, 7, 002C6B200B729E1190B107FF000A6EAD504B08DB
2022-03-22 07:00:00, 46.736000, -48.464200, 0, 2022, 3, 22, 7, 0, 7.79, 995.1, 1.6, 2, 14.8, 0, 44, 46, 18, 002C6B1C0B569FF0F0B112FF000A6EA05048797B
2022-03-22 06:00:00, 46.732400, -48.481600, 0, 2022, 3, 22, 6, 0, 7.75, 994.6, 1.5, 3, 14.8, 0, 48, 26, 11, 002C6B180B4C9F70E0F10BFF000A6E8E5045C0DC
2022-03-22 05:00:00, 46.727000, -48.497600, 0, 2022, 3, 22, 5, 0, 7.50, 994.0, 1.3, 4, 14.8, 0, 44, 26, 6, 002C6B140B409C50C13106FF000A6E73504340DB
2022-03-22 04:00:00, 46.722200, -48.514600, 0, 2022, 3, 22, 4, 0, 8.02, 993.5, 0.5, 4, 14.8, 0, 48, 22, 10, 002C6B100B36A2D041310AFF000A6E5B504098BC
2022-03-22 03:00:00, 46.716800, -48.532800, 0, 2022, 3, 22, 3, 0, 7.77, 993.0, -0.1, 5, 14.8, 0, 44, 28, 10, 002C6B0C0B2C9FAFE1710AFF000A6E40503DC0EB
2022-03-22 02:00:00, 46.708800, -48.552200, 0, 2022, 3, 22, 2, 0, 7.68, 992.7, -1.1, 63, 14.8, 0, 48, 46, 10, 002C6B080B269E8F4FF10AFF000A6E18503AB97C
2022-03-22 01:00:00, 46.697200, -48.568200, 0, 2022, 3, 22, 1, 0, 7.57, 992.9, -1.6, 1, 14.8, 0, 44, 52, 9, 002C6B040B2A9D2EF07109FF000A6DDE503839AB
2022-03-22 00:00:00, 46.684000, -48.579800, 0, 2022, 3, 22, 0, 0, 9.67, 993.2, -2.3, 1, 14.8, 0, 48, 46, 17, 002C6B000B30B76E807111FF000A6D9C5036697C
2022-03-21 23:00:00, 46.669600, -48.585800, 0, 2022, 3, 21, 23, 0, 11.67, 993.7, -2.6, 1, 14.8, 0, 48, 52, 8, 002C6ADC0B3AD06E507108FF000A6D54503579AC
2022-03-21 22:00:00, 46.655200, -48.591000, 0, 2022, 3, 21, 22, 0, 11.95, 994.5, -2.9, 1, 14.8, 0, 48, 28, 10, 002C6AD80B4AD3EE20710AFF000A6D0C5034A8EC
2022-03-21 21:00:00, 46.641000, -48.595600, 0, 2022, 3, 21, 21, 0, 13.40, 995.5, -3.1, 1, 14.8, 0, 44, 26, 8, 002C6AD40B5EE60E007108FF000A6CC55033F0DB
2022-03-21 20:00:00, 46.628200, -48.597000, 0, 2022, 3, 21, 20, 0, 0.62, 996.3, -3.3, 1, 14.8, 0, 48, 28, 7, 002C6AD00B6E464DE07107FF000A6C855033B8EC
2022-03-21 19:00:00, 46.618800, -48.596600, 0, 2022, 3, 21, 19, 0, 0.59, 997.5, -4.1, 1, 14.8, 0, 44, 26, 10, 002C6ACC0B8645ED60710AFF000A6C565033C8DB
2022-03-21 18:00:00, 46.609200, -48.594600, 0, 2022, 3, 21, 18, 0, 0.52, 998.6, -4.3, 1, 14.8, 0, 48, 26, 9, 002C6AC80B9C450D407109FF000A6C26503418DC
2022-03-21 17:00:00, 46.598400, -48.589000, 0, 2022, 3, 21, 17, 0, 0.54, 999.6, -4.8, 1, 14.8, 0, 48, 52, 8, 002C6AC40BB0454CF07108FF000A6BF05034F9AC
2022-03-21 16:00:00, 46.587200, -48.580600, 0, 2022, 3, 21, 16, 0, 0.47, 1001.6, -4.3, 1, 14.8, 0, 48, 40, 9, 002C6AC00BD8446D407109FF000A6BB85036494C
2022-03-21 15:00:00, 46.575600, -48.568200, 0, 2022, 3, 21, 15, 0, 0.49, 1002.8, -4.6, 1, 14.8, 0, 44, 26, 7, 002C6ABC0BF044AD107107FF000A6B7E503838DB
2022-03-21 14:00:00, 46.564600, -48.553600, 0, 2022, 3, 21, 14, 0, 0.47, 1004.3, -4.5, 1, 14.8, 0, 48, 26, 11, 002C6AB80C0E446D20710BFF000A6B47503A80DC
2022-03-21 13:00:00, 46.554800, -48.535000, 0, 2022, 3, 21, 13, 0, 0.40, 1005.9, -4.5, 59, 14.8, 0, 48, 58, 9, 002C6AB40C2E438D2EF109FF000A6B16503D69DC
2022-03-21 12:00:00, 46.546400, -48.511200, 0, 2022, 3, 21, 12, 0, 0.40, 1007.5, -3.8, 6, 14.8, 0, 48, 106, 6, 002C6AB00C4E438D91B106FF000A6AEC5041235C
2022-03-21 11:00:00, 46.541400, -48.490400, 0, 2022, 3, 21, 11, 0, 0.42, 1008.8, -4.2, 4, 14.8, 61, 52, 254, 7, 002C6AAC0C6843CD513107FF03DA6AD3504467FD
2022-03-21 10:00:00, 46.541400, -48.490400, 0, 2022, 3, 21, 10, 0, 0.39, 1010.4, -4.2, 6, 14.8, 0, 48, 138, 9, 002C6AA80C88436D51B109FF000A6AD35044645C
2022-03-21 09:00:00, 46.540600, -48.481600, 0, 2022, 3, 21, 9, 0, 0.46, 1011.3, -3.8, 6, 14.8, 0, 48, 158, 18, 002C6AA40C9A444D91B112FF000A6ACF5045C4FC
2022-03-21 08:00:00, 46.540600, -48.475000, 0, 2022, 3, 21, 8, 0, 0.45, 1013.0, -3.2, 6, 14.8, 0, 44, 136, 11, 002C6AA00CBC442DF1B10BFF000A6ACF5046CC4B
2022-03-21 07:00:00, 46.542200, -48.470800, 0, 2022, 3, 21, 7, 0, 0.40, 1014.6, -2.7, 8, 14.8, 0, 44, 128, 20, 002C6A9C0CDC438E423114FF000A6AD75047740B
2022-03-21 06:00:00, 46.543600, -48.470600, 0, 2022, 3, 21, 6, 0, 0.44, 1015.1, -4.6, 5, 14.8, 0, 48, 116, 11, 002C6A980CE6440D11710BFF000A6ADE50477BAC
2022-03-21 05:00:00, 46.544600, -48.473200, 0, 2022, 3, 21, 5, 0, 0.43, 1016.2, -4.4, 6, 14.8, 0, 44, 80, 10, 002C6A940CFC43ED31B10AFF000A6AE35047128B
2022-03-21 04:00:00, 46.545400, -48.477600, 0, 2022, 3, 21, 4, 0, 0.42, 1017.4, -4.4, 5, 14.8, 0, 48, 128, 7, 002C6A900D1443CD317107FF000A6AE75046640C
2022-03-21 03:00:00, 46.545000, -48.483800, 0, 2022, 3, 21, 3, 0, 0.40, 1019.7, -2.4, 5, 14.8, 0, 44, 128, 16, 002C6A8C0D42438E717110FF000A6AE550456C0B
2022-03-21 02:00:00, 46.544200, -48.490400, 0, 2022, 3, 21, 2, 0, 0.46, 1020.7, -2.4, 6, 14.8, 0, 48, 76, 8, 002C6A880D56444E71B108FF000A6AE15044626C
2022-03-21 01:00:00, 46.542200, -48.496000, 0, 2022, 3, 21, 1, 0, 0.47, 1021.8, -2.2, 5, 14.8, 0, 44, 40, 14, 002C6A840D6C446E91710EFF000A6AD75043814B
2022-03-21 00:00:00, 46.540800, -48.497400, 0, 2022, 3, 21, 0, 0, 0.48, 1022.1, -2.7, 5, 14.8, 0, 48, 52, 20, 002C6A800D72448E417114FF000A6AD0504349AC
2022-03-20 23:00:00, 46.540400, -48.494600, 0, 2022, 3, 20, 23, 0, 0.48, 1023.1, -1.5, 5, 14.8, 0, 48, 112, 21, 002C6A5C0D86448F017115FF000A6ACE5043BB8C
2022-03-20 22:00:00, 46.541400, -48.489400, 0, 2022, 3, 20, 22, 0, 0.51, 1024.0, -1.1, 4, 14.8, 0, 44, 100, 13, 002C6A580D9844EF41310DFF000A6AD350448B2B
2022-03-20 21:00:00, 46.544400, -48.483200, 0, 2022, 3, 20, 21, 0, 0.41, 1024.8, -0.2, 6, 14.8, 0, 44, 162, 10, 002C6A540DA843AFD1B10AFF000A6AE25045851B
2022-03-20 20:00:00, 46.549600, -48.475800, 0, 2022, 3, 20, 20, 0, 0.41, 1024.6, -0.4, 7, 14.8, 0, 48, 68, 7, 002C6A500DA443AFB1F107FF000A6AFC5046AA2C
2022-03-20 19:00:00, 46.556400, -48.471000, 0, 2022, 3, 20, 19, 0, 0.51, 1025.0, -0.1, 7, 14.8, 0, 44, 230, 20, 002C6A4C0DAC44EFE1F114FF000A6B1E50476F3B
2022-03-20 18:00:00, 46.564400, -48.468400, 0, 2022, 3, 20, 18, 0, 0.49, 1024.9, -0.7, 8, 14.8, 0, 48, 128, 7, 002C6A480DAA44AF823107FF000A6B465047D40C
2022-03-20 17:00:00, 46.573000, -48.468600, 0, 2022, 3, 20, 17, 0, 0.49, 1025.0, -1.1, 7, 14.8, 0, 44, 202, 8, 002C6A440DAC44AF41F108FF000A6B715047CE5B
2022-03-20 16:00:00, 46.582200, -48.472400, 0, 2022, 3, 20, 16, 0, 0.41, 1025.2, -1.1, 6, 14.8, 0, 44, 80, 9, 002C6A400DB043AF41B109FF000A6B9F5047328B
2022-03-20 15:00:00, 46.589400, -48.476400, 0, 2022, 3, 20, 15, 0, 0.48, 1025.7, 0.6, 6, 14.8, 0, 44, 158, 16, 002C6A3C0DBA449051B110FF000A6BC3504694FB
2022-03-20 14:00:00, 46.595400, -48.480400, 0, 2022, 3, 20, 14, 0, 0.40, 1026.1, 1.0, 7, 14.8, 0, 48, 194, 8, 002C6A380DC2439091F108FF000A6BE15045F61C
2022-03-20 13:00:00, 46.599800, -48.482600, 0, 2022, 3, 20, 13, 0, 0.45, 1026.3, 1.2, 8, 14.8, 0, 48, 106, 9, 002C6A340DC64430B23109FF000A6BF750459B5C
2022-03-20 12:00:00, 46.606200, -48.477200, 0, 2022, 3, 20, 12, 0, 0.45, 1025.1, 0.7, 8, 14.8, 60, 44, 254, 22, 002C6A300DAE4430623116FF03CA6C17504677FB
2022-03-20 11:00:00, 46.606200, -48.477200, 0, 2022, 3, 20, 11, 0, 0.38, 1025.1, 1.1, 6, 14.8, 0, 48, 224, 11, 002C6A2C0DAE4350A1B10BFF000A6C175046770C
2022-03-20 10:00:00, 46.608200, -48.470400, 0, 2022, 3, 20, 10, 0, 0.43, 1025.0, 1.8, 5, 14.8, 0, 44, 140, 21, 002C6A280DAC43F1117115FF000A6C215047846B
2022-03-20 09:00:00, 46.611400, -48.462200, 0, 2022, 3, 20, 9, 0, 0.39, 1024.4, 1.5, 7, 14.8, 0, 44, 146, 7, 002C6A240DA04370E1F107FF000A6C315048CC9B
2022-03-20 08:00:00, 46.621600, -48.450400, 0, 2022, 3, 20, 8, 0, 0.36, 1024.0, 1.1, 7, 14.8, 61, 44, 254, 8, 002C6A200D984310A1F108FF03DA6C64504AA7FB
2022-03-20 07:00:00, 46.621600, -48.450400, 0, 2022, 3, 20, 7, 0, 0.46, 1023.2, 0.8, 6, 14.8, 0, 44, 170, 8, 002C6A1C0D88445071B108FF000A6C64504AA55B
2022-03-20 06:00:00, 46.627000, -48.446400, 0, 2022, 3, 20, 6, 0, 0.43, 1023.0, 1.1, 11, 14.8, 0, 48, 158, 8, 002C6A180D8443F0A2F108FF000A6C7F504B44FC
2022-03-20 05:00:00, 46.632000, -48.444200, 0, 2022, 3, 20, 5, 0, 0.40, 1022.8, 1.5, 9, 14.8, 0, 44, 188, 16, 002C6A140D804390E27110FF000A6C98504B9DEB
2022-03-20 04:00:00, 46.651600, -48.444800, 0, 2022, 3, 20, 4, 0, 0.49, 1022.4, 1.9, 7, 14.8, 182, 40, 254, 7, 002C6A100D7844B121F107FF0B6A6CFA504B87FA
2022-03-20 03:00:00, 46.651600, -48.444800, 0, 2022, 3, 20, 3, 0, 0.45, 1021.9, 2.4, 8, 14.8, 122, 44, 254, 10, 002C6A0C0D6E443172310AFF07AA6CFA504B87FB
2022-03-20 02:00:00, 46.651600, -48.444800, 0, 2022, 3, 20, 2, 0, 0.46, 1021.3, 2.9, 9, 14.8, 62, 44, 254, 9, 002C6A080D624451C27109FF03EA6CFA504B87FB
2022-03-20 01:00:00, 46.651600, -48.444800, 0, 2022, 3, 20, 1, 0, 0.36, 1020.5, 2.9, 5, 14.8, 0, 48, 58, 10, 002C6A040D524311C1710AFF000A6CFA504B81DC
2022-03-20 00:00:00, 46.653400, -48.443600, 0, 2022, 3, 20, 0, 0, 0.45, 1019.5, 3.9, 7, 14.8, 0, 48, 188, 9, 002C6A000D3E443261F109FF000A6D03504BB5EC
2022-03-19 23:00:00, 46.655600, -48.438600, 0, 2022, 3, 19, 23, 0, 0.48, 1018.4, 4.3, 8, 14.8, 0, 48, 178, 7, 002C69DC0D284492A23107FF000A6D0E504C7D9C
2022-03-19 22:00:00, 46.662600, -48.423200, 0, 2022, 3, 19, 22, 0, 0.48, 1017.6, 4.6, 8, 14.8, 61, 44, 254, 12, 002C69D80D184492D2310CFF03DA6D31504EE7FB
2022-03-19 21:00:00, 46.662600, -48.423200, 0, 2022, 3, 19, 21, 0, 0.53, 1015.6, 4.1, 9, 14.8, 0, 40, 170, 10, 002C69D40CF0453282710AFF000A6D31504EE55A
2022-03-19 20:00:00, 46.668200, -48.417800, 0, 2022, 3, 19, 20, 0, 0.43, 1014.1, 4.0, 9, 14.8, 0, 44, 88, 8, 002C69D00CD243F2727108FF000A6D4D504FBACB
2022-03-19 19:00:00, 46.672400, -48.415200, 0, 2022, 3, 19, 19, 0, 0.52, 1013.0, 4.2, 8, 14.8, 0, 44, 224, 10, 002C69CC0CBC451292310AFF000A6D625050270B
2022-03-19 18:00:00, 46.679600, -48.416400, 0, 2022, 3, 19, 18, 0, 0.51, 1011.5, 4.1, 6, 14.8, 0, 48, 200, 9, 002C69C80C9E44F281B109FF000A6D86504FF64C
2022-03-19 17:00:00, 46.687800, -48.421000, 0, 2022, 3, 19, 17, 0, 0.51, 1010.1, 4.4, 8, 14.8, 0, 44, 132, 18, 002C69C40C8244F2B23112FF000A6DAF504F3C2B
2022-03-19 16:00:00, 46.694600, -48.428600, 0, 2022, 3, 19, 16, 0, 0.50, 1008.8, 4.3, 10, 14.8, 0, 48, 170, 10, 002C69C00C6844D2A2B10AFF000A6DD1504E0D5C
2022-03-19 15:00:00, 46.702200, -48.439600, 0, 2022, 3, 19, 15, 0, 0.48, 1007.4, 4.8, 6, 14.8, 0, 44, 160, 10, 002C69BC0C4C4492F1B10AFF000A6DF7504C550B
2022-03-19 14:00:00, 46.709200, -48.451600, 0, 2022, 3, 19, 14, 0, 0.55, 1005.7, 4.7, 6, 14.8, 0, 48, 166, 8, 002C69B80C2A4572E1B108FF000A6E1A504A753C
2022-03-19 13:00:00, 46.715800, -48.461200, 0, 2022, 3, 19, 13, 0, 0.55, 1004.5, 4.8, 6, 14.8, 0, 48, 230, 20, 002C69B40C124572F1B114FF000A6E3B5048F73C
2022-03-19 12:00:00, 46.720400, -48.465600, 0, 2022, 3, 19, 12, 0, 0.62, 1002.6, 3.5, 5, 14.8, 0, 44, 188, 10, 002C69B00BEC465221710AFF000A6E52504845EB
2022-03-19 11:00:00, 46.722600, -48.465600, 0, 2022, 3, 19, 11, 0, 0.78, 1001.0, 2.6, 6, 14.8, 0, 48, 86, 16, 002C69AC0BCC485191B110FF000A6E5D504842BC
2022-03-19 10:00:00, 46.723200, -48.461400, 0, 2022, 3, 19, 10, 0, 0.83, 999.7, 1.1, 5, 14.8, 0, 44, 86, 7, 002C69A80BB248F0A17107FF000A6E605048EABB
2022-03-19 09:00:00, 46.724000, -48.453000, 0, 2022, 3, 19, 9, 0, 0.90, 999.1, -0.2, 4, 14.8, 0, 44, 194, 9, 002C69A40BA649CFD13109FF000A6E64504A3E1B
2022-03-19 08:00:00, 46.725600, -48.440600, 0, 2022, 3, 19, 8, 0, 0.79, 998.3, -2.8, 5, 14.8, 0, 48, 106, 9, 002C69A00B96486E317109FF000A6E6C504C2B5C
2022-03-19 07:00:00, 46.725800, -48.426400, 0, 2022, 3, 19, 7, 0, 0.45, 998.6, -5.1, 4, 14.8, 0, 44, 164, 10, 002C699C0B9C442CC1310AFF000A6E6D504E652B
2022-03-19 06:00:00, 46.726000, -48.414400, 0, 2022, 3, 19, 6, 0, 0.47, 999.3, -6.9, 5, 14.8, 0, 44, 100, 7, 002C69980BAA446BA17107FF000A6E6E5050432B
