Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2021-10-17 23:19:33, 49.072420, -61.936950, 13.555, 11.62, latitude=49.07242;longitude=-61.93695;fixValid=True;timeToFix=41;fixTime=1634512773;orientation=0;voltage=13.555;temperature=11.61719
2021-10-17 22:18:56, 49.072480, -61.936980, 13.555, 11.6, latitude=49.07248;longitude=-61.93698;fixValid=True;timeToFix=14;fixTime=1634509136;orientation=0;voltage=13.555;temperature=11.60157
2021-10-17 21:18:46, 49.072420, -61.936980, 13.555, 11.65, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=27;fixTime=1634505526;orientation=0;voltage=13.555;temperature=11.64844
2021-10-17 20:18:23, 49.072420, -61.936950, 13.555, 11.76, latitude=49.07242;longitude=-61.93695;fixValid=True;timeToFix=13;fixTime=1634501903;orientation=0;voltage=13.555;temperature=11.75782
2021-10-17 19:18:14, 49.072430, -61.936950, 13.555, 11.93, latitude=49.07243;longitude=-61.93695;fixValid=True;timeToFix=13;fixTime=1634498294;orientation=0;voltage=13.555;temperature=11.92969
2021-10-17 18:18:05, 49.072420, -61.936980, 13.555, 11.88, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=44;fixTime=1634494685;orientation=0;voltage=13.555;temperature=11.875
2021-10-17 17:17:25, 49.072480, -61.936820, 13.555, 11.84, latitude=49.07248;longitude=-61.93682;fixValid=True;timeToFix=13;fixTime=1634491045;orientation=0;voltage=13.555;temperature=11.83594
2021-10-17 16:17:16, 49.072390, -61.936920, 13.555, 11.81, latitude=49.07239;longitude=-61.93692;fixValid=True;timeToFix=26;fixTime=1634487436;orientation=0;voltage=13.555;temperature=11.8125
2021-10-17 15:16:53, 49.072430, -61.936990, 13.555, 11.73, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=14;fixTime=1634483813;orientation=0;voltage=13.555;temperature=11.72656
2021-10-17 14:16:46, 49.072430, -61.936980, 13.555, 11.32, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=11;fixTime=1634480206;orientation=0;voltage=13.555;temperature=11.32031
2021-10-17 13:16:37, 49.072430, -61.936990, 13.555, 11.08, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=40;fixTime=1634476597;orientation=0;voltage=13.555;temperature=11.07813
2021-10-17 12:16:02, 49.072710, -61.936950, 13.555, 10.65, latitude=49.07271;longitude=-61.93695;fixValid=True;timeToFix=19;fixTime=1634472962;orientation=0;voltage=13.555;temperature=10.64844
2021-10-17 11:15:46, 49.072360, -61.937080, 13.555, 10.69, latitude=49.07236;longitude=-61.93708;fixValid=True;timeToFix=24;fixTime=1634469346;orientation=0;voltage=13.555;temperature=10.6875
2021-10-17 10:15:26, 49.072610, -61.937020, 13.555, 10.47, latitude=49.07261;longitude=-61.93702;fixValid=True;timeToFix=13;fixTime=1634465726;orientation=0;voltage=13.555;temperature=10.46875
2021-10-17 09:15:16, 49.072430, -61.937050, 13.555, 10.29, latitude=49.07243;longitude=-61.93705;fixValid=True;timeToFix=34;fixTime=1634462116;orientation=0;voltage=13.555;temperature=10.28906
2021-10-17 08:14:46, 49.072470, -61.937070, 13.555, 10.2, latitude=49.07247;longitude=-61.93707;fixValid=True;timeToFix=24;fixTime=1634458486;orientation=0;voltage=13.555;temperature=10.20313
2021-10-17 07:14:26, 49.072360, -61.936890, 13.555, 9.98, latitude=49.07236;longitude=-61.93689;fixValid=True;timeToFix=14;fixTime=1634454866;orientation=0;voltage=13.555;temperature=9.976563
2021-10-17 06:14:16, 49.072390, -61.937020, 13.555, 9.92, latitude=49.07239;longitude=-61.93702;fixValid=True;timeToFix=33;fixTime=1634451256;orientation=0;voltage=13.555;temperature=9.921871
2021-10-17 05:13:46, 49.072370, -61.936900, 13.555, 9.89, latitude=49.07237;longitude=-61.9369;fixValid=True;timeToFix=25;fixTime=1634447626;orientation=0;voltage=13.555;temperature=9.890626
2021-10-17 04:13:26, 49.072470, -61.936990, 13.555, 9.71, latitude=49.07247;longitude=-61.93699;fixValid=True;timeToFix=13;fixTime=1634444006;orientation=0;voltage=13.555;temperature=9.710941
2021-10-17 03:13:16, 49.072500, -61.936950, 13.555, 8.74, latitude=49.0725;longitude=-61.93695;fixValid=True;timeToFix=34;fixTime=1634440396;orientation=0;voltage=13.555;temperature=8.742183
2021-10-17 02:12:45, 49.072470, -61.936900, 13.555, 8.38, latitude=49.07247;longitude=-61.9369;fixValid=True;timeToFix=24;fixTime=1634436765;orientation=0;voltage=13.555;temperature=8.382814
2021-10-17 01:12:24, 49.072420, -61.936940, 13.555, 8.24, latitude=49.07242;longitude=-61.93694;fixValid=True;timeToFix=13;fixTime=1634433144;orientation=0;voltage=13.555;temperature=8.242187
2021-10-17 00:12:16, 49.072360, -61.936950, 13.555, 8.05, latitude=49.07236;longitude=-61.93695;fixValid=True;timeToFix=24;fixTime=1634429536;orientation=0;voltage=13.555;temperature=8.046879
2021-10-16 23:11:55, 49.072480, -61.937050, 13.614, 9.86, latitude=49.07248;longitude=-61.93705;fixValid=True;timeToFix=13;fixTime=1634425915;orientation=0;voltage=13.614;temperature=9.85938
2021-10-16 22:11:46, 49.072520, -61.937060, 13.614, 10.31, latitude=49.07252;longitude=-61.93706;fixValid=True;timeToFix=34;fixTime=1634422306;orientation=0;voltage=13.614;temperature=10.3125
2021-10-16 21:11:16, 49.072510, -61.937030, 13.555, 10.64, latitude=49.07251;longitude=-61.93703;fixValid=True;timeToFix=27;fixTime=1634418676;orientation=0;voltage=13.555;temperature=10.64062
2021-10-16 20:10:54, 49.072430, -61.936980, 13.614, 12.33, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=13;fixTime=1634415054;orientation=0;voltage=13.614;temperature=12.32813
2021-10-16 19:10:45, 49.072420, -61.936970, 13.614, 14.14, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=13;fixTime=1634411445;orientation=0;voltage=13.614;temperature=14.14063
2021-10-16 18:10:37, 49.072420, -61.936970, 13.614, 17.06, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=37;fixTime=1634407837;orientation=0;voltage=13.614;temperature=17.0625
2021-10-16 17:10:04, 49.072420, -61.936970, 13.614, 17.42, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=17;fixTime=1634404204;orientation=0;voltage=13.614;temperature=17.42187
2021-10-16 16:09:52, 49.072420, -61.936980, 13.614, 17.37, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=12;fixTime=1634400592;orientation=0;voltage=13.614;temperature=17.36718
2021-10-16 15:09:43, 49.072430, -61.936980, 13.614, 15.02, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=13;fixTime=1634396983;orientation=0;voltage=13.614;temperature=15.01563
2021-10-16 14:09:34, 49.072420, -61.936980, 13.614, 12.45, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=41;fixTime=1634393374;orientation=0;voltage=13.614;temperature=12.44531
2021-10-16 13:08:58, 49.072420, -61.936930, 13.614, 11.63, latitude=49.07242;longitude=-61.93693;fixValid=True;timeToFix=16;fixTime=1634389738;orientation=0;voltage=13.614;temperature=11.63281
2021-10-16 12:08:46, 49.072440, -61.936940, 13.555, 9.34, latitude=49.07244;longitude=-61.93694;fixValid=True;timeToFix=34;fixTime=1634386126;orientation=0;voltage=13.555;temperature=9.34375
2021-10-16 11:08:16, 49.072440, -61.937020, 13.555, 7.86, latitude=49.07244;longitude=-61.93702;fixValid=True;timeToFix=27;fixTime=1634382496;orientation=0;voltage=13.555;temperature=7.859373
2021-10-16 10:07:55, 49.072390, -61.937090, 13.555, 5.28, latitude=49.07239;longitude=-61.93709;fixValid=True;timeToFix=14;fixTime=1634378875;orientation=0;voltage=13.555;temperature=5.281254
2021-10-16 09:07:45, 49.072430, -61.936980, 13.614, 7.12, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=12;fixTime=1634375265;orientation=0;voltage=13.614;temperature=7.117189
2021-10-16 08:07:37, 49.072420, -61.936970, 13.555, 8.7, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=39;fixTime=1634371657;orientation=0;voltage=13.555;temperature=8.695314
2021-10-16 07:07:03, 49.072420, -61.936970, 13.614, 9.14, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=15;fixTime=1634368023;orientation=0;voltage=13.614;temperature=9.14062
2021-10-16 06:06:52, 49.072420, -61.936970, 13.614, 9.27, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=12;fixTime=1634364412;orientation=0;voltage=13.614;temperature=9.265625
2021-10-16 05:06:43, 49.072430, -61.936980, 13.614, 9.09, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=12;fixTime=1634360803;orientation=0;voltage=13.614;temperature=9.08594
2021-10-16 04:06:35, 49.072430, -61.936980, 13.614, 8.7, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=44;fixTime=1634357195;orientation=0;voltage=13.614;temperature=8.703126
2021-10-16 03:05:55, 49.072440, -61.936920, 13.614, 8.8, latitude=49.07244;longitude=-61.93692;fixValid=True;timeToFix=13;fixTime=1634353555;orientation=0;voltage=13.614;temperature=8.796874
2021-10-16 02:05:45, 49.072400, -61.936980, 13.614, 8.69, latitude=49.0724;longitude=-61.93698;fixValid=True;timeToFix=33;fixTime=1634349945;orientation=0;voltage=13.614;temperature=8.687503
2021-10-16 01:05:16, 49.072420, -61.937080, 13.614, 6.94, latitude=49.07242;longitude=-61.93708;fixValid=True;timeToFix=23;fixTime=1634346316;orientation=0;voltage=13.614;temperature=6.937504
2021-10-16 00:04:57, 49.072430, -61.936980, 13.614, 6.55, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=15;fixTime=1634342697;orientation=0;voltage=13.614;temperature=6.546879
2021-10-15 23:04:45, 49.072420, -61.936970, 13.614, 5.83, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=11;fixTime=1634339085;orientation=0;voltage=13.614;temperature=5.82813
2021-10-15 22:04:38, 49.072420, -61.936970, 13.614, 7.29, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=34;fixTime=1634335478;orientation=0;voltage=13.614;temperature=7.289062
2021-10-15 21:04:08, 49.072440, -61.937020, 13.614, 10.33, latitude=49.07244;longitude=-61.93702;fixValid=True;timeToFix=17;fixTime=1634331848;orientation=0;voltage=13.614;temperature=10.32812
2021-10-15 20:03:56, 49.072430, -61.936980, 13.614, 12.93, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=14;fixTime=1634328236;orientation=0;voltage=13.614;temperature=12.92968
2021-10-15 19:03:45, 49.072430, -61.936970, 13.614, 20.37, latitude=49.07243;longitude=-61.93697;fixValid=True;timeToFix=12;fixTime=1634324625;orientation=0;voltage=13.614;temperature=20.37499
2021-10-15 18:03:37, 49.072420, -61.936980, 13.614, 20.16, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=39;fixTime=1634321017;orientation=0;voltage=13.614;temperature=20.16406
2021-10-15 17:03:01, 49.072400, -61.936970, 13.614, 19.34, latitude=49.0724;longitude=-61.93697;fixValid=True;timeToFix=12;fixTime=1634317381;orientation=0;voltage=13.614;temperature=19.34375
2021-10-15 16:02:54, 49.072400, -61.936980, 13.614, 18.55, latitude=49.0724;longitude=-61.93698;fixValid=True;timeToFix=13;fixTime=1634313774;orientation=0;voltage=13.614;temperature=18.54687
2021-10-15 15:02:44, 49.072420, -61.936980, 13.614, 16.14, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=13;fixTime=1634310164;orientation=0;voltage=13.614;temperature=16.14063
2021-10-15 14:02:35, 49.072430, -61.936990, 13.614, 13.75, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=42;fixTime=1634306555;orientation=0;voltage=13.614;temperature=13.75
2021-10-15 13:01:56, 49.072520, -61.936970, 13.614, 11.09, latitude=49.07252;longitude=-61.93697;fixValid=True;timeToFix=15;fixTime=1634302916;orientation=0;voltage=13.614;temperature=11.08594
2021-10-15 12:01:45, 49.072510, -61.936940, 13.614, 9.19, latitude=49.07251;longitude=-61.93694;fixValid=True;timeToFix=27;fixTime=1634299305;orientation=0;voltage=13.614;temperature=9.1875
2021-10-15 11:01:20, 49.072430, -61.936970, 13.614, 6.83, latitude=49.07243;longitude=-61.93697;fixValid=True;timeToFix=13;fixTime=1634295680;orientation=0;voltage=13.614;temperature=6.828123
2021-10-15 10:01:12, 49.072440, -61.936980, 13.614, 4.7, latitude=49.07244;longitude=-61.93698;fixValid=True;timeToFix=12;fixTime=1634292072;orientation=0;voltage=13.614;temperature=4.69531
2021-10-15 09:01:03, 49.072420, -61.936980, 13.555, 2.42, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=41;fixTime=1634288463;orientation=0;voltage=13.555;temperature=2.42187
2021-10-15 08:00:26, 49.072390, -61.936990, 13.614, 2.09, latitude=49.07239;longitude=-61.93699;fixValid=True;timeToFix=14;fixTime=1634284826;orientation=0;voltage=13.614;temperature=2.085935
2021-10-15 07:00:15, 49.072440, -61.937020, 13.555, 1.93, latitude=49.07244;longitude=-61.93702;fixValid=True;timeToFix=33;fixTime=1634281215;orientation=0;voltage=13.555;temperature=1.929685
2021-10-15 05:59:46, 49.072400, -61.936900, 13.555, 1.95, latitude=49.0724;longitude=-61.9369;fixValid=True;timeToFix=24;fixTime=1634277586;orientation=0;voltage=13.555;temperature=1.95313
2021-10-15 04:59:25, 49.072430, -61.936990, 13.614, 1.75, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=12;fixTime=1634273965;orientation=0;voltage=13.614;temperature=1.75
2021-10-15 03:59:17, 49.072420, -61.936970, 13.614, 2.39, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=13;fixTime=1634270357;orientation=0;voltage=13.614;temperature=2.390624
2021-10-15 02:59:07, 49.072430, -61.936980, 13.555, 2.38, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=46;fixTime=1634266747;orientation=0;voltage=13.555;temperature=2.382813
2021-10-15 01:58:27, 49.072570, -61.936660, 13.614, 2.52, latitude=49.07257;longitude=-61.93666;fixValid=True;timeToFix=15;fixTime=1634263107;orientation=0;voltage=13.614;temperature=2.52344
2021-10-15 00:58:15, 49.072440, -61.936900, 13.614, 2.99, latitude=49.07244;longitude=-61.9369;fixValid=True;timeToFix=24;fixTime=1634259495;orientation=0;voltage=13.614;temperature=2.992191
2021-10-14 23:57:55, 49.072690, -61.937060, 13.614, 4.09, latitude=49.07269;longitude=-61.93706;fixValid=True;timeToFix=12;fixTime=1634255875;orientation=0;voltage=13.614;temperature=4.093754
2021-10-14 22:57:46, 49.072470, -61.937100, 13.614, 4.97, latitude=49.07247;longitude=-61.9371;fixValid=True;timeToFix=29;fixTime=1634252266;orientation=0;voltage=13.614;temperature=4.968753
2021-10-14 21:57:20, 49.072420, -61.936990, 13.614, 8.04, latitude=49.07242;longitude=-61.93699;fixValid=True;timeToFix=11;fixTime=1634248640;orientation=0;voltage=13.614;temperature=8.039067
2021-10-14 20:57:12, 49.072430, -61.936990, 13.614, 12.81, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=11;fixTime=1634245032;orientation=0;voltage=13.614;temperature=12.8125
2021-10-14 19:57:05, 49.072420, -61.936950, 13.614, 18.05, latitude=49.07242;longitude=-61.93695;fixValid=True;timeToFix=43;fixTime=1634241425;orientation=0;voltage=13.614;temperature=18.05469
2021-10-14 18:56:26, 49.072440, -61.936900, 13.614, 19.36, latitude=49.07244;longitude=-61.9369;fixValid=True;timeToFix=15;fixTime=1634237786;orientation=0;voltage=13.614;temperature=19.35938
2021-10-14 17:56:16, 49.072440, -61.937020, 13.673, 18.72, latitude=49.07244;longitude=-61.93702;fixValid=True;timeToFix=28;fixTime=1634234176;orientation=0;voltage=13.673;temperature=18.71876
2021-10-14 16:55:52, 49.072420, -61.936970, 13.673, 19.58, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=11;fixTime=1634230552;orientation=0;voltage=13.673;temperature=19.57812
2021-10-14 15:55:45, 49.072420, -61.936970, 13.673, 17.19, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=12;fixTime=1634226945;orientation=0;voltage=13.673;temperature=17.1875
2021-10-14 14:55:36, 49.072420, -61.936980, 13.614, 15.6, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=42;fixTime=1634223336;orientation=0;voltage=13.614;temperature=15.60156
2021-10-14 13:54:59, 49.072420, -61.936990, 13.614, 12.63, latitude=49.07242;longitude=-61.93699;fixValid=True;timeToFix=15;fixTime=1634219699;orientation=0;voltage=13.614;temperature=12.63282
2021-10-14 12:54:47, 49.072430, -61.936970, 13.614, 12.71, latitude=49.07243;longitude=-61.93697;fixValid=True;timeToFix=15;fixTime=1634216087;orientation=0;voltage=13.614;temperature=12.71094
2021-10-14 11:54:38, 49.072430, -61.936980, 13.614, 10.66, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=45;fixTime=1634212478;orientation=0;voltage=13.614;temperature=10.66407
2021-10-14 10:54:00, 49.072710, -61.936820, 13.614, 10.25, latitude=49.07271;longitude=-61.93682;fixValid=True;timeToFix=18;fixTime=1634208840;orientation=0;voltage=13.614;temperature=10.25
2021-10-14 09:53:46, 49.072440, -61.936970, 13.614, 10.25, latitude=49.07244;longitude=-61.93697;fixValid=True;timeToFix=34;fixTime=1634205226;orientation=0;voltage=13.614;temperature=10.25
2021-10-14 08:53:16, 49.072420, -61.937000, 13.614, 9.9, latitude=49.07242;longitude=-61.937;fixValid=True;timeToFix=28;fixTime=1634201596;orientation=0;voltage=13.614;temperature=9.898438
2021-10-14 07:52:53, 49.072430, -61.936990, 13.614, 9.86, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=13;fixTime=1634197973;orientation=0;voltage=13.614;temperature=9.85938
2021-10-14 06:52:43, 49.072420, -61.936990, 13.614, 9.84, latitude=49.07242;longitude=-61.93699;fixValid=True;timeToFix=12;fixTime=1634194363;orientation=0;voltage=13.614;temperature=9.843746
2021-10-14 05:52:35, 49.072430, -61.936980, 13.614, 9.92, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=42;fixTime=1634190755;orientation=0;voltage=13.614;temperature=9.921871
2021-10-14 04:51:57, 49.072440, -61.937020, 13.614, 10.07, latitude=49.07244;longitude=-61.93702;fixValid=True;timeToFix=15;fixTime=1634187117;orientation=0;voltage=13.614;temperature=10.07031
2021-10-14 03:51:46, 49.072400, -61.936980, 13.614, 10.65, latitude=49.0724;longitude=-61.93698;fixValid=True;timeToFix=13;fixTime=1634183506;orientation=0;voltage=13.614;temperature=10.64844
2021-10-14 02:51:37, 49.072430, -61.936970, 13.614, 11.02, latitude=49.07243;longitude=-61.93697;fixValid=True;timeToFix=44;fixTime=1634179897;orientation=0;voltage=13.614;temperature=11.02343
2021-10-14 01:50:58, 49.072500, -61.936900, 13.614, 11.77, latitude=49.0725;longitude=-61.9369;fixValid=True;timeToFix=16;fixTime=1634176258;orientation=0;voltage=13.614;temperature=11.76563
2021-10-14 00:50:45, 49.072480, -61.936890, 13.614, 11.88, latitude=49.07248;longitude=-61.93689;fixValid=True;timeToFix=28;fixTime=1634172645;orientation=0;voltage=13.614;temperature=11.88281
2021-10-13 23:50:22, 49.072430, -61.936980, 13.614, 11.89, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=15;fixTime=1634169022;orientation=0;voltage=13.614;temperature=11.89062
2021-10-13 22:50:12, 49.072430, -61.936970, 13.673, 12.09, latitude=49.07243;longitude=-61.93697;fixValid=True;timeToFix=11;fixTime=1634165412;orientation=0;voltage=13.673;temperature=12.08594
2021-10-13 21:50:05, 49.072420, -61.936970, 13.614, 12.38, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=43;fixTime=1634161805;orientation=0;voltage=13.614;temperature=12.375
2021-10-13 20:49:25, 49.072550, -61.937150, 13.614, 12.79, latitude=49.07255;longitude=-61.93715;fixValid=True;timeToFix=13;fixTime=1634158165;orientation=0;voltage=13.614;temperature=12.78907
2021-10-13 19:49:15, 49.072540, -61.937190, 13.614, 13.78, latitude=49.07254;longitude=-61.93719;fixValid=True;timeToFix=23;fixTime=1634154555;orientation=0;voltage=13.614;temperature=13.78125
2021-10-13 18:48:55, 49.072480, -61.937020, 13.673, 14.95, latitude=49.07248;longitude=-61.93702;fixValid=True;timeToFix=13;fixTime=1634150935;orientation=0;voltage=13.673;temperature=14.95313
2021-10-13 17:48:46, 49.072420, -61.936990, 13.673, 15.58, latitude=49.07242;longitude=-61.93699;fixValid=True;timeToFix=27;fixTime=1634147326;orientation=0;voltage=13.673;temperature=15.57813
2021-10-13 16:48:23, 49.072430, -61.936990, 13.673, 17.98, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=15;fixTime=1634143703;orientation=0;voltage=13.673;temperature=17.97656
2021-10-13 15:48:12, 49.072420, -61.936980, 13.673, 15.13, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=14;fixTime=1634140092;orientation=0;voltage=13.673;temperature=15.13281
2021-10-13 14:48:02, 49.072440, -61.936980, 13.614, 14.36, latitude=49.07244;longitude=-61.93698;fixValid=True;timeToFix=43;fixTime=1634136482;orientation=0;voltage=13.614;temperature=14.35937
2021-10-13 13:47:27, 49.072430, -61.936980, 13.673, 12.4, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=17;fixTime=1634132847;orientation=0;voltage=13.673;temperature=12.39844
2021-10-13 12:47:14, 49.072420, -61.936980, 13.673, 11.79, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=12;fixTime=1634129234;orientation=0;voltage=13.673;temperature=11.78906
2021-10-13 11:47:06, 49.072430, -61.936980, 13.614, 11.41, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=43;fixTime=1634125626;orientation=0;voltage=13.614;temperature=11.40625
2021-10-13 10:46:26, 49.072420, -61.936900, 13.673, 10.93, latitude=49.07242;longitude=-61.9369;fixValid=True;timeToFix=13;fixTime=1634121986;orientation=0;voltage=13.673;temperature=10.92969
2021-10-13 09:46:17, 49.072550, -61.936920, 13.614, 10.52, latitude=49.07255;longitude=-61.93692;fixValid=True;timeToFix=25;fixTime=1634118377;orientation=0;voltage=13.614;temperature=10.52344
2021-10-13 08:45:55, 49.072520, -61.936920, 13.614, 10.07, latitude=49.07252;longitude=-61.93692;fixValid=True;timeToFix=15;fixTime=1634114755;orientation=0;voltage=13.614;temperature=10.07031
2021-10-13 07:45:46, 49.072420, -61.936970, 13.614, 9.53, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=29;fixTime=1634111146;orientation=0;voltage=13.614;temperature=9.531246
2021-10-13 06:45:21, 49.072430, -61.936980, 13.614, 8.36, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=14;fixTime=1634107521;orientation=0;voltage=13.614;temperature=8.35938
2021-10-13 05:45:12, 49.072420, -61.936980, 13.673, 9.37, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=11;fixTime=1634103912;orientation=0;voltage=13.673;temperature=9.374995
2021-10-13 04:45:04, 49.072430, -61.936970, 13.614, 9.41, latitude=49.07243;longitude=-61.93697;fixValid=True;timeToFix=41;fixTime=1634100304;orientation=0;voltage=13.614;temperature=9.406252
2021-10-13 03:44:27, 49.072420, -61.936890, 13.673, 9.67, latitude=49.07242;longitude=-61.93689;fixValid=True;timeToFix=15;fixTime=1634096667;orientation=0;voltage=13.673;temperature=9.671873
2021-10-13 02:44:15, 49.072440, -61.936990, 13.673, 10.62, latitude=49.07244;longitude=-61.93699;fixValid=True;timeToFix=25;fixTime=1634093055;orientation=0;voltage=13.673;temperature=10.61719
2021-10-13 01:43:54, 49.072440, -61.936990, 13.673, 10.83, latitude=49.07244;longitude=-61.93699;fixValid=True;timeToFix=15;fixTime=1634089434;orientation=0;voltage=13.673;temperature=10.82813
2021-10-13 00:43:42, 49.072440, -61.936970, 13.673, 10.48, latitude=49.07244;longitude=-61.93697;fixValid=True;timeToFix=12;fixTime=1634085822;orientation=0;voltage=13.673;temperature=10.47656
2021-10-12 23:43:35, 49.072430, -61.936980, 13.673, 9.55, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=42;fixTime=1634082215;orientation=0;voltage=13.673;temperature=9.554691
2021-10-12 22:42:57, 49.072420, -61.936980, 13.673, 11.54, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=16;fixTime=1634078577;orientation=0;voltage=13.673;temperature=11.53907
2021-10-12 21:42:45, 49.072420, -61.936980, 13.673, 11.4, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=12;fixTime=1634074965;orientation=0;voltage=13.673;temperature=11.39844
2021-10-12 20:42:37, 49.072420, -61.936980, 13.673, 14.12, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=39;fixTime=1634071357;orientation=0;voltage=13.673;temperature=14.11718
2021-10-12 19:42:03, 49.072400, -61.936950, 13.673, 16.34, latitude=49.0724;longitude=-61.93695;fixValid=True;timeToFix=14;fixTime=1634067723;orientation=0;voltage=13.673;temperature=16.33593
2021-10-12 18:41:53, 49.072400, -61.936970, 13.673, 19.66, latitude=49.0724;longitude=-61.93697;fixValid=True;timeToFix=12;fixTime=1634064113;orientation=0;voltage=13.673;temperature=19.66406
2021-10-12 17:41:45, 49.072420, -61.936980, 13.673, 21.86, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=11;fixTime=1634060505;orientation=0;voltage=13.673;temperature=21.85938
2021-10-12 16:41:37, 49.072420, -61.936980, 13.673, 20.89, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=35;fixTime=1634056897;orientation=0;voltage=13.673;temperature=20.89063
2021-10-12 15:41:08, 49.072480, -61.936810, 13.673, 21.6, latitude=49.07248;longitude=-61.93681;fixValid=True;timeToFix=28;fixTime=1634053268;orientation=0;voltage=13.673;temperature=21.60156
2021-10-12 14:40:46, 49.072360, -61.936900, 13.673, 18.65, latitude=49.07236;longitude=-61.9369;fixValid=True;timeToFix=28;fixTime=1634049646;orientation=0;voltage=13.673;temperature=18.64844
2021-10-12 13:40:23, 49.072430, -61.936990, 13.673, 16.16, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=12;fixTime=1634046023;orientation=0;voltage=13.673;temperature=16.15625
2021-10-12 12:40:15, 49.072420, -61.936980, 13.673, 14.15, latitude=49.07242;longitude=-61.93698;fixValid=True;timeToFix=13;fixTime=1634042415;orientation=0;voltage=13.673;temperature=14.14844
2021-10-12 11:40:06, 49.072430, -61.936980, 13.614, 12.17, latitude=49.07243;longitude=-61.93698;fixValid=True;timeToFix=41;fixTime=1634038806;orientation=0;voltage=13.614;temperature=12.17188
2021-10-12 10:39:28, 49.072440, -61.936970, 13.614, 10.55, latitude=49.07244;longitude=-61.93697;fixValid=True;timeToFix=17;fixTime=1634035168;orientation=0;voltage=13.614;temperature=10.55468
2021-10-12 09:39:15, 49.072430, -61.936990, 13.673, 9.95, latitude=49.07243;longitude=-61.93699;fixValid=True;timeToFix=12;fixTime=1634031555;orientation=0;voltage=13.673;temperature=9.953128
2021-10-12 08:39:07, 49.072420, -61.936970, 13.614, 9.52, latitude=49.07242;longitude=-61.93697;fixValid=True;timeToFix=39;fixTime=1634027947;orientation=0;voltage=13.614;temperature=9.523435
2021-10-12 07:38:32, 49.072360, -61.936890, 13.614, 9.5, latitude=49.07236;longitude=-61.93689;fixValid=True;timeToFix=14;fixTime=1634024312;orientation=0;voltage=13.614;temperature=9.5
