Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2020-12-10 13:00:00, 48.146616, -61.221014, 2020, 345, 13, 0, 2020, 345, 13, 2, 2.3, 8, 14.52, 132, 3, 41, -33.8, 52B2D020B52B2D0B105A8A898FC2E908BC5100
2020-12-10 12:00:00, 48.146186, -61.223422, 2020, 345, 12, 0, 2020, 345, 12, 3, 2.4, 7, 14.52, 184, 3, 42, -33.8, 52B2C020C52B2C0F1059EA8981DCEA07BC5100
2020-12-10 11:00:00, 48.400832, -61.292566, 2020, 345, 11, 0, 2020, 342, 2, 1, 2.3, 7, 14.52, 254, 3, 41, -33.8, 52B2B020B52AC20711CC0A87EFFFE907BC5100
2020-12-10 10:00:00, 48.400832, -61.292566, 2020, 345, 10, 0, 2020, 342, 2, 1, 2.3, 7, 14.52, 254, 3, 42, -33.8, 52B2A020B52AC20711CC0A87EFFFEA07BC5100
2020-12-10 09:00:00, 48.400832, -61.292566, 2020, 345, 9, 0, 2020, 342, 2, 1, 2.4, 9, 14.52, 254, 3, 37, -33.8, 52B29020C52AC20711CC0A87EFFFE509BC5100
2020-12-10 08:00:00, 48.400832, -61.292566, 2020, 345, 8, 0, 2020, 342, 2, 1, 2.6, 9, 14.52, 254, 3, 40, -33.8, 52B28020E52AC20711CC0A87EFFFE809BC5100
2020-12-10 07:00:00, 48.400832, -61.292566, 2020, 345, 7, 0, 2020, 342, 2, 1, 2.6, 14, 14.52, 254, 3, 41, -33.8, 52B27020E52AC20711CC0A87EFFFE90EBC5100
2020-12-10 06:00:00, 48.400832, -61.292566, 2020, 345, 6, 0, 2020, 342, 2, 1, 2.6, 11, 14.52, 254, 3, 39, -33.8, 52B26020E52AC20711CC0A87EFFFE70BBC5100
2020-12-10 05:00:00, 48.400832, -61.292566, 2020, 345, 5, 0, 2020, 342, 2, 1, 2.6, 10, 14.52, 254, 3, 35, -33.8, 52B25020E52AC20711CC0A87EFFFE30ABC5100
2020-12-10 04:00:00, 48.400832, -61.292566, 2020, 345, 4, 0, 2020, 342, 2, 1, 2.6, 14, 14.52, 254, 3, 42, -33.8, 52B24020E52AC20711CC0A87EFFFEA0EBC5100
2020-12-10 03:00:00, 48.400832, -61.292566, 2020, 345, 3, 0, 2020, 342, 2, 1, 2.6, 7, 14.52, 254, 3, 41, -33.8, 52B23020E52AC20711CC0A87EFFFE907BC5100
2020-12-10 02:00:00, 48.400832, -61.292566, 2020, 345, 2, 0, 2020, 342, 2, 1, 2.6, 13, 14.52, 254, 3, 39, -33.8, 52B22020E52AC20711CC0A87EFFFE70DBC5100
2020-12-10 01:00:00, 48.400832, -61.292566, 2020, 345, 1, 0, 2020, 342, 2, 1, 2.6, 7, 14.52, 254, 3, 37, -33.8, 52B21020E52AC20711CC0A87EFFFE507BC5100
2020-12-10 00:00:00, 48.400832, -61.292566, 2020, 345, 0, 0, 2020, 342, 2, 1, 2.5, 8, 14.52, 254, 3, 40, -33.8, 52B20020D52AC20711CC0A87EFFFE808BC5100
2020-12-09 23:00:00, 48.400832, -61.292566, 2020, 344, 23, 0, 2020, 342, 2, 1, 2.5, 9, 14.52, 254, 3, 41, -33.8, 52B17020D52AC20711CC0A87EFFFE909BC5100
2020-12-09 22:00:00, 48.400832, -61.292566, 2020, 344, 22, 0, 2020, 342, 2, 1, 2.5, 10, 14.52, 254, 3, 39, -33.8, 52B16020D52AC20711CC0A87EFFFE70ABC5100
2020-12-09 21:00:00, 48.400832, -61.292566, 2020, 344, 21, 0, 2020, 342, 2, 1, 2.5, 10, 14.52, 254, 3, 42, -33.8, 52B15020D52AC20711CC0A87EFFFEA0ABC5100
2020-12-09 20:00:00, 48.400832, -61.292566, 2020, 344, 20, 0, 2020, 342, 2, 1, 2.5, 12, 14.52, 254, 3, 38, -33.8, 52B14020D52AC20711CC0A87EFFFE60CBC5100
2020-12-09 19:00:00, 48.400832, -61.292566, 2020, 344, 19, 0, 2020, 342, 2, 1, 2.5, 9, 14.52, 254, 3, 41, -33.8, 52B13020D52AC20711CC0A87EFFFE909BC5100
2020-12-09 18:00:00, 48.400832, -61.292566, 2020, 344, 18, 0, 2020, 342, 2, 1, 2.5, 14, 14.52, 254, 3, 39, -33.8, 52B12020D52AC20711CC0A87EFFFE70EBC5100
2020-12-09 17:00:00, 48.400832, -61.292566, 2020, 344, 17, 0, 2020, 342, 2, 1, 2.4, 11, 14.52, 254, 3, 39, -33.8, 52B11020C52AC20711CC0A87EFFFE70BBC5100
2020-12-09 16:00:00, 48.400832, -61.292566, 2020, 344, 16, 0, 2020, 342, 2, 1, 2.4, 18, 14.52, 254, 3, 42, -33.8, 52B10020C52AC20711CC0A87EFFFEA12BC5100
2020-12-09 15:00:00, 48.400832, -61.292566, 2020, 344, 15, 0, 2020, 342, 2, 1, 2.4, 16, 14.52, 254, 3, 39, -33.8, 52B0F020C52AC20711CC0A87EFFFE710BC5100
2020-12-09 14:00:00, 48.400832, -61.292566, 2020, 344, 14, 0, 2020, 342, 2, 1, 2.4, 15, 14.52, 254, 3, 41, -33.8, 52B0E020C52AC20711CC0A87EFFFE90FBC5100
2020-12-09 13:00:00, 48.400832, -61.292566, 2020, 344, 13, 0, 2020, 342, 2, 1, 2.4, 18, 14.52, 254, 3, 36, -33.8, 52B0D020C52AC20711CC0A87EFFFE412BC5100
2020-12-09 12:00:00, 48.400832, -61.292566, 2020, 344, 12, 0, 2020, 342, 2, 1, 2.4, 11, 14.52, 254, 3, 38, -33.8, 52B0C020C52AC20711CC0A87EFFFE60BBC5100
2020-12-09 11:00:00, 48.400832, -61.292566, 2020, 344, 11, 0, 2020, 342, 2, 1, 2.4, 12, 14.52, 254, 3, 42, -33.8, 52B0B020C52AC20711CC0A87EFFFEA0CBC5100
2020-12-09 10:00:00, 48.400832, -61.292566, 2020, 344, 10, 0, 2020, 342, 2, 1, 2.4, 8, 14.52, 254, 3, 38, -33.8, 52B0A020C52AC20711CC0A87EFFFE608BC5100
2020-12-09 09:00:00, 48.400832, -61.292566, 2020, 344, 9, 0, 2020, 342, 2, 1, 2.4, 11, 14.52, 254, 3, 39, -33.8, 52B09020C52AC20711CC0A87EFFFE70BBC5100
2020-12-09 08:00:00, 48.400832, -61.292566, 2020, 344, 8, 0, 2020, 342, 2, 1, 2.4, 10, 14.52, 254, 3, 41, -33.8, 52B08020C52AC20711CC0A87EFFFE90ABC5100
2020-12-09 07:00:00, 48.400832, -61.292566, 2020, 344, 7, 0, 2020, 342, 2, 1, 2.4, 10, 14.52, 254, 3, 38, -33.8, 52B07020C52AC20711CC0A87EFFFE60ABC5100
2020-12-09 06:00:00, 48.400832, -61.292566, 2020, 344, 6, 0, 2020, 342, 2, 1, 2.4, 8, 14.52, 254, 3, 39, -33.8, 52B06020C52AC20711CC0A87EFFFE708BC5100
2020-12-09 05:00:00, 48.400832, -61.292566, 2020, 344, 5, 0, 2020, 342, 2, 1, 2.5, 10, 14.52, 254, 3, 41, -33.8, 52B05020D52AC20711CC0A87EFFFE90ABC5100
2020-12-09 04:00:00, 48.400832, -61.292566, 2020, 344, 4, 0, 2020, 342, 2, 1, 2.5, 9, 14.52, 254, 3, 41, -33.8, 52B04020D52AC20711CC0A87EFFFE909BC5100
2020-12-09 03:00:00, 48.400832, -61.292566, 2020, 344, 3, 0, 2020, 342, 2, 1, 2.5, 10, 14.52, 254, 3, 41, -33.8, 52B03020D52AC20711CC0A87EFFFE90ABC5100
2020-12-09 02:00:00, 48.400832, -61.292566, 2020, 344, 2, 0, 2020, 342, 2, 1, 2.6, 10, 14.52, 254, 3, 42, -33.8, 52B02020E52AC20711CC0A87EFFFEA0ABC5100
2020-12-09 01:00:00, 48.400832, -61.292566, 2020, 344, 1, 0, 2020, 342, 2, 1, 2.7, 19, 14.52, 254, 3, 40, -33.8, 52B01020F52AC20711CC0A87EFFFE813BC5100
2020-12-09 00:00:00, 48.400832, -61.292566, 2020, 344, 0, 0, 2020, 342, 2, 1, 2.8, 23, 14.52, 254, 3, 41, -33.8, 52B00021052AC20711CC0A87EFFFE917BC5100
2020-12-08 23:00:00, 48.400832, -61.292566, 2020, 343, 23, 0, 2020, 342, 2, 1, 2.9, 6, 14.52, 254, 3, 33, -33.8, 52AF7021152AC20711CC0A87EFFFE106BC5100
2020-12-08 22:00:00, 48.400832, -61.292566, 2020, 343, 22, 0, 2020, 342, 2, 1, 3.1, 13, 14.52, 254, 3, 38, -33.8, 52AF6021352AC20711CC0A87EFFFE60DBC5100
2020-12-08 21:00:00, 48.400832, -61.292566, 2020, 343, 21, 0, 2020, 342, 2, 1, 3.0, 8, 14.52, 254, 3, 40, -33.8, 52AF5021252AC20711CC0A87EFFFE808BC5100
2020-12-08 20:00:00, 48.400832, -61.292566, 2020, 343, 20, 0, 2020, 342, 2, 1, 3.0, 10, 14.52, 254, 3, 37, -33.8, 52AF4021252AC20711CC0A87EFFFE50ABC5100
2020-12-08 19:00:00, 48.400832, -61.292566, 2020, 343, 19, 0, 2020, 342, 2, 1, 3.0, 9, 14.52, 254, 3, 44, -33.8, 52AF3021252AC20711CC0A87EFFFEC09BC5100
2020-12-08 18:00:00, 48.400832, -61.292566, 2020, 343, 18, 0, 2020, 342, 2, 1, 3.0, 9, 14.52, 254, 3, 41, -33.8, 52AF2021252AC20711CC0A87EFFFE909BC5100
2020-12-08 17:00:00, 48.400832, -61.292566, 2020, 343, 17, 0, 2020, 342, 2, 1, 3.0, 11, 14.52, 254, 3, 41, -33.8, 52AF1021252AC20711CC0A87EFFFE90BBC5100
2020-12-08 16:00:00, 48.400832, -61.292566, 2020, 343, 16, 0, 2020, 342, 2, 1, 3.0, 16, 14.52, 254, 3, 36, -33.8, 52AF0021252AC20711CC0A87EFFFE410BC5100
2020-12-08 15:00:00, 48.400832, -61.292566, 2020, 343, 15, 0, 2020, 342, 2, 1, 3.0, 17, 14.52, 254, 3, 41, -33.8, 52AEF021252AC20711CC0A87EFFFE911BC5100
2020-12-08 14:00:00, 48.400832, -61.292566, 2020, 343, 14, 0, 2020, 342, 2, 1, 3.0, 12, 14.52, 254, 3, 40, -33.8, 52AEE021252AC20711CC0A87EFFFE80CBC5100
2020-12-08 13:00:00, 48.400832, -61.292566, 2020, 343, 13, 0, 2020, 342, 2, 1, 3.0, 13, 14.52, 254, 3, 38, -33.8, 52AED021252AC20711CC0A87EFFFE60DBC5100
2020-12-08 12:00:00, 48.400832, -61.292566, 2020, 343, 12, 0, 2020, 342, 2, 1, 3.2, 8, 14.52, 254, 3, 43, -33.8, 52AEC021452AC20711CC0A87EFFFEB08BC5100
2020-12-08 11:00:00, 48.400832, -61.292566, 2020, 343, 11, 0, 2020, 342, 2, 1, 3.2, 9, 14.52, 254, 3, 40, -33.8, 52AEB021452AC20711CC0A87EFFFE809BC5100
2020-12-08 10:00:00, 48.400832, -61.292566, 2020, 343, 10, 0, 2020, 342, 2, 1, 3.2, 21, 14.52, 254, 3, 41, -33.8, 52AEA021452AC20711CC0A87EFFFE915BC5100
2020-12-08 09:00:00, 48.400832, -61.292566, 2020, 343, 9, 0, 2020, 342, 2, 1, 3.2, 10, 14.52, 254, 3, 42, -33.8, 52AE9021452AC20711CC0A87EFFFEA0ABC5100
2020-12-08 08:00:00, 48.400832, -61.292566, 2020, 343, 8, 0, 2020, 342, 2, 1, 3.3, 9, 14.52, 254, 3, 39, -33.8, 52AE8021552AC20711CC0A87EFFFE709BC5100
2020-12-08 07:00:00, 48.400832, -61.292566, 2020, 343, 7, 0, 2020, 342, 2, 1, 3.4, 10, 14.52, 254, 3, 42, -33.8, 52AE7021652AC20711CC0A87EFFFEA0ABC5100
2020-12-08 06:00:00, 48.400832, -61.292566, 2020, 343, 6, 0, 2020, 342, 2, 1, 3.6, 19, 14.52, 254, 3, 40, -33.8, 52AE6021852AC20711CC0A87EFFFE813BC5100
2020-12-08 05:00:00, 48.400832, -61.292566, 2020, 343, 5, 0, 2020, 342, 2, 1, 3.6, 14, 14.52, 254, 3, 41, -33.8, 52AE5021852AC20711CC0A87EFFFE90EBC5100
2020-12-08 04:00:00, 48.400832, -61.292566, 2020, 343, 4, 0, 2020, 342, 2, 1, 3.6, 20, 14.52, 254, 3, 42, -33.8, 52AE4021852AC20711CC0A87EFFFEA14BC5100
2020-12-08 03:00:00, 48.400832, -61.292566, 2020, 343, 3, 0, 2020, 342, 2, 1, 3.6, 20, 14.52, 254, 3, 37, -33.8, 52AE3021852AC20711CC0A87EFFFE514BC5100
2020-12-08 02:00:00, 48.400832, -61.292566, 2020, 343, 2, 0, 2020, 342, 2, 1, 3.6, 9, 14.52, 254, 3, 42, -33.8, 52AE2021852AC20711CC0A87EFFFEA09BC5100
2020-12-08 01:00:00, 48.400832, -61.292566, 2020, 343, 1, 0, 2020, 342, 2, 1, 3.6, 13, 14.52, 254, 3, 38, -33.8, 52AE1021852AC20711CC0A87EFFFE60DBC5100
2020-12-08 00:00:00, 48.400832, -61.292566, 2020, 343, 0, 0, 2020, 342, 2, 1, 3.6, 9, 14.52, 254, 3, 39, -33.8, 52AE0021852AC20711CC0A87EFFFE709BC5100
2020-12-07 23:00:00, 48.400832, -61.292566, 2020, 342, 23, 0, 2020, 342, 2, 1, 3.6, 7, 14.52, 254, 3, 36, -33.8, 52AD7021852AC20711CC0A87EFFFE407BC5100
2020-12-07 22:00:00, 48.400832, -61.292566, 2020, 342, 22, 0, 2020, 342, 2, 1, 3.6, 11, 14.52, 254, 3, 38, -33.8, 52AD6021852AC20711CC0A87EFFFE60BBC5100
2020-12-07 21:00:00, 48.400832, -61.292566, 2020, 342, 21, 0, 2020, 342, 2, 1, 3.6, 9, 14.52, 254, 3, 39, -33.8, 52AD5021852AC20711CC0A87EFFFE709BC5100
2020-12-07 20:00:00, 48.400832, -61.292566, 2020, 342, 20, 0, 2020, 342, 2, 1, 3.7, 11, 14.60, 254, 3, 40, -33.8, 52AD4021952AC20711CC0A87EFFFE80BBE5100
2020-12-07 19:00:00, 48.400832, -61.292566, 2020, 342, 19, 0, 2020, 342, 2, 1, 3.7, 8, 14.60, 254, 3, 38, -33.8, 52AD3021952AC20711CC0A87EFFFE608BE5100
2020-12-07 18:00:00, 48.400832, -61.292566, 2020, 342, 18, 0, 2020, 342, 2, 1, 3.7, 10, 14.60, 254, 3, 45, -33.8, 52AD2021952AC20711CC0A87EFFFED0ABE5100
2020-12-07 17:00:00, 48.400832, -61.292566, 2020, 342, 17, 0, 2020, 342, 2, 1, 3.6, 19, 14.60, 254, 3, 43, -33.8, 52AD1021852AC20711CC0A87EFFFEB13BE5100
2020-12-07 16:00:00, 48.400832, -61.292566, 2020, 342, 16, 0, 2020, 342, 2, 1, 3.6, 11, 14.60, 254, 3, 42, -33.8, 52AD0021852AC20711CC0A87EFFFEA0BBE5100
2020-12-07 15:00:00, 48.400832, -61.292566, 2020, 342, 15, 0, 2020, 342, 2, 1, 3.6, 9, 14.60, 254, 3, 41, -33.8, 52ACF021852AC20711CC0A87EFFFE909BE5100
2020-12-07 14:00:00, 48.400832, -61.292566, 2020, 342, 14, 0, 2020, 342, 2, 1, 3.6, 8, 14.60, 254, 3, 40, -33.8, 52ACE021852AC20711CC0A87EFFFE808BE5100
2020-12-07 13:00:00, 48.400832, -61.292566, 2020, 342, 13, 0, 2020, 342, 2, 1, 3.6, 14, 14.60, 254, 3, 39, -33.8, 52ACD021852AC20711CC0A87EFFFE70EBE5100
2020-12-07 12:00:00, 48.400832, -61.292566, 2020, 342, 12, 0, 2020, 342, 2, 1, 3.6, 10, 14.60, 254, 3, 42, -33.8, 52ACC021852AC20711CC0A87EFFFEA0ABE5100
2020-12-07 11:00:00, 48.400832, -61.292566, 2020, 342, 11, 0, 2020, 342, 2, 1, 3.6, 10, 14.60, 254, 3, 42, -33.8, 52ACB021852AC20711CC0A87EFFFEA0ABE5100
2020-12-07 10:00:00, 48.400832, -61.292566, 2020, 342, 10, 0, 2020, 342, 2, 1, 3.6, 8, 14.60, 254, 3, 39, -33.8, 52ACA021852AC20711CC0A87EFFFE708BE5100
2020-12-07 09:00:00, 48.400832, -61.292566, 2020, 342, 9, 0, 2020, 342, 2, 1, 3.6, 7, 14.60, 254, 3, 39, -33.8, 52AC9021852AC20711CC0A87EFFFE707BE5100
2020-12-07 08:00:00, 48.400832, -61.292566, 2020, 342, 8, 0, 2020, 342, 2, 1, 3.6, 9, 14.60, 254, 3, 42, -33.8, 52AC8021852AC20711CC0A87EFFFEA09BE5100
2020-12-07 07:00:00, 48.400832, -61.292566, 2020, 342, 7, 0, 2020, 342, 2, 1, 3.6, 8, 14.60, 254, 3, 39, -33.8, 52AC7021852AC20711CC0A87EFFFE708BE5100
2020-12-07 06:00:00, 48.400832, -61.292566, 2020, 342, 6, 0, 2020, 342, 2, 1, 3.6, 13, 14.60, 254, 3, 41, -33.8, 52AC6021852AC20711CC0A87EFFFE90DBE5100
2020-12-07 05:00:00, 48.400832, -61.292566, 2020, 342, 5, 0, 2020, 342, 2, 1, 3.6, 11, 14.60, 254, 3, 40, -33.8, 52AC5021852AC20711CC0A87EFFFE80BBE5100
2020-12-07 04:00:00, 48.400832, -61.292566, 2020, 342, 4, 0, 2020, 342, 2, 1, 3.6, 7, 14.60, 254, 3, 42, -33.8, 52AC4021852AC20711CC0A87EFFFEA07BE5100
2020-12-07 03:00:00, 48.400832, -61.292566, 2020, 342, 3, 0, 2020, 342, 2, 1, 3.6, 20, 14.60, 254, 3, 40, -33.8, 52AC3021852AC20711CC0A87EFFFE814BE5100
2020-12-07 02:00:00, 48.400832, -61.292566, 2020, 342, 2, 0, 2020, 342, 2, 1, 3.6, 9, 14.60, 50, 3, 43, -33.8, 52AC2021852AC20711CC0A87EF99EB09BE5100
2020-12-07 01:00:00, 48.379676, -61.139830, 2020, 342, 1, 0, 2020, 340, 20, 3, 3.6, 12, 14.60, 254, 3, 36, -33.8, 52AC1021852A940F11AD4A8B67FFE40CBE5100
2020-12-07 00:00:00, 48.379676, -61.139830, 2020, 342, 0, 0, 2020, 340, 20, 3, 3.6, 8, 14.60, 254, 3, 43, -33.8, 52AC0021852A940F11AD4A8B67FFEB08BE5100
2020-12-06 23:00:00, 48.379676, -61.139830, 2020, 341, 23, 0, 2020, 340, 20, 3, 3.7, 8, 14.60, 254, 3, 40, -33.8, 52AB7021952A940F11AD4A8B67FFE808BE5100
2020-12-06 22:00:00, 48.379676, -61.139830, 2020, 341, 22, 0, 2020, 340, 20, 3, 3.7, 7, 14.60, 254, 3, 38, -33.8, 52AB6021952A940F11AD4A8B67FFE607BE5100
2020-12-06 21:00:00, 48.379676, -61.139830, 2020, 341, 21, 0, 2020, 340, 20, 3, 3.7, 10, 14.60, 254, 3, 41, -33.8, 52AB5021952A940F11AD4A8B67FFE90ABE5100
2020-12-06 20:00:00, 48.379676, -61.139830, 2020, 341, 20, 0, 2020, 340, 20, 3, 3.7, 9, 14.60, 254, 3, 39, -33.8, 52AB4021952A940F11AD4A8B67FFE709BE5100
2020-12-06 19:00:00, 48.379676, -61.139830, 2020, 341, 19, 0, 2020, 340, 20, 3, 3.7, 22, 14.60, 254, 3, 41, -33.8, 52AB3021952A940F11AD4A8B67FFE916BE5100
2020-12-06 18:00:00, 48.379676, -61.139830, 2020, 341, 18, 0, 2020, 340, 20, 3, 3.7, 10, 14.60, 254, 3, 40, -33.8, 52AB2021952A940F11AD4A8B67FFE80ABE5100
2020-12-06 17:00:00, 48.379676, -61.139830, 2020, 341, 17, 0, 2020, 340, 20, 3, 3.7, 12, 14.60, 254, 3, 38, -33.8, 52AB1021952A940F11AD4A8B67FFE60CBE5100
2020-12-06 16:00:00, 48.379676, -61.139830, 2020, 341, 16, 0, 2020, 340, 20, 3, 3.7, 13, 14.60, 254, 3, 41, -33.8, 52AB0021952A940F11AD4A8B67FFE90DBE5100
2020-12-06 15:00:00, 48.379676, -61.139830, 2020, 341, 15, 0, 2020, 340, 20, 3, 3.8, 10, 14.60, 254, 3, 42, -33.8, 52AAF021A52A940F11AD4A8B67FFEA0ABE5100
2020-12-06 14:00:00, 48.379676, -61.139830, 2020, 341, 14, 0, 2020, 340, 20, 3, 3.8, 15, 14.60, 254, 3, 43, -33.8, 52AAE021A52A940F11AD4A8B67FFEB0FBE5100
2020-12-06 13:00:00, 48.379676, -61.139830, 2020, 341, 13, 0, 2020, 340, 20, 3, 3.8, 11, 14.60, 254, 3, 29, -33.8, 52AAD021A52A940F11AD4A8B67FFDD0BBE5100
2020-12-06 12:00:00, 48.379676, -61.139830, 2020, 341, 12, 0, 2020, 340, 20, 3, 3.8, 11, 14.60, 254, 3, 41, -33.8, 52AAC021A52A940F11AD4A8B67FFE90BBE5100
2020-12-06 11:00:00, 48.379676, -61.139830, 2020, 341, 11, 0, 2020, 340, 20, 3, 3.7, 23, 14.60, 254, 3, 38, -33.8, 52AAB021952A940F11AD4A8B67FFE617BE5100
2020-12-06 10:00:00, 48.379676, -61.139830, 2020, 341, 10, 0, 2020, 340, 20, 3, 3.7, 7, 14.60, 254, 3, 40, -33.8, 52AAA021952A940F11AD4A8B67FFE807BE5100
2020-12-06 09:00:00, 48.379676, -61.139830, 2020, 341, 9, 0, 2020, 340, 20, 3, 3.7, 10, 14.60, 254, 3, 42, -33.8, 52AA9021952A940F11AD4A8B67FFEA0ABE5100
2020-12-06 08:00:00, 48.379676, -61.139830, 2020, 341, 8, 0, 2020, 340, 20, 3, 3.6, 10, 14.60, 254, 3, 35, -33.8, 52AA8021852A940F11AD4A8B67FFE30ABE5100
2020-12-06 07:00:00, 48.379676, -61.139830, 2020, 341, 7, 0, 2020, 340, 20, 3, 3.6, 9, 14.60, 254, 3, 39, -33.8, 52AA7021852A940F11AD4A8B67FFE709BE5100
2020-12-06 06:00:00, 48.379676, -61.139830, 2020, 341, 6, 0, 2020, 340, 20, 3, 3.5, 22, 14.60, 254, 3, 43, -33.8, 52AA6021752A940F11AD4A8B67FFEB16BE5100
