Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2020-10-01 11:46:00, 49.218176, -65.026170, 2020, 275, 11, 46, 2020, 275, 11, 46, 14.2, 0, 15.16, 44, 3, 44, -33.6, 5226BBA825226BBB16700A332496EC00CC5200
2020-10-01 11:00:00, 49.218176, -65.026256, 2020, 275, 11, 0, 2020, 275, 11, 0, 11.7, 7, 15.32, 28, 3, 45, -33.6, 5226B02695226B0316700A33240EED07D05200
2020-10-01 10:00:00, 49.218176, -65.026170, 2020, 275, 10, 0, 2020, 275, 10, 0, 11.0, 11, 15.32, 30, 3, 41, -33.6, 5226A02625226A0316700A33248FE90BD05200
2020-10-01 09:00:00, 49.218262, -65.026342, 2020, 275, 9, 0, 2020, 275, 9, 0, 10.6, 9, 15.32, 24, 3, 42, -33.6, 52269025E522690316702A33238CEA09D05200
2020-10-01 08:00:00, 49.218176, -65.026256, 2020, 275, 8, 0, 2020, 275, 8, 0, 10.6, 8, 15.32, 30, 3, 44, -33.5, 52268025E522680316700A33240FEC08D05280
2020-10-01 07:00:00, 49.218090, -65.026256, 2020, 275, 7, 0, 2020, 275, 7, 0, 8.9, 10, 15.32, 28, 3, 44, -33.4, 52267024D5226703166FEA33240EEC0AD05300
2020-10-01 06:00:00, 49.218176, -65.026170, 2020, 275, 6, 0, 2020, 275, 6, 0, 8.9, 10, 15.32, 24, 3, 46, -33.2, 52266024D522660316700A33248CEE0AD05400
2020-10-01 05:00:00, 49.218090, -65.026256, 2020, 275, 5, 0, 2020, 275, 5, 1, 11.0, 11, 15.32, 54, 3, 44, -33.6, 5226502625226507166FEA33241BEC0BD05200
2020-10-01 04:56:00, 49.218176, -65.026170, 2020, 275, 4, 56, 2020, 275, 4, 56, 11.6, 0, 15.16, 40, 3, 42, -33.6, 52264E26852264E316700A332494EA00CC5200
2020-10-01 04:53:00, 49.218262, -65.026170, 2020, 275, 4, 53, 2020, 275, 4, 53, 11.7, 0, 15.16, 52, 3, 42, -33.5, 52264D66952264D716702A33249AEA00CC5280
2020-10-01 04:20:00, 49.218176, -65.026170, 2020, 275, 4, 20, 2020, 275, 4, 20, 12.0, 0, 15.16, 38, 3, 44, -33.5, 52264526C522645316700A332493EC00CC5280
2020-10-01 04:04:00, 49.218262, -65.026170, 2020, 275, 4, 4, 2020, 275, 4, 4, 11.5, 0, 15.16, 40, 3, 47, -33.5, 522641267522641316702A332494EF00CC5280
2020-10-01 03:53:00, 49.218176, -65.026170, 2020, 275, 3, 53, 2020, 275, 3, 53, 11.6, 0, 15.24, 38, 3, 43, -33.6, 52263D66852263D716700A332493EB00CE5200
2020-10-01 03:50:00, 49.218176, -65.026170, 2020, 275, 3, 50, 2020, 275, 3, 50, 11.6, 0, 15.24, 46, 3, 41, -33.5, 52263CA6852263CB16700A332497E900CE5280
2020-10-01 03:39:00, 49.218262, -65.026170, 2020, 275, 3, 39, 2020, 275, 3, 39, 11.9, 0, 15.16, 30, 3, 43, -33.5, 522639E6B522639F16702A33248FEB00CC5280
2020-10-01 03:35:00, 49.218176, -65.026170, 2020, 275, 3, 35, 2020, 275, 3, 35, 12.0, 0, 15.08, 58, 3, 48, -33.4, 522638E6C522638F16700A33249DF000CA5300
2020-10-01 00:31:00, 49.218176, -65.026170, 2020, 275, 0, 31, 2020, 275, 0, 31, 15.2, 0, 15.16, 36, 3, 50, -33.6, 522607E8C522607F16700A332492F200CC5200
2020-10-01 00:18:00, 49.218176, -65.026170, 2020, 275, 0, 18, 2020, 275, 0, 18, 15.2, 0, 15.16, 38, 3, 47, -33.6, 522604A8C522604B16700A332493EF00CC5200
2020-10-01 00:12:00, 49.218176, -65.026170, 2020, 275, 0, 12, 2020, 275, 0, 12, 15.3, 0, 15.16, 38, 3, 43, -33.6, 52260328D522603316700A332493EB00CC5200
2020-10-01 00:10:00, 49.218176, -65.026170, 2020, 275, 0, 10, 2020, 275, 0, 10, 15.3, 0, 15.08, 32, 3, 44, -33.6, 522602A8D522602B16700A332490EC00CA5200
2020-10-01 00:08:00, 49.218262, -65.026170, 2020, 275, 0, 8, 2020, 275, 0, 8, 15.2, 0, 15.08, 24, 3, 44, -33.6, 52260228C522602316702A33248CEC00CA5200
2020-10-01 00:00:00, 49.218176, -65.026170, 2020, 275, 0, 0, 2020, 275, 0, 0, 14.8, 11, 15.40, 24, 3, 45, -33.5, 522600288522600316700A33248CED0BD25280
2020-09-30 23:00:00, 49.218176, -65.026170, 2020, 274, 23, 0, 2020, 274, 23, 0, 11.9, 8, 15.40, 24, 3, 46, -33.2, 52257026B522570316700A33248CEE08D25400
2020-09-30 22:00:00, 49.218262, -65.026170, 2020, 274, 22, 0, 2020, 274, 22, 0, 17.7, 11, 15.32, 36, 3, 51, -33.4, 5225602A5522560316702A332492F30BD05300
2020-09-30 21:00:00, 49.218176, -65.026084, 2020, 274, 21, 0, 2020, 274, 21, 0, 18.0, 10, 15.32, 24, 3, 45, -33.5, 5225502A8522550316700A33250CED0AD05280
2020-09-30 20:47:00, 49.218262, -65.026170, 2020, 274, 20, 47, 2020, 274, 20, 47, 24.5, 0, 15.16, 40, 3, 46, -33.6, 52254BEE952254BF16702A332494EE00CC5200
2020-09-30 20:06:00, 49.218262, -65.026170, 2020, 274, 20, 6, 2020, 274, 20, 6, 24.6, 0, 15.16, 60, 3, 44, -33.6, 522541AEA522541B16702A33249EEC00CC5200
2020-09-30 20:00:00, 49.218176, -65.026170, 2020, 274, 20, 0, 2020, 274, 20, 0, 24.3, 7, 15.32, 44, 3, 44, -33.6, 5225402E7522540316700A332496EC07D05200
2020-09-30 19:52:00, 49.218176, -65.026170, 2020, 274, 19, 52, 2020, 274, 19, 52, 25.1, 0, 15.24, 50, 3, 45, -33.6, 52253D2EF52253D316700A332499ED00CE5200
2020-09-30 19:37:00, 49.218176, -65.026170, 2020, 274, 19, 37, 2020, 274, 19, 37, 25.1, 0, 15.16, 112, 3, 44, -33.6, 5225396EF522539716700A3324B8EC00CC5200
2020-09-30 19:33:00, 49.218176, -65.026170, 2020, 274, 19, 33, 2020, 274, 19, 33, 25.0, 0, 15.24, 38, 3, 45, -33.6, 5225386EE522538716700A332493ED00CE5200
2020-09-30 19:31:00, 49.218176, -65.026170, 2020, 274, 19, 31, 2020, 274, 19, 31, 24.8, 0, 15.24, 40, 3, 45, -33.6, 522537EEC522537F16700A332494ED00CE5200
2020-09-30 19:19:00, 49.218262, -65.026170, 2020, 274, 19, 19, 2020, 274, 19, 19, 24.6, 0, 15.24, 44, 3, 46, -33.6, 522534EEA522534F16702A332496EE00CE5200
2020-09-30 19:12:00, 49.218262, -65.026170, 2020, 274, 19, 12, 2020, 274, 19, 12, 25.4, 0, 15.16, 46, 3, 46, -33.6, 5225332F2522533316702A332497EE00CC5200
2020-09-30 19:05:00, 49.218262, -65.026170, 2020, 274, 19, 5, 2020, 274, 19, 5, 25.2, 0, 15.24, 46, 3, 46, -33.6, 5225316F0522531716702A332497EE00CE5200
