Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2019-07-23 10:00:00, 43.877146, -56.004340, 2019, 204, 10, 0, 2019, 204, 10, 0, 15.8, 7, 12.68, 24, 2, 47, -33.6, 4D98A02924D98A02F81CEB00090CAF078E5200
2019-07-23 09:00:00, 43.875340, -56.003050, 2019, 204, 9, 0, 2019, 204, 9, 0, 15.8, 7, 12.68, 46, 2, 46, -33.6, 4D98902924D98902F81A4B001097AE078E5200
2019-07-23 08:00:00, 43.874824, -56.002878, 2019, 204, 8, 0, 2019, 204, 8, 1, 15.8, 8, 12.68, 84, 3, 46, -33.6, 4D98802924D98806F8198B0011AAEE088E5200
2019-07-23 07:00:00, 43.874738, -56.002964, 2019, 204, 7, 0, 2019, 204, 7, 1, 15.8, 7, 12.68, 56, 3, 46, -33.6, 4D98702924D98706F8196B00111CEE078E5200
2019-07-23 06:00:00, 43.874136, -56.004770, 2019, 204, 6, 0, 2019, 204, 6, 1, 15.8, 8, 12.68, 60, 3, 48, -33.6, 4D98602924D98606F8188B00069EF0088E5200
2019-07-23 05:00:00, 43.875082, -56.007522, 2019, 204, 5, 0, 2019, 204, 5, 1, 15.8, 11, 12.68, 60, 3, 48, -33.6, 4D98502924D98506F819EAFFF69EF00B8E5200
2019-07-23 04:00:00, 43.874738, -56.012080, 2019, 204, 4, 0, 2019, 204, 4, 1, 15.8, 12, 12.68, 78, 3, 47, -33.6, 4D98402924D98406F8196AFFDC27EF0C8E5200
2019-07-23 03:00:00, 43.872588, -56.018788, 2019, 204, 3, 0, 2019, 204, 3, 1, 15.8, 8, 12.68, 108, 3, 46, -33.6, 4D98302924D98306F8164AFFB536EE088E5200
2019-07-23 02:00:00, 43.868202, -56.024636, 2019, 204, 2, 0, 2019, 204, 2, 1, 15.9, 11, 12.68, 84, 3, 47, -33.6, 4D98202934D98206F80FEAFF932AEF0B8E5200
2019-07-23 01:00:00, 43.862268, -56.029022, 2019, 204, 1, 0, 2019, 204, 1, 4, 15.9, 10, 12.68, 232, 3, 44, -33.6, 4D98102934D98112F8074AFF79F4EC0A8E5200
2019-07-23 00:00:00, 43.854270, -56.032634, 2019, 204, 0, 0, 2019, 204, 0, 3, 15.9, 11, 12.68, 202, 3, 48, -33.6, 4D98002934D9800EF7FBAAFF64E5F00B8E5200
2019-07-22 23:00:00, 43.846272, -56.033924, 2019, 203, 23, 0, 2019, 203, 23, 1, 15.9, 7, 12.68, 88, 3, 47, -33.6, 4D97702934D97706F7F00AFF5D2CEF078E5200
2019-07-22 22:00:00, 43.839994, -56.031688, 2019, 203, 22, 0, 2019, 203, 22, 3, 15.9, 15, 12.68, 196, 2, 47, -33.6, 4D97602934D9760EF7E6EAFF6A62AF0F8E5200
2019-07-22 21:00:00, 43.831566, -56.018272, 2019, 203, 21, 0, 2019, 203, 20, 2, 15.9, 12, 12.68, 254, 2, 44, -33.6, 4D97502934D9740AF7DAAAFFB87FAC0C8E5200
2019-07-22 20:00:00, 43.831566, -56.018272, 2019, 203, 20, 0, 2019, 203, 20, 2, 16.0, 12, 12.68, 138, 2, 45, -33.6, 4D97402944D9740AF7DAAAFFB845AD0C8E5200
2019-07-22 19:00:00, 43.834232, -56.010016, 2019, 203, 19, 0, 2019, 203, 19, 3, 15.9, 7, 12.68, 210, 3, 46, -33.6, 4D97302934D9730EF7DE8AFFE869EE078E5200
2019-07-22 18:00:00, 43.840854, -56.001846, 2019, 203, 18, 0, 2019, 203, 18, 2, 16.0, 8, 12.68, 136, 3, 45, -33.6, 4D97202944D9720AF7E82B0017C4ED088E5200
2019-07-22 17:00:00, 43.849110, -55.998406, 2019, 203, 17, 0, 2019, 203, 17, 2, 16.6, 8, 12.68, 126, 3, 46, -33.6, 4D971029A4D9710AF7F42B002BBFEE088E5200
2019-07-22 16:00:00, 43.867600, -55.997976, 2019, 203, 16, 0, 2019, 203, 15, 3, 16.0, 7, 12.68, 254, 3, 46, -33.6, 4D97002944D96F0EF80F0B002E7FEE078E5200
2019-07-22 15:00:00, 43.867600, -55.997976, 2019, 203, 15, 0, 2019, 203, 15, 3, 16.1, 11, 12.68, 182, 3, 44, -33.6, 4D96F02954D96F0EF80F0B002E5BEC0B8E5200
2019-07-22 14:00:00, 43.877318, -56.006576, 2019, 203, 14, 0, 2019, 203, 14, 2, 16.2, 18, 12.68, 142, 3, 46, -33.6, 4D96E02964D96E0AF81D2AFFFC47EE128E5200
2019-07-22 13:00:00, 43.887638, -56.030140, 2019, 203, 13, 0, 2019, 203, 12, 2, 16.1, 15, 12.68, 254, 2, 38, -33.6, 4D96D02954D96C0AF82C2AFF737FA60F8E5200
2019-07-22 12:00:00, 43.887638, -56.030140, 2019, 203, 12, 0, 2019, 203, 12, 2, 16.1, 14, 12.68, 148, 2, 45, -33.6, 4D96C02954D96C0AF82C2AFF734AAD0E8E5200
2019-07-22 11:00:00, 43.887552, -56.042782, 2019, 203, 11, 0, 2019, 203, 11, 3, 16.1, 10, 12.68, 196, 2, 46, -33.6, 4D96B02954D96B0EF82C0AFF29E2AE0A8E5200
2019-07-22 10:00:00, 43.881618, -56.067550, 2019, 203, 10, 0, 2019, 203, 8, 3, 16.1, 6, 12.68, 254, 3, 43, -33.6, 4D96A02954D9680EF8236AFE99FFEB068E5200
2019-07-22 09:00:00, 43.881618, -56.067550, 2019, 203, 9, 0, 2019, 203, 8, 3, 16.1, 9, 12.68, 254, 3, 46, -33.6, 4D96902954D9680EF8236AFE99FFEE098E5200
2019-07-22 08:00:00, 43.881618, -56.067550, 2019, 203, 8, 0, 2019, 203, 8, 3, 16.1, 10, 12.68, 176, 3, 45, -33.6, 4D96802954D9680EF8236AFE99D8ED0A8E5200
2019-07-22 07:00:00, 43.880156, -56.073656, 2019, 203, 7, 0, 2019, 203, 7, 3, 16.1, 7, 12.68, 204, 2, 46, -33.6, 4D96702954D9670EF8214AFE7666AE078E5200
2019-07-22 06:00:00, 43.878178, -56.088276, 2019, 203, 6, 0, 2019, 203, 5, 2, 16.1, 8, 12.68, 254, 3, 46, -33.6, 4D96602954D9650AF81E6AFE217FEE088E5200
2019-07-22 05:00:00, 43.878178, -56.088276, 2019, 203, 5, 0, 2019, 203, 5, 2, 16.1, 9, 12.68, 152, 3, 47, -33.6, 4D96502954D9650AF81E6AFE214CEF098E5200
2019-07-22 04:00:00, 43.876028, -56.093264, 2019, 203, 4, 0, 2019, 203, 4, 2, 16.0, 10, 12.76, 166, 2, 46, -33.6, 4D96402944D9640AF81B4AFE0453AE0A905200
2019-07-22 03:00:00, 43.871900, -56.098080, 2019, 203, 3, 0, 2019, 203, 3, 2, 16.0, 7, 12.76, 136, 3, 47, -33.6, 4D96302944D9630AF8154AFDE844EF07905200
2019-07-22 02:00:00, 43.867170, -56.103412, 2019, 203, 2, 0, 2019, 203, 2, 2, 16.0, 7, 12.76, 136, 2, 47, -33.6, 4D96202944D9620AF80E6AFDC944AF07905200
2019-07-22 01:00:00, 43.861838, -56.109432, 2019, 203, 1, 0, 2019, 203, 1, 3, 16.0, 6, 12.76, 196, 3, 45, -33.6, 4D96102944D9610EF806AAFDA662ED06905200
2019-07-22 00:00:00, 43.857882, -56.112528, 2019, 203, 0, 0, 2019, 203, 0, 2, 16.0, 9, 12.76, 148, 3, 46, -33.6, 4D96002944D9600AF800EAFD944AEE09905200
2019-07-21 23:00:00, 43.853152, -56.115022, 2019, 202, 23, 0, 2019, 202, 23, 2, 16.0, 8, 12.76, 126, 3, 48, -33.6, 4D95702944D9570AF7FA0AFD85BFF008905200
2019-07-21 22:00:00, 43.850228, -56.116656, 2019, 202, 22, 0, 2019, 202, 22, 1, 16.0, 10, 12.76, 76, 3, 47, -33.6, 4D95602944D95606F7F5CAFD7C26EF0A905200
2019-07-21 21:00:00, 43.849024, -56.117946, 2019, 202, 21, 0, 2019, 202, 21, 1, 16.0, 8, 12.76, 76, 3, 46, -33.6, 4D95502944D95506F7F40AFD74A6EE08905200
2019-07-21 20:00:00, 43.849196, -56.120870, 2019, 202, 20, 0, 2019, 202, 20, 1, 15.9, 7, 12.76, 78, 3, 48, -33.6, 4D95402934D95406F7F44AFD63A7F007905200
2019-07-21 19:00:00, 43.850142, -56.124310, 2019, 202, 19, 0, 2019, 202, 19, 1, 16.1, 8, 12.76, 58, 3, 46, -33.6, 4D95302954D95306F7F5AAFD4F9DEE08905200
2019-07-21 18:00:00, 43.850916, -56.125514, 2019, 202, 18, 0, 2019, 202, 18, 1, 15.9, 8, 12.76, 60, 3, 46, -33.6, 4D95202934D95206F7F6CAFD489EEE08905200
2019-07-21 17:00:00, 43.852206, -56.122848, 2019, 202, 17, 0, 2019, 202, 17, 1, 15.7, 7, 12.76, 88, 3, 47, -33.6, 4D95102914D95106F7F8AAFD582CEF07905200
2019-07-21 16:00:00, 43.854786, -56.121902, 2019, 202, 16, 0, 2019, 202, 16, 1, 15.6, 8, 12.76, 84, 3, 47, -33.6, 4D95002904D95006F7FC6AFD5DAAEF08905200
2019-07-21 15:00:00, 43.857022, -56.122332, 2019, 202, 15, 0, 2019, 202, 15, 2, 15.5, 10, 12.76, 114, 3, 45, -33.6, 4D94F028F4D94F0AF7FFAAFD5B39ED0A905200
2019-07-21 14:00:00, 43.859430, -56.127062, 2019, 202, 14, 0, 2019, 202, 14, 1, 15.4, 10, 12.76, 108, 2, 45, -33.6, 4D94E028E4D94E06F8032AFD3FB6AD0A905200
2019-07-21 13:00:00, 43.861924, -56.134286, 2019, 202, 13, 0, 2019, 202, 13, 1, 15.3, 10, 12.76, 102, 3, 48, -33.6, 4D94D028D4D94D06F806CAFD15B3F00A905200
2019-07-21 12:00:00, 43.862526, -56.141854, 2019, 202, 12, 0, 2019, 202, 12, 1, 15.3, 19, 12.76, 54, 3, 45, -33.6, 4D94C028D4D94C06F807AAFCE99BED13905200
2019-07-21 11:00:00, 43.860634, -56.151486, 2019, 202, 11, 0, 2019, 202, 11, 1, 15.2, 7, 12.76, 54, 2, 46, -33.6, 4D94B028C4D94B06F804EAFCB19BAE07905200
2019-07-21 10:00:00, 43.856764, -56.162064, 2019, 202, 10, 0, 2019, 202, 10, 1, 15.2, 6, 12.76, 82, 3, 47, -33.6, 4D94A028C4D94A06F7FF4AFC7429EF06905200
2019-07-21 09:00:00, 43.851776, -56.170406, 2019, 202, 9, 0, 2019, 202, 9, 1, 15.1, 11, 12.76, 54, 2, 44, -33.6, 4D949028B4D94906F7F80AFC439BAC0B905200
2019-07-21 08:00:00, 43.846702, -56.174878, 2019, 202, 8, 0, 2019, 202, 8, 0, 15.1, 15, 12.76, 42, 2, 46, -33.6, 4D948028B4D94802F7F0AAFC2995AE0F905200
2019-07-21 07:00:00, 43.841542, -56.176684, 2019, 202, 7, 0, 2019, 202, 7, 1, 15.1, 7, 12.76, 58, 3, 45, -33.6, 4D947028B4D94706F7E92AFC1F1DED07905200
2019-07-21 06:00:00, 43.838016, -56.175136, 2019, 202, 6, 0, 2019, 202, 6, 1, 15.1, 6, 12.76, 54, 2, 47, -33.6, 4D946028B4D94606F7E40AFC281BAF06905200
2019-07-21 05:00:00, 43.834146, -56.164730, 2019, 202, 5, 0, 2019, 202, 4, 2, 15.1, 10, 12.76, 254, 3, 45, -33.6, 4D945028B4D9440AF7DE6AFC64FFED0A905200
2019-07-21 04:00:00, 43.834146, -56.164730, 2019, 202, 4, 0, 2019, 202, 4, 2, 15.1, 22, 12.76, 150, 3, 47, -33.6, 4D944028B4D9440AF7DE6AFC64CBEF16905200
2019-07-21 03:00:00, 43.835866, -56.158366, 2019, 202, 3, 0, 2019, 202, 3, 3, 15.1, 10, 12.76, 200, 3, 45, -33.6, 4D943028B4D9430EF7E0EAFC89E4ED0A905200
2019-07-21 02:00:00, 43.837930, -56.152346, 2019, 202, 2, 0, 2019, 202, 2, 1, 15.1, 13, 12.76, 56, 3, 45, -33.6, 4D942028B4D94206F7E3EAFCAC9CED0D905200
2019-07-21 01:00:00, 43.842230, -56.143832, 2019, 202, 1, 0, 2019, 202, 1, 3, 15.1, 11, 12.76, 198, 3, 46, -33.6, 4D941028B4D9410EF7EA2AFCDE63EE0B905200
2019-07-21 00:00:00, 43.849884, -56.136264, 2019, 202, 0, 0, 2019, 202, 0, 2, 15.1, 11, 12.76, 150, 3, 46, -33.6, 4D940028B4D9400AF7F54AFD0A4BEE0B905200
2019-07-20 23:00:00, 43.870094, -56.135662, 2019, 201, 23, 0, 2019, 201, 22, 1, 15.2, 10, 12.76, 254, 3, 48, -33.6, 4D937028C4D93606F812AAFD0DFFF00A905200
2019-07-20 22:00:00, 43.870094, -56.135662, 2019, 201, 22, 0, 2019, 201, 22, 1, 15.3, 10, 12.76, 58, 3, 46, -33.6, 4D936028D4D93606F812AAFD0D9DEE0A905200
2019-07-20 21:00:00, 43.873362, -56.142886, 2019, 201, 21, 0, 2019, 201, 21, 1, 15.3, 10, 12.76, 74, 3, 47, -33.6, 4D935028D4D93506F8176AFCE3A5EF0A905200
2019-07-20 20:00:00, 43.877748, -56.150196, 2019, 201, 20, 0, 2019, 201, 20, 2, 15.5, 9, 12.76, 132, 3, 47, -33.6, 4D934028F4D9340AF81DCAFCB942EF09905200
2019-07-20 19:00:00, 43.883596, -56.157248, 2019, 201, 19, 0, 2019, 201, 19, 1, 15.8, 7, 12.76, 54, 2, 47, -33.6, 4D93302924D93306F8264AFC901BAF07905200
2019-07-20 18:00:00, 43.889530, -56.166708, 2019, 201, 18, 0, 2019, 201, 18, 0, 15.8, 11, 12.76, 34, 2, 47, -33.6, 4D93202924D93202F82EEAFC5911AF0B905200
2019-07-20 17:00:00, 43.893142, -56.177974, 2019, 201, 17, 0, 2019, 201, 17, 0, 15.7, 8, 12.76, 42, 3, 47, -33.6, 4D93102914D93102F8342AFC1795EF08905200
2019-07-20 16:00:00, 43.895034, -56.188036, 2019, 201, 16, 0, 2019, 201, 16, 1, 15.6, 7, 12.76, 54, 3, 47, -33.6, 4D93002904D93006F836EAFBDD1BEF07905200
2019-07-20 15:00:00, 43.894948, -56.198270, 2019, 201, 15, 0, 2019, 201, 15, 1, 15.6, 8, 12.76, 60, 3, 47, -33.6, 4D92F02904D92F06F836CAFBA19EEF08905200
2019-07-20 14:00:00, 43.891164, -56.204978, 2019, 201, 14, 0, 2019, 201, 14, 0, 15.6, 10, 12.76, 48, 2, 47, -33.6, 4D92E02904D92E02F8314AFB7A98AF0A905200
2019-07-20 13:00:00, 43.886176, -56.210826, 2019, 201, 13, 0, 2019, 201, 13, 0, 15.5, 6, 12.76, 42, 3, 48, -33.6, 4D92D028F4D92D02F82A0AFB5895F006905200
2019-07-20 12:00:00, 43.880414, -56.213664, 2019, 201, 12, 0, 2019, 201, 12, 1, 15.4, 9, 12.76, 54, 3, 47, -33.6, 4D92C028E4D92C06F821AAFB481BEF09905200
2019-07-20 11:00:00, 43.875426, -56.217104, 2019, 201, 11, 0, 2019, 201, 11, 1, 15.4, 10, 12.76, 54, 3, 46, -33.6, 4D92B028E4D92B06F81A6AFB341BEE0A905200
2019-07-20 10:00:00, 43.869922, -56.220630, 2019, 201, 10, 0, 2019, 201, 10, 0, 15.6, 8, 12.76, 24, 2, 47, -33.6, 4D92A02904D92A02F8126AFB1F8CAF08905200
2019-07-20 09:00:00, 43.865020, -56.223468, 2019, 201, 9, 0, 2019, 201, 9, 0, 15.7, 7, 12.76, 24, 2, 46, -33.6, 4D92902914D92902F80B4AFB0F0CAE07905200
2019-07-20 08:00:00, 43.859946, -56.222952, 2019, 201, 8, 0, 2019, 201, 8, 0, 15.8, 9, 12.76, 24, 2, 46, -33.6, 4D92802924D92802F803EAFB120CAE09905200
2019-07-20 07:00:00, 43.853496, -56.219254, 2019, 201, 7, 0, 2019, 201, 7, 0, 15.8, 9, 12.76, 24, 2, 46, -33.6, 4D92702924D92702F7FA8AFB278CAE09905200
2019-07-20 06:00:00, 43.849970, -56.214266, 2019, 201, 6, 0, 2019, 201, 6, 0, 15.9, 8, 12.76, 24, 2, 48, -33.6, 4D92602934D92602F7F56AFB448CB008905200
2019-07-20 05:00:00, 43.850916, -56.209880, 2019, 201, 5, 0, 2019, 201, 5, 0, 15.9, 7, 12.76, 24, 2, 48, -33.6, 4D92502934D92502F7F6CAFB5E0CB007905200
2019-07-20 04:00:00, 43.854098, -56.206698, 2019, 201, 4, 0, 2019, 201, 4, 0, 16.0, 7, 12.76, 24, 2, 48, -33.6, 4D92402944D92402F7FB6AFB708CB007905200
2019-07-20 03:00:00, 43.857108, -56.207128, 2019, 201, 3, 0, 2019, 201, 3, 0, 16.3, 7, 12.76, 24, 2, 48, -33.6, 4D92302974D92302F7FFCAFB6E0CB007905200
2019-07-20 02:00:00, 43.859430, -56.208762, 2019, 201, 2, 0, 2019, 201, 2, 0, 16.5, 19, 12.76, 24, 3, 49, -33.6, 4D92202994D92202F8032AFB648CF113905200
2019-07-20 01:00:00, 43.861322, -56.216158, 2019, 201, 1, 0, 2019, 201, 1, 0, 16.7, 10, 12.76, 24, 2, 47, -33.6, 4D921029B4D92102F805EAFB398CAF0A905200
2019-07-20 00:00:00, 43.859172, -56.224242, 2019, 201, 0, 0, 2019, 201, 0, 0, 16.8, 7, 12.76, 24, 2, 48, -33.6, 4D920029C4D92002F802CAFB0A8CB007905200
2019-07-19 23:00:00, 43.855560, -56.231724, 2019, 200, 23, 0, 2019, 200, 23, 1, 16.9, 10, 12.76, 54, 2, 48, -33.6, 4D917029D4D91706F7FD8AFADF1BB00A905200
2019-07-19 22:00:00, 43.850830, -56.241528, 2019, 200, 22, 0, 2019, 200, 22, 0, 17.0, 10, 12.76, 24, 2, 47, -33.6, 4D916029E4D91602F7F6AAFAA60CAF0A905200
2019-07-19 21:00:00, 43.843692, -56.249698, 2019, 200, 21, 0, 2019, 200, 21, 0, 16.9, 6, 12.76, 28, 3, 48, -33.6, 4D915029D4D91502F7EC4AFA768EF006905200
2019-07-19 20:00:00, 43.836124, -56.256234, 2019, 200, 20, 0, 2019, 200, 20, 0, 17.0, 11, 12.76, 24, 2, 48, -33.6, 4D914029E4D91402F7E14AFA508CB00B905200
2019-07-19 19:00:00, 43.827610, -56.263286, 2019, 200, 19, 0, 2019, 200, 19, 0, 17.1, 9, 12.76, 24, 2, 48, -33.6, 4D913029F4D91302F7D4EAFA278CB009905200
2019-07-19 18:00:00, 43.820042, -56.268962, 2019, 200, 18, 0, 2019, 200, 18, 0, 16.7, 8, 12.76, 24, 2, 48, -33.6, 4D912029B4D91202F7C9EAFA068CB008905200
2019-07-19 17:00:00, 43.812216, -56.269736, 2019, 200, 17, 0, 2019, 200, 17, 0, 16.5, 8, 12.76, 30, 3, 48, -33.6, 4D91102994D91102F7BE8AFA020FF008905200
2019-07-19 16:00:00, 43.804648, -56.264318, 2019, 200, 16, 0, 2019, 200, 16, 1, 16.2, 11, 12.76, 52, 3, 46, -33.6, 4D91002964D91006F7B38AFA219AEE0B905200
2019-07-19 15:00:00, 43.800692, -56.259244, 2019, 200, 15, 0, 2019, 200, 15, 1, 15.8, 11, 12.76, 102, 2, 47, -33.6, 4D90F02924D90F06F7ADCAFA3F33AF0B905200
2019-07-19 14:00:00, 43.800606, -56.250902, 2019, 200, 14, 0, 2019, 200, 14, 1, 15.7, 7, 12.76, 88, 3, 45, -33.6, 4D90E02914D90E06F7ADAAFA6FACED07905200
2019-07-19 13:00:00, 43.801380, -56.241098, 2019, 200, 13, 0, 2019, 200, 13, 1, 15.2, 10, 12.76, 90, 3, 48, -33.6, 4D90D028C4D90D06F7AECAFAA8ADF00A905200
2019-07-19 12:00:00, 43.804562, -56.236712, 2019, 200, 12, 0, 2019, 200, 12, 1, 15.0, 8, 12.76, 72, 3, 47, -33.6, 4D90C028A4D90C06F7B36AFAC224EF08905200
2019-07-19 11:00:00, 43.808260, -56.234218, 2019, 200, 11, 0, 2019, 200, 11, 1, 14.8, 6, 12.76, 58, 3, 46, -33.6, 4D90B02884D90B06F7B8CAFAD09DEE06905200
2019-07-19 10:00:00, 43.814452, -56.234734, 2019, 200, 10, 0, 2019, 200, 10, 1, 14.8, 6, 12.76, 90, 3, 46, -33.6, 4D90A02884D90A06F7C1CAFACDADEE06905200
2019-07-19 09:00:00, 43.821504, -56.238690, 2019, 200, 9, 0, 2019, 200, 9, 1, 14.8, 7, 12.76, 106, 3, 46, -33.6, 4D90902884D90906F7CC0AFAB6B5EE07905200
2019-07-19 08:00:00, 43.825632, -56.247892, 2019, 200, 8, 0, 2019, 200, 8, 1, 14.8, 10, 12.76, 86, 3, 46, -33.6, 4D90802884D90806F7D20AFA812BEE0A905200
2019-07-19 07:00:00, 43.828126, -56.261136, 2019, 200, 7, 0, 2019, 200, 7, 1, 14.8, 10, 12.76, 60, 3, 43, -33.6, 4D90702884D90706F7D5AAFA341EEB0A905200
2019-07-19 06:00:00, 43.828384, -56.273176, 2019, 200, 6, 0, 2019, 200, 6, 0, 14.8, 11, 12.76, 28, 3, 48, -33.6, 4D90602884D90602F7D60AF9EE0EF00B905200
2019-07-19 05:00:00, 43.826320, -56.286506, 2019, 200, 5, 0, 2019, 200, 5, 1, 14.8, 7, 12.76, 84, 3, 47, -33.6, 4D90502884D90506F7D30AF9A0AAEF07905200
2019-07-19 04:00:00, 43.820128, -56.298374, 2019, 200, 4, 0, 2019, 200, 4, 1, 14.8, 8, 12.76, 90, 3, 47, -33.6, 4D90402884D90406F7CA0AF95BADEF08905200
2019-07-19 03:00:00, 43.812904, -56.304394, 2019, 200, 3, 0, 2019, 200, 3, 2, 14.8, 11, 12.76, 112, 3, 46, -33.6, 4D90302884D9030AF7BF8AF938B8EE0B905200
2019-07-19 02:00:00, 43.806454, -56.312822, 2019, 200, 2, 0, 2019, 200, 2, 2, 14.8, 11, 12.76, 166, 3, 45, -33.6, 4D90202884D9020AF7B62AF907D3ED0B905200
2019-07-19 01:00:00, 43.799660, -56.319186, 2019, 200, 1, 0, 2019, 200, 1, 2, 14.8, 8, 12.76, 144, 3, 47, -33.6, 4D90102884D9010AF7AC4AF8E2C8EF08905200
2019-07-19 00:00:00, 43.792178, -56.321680, 2019, 200, 0, 0, 2019, 200, 0, 2, 14.8, 10, 12.76, 144, 2, 43, -33.6, 4D90002884D9000AF7A16AF8D448AB0A905200
2019-07-18 23:00:00, 43.783750, -56.319186, 2019, 199, 23, 0, 2019, 199, 23, 2, 14.8, 8, 12.76, 142, 3, 47, -33.6, 4D8F702884D8F70AF7952AF8E2C7EF08905200
2019-07-18 22:00:00, 43.776698, -56.313510, 2019, 199, 22, 0, 2019, 199, 22, 2, 14.9, 12, 12.76, 114, 3, 47, -33.6, 4D8F602894D8F60AF78AEAF903B9EF0C905200
2019-07-18 21:00:00, 43.772656, -56.305598, 2019, 199, 21, 0, 2019, 199, 21, 2, 14.9, 8, 12.76, 112, 3, 47, -33.6, 4D8F502894D8F50AF7850AF931B8EF08905200
2019-07-18 20:00:00, 43.772656, -56.297600, 2019, 199, 20, 0, 2019, 199, 20, 1, 14.9, 10, 12.68, 108, 3, 47, -33.6, 4D8F402894D8F406F7850AF96036EF0A8E5200
2019-07-18 19:00:00, 43.775924, -56.290118, 2019, 199, 19, 0, 2019, 199, 19, 3, 14.9, 7, 12.76, 226, 3, 46, -33.6, 4D8F302894D8F30EF789CAF98BF1EE07905200
2019-07-18 18:00:00, 43.783148, -56.285216, 2019, 199, 18, 0, 2019, 199, 18, 1, 14.8, 8, 12.76, 106, 3, 46, -33.6, 4D8F202884D8F206F7944AF9A835EE08905200
2019-07-18 17:00:00, 43.789512, -56.281432, 2019, 199, 17, 0, 2019, 199, 17, 3, 14.7, 11, 12.76, 184, 3, 46, -33.6, 4D8F102874D8F10EF79D8AF9BE5CEE0B905200
2019-07-18 16:00:00, 43.796736, -56.282292, 2019, 199, 16, 0, 2019, 199, 16, 3, 14.6, 8, 12.76, 200, 3, 45, -33.6, 4D8F002864D8F00EF7A80AF9B964ED08905200
2019-07-18 15:00:00, 43.818666, -56.338536, 2019, 199, 15, 0, 2019, 199, 12, 3, 14.5, 11, 12.76, 254, 3, 46, -33.6, 4D8EF02854D8EC0EF7C7EAF8727FEE0B905200
2019-07-18 14:00:00, 43.818666, -56.338536, 2019, 199, 14, 0, 2019, 199, 12, 3, 14.5, 9, 12.76, 254, 3, 45, -33.6, 4D8EE02854D8EC0EF7C7EAF8727FED09905200
2019-07-18 13:00:00, 43.818666, -56.338536, 2019, 199, 13, 0, 2019, 199, 12, 3, 14.6, 7, 12.76, 254, 3, 48, -33.6, 4D8ED02864D8EC0EF7C7EAF8727FF007905200
2019-07-18 12:00:00, 43.818666, -56.338536, 2019, 199, 12, 0, 2019, 199, 12, 3, 14.6, 9, 12.76, 228, 3, 46, -33.6, 4D8EC02864D8EC0EF7C7EAF87272EE09905200
2019-07-18 11:00:00, 43.816344, -56.358058, 2019, 199, 11, 0, 2019, 199, 11, 3, 14.6, 12, 12.76, 204, 3, 45, -33.6, 4D8EB02864D8EB0EF7C48AF800E6ED0C905200
2019-07-18 10:00:00, 43.808002, -56.392114, 2019, 199, 10, 0, 2019, 199, 9, 2, 14.6, 11, 12.76, 254, 3, 45, -33.6, 4D8EA02864D8E90AF7B86AF73AFFED0B905200
