Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2018-12-05 12:00:00, 41.849008, -57.620710, 2018, 339, 12, 0, 2018, 339, 12, 1, 11.3, 10, 15.08, 102, 2, 47, -33.2, 4AA6C02654AA6C06EC990ADB53B3AF0ACA5400
2018-12-05 11:00:00, 41.860446, -57.602564, 2018, 339, 11, 0, 2018, 339, 11, 2, 11.3, 10, 15.08, 112, 3, 47, -33.2, 4AA6B02654AA6B0AECA9AADBBD38EF0ACA5400
2018-12-05 10:00:00, 41.873518, -57.585192, 2018, 339, 10, 0, 2018, 339, 10, 1, 11.2, 9, 15.08, 102, 3, 47, -33.2, 4AA6A02644AA6A06ECBCAADC2233EF09CA5400
2018-12-05 09:00:00, 41.890374, -57.565928, 2018, 339, 9, 0, 2018, 339, 9, 1, 11.2, 9, 15.08, 94, 2, 48, -33.2, 4AA6902644AA6906ECD52ADC922FB009CA5400
2018-12-05 08:00:00, 41.909122, -57.549502, 2018, 339, 8, 0, 2018, 339, 8, 1, 11.2, 11, 15.08, 84, 3, 47, -33.2, 4AA6802644AA6806ECF06ADCF1AAEF0BCA5400
2018-12-05 07:00:00, 41.927526, -57.538752, 2018, 339, 7, 0, 2018, 339, 7, 2, 11.2, 6, 15.08, 162, 3, 47, -33.2, 4AA6702644AA670AED0B2ADD3051EF06CA5400
2018-12-05 06:00:00, 41.946188, -57.532474, 2018, 339, 6, 0, 2018, 339, 6, 1, 11.1, 7, 15.08, 68, 3, 48, -33.2, 4AA6602634AA6606ED264ADD54A2F007CA5400
2018-12-05 05:00:00, 41.964678, -57.531098, 2018, 339, 5, 0, 2018, 339, 5, 1, 11.0, 10, 15.08, 84, 2, 47, -33.2, 4AA6502624AA6506ED412ADD5CAAAF0ACA5400
2018-12-05 04:00:00, 41.982652, -57.531786, 2018, 339, 4, 0, 2018, 339, 4, 0, 10.9, 8, 15.08, 28, 3, 46, -33.2, 4AA6402614AA6402ED5B4ADD588EEE08CA5400
2018-12-05 03:00:00, 41.999078, -57.534452, 2018, 339, 3, 0, 2018, 339, 3, 4, 10.9, 9, 15.08, 226, 2, 46, -33.2, 4AA6302614AA6312ED732ADD4971AE09CA5400
2018-12-05 02:00:00, 42.015418, -57.541418, 2018, 339, 2, 0, 2018, 339, 2, 1, 10.9, 11, 15.08, 78, 3, 46, -33.2, 4AA6202614AA6206ED8AEADD20A7EE0BCA5400
2018-12-05 01:00:00, 42.026942, -57.550792, 2018, 339, 1, 0, 2018, 339, 1, 1, 10.9, 11, 15.08, 58, 3, 46, -33.2, 4AA6102614AA6106ED9BAADCEA1DEE0BCA5400
2018-12-05 00:00:00, 42.032876, -57.562058, 2018, 339, 0, 0, 2018, 339, 0, 2, 10.9, 8, 15.08, 114, 2, 48, -33.2, 4AA6002614AA600AEDA44ADCA8B9B008CA5400
2018-12-04 23:00:00, 42.036144, -57.567648, 2018, 338, 23, 0, 2018, 338, 23, 0, 11.0, 11, 15.08, 20, 3, 47, -33.2, 4AA5702624AA5702EDA90ADC880AEF0BCA5400
2018-12-04 22:00:00, 42.036660, -57.562316, 2018, 338, 22, 0, 2018, 338, 22, 1, 11.0, 7, 15.08, 72, 2, 47, -33.2, 4AA5602624AA5606EDA9CADCA724AF07CA5400
2018-12-04 21:00:00, 42.037090, -57.549330, 2018, 338, 21, 0, 2018, 338, 21, 2, 11.0, 8, 15.08, 116, 3, 46, -33.2, 4AA5502624AA550AEDAA6ADCF2BAEE08CA5400
2018-12-04 20:00:00, 42.040530, -57.532732, 2018, 338, 20, 0, 2018, 338, 20, 2, 11.0, 7, 15.08, 114, 2, 47, -33.2, 4AA5402624AA540AEDAF6ADD5339AF07CA5400
2018-12-04 19:00:00, 42.045690, -57.515360, 2018, 338, 19, 0, 2018, 338, 19, 0, 11.0, 6, 15.08, 48, 3, 45, -33.2, 4AA5302624AA5302EDB6EADDB818ED06CA5400
2018-12-04 18:00:00, 42.055838, -57.497472, 2018, 338, 18, 0, 2018, 338, 18, 1, 11.1, 7, 15.08, 76, 3, 48, -33.2, 4AA5202634AA5206EDC5AADE2026F007CA5400
2018-12-04 17:00:00, 42.071060, -57.481648, 2018, 338, 17, 0, 2018, 338, 17, 1, 11.2, 7, 15.08, 84, 3, 46, -33.2, 4AA5102644AA5106EDDBCADE7C2AEE07CA5400
2018-12-04 16:00:00, 42.090754, -57.469350, 2018, 338, 16, 0, 2018, 338, 16, 2, 11.3, 8, 15.08, 136, 3, 49, -33.2, 4AA5002654AA500AEDF86ADEC3C4F108CA5400
2018-12-04 15:00:00, 42.113028, -57.462556, 2018, 338, 15, 0, 2018, 338, 15, 1, 11.3, 7, 15.08, 82, 2, 48, -33.2, 4AA4F02654AA4F06EE18CADEEB29B007CA5400
2018-12-04 14:00:00, 42.136334, -57.462040, 2018, 338, 14, 0, 2018, 338, 14, 1, 11.3, 7, 15.08, 114, 3, 48, -33.2, 4AA4E02654AA4E06EE3AAADEEE39F007CA5400
2018-12-04 13:00:00, 42.158092, -57.470210, 2018, 338, 13, 0, 2018, 338, 13, 1, 11.2, 8, 15.08, 86, 2, 45, -33.2, 4AA4D02644AA4D06EE5A4ADEBEABAD08CA5400
2018-12-04 12:00:00, 42.175378, -57.485002, 2018, 338, 12, 0, 2018, 338, 12, 1, 11.2, 7, 15.08, 84, 3, 46, -33.2, 4AA4C02644AA4C06EE736ADE68AAEE07CA5400
2018-12-04 11:00:00, 42.186386, -57.501084, 2018, 338, 11, 0, 2018, 338, 11, 1, 11.3, 11, 15.08, 78, 2, 48, -33.2, 4AA4B02654AA4B06EE836ADE0B27B00BCA5400
2018-12-04 10:00:00, 42.192922, -57.517338, 2018, 338, 10, 0, 2018, 338, 10, 1, 11.3, 10, 15.08, 78, 3, 48, -33.2, 4AA4A02654AA4A06EE8CEADDACA7F00ACA5400
2018-12-04 09:00:00, 42.195674, -57.529808, 2018, 338, 9, 0, 2018, 338, 9, 1, 11.3, 7, 15.08, 84, 3, 47, -33.2, 4AA4902654AA4906EE90EADD642AEF07CA5400
2018-12-04 08:00:00, 42.195588, -57.539870, 2018, 338, 8, 0, 2018, 338, 8, 1, 11.3, 10, 15.08, 84, 3, 48, -33.2, 4AA4802654AA4806EE90CADD29AAF00ACA5400
2018-12-04 07:00:00, 42.194814, -57.544944, 2018, 338, 7, 0, 2018, 338, 7, 3, 11.3, 7, 15.08, 190, 3, 47, -33.2, 4AA4702654AA470EEE8FAADD0C5FEF07CA5400
2018-12-04 06:00:00, 42.194814, -57.546492, 2018, 338, 6, 0, 2018, 338, 6, 0, 11.3, 7, 15.08, 24, 2, 49, -33.2, 4AA4602654AA4602EE8FAADD030CB107CA5400
2018-12-04 05:00:00, 42.193954, -57.546578, 2018, 338, 5, 0, 2018, 338, 5, 1, 11.4, 9, 15.08, 86, 3, 47, -33.2, 4AA4502664AA4506EE8E6ADD02ABEF09CA5400
2018-12-04 04:00:00, 42.193008, -57.544944, 2018, 338, 4, 0, 2018, 338, 4, 3, 11.4, 11, 15.08, 180, 3, 48, -33.2, 4AA4402664AA440EEE8D0ADD0C5AF00BCA5400
2018-12-04 03:00:00, 42.193438, -57.541074, 2018, 338, 3, 0, 2018, 338, 3, 0, 11.4, 7, 15.08, 24, 2, 48, -33.2, 4AA4302664AA4302EE8DAADD228CB007CA5400
2018-12-04 02:00:00, 42.195932, -57.537204, 2018, 338, 2, 0, 2018, 338, 2, 2, 11.4, 20, 15.08, 126, 3, 45, -33.2, 4AA4202664AA420AEE914ADD393FED14CA5400
2018-12-04 01:00:00, 42.200920, -57.533936, 2018, 338, 1, 0, 2018, 338, 1, 1, 11.4, 10, 15.08, 78, 2, 47, -33.1, 4AA4102664AA4106EE988ADD4C27AF0ACA5480
2018-12-04 00:00:00, 42.208488, -57.531872, 2018, 338, 0, 0, 2018, 338, 0, 1, 11.5, 8, 15.08, 108, 3, 48, -33.2, 4AA4002674AA4006EEA38ADD5836F008CA5400
2018-12-03 23:00:00, 42.216744, -57.529378, 2018, 337, 23, 0, 2018, 337, 23, 2, 11.5, 8, 15.08, 142, 3, 47, -33.1, 4AA3702674AA370AEEAF8ADD66C7EF08CA5480
2018-12-03 22:00:00, 42.240996, -57.532732, 2018, 337, 22, 0, 2018, 337, 21, 2, 11.8, 7, 15.08, 254, 2, 45, -33.2, 4AA36026A4AA350AEED2CADD537FAD07CA5400
2018-12-03 21:00:00, 42.240996, -57.532732, 2018, 337, 21, 0, 2018, 337, 21, 2, 12.2, 9, 15.08, 130, 2, 48, -33.2, 4AA35026E4AA350AEED2CADD5341B009CA5400
2018-12-03 20:00:00, 42.254326, -57.539096, 2018, 337, 20, 0, 2018, 337, 20, 3, 12.3, 10, 15.08, 190, 2, 48, -33.2, 4AA34026F4AA340EEEE62ADD2E5FB00ACA5400
2018-12-03 19:00:00, 42.271096, -57.550190, 2018, 337, 19, 0, 2018, 337, 19, 1, 12.4, 8, 15.08, 84, 3, 46, -33.2, 4AA3302704AA3306EEFE8ADCEDAAEE08CA5400
2018-12-03 18:00:00, 42.287178, -57.562746, 2018, 337, 18, 0, 2018, 337, 18, 2, 12.4, 7, 15.08, 112, 3, 48, -33.2, 4AA3202704AA320AEF15EADCA4B8F007CA5400
2018-12-03 17:00:00, 42.301282, -57.578312, 2018, 337, 17, 0, 2018, 337, 17, 2, 12.4, 9, 15.08, 144, 3, 47, -33.2, 4AA3102704AA310AEF2A6ADC4A48EF09CA5400
2018-12-03 16:00:00, 42.312548, -57.596114, 2018, 337, 16, 0, 2018, 337, 16, 2, 12.5, 23, 15.08, 148, 3, 48, -33.2, 4AA3002714AA300AEF3ACADBE2CAF017CA5400
2018-12-03 15:00:00, 42.320116, -57.614948, 2018, 337, 15, 0, 2018, 337, 15, 1, 12.5, 10, 15.08, 78, 3, 47, -33.2, 4AA2F02714AA2F06EF45CADB7527EF0ACA5400
2018-12-03 14:00:00, 42.323298, -57.631632, 2018, 337, 14, 0, 2018, 337, 14, 2, 12.5, 7, 15.08, 138, 3, 47, -33.2, 4AA2E02714AA2E0AEF4A6ADB1445EF07CA5400
2018-12-03 13:00:00, 42.323126, -57.647800, 2018, 337, 13, 0, 2018, 337, 13, 3, 12.5, 10, 15.08, 202, 2, 46, -33.2, 4AA2D02714AA2D0EEF4A2ADAB665AE0ACA5400
2018-12-03 12:00:00, 42.323642, -57.671708, 2018, 337, 12, 0, 2018, 337, 11, 2, 12.5, 8, 15.08, 254, 2, 45, -33.2, 4AA2C02714AA2B0AEF4AEADA2B7FAD08CA5400
2018-12-03 11:00:00, 42.323642, -57.671708, 2018, 337, 11, 0, 2018, 337, 11, 2, 12.5, 8, 15.08, 168, 2, 45, -33.2, 4AA2B02714AA2B0AEF4AEADA2B54AD08CA5400
2018-12-03 10:00:00, 42.323212, -57.680566, 2018, 337, 10, 0, 2018, 337, 10, 2, 12.5, 11, 15.08, 168, 3, 47, -33.2, 4AA2A02714AA2A0AEF4A4AD9F7D4EF0BCA5400
2018-12-03 09:00:00, 42.324760, -57.684608, 2018, 337, 9, 0, 2018, 337, 9, 1, 12.4, 11, 15.08, 90, 3, 46, -33.2, 4AA2902704AA2906EF4C8AD9E02DEE0BCA5400
2018-12-03 08:00:00, 42.328114, -57.687102, 2018, 337, 8, 0, 2018, 337, 8, 1, 12.4, 11, 15.08, 68, 3, 32, -33.2, 4AA2802704AA2806EF516AD9D1A2E00BCA5400
2018-12-03 07:00:00, 42.333446, -57.687618, 2018, 337, 7, 0, 2018, 337, 7, 1, 12.4, 8, 15.08, 102, 3, 47, -33.2, 4AA2702704AA2706EF592AD9CEB3EF08CA5400
2018-12-03 06:00:00, 42.338176, -57.688220, 2018, 337, 6, 0, 2018, 337, 6, 1, 12.4, 10, 15.08, 84, 3, 49, -33.2, 4AA2602704AA2606EF600AD9CB2AF10ACA5400
2018-12-03 05:00:00, 42.343938, -57.687532, 2018, 337, 5, 0, 2018, 337, 5, 1, 12.5, 9, 15.08, 72, 2, 46, -33.2, 4AA2502714AA2506EF686AD9CF24AE09CA5400
2018-12-03 04:00:00, 42.353742, -57.685382, 2018, 337, 4, 0, 2018, 337, 4, 1, 12.5, 8, 15.08, 52, 3, 48, -33.2, 4AA2402714AA2406EF76AAD9DB9AF008CA5400
2018-12-03 03:00:00, 42.365782, -57.686156, 2018, 337, 3, 0, 2018, 337, 3, 0, 12.5, 7, 15.08, 24, 2, 48, -33.2, 4AA2302714AA2302EF882AD9D70CB007CA5400
2018-12-03 02:00:00, 42.378768, -57.687360, 2018, 337, 2, 0, 2018, 337, 2, 0, 12.5, 10, 15.08, 24, 2, 46, -33.2, 4AA2202714AA2202EF9B0AD9D00CAE0ACA5400
2018-12-03 01:00:00, 42.392270, -57.692864, 2018, 337, 1, 0, 2018, 337, 1, 0, 12.6, 7, 15.08, 24, 3, 47, -33.2, 4AA2102724AA2102EFAEAAD9B00CEF07CA5400
2018-12-03 00:00:00, 42.407148, -57.699400, 2018, 337, 0, 0, 2018, 337, 0, 0, 12.6, 7, 15.08, 24, 2, 48, -33.2, 4AA2002724AA2002EFC44AD98A0CB007CA5400
2018-12-02 23:00:00, 42.423230, -57.707226, 2018, 336, 23, 0, 2018, 336, 23, 0, 12.6, 6, 15.08, 24, 2, 47, -33.2, 4AA1702724AA1702EFDBAAD95C8CAF06CA5400
2018-12-02 22:00:00, 42.438280, -57.718062, 2018, 336, 22, 0, 2018, 336, 22, 0, 12.6, 8, 15.08, 24, 2, 48, -33.2, 4AA1602724AA1602EFF18AD91D8CB008CA5400
2018-12-02 21:00:00, 42.452642, -57.731392, 2018, 336, 21, 0, 2018, 336, 21, 0, 12.5, 9, 15.08, 24, 2, 49, -33.2, 4AA1502714AA1502F0066AD8D00CB109CA5400
2018-12-02 20:00:00, 42.465456, -57.745926, 2018, 336, 20, 0, 2018, 336, 20, 0, 12.5, 7, 15.08, 24, 2, 47, -33.2, 4AA1402714AA1402F0190AD87B8CAF07CA5400
2018-12-02 19:00:00, 42.476464, -57.757364, 2018, 336, 19, 0, 2018, 336, 19, 0, 12.5, 9, 15.08, 24, 2, 48, -33.2, 4AA1302714AA1302F0290AD8390CB009CA5400
2018-12-02 18:00:00, 42.486010, -57.767942, 2018, 336, 18, 0, 2018, 336, 18, 0, 12.5, 8, 15.08, 24, 2, 49, -33.2, 4AA1202714AA1202F036EAD7FB8CB108CA5400
2018-12-02 17:00:00, 42.495986, -57.775510, 2018, 336, 17, 0, 2018, 336, 17, 0, 12.4, 7, 15.08, 24, 2, 48, -33.2, 4AA1102704AA1102F0456AD7CF8CB007CA5400
2018-12-02 16:00:00, 42.505704, -57.781616, 2018, 336, 16, 0, 2018, 336, 16, 0, 12.4, 8, 15.08, 28, 3, 49, -33.2, 4AA1002704AA1002F0538AD7AC0EF108CA5400
2018-12-02 15:00:00, 42.516282, -57.787550, 2018, 336, 15, 0, 2018, 336, 15, 0, 12.4, 10, 15.08, 26, 2, 48, -33.2, 4AA0F02704AA0F02F062EAD7898DB00ACA5400
2018-12-02 14:00:00, 42.526172, -57.789958, 2018, 336, 14, 0, 2018, 336, 14, 1, 12.3, 13, 15.08, 54, 2, 47, -33.2, 4AA0E026F4AA0E06F0714AD77B9BAF0DCA5400
2018-12-02 13:00:00, 42.538384, -57.791506, 2018, 336, 13, 0, 2018, 336, 13, 0, 12.2, 7, 15.08, 26, 3, 47, -33.2, 4AA0D026E4AA0D02F0830AD7728DEF07CA5400
2018-12-02 12:00:00, 42.552574, -57.792624, 2018, 336, 12, 0, 2018, 336, 12, 1, 12.5, 7, 15.08, 54, 2, 47, -33.2, 4AA0C02714AA0C06F097AAD76C1BAF07CA5400
2018-12-02 11:00:00, 42.569602, -57.795290, 2018, 336, 11, 0, 2018, 336, 11, 0, 12.4, 8, 15.08, 42, 2, 47, -33.2, 4AA0B02704AA0B02F0B06AD75C95AF08CA5400
2018-12-02 10:00:00, 42.589124, -57.798644, 2018, 336, 10, 0, 2018, 336, 10, 0, 12.4, 8, 15.08, 24, 3, 47, -33.2, 4AA0A02704AA0A02F0CCCAD7490CEF08CA5400
2018-12-02 09:00:00, 42.608732, -57.803546, 2018, 336, 9, 0, 2018, 336, 9, 2, 12.5, 7, 15.08, 136, 2, 48, -33.2, 4AA0902714AA090AF0E94AD72CC4B007CA5400
2018-12-02 08:00:00, 42.629630, -57.815930, 2018, 336, 8, 0, 2018, 336, 8, 1, 12.5, 12, 15.08, 84, 3, 48, -33.2, 4AA0802714AA0806F107AAD6E4AAF00CCA5400
2018-12-02 07:00:00, 42.648980, -57.830722, 2018, 336, 7, 0, 2018, 336, 7, 1, 12.5, 7, 15.08, 76, 3, 48, -33.2, 4AA0702714AA0706F123CAD68EA6F007CA5400
2018-12-02 06:00:00, 42.666008, -57.848180, 2018, 336, 6, 0, 2018, 336, 6, 1, 12.5, 10, 15.08, 54, 3, 48, -33.2, 4AA0602714AA0606F13C8AD6291BF00ACA5400
2018-12-02 05:00:00, 42.681230, -57.864778, 2018, 336, 5, 0, 2018, 336, 5, 1, 12.5, 12, 15.08, 60, 2, 47, -33.2, 4AA0502714AA0506F152AAD5C89EAF0CCA5400
2018-12-02 04:00:00, 42.694818, -57.882150, 2018, 336, 4, 0, 2018, 336, 4, 0, 12.4, 8, 15.08, 24, 2, 48, -33.2, 4AA0402704AA0402F1666AD5638CB008CA5400
2018-12-02 03:00:00, 42.707202, -57.899522, 2018, 336, 3, 0, 2018, 336, 3, 1, 12.2, 8, 15.08, 84, 2, 47, -33.2, 4AA03026E4AA0306F1786AD4FEAAAF08CA5400
2018-12-02 02:00:00, 42.717608, -57.913798, 2018, 336, 2, 0, 2018, 336, 2, 0, 12.2, 7, 15.08, 34, 2, 47, -33.2, 4AA02026E4AA0202F1878AD4AB91AF07CA5400
2018-12-02 01:00:00, 42.725864, -57.928160, 2018, 336, 1, 0, 2018, 336, 1, 0, 12.3, 8, 15.08, 46, 3, 47, -33.2, 4AA01026F4AA0102F1938AD45817EF08CA5400
2018-12-02 00:00:00, 42.732916, -57.941662, 2018, 336, 0, 0, 2018, 336, 0, 1, 12.2, 10, 15.08, 96, 2, 48, -33.2, 4AA00026E4AA0006F19DCAD409B0B00ACA5400
2018-12-01 23:00:00, 42.740398, -57.956454, 2018, 335, 23, 0, 2018, 335, 23, 1, 12.2, 8, 15.08, 78, 3, 45, -33.2, 4A9F7026E4A9F706F1A8AAD3B3A7ED08CA5400
2018-12-01 22:00:00, 42.746676, -57.969612, 2018, 335, 22, 0, 2018, 335, 22, 1, 12.1, 7, 15.08, 108, 2, 48, -33.2, 4A9F6026D4A9F606F1B1CAD36736B007CA5400
2018-12-01 21:00:00, 42.754244, -57.976578, 2018, 335, 21, 0, 2018, 335, 21, 1, 12.1, 7, 15.08, 58, 2, 48, -33.2, 4A9F5026D4A9F506F1BCCAD33E9DB007CA5400
2018-12-01 20:00:00, 42.762930, -57.979158, 2018, 335, 20, 0, 2018, 335, 20, 1, 12.1, 10, 15.08, 78, 2, 47, -33.2, 4A9F4026D4A9F406F1C96AD32FA7AF0ACA5400
2018-12-01 19:00:00, 42.774712, -57.981136, 2018, 335, 19, 0, 2018, 335, 19, 0, 12.0, 7, 15.08, 48, 3, 46, -33.2, 4A9F3026C4A9F302F1DA8AD32418EE07CA5400
2018-12-01 18:00:00, 42.788988, -57.986210, 2018, 335, 18, 0, 2018, 335, 18, 1, 12.0, 10, 15.08, 58, 2, 48, -33.2, 4A9F2026C4A9F206F1EF4AD3069DB00ACA5400
2018-12-01 17:00:00, 42.805758, -57.993262, 2018, 335, 17, 0, 2018, 335, 17, 1, 11.9, 8, 15.08, 106, 2, 47, -33.2, 4A9F1026B4A9F106F207AAD2DDB5AF08CA5400
2018-12-01 16:00:00, 42.824678, -58.000142, 2018, 335, 16, 0, 2018, 335, 16, 0, 11.9, 8, 15.08, 30, 2, 49, -33.2, 4A9F0026B4A9F002F2232AD2B58FB108CA5400
2018-12-01 15:00:00, 42.843684, -58.009688, 2018, 335, 15, 0, 2018, 335, 15, 1, 11.8, 7, 15.08, 72, 2, 48, -33.1, 4A9EF026A4A9EF06F23ECAD27E24B007CA5480
2018-12-01 14:00:00, 42.862260, -58.024738, 2018, 335, 14, 0, 2018, 335, 14, 2, 11.8, 12, 15.08, 168, 2, 47, -33.2, 4A9EE026A4A9EE0AF259CAD226D4AF0CCA5400
2018-12-01 13:00:00, 42.880492, -58.044002, 2018, 335, 13, 0, 2018, 335, 13, 1, 11.7, 10, 15.08, 90, 2, 47, -33.2, 4A9ED02694A9ED06F2744AD1B6ADAF0ACA5400
