Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2020-06-16 19:00:00, 42.838610, -68.752550, 2020, 168, 19, 0, 2020, 162, 20, 0, 14.1, 12, 14.44, 254, 2, 41, -34.4, 5151302815145402F23769DE83FFA90CBA4E00
2020-06-16 18:00:00, 42.838610, -68.752550, 2020, 168, 18, 0, 2020, 162, 20, 0, 14.4, 7, 14.44, 254, 2, 41, -34.4, 5151202845145402F23769DE83FFA907BA4E00
2020-06-16 17:00:00, 42.838610, -68.752550, 2020, 168, 17, 0, 2020, 162, 20, 0, 14.3, 9, 14.44, 254, 2, 40, -34.4, 5151102835145402F23769DE83FFA809BA4E00
2020-06-16 16:00:00, 42.838610, -68.752550, 2020, 168, 16, 0, 2020, 162, 20, 0, 13.9, 23, 14.44, 254, 2, 40, -34.4, 51510027F5145402F23769DE83FFA817BA4E00
2020-06-16 15:00:00, 42.838610, -68.752550, 2020, 168, 15, 0, 2020, 162, 20, 0, 13.5, 11, 14.44, 254, 2, 42, -34.4, 5150F027B5145402F23769DE83FFAA0BBA4E00
2020-06-16 14:00:00, 42.838610, -68.752550, 2020, 168, 14, 0, 2020, 162, 20, 0, 13.6, 11, 14.44, 254, 2, 40, -34.4, 5150E027C5145402F23769DE83FFA80BBA4E00
2020-06-16 13:00:00, 42.838610, -68.752550, 2020, 168, 13, 0, 2020, 162, 20, 0, 13.2, 19, 14.44, 254, 2, 42, -34.4, 5150D02785145402F23769DE83FFAA13BA4E00
2020-06-16 12:00:00, 42.838610, -68.752550, 2020, 168, 12, 0, 2020, 162, 20, 0, 13.0, 20, 14.44, 254, 2, 42, -34.4, 5150C02765145402F23769DE83FFAA14BA4E00
2020-06-16 11:00:00, 42.838610, -68.752550, 2020, 168, 11, 0, 2020, 162, 20, 0, 12.8, 21, 14.44, 254, 2, 39, -34.4, 5150B02745145402F23769DE83FFA715BA4E00
2020-06-16 10:00:00, 42.838610, -68.752550, 2020, 168, 10, 0, 2020, 162, 20, 0, 12.9, 12, 14.44, 254, 2, 41, -34.4, 5150A02755145402F23769DE83FFA90CBA4E00
2020-06-16 09:00:00, 42.838610, -68.752550, 2020, 168, 9, 0, 2020, 162, 20, 0, 12.9, 10, 14.44, 254, 2, 40, -34.4, 5150902755145402F23769DE83FFA80ABA4E00
2020-06-16 08:00:00, 42.838610, -68.752550, 2020, 168, 8, 0, 2020, 162, 20, 0, 12.9, 12, 14.44, 254, 2, 44, -34.4, 5150802755145402F23769DE83FFAC0CBA4E00
2020-06-16 07:00:00, 42.838610, -68.752550, 2020, 168, 7, 0, 2020, 162, 20, 0, 13.1, 19, 14.44, 254, 2, 44, -34.4, 5150702775145402F23769DE83FFAC13BA4E00
2020-06-16 06:00:00, 42.838610, -68.752550, 2020, 168, 6, 0, 2020, 162, 20, 0, 12.7, 11, 14.44, 254, 2, 43, -34.4, 5150602735145402F23769DE83FFAB0BBA4E00
2020-06-16 05:00:00, 42.838610, -68.752550, 2020, 168, 5, 0, 2020, 162, 20, 0, 12.7, 20, 14.44, 254, 2, 44, -34.4, 5150502735145402F23769DE83FFAC14BA4E00
2020-06-16 04:00:00, 42.838610, -68.752550, 2020, 168, 4, 0, 2020, 162, 20, 0, 12.7, 11, 14.44, 254, 2, 42, -34.4, 5150402735145402F23769DE83FFAA0BBA4E00
2020-06-16 03:00:00, 42.838610, -68.752550, 2020, 168, 3, 0, 2020, 162, 20, 0, 12.9, 14, 14.44, 254, 2, 43, -34.4, 5150302755145402F23769DE83FFAB0EBA4E00
2020-06-16 02:00:00, 42.838610, -68.752550, 2020, 168, 2, 0, 2020, 162, 20, 0, 12.7, 10, 14.44, 254, 2, 46, -34.4, 5150202735145402F23769DE83FFAE0ABA4E00
2020-06-16 01:00:00, 42.838610, -68.752550, 2020, 168, 1, 0, 2020, 162, 20, 0, 12.7, 23, 14.44, 254, 2, 38, -34.4, 5150102735145402F23769DE83FFA617BA4E00
2020-06-16 00:00:00, 42.838610, -68.752550, 2020, 168, 0, 0, 2020, 162, 20, 0, 12.8, 9, 14.44, 254, 2, 39, -34.4, 5150002745145402F23769DE83FFA709BA4E00
2020-06-15 23:00:00, 42.838610, -68.752550, 2020, 167, 23, 0, 2020, 162, 20, 0, 12.8, 9, 14.44, 254, 2, 46, -34.4, 514F702745145402F23769DE83FFAE09BA4E00
2020-06-15 22:00:00, 42.838610, -68.752550, 2020, 167, 22, 0, 2020, 162, 20, 0, 12.8, 13, 14.44, 254, 2, 42, -34.4, 514F602745145402F23769DE83FFAA0DBA4E00
2020-06-15 21:00:00, 42.838610, -68.752550, 2020, 167, 21, 0, 2020, 162, 20, 0, 12.6, 22, 14.44, 254, 2, 40, -34.4, 514F502725145402F23769DE83FFA816BA4E00
2020-06-15 20:00:00, 42.838610, -68.752550, 2020, 167, 20, 0, 2020, 162, 20, 0, 12.5, 22, 14.44, 254, 2, 29, -34.4, 514F402715145402F23769DE83FF9D16BA4E00
2020-06-15 19:00:00, 42.838610, -68.752550, 2020, 167, 19, 0, 2020, 162, 20, 0, 12.5, 21, 14.44, 254, 2, 41, -34.4, 514F302715145402F23769DE83FFA915BA4E00
2020-06-15 18:00:00, 42.838610, -68.752550, 2020, 167, 18, 0, 2020, 162, 20, 0, 12.4, 11, 14.44, 254, 2, 36, -34.4, 514F202705145402F23769DE83FFA40BBA4E00
2020-06-15 17:00:00, 42.838610, -68.752550, 2020, 167, 17, 0, 2020, 162, 20, 0, 12.4, 8, 14.44, 254, 2, 41, -34.4, 514F102705145402F23769DE83FFA908BA4E00
2020-06-15 16:00:00, 42.838610, -68.752550, 2020, 167, 16, 0, 2020, 162, 20, 0, 12.3, 19, 14.44, 254, 2, 25, -34.4, 514F0026F5145402F23769DE83FF9913BA4E00
2020-06-15 15:00:00, 42.838610, -68.752550, 2020, 167, 15, 0, 2020, 162, 20, 0, 12.3, 11, 14.44, 254, 2, 43, -34.4, 514EF026F5145402F23769DE83FFAB0BBA4E00
2020-06-15 14:00:00, 42.838610, -68.752550, 2020, 167, 14, 0, 2020, 162, 20, 0, 12.2, 21, 14.44, 254, 2, 44, -34.4, 514EE026E5145402F23769DE83FFAC15BA4E00
2020-06-15 13:00:00, 42.838610, -68.752550, 2020, 167, 13, 0, 2020, 162, 20, 0, 12.2, 9, 14.44, 254, 2, 40, -34.4, 514ED026E5145402F23769DE83FFA809BA4E00
2020-06-15 12:00:00, 42.838610, -68.752550, 2020, 167, 12, 0, 2020, 162, 20, 0, 12.1, 13, 14.44, 254, 2, 44, -34.4, 514EC026D5145402F23769DE83FFAC0DBA4E00
2020-06-15 11:00:00, 42.838610, -68.752550, 2020, 167, 11, 0, 2020, 162, 20, 0, 12.2, 9, 14.44, 254, 2, 43, -34.4, 514EB026E5145402F23769DE83FFAB09BA4E00
