Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-12-10 02:00:00, 45.195400, -66.057400, 0, 2019, 12, 10, 2, 0, 9.35, 1013.1, -5.0, 5, 15.8, 0, 48, 174, 19, 002785080CBEB36CD17613FF000A5089458B8D7C
2019-12-10 01:00:00, 45.193200, -66.068600, 0, 2019, 12, 10, 1, 0, 9.35, 1014.7, -5.2, 4, 15.8, 0, 28, 204, 10, 002785040CDEB36CB1360AFF000A507E4589CE67
2019-12-10 00:00:00, 45.186400, -66.088600, 0, 2019, 12, 10, 0, 0, 9.36, 1016.9, -4.5, 3, 15.8, 0, 44, 142, 12, 002785000D0AB38D20F60CFF000A505C4586AC7B
2019-12-09 23:00:00, 45.175200, -66.112600, 0, 2019, 12, 9, 23, 0, 9.36, 1018.1, -4.0, 6, 16.0, 0, 48, 190, 15, 002784DC0D22B38D71B70FFF000A50244582EDFC
2019-12-09 22:00:00, 45.160200, -66.138000, 0, 2019, 12, 9, 22, 0, 9.36, 1019.9, -2.7, 5, 16.0, 0, 48, 142, 11, 002784D80D46B38E41770BFF000A4FD9457EF47C
2019-12-09 21:00:00, 45.148000, -66.157400, 0, 2019, 12, 9, 21, 0, 9.36, 1021.4, -1.5, 4, 16.0, 0, 48, 84, 19, 002784D40D64B38F013713FF000A4F9C457BEAAC
2019-12-09 20:00:00, 45.141600, -66.164200, 0, 2019, 12, 9, 20, 0, 9.36, 1022.1, -1.3, 3, 16.0, 0, 48, 150, 12, 002784D00D72B38F20F70CFF000A4F7C457ADCBC
2019-12-09 19:00:00, 45.141800, -66.158400, 0, 2019, 12, 9, 19, 0, 9.36, 1022.6, -1.2, 3, 16.0, 0, 48, 220, 10, 002784CC0D7CB38F30F70AFF000A4F7D457BC6EC
2019-12-09 18:00:00, 45.147800, -66.141200, 0, 2019, 12, 9, 18, 0, 9.37, 1022.9, -1.3, 3, 16.0, 0, 44, 108, 10, 002784C80D82B3AF20F70AFF000A4F9B457E736B
2019-12-09 17:00:00, 45.156800, -66.118200, 0, 2019, 12, 9, 17, 0, 9.39, 1023.4, -0.8, 5, 16.0, 0, 44, 116, 8, 002784C40D8CB3EF717708FF000A4FC845820BAB
2019-12-09 16:00:00, 45.165200, -66.096600, 0, 2019, 12, 9, 16, 0, 9.39, 1023.8, -0.1, 5, 16.0, 0, 44, 160, 11, 002784C00D94B3EFE1770BFF000A4FF245856D0B
2019-12-09 15:00:00, 45.171200, -66.081800, 0, 2019, 12, 9, 15, 0, 9.39, 1024.2, 0.3, 4, 16.0, 0, 48, 140, 10, 002784BC0D9CB3F021370AFF000A50104587BC6C
2019-12-09 14:00:00, 45.172600, -66.077800, 0, 2019, 12, 9, 14, 0, 9.40, 1024.2, 0.1, 5, 16.0, 0, 48, 160, 9, 002784B80D9CB410017709FF000A501745885D0C
2019-12-09 13:00:00, 45.161000, -66.105600, 0, 2019, 12, 9, 13, 0, 9.39, 1023.9, -0.5, 4, 16.0, 61, 44, 254, 17, 002784B40D96B3EFA13711FF03DA4FDD458407FB
2019-12-09 12:00:00, 45.161000, -66.105600, 0, 2019, 12, 9, 12, 0, 9.37, 1023.9, -0.7, 3, 16.0, 0, 48, 160, 8, 002784B00D96B3AF80F708FF000A4FDD4584050C
2019-12-09 11:00:00, 45.134800, -66.167800, 0, 2019, 12, 9, 11, 0, 9.30, 1024.2, -1.1, 4, 16.0, 62, 48, 254, 11, 002784AC0D9CB2CF41370BFF03EA4F5A457A4FFC
2019-12-09 10:00:00, 45.134800, -66.167800, 0, 2019, 12, 9, 10, 0, 9.28, 1024.4, -1.2, 5, 16.0, 0, 44, 112, 9, 002784A80DA0B28F317709FF000A4F5A457A4B8B
2019-12-09 09:00:00, 45.116600, -66.215400, 0, 2019, 12, 9, 9, 0, 9.26, 1024.6, -1.1, 4, 16.0, 120, 48, 254, 12, 002784A40DA4B24F41370CFF078A4EFF4572DFFC
2019-12-09 08:00:00, 45.116600, -66.215400, 0, 2019, 12, 9, 8, 0, 9.20, 1025.3, -0.4, 4, 16.0, 60, 44, 254, 8, 002784A00DB2B18FB13708FF03CA4EFF4572DFFB
2019-12-09 07:00:00, 45.116600, -66.215400, 0, 2019, 12, 9, 7, 0, 9.23, 1025.6, -0.7, 7, 16.0, 0, 48, 230, 8, 0027849C0DB8B1EF81F708FF000A4EFF4572DF3C
2019-12-09 06:00:00, 45.122000, -66.208600, 0, 2019, 12, 9, 6, 0, 9.09, 1025.8, -1.0, 6, 16.0, 0, 48, 192, 12, 002784980DBCB02F51B70CFF000A4F1A4573EE0C
2019-12-09 05:00:00, 45.130400, -66.194400, 0, 2019, 12, 9, 5, 0, 9.09, 1025.7, -1.4, 5, 16.0, 0, 44, 224, 10, 002784940DBAB02F11770AFF000A4F444576270B
2019-12-09 04:00:00, 45.139400, -66.178800, 0, 2019, 12, 9, 4, 0, 9.11, 1026.2, -1.6, 4, 16.0, 0, 40, 222, 10, 002784900DC4B06EF1370AFF000A4F71457896FA
2019-12-09 03:00:00, 45.146800, -66.166800, 0, 2019, 12, 9, 3, 0, 9.13, 1026.7, -2.1, 4, 16.0, 0, 44, 64, 10, 0027848C0DCEB0AEA1370AFF000A4F96457A720B
2019-12-09 02:00:00, 45.148600, -66.166200, 0, 2019, 12, 9, 2, 0, 9.06, 1027.1, -2.4, 3, 16.0, 0, 48, 120, 18, 002784880DD6AFCE70F712FF000A4F9F457A8BCC
2019-12-09 01:00:00, 45.144200, -66.178000, 0, 2019, 12, 9, 1, 0, 8.79, 1027.9, -1.9, 3, 16.0, 0, 48, 114, 12, 002784840DE6AC6EC0F70CFF000A4F894578B39C
2019-12-09 00:00:00, 45.131400, -66.202600, 0, 2019, 12, 9, 0, 0, 8.68, 1028.8, -1.5, 3, 16.0, 0, 44, 42, 10, 002784800DF8AB0F00F70AFF000A4F494574D95B
2019-12-08 23:00:00, 45.117400, -66.230800, 0, 2019, 12, 8, 23, 0, 8.98, 1029.5, -0.9, 3, 16.0, 0, 48, 90, 17, 0027845C0E06AECF60F711FF000A4F03457072DC
2019-12-08 22:00:00, 45.103600, -66.255800, 0, 2019, 12, 8, 22, 0, 9.04, 1029.8, -0.6, 3, 16.0, 0, 48, 102, 16, 002784580E0CAF8F90F710FF000A4EBE456C8B3C
2019-12-08 21:00:00, 45.091200, -66.272600, 0, 2019, 12, 8, 21, 0, 9.06, 1030.3, -0.4, 3, 16.0, 0, 48, 60, 8, 002784540E16AFCFB0F708FF000A4E804569E9EC
2019-12-08 20:00:00, 45.082000, -66.277400, 0, 2019, 12, 8, 20, 0, 9.08, 1030.4, -0.9, 2, 16.0, 0, 48, 24, 15, 002784500E18B00F60B70FFF000A4E52456928CC
2019-12-08 19:00:00, 45.079600, -66.268000, 0, 2019, 12, 8, 19, 0, 9.07, 1030.4, -1.0, 3, 16.0, 0, 48, 28, 9, 0027844C0E18AFEF50F709FF000A4E46456AA0EC
2019-12-08 18:00:00, 45.084800, -66.245800, 0, 2019, 12, 8, 18, 0, 9.00, 1030.7, -1.3, 2, 16.0, 0, 48, 30, 10, 002784480E1EAF0F20B70AFF000A4E60456E18FC
2019-12-08 17:00:00, 45.096200, -66.221800, 0, 2019, 12, 8, 17, 0, 8.92, 1031.3, -0.2, 3, 16.0, 0, 44, 46, 7, 002784440E2AAE0FD0F707FF000A4E994571D97B
2019-12-08 16:00:00, 45.109600, -66.194400, 0, 2019, 12, 8, 16, 0, 8.88, 1031.4, 0.7, 3, 16.0, 0, 44, 28, 12, 002784400E2CAD9060F70CFF000A4EDC457620EB
2019-12-08 15:00:00, 45.121000, -66.171800, 0, 2019, 12, 8, 15, 0, 8.77, 1032.0, 1.7, 2, 16.0, 0, 48, 54, 10, 0027843C0E38AC3100B70AFF000A4F154579A9BC
2019-12-08 14:00:00, 45.128200, -66.157600, 0, 2019, 12, 8, 14, 0, 8.67, 1031.5, 1.3, 3, 16.0, 0, 48, 54, 10, 002784380E2EAAF0C0F70AFF000A4F39457BE1BC
2019-12-08 13:00:00, 45.129800, -66.156400, 0, 2019, 12, 8, 13, 0, 8.38, 1030.7, 1.3, 2, 16.0, 0, 44, 52, 9, 002784340E1EA750C0B709FF000A4F41457C11AB
2019-12-08 12:00:00, 45.126000, -66.167200, 0, 2019, 12, 8, 12, 0, 8.27, 1030.3, 1.1, 3, 16.0, 0, 48, 42, 7, 002784300E16A5F0A0F707FF000A4F2E457A615C
2019-12-08 11:00:00, 45.118800, -66.187200, 0, 2019, 12, 8, 11, 0, 8.30, 1030.1, 0.8, 2, 16.0, 0, 48, 30, 8, 0027842C0E12A65070B708FF000A4F0A457740FC
2019-12-08 10:00:00, 45.109200, -66.212000, 0, 2019, 12, 8, 10, 0, 8.25, 1029.4, 0.3, 2, 16.0, 0, 48, 28, 8, 002784280E04A5B020B708FF000A4EDA457360EC
2019-12-08 09:00:00, 45.100400, -66.233400, 0, 2019, 12, 8, 9, 0, 8.29, 1029.2, 0.6, 3, 16.0, 0, 48, 54, 10, 002784240E00A63050F70AFF000A4EAE457009BC
2019-12-08 08:00:00, 45.095000, -66.246400, 0, 2019, 12, 8, 8, 0, 8.56, 1029.3, 1.1, 2, 16.0, 0, 48, 58, 8, 002784200E02A990A0B708FF000A4E93456E01DC
2019-12-08 07:00:00, 45.093400, -66.248000, 0, 2019, 12, 8, 7, 0, 8.70, 1029.1, 1.4, 3, 16.0, 0, 48, 54, 20, 0027841C0DFEAB50D0F714FF000A4E8B456DC1BC
2019-12-08 06:00:00, 45.096200, -66.238800, 0, 2019, 12, 8, 6, 0, 8.57, 1028.7, 1.6, 2, 16.0, 0, 44, 54, 10, 002784180DF6A9B0F0B70AFF000A4E99456F31BB
2019-12-08 05:00:00, 45.103800, -66.219600, 0, 2019, 12, 8, 5, 0, 8.35, 1028.1, 1.4, 2, 16.0, 0, 48, 40, 10, 002784140DEAA6F0D0B70AFF000A4EBF4572314C
2019-12-08 04:00:00, 45.114400, -66.196000, 0, 2019, 12, 8, 4, 0, 8.16, 1027.7, 1.4, 2, 16.0, 0, 44, 84, 10, 002784100DE2A490D0B70AFF000A4EF44575E2AB
2019-12-08 03:00:00, 45.124600, -66.172600, 0, 2019, 12, 8, 3, 0, 7.95, 1027.1, 1.3, 3, 16.0, 0, 44, 48, 8, 0027840C0DD6A1F0C0F708FF000A4F274579898B
2019-12-08 02:00:00, 45.133200, -66.155400, 0, 2019, 12, 8, 2, 0, 7.70, 1026.7, 1.2, 2, 16.0, 0, 48, 42, 8, 002784080DCE9ED0B0B708FF000A4F52457C395C
2019-12-08 01:00:00, 45.137400, -66.149000, 0, 2019, 12, 8, 1, 0, 7.45, 1026.2, 1.1, 2, 16.0, 0, 48, 28, 7, 002784040DC49BB0A0B707FF000A4F67457D38EC
2019-12-08 00:00:00, 45.135200, -66.152200, 0, 2019, 12, 8, 0, 0, 7.56, 1025.8, 1.2, 2, 16.0, 0, 44, 54, 7, 002784000DBC9D10B0B707FF000A4F5C457CB9BB
2019-12-07 23:00:00, 45.128800, -66.165400, 0, 2019, 12, 7, 23, 0, 7.55, 1025.5, 1.6, 2, 16.0, 0, 48, 48, 9, 002783DC0DB69CF0F0B709FF000A4F3C457AA98C
2019-12-07 22:00:00, 45.120400, -66.182800, 0, 2019, 12, 7, 22, 0, 7.66, 1025.1, 2.1, 2, 16.0, 0, 48, 24, 10, 002783D80DAE9E5140B70AFF000A4F124577F0CC
2019-12-07 21:00:00, 45.115000, -66.201400, 0, 2019, 12, 7, 21, 0, 7.64, 1024.6, 2.1, 2, 16.0, 0, 48, 24, 14, 002783D40DA49E1140B70EFF000A4EF7457508CC
2019-12-07 20:00:00, 45.109000, -66.215600, 0, 2019, 12, 7, 20, 0, 7.44, 1023.9, 1.8, 2, 16.0, 0, 48, 30, 7, 002783D00D969B9110B707FF000A4ED94572D0FC
2019-12-07 19:00:00, 45.107600, -66.218800, 0, 2019, 12, 7, 19, 0, 7.50, 1023.0, 1.0, 2, 16.0, 0, 48, 28, 7, 002783CC0D849C5090B707FF000A4ED2457250EC
2019-12-07 18:00:00, 45.110200, -66.209800, 0, 2019, 12, 7, 18, 0, 7.56, 1022.4, 0.6, 2, 16.0, 0, 48, 46, 11, 002783C80D789D1050B70BFF000A4EDF4573B97C
2019-12-07 17:00:00, 45.118200, -66.191200, 0, 2019, 12, 7, 17, 0, 7.19, 1022.1, 1.0, 2, 16.0, 0, 48, 54, 8, 002783C40D72987090B708FF000A4F074576A1BC
2019-12-07 16:00:00, 45.131000, -66.164600, 0, 2019, 12, 7, 16, 0, 7.10, 1022.0, 2.0, 2, 16.0, 0, 44, 28, 7, 002783C00D70975130B707FF000A4F47457AC8EB
2019-12-07 15:00:00, 45.145600, -66.137600, 0, 2019, 12, 7, 15, 0, 7.08, 1021.8, 2.9, 2, 16.0, 0, 48, 30, 11, 002783BC0D6C9711C0B70BFF000A4F90457F00FC
2019-12-07 14:00:00, 45.158400, -66.118200, 0, 2019, 12, 7, 14, 0, 6.98, 1021.1, 3.1, 2, 16.0, 0, 48, 28, 10, 002783B80D5E95D1E0B70AFF000A4FD0458208EC
2019-12-07 13:00:00, 45.166800, -66.108800, 0, 2019, 12, 7, 13, 0, 7.86, 1020.0, 2.9, 3, 16.0, 0, 44, 28, 8, 002783B40D48A0D1C0F708FF000A4FFA458380EB
2019-12-07 12:00:00, 45.170200, -66.108800, 0, 2019, 12, 7, 12, 0, 7.78, 1018.9, 1.8, 2, 16.0, 0, 48, 42, 8, 002783B00D329FD110B708FF000A500B4583815C
2019-12-07 11:00:00, 45.168200, -66.118800, 0, 2019, 12, 7, 11, 0, 7.83, 1018.0, 1.4, 2, 16.0, 0, 48, 24, 8, 002783AC0D20A070D0B708FF000A50014581F0CC
2019-12-07 10:00:00, 45.161200, -66.136000, 0, 2019, 12, 7, 10, 0, 7.89, 1017.1, 0.7, 2, 16.0, 0, 48, 24, 7, 002783A80D0EA13060B707FF000A4FDE457F40CC
2019-12-07 09:00:00, 45.151400, -66.156000, 0, 2019, 12, 7, 9, 0, 7.87, 1017.1, 1.2, 2, 16.0, 0, 48, 28, 9, 002783A40D0EA0F0B0B709FF000A4FAD457C20EC
2019-12-07 08:00:00, 45.142400, -66.174400, 0, 2019, 12, 7, 8, 0, 7.86, 1016.6, 0.7, 2, 16.0, 0, 48, 28, 10, 002783A00D04A0D060B70AFF000A4F80457940EC
2019-12-07 07:00:00, 45.137800, -66.184600, 0, 2019, 12, 7, 7, 0, 7.95, 1016.4, 0.5, 2, 16.0, 0, 48, 24, 19, 0027839C0D00A1F040B713FF000A4F694577A8CC
2019-12-07 06:00:00, 45.138800, -66.183400, 0, 2019, 12, 7, 6, 0, 7.98, 1015.9, 0.2, 2, 16.0, 0, 44, 24, 10, 002783980CF6A25010B70AFF000A4F6E4577D8CB
2019-12-07 05:00:00, 45.146200, -66.171800, 0, 2019, 12, 7, 5, 0, 8.13, 1015.9, 0.2, 2, 16.0, 0, 48, 30, 9, 002783940CF6A43010B709FF000A4F934579A8FC
2019-12-07 04:00:00, 45.158200, -66.153000, 0, 2019, 12, 7, 4, 0, 9.59, 1015.9, 0.6, 2, 16.0, 0, 44, 24, 7, 002783900CF6B67050B707FF000A4FCF457C98CB
2019-12-07 03:00:00, 45.172200, -66.132600, 0, 2019, 12, 7, 3, 0, 9.52, 1015.7, 0.6, 2, 16.0, 0, 48, 28, 10, 0027838C0CF2B59050B70AFF000A5015457FC8EC
2019-12-07 02:00:00, 45.182600, -66.114400, 0, 2019, 12, 7, 2, 0, 9.57, 1015.7, 0.9, 2, 16.0, 0, 48, 46, 11, 002783880CF2B63080B70BFF000A50494582A17C
2019-12-07 01:00:00, 45.189000, -66.101200, 0, 2019, 12, 7, 1, 0, 9.43, 1015.3, 0.9, 2, 16.0, 0, 48, 24, 6, 002783840CEAB47080B706FF000A50694584B0CC
2019-12-07 00:00:00, 45.191400, -66.096200, 0, 2019, 12, 7, 0, 0, 9.28, 1015.1, 1.4, 2, 16.0, 0, 44, 48, 15, 002783800CE6B290D0B70FFF000A50754585798B
2019-12-06 23:00:00, 45.190000, -66.100400, 0, 2019, 12, 6, 23, 0, 9.19, 1014.8, 1.5, 2, 16.0, 0, 48, 54, 11, 0027835C0CE0B170E0B70BFF000A506E4584D1BC
2019-12-06 22:00:00, 45.184400, -66.112000, 0, 2019, 12, 6, 22, 0, 9.10, 1014.4, 1.5, 2, 16.0, 0, 48, 28, 9, 002783580CD8B050E0B709FF000A5052458300EC
2019-12-06 21:00:00, 45.174200, -66.129600, 0, 2019, 12, 6, 21, 0, 9.12, 1013.7, 1.2, 3, 16.0, 0, 48, 22, 10, 002783540CCAB090B0F70AFF000A501F458040BC
2019-12-06 20:00:00, 45.162200, -66.148800, 0, 2019, 12, 6, 20, 0, 9.04, 1013.2, 0.6, 2, 16.0, 0, 48, 28, 10, 002783500CC0AF9050B70AFF000A4FE3457D40EC
2019-12-06 19:00:00, 45.152600, -66.163000, 0, 2019, 12, 6, 19, 0, 8.88, 1012.9, 0.1, 2, 16.0, 0, 48, 30, 9, 0027834C0CBAAD9000B709FF000A4FB3457B08FC
2019-12-06 18:00:00, 45.148000, -66.168000, 0, 2019, 12, 6, 18, 0, 8.84, 1012.5, 0.0, 2, 16.0, 0, 48, 28, 9, 002783480CB2AD0FF0B709FF000A4F9C457A40EC
2019-12-06 17:00:00, 45.150600, -66.162600, 0, 2019, 12, 6, 17, 0, 8.76, 1012.7, 0.0, 2, 16.0, 0, 48, 52, 10, 002783440CB6AC0FF0B70AFF000A4FA9457B19AC
2019-12-06 16:00:00, 45.159000, -66.148200, 0, 2019, 12, 6, 16, 0, 8.57, 1012.8, 0.0, 3, 16.0, 0, 44, 24, 9, 002783400CB8A9AFF0F709FF000A4FD3457D58CB
2019-12-06 15:27:00, 45.165400, -66.137400, 0, 2019, 12, 6, 15, 27, -1.00, 1012.7, 0.0, 63, 15.8, 0, 48, 50, 0, 0027833DBCB6320FFFF600FF000A4FF3457F099C
