Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2019-11-05 02:00:00, 45.379566, -61.053572, 2019, 309, 2, 0, 2019, 309, 2, 0, 10.0, 7, 16.04, 24, 2, 45, -33.1, 4E6A202584E6A20300A4AA8D5D0CAD07E25480
2019-11-05 01:00:00, 45.378706, -61.049788, 2019, 309, 1, 0, 2019, 309, 1, 0, 10.0, 11, 16.04, 24, 3, 47, -33.1, 4E6A102584E6A10300A36A8D730CEF0BE25480
2019-11-05 00:00:00, 45.378620, -61.045230, 2019, 309, 0, 0, 2019, 309, 0, 0, 10.0, 7, 16.04, 26, 2, 46, -33.1, 4E6A002584E6A00300A34A8D8D8DAE07E25480
2019-11-04 23:00:00, 45.379308, -61.041102, 2019, 308, 23, 0, 2019, 308, 23, 0, 10.0, 10, 16.04, 24, 2, 48, -33.1, 4E69702584E6970300A44A8DA58CB00AE25480
2019-11-04 22:00:00, 45.380598, -61.037748, 2019, 308, 22, 0, 2019, 308, 22, 0, 10.1, 8, 16.04, 24, 2, 48, -33.1, 4E69602594E6960300A62A8DB90CB008E25480
2019-11-04 21:00:00, 45.382404, -61.034480, 2019, 308, 21, 0, 2019, 308, 21, 0, 10.1, 7, 16.04, 24, 2, 48, -33.1, 4E69502594E6950300A8CA8DCC0CB007E25480
2019-11-04 20:00:00, 45.384468, -61.031986, 2019, 308, 20, 0, 2019, 308, 20, 0, 10.1, 10, 16.04, 22, 3, 48, -33.1, 4E69402594E6940300ABCA8DDA8BF00AE25480
2019-11-04 19:00:00, 45.385930, -61.029234, 2019, 308, 19, 0, 2019, 308, 19, 0, 10.1, 7, 16.04, 24, 3, 48, -33.1, 4E69302594E6930300ADEA8DEA8CF007E25480
2019-11-04 18:00:00, 45.385586, -61.026654, 2019, 308, 18, 0, 2019, 308, 18, 0, 10.2, 7, 16.04, 24, 3, 48, -33.1, 4E692025A4E6920300AD6A8DF98CF007E25480
2019-11-04 17:00:00, 45.385758, -61.024590, 2019, 308, 17, 0, 2019, 308, 17, 0, 10.2, 7, 16.04, 26, 2, 49, -33.1, 4E691025A4E6910300ADAA8E058DB107E25480
2019-11-04 16:00:00, 45.386360, -61.021752, 2019, 308, 16, 0, 2019, 308, 16, 0, 10.2, 9, 16.04, 24, 2, 48, -33.0, 4E690025A4E6900300AE8A8E160CB009E25500
2019-11-04 15:00:00, 45.386446, -61.016592, 2019, 308, 15, 0, 2019, 308, 15, 0, 10.1, 9, 16.04, 24, 2, 48, -33.0, 4E68F02594E68F0300AEAA8E340CB009E25500
2019-11-04 14:00:00, 45.385930, -61.009970, 2019, 308, 14, 0, 2019, 308, 13, 30, 10.1, 6, 16.04, 24, 2, 47, -33.0, 4E68E02594E68D7B00ADEA8E5A8CAF06E25500
2019-11-04 14:00:00, 45.386102, -61.012292, 2019, 308, 14, 0, 2019, 308, 14, 0, 10.1, 11, 16.04, 24, 2, 47, -33.0, 4E68E02594E68E0300AE2A8E4D0CAF0BE25500
2019-11-04 13:20:00, 45.385930, -61.009110, 2019, 308, 13, 20, 2019, 308, 13, 20, 10.1, 9, 16.04, 24, 2, 47, -33.0, 4E68D52594E68D5300ADEA8E5F8CAF09E25500
2019-11-04 13:10:00, 45.385930, -61.008164, 2019, 308, 13, 10, 2019, 308, 13, 10, 10.1, 10, 16.04, 24, 2, 47, -33.0, 4E68D2A594E68D2B00ADEA8E650CAF0AE25500
2019-11-04 13:00:00, 45.385930, -61.007304, 2019, 308, 13, 0, 2019, 308, 13, 0, 10.1, 10, 16.04, 36, 2, 47, -33.0, 4E68D02594E68D0300ADEA8E6A12AF0AE25500
2019-11-04 12:50:00, 45.385930, -61.006530, 2019, 308, 12, 50, 2019, 308, 12, 50, 10.1, 7, 16.04, 24, 2, 47, -33.0, 4E68CCA594E68CCB00ADEA8E6E8CAF07E25500
2019-11-04 12:40:00, 45.385930, -61.005756, 2019, 308, 12, 40, 2019, 308, 12, 40, 10.0, 7, 16.04, 24, 2, 47, -33.0, 4E68CA2584E68CA300ADEA8E730CAF07E25500
2019-11-04 12:30:00, 45.385930, -61.005068, 2019, 308, 12, 30, 2019, 308, 12, 30, 10.0, 9, 16.04, 34, 2, 47, -33.0, 4E68C7A584E68C7B00ADEA8E7711AF09E25500
2019-11-04 12:20:00, 45.386016, -61.004466, 2019, 308, 12, 20, 2019, 308, 12, 20, 10.1, 7, 16.04, 24, 2, 47, -33.0, 4E68C52594E68C5300AE0A8E7A8CAF07E25500
2019-11-04 12:10:00, 45.386016, -61.003864, 2019, 308, 12, 10, 2019, 308, 12, 10, 10.0, 8, 16.04, 24, 2, 47, -33.0, 4E68C2A584E68C2B00AE0A8E7E0CAF08E25500
2019-11-04 12:00:00, 45.385930, -61.003434, 2019, 308, 12, 0, 2019, 308, 12, 0, 10.0, 11, 16.04, 24, 2, 47, -33.0, 4E68C02584E68C0300ADEA8E808CAF0BE25500
2019-11-04 11:50:00, 45.385930, -61.003004, 2019, 308, 11, 50, 2019, 308, 11, 50, 10.0, 6, 16.04, 24, 2, 47, -33.0, 4E68BCA584E68BCB00ADEA8E830CAF06E25500
2019-11-04 11:40:00, 45.385844, -61.002574, 2019, 308, 11, 40, 2019, 308, 11, 40, 10.1, 9, 16.04, 24, 2, 48, -33.0, 4E68BA2594E68BA300ADCA8E858CB009E25500
2019-11-04 11:30:00, 45.385844, -61.002230, 2019, 308, 11, 30, 2019, 308, 11, 30, 10.0, 8, 16.04, 24, 2, 47, -33.0, 4E68B7A584E68B7B00ADCA8E878CAF08E25500
2019-11-04 11:20:00, 45.385930, -61.001800, 2019, 308, 11, 20, 2019, 308, 11, 20, 10.0, 8, 16.04, 24, 2, 48, -33.0, 4E68B52584E68B5300ADEA8E8A0CB008E25500
2019-11-04 11:10:00, 45.386016, -61.001456, 2019, 308, 11, 10, 2019, 308, 11, 10, 10.0, 7, 16.04, 24, 2, 48, -33.0, 4E68B2A584E68B2B00AE0A8E8C0CB007E25500
2019-11-04 11:00:00, 45.386188, -61.001198, 2019, 308, 11, 0, 2019, 308, 11, 0, 10.0, 7, 16.04, 36, 2, 47, -32.9, 4E68B02584E68B0300AE4A8E8D92AF07E25580
2019-11-04 10:50:00, 45.386274, -61.001026, 2019, 308, 10, 50, 2019, 308, 10, 50, 10.0, 6, 16.04, 24, 2, 47, -32.9, 4E68ACA584E68ACB00AE6A8E8E8CAF06E25580
2019-11-04 10:40:00, 45.386274, -61.000854, 2019, 308, 10, 40, 2019, 308, 10, 40, 10.1, 10, 16.04, 24, 2, 47, -32.9, 4E68AA2594E68AA300AE6A8E8F8CAF0AE25580
2019-11-04 10:30:00, 45.386532, -61.000682, 2019, 308, 10, 30, 2019, 308, 10, 30, 10.1, 11, 16.04, 24, 2, 48, -32.9, 4E68A7A594E68A7B00AECA8E908CB00BE25580
2019-11-04 10:20:00, 45.386532, -61.000510, 2019, 308, 10, 20, 2019, 308, 10, 20, 10.1, 6, 16.04, 34, 2, 48, -32.7, 4E68A52594E68A5300AECA8E9191B006E25680
2019-11-04 10:10:00, 45.386618, -61.000252, 2019, 308, 10, 10, 2019, 308, 10, 10, 10.1, 6, 16.04, 36, 2, 48, -32.6, 4E68A2A594E68A2B00AEEA8E9312B006E25700
2019-11-04 10:00:00, 45.386790, -61.000080, 2019, 308, 10, 0, 2019, 308, 10, 0, 10.2, 9, 15.88, 24, 2, 48, -33.1, 4E68A025A4E68A0300AF2A8E940CB009DE5480
2019-11-04 09:58:00, 45.386790, -61.000080, 2019, 308, 9, 58, 2019, 308, 9, 58, 15.5, 0, 15.64, 142, 2, 48, -32.7, 4E689EA8F4E689EB00AF2A8E9447B000D85680
