Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2018-11-28 08:00:00, 44.439758, -60.238894, 2018, 332, 8, 0, 2018, 320, 21, 1, 6.1, 15, 14.60, 254, 2, 13, -32.5, 4A98802314A81506FB4EAA9FDDFF8D0FBE5780
2018-11-28 07:00:00, 44.439758, -60.238894, 2018, 332, 7, 0, 2018, 320, 21, 1, 6.1, 8, 14.60, 254, 2, 16, -32.5, 4A98702314A81506FB4EAA9FDDFF9008BE5780
2018-11-28 06:00:00, 44.439758, -60.238894, 2018, 332, 6, 0, 2018, 320, 21, 1, 6.1, 12, 14.60, 254, 2, 14, -32.5, 4A98602314A81506FB4EAA9FDDFF8E0CBE5780
2018-11-28 05:00:00, 44.439758, -60.238894, 2018, 332, 5, 0, 2018, 320, 21, 1, 6.1, 16, 14.60, 254, 2, 14, -32.5, 4A98502314A81506FB4EAA9FDDFF8E10BE5780
2018-11-28 04:00:00, 44.439758, -60.238894, 2018, 332, 4, 0, 2018, 320, 21, 1, 6.1, 19, 14.60, 254, 2, 11, -32.5, 4A98402314A81506FB4EAA9FDDFF8B13BE5780
2018-11-28 03:00:00, 44.439758, -60.238894, 2018, 332, 3, 0, 2018, 320, 21, 1, 6.1, 16, 14.60, 254, 2, 0, -32.5, 4A98302314A81506FB4EAA9FDDFF8010BE5780
2018-11-27 23:00:00, 44.439758, -60.238894, 2018, 331, 23, 0, 2018, 320, 21, 1, 6.1, 4, 14.60, 254, 2, 17, -32.5, 4A97702314A81506FB4EAA9FDDFF9104BE5780
2018-11-27 22:00:00, 44.439758, -60.238894, 2018, 331, 22, 0, 2018, 320, 21, 1, 6.0, 9, 14.60, 254, 2, 42, -32.5, 4A97602304A81506FB4EAA9FDDFFAA09BE5780
2018-11-27 21:00:00, 44.439758, -60.238894, 2018, 331, 21, 0, 2018, 320, 21, 1, 6.1, 17, 14.60, 254, 2, 0, -32.5, 4A97502314A81506FB4EAA9FDDFF8011BE5780
2018-11-27 20:00:00, 44.439758, -60.238894, 2018, 331, 20, 0, 2018, 320, 21, 1, 6.1, 14, 14.60, 254, 2, 35, -32.5, 4A97402314A81506FB4EAA9FDDFFA30EBE5780
2018-11-27 19:00:00, 44.439758, -60.238894, 2018, 331, 19, 0, 2018, 320, 21, 1, 6.1, 15, 14.60, 254, 2, 48, -32.5, 4A97302314A81506FB4EAA9FDDFFB00FBE5780
2018-11-27 18:00:00, 44.439758, -60.238894, 2018, 331, 18, 0, 2018, 320, 21, 1, 6.2, 19, 14.60, 254, 2, 38, -32.5, 4A97202324A81506FB4EAA9FDDFFA613BE5780
2018-11-27 17:00:00, 44.439758, -60.238894, 2018, 331, 17, 0, 2018, 320, 21, 1, 6.2, 4, 14.60, 254, 2, 14, -32.5, 4A97102324A81506FB4EAA9FDDFF8E04BE5780
2018-11-27 14:00:00, 44.439758, -60.238894, 2018, 331, 14, 0, 2018, 320, 21, 1, 6.0, 15, 14.60, 254, 2, 40, -32.5, 4A96E02304A81506FB4EAA9FDDFFA80FBE5780
2018-11-27 13:00:00, 44.439758, -60.238894, 2018, 331, 13, 0, 2018, 320, 21, 1, 6.1, 12, 14.60, 254, 2, 41, -32.5, 4A96D02314A81506FB4EAA9FDDFFA90CBE5780
2018-11-27 12:00:00, 44.439758, -60.238894, 2018, 331, 12, 0, 2018, 320, 21, 1, 6.1, 19, 14.60, 254, 2, 42, -32.5, 4A96C02314A81506FB4EAA9FDDFFAA13BE5780
2018-11-27 11:00:00, 44.439758, -60.238894, 2018, 331, 11, 0, 2018, 320, 21, 1, 6.1, 4, 14.60, 254, 2, 36, -32.5, 4A96B02314A81506FB4EAA9FDDFFA404BE5780
2018-11-27 10:00:00, 44.439758, -60.238894, 2018, 331, 10, 0, 2018, 320, 21, 1, 6.1, 21, 14.60, 254, 2, 42, -32.5, 4A96A02314A81506FB4EAA9FDDFFAA15BE5780
2018-11-27 09:00:00, 44.439758, -60.238894, 2018, 331, 9, 0, 2018, 320, 21, 1, 6.1, 1, 14.60, 254, 2, 36, -32.5, 4A96902314A81506FB4EAA9FDDFFA401BE5780
2018-11-27 08:00:00, 44.439758, -60.238894, 2018, 331, 8, 0, 2018, 320, 21, 1, 6.1, 11, 14.60, 254, 2, 35, -32.5, 4A96802314A81506FB4EAA9FDDFFA30BBE5780
2018-11-27 07:00:00, 44.439758, -60.238894, 2018, 331, 7, 0, 2018, 320, 21, 1, 6.1, 4, 14.60, 254, 2, 34, -32.5, 4A96702314A81506FB4EAA9FDDFFA204BE5780
2018-11-26 22:00:00, 44.439758, -60.238894, 2018, 330, 22, 0, 2018, 320, 21, 1, 6.0, 15, 14.68, 254, 2, 19, -32.5, 4A95602304A81506FB4EAA9FDDFF930FC05780
2018-11-26 19:00:00, 44.439758, -60.238894, 2018, 330, 19, 0, 2018, 320, 21, 1, 5.9, 1, 14.68, 254, 2, 48, -32.5, 4A953022F4A81506FB4EAA9FDDFFB001C05780
2018-11-26 16:00:00, 44.439758, -60.238894, 2018, 330, 16, 0, 2018, 320, 21, 1, 5.8, 12, 14.68, 254, 2, 31, -32.5, 4A950022E4A81506FB4EAA9FDDFF9F0CC05780
2018-11-26 15:00:00, 44.439758, -60.238894, 2018, 330, 15, 0, 2018, 320, 21, 1, 5.8, 1, 14.68, 254, 2, 31, -32.5, 4A94F022E4A81506FB4EAA9FDDFF9F01C05780
2018-11-26 14:00:00, 44.439758, -60.238894, 2018, 330, 14, 0, 2018, 320, 21, 1, 5.8, 13, 14.68, 254, 2, 35, -32.5, 4A94E022E4A81506FB4EAA9FDDFFA30DC05780
2018-11-26 13:00:00, 44.439758, -60.238894, 2018, 330, 13, 0, 2018, 320, 21, 1, 5.8, 24, 14.68, 254, 2, 7, -32.5, 4A94D022E4A81506FB4EAA9FDDFF8718C05780
2018-11-26 12:00:00, 44.439758, -60.238894, 2018, 330, 12, 0, 2018, 320, 21, 1, 5.8, 14, 14.68, 254, 2, 25, -32.5, 4A94C022E4A81506FB4EAA9FDDFF990EC05780
2018-11-26 11:00:00, 44.439758, -60.238894, 2018, 330, 11, 0, 2018, 320, 21, 1, 5.8, 2, 14.68, 254, 2, 23, -32.5, 4A94B022E4A81506FB4EAA9FDDFF9702C05780
2018-11-26 09:00:00, 44.439758, -60.238894, 2018, 330, 9, 0, 2018, 320, 21, 1, 5.9, 4, 14.68, 254, 2, 30, -32.5, 4A949022F4A81506FB4EAA9FDDFF9E04C05780
2018-11-26 08:00:00, 44.439758, -60.238894, 2018, 330, 8, 0, 2018, 320, 21, 1, 5.9, 1, 14.68, 254, 2, 26, -32.5, 4A948022F4A81506FB4EAA9FDDFF9A01C05780
2018-11-26 07:00:00, 44.439758, -60.238894, 2018, 330, 7, 0, 2018, 320, 21, 1, 6.0, 13, 14.68, 254, 2, 16, -32.5, 4A94702304A81506FB4EAA9FDDFF900DC05780
2018-11-26 06:00:00, 44.439758, -60.238894, 2018, 330, 6, 0, 2018, 320, 21, 1, 5.9, 1, 14.68, 254, 2, 17, -32.5, 4A946022F4A81506FB4EAA9FDDFF9101C05780
2018-11-26 05:00:00, 44.439758, -60.238894, 2018, 330, 5, 0, 2018, 320, 21, 1, 6.0, 16, 14.68, 254, 2, 47, -32.5, 4A94502304A81506FB4EAA9FDDFFAF10C05780
2018-11-26 04:00:00, 44.439758, -60.238894, 2018, 330, 4, 0, 2018, 320, 21, 1, 6.0, 14, 14.68, 254, 2, 43, -32.5, 4A94402304A81506FB4EAA9FDDFFAB0EC05780
2018-11-26 03:00:00, 44.439758, -60.238894, 2018, 330, 3, 0, 2018, 320, 21, 1, 6.0, 15, 14.68, 254, 2, 39, -32.5, 4A94302304A81506FB4EAA9FDDFFA70FC05780
2018-11-26 02:00:00, 44.439758, -60.238894, 2018, 330, 2, 0, 2018, 320, 21, 1, 6.0, 1, 14.68, 254, 2, 24, -32.5, 4A94202304A81506FB4EAA9FDDFF9801C05780
2018-11-26 01:00:00, 44.439758, -60.238894, 2018, 330, 1, 0, 2018, 320, 21, 1, 6.0, 17, 14.68, 254, 2, 41, -32.5, 4A94102304A81506FB4EAA9FDDFFA911C05780
2018-11-26 00:00:00, 44.439758, -60.238894, 2018, 330, 0, 0, 2018, 320, 21, 1, 6.0, 13, 14.68, 254, 2, 34, -32.5, 4A94002304A81506FB4EAA9FDDFFA20DC05780
2018-11-25 23:00:00, 44.439758, -60.238894, 2018, 329, 23, 0, 2018, 320, 21, 1, 6.0, 18, 14.68, 254, 2, 41, -32.5, 4A93702304A81506FB4EAA9FDDFFA912C05780
2018-11-25 22:00:00, 44.439758, -60.238894, 2018, 329, 22, 0, 2018, 320, 21, 1, 6.0, 23, 14.68, 254, 2, 23, -32.5, 4A93602304A81506FB4EAA9FDDFF9717C05780
2018-11-25 21:00:00, 44.439758, -60.238894, 2018, 329, 21, 0, 2018, 320, 21, 1, 6.0, 24, 14.68, 254, 2, 41, -32.5, 4A93502304A81506FB4EAA9FDDFFA918C05780
2018-11-25 20:00:00, 44.439758, -60.238894, 2018, 329, 20, 0, 2018, 320, 21, 1, 6.0, 4, 14.68, 254, 2, 38, -32.5, 4A93402304A81506FB4EAA9FDDFFA604C05780
2018-11-25 19:00:00, 44.439758, -60.238894, 2018, 329, 19, 0, 2018, 320, 21, 1, 6.0, 11, 14.68, 254, 2, 36, -32.5, 4A93302304A81506FB4EAA9FDDFFA40BC05780
2018-11-25 18:00:00, 44.439758, -60.238894, 2018, 329, 18, 0, 2018, 320, 21, 1, 6.0, 12, 14.68, 254, 2, 47, -32.5, 4A93202304A81506FB4EAA9FDDFFAF0CC05780
2018-11-25 17:00:00, 44.439758, -60.238894, 2018, 329, 17, 0, 2018, 320, 21, 1, 6.1, 8, 14.68, 254, 2, 37, -32.5, 4A93102314A81506FB4EAA9FDDFFA508C05780
2018-11-25 16:00:00, 44.439758, -60.238894, 2018, 329, 16, 0, 2018, 320, 21, 1, 6.1, 13, 14.68, 254, 2, 33, -32.5, 4A93002314A81506FB4EAA9FDDFFA10DC05780
2018-11-25 15:00:00, 44.439758, -60.238894, 2018, 329, 15, 0, 2018, 320, 21, 1, 6.1, 9, 14.68, 254, 2, 34, -32.5, 4A92F02314A81506FB4EAA9FDDFFA209C05780
2018-11-25 14:00:00, 44.439758, -60.238894, 2018, 329, 14, 0, 2018, 320, 21, 1, 6.1, 4, 14.68, 254, 2, 10, -32.5, 4A92E02314A81506FB4EAA9FDDFF8A04C05780
2018-11-25 13:00:00, 44.439758, -60.238894, 2018, 329, 13, 0, 2018, 320, 21, 1, 6.2, 26, 14.68, 254, 2, 31, -32.5, 4A92D02324A81506FB4EAA9FDDFF9F1AC05780
2018-11-25 12:00:00, 44.439758, -60.238894, 2018, 329, 12, 0, 2018, 320, 21, 1, 6.1, 13, 14.68, 254, 2, 39, -32.5, 4A92C02314A81506FB4EAA9FDDFFA70DC05780
2018-11-25 11:00:00, 44.439758, -60.238894, 2018, 329, 11, 0, 2018, 320, 21, 1, 5.9, 13, 14.68, 254, 2, 0, -32.5, 4A92B022F4A81506FB4EAA9FDDFF800DC05780
2018-11-25 10:00:00, 44.439758, -60.238894, 2018, 329, 10, 0, 2018, 320, 21, 1, 6.1, 12, 14.68, 254, 2, 44, -32.5, 4A92A02314A81506FB4EAA9FDDFFAC0CC05780
2018-11-25 09:00:00, 44.439758, -60.238894, 2018, 329, 9, 0, 2018, 320, 21, 1, 5.9, 1, 14.68, 254, 2, 43, -32.5, 4A929022F4A81506FB4EAA9FDDFFAB01C05780
2018-11-25 08:00:00, 44.439758, -60.238894, 2018, 329, 8, 0, 2018, 320, 21, 1, 6.1, 11, 14.76, 254, 2, 40, -32.5, 4A92802314A81506FB4EAA9FDDFFA80BC25780
2018-11-25 07:00:00, 44.439758, -60.238894, 2018, 329, 7, 0, 2018, 320, 21, 1, 5.9, 17, 14.76, 254, 2, 42, -32.5, 4A927022F4A81506FB4EAA9FDDFFAA11C25780
2018-11-25 06:00:00, 44.439758, -60.238894, 2018, 329, 6, 0, 2018, 320, 21, 1, 5.7, 4, 14.76, 254, 2, 29, -32.5, 4A926022D4A81506FB4EAA9FDDFF9D04C25780
2018-11-25 05:00:00, 44.439758, -60.238894, 2018, 329, 5, 0, 2018, 320, 21, 1, 5.7, 1, 14.76, 254, 2, 40, -32.5, 4A925022D4A81506FB4EAA9FDDFFA801C25780
2018-11-25 04:00:00, 44.439758, -60.238894, 2018, 329, 4, 0, 2018, 320, 21, 1, 5.7, 16, 14.76, 254, 2, 35, -32.5, 4A924022D4A81506FB4EAA9FDDFFA310C25780
