Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2019-09-09 13:00:00, 45.935470, -55.977422, 2019, 252, 13, 0, 2019, 252, 13, 0, 13.8, 11, 15.32, 24, 3, 48, -33.6, 4DF8D027E4DF8D0303CCAB00A58CF00BD05200
2019-09-09 12:00:00, 45.943038, -55.976046, 2019, 252, 12, 0, 2019, 252, 12, 0, 13.8, 7, 15.32, 48, 3, 48, -33.6, 4DF8C027E4DF8C0303D7AB00AD98F007D05200
2019-09-09 11:00:00, 45.952240, -55.975616, 2019, 252, 11, 0, 2019, 252, 11, 0, 13.8, 7, 15.32, 42, 3, 49, -33.6, 4DF8B027E4DF8B0303E50B00B015F107D05200
2019-09-09 10:00:00, 45.963420, -55.976734, 2019, 252, 10, 0, 2019, 252, 10, 0, 13.8, 10, 15.32, 22, 2, 48, -33.6, 4DF8A027E4DF8A0303F54B00A98BB00AD05200
2019-09-09 09:00:00, 45.975632, -55.980174, 2019, 252, 9, 0, 2019, 252, 9, 0, 13.8, 7, 15.32, 24, 2, 49, -33.6, 4DF89027E4DF890304070B00958CB107D05200
2019-09-09 08:00:00, 45.988188, -55.986882, 2019, 252, 8, 0, 2019, 252, 8, 0, 13.8, 6, 15.32, 24, 2, 48, -33.6, 4DF88027E4DF880304194B006E8CB006D05200
2019-09-09 07:00:00, 45.999970, -55.997202, 2019, 252, 7, 0, 2019, 252, 7, 0, 13.8, 9, 15.32, 24, 2, 47, -33.6, 4DF87027E4DF8703042A6B00328CAF09D05200
2019-09-09 06:00:00, 46.010548, -56.010618, 2019, 252, 6, 0, 2019, 252, 6, 0, 13.8, 8, 15.32, 24, 2, 48, -33.5, 4DF86027E4DF86030439CAFFE48CB008D05280
2019-09-09 05:00:00, 46.020008, -56.026700, 2019, 252, 5, 0, 2019, 252, 5, 0, 13.8, 10, 15.32, 24, 2, 48, -33.6, 4DF85027E4DF850304478AFF870CB00AD05200
2019-09-09 04:00:00, 46.028178, -56.044416, 2019, 252, 4, 0, 2019, 252, 4, 0, 13.8, 6, 15.32, 24, 2, 47, -33.5, 4DF84027E4DF840304536AFF200CAF06D05280
2019-09-09 03:00:00, 46.036090, -56.063594, 2019, 252, 3, 0, 2019, 252, 3, 1, 13.8, 7, 15.32, 54, 2, 48, -33.5, 4DF83027E4DF8307045EEAFEB09BB007D05280
2019-09-09 02:00:00, 46.041766, -56.085008, 2019, 252, 2, 0, 2019, 252, 2, 0, 13.8, 7, 15.32, 48, 3, 45, -33.5, 4DF82027E4DF820304672AFE3418ED07D05280
2019-09-09 01:00:00, 46.044776, -56.105734, 2019, 252, 1, 0, 2019, 252, 1, 0, 13.8, 8, 15.32, 24, 2, 48, -33.5, 4DF81027E4DF8103046B8AFDBB8CB008D05280
2019-09-09 00:00:00, 46.047356, -56.125428, 2019, 252, 0, 0, 2019, 252, 0, 0, 13.9, 7, 15.32, 42, 2, 48, -33.5, 4DF80027F4DF8003046F4AFD4915B007D05280
2019-09-08 23:00:00, 46.049506, -56.142456, 2019, 251, 23, 0, 2019, 251, 23, 1, 13.9, 11, 15.32, 60, 3, 48, -33.6, 4DF77027F4DF770704726AFCE61EF00BD05200
2019-09-08 22:00:00, 46.052172, -56.156732, 2019, 251, 22, 0, 2019, 251, 22, 0, 13.9, 8, 15.32, 28, 3, 48, -33.5, 4DF76027F4DF760304764AFC930EF008D05280
2019-09-08 21:00:00, 46.054924, -56.169976, 2019, 251, 21, 0, 2019, 251, 21, 0, 13.9, 7, 15.32, 50, 3, 49, -33.5, 4DF75027F4DF7503047A4AFC4619F107D05280
2019-09-08 20:00:00, 46.057074, -56.182360, 2019, 251, 20, 0, 2019, 251, 20, 0, 13.9, 6, 15.32, 42, 2, 48, -33.5, 4DF74027F4DF7403047D6AFBFE15B006D05280
2019-09-08 19:00:00, 46.061632, -56.195260, 2019, 251, 19, 0, 2019, 251, 19, 0, 13.9, 7, 15.32, 26, 3, 48, -33.5, 4DF73027F4DF730304840AFBB30DF007D05280
2019-09-08 18:00:00, 46.066878, -56.208848, 2019, 251, 18, 0, 2019, 251, 18, 1, 13.9, 8, 15.32, 54, 2, 48, -33.5, 4DF72027F4DF7207048BAAFB641BB008D05280
2019-09-08 17:00:00, 46.075048, -56.223296, 2019, 251, 17, 0, 2019, 251, 17, 0, 13.9, 6, 15.32, 30, 3, 48, -33.5, 4DF71027F4DF710304978AFB100FF006D05280
2019-09-08 16:00:00, 46.085024, -56.238690, 2019, 251, 16, 0, 2019, 251, 16, 1, 13.9, 8, 15.32, 82, 2, 48, -33.5, 4DF70027F4DF700704A60AFAB6A9B008D05280
2019-09-08 15:00:00, 46.096462, -56.258212, 2019, 251, 15, 0, 2019, 251, 15, 0, 14.0, 11, 15.32, 24, 3, 48, -33.5, 4DF6F02804DF6F0304B6AAFA450CF00BD05280
2019-09-08 14:00:00, 46.110136, -56.281518, 2019, 251, 14, 0, 2019, 251, 14, 0, 14.0, 7, 15.32, 26, 3, 49, -33.5, 4DF6E02804DF6E0304CA8AF9BD8DF107D05280
2019-09-08 13:00:00, 46.125702, -56.308866, 2019, 251, 13, 0, 2019, 251, 13, 1, 14.1, 8, 15.32, 54, 3, 48, -33.5, 4DF6D02814DF6D0704E12AF91E9BF008D05280
2019-09-08 12:00:00, 46.141698, -56.340170, 2019, 251, 12, 0, 2019, 251, 12, 0, 14.2, 8, 15.32, 46, 3, 48, -33.5, 4DF6C02824DF6C0304F86AF86897F008D05280
2019-09-08 11:00:00, 46.155630, -56.377064, 2019, 251, 11, 0, 2019, 251, 11, 0, 14.3, 7, 15.32, 24, 3, 48, -33.5, 4DF6B02834DF6B03050CAAF7920CF007D05280
2019-09-08 10:00:00, 46.166466, -56.417570, 2019, 251, 10, 0, 2019, 251, 10, 0, 14.4, 9, 15.32, 48, 2, 49, -33.5, 4DF6A02844DF6A03051C6AF6A698B109D05280
2019-09-08 09:00:00, 46.173518, -56.460570, 2019, 251, 9, 0, 2019, 251, 9, 0, 14.5, 8, 15.32, 42, 2, 48, -33.5, 4DF6902854DF69030526AAF5AC95B008D05280
2019-09-08 08:00:00, 46.175926, -56.503140, 2019, 251, 8, 0, 2019, 251, 8, 0, 14.6, 7, 15.32, 20, 3, 49, -33.5, 4DF6802864DF6803052A2AF4B50AF107D05280
2019-09-08 07:00:00, 46.173174, -56.542958, 2019, 251, 7, 0, 2019, 251, 7, 1, 14.6, 10, 15.32, 74, 2, 46, -33.5, 4DF6702864DF670705262AF3CDA5AE0AD05280
2019-09-08 06:00:00, 46.166208, -56.577186, 2019, 251, 6, 0, 2019, 251, 6, 1, 14.6, 6, 15.32, 66, 2, 48, -33.5, 4DF6602864DF6607051C0AF306A1B006D05280
2019-09-08 05:00:00, 46.155458, -56.607544, 2019, 251, 5, 0, 2019, 251, 5, 1, 14.8, 10, 15.32, 52, 3, 48, -33.5, 4DF6502884DF6507050C6AF2561AF00AD05280
2019-09-08 04:00:00, 46.140580, -56.632140, 2019, 251, 4, 0, 2019, 251, 4, 0, 14.8, 7, 15.32, 24, 2, 47, -33.5, 4DF6402884DF640304F6CAF1C70CAF07D05280
2019-09-08 03:00:00, 46.124326, -56.645040, 2019, 251, 3, 0, 2019, 251, 3, 1, 14.8, 7, 15.32, 72, 2, 48, -33.5, 4DF6302884DF630704DF2AF17C24B007D05280
2019-09-08 02:00:00, 46.104288, -56.648910, 2019, 251, 2, 0, 2019, 251, 2, 0, 14.9, 7, 15.32, 44, 3, 48, -33.5, 4DF6202894DF620304C20AF16596F007D05280
2019-09-08 01:00:00, 46.084594, -56.644610, 2019, 251, 1, 0, 2019, 251, 1, 1, 15.0, 9, 15.32, 54, 2, 48, -33.5, 4DF61028A4DF610704A56AF17E9BB009D05280
2019-09-08 00:00:00, 46.063610, -56.634462, 2019, 251, 0, 0, 2019, 251, 0, 0, 15.2, 7, 15.32, 22, 2, 48, -33.6, 4DF60028C4DF60030486EAF1B98BB007D05200
2019-09-07 23:00:00, 46.045636, -56.618724, 2019, 250, 23, 0, 2019, 250, 23, 1, 15.5, 11, 15.32, 76, 3, 47, -33.6, 4DF57028F4DF5707046CCAF21526EF0BD05200
2019-09-07 22:00:00, 46.031274, -56.601438, 2019, 250, 22, 0, 2019, 250, 22, 0, 15.8, 7, 15.32, 24, 3, 47, -33.6, 4DF5602924DF56030457EAF2798CEF07D05200
2019-09-07 21:00:00, 46.020524, -56.586732, 2019, 250, 21, 0, 2019, 250, 21, 1, 15.9, 6, 15.32, 58, 2, 49, -33.6, 4DF5502934DF550704484AF2CF1DB106D05200
2019-09-07 20:00:00, 46.010720, -56.574864, 2019, 250, 20, 0, 2019, 250, 20, 1, 15.9, 6, 15.32, 54, 2, 48, -33.6, 4DF5402934DF5407043A0AF3141BB006D05200
2019-09-07 19:00:00, 45.998164, -56.563942, 2019, 250, 19, 0, 2019, 250, 19, 0, 16.0, 7, 15.32, 46, 3, 48, -33.6, 4DF5302944DF53030427CAF35397F007D05200
2019-09-07 18:00:00, 45.985436, -56.553794, 2019, 250, 18, 0, 2019, 250, 18, 0, 16.0, 10, 15.32, 48, 2, 48, -33.6, 4DF5202944DF520304154AF38E98B00AD05200
2019-09-07 17:00:00, 45.971934, -56.544850, 2019, 250, 17, 0, 2019, 250, 17, 1, 16.0, 7, 15.32, 54, 2, 48, -33.6, 4DF5102944DF51070401AAF3C29BB007D05200
2019-09-07 16:00:00, 45.959808, -56.534100, 2019, 250, 16, 0, 2019, 250, 16, 0, 16.0, 12, 15.32, 42, 2, 48, -33.6, 4DF5002944DF500303F00AF40115B00CD05200
2019-09-07 15:00:00, 45.948972, -56.521630, 2019, 250, 15, 0, 2019, 250, 15, 0, 16.0, 7, 15.32, 24, 3, 48, -33.6, 4DF4F02944DF4F0303E04AF4498CF007D05200
2019-09-07 14:00:00, 45.939942, -56.509504, 2019, 250, 14, 0, 2019, 250, 14, 0, 16.0, 6, 15.32, 24, 2, 49, -33.6, 4DF4E02944DF4E0303D32AF4900CB106D05200
2019-09-07 13:00:00, 45.932890, -56.496690, 2019, 250, 13, 0, 2019, 250, 13, 0, 16.0, 7, 15.32, 42, 3, 48, -33.6, 4DF4D02944DF4D0303C8EAF4DA95F007D05200
2019-09-07 12:00:00, 45.927558, -56.485080, 2019, 250, 12, 0, 2019, 250, 12, 0, 16.0, 7, 15.32, 24, 2, 47, -33.6, 4DF4C02944DF4C0303C12AF51E0CAF07D05200
2019-09-07 11:00:00, 45.924376, -56.474416, 2019, 250, 11, 0, 2019, 250, 11, 0, 16.0, 7, 15.32, 48, 2, 48, -33.6, 4DF4B02944DF4B0303BC8AF55C18B007D05200
2019-09-07 10:00:00, 45.923688, -56.465042, 2019, 250, 10, 0, 2019, 250, 10, 0, 16.0, 10, 15.32, 24, 3, 47, -33.6, 4DF4A02944DF4A0303BB8AF5928CEF0AD05200
2019-09-07 09:00:00, 45.923688, -56.456786, 2019, 250, 9, 0, 2019, 250, 9, 0, 16.0, 7, 15.32, 24, 2, 48, -33.6, 4DF4902944DF490303BB8AF5C28CB007D05200
2019-09-07 08:00:00, 45.922398, -56.452314, 2019, 250, 8, 0, 2019, 250, 8, 0, 16.0, 10, 15.32, 34, 2, 47, -33.6, 4DF4802944DF480303B9AAF5DC91AF0AD05200
2019-09-07 07:00:00, 45.919818, -56.448874, 2019, 250, 7, 0, 2019, 250, 7, 0, 16.1, 10, 15.32, 24, 2, 47, -33.6, 4DF4702954DF470303B5EAF5F08CAF0AD05200
2019-09-07 06:00:00, 45.916120, -56.445348, 2019, 250, 6, 0, 2019, 250, 6, 0, 16.1, 7, 15.32, 24, 2, 46, -33.6, 4DF4602954DF460303B08AF6050CAE07D05200
2019-09-07 05:00:00, 45.910186, -56.441994, 2019, 250, 5, 0, 2019, 250, 5, 0, 16.1, 6, 15.32, 34, 2, 48, -33.6, 4DF4502954DF450303A7EAF61891B006D05200
2019-09-07 04:00:00, 45.903650, -56.435028, 2019, 250, 4, 0, 2019, 250, 4, 0, 16.1, 9, 15.32, 24, 2, 47, -33.6, 4DF4402954DF4403039E6AF6410CAF09D05200
2019-09-07 03:00:00, 45.898404, -56.423676, 2019, 250, 3, 0, 2019, 250, 3, 0, 16.2, 7, 15.32, 24, 2, 48, -33.6, 4DF4302964DF43030396CAF6830CB007D05200
2019-09-07 02:00:00, 45.895566, -56.412152, 2019, 250, 2, 0, 2019, 250, 2, 0, 16.2, 6, 15.32, 24, 2, 48, -33.6, 4DF4202964DF42030392AAF6C60CB006D05200
2019-09-07 01:00:00, 45.896254, -56.397704, 2019, 250, 1, 0, 2019, 250, 1, 0, 16.2, 7, 15.32, 24, 2, 47, -33.6, 4DF4102964DF41030393AAF71A0CAF07D05200
2019-09-07 00:00:00, 45.898318, -56.386610, 2019, 250, 0, 0, 2019, 250, 0, 0, 16.3, 8, 15.32, 22, 2, 47, -33.6, 4DF4002974DF40030396AAF75A8BAF08D05200
2019-09-06 23:00:00, 45.901328, -56.377580, 2019, 249, 23, 0, 2019, 249, 23, 0, 16.3, 10, 15.32, 24, 2, 49, -33.6, 4DF3702974DF3703039B0AF78F0CB10AD05200
2019-09-06 22:00:00, 45.906574, -56.368206, 2019, 249, 22, 0, 2019, 249, 22, 0, 16.4, 9, 15.32, 34, 2, 47, -33.6, 4DF3602984DF360303A2AAF7C591AF09D05200
2019-09-06 21:00:00, 45.912336, -56.359778, 2019, 249, 21, 0, 2019, 249, 21, 0, 16.4, 6, 15.32, 24, 2, 49, -33.6, 4DF3502984DF350303AB0AF7F68CB106D05200
2019-09-06 20:00:00, 45.919388, -56.353328, 2019, 249, 20, 0, 2019, 249, 20, 0, 16.5, 7, 15.32, 24, 2, 48, -33.6, 4DF3402994DF340303B54AF81C0CB007D05200
2019-09-06 19:00:00, 45.926440, -56.351264, 2019, 249, 19, 0, 2019, 249, 19, 0, 16.5, 8, 15.32, 36, 2, 47, -33.6, 4DF3302994DF330303BF8AF82812AF08D05200
2019-09-06 18:00:00, 45.931772, -56.352812, 2019, 249, 18, 0, 2019, 249, 18, 0, 16.5, 9, 15.32, 24, 2, 47, -33.6, 4DF3202994DF320303C74AF81F0CAF09D05200
2019-09-06 17:00:00, 45.934868, -56.358144, 2019, 249, 17, 0, 2019, 249, 17, 0, 16.4, 6, 15.32, 24, 2, 47, -33.6, 4DF3102984DF310303CBCAF8000CAF06D05200
2019-09-06 16:00:00, 45.934438, -56.365368, 2019, 249, 16, 0, 2019, 249, 16, 0, 16.4, 9, 15.32, 24, 2, 48, -33.6, 4DF3002984DF300303CB2AF7D60CB009D05200
2019-09-06 15:00:00, 45.929536, -56.373108, 2019, 249, 15, 0, 2019, 249, 15, 0, 16.3, 10, 15.32, 24, 3, 48, -33.6, 4DF2F02974DF2F0303C40AF7A90CF00AD05200
2019-09-06 14:00:00, 45.922398, -56.375860, 2019, 249, 14, 0, 2019, 249, 14, 0, 16.3, 7, 15.32, 24, 2, 48, -33.6, 4DF2E02974DF2E0303B9AAF7990CB007D05200
2019-09-06 13:00:00, 45.915776, -56.374484, 2019, 249, 13, 0, 2019, 249, 13, 0, 16.2, 9, 15.32, 24, 3, 48, -33.6, 4DF2D02964DF2D0303B00AF7A10CF009D05200
2019-09-06 12:00:00, 45.910874, -56.369066, 2019, 249, 12, 0, 2019, 249, 12, 0, 16.2, 7, 15.32, 34, 2, 47, -33.6, 4DF2C02964DF2C0303A8EAF7C091AF07D05200
2019-09-06 11:00:00, 45.907864, -56.359864, 2019, 249, 11, 0, 2019, 249, 11, 0, 16.1, 8, 15.32, 24, 3, 49, -33.6, 4DF2B02954DF2B0303A48AF7F60CF108D05200
2019-09-06 10:00:00, 45.907520, -56.348856, 2019, 249, 10, 0, 2019, 249, 10, 0, 16.1, 9, 15.32, 36, 3, 48, -33.6, 4DF2A02954DF2A0303A40AF83612F009D05200
2019-09-06 09:00:00, 45.911046, -56.337160, 2019, 249, 9, 0, 2019, 249, 9, 0, 16.1, 10, 15.32, 24, 2, 48, -33.6, 4DF2902954DF290303A92AF87A0CB00AD05200
2019-09-06 08:00:00, 45.918700, -56.326238, 2019, 249, 8, 0, 2019, 249, 8, 0, 16.1, 7, 15.32, 24, 2, 48, -33.6, 4DF2802954DF280303B44AF8B98CB007D05200
2019-09-06 07:00:00, 45.928676, -56.318670, 2019, 249, 7, 0, 2019, 249, 7, 0, 16.1, 9, 15.32, 24, 2, 47, -33.6, 4DF2702954DF270303C2CAF8E58CAF09D05200
2019-09-06 06:00:00, 45.938824, -56.315488, 2019, 249, 6, 0, 2019, 249, 6, 0, 16.2, 7, 15.32, 24, 2, 47, -33.6, 4DF2602964DF260303D18AF8F80CAF07D05200
