Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2018-11-28 04:00:00, 44.773954, -59.179202, 2018, 332, 4, 0, 2018, 319, 7, 0, 6.6, 1, 14.76, 254, 3, 44, -33.4, 4A98402364A7E702FD346AB7EEFFEC01C25300
2018-11-27 19:00:00, 44.773954, -59.179202, 2018, 331, 19, 0, 2018, 319, 7, 0, 6.6, 4, 14.76, 254, 3, 43, -33.4, 4A97302364A7E702FD346AB7EEFFEB04C25300
2018-11-27 17:00:00, 44.773954, -59.179202, 2018, 331, 17, 0, 2018, 319, 7, 0, 6.6, 1, 14.76, 254, 3, 40, -33.4, 4A97102364A7E702FD346AB7EEFFE801C25300
2018-11-27 11:00:00, 44.773954, -59.179202, 2018, 331, 11, 0, 2018, 319, 7, 0, 6.5, 4, 14.76, 254, 3, 31, -33.4, 4A96B02354A7E702FD346AB7EEFFDF04C25300
2018-11-27 02:00:00, 44.773954, -59.179202, 2018, 331, 2, 0, 2018, 319, 7, 0, 6.6, 21, 14.76, 254, 3, 24, -33.4, 4A96202364A7E702FD346AB7EEFFD815C25300
2018-11-27 01:00:00, 44.773954, -59.179202, 2018, 331, 1, 0, 2018, 319, 7, 0, 6.6, 1, 14.76, 254, 3, 45, -33.4, 4A96102364A7E702FD346AB7EEFFED01C25300
2018-11-26 09:00:00, 44.773954, -59.179202, 2018, 330, 9, 0, 2018, 319, 7, 0, 6.4, 4, 14.84, 254, 3, 41, -33.3, 4A94902344A7E702FD346AB7EEFFE904C45380
2018-11-26 05:00:00, 44.773954, -59.179202, 2018, 330, 5, 0, 2018, 319, 7, 0, 6.1, 18, 14.84, 254, 3, 38, -33.3, 4A94502314A7E702FD346AB7EEFFE612C45380
2018-11-26 04:00:00, 44.773954, -59.179202, 2018, 330, 4, 0, 2018, 319, 7, 0, 6.1, 1, 14.84, 254, 3, 34, -33.3, 4A94402314A7E702FD346AB7EEFFE201C45380
2018-11-26 03:00:00, 44.773954, -59.179202, 2018, 330, 3, 0, 2018, 319, 7, 0, 6.1, 3, 14.84, 254, 3, 40, -33.3, 4A94302314A7E702FD346AB7EEFFE803C45380
