Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-12-17 01:00:00, 62.690600, 2.068200, 0, 2019, 12, 17, 1, 0, 8.10, 1, 14.8, 0, 44, 24, 9, 002788840FFEA3DFF07109FF000BA63D6F2028CB
2019-12-17 00:00:00, 62.696200, 2.041000, 0, 2019, 12, 17, 0, 0, 8.19, 1, 14.8, 0, 48, 24, 7, 002788800FFEA4FFF07107FF000BA6596F1BE8CC
2019-12-16 23:00:00, 62.702400, 2.014400, 0, 2019, 12, 16, 23, 0, 8.15, 1, 14.8, 0, 48, 24, 10, 0027885C0FFEA47FF0710AFF000BA6786F17C0CC
2019-12-16 22:00:00, 62.709400, 1.986000, 0, 2019, 12, 16, 22, 0, 8.17, 1, 14.8, 0, 48, 24, 8, 002788580FFEA4BFF07108FF000BA69B6F1350CC
2019-12-16 21:00:00, 62.717800, 1.955600, 0, 2019, 12, 16, 21, 0, 8.17, 2, 14.8, 0, 48, 24, 7, 002788540FFEA4BFF0B107FF000BA6C56F0E90CC
2019-12-16 20:00:00, 62.727400, 1.930800, 0, 2019, 12, 16, 20, 0, 8.25, 1, 14.8, 0, 48, 24, 7, 002788500FFEA5BFF07107FF000BA6F56F0AB0CC
2019-12-16 19:00:00, 62.736400, 1.911400, 0, 2019, 12, 16, 19, 0, 8.30, 1, 14.8, 0, 48, 24, 7, 0027884C0FFEA65FF07107FF000BA7226F07A8CC
2019-12-16 18:00:00, 62.744400, 1.892800, 0, 2019, 12, 16, 18, 0, 8.32, 1, 14.8, 0, 48, 34, 7, 002788480FFEA69FF07107FF000BA74A6F04C11C
2019-12-16 17:00:00, 62.753600, 1.871000, 0, 2019, 12, 16, 17, 0, 8.33, 1, 14.8, 0, 48, 24, 8, 002788440FFEA6BFF07108FF000BA7786F0158CC
2019-12-16 16:00:00, 62.763600, 1.847200, 0, 2019, 12, 16, 16, 0, 8.32, 1, 14.8, 0, 44, 24, 8, 002788400FFEA69FF07108FF000BA7AA6EFDA0CB
2019-12-16 15:00:00, 62.774200, 1.823400, 0, 2019, 12, 16, 15, 0, 8.32, 1, 14.8, 0, 48, 24, 7, 0027883C0FFEA69FF07107FF000BA7DF6EF9E8CC
2019-12-16 14:00:00, 62.786200, 1.801600, 0, 2019, 12, 16, 14, 0, 8.31, 1, 14.8, 0, 48, 24, 10, 002788380FFEA67FF0710AFF000BA81B6EF680CC
2019-12-16 13:00:00, 62.801400, 1.783400, 0, 2019, 12, 16, 13, 0, 8.31, 1, 14.8, 0, 48, 34, 9, 002788340FFEA67FF07109FF000BA8676EF3A91C
2019-12-16 12:00:00, 62.817000, 1.772400, 0, 2019, 12, 16, 12, 0, 8.31, 1, 14.8, 0, 48, 24, 7, 002788300FFEA67FF07107FF000BA8B56EF1F0CC
2019-12-16 11:00:00, 62.830800, 1.760600, 0, 2019, 12, 16, 11, 0, 8.34, 1, 14.8, 0, 44, 24, 8, 0027882C0FFEA6DFF07108FF000BA8FA6EF018CB
2019-12-16 10:00:00, 62.844800, 1.749000, 0, 2019, 12, 16, 10, 0, 8.33, 1, 14.8, 0, 44, 24, 9, 002788280FFEA6BFF07109FF000BA9406EEE48CB
2019-12-16 09:00:00, 62.856600, 1.736400, 0, 2019, 12, 16, 9, 0, 8.32, 1, 14.8, 0, 48, 24, 10, 002788240FFEA69FF0710AFF000BA97B6EEC50CC
2019-12-16 08:00:00, 62.869600, 1.717800, 0, 2019, 12, 16, 8, 0, 8.32, 1, 14.8, 0, 48, 24, 11, 002788200FFEA69FF0710BFF000BA9BC6EE968CC
2019-12-16 07:00:00, 62.885400, 1.699200, 0, 2019, 12, 16, 7, 0, 8.33, 0, 14.8, 0, 44, 36, 6, 0027881C0FFEA6BFF03106FF000BAA0B6EE6812B
2019-12-16 06:00:00, 62.903400, 1.684400, 0, 2019, 12, 16, 6, 0, 8.32, 1, 14.8, 0, 48, 22, 6, 002788180FFEA69FF07106FF000BAA656EE430BC
2019-12-16 05:00:00, 62.919400, 1.680200, 0, 2019, 12, 16, 5, 0, 8.35, 1, 14.8, 0, 48, 24, 10, 002788140FFEA6FFF0710AFF000BAAB56EE388CC
2019-12-16 04:00:00, 62.932200, 1.676400, 0, 2019, 12, 16, 4, 0, 8.33, 1, 14.8, 0, 48, 24, 7, 002788100FFEA6BFF07107FF000BAAF56EE2F0CC
2019-12-16 03:00:00, 62.942600, 1.670000, 0, 2019, 12, 16, 3, 0, 8.32, 1, 14.8, 0, 44, 28, 7, 0027880C0FFEA69FF07107FF000BAB296EE1F0EB
2019-12-16 02:00:00, 62.955000, 1.654400, 0, 2019, 12, 16, 2, 0, 8.32, 1, 14.8, 0, 48, 24, 10, 002788080FFEA69FF0710AFF000BAB676EDF80CC
2019-12-16 01:00:00, 62.969400, 1.638800, 0, 2019, 12, 16, 1, 0, 8.31, 1, 14.8, 0, 44, 26, 6, 002788040FFEA67FF07106FF000BABAF6EDD10DB
2019-12-16 00:00:00, 62.984000, 1.627200, 0, 2019, 12, 16, 0, 0, 8.37, 1, 14.8, 0, 44, 24, 7, 002788000FFEA73FF07107FF000BABF86EDB40CB
2019-12-15 23:00:00, 62.995200, 1.620600, 0, 2019, 12, 15, 23, 0, 8.35, 1, 14.8, 0, 48, 22, 7, 002787DC0FFEA6FFF07107FF000BAC306EDA38BC
2019-12-15 22:00:00, 63.002800, 1.616800, 0, 2019, 12, 15, 22, 0, 8.34, 1, 14.8, 0, 44, 24, 10, 002787D80FFEA6DFF0710AFF000BAC566ED9A0CB
2019-12-15 21:00:00, 63.008800, 1.605400, 0, 2019, 12, 15, 21, 0, 8.33, 1, 14.8, 0, 48, 24, 7, 002787D40FFEA6BFF07107FF000BAC746ED7D8CC
2019-12-15 20:00:00, 63.015400, 1.594600, 0, 2019, 12, 15, 20, 0, 8.32, 1, 14.8, 0, 48, 24, 7, 002787D00FFEA69FF07107FF000BAC956ED628CC
2019-12-15 19:00:00, 63.018400, 1.586000, 0, 2019, 12, 15, 19, 0, 8.46, 1, 14.8, 0, 48, 24, 9, 002787CC0FFEA85FF07109FF000BACA46ED4D0CC
2019-12-15 18:00:00, 63.018400, 1.592600, 0, 2019, 12, 15, 18, 0, 8.41, 1, 14.8, 0, 44, 22, 7, 002787C80FFEA7BFF07107FF000BACA46ED5D8BB
2019-12-15 17:00:00, 63.020000, 1.602800, 0, 2019, 12, 15, 17, 0, 8.31, 1, 14.8, 0, 48, 22, 9, 002787C40FFEA67FF07109FF000BACAC6ED770BC
2019-12-15 16:00:00, 63.022200, 1.609600, 0, 2019, 12, 15, 16, 0, 8.30, 1, 14.8, 0, 44, 24, 10, 002787C00FFEA65FF0710AFF000BACB76ED880CB
2019-12-15 15:00:00, 63.025200, 1.615800, 0, 2019, 12, 15, 15, 0, 8.32, 1, 14.8, 0, 44, 24, 7, 002787BC0FFEA69FF07107FF000BACC66ED978CB
2019-12-15 14:00:00, 63.030200, 1.623400, 0, 2019, 12, 15, 14, 0, 8.29, 1, 14.8, 0, 48, 24, 7, 002787B80FFEA63FF07107FF000BACDF6EDAA8CC
2019-12-15 13:00:00, 63.037400, 1.632000, 0, 2019, 12, 15, 13, 0, 8.33, 1, 14.8, 0, 48, 40, 9, 002787B40FFEA6BFF07109FF000BAD036EDC014C
2019-12-15 12:00:00, 63.045600, 1.644000, 0, 2019, 12, 15, 12, 0, 8.34, 1, 14.8, 0, 48, 24, 11, 002787B00FFEA6DFF0710BFF000BAD2C6EDDE0CC
2019-12-15 11:00:00, 63.048600, 1.654200, 0, 2019, 12, 15, 11, 0, 8.46, 1, 14.8, 0, 48, 24, 7, 002787AC0FFEA85FF07107FF000BAD3B6EDF78CC
2019-12-15 10:00:00, 63.049400, 1.661600, 0, 2019, 12, 15, 10, 0, 8.45, 1, 14.8, 0, 48, 30, 9, 002787A80FFEA83FF07109FF000BAD3F6EE0A0FC
2019-12-15 09:00:00, 63.049800, 1.669400, 0, 2019, 12, 15, 9, 0, 8.45, 1, 14.8, 0, 44, 24, 7, 002787A40FFEA83FF07107FF000BAD416EE1D8CB
2019-12-15 08:00:00, 63.050600, 1.673000, 0, 2019, 12, 15, 8, 0, 8.43, 1, 14.8, 0, 48, 26, 7, 002787A00FFEA7FFF07107FF000BAD456EE268DC
2019-12-15 07:00:00, 63.051800, 1.668800, 0, 2019, 12, 15, 7, 0, 8.56, 1, 14.8, 0, 48, 24, 7, 0027879C0FFEA99FF07107FF000BAD4B6EE1C0CC
2019-12-15 06:00:00, 63.052800, 1.662400, 0, 2019, 12, 15, 6, 0, 8.57, 1, 14.8, 0, 48, 22, 7, 002787980FFEA9BFF07107FF000BAD506EE0C0BC
2019-12-15 05:00:00, 63.053400, 1.653200, 0, 2019, 12, 15, 5, 0, 8.59, 1, 14.8, 0, 44, 24, 21, 002787940FFEA9FFF07115FF000BAD536EDF50CB
2019-12-15 04:00:00, 63.053400, 1.638800, 0, 2019, 12, 15, 4, 0, 8.62, 1, 14.8, 0, 44, 22, 8, 002787900FFEAA5FF07108FF000BAD536EDD10BB
2019-12-15 03:00:00, 63.053600, 1.620600, 0, 2019, 12, 15, 3, 0, 8.63, 1, 14.8, 0, 44, 24, 7, 0027878C0FFEAA7FF07107FF000BAD546EDA38CB
2019-12-15 02:00:00, 63.053800, 1.600400, 0, 2019, 12, 15, 2, 0, 8.64, 1, 14.8, 0, 44, 24, 6, 002787880FFEAA9FF07106FF000BAD556ED710CB
2019-12-15 01:00:00, 63.054400, 1.577600, 0, 2019, 12, 15, 1, 0, 8.65, 1, 14.8, 0, 44, 24, 7, 002787840FFEAABFF07107FF000BAD586ED380CB
2019-12-15 00:00:00, 63.055200, 1.554400, 0, 2019, 12, 15, 0, 0, 8.65, 1, 14.8, 0, 44, 28, 7, 002787800FFEAABFF07107FF000BAD5C6ECFE0EB
2019-12-14 23:00:00, 63.058400, 1.531400, 0, 2019, 12, 14, 23, 0, 8.66, 1, 14.8, 0, 48, 36, 7, 0027875C0FFEAADFF07107FF000BAD6C6ECC492C
2019-12-14 22:00:00, 63.061400, 1.507400, 0, 2019, 12, 14, 22, 0, 8.66, 1, 14.8, 0, 44, 40, 7, 002787580FFEAADFF07107FF000BAD7B6EC8894B
2019-12-14 21:00:00, 63.065200, 1.483000, 0, 2019, 12, 14, 21, 0, 8.67, 1, 14.8, 0, 48, 28, 8, 002787540FFEAAFFF07108FF000BAD8E6EC4B8EC
2019-12-14 20:00:00, 63.070000, 1.459600, 0, 2019, 12, 14, 20, 0, 8.67, 1, 14.8, 0, 44, 24, 7, 002787500FFEAAFFF07107FF000BADA66EC110CB
2019-12-14 19:00:00, 63.075800, 1.436400, 0, 2019, 12, 14, 19, 0, 8.67, 1, 14.8, 0, 48, 24, 10, 0027874C0FFEAAFFF0710AFF000BADC36EBD70CC
2019-12-14 18:00:00, 63.082200, 1.412200, 0, 2019, 12, 14, 18, 0, 8.68, 1, 14.8, 0, 48, 24, 9, 002787480FFEAB1FF07109FF000BADE36EB9A8CC
2019-12-14 17:00:00, 63.088400, 1.388000, 0, 2019, 12, 14, 17, 0, 8.67, 1, 14.8, 0, 48, 24, 11, 002787440FFEAAFFF0710BFF000BAE026EB5E0CC
2019-12-14 16:00:00, 63.095200, 1.366200, 0, 2019, 12, 14, 16, 0, 8.68, 0, 14.8, 0, 48, 24, 8, 002787400FFEAB1FF03108FF000BAE246EB278CC
2019-12-14 15:00:00, 63.101800, 1.345200, 0, 2019, 12, 14, 15, 0, 8.68, 1, 14.8, 0, 44, 28, 7, 0027873C0FFEAB1FF07107FF000BAE456EAF30EB
2019-12-14 14:00:00, 63.109600, 1.324000, 0, 2019, 12, 14, 14, 0, 8.66, 1, 14.8, 0, 48, 24, 11, 002787380FFEAADFF0710BFF000BAE6C6EABE0CC
2019-12-14 13:00:00, 63.117000, 1.302200, 0, 2019, 12, 14, 13, 0, 8.66, 1, 14.8, 0, 48, 34, 7, 002787340FFEAADFF07107FF000BAE916EA8791C
2019-12-14 12:00:00, 63.124800, 1.282000, 0, 2019, 12, 14, 12, 0, 8.66, 1, 14.8, 0, 48, 28, 7, 002787300FFEAADFF07107FF000BAEB86EA550EC
2019-12-14 11:00:00, 63.132600, 1.261400, 0, 2019, 12, 14, 11, 0, 8.64, 1, 14.8, 0, 48, 24, 7, 0027872C0FFEAA9FF07107FF000BAEDF6EA218CC
2019-12-14 10:00:00, 63.141800, 1.242400, 0, 2019, 12, 14, 10, 0, 8.63, 1, 14.8, 0, 44, 30, 13, 002787280FFEAA7FF0710DFF000BAF0D6E9F20FB
2019-12-14 09:00:00, 63.150800, 1.222200, 0, 2019, 12, 14, 9, 0, 8.64, 1, 14.8, 0, 44, 22, 9, 002787240FFEAA9FF07109FF000BAF3A6E9BF8BB
2019-12-14 08:00:00, 63.159000, 1.204600, 0, 2019, 12, 14, 8, 0, 8.64, 2, 14.8, 0, 48, 24, 10, 002787200FFEAA9FF0B10AFF000BAF636E9938CC
2019-12-14 07:00:00, 63.167600, 1.187200, 0, 2019, 12, 14, 7, 0, 8.64, 1, 14.8, 0, 44, 24, 8, 0027871C0FFEAA9FF07108FF000BAF8E6E9680CB
2019-12-14 06:00:00, 63.176000, 1.169600, 0, 2019, 12, 14, 6, 0, 8.65, 1, 14.8, 0, 48, 24, 10, 002787180FFEAABFF0710AFF000BAFB86E93C0CC
2019-12-14 05:00:00, 63.183400, 1.152400, 0, 2019, 12, 14, 5, 0, 8.66, 1, 14.8, 0, 44, 24, 8, 002787140FFEAADFF07108FF000BAFDD6E9110CB
2019-12-14 04:00:00, 63.189400, 1.133000, 0, 2019, 12, 14, 4, 0, 8.67, 1, 14.8, 0, 44, 24, 9, 002787100FFEAAFFF07109FF000BAFFB6E8E08CB
2019-12-14 03:00:00, 63.194400, 1.112600, 0, 2019, 12, 14, 3, 0, 8.67, 1, 14.8, 0, 48, 24, 7, 0027870C0FFEAAFFF07107FF000BB0146E8AD8CC
2019-12-14 02:00:00, 63.198200, 1.096200, 0, 2019, 12, 14, 2, 0, 8.67, 2, 14.8, 0, 44, 24, 7, 002787080FFEAAFFF0B107FF000BB0276E8848CB
2019-12-14 01:00:00, 63.200800, 1.079800, 0, 2019, 12, 14, 1, 0, 8.66, 1, 14.8, 0, 44, 24, 9, 002787040FFEAADFF07109FF000BB0346E85B8CB
2019-12-14 00:00:00, 63.204200, 1.063200, 0, 2019, 12, 14, 0, 0, 8.65, 1, 14.8, 0, 44, 28, 7, 002787000FFEAABFF07107FF000BB0456E8320EB
2019-12-13 23:00:00, 63.207200, 1.047600, 0, 2019, 12, 13, 23, 0, 8.65, 1, 14.8, 0, 48, 24, 11, 002786DC0FFEAABFF0710BFF000BB0546E80B0CC
2019-12-13 22:00:00, 63.210600, 1.029200, 0, 2019, 12, 13, 22, 0, 8.64, 1, 14.8, 0, 44, 28, 10, 002786D80FFEAA9FF0710AFF000BB0656E7DD0EB
2019-12-13 21:00:00, 63.216000, 1.008800, 0, 2019, 12, 13, 21, 0, 8.63, 1, 14.8, 0, 48, 24, 7, 002786D40FFEAA7FF07107FF000BB0806E7AA0CC
2019-12-13 20:00:00, 63.222400, 0.985200, 0, 2019, 12, 13, 20, 0, 8.63, 1, 14.8, 0, 48, 24, 7, 002786D00FFEAA7FF07107FF000BB0A06E76F0CC
2019-12-13 19:00:00, 63.225800, 0.956200, 0, 2019, 12, 13, 19, 0, 8.66, 1, 14.8, 0, 48, 24, 9, 002786CC0FFEAADFF07109FF000BB0B16E7268CC
2019-12-13 18:00:00, 63.227200, 0.926200, 0, 2019, 12, 13, 18, 0, 8.68, 1, 14.8, 0, 48, 24, 10, 002786C80FFEAB1FF0710AFF000BB0B86E6DB8CC
2019-12-13 17:00:00, 63.228400, 0.900000, 0, 2019, 12, 13, 17, 0, 8.67, 1, 14.8, 0, 44, 28, 10, 002786C40FFEAAFFF0710AFF000BB0BE6E69A0EB
2019-12-13 16:00:00, 63.229600, 0.876200, 0, 2019, 12, 13, 16, 0, 8.66, 1, 14.8, 0, 44, 24, 7, 002786C00FFEAADFF07107FF000BB0C46E65E8CB
2019-12-13 15:00:00, 63.229800, 0.857000, 0, 2019, 12, 13, 15, 0, 8.65, 2, 14.8, 0, 44, 28, 7, 002786BC0FFEAABFF0B107FF000BB0C56E62E8EB
2019-12-13 14:00:00, 63.229800, 0.842000, 0, 2019, 12, 13, 14, 0, 8.64, 1, 14.8, 0, 48, 22, 11, 002786B80FFEAA9FF0710BFF000BB0C56E6090BC
2019-12-13 13:00:00, 63.230600, 0.827000, 0, 2019, 12, 13, 13, 0, 8.62, 1, 14.8, 0, 48, 24, 11, 002786B40FFEAA5FF0710BFF000BB0C96E5E38CC
2019-12-13 12:00:00, 63.231200, 0.807000, 0, 2019, 12, 13, 12, 0, 8.64, 1, 14.8, 0, 48, 28, 6, 002786B00FFEAA9FF07106FF000BB0CC6E5B18EC
2019-12-13 11:00:00, 63.232400, 0.782800, 0, 2019, 12, 13, 11, 0, 8.61, 2, 14.8, 0, 48, 24, 10, 002786AC0FFEAA3FF0B10AFF000BB0D26E5750CC
2019-12-13 10:00:00, 63.234000, 0.760400, 0, 2019, 12, 13, 10, 0, 8.61, 1, 14.8, 0, 48, 24, 7, 002786A80FFEAA3FF07107FF000BB0DA6E53D0CC
2019-12-13 09:00:00, 63.239000, 0.737400, 0, 2019, 12, 13, 9, 0, 8.63, 1, 14.8, 0, 48, 24, 11, 002786A40FFEAA7FF0710BFF000BB0F36E5038CC
2019-12-13 08:00:00, 63.246000, 0.707000, 0, 2019, 12, 13, 8, 0, 8.63, 1, 14.8, 0, 44, 24, 7, 002786A00FFEAA7FF07107FF000BB1166E4B78CB
2019-12-13 07:00:00, 63.251800, 0.671200, 0, 2019, 12, 13, 7, 0, 8.62, 1, 14.8, 0, 48, 24, 10, 0027869C0FFEAA5FF0710AFF000BB1336E45E0CC
2019-12-13 06:00:00, 63.257200, 0.632000, 0, 2019, 12, 13, 6, 0, 8.64, 1, 14.8, 0, 48, 24, 7, 002786980FFEAA9FF07107FF000BB14E6E3FC0CC
2019-12-13 05:00:00, 63.261400, 0.590600, 0, 2019, 12, 13, 5, 0, 8.65, 1, 14.8, 0, 48, 24, 11, 002786940FFEAABFF0710BFF000BB1636E3948CC
2019-12-13 04:00:00, 63.263400, 0.550400, 0, 2019, 12, 13, 4, 0, 8.60, 1, 14.8, 0, 48, 24, 10, 002786900FFEAA1FF0710AFF000BB16D6E3300CC
2019-12-13 03:00:00, 63.264200, 0.513000, 0, 2019, 12, 13, 3, 0, 8.59, 0, 14.8, 0, 48, 28, 7, 0027868C0FFEA9FFF03107FF000BB1716E2D28EC
2019-12-13 02:00:00, 63.263600, 0.476600, 0, 2019, 12, 13, 2, 0, 8.59, 1, 14.8, 0, 48, 24, 10, 002786880FFEA9FFF0710AFF000BB16E6E2778CC
2019-12-13 01:00:00, 63.260800, 0.447800, 0, 2019, 12, 13, 1, 0, 8.57, 1, 14.8, 0, 44, 24, 23, 002786840FFEA9BFF07117FF000BB1606E22F8CB
2019-12-13 00:00:00, 63.255600, 0.420600, 0, 2019, 12, 13, 0, 0, 8.62, 1, 14.8, 0, 48, 28, 8, 002786800FFEAA5FF07108FF000BB1466E1EB8EC
2019-12-12 23:00:00, 63.249400, 0.392200, 0, 2019, 12, 12, 23, 0, 8.63, 1, 14.8, 0, 44, 24, 10, 0027865C0FFEAA7FF0710AFF000BB1276E1A48CB
2019-12-12 22:00:00, 63.242400, 0.363000, 0, 2019, 12, 12, 22, 0, 8.58, 1, 14.8, 0, 48, 28, 7, 002786580FFEA9DFF07107FF000BB1046E15B8EC
2019-12-12 21:00:00, 63.234800, 0.322000, 0, 2019, 12, 12, 21, 0, 8.58, 1, 14.8, 0, 48, 22, 8, 002786540FFEA9DFF07108FF000BB0DE6E0F50BC
2019-12-12 20:00:00, 63.226000, 0.275200, 0, 2019, 12, 12, 20, 0, 8.59, 1, 14.8, 0, 48, 24, 8, 002786500FFEA9FFF07108FF000BB0B26E0800CC
2019-12-12 19:00:00, 63.215600, 0.229400, 0, 2019, 12, 12, 19, 0, 8.60, 1, 14.8, 0, 48, 24, 8, 0027864C0FFEAA1FF07108FF000BB07E6E00D8CC
2019-12-12 18:00:00, 63.204200, 0.185000, 0, 2019, 12, 12, 18, 0, 8.60, 1, 14.8, 0, 48, 24, 7, 002786480FFEAA1FF07107FF000BB0456DF9E8CC
2019-12-12 17:00:00, 63.192400, 0.144000, 0, 2019, 12, 12, 17, 0, 8.57, 1, 14.8, 0, 48, 24, 10, 002786440FFEA9BFF0710AFF000BB00A6DF380CC
2019-12-12 16:00:00, 63.180000, 0.102200, 0, 2019, 12, 12, 16, 0, 8.56, 1, 14.8, 0, 48, 22, 10, 002786400FFEA99FF0710AFF000BAFCC6DECF8BC
2019-12-12 15:00:00, 63.162800, 0.062200, 0, 2019, 12, 12, 15, 0, 8.60, 1, 14.8, 0, 44, 24, 7, 0027863C0FFEAA1FF07107FF000BAF766DE6B8CB
2019-12-12 14:00:00, 63.142000, 0.027000, 0, 2019, 12, 12, 14, 0, 8.58, 1, 14.8, 0, 48, 22, 11, 002786380FFEA9DFF0710BFF000BAF0E6DE138BC
2019-12-12 13:00:00, 63.120200, -0.004200, 0, 2019, 12, 12, 13, 0, 8.48, 1, 14.8, 0, 48, 24, 7, 002786340FFEA89FF07107FF000BAEA16DDC58CC
2019-12-12 12:00:00, 63.098600, -0.040000, 0, 2019, 12, 12, 12, 0, 8.34, 1, 14.8, 0, 48, 24, 7, 002786300FFEA6DFF07107FF000BAE356DD6C0CC
2019-12-12 11:00:00, 63.077800, -0.084200, 0, 2019, 12, 12, 11, 0, 8.31, 1, 14.8, 0, 48, 28, 10, 0027862C0FFEA67FF0710AFF000BADCD6DCFD8EC
2019-12-12 10:00:00, 63.057200, -0.128000, 0, 2019, 12, 12, 10, 0, 8.34, 1, 14.8, 0, 48, 28, 10, 002786280FFEA6DFF0710AFF000BAD666DC900EC
2019-12-12 09:00:00, 63.040800, -0.168000, 0, 2019, 12, 12, 9, 0, 8.41, 1, 14.8, 0, 48, 24, 7, 002786240FFEA7BFF07107FF000BAD146DC2C0CC
2019-12-12 08:00:00, 63.027200, -0.208400, 0, 2019, 12, 12, 8, 0, 8.43, 1, 14.8, 0, 48, 24, 6, 002786200FFEA7FFF07106FF000BACD06DBC70CC
2019-12-12 07:00:00, 63.016000, -0.246600, 0, 2019, 12, 12, 7, 0, 8.43, 1, 14.8, 0, 48, 24, 9, 0027861C0FFEA7FFF07109FF000BAC986DB678CC
2019-12-12 06:00:00, 63.006800, -0.281400, 0, 2019, 12, 12, 6, 0, 8.41, 1, 14.8, 0, 48, 24, 7, 002786180FFEA7BFF07107FF000BAC6A6DB108CC
2019-12-12 05:00:00, 62.998200, -0.313200, 0, 2019, 12, 12, 5, 0, 8.40, 1, 14.8, 0, 48, 24, 6, 002786140FFEA79FF07106FF000BAC3F6DAC10CC
2019-12-12 04:00:00, 62.989200, -0.343200, 0, 2019, 12, 12, 4, 0, 8.40, 1, 14.8, 0, 48, 30, 7, 002786100FFEA79FF07107FF000BAC126DA760FC
2019-12-12 03:00:00, 62.980400, -0.371200, 0, 2019, 12, 12, 3, 0, 8.37, 1, 14.8, 0, 48, 28, 7, 0027860C0FFEA73FF07107FF000BABE66DA300EC
2019-12-12 02:00:00, 62.970400, -0.399000, 0, 2019, 12, 12, 2, 0, 8.33, 1, 14.8, 0, 44, 54, 6, 002786080FFEA6BFF07106FF000BABB46D9EA9BB
2019-12-12 01:00:00, 62.956400, -0.426400, 0, 2019, 12, 12, 1, 0, 8.27, 1, 14.8, 0, 44, 30, 7, 002786040FFEA5FFF07107FF000BAB6E6D9A60FB
2019-12-12 00:00:00, 62.941400, -0.452000, 0, 2019, 12, 12, 0, 0, 8.21, 1, 14.8, 0, 44, 28, 7, 002786000FFEA53FF07107FF000BAB236D9660EB
2019-12-11 23:00:00, 62.925800, -0.474000, 0, 2019, 12, 11, 23, 0, 8.00, 1, 14.8, 0, 48, 24, 8, 002785DC0FFEA29FF07108FF000BAAD56D92F0CC
2019-12-11 22:00:00, 62.911000, -0.500400, 0, 2019, 12, 11, 22, 0, 7.92, 1, 14.8, 0, 48, 28, 7, 002785D80FFEA19FF07107FF000BAA8B6D8ED0EC
2019-12-11 21:00:00, 62.896600, -0.531000, 0, 2019, 12, 11, 21, 0, 7.93, 1, 14.8, 0, 48, 28, 10, 002785D40FFEA1BFF0710AFF000BAA436D8A08EC
2019-12-11 20:00:00, 62.882400, -0.564200, 0, 2019, 12, 11, 20, 0, 7.95, 1, 14.8, 0, 48, 34, 7, 002785D00FFEA1FFF07107FF000BA9FC6D84D91C
2019-12-11 19:00:00, 62.867600, -0.597000, 0, 2019, 12, 11, 19, 0, 7.92, 1, 14.8, 0, 48, 24, 12, 002785CC0FFEA19FF0710CFF000BA9B26D7FB8CC
2019-12-11 18:00:00, 62.850200, -0.625400, 0, 2019, 12, 11, 18, 0, 7.87, 1, 14.8, 0, 48, 48, 10, 002785C80FFEA0FFF0710AFF000BA95B6D7B498C
2019-12-11 17:00:00, 62.831000, -0.655800, 0, 2019, 12, 11, 17, 0, 7.83, 1, 14.8, 0, 48, 42, 7, 002785C40FFEA07FF07107FF000BA8FB6D76895C
2019-12-11 16:00:00, 62.804200, -0.676200, 0, 2019, 12, 11, 16, 0, 7.90, 3, 14.8, 0, 44, 28, 7, 002785C00FFEA15FF0F107FF000BA8756D7358EB
2019-12-11 15:00:00, 62.779600, -0.694000, 0, 2019, 12, 11, 15, 0, 7.87, 1, 14.8, 0, 44, 46, 7, 002785BC0FFEA0FFF07107FF000BA7FA6D70917B
2019-12-11 14:00:00, 62.749800, -0.706800, 0, 2019, 12, 11, 14, 0, 7.90, 1, 14.8, 0, 48, 24, 7, 002785B80FFEA15FF07107FF000BA7656D6E90CC
2019-12-11 13:00:00, 62.720000, -0.713000, 0, 2019, 12, 11, 13, 0, 7.86, 1, 14.8, 0, 48, 60, 11, 002785B40FFEA0DFF0710BFF000BA6D06D6D99EC
2019-12-11 12:00:00, 62.689800, -0.720000, 0, 2019, 12, 11, 12, 0, 7.75, 1, 14.8, 0, 48, 24, 10, 002785B00FFE9F7FF0710AFF000BA6396D6C80CC
2019-12-11 11:00:00, 62.659400, -0.721600, 0, 2019, 12, 11, 11, 0, 7.81, 1, 14.8, 0, 48, 28, 11, 002785AC0FFEA03FF0710BFF000BA5A16D6C40EC
2019-12-11 10:00:00, 62.633200, -0.725800, 0, 2019, 12, 11, 10, 0, 7.64, 1, 14.8, 0, 48, 42, 8, 002785A80FFE9E1FF07108FF000BA51E6D6B995C
2019-12-11 09:00:00, 62.609200, -0.737000, 0, 2019, 12, 11, 9, 0, 7.58, 1, 14.8, 0, 44, 34, 7, 002785A40FFE9D5FF07107FF000BA4A66D69D91B
2019-12-11 08:00:00, 62.589400, -0.751400, 0, 2019, 12, 11, 8, 0, 7.54, 1, 14.8, 0, 48, 24, 7, 002785A00FFE9CDFF07107FF000BA4436D6798CC
2019-12-11 07:00:00, 62.569000, -0.765800, 0, 2019, 12, 11, 7, 0, 7.51, 1, 14.8, 0, 48, 28, 8, 0027859C0FFE9C7FF07108FF000BA3DD6D6558EC
2019-12-11 06:00:00, 62.548400, -0.780400, 0, 2019, 12, 11, 6, 0, 7.49, 1, 14.8, 0, 48, 24, 7, 002785980FFE9C3FF07107FF000BA3766D6310CC
2019-12-11 05:00:00, 62.531000, -0.802200, 0, 2019, 12, 11, 5, 0, 7.45, 1, 14.8, 0, 44, 24, 9, 002785940FFE9BBFF07109FF000BA31F6D5FA8CB
