Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-01-14 18:00:00, 44.706400, -63.912600, 0, 2020, 1, 14, 18, 0, 7.05, 1019.5, -7.2, 2, 15.2, 0, 40, 28, 7, 002827480D3E96AB70B307FF000A46FC46DAA8EA
2020-01-14 17:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 17, 0, 0.58, 1025.7, -0.9, 2, 15.2, 0, 48, 24, 9, 002827440DBA45CF60B309FF000A440046B838CC
2020-01-14 16:00:00, 44.553600, -64.132800, 0, 2020, 1, 14, 16, 0, 3.40, 1026.5, 0.9, 1, 15.2, 0, 48, 24, 9, 002827400DCA6910807309FF000A440046B840CC
2020-01-14 15:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 15, 0, 3.48, 1026.7, 0.7, 1, 15.2, 0, 48, 24, 10, 0028273C0DCE6A1060730AFF000A440046B838CC
2020-01-14 14:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 14, 0, 3.12, 1026.6, 1.2, 1, 15.2, 0, 48, 40, 10, 002827380DCC6590B0730AFF000A440046B8394C
2020-01-14 13:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 13, 0, 2.52, 1025.6, 0.1, 2, 15.2, 0, 44, 24, 9, 002827340DB85E1000B309FF000A440046B838CB
2020-01-14 12:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 12, 0, -0.81, 1026.1, 0.6, 1, 15.2, 0, 52, 24, 7, 002827300DC23470507307FF000A440046B838CD
2020-01-14 11:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 11, 0, -0.51, 1025.4, -0.7, 0, 15.2, 0, 48, 24, 9, 0028272C0DB4382F803309FF000A440046B838CC
2020-01-14 10:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 10, 0, -0.87, 1025.4, -0.9, 0, 15.2, 0, 44, 28, 25, 002827280DB433AF603319FF000A440046B838EB
2020-01-14 09:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 9, 0, -0.87, 1025.5, -1.1, 0, 15.2, 0, 52, 24, 6, 002827240DB633AF403306FF000A440046B838CD
2020-01-14 08:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 8, 0, -0.95, 1026.1, -1.2, 0, 15.2, 0, 48, 24, 10, 002827200DC232AF30330AFF000A440046B838CC
2020-01-14 07:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 7, 0, -0.79, 1026.3, -1.6, 1, 15.2, 0, 44, 24, 13, 0028271C0DC634AEF0730DFF000A440046B838CB
2020-01-14 06:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 6, 0, -0.70, 1026.7, -2.2, 1, 15.2, 0, 48, 24, 9, 002827180DCE35CE907309FF000A440046B838CC
2020-01-14 05:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 5, 0, -0.52, 1027.3, -1.9, 2, 15.2, 0, 48, 28, 7, 002827140DDA380EC0B307FF000A440046B838EC
2020-01-14 04:00:00, 44.553600, -64.132800, 0, 2020, 1, 14, 4, 0, 1.98, 1027.9, -2.2, 2, 15.2, 0, 48, 28, 10, 002827100DE6574E90B30AFF000A440046B840EC
2020-01-14 03:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 3, 0, 2.91, 1028.9, -1.6, 2, 15.2, 0, 44, 22, 9, 0028270C0DFA62EEF0B309FF000A440046B838BB
2020-01-14 02:00:00, 44.553600, -64.132800, 0, 2020, 1, 14, 2, 0, 2.63, 1029.2, -2.6, 6, 15.2, 0, 48, 24, 10, 002827080E005F6E51B30AFF000A440046B840CC
2020-01-14 01:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 1, 0, -1.67, 1030.1, -2.5, 0, 15.2, 0, 44, 24, 9, 002827040E1229AE603309FF000A440046B838CB
2020-01-14 00:00:00, 44.553600, -64.133000, 0, 2020, 1, 14, 0, 0, -2.14, 1030.5, -3.2, 0, 15.2, 0, 52, 30, 10, 002827000E1A23CDF0330AFF000A440046B838FD
2020-01-13 23:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 23, 0, -1.99, 1031.8, -1.9, 1, 15.2, 0, 52, 28, 20, 002826DC0E3425AEC07314FF000A440046B838ED
2020-01-13 22:00:00, 44.553600, -64.132800, 0, 2020, 1, 13, 22, 0, -1.90, 1032.6, -0.9, 1, 15.2, 0, 44, 24, 8, 002826D80E4426CF607308FF000A440046B840CB
2020-01-13 21:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 21, 0, -1.52, 1033.7, -0.4, 1, 15.2, 0, 48, 22, 6, 002826D40E5A2B8FB07306FF000A440046B838BC
2020-01-13 20:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 20, 0, -1.43, 1033.7, -0.8, 0, 15.2, 0, 48, 24, 10, 002826D00E5A2CAF70330AFF000A440046B838CC
2020-01-13 19:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 19, 0, -1.55, 1033.5, -2.3, 0, 15.2, 0, 48, 24, 10, 002826CC0E562B2E80330AFF000A440046B838CC
2020-01-13 18:00:00, 44.553600, -64.132800, 0, 2020, 1, 13, 18, 0, -1.55, 1034.0, -2.6, 1, 15.2, 0, 44, 24, 12, 002826C80E602B2E50730CFF000A440046B840CB
2020-01-13 17:00:00, 44.553600, -64.132800, 0, 2020, 1, 13, 17, 0, -1.84, 1034.5, -1.2, 3, 15.2, 0, 52, 24, 4, 002826C40E6A278F30F304FF000A440046B840CD
2020-01-13 16:00:00, 44.553600, -64.132800, 0, 2020, 1, 13, 16, 0, 2.29, 1035.9, 0.6, 4, 15.2, 0, 44, 24, 11, 002826C00E865B3051330BFF000A440046B840CB
2020-01-13 15:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 15, 0, 3.30, 1036.7, 1.1, 1, 15.2, 0, 48, 28, 9, 002826BC0E9667D0A07309FF000A440046B838EC
2020-01-13 14:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 14, 0, 3.47, 1035.7, -0.1, 1, 15.2, 0, 48, 22, 7, 002826B80E8269EFE07307FF000A440046B838BC
2020-01-13 13:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 13, 0, 3.33, 1035.3, 0.7, 2, 15.2, 0, 44, 24, 8, 002826B40E7A683060B308FF000A440046B838CB
2020-01-13 12:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 12, 0, 2.31, 1035.6, 2.7, 4, 15.2, 0, 52, 26, 13, 002826B00E805B71A1330DFF000A440046B838DD
2020-01-13 11:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 11, 0, -2.31, 1035.8, 3.7, 0, 15.2, 0, 48, 28, 7, 002826AC0E8421B2403307FF000A440046B838EC
2020-01-13 10:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 10, 0, -2.21, 1034.6, 3.7, 1, 15.2, 0, 44, 24, 7, 002826A80E6C22F2407307FF000A440046B838CB
2020-01-13 09:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 9, 0, -2.11, 1032.9, 3.3, 1, 15.2, 0, 48, 24, 8, 002826A40E4A2432007308FF000A440046B838CC
2020-01-13 08:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 8, 0, -1.64, 1032.0, 4.1, 0, 15.2, 0, 48, 24, 10, 002826A00E382A1280330AFF000A440046B838CC
2020-01-13 07:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 7, 0, -1.75, 1030.9, 4.5, 1, 15.2, 0, 44, 24, 10, 0028269C0E2228B2C0730AFF000A440046B838CB
2020-01-13 06:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 6, 0, -0.71, 1029.6, 5.3, 1, 15.2, 0, 48, 24, 7, 002826980E0835B3407307FF000A440046B838CC
2020-01-13 05:00:00, 44.553600, -64.132800, 0, 2020, 1, 13, 5, 0, -1.15, 1027.9, 6.0, 2, 15.2, 0, 48, 24, 20, 002826940DE63033B0B314FF000A440046B840CC
2020-01-13 04:00:00, 44.553600, -64.132800, 0, 2020, 1, 13, 4, 0, 0.13, 1026.4, 6.6, 1, 15.2, 0, 48, 24, 9, 002826900DC84034107309FF000A440046B840CC
2020-01-13 03:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 3, 0, 2.50, 1024.3, 7.1, 2, 15.2, 0, 44, 24, 10, 0028268C0D9E5DD460B30AFF000A440046B838CB
2020-01-13 02:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 2, 0, 2.73, 1021.9, 7.7, 2, 15.2, 0, 48, 22, 7, 002826880D6E60B4C0B307FF000A440046B838BC
2020-01-13 01:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 1, 0, 2.95, 1019.8, 7.9, 4, 15.2, 0, 44, 24, 6, 002826840D446374E13306FF000A440046B838CB
2020-01-13 00:00:00, 44.553600, -64.133000, 0, 2020, 1, 13, 0, 0, 2.31, 1017.2, 6.8, 2, 15.2, 0, 48, 28, 11, 002826800D105B7430B30BFF000A440046B838EC
2020-01-12 23:00:00, 44.553600, -64.132800, 0, 2020, 1, 12, 23, 0, 1.55, 1014.2, 5.1, 0, 15.2, 0, 52, 28, 11, 0028265C0CD451F320330BFF000A440046B840ED
2020-01-12 22:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 22, 0, 2.07, 1011.9, 3.9, 1, 15.2, 0, 44, 24, 8, 002826580CA65872607308FF000A440046B838CB
2020-01-12 21:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 21, 0, 2.28, 1010.5, 1.4, 0, 15.2, 0, 48, 28, 7, 002826540C8A5B10D03307FF000A440046B838EC
2020-01-12 20:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 20, 0, 2.63, 1009.2, -1.8, 0, 15.2, 0, 48, 24, 32, 002826500C705F6ED03320FF000A440046B838CC
2020-01-12 19:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 19, 0, 2.59, 1008.0, -5.6, 0, 15.2, 0, 48, 24, 4, 0028264C0C585EEC703304FF000A440046B838CC
2020-01-12 18:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 18, 0, 2.33, 1009.0, -5.2, 0, 15.2, 0, 48, 24, 19, 002826480C6C5BACB03313FF000A440046B838CC
2020-01-12 17:00:00, 44.553600, -64.132800, 0, 2020, 1, 12, 17, 0, 2.32, 1010.9, -5.5, 1, 15.2, 0, 52, 30, 10, 002826440C925B8C80730AFF000A440046B840FD
2020-01-12 16:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 16, 0, 2.06, 1013.6, -3.3, 2, 15.2, 0, 44, 24, 18, 002826400CC8584DE0B312FF000A440046B838CB
2020-01-12 15:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 15, 0, 2.99, 1014.3, -2.8, 1, 15.2, 0, 48, 28, 10, 0028263C0CD663EE30730AFF000A440046B838EC
2020-01-12 14:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 14, 0, 3.92, 1016.4, 0.0, 1, 15.2, 0, 48, 28, 21, 002826380D006F8FF07315FF000A440046B838EC
2020-01-12 13:00:00, 44.553600, -64.132800, 0, 2020, 1, 12, 13, 0, 4.14, 1016.8, 0.9, 2, 15.2, 0, 44, 28, 7, 002826340D08725080B307FF000A440046B840EB
2020-01-12 12:00:00, 44.553600, -64.132800, 0, 2020, 1, 12, 12, 0, 3.71, 1017.1, 2.1, 1, 15.2, 0, 52, 28, 22, 002826300D0E6CF1407316FF000A440046B840ED
2020-01-12 11:00:00, 44.553600, -64.132800, 0, 2020, 1, 12, 11, 0, 2.55, 1016.4, 1.7, 5, 15.2, 0, 48, 24, 12, 0028262C0D005E7101730CFF000A440046B840CC
2020-01-12 10:00:00, 44.553600, -64.132800, 0, 2020, 1, 12, 10, 0, 5.18, 1015.9, 1.0, 1, 15.2, 0, 48, 24, 15, 002826280CF67F5090730FFF000A440046B840CC
2020-01-12 09:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 9, 0, 6.28, 1015.0, 0.2, 0, 15.2, 0, 48, 24, 7, 002826240CE48D10103307FF000A440046B838CC
2020-01-12 08:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 8, 0, 6.58, 1014.7, -0.3, 0, 15.2, 0, 44, 24, 9, 002826200CDE90CFC03309FF000A440046B838CB
2020-01-12 07:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 7, 0, 6.26, 1014.9, -0.5, 0, 15.2, 0, 48, 24, 9, 0028261C0CE28CCFA03309FF000A440046B838CC
2020-01-12 06:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 6, 0, 6.17, 1014.8, -1.1, 0, 15.2, 0, 48, 24, 6, 002826180CE08BAF403306FF000A440046B838CC
2020-01-12 05:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 5, 0, 6.28, 1014.9, -1.4, 0, 15.2, 0, 48, 24, 8, 002826140CE28D0F103308FF000A440046B838CC
2020-01-12 04:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 4, 0, 5.97, 1015.4, -0.9, 2, 15.2, 0, 44, 22, 8, 002826100CEC892F60B308FF000A440046B838BB
2020-01-12 03:00:00, 44.553600, -64.132800, 0, 2020, 1, 12, 3, 0, 3.54, 1015.8, -0.6, 3, 15.2, 0, 48, 24, 7, 0028260C0CF46ACF90F307FF000A440046B840CC
2020-01-12 02:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 2, 0, 3.38, 1016.4, -0.5, 3, 15.2, 0, 48, 24, 18, 002826080D0068CFA0F312FF000A440046B838CC
2020-01-12 01:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 1, 0, 2.99, 1016.3, -0.6, 3, 15.2, 0, 44, 28, 10, 002826040CFE63EF90F30AFF000A440046B838EB
2020-01-12 00:00:00, 44.553600, -64.133000, 0, 2020, 1, 12, 0, 0, 2.38, 1016.5, -0.8, 3, 15.2, 0, 52, 24, 7, 002826000D025C4F70F307FF000A440046B838CD
2020-01-11 23:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 23, 0, 5.40, 1016.8, -0.8, 0, 15.2, 0, 48, 24, 10, 002825DC0D08820F70330AFF000A440046B840CC
2020-01-11 22:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 22, 0, 5.54, 1016.9, -2.1, 0, 15.2, 0, 44, 24, 9, 002825D80D0A83CEA03309FF000A440046B838CB
2020-01-11 21:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 21, 0, 5.45, 1017.2, -2.8, 0, 15.2, 0, 44, 24, 1, 002825D40D1082AE303301FF000A440046B840CB
2020-01-11 20:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 20, 0, 5.46, 1017.6, -3.9, 0, 15.2, 0, 48, 24, 7, 002825D00D1882CD803307FF000A440046B838CC
2020-01-11 19:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 19, 0, 5.35, 1019.0, -4.4, 0, 15.2, 0, 48, 24, 8, 002825CC0D34816D303308FF000A440046B838CC
2020-01-11 18:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 18, 0, 4.87, 1020.1, -5.1, 0, 15.2, 0, 44, 24, 7, 002825C80D4A7B6CC03307FF000A440046B838CB
2020-01-11 17:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 17, 0, 4.75, 1021.6, -5.0, 1, 15.2, 0, 48, 22, 10, 002825C40D6879ECD0730AFF000A440046B840BC
2020-01-11 16:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 16, 0, 4.46, 1023.4, -3.8, 1, 15.2, 0, 48, 24, 22, 002825C00D8C764D907316FF000A440046B840CC
2020-01-11 15:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 15, 0, 4.04, 1025.2, -1.8, 0, 15.2, 0, 48, 24, 6, 002825BC0DB0710ED03306FF000A440046B838CC
2020-01-11 14:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 14, 0, 2.87, 1026.5, -1.0, 1, 15.2, 0, 48, 24, 6, 002825B80DCA626F507306FF000A440046B838CC
2020-01-11 13:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 13, 0, 3.24, 1027.1, -0.3, 2, 15.2, 0, 44, 28, 7, 002825B40DD6670FC0B307FF000A440046B840EB
2020-01-11 12:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 12, 0, 3.43, 1027.0, -0.6, 2, 15.2, 0, 52, 28, 9, 002825B00DD4696F90B309FF000A440046B840ED
2020-01-11 11:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 11, 0, 3.15, 1027.5, -0.3, 2, 15.2, 0, 48, 24, 9, 002825AC0DDE65EFC0B309FF000A440046B838CC
2020-01-11 10:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 10, 0, 3.82, 1027.5, -0.5, 0, 15.2, 0, 52, 28, 15, 002825A80DDE6E4FA0330FFF000A440046B838ED
2020-01-11 09:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 9, 0, 3.51, 1027.6, 0.5, 0, 15.2, 0, 48, 28, 7, 002825A40DE06A70403307FF000A440046B838EC
2020-01-11 08:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 8, 0, 3.15, 1027.9, 0.8, 0, 15.2, 0, 48, 24, 10, 002825A00DE665F070330AFF000A440046B838CC
2020-01-11 07:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 7, 0, 3.65, 1028.0, 1.1, 0, 15.2, 0, 52, 22, 22, 0028259C0DE86C30A03316FF000A440046B838BD
2020-01-11 06:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 6, 0, 3.48, 1027.1, -0.4, 0, 15.2, 0, 48, 24, 7, 002825980DD66A0FB03307FF000A440046B838CC
2020-01-11 05:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 5, 0, 3.53, 1027.1, -0.2, 0, 15.2, 0, 52, 24, 7, 002825940DD66AAFD03307FF000A440046B840CD
2020-01-11 04:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 4, 0, 3.42, 1026.9, -0.5, 0, 15.2, 0, 44, 24, 10, 002825900DD2694FA0330AFF000A440046B838CB
2020-01-11 03:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 3, 0, 3.24, 1027.4, -0.2, 1, 15.2, 0, 48, 24, 6, 0028258C0DDC670FD07306FF000A440046B838CC
2020-01-11 02:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 2, 0, 2.20, 1027.3, -0.1, 0, 15.2, 0, 48, 24, 11, 002825880DDA5A0FE0330BFF000A440046B840CC
2020-01-11 01:00:00, 44.553600, -64.132800, 0, 2020, 1, 11, 1, 0, 2.74, 1027.4, -0.1, 1, 15.2, 0, 48, 24, 6, 002825840DDC60CFE07306FF000A440046B840CC
2020-01-11 00:00:00, 44.553600, -64.133000, 0, 2020, 1, 11, 0, 0, 2.65, 1027.7, -0.5, 1, 15.2, 0, 52, 28, 8, 002825800DE25FAFA07308FF000A440046B838ED
2020-01-10 23:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 23, 0, 2.59, 1027.4, -1.5, 1, 15.2, 0, 48, 24, 9, 0028255C0DDC5EEF007309FF000A440046B838CC
2020-01-10 22:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 22, 0, 3.36, 1027.5, -2.2, 0, 15.2, 0, 48, 24, 1, 002825580DDE688E903301FF000A440046B838CC
2020-01-10 21:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 21, 0, 3.23, 1028.2, -3.2, 0, 15.2, 0, 48, 28, 7, 002825540DEC66EDF03307FF000A440046B838EC
2020-01-10 20:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 20, 0, 2.93, 1028.9, -4.1, 0, 15.2, 0, 44, 24, 7, 002825500DFA632D603307FF000A440046B838CB
2020-01-10 19:00:00, 44.553600, -64.132800, 0, 2020, 1, 10, 19, 0, 2.66, 1029.7, -5.3, 1, 15.2, 0, 48, 24, 10, 0028254C0E0A5FCCA0730AFF000A440046B840CC
2020-01-10 18:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 18, 0, 2.15, 1031.4, -5.9, 1, 15.2, 0, 44, 24, 9, 002825480E2C596C407309FF000A440046B838CB
2020-01-10 17:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 17, 0, 1.75, 1033.0, -5.6, 1, 15.2, 0, 52, 28, 4, 002825440E4C546C707304FF000A440046B838ED
2020-01-10 16:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 16, 0, 1.03, 1035.0, -4.3, 1, 15.2, 0, 44, 22, 10, 002825400E744B6D40730AFF000A440046B838BB
2020-01-10 15:00:00, 44.553600, -64.132800, 0, 2020, 1, 10, 15, 0, -1.12, 1037.2, -2.0, 2, 15.2, 0, 48, 24, 7, 0028253C0EA0308EB0B307FF000A440046B840CC
2020-01-10 14:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 14, 0, 0.95, 1038.6, -1.3, 3, 15.2, 0, 48, 22, 7, 002825380EBC4A6F20F307FF000A440046B838BC
2020-01-10 13:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 13, 0, 2.01, 1039.3, -1.0, 1, 15.2, 0, 48, 22, 7, 002825340ECA57AF507307FF000A440046B838BC
2020-01-10 12:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 12, 0, 2.23, 1039.2, -1.1, 1, 15.2, 0, 52, 24, 10, 002825300EC85A6F40730AFF000A440046B838CD
2020-01-10 11:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 11, 0, 2.48, 1039.9, -0.4, 1, 15.2, 0, 44, 28, 7, 0028252C0ED65D8FB07307FF000A440046B838EB
2020-01-10 10:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 10, 0, 1.86, 1040.3, -0.2, 7, 15.2, 0, 52, 28, 6, 002825280EDE55CFD1F306FF000A440046B838ED
2020-01-10 09:00:00, 44.553600, -64.132800, 0, 2020, 1, 10, 9, 0, -5.00, 1040.3, 0.4, 0, 15.2, 0, 48, 28, 7, 002825240EDE0010303307FF000A440046B840EC
2020-01-10 08:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 8, 0, -5.00, 1040.3, 0.7, 1, 15.2, 0, 44, 22, 6, 002825200EDE0010607306FF000A440046B838BB
2020-01-10 07:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 7, 0, -5.00, 1040.5, 0.9, 1, 15.2, 0, 48, 24, 8, 0028251C0EE20010807308FF000A440046B838CC
2020-01-10 06:00:00, 44.553600, -64.132800, 0, 2020, 1, 10, 6, 0, -5.00, 1039.9, 0.5, 2, 15.2, 0, 52, 24, 6, 002825180ED6001040B306FF000A440046B840CD
2020-01-10 05:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 5, 0, -5.00, 1039.6, 0.7, 2, 15.2, 0, 48, 24, 9, 002825140ED0001060B309FF000A440046B838CC
2020-01-10 04:00:00, 44.553600, -64.132800, 0, 2020, 1, 10, 4, 0, -5.00, 1039.7, 2.1, 1, 15.2, 0, 44, 22, 9, 002825100ED20011407309FF000A440046B840BB
2020-01-10 03:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 3, 0, -5.00, 1039.4, 2.8, 1, 15.2, 0, 48, 24, 9, 0028250C0ECC0011B07309FF000A440046B838CC
2020-01-10 02:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 2, 0, -5.00, 1038.9, 4.2, 1, 15.2, 0, 48, 24, 10, 002825080EC2001290730AFF000A440046B838CC
2020-01-10 01:00:00, 44.553600, -64.132800, 0, 2020, 1, 10, 1, 0, -4.55, 1037.5, 4.1, 1, 15.2, 0, 48, 24, 6, 002825040EA605B2807306FF000A440046B840CC
2020-01-10 00:00:00, 44.553600, -64.133000, 0, 2020, 1, 10, 0, 0, -4.06, 1036.5, 5.3, 0, 15.2, 0, 48, 28, 8, 002825000E920BD3403308FF000A440046B838EC
2020-01-09 23:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 23, 0, -3.76, 1034.7, 4.8, 0, 15.2, 0, 52, 28, 17, 002824DC0E6E0F92F03311FF000A440046B838ED
2020-01-09 22:00:00, 44.553600, -64.132800, 0, 2020, 1, 9, 22, 0, -4.04, 1033.5, 5.7, 1, 15.2, 0, 44, 24, 8, 002824D80E560C13807308FF000A440046B840CB
2020-01-09 21:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 21, 0, -3.36, 1031.3, 5.7, 1, 15.2, 0, 48, 24, 9, 002824D40E2A1493807309FF000A440046B838CC
2020-01-09 20:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 20, 0, -2.94, 1029.9, 5.5, 1, 15.2, 0, 48, 24, 10, 002824D00E0E19D360730AFF000A440046B838CC
2020-01-09 19:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 19, 0, -2.41, 1027.7, 4.9, 0, 15.2, 0, 48, 22, 10, 002824CC0DE2207300330AFF000A440046B838BC
2020-01-09 18:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 18, 0, -2.11, 1025.6, 3.7, 0, 15.2, 0, 52, 24, 7, 002824C80DB82432403307FF000A440046B838CD
2020-01-09 17:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 17, 0, -1.55, 1024.3, 3.8, 0, 15.2, 0, 48, 24, 11, 002824C40D9E2B3250330BFF000A440046B838CC
2020-01-09 16:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 16, 0, -1.50, 1022.8, 3.9, 1, 15.2, 0, 44, 24, 9, 002824C00D802BD2607309FF000A440046B838CB
2020-01-09 15:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 15, 0, -1.44, 1021.9, 5.1, 0, 15.2, 0, 44, 24, 10, 002824BC0D6E2C9320330AFF000A440046B838CB
2020-01-09 14:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 14, 0, -1.63, 1020.6, 5.7, 1, 15.2, 0, 52, 26, 12, 002824B80D542A3380730CFF000A440046B838DD
2020-01-09 13:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 13, 0, -1.47, 1018.9, 5.6, 3, 15.2, 0, 48, 24, 8, 002824B40D322C3370F308FF000A440046B838CC
2020-01-09 12:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 12, 0, 2.43, 1016.8, 5.5, 3, 15.2, 0, 48, 24, 10, 002824B00D085CF360F30AFF000A440046B838CC
2020-01-09 11:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 11, 0, 2.32, 1014.9, 5.2, 2, 15.2, 0, 48, 24, 10, 002824AC0CE25B9330B30AFF000A440046B838CC
2020-01-09 10:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 10, 0, 2.23, 1013.3, 4.7, 1, 15.2, 0, 52, 24, 24, 002824A80CC25A72E07318FF000A440046B838CD
2020-01-09 09:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 9, 0, 2.26, 1011.3, 3.8, 3, 15.2, 0, 48, 28, 7, 002824A40C9A5AD250F307FF000A440046B838EC
2020-01-09 08:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 8, 0, -2.13, 1009.7, 3.4, 0, 15.2, 0, 44, 22, 9, 002824A00C7A23F2103309FF000A440046B838BB
2020-01-09 07:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 7, 0, -1.98, 1008.6, 2.9, 1, 15.2, 0, 44, 24, 8, 0028249C0C6425D1C07308FF000A440046B838CB
2020-01-09 06:00:00, 44.553600, -64.133000, 0, 2020, 1, 9, 6, 0, -1.68, 1007.5, 2.4, 0, 15.2, 0, 48, 24, 7, 002824980C4E2991703307FF000A440046B838CC
