Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-03-19 08:00:00, 38.075600, -72.932000, 0, 2020, 3, 19, 8, 0, 10.26, 1025.2, -3.0, 3, 14.8, 0, 40, 78, 11, 002869A00DB0BECE10F10BFF0009C57A4159627A
2020-03-19 07:00:00, 38.093400, -72.933400, 0, 2020, 3, 19, 7, 0, 10.42, 1026.3, -3.2, 4, 14.8, 0, 44, 48, 12, 0028699C0DC6C0CDF1310CFF0009C5D34159298B
2020-03-19 06:00:00, 38.109600, -72.936400, 0, 2020, 3, 19, 6, 0, 10.76, 1027.4, -2.8, 3, 14.8, 0, 40, 118, 9, 002869980DDCC50E30F109FF0009C6244158B3BA
2020-03-19 05:00:00, 38.125000, -72.940000, 0, 2020, 3, 19, 5, 0, 10.85, 1028.1, -3.1, 4, 14.8, 0, 44, 102, 7, 002869940DEAC62E013107FF0009C6714158233B
2020-03-19 04:00:00, 38.139400, -72.939200, 0, 2020, 3, 19, 4, 0, 10.83, 1029.5, -2.2, 3, 14.8, 0, 44, 102, 10, 002869900E06C5EE90F10AFF0009C6B94158433B
2020-03-19 03:00:00, 38.151600, -72.937400, 0, 2020, 3, 19, 3, 0, 10.76, 1030.2, -1.6, 3, 14.8, 0, 40, 102, 7, 0028698C0E14C50EF0F107FF0009C6F641588B3A
2020-03-19 02:00:00, 38.162000, -72.938400, 0, 2020, 3, 19, 2, 0, 10.70, 1031.2, -0.4, 4, 14.8, 0, 44, 110, 7, 002869880E28C44FB13107FF0009C72A4158637B
2020-03-19 01:00:00, 38.172400, -72.939400, 0, 2020, 3, 19, 1, 0, 10.62, 1031.7, 0.5, 3, 14.8, 0, 44, 144, 11, 002869840E32C35040F10BFF0009C75E41583C8B
2020-03-19 00:00:00, 38.182600, -72.941800, 0, 2020, 3, 19, 0, 0, 10.54, 1031.9, 0.6, 3, 14.8, 0, 40, 74, 6, 002869800E36C25050F106FF0009C7914157DA5A
2020-03-18 23:00:00, 38.191800, -72.942600, 0, 2020, 3, 18, 23, 0, 10.51, 1031.6, -0.2, 4, 14.8, 0, 44, 82, 8, 0028695C0E30C1EFD13108FF0009C7BF4157BA9B
2020-03-18 22:00:00, 38.201600, -72.942000, 0, 2020, 3, 18, 22, 0, 10.42, 1031.2, -0.8, 3, 14.8, 0, 40, 114, 10, 002869580E28C0CF70F10AFF0009C7F04157D39A
2020-03-18 21:00:00, 38.212200, -72.942400, 0, 2020, 3, 18, 21, 0, 10.35, 1031.3, -1.3, 4, 14.8, 0, 44, 148, 11, 002869540E2ABFEF21310BFF0009C8254157C4AB
2020-03-18 20:00:00, 38.223200, -72.944400, 0, 2020, 3, 18, 20, 0, 10.27, 1031.8, -0.7, 5, 14.8, 0, 44, 148, 6, 002869500E34BEEF817106FF0009C85C415774AB
2020-03-18 19:00:00, 38.233800, -72.946400, 0, 2020, 3, 18, 19, 0, 10.14, 1032.0, -0.8, 4, 14.8, 0, 44, 90, 6, 0028694C0E38BD4F713106FF0009C891415722DB
2020-03-18 18:00:00, 38.243800, -72.948000, 0, 2020, 3, 18, 18, 0, 10.00, 1032.5, -0.1, 4, 14.8, 0, 40, 58, 7, 002869480E42BB8FE13107FF0009C8C34156E1DA
2020-03-18 17:00:00, 38.254000, -72.947800, 0, 2020, 3, 18, 17, 0, 9.88, 1032.6, 0.4, 3, 14.8, 0, 44, 58, 12, 002869440E44BA1030F10CFF0009C8F64156E9DB
2020-03-18 16:00:00, 38.264000, -72.944400, 0, 2020, 3, 18, 16, 0, 9.70, 1032.8, 1.2, 3, 14.8, 0, 40, 102, 10, 002869400E48B7D0B0F10AFF0009C9284157733A
2020-03-18 15:00:00, 38.278200, -72.937600, 0, 2020, 3, 18, 15, 0, 9.52, 1032.6, 1.6, 4, 14.8, 0, 48, 48, 10, 0028693C0E44B590F1310AFF0009C96F4158818C
2020-03-18 14:00:00, 38.293600, -72.933600, 0, 2020, 3, 18, 14, 0, 9.34, 1032.2, 2.9, 4, 14.8, 0, 40, 58, 7, 002869380E3CB351C13107FF0009C9BC415921DA
2020-03-18 13:00:00, 38.310000, -72.931600, 0, 2020, 3, 18, 13, 0, 9.24, 1031.6, 3.4, 4, 14.8, 0, 44, 82, 15, 002869340E30B21211310FFF0009CA0E4159729B
2020-03-18 12:00:00, 38.327400, -72.932600, 0, 2020, 3, 18, 12, 0, 9.16, 1031.0, 3.5, 4, 14.8, 0, 44, 120, 12, 002869300E24B11221310CFF0009CA6541594BCB
2020-03-18 11:00:00, 38.344000, -72.936400, 0, 2020, 3, 18, 11, 0, 9.06, 1029.3, 2.5, 4, 14.8, 0, 48, 114, 7, 0028692C0E02AFD1813107FF0009CAB84158B39C
2020-03-18 10:00:00, 38.359600, -72.944600, 0, 2020, 3, 18, 10, 0, 9.10, 1028.2, 1.9, 4, 14.8, 0, 44, 108, 8, 002869280DECB051213108FF0009CB0641576B6B
2020-03-18 09:00:00, 38.372600, -72.957200, 0, 2020, 3, 18, 9, 0, 9.07, 1027.5, 1.7, 4, 14.8, 0, 44, 112, 8, 002869240DDEAFF1013108FF0009CB474155738B
2020-03-18 08:00:00, 38.382200, -72.966400, 0, 2020, 3, 18, 8, 0, 8.95, 1026.8, 1.8, 3, 14.8, 0, 40, 48, 8, 002869200DD0AE7110F108FF0009CB774154018A
2020-03-18 07:00:00, 38.389000, -72.977400, 0, 2020, 3, 18, 7, 0, 8.95, 1026.3, 1.5, 4, 14.8, 0, 48, 48, 7, 0028691C0DC6AE70E13107FF0009CB994152498C
2020-03-18 06:00:00, 38.393800, -72.984400, 0, 2020, 3, 18, 6, 0, 9.04, 1025.8, 1.4, 4, 14.8, 0, 44, 54, 12, 002869180DBCAF90D1310CFF0009CBB1415131BB
2020-03-18 05:00:00, 38.398200, -72.989800, 0, 2020, 3, 18, 5, 0, 8.95, 1025.0, 0.8, 3, 14.8, 0, 40, 54, 10, 002869140DACAE7070F10AFF0009CBC7415059BA
2020-03-18 04:00:00, 38.402200, -72.991800, 0, 2020, 3, 18, 4, 0, 9.21, 1024.8, 1.3, 3, 14.8, 0, 44, 78, 10, 002869100DA8B1B0C0F10AFF0009CBDB41500A7B
2020-03-18 03:00:00, 38.406800, -72.991600, 0, 2020, 3, 18, 3, 0, 9.21, 1024.5, 2.0, 4, 14.8, 0, 40, 84, 10, 0028690C0DA2B1B131310AFF0009CBF2415012AA
2020-03-18 02:00:00, 38.414400, -72.992200, 0, 2020, 3, 18, 2, 0, 9.25, 1024.2, 2.5, 4, 14.8, 0, 44, 28, 8, 002869080D9CB231813108FF0009CC18414FF8EB
2020-03-18 01:00:00, 38.421800, -72.993800, 0, 2020, 3, 18, 1, 0, 9.32, 1023.5, 2.2, 3, 14.8, 0, 44, 58, 14, 002869040D8EB31150F10EFF0009CC3D414FB9DB
2020-03-18 00:00:00, 38.430400, -72.998600, 0, 2020, 3, 18, 0, 0, 9.32, 1022.4, 1.6, 4, 14.8, 0, 44, 58, 19, 002869000D78B310F13113FF0009CC68414EF9DB
2020-03-17 23:00:00, 38.439000, -73.006200, 0, 2020, 3, 17, 23, 0, 9.57, 1021.7, 0.8, 3, 14.8, 0, 44, 28, 6, 002868DC0D6AB63070F106FF0009CC93414DC8EB
2020-03-17 22:00:00, 38.447600, -73.015000, 0, 2020, 3, 17, 22, 0, 9.53, 1021.3, 0.9, 5, 14.8, 0, 40, 102, 8, 002868D80D62B5B0817108FF0009CCBE414C6B3A
2020-03-17 21:00:00, 38.457000, -73.022000, 0, 2020, 3, 17, 21, 0, 9.39, 1020.9, 0.5, 3, 14.8, 0, 44, 54, 20, 002868D40D5AB3F040F114FF0009CCED414B51BB
2020-03-17 20:00:00, 38.465000, -73.030400, 0, 2020, 3, 17, 20, 0, 9.30, 1020.8, 0.3, 4, 14.8, 0, 44, 104, 19, 002868D00D58B2D0213113FF0009CD15414A034B
2020-03-17 19:00:00, 38.473000, -73.039200, 0, 2020, 3, 17, 19, 0, 9.27, 1020.4, 0.3, 5, 14.8, 0, 44, 190, 9, 002868CC0D50B270217109FF0009CD3D4148A5FB
2020-03-17 18:00:00, 38.483000, -73.048000, 0, 2020, 3, 17, 18, 0, 9.21, 1020.4, 1.2, 4, 14.8, 0, 28, 162, 10, 002868C80D50B1B0B1310AFF0009CD6F41474517
2020-03-17 17:00:00, 38.490200, -73.056400, 0, 2020, 3, 17, 17, 0, 9.00, 1020.5, 1.9, 4, 14.8, 0, 44, 106, 10, 002868C40D52AF1121310AFF0009CD934145F35B
2020-03-17 16:00:00, 38.497800, -73.064600, 0, 2020, 3, 17, 16, 0, 8.88, 1020.1, 1.9, 5, 14.8, 0, 44, 190, 6, 002868C00D4AAD91217106FF0009CDB94144ADFB
2020-03-17 15:00:00, 38.508000, -73.073000, 0, 2020, 3, 17, 15, 0, 8.56, 1019.2, 1.0, 5, 14.8, 0, 48, 72, 17, 002868BC0D38A990917111FF0009CDEC41435A4C
2020-03-17 14:00:00, 38.519200, -73.083600, 0, 2020, 3, 17, 14, 0, 8.37, 1018.7, -0.2, 9, 14.8, 0, 44, 58, 17, 002868B80D2EA72FD27111FF0009CE244141B1DB
2020-03-17 13:00:00, 38.528800, -73.097000, 0, 2020, 3, 17, 13, 0, 8.37, 1018.3, -1.7, 5, 14.8, 0, 40, 166, 11, 002868B40D26A72EE1710BFF0009CE54413F9D3A
2020-03-17 12:00:00, 38.537600, -73.108600, 0, 2020, 3, 17, 12, 0, 8.35, 1018.1, -2.4, 4, 14.8, 0, 44, 202, 8, 002868B00D22A6EE713108FF0009CE80413DCE5B
2020-03-17 11:00:00, 38.547400, -73.119600, 0, 2020, 3, 17, 11, 0, 8.29, 1018.8, -2.8, 5, 14.8, 0, 48, 220, 12, 002868AC0D30A62E31710CFF0009CEB1413C16EC
2020-03-17 10:00:00, 38.555200, -73.128600, 0, 2020, 3, 17, 10, 0, 8.33, 1019.9, -3.3, 4, 14.8, 0, 44, 204, 6, 002868A80D46A6ADE13106FF0009CED8413AAE6B
2020-03-17 09:00:00, 38.562600, -73.135800, 0, 2020, 3, 17, 9, 0, 8.30, 1020.5, -4.8, 5, 14.8, 0, 40, 106, 10, 002868A40D52A64CF1710AFF0009CEFD41398B5A
2020-03-17 08:00:00, 38.569200, -73.140400, 0, 2020, 3, 17, 8, 0, 8.27, 1021.6, -5.1, 5, 14.8, 0, 44, 52, 10, 002868A00D68A5ECC1710AFF0009CF1E4138D1AB
2020-03-17 07:00:00, 38.576000, -73.142800, 0, 2020, 3, 17, 7, 0, 8.35, 1023.3, -4.5, 5, 14.8, 0, 48, 90, 19, 0028689C0D8AA6ED217113FF0009CF40413872DC
2020-03-17 06:00:00, 38.582200, -73.146200, 0, 2020, 3, 17, 6, 0, 8.38, 1025.3, -3.5, 6, 14.8, 0, 44, 144, 7, 002868980DB2A74DC1B107FF0009CF5F4137EC8B
2020-03-17 05:00:00, 38.588400, -73.145400, 0, 2020, 3, 17, 5, 0, 8.36, 1026.7, -2.9, 4, 14.8, 0, 40, 82, 7, 002868940DCEA70E213107FF0009CF7E41380A9A
2020-03-17 04:00:00, 38.606400, -73.139800, 0, 2020, 3, 17, 4, 0, 8.20, 1027.8, -2.7, 5, 14.8, 62, 44, 254, 11, 002868900DE4A50E41710BFF03E9CFD84138EFFB
2020-03-17 03:00:00, 38.606400, -73.139800, 0, 2020, 3, 17, 3, 0, 8.20, 1028.8, -1.5, 5, 14.8, 0, 40, 110, 9, 0028688C0DF8A50F017109FF0009CFD84138EB7A
2020-03-17 02:00:00, 38.616400, -73.137200, 0, 2020, 3, 17, 2, 0, 8.15, 1029.5, -1.3, 5, 14.8, 0, 44, 114, 6, 002868880E06A46F217106FF0009D00A4139539B
2020-03-17 01:00:00, 38.623600, -73.136400, 0, 2020, 3, 17, 1, 0, 8.13, 1030.5, -0.4, 3, 14.8, 0, 44, 202, 10, 002868840E1AA42FB0F10AFF0009D02E4139765B
2020-03-17 00:00:00, 38.634200, -73.143000, 0, 2020, 3, 17, 0, 0, 8.14, 1030.3, -1.4, 3, 14.8, 61, 40, 254, 8, 002868800E16A44F10F108FF03D9D06341386FFA
2020-03-16 23:00:00, 38.634200, -73.143000, 0, 2020, 3, 16, 23, 0, 8.09, 1030.9, -1.6, 4, 14.8, 0, 40, 160, 11, 0028685C0E22A3AEF1310BFF0009D06341386D0A
2020-03-16 22:00:00, 38.636000, -73.147600, 0, 2020, 3, 16, 22, 0, 8.06, 1030.9, -1.9, 5, 14.8, 0, 40, 166, 13, 002868580E22A34EC1710DFF0009D06C4137B53A
2020-03-16 21:00:00, 38.639400, -73.151800, 0, 2020, 3, 16, 21, 0, 8.09, 1031.7, -1.9, 4, 14.8, 0, 44, 52, 7, 002868540E32A3AEC13107FF0009D07D413709AB
2020-03-16 20:00:00, 38.643800, -73.155200, 0, 2020, 3, 16, 20, 0, 8.08, 1032.5, -2.5, 5, 14.8, 0, 40, 196, 11, 002868500E42A38E61710BFF0009D0934136862A
2020-03-16 19:00:00, 38.662400, -73.161600, 0, 2020, 3, 16, 19, 0, 8.11, 1032.8, -2.1, 7, 14.8, 61, 44, 254, 7, 0028684C0E48A3EEA1F107FF03D9D0F0413587FB
2020-03-16 18:00:00, 38.662400, -73.161600, 0, 2020, 3, 16, 18, 0, 8.08, 1033.7, -1.2, 6, 14.8, 0, 44, 142, 8, 002868480E5AA38F31B108FF0009D0F04135847B
2020-03-16 17:00:00, 38.672000, -73.162800, 0, 2020, 3, 16, 17, 0, 8.05, 1035.0, 0.2, 4, 14.8, 0, 44, 190, 10, 002868440E74A33011310AFF0009D120413555FB
2020-03-16 16:00:00, 38.683000, -73.160600, 0, 2020, 3, 16, 16, 0, 8.09, 1034.9, 0.4, 4, 14.8, 0, 44, 102, 8, 002868400E72A3B0313108FF0009D1574135AB3B
2020-03-16 15:00:00, 38.692400, -73.155400, 0, 2020, 3, 16, 15, 0, 8.74, 1034.9, 1.0, 3, 14.8, 0, 48, 60, 11, 0028683C0E72ABD090F10BFF0009D186413679EC
2020-03-16 14:00:00, 38.699600, -73.147400, 0, 2020, 3, 16, 14, 0, 8.71, 1034.8, 1.6, 4, 14.8, 0, 40, 54, 7, 002868380E70AB70F13107FF0009D1AA4137B9BA
2020-03-16 13:00:00, 38.707200, -73.139200, 0, 2020, 3, 16, 13, 0, 8.71, 1034.5, 1.4, 3, 14.8, 0, 40, 82, 8, 002868340E6AAB70D0F108FF0009D1D04139029A
2020-03-16 12:00:00, 38.714200, -73.131200, 0, 2020, 3, 16, 12, 0, 8.69, 1033.9, 1.4, 4, 14.8, 0, 44, 76, 11, 002868300E5EAB30D1310BFF0009D1F3413A426B
2020-03-16 11:00:00, 38.721800, -73.124600, 0, 2020, 3, 16, 11, 0, 8.61, 1033.2, 0.4, 3, 14.8, 0, 48, 72, 10, 0028682C0E50AA3030F10AFF0009D219413B4A4C
2020-03-16 10:00:00, 38.729400, -73.120200, 0, 2020, 3, 16, 10, 0, 8.59, 1033.1, 0.5, 4, 14.8, 0, 40, 28, 10, 002868280E4EA9F041310AFF0009D23F413BF8EA
2020-03-16 09:00:00, 38.734800, -73.117000, 0, 2020, 3, 16, 9, 0, 8.61, 1032.5, -0.2, 3, 14.8, 0, 44, 84, 11, 002868240E42AA2FD0F10BFF0009D25A413C7AAB
2020-03-16 08:00:00, 38.739200, -73.114800, 0, 2020, 3, 16, 8, 0, 8.47, 1032.9, 0.4, 2, 14.8, 0, 44, 58, 7, 002868200E4AA87030B107FF0009D270413CD1DB
2020-03-16 07:00:00, 38.744000, -73.113200, 0, 2020, 3, 16, 7, 0, 8.45, 1032.6, 0.3, 3, 14.8, 0, 48, 24, 9, 0028681C0E44A83020F109FF0009D288413D10CC
2020-03-16 06:00:00, 38.748600, -73.111400, 0, 2020, 3, 16, 6, 0, 8.37, 1032.7, 0.4, 2, 14.8, 0, 40, 56, 7, 002868180E46A73030B107FF0009D29F413D59CA
2020-03-16 05:00:00, 38.753000, -73.107600, 0, 2020, 3, 16, 5, 0, 8.33, 1032.4, 0.2, 3, 14.8, 0, 44, 84, 21, 002868140E40A6B010F115FF0009D2B5413DF2AB
2020-03-16 04:00:00, 38.756800, -73.102400, 0, 2020, 3, 16, 4, 0, 8.37, 1032.3, 0.1, 4, 14.8, 0, 44, 84, 16, 002868100E3EA730013110FF0009D2C8413EC2AB
2020-03-16 03:00:00, 38.761000, -73.095800, 0, 2020, 3, 16, 3, 0, 8.44, 1032.2, 0.2, 4, 14.8, 0, 40, 46, 7, 0028680C0E3CA810113107FF0009D2DD413FC97A
2020-03-16 02:00:00, 38.767600, -73.088400, 0, 2020, 3, 16, 2, 0, 8.73, 1032.3, 1.0, 3, 14.8, 0, 40, 102, 6, 002868080E3EABB090F106FF0009D2FE4140F33A
2020-03-16 01:00:00, 38.777800, -73.079800, 0, 2020, 3, 16, 1, 0, 8.75, 1032.2, 1.3, 3, 14.8, 0, 40, 46, 10, 002868040E3CABF0C0F10AFF0009D3314142497A
2020-03-16 00:00:00, 38.790200, -73.069600, 0, 2020, 3, 16, 0, 0, 8.74, 1032.0, 1.5, 3, 14.8, 0, 44, 58, 10, 002868000E38ABD0E0F10AFF0009D36F4143E1DB
2020-03-15 23:00:00, 38.803800, -73.059800, 0, 2020, 3, 15, 23, 0, 8.79, 1031.3, 1.3, 2, 14.8, 0, 44, 52, 11, 002867DC0E2AAC70C0B10BFF0009D3B3414569AB
2020-03-15 22:00:00, 38.815200, -73.055200, 0, 2020, 3, 15, 22, 0, 8.97, 1031.0, 0.4, 4, 14.8, 0, 44, 84, 9, 002867D80E24AEB0313109FF0009D3EC414622AB
2020-03-15 21:00:00, 38.825800, -73.048800, 0, 2020, 3, 15, 21, 0, 9.06, 1030.5, -0.2, 3, 14.8, 0, 44, 44, 6, 002867D40E1AAFCFD0F106FF0009D4214147216B
2020-03-15 20:00:00, 38.837400, -73.043800, 0, 2020, 3, 15, 20, 0, 9.05, 1030.0, -1.0, 3, 14.8, 0, 44, 88, 10, 002867D00E10AFAF50F10AFF0009D45B4147EACB
2020-03-15 19:00:00, 38.848600, -73.039600, 0, 2020, 3, 15, 19, 0, 9.00, 1030.5, -0.3, 3, 14.8, 0, 44, 88, 18, 002867CC0E1AAF0FC0F112FF0009D493414892CB
2020-03-15 18:00:00, 38.858000, -73.036000, 0, 2020, 3, 15, 18, 0, 8.99, 1030.7, 0.4, 3, 14.8, 0, 44, 70, 10, 002867C80E1EAEF030F10AFF0009D4C24149223B
2020-03-15 17:00:00, 38.865200, -73.030200, 0, 2020, 3, 15, 17, 0, 8.94, 1031.0, 1.1, 3, 14.8, 0, 40, 108, 7, 002867C40E24AE50A0F107FF0009D4E6414A0B6A
2020-03-15 16:00:00, 38.870800, -73.023200, 0, 2020, 3, 15, 16, 0, 8.91, 1030.9, 0.9, 2, 14.8, 0, 44, 48, 10, 002867C00E22ADF080B10AFF0009D502414B218B
2020-03-15 15:00:00, 38.874400, -73.012800, 0, 2020, 3, 15, 15, 0, 8.79, 1030.3, 0.6, 3, 14.8, 0, 48, 54, 11, 002867BC0E16AC7050F10BFF0009D514414CC1BC
2020-03-15 14:00:00, 38.879000, -73.000200, 0, 2020, 3, 15, 14, 0, 8.83, 1029.9, 0.9, 3, 14.8, 0, 40, 28, 9, 002867B80E0EACF080F109FF0009D52B414EB8EA
2020-03-15 13:00:00, 38.885600, -72.985200, 0, 2020, 3, 15, 13, 0, 8.80, 1030.0, 1.3, 4, 14.8, 0, 44, 52, 12, 002867B40E10AC90C1310CFF0009D54C415111AB
2020-03-15 12:00:00, 38.894800, -72.969200, 0, 2020, 3, 15, 12, 0, 8.77, 1029.7, 1.3, 3, 14.8, 0, 44, 52, 10, 002867B00E0AAC30C0F10AFF0009D57A415391AB
2020-03-15 11:00:00, 38.905400, -72.954600, 0, 2020, 3, 15, 11, 0, 8.76, 1029.0, 0.6, 4, 14.8, 0, 48, 44, 9, 002867AC0DFCAC10513109FF0009D5AF4155D96C
2020-03-15 10:00:00, 38.919000, -72.941400, 0, 2020, 3, 15, 10, 0, 8.81, 1028.7, 0.7, 4, 14.8, 0, 44, 54, 10, 002867A80DF6ACB061310AFF0009D5F34157E9BB
2020-03-15 09:00:00, 38.933800, -72.930800, 0, 2020, 3, 15, 9, 0, 8.81, 1028.4, 0.7, 4, 14.8, 0, 44, 58, 7, 002867A40DF0ACB0613107FF0009D63D415991DB
2020-03-15 08:00:00, 38.949200, -72.923600, 0, 2020, 3, 15, 8, 0, 8.78, 1028.4, 0.9, 3, 14.8, 0, 44, 84, 7, 002867A00DF0AC5080F107FF0009D68A415AB2AB
2020-03-15 07:00:00, 38.964800, -72.919600, 0, 2020, 3, 15, 7, 0, 8.82, 1028.0, 0.8, 3, 14.8, 0, 48, 48, 8, 0028679C0DE8ACD070F108FF0009D6D8415B518C
2020-03-15 06:00:00, 38.979200, -72.917400, 0, 2020, 3, 15, 6, 0, 8.83, 1027.7, 0.3, 3, 14.8, 0, 44, 54, 8, 002867980DE2ACF020F108FF0009D720415BA9BB
2020-03-15 05:00:00, 38.991400, -72.917600, 0, 2020, 3, 15, 5, 0, 8.80, 1027.4, 0.4, 2, 14.8, 0, 44, 42, 11, 002867940DDCAC9030B10BFF0009D75D415BA15B
2020-03-15 04:00:00, 39.000800, -72.917600, 0, 2020, 3, 15, 4, 0, 8.53, 1027.2, 0.6, 2, 14.8, 0, 44, 30, 7, 002867900DD8A93050B107FF0009D78C415BA0FB
2020-03-15 03:00:00, 39.008600, -72.915400, 0, 2020, 3, 15, 3, 0, 8.36, 1027.4, 0.2, 3, 14.8, 0, 44, 24, 7, 0028678C0DDCA71010F107FF0009D7B3415BF8CB
2020-03-15 02:00:00, 39.014400, -72.910200, 0, 2020, 3, 15, 2, 0, 8.40, 1027.1, -0.3, 2, 14.8, 0, 44, 24, 8, 002867880DD6A78FC0B108FF0009D7D0415CC8CB
2020-03-15 01:00:00, 39.021000, -72.902200, 0, 2020, 3, 15, 1, 0, 8.39, 1026.6, -0.3, 2, 14.8, 0, 44, 24, 20, 002867840DCCA76FC0B114FF0009D7F1415E08CB
2020-03-15 00:00:00, 39.028400, -72.893800, 0, 2020, 3, 15, 0, 0, 8.36, 1027.2, 0.4, 3, 14.8, 0, 44, 24, 14, 002867800DD8A71030F10EFF0009D816415F58CB
2020-03-14 23:00:00, 39.038000, -72.885600, 0, 2020, 3, 14, 23, 0, 8.43, 1027.4, 0.5, 3, 14.8, 0, 44, 42, 8, 0028675C0DDCA7F040F108FF0009D8464160A15B
2020-03-14 22:00:00, 39.049600, -72.877600, 0, 2020, 3, 14, 22, 0, 8.66, 1026.9, -0.2, 3, 14.8, 0, 44, 54, 9, 002867580DD2AACFD0F109FF0009D8804161E1BB
2020-03-14 21:00:00, 39.062800, -72.872600, 0, 2020, 3, 14, 21, 0, 8.75, 1026.8, -0.9, 3, 14.8, 0, 44, 84, 8, 002867540DD0ABEF60F108FF0009D8C24162AAAB
2020-03-14 20:00:00, 39.077600, -72.867200, 0, 2020, 3, 14, 20, 0, 8.76, 1026.9, -1.2, 4, 14.8, 0, 44, 58, 6, 002867500DD2AC0F313106FF0009D90C416381DB
2020-03-14 19:00:00, 39.092600, -72.862200, 0, 2020, 3, 14, 19, 0, 8.76, 1027.1, -0.7, 3, 14.8, 0, 48, 78, 7, 0028674C0DD6AC0F80F107FF0009D95741644A7C
2020-03-14 18:00:00, 39.107000, -72.859400, 0, 2020, 3, 14, 18, 0, 8.68, 1027.6, 0.1, 3, 14.8, 0, 48, 54, 20, 002867480DE0AB1000F114FF0009D99F4164B9BC
2020-03-14 17:00:00, 39.121400, -72.854000, 0, 2020, 3, 14, 17, 0, 8.69, 1028.1, 0.5, 4, 14.8, 0, 44, 54, 9, 002867440DEAAB30413109FF0009D9E7416591BB
2020-03-14 16:00:00, 39.133200, -72.849600, 0, 2020, 3, 14, 16, 0, 8.63, 1027.8, 0.2, 3, 14.8, 0, 44, 76, 23, 002867400DE4AA7010F117FF0009DA224166426B
2020-03-14 15:00:00, 39.143200, -72.845200, 0, 2020, 3, 14, 15, 0, 8.63, 1027.6, 0.6, 4, 14.8, 0, 44, 106, 11, 0028673C0DE0AA7051310BFF0009DA544166F35B
2020-03-14 14:00:00, 39.152000, -72.840400, 0, 2020, 3, 14, 14, 0, 8.57, 1027.7, 1.6, 4, 14.8, 0, 44, 52, 9, 002867380DE2A9B0F13109FF0009DA804167B1AB
2020-03-14 13:00:00, 39.161400, -72.834200, 0, 2020, 3, 14, 13, 0, 8.58, 1027.6, 2.6, 4, 14.8, 0, 48, 144, 10, 002867340DE0A9D191310AFF0009DAAF4168AC8C
2020-03-14 12:00:00, 39.179200, -72.817200, 0, 2020, 3, 14, 12, 0, 8.55, 1027.0, 2.9, 7, 14.8, 62, 44, 254, 7, 002867300DD4A971C1F107FF03E9DB08416B57FB
2020-03-14 11:00:00, 39.179200, -72.817200, 0, 2020, 3, 14, 11, 0, 8.49, 1026.1, 3.1, 4, 14.8, 0, 44, 92, 19, 0028672C0DC2A8B1E13113FF0009DB08416B52EB
2020-03-14 10:00:00, 39.190200, -72.806400, 0, 2020, 3, 14, 10, 0, 8.47, 1025.0, 3.4, 4, 14.8, 0, 44, 120, 10, 002867280DACA87211310AFF0009DB3F416D03CB
2020-03-14 09:00:00, 39.203600, -72.795400, 0, 2020, 3, 14, 9, 0, 8.45, 1024.1, 3.7, 5, 14.8, 0, 40, 84, 10, 002867240D9AA83241710AFF0009DB82416EBAAA
2020-03-14 08:00:00, 39.217600, -72.786200, 0, 2020, 3, 14, 8, 0, 8.40, 1023.0, 4.3, 7, 14.8, 0, 40, 190, 10, 002867200D84A792A1F10AFF0009DBC841702DFA
2020-03-14 07:00:00, 39.233000, -72.779200, 0, 2020, 3, 14, 7, 0, 8.36, 1021.6, 3.5, 5, 14.8, 0, 44, 112, 7, 0028671C0D68A712217107FF0009DC154171438B
2020-03-14 06:00:00, 39.246000, -72.773600, 0, 2020, 3, 14, 6, 0, 8.34, 1020.4, 3.4, 7, 14.8, 0, 44, 226, 10, 002867180D50A6D211F10AFF0009DC564172271B
2020-03-14 05:00:00, 39.258000, -72.766200, 0, 2020, 3, 14, 5, 0, 8.33, 1018.7, 2.9, 4, 14.8, 0, 44, 120, 6, 002867140D2EA6B1C13106FF0009DC9241734BCB
2020-03-14 04:00:00, 39.268600, -72.756200, 0, 2020, 3, 14, 4, 0, 8.35, 1018.1, 3.6, 4, 14.8, 0, 40, 102, 10, 002867100D22A6F231310AFF0009DCC74174DB3A
2020-03-14 03:00:00, 39.277600, -72.745400, 0, 2020, 3, 14, 3, 0, 8.37, 1017.0, 3.3, 4, 14.8, 0, 40, 168, 9, 0028670C0D0CA732013109FF0009DCF441768D4A
2020-03-14 02:00:00, 39.285200, -72.730600, 0, 2020, 3, 14, 2, 0, 8.41, 1015.8, 3.4, 4, 14.8, 0, 40, 86, 11, 002867080CF4A7B211310BFF0009DD1A4178DABA
2020-03-14 01:00:00, 39.292600, -72.715200, 0, 2020, 3, 14, 1, 0, 8.48, 1014.5, 2.6, 5, 14.8, 0, 44, 172, 10, 002867040CDAA89191710AFF0009DD3F417B456B
2020-03-14 00:00:00, 39.301200, -72.698200, 0, 2020, 3, 14, 0, 0, 8.61, 1013.6, 2.3, 4, 14.8, 0, 44, 116, 9, 002867000CC8AA31613109FF0009DD6A417DEBAB
2020-03-13 23:00:00, 39.310600, -72.681800, 0, 2020, 3, 13, 23, 0, 8.63, 1012.5, 1.7, 4, 14.8, 0, 44, 54, 11, 002866DC0CB2AA7101310BFF0009DD99418079BB
