Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2019-05-11 10:50:00, 45.120018, -60.419150, 2019, 131, 10, 50, 2019, 130, 10, 2, 2.4, 10, 10.28, 254, 2, 44, -33.7, 4D06ACA0C4D04A0AFF2B6A9BC5FFAC0A525180
2019-05-11 10:40:00, 45.120018, -60.419150, 2019, 131, 10, 40, 2019, 130, 10, 2, 2.4, 8, 10.36, 254, 2, 45, -33.7, 4D06AA20C4D04A0AFF2B6A9BC5FFAD08545180
2019-05-11 10:30:00, 45.120018, -60.419150, 2019, 131, 10, 30, 2019, 130, 10, 2, 2.3, 10, 10.36, 254, 2, 44, -33.7, 4D06A7A0B4D04A0AFF2B6A9BC5FFAC0A545180
2019-05-11 10:20:00, 45.120018, -60.419150, 2019, 131, 10, 20, 2019, 130, 10, 2, 2.5, 12, 10.04, 254, 2, 47, -33.7, 4D06A520D4D04A0AFF2B6A9BC5FFAF0C4C5180
2019-05-11 10:20:00, 45.120018, -60.419150, 2019, 131, 10, 20, 2019, 130, 10, 2, 2.5, 9, 9.64, 254, 2, 47, -33.7, 4D06A520D4D04A0AFF2B6A9BC5FFAF09425180
2019-05-10 09:00:00, 45.120190, -60.412012, 2019, 130, 9, 0, 2019, 130, 9, 1, 2.1, 12, 9.88, 80, 3, 46, -33.7, 4D04902094D04906FF2BAA9BEF28EE0C485180
2019-05-10 08:30:00, 45.120792, -60.409002, 2019, 130, 8, 30, 2019, 130, 8, 23, 2.1, 12, 9.88, 254, 3, 45, -33.7, 4D0487A094D0485EFF2C8A9C00FFED0C485180
2019-05-10 08:10:00, 45.121308, -60.406766, 2019, 130, 8, 10, 2019, 130, 7, 43, 2.1, 16, 9.88, 254, 3, 45, -33.7, 4D0482A094D047AEFF2D4A9C0DFFED10485180
2019-05-10 07:30:00, 45.121738, -60.405906, 2019, 130, 7, 30, 2019, 130, 7, 24, 2.1, 7, 9.88, 254, 3, 46, -33.7, 4D0477A094D04762FF2DEA9C12FFEE07485180
2019-05-10 07:20:00, 45.121738, -60.405906, 2019, 130, 7, 20, 2019, 130, 7, 24, 2.1, 19, 9.96, 232, 3, 47, -33.7, 4D04752094D04762FF2DEA9C12F4EF134A5180
2019-05-10 07:00:00, 45.123114, -60.404788, 2019, 130, 7, 0, 2019, 130, 6, 33, 2.1, 8, 9.96, 254, 3, 47, -33.7, 4D04702094D04686FF2FEA9C197FEF084A5180
2019-05-10 06:50:00, 45.123114, -60.404788, 2019, 130, 6, 50, 2019, 130, 6, 33, 2.2, 6, 9.96, 254, 3, 47, -33.7, 4D046CA0A4D04686FF2FEA9C197FEF064A5180
2019-05-10 06:30:00, 45.123114, -60.404788, 2019, 130, 6, 30, 2019, 130, 6, 33, 2.2, 7, 9.96, 228, 3, 45, -33.7, 4D0467A0A4D04686FF2FEA9C1972ED074A5180
2019-05-10 06:20:00, 45.123544, -60.404616, 2019, 130, 6, 20, 2019, 130, 6, 10, 2.2, 4, 9.96, 254, 3, 47, -33.7, 4D046520A4D0462AFF308A9C1A7FEF044A5180
2019-05-10 06:00:00, 45.123716, -60.404616, 2019, 130, 6, 0, 2019, 130, 6, 4, 2.2, 52, 10.04, 232, 3, 46, -33.7, 4D046020A4D04612FF30CA9C1A74EE344C5180
2019-05-10 05:50:00, 45.126554, -60.412442, 2019, 130, 5, 50, 2019, 130, 3, 3, 2.2, 13, 10.04, 254, 3, 46, -33.7, 4D045CA0A4D0430EFF34EA9BECFFEE0D4C5180
2019-05-10 05:30:00, 45.126554, -60.412442, 2019, 130, 5, 30, 2019, 130, 3, 3, 2.2, 7, 10.04, 254, 3, 47, -33.7, 4D0457A0A4D0430EFF34EA9BECFFEF074C5180
2019-05-10 05:20:00, 45.126554, -60.412442, 2019, 130, 5, 20, 2019, 130, 3, 3, 2.2, 7, 10.04, 254, 3, 47, -33.7, 4D045520A4D0430EFF34EA9BECFFEF074C5180
2019-05-10 05:10:00, 45.126554, -60.412442, 2019, 130, 5, 10, 2019, 130, 3, 3, 2.2, 14, 10.04, 254, 3, 46, -33.7, 4D0452A0A4D0430EFF34EA9BECFFEE0E4C5180
2019-05-10 04:50:00, 45.126554, -60.412442, 2019, 130, 4, 50, 2019, 130, 3, 3, 2.3, 9, 10.04, 254, 3, 47, -33.7, 4D044CA0B4D0430EFF34EA9BECFFEF094C5180
2019-05-10 04:40:00, 45.126554, -60.412442, 2019, 130, 4, 40, 2019, 130, 3, 3, 2.3, 16, 10.04, 254, 3, 46, -33.7, 4D044A20B4D0430EFF34EA9BECFFEE104C5180
2019-05-10 04:30:00, 45.126554, -60.412442, 2019, 130, 4, 30, 2019, 130, 3, 3, 2.3, 10, 10.04, 254, 3, 45, -33.7, 4D0447A0B4D0430EFF34EA9BECFFED0A4C5180
2019-05-10 04:20:00, 45.126554, -60.412442, 2019, 130, 4, 20, 2019, 130, 3, 3, 2.3, 12, 10.04, 254, 3, 45, -33.7, 4D044520B4D0430EFF34EA9BECFFED0C4C5180
2019-05-10 04:00:00, 45.126554, -60.412442, 2019, 130, 4, 0, 2019, 130, 3, 3, 2.3, 20, 10.12, 254, 3, 47, -33.7, 4D044020B4D0430EFF34EA9BECFFEF144E5180
2019-05-10 03:50:00, 45.126554, -60.412442, 2019, 130, 3, 50, 2019, 130, 3, 3, 2.3, 10, 10.12, 254, 3, 46, -33.7, 4D043CA0B4D0430EFF34EA9BECFFEE0A4E5180
2019-05-10 03:40:00, 45.126554, -60.412442, 2019, 130, 3, 40, 2019, 130, 3, 3, 2.3, 12, 10.12, 254, 3, 47, -33.7, 4D043A20B4D0430EFF34EA9BECFFEF0C4E5180
2019-05-10 03:00:00, 45.126554, -60.412442, 2019, 130, 3, 0, 2019, 130, 3, 3, 2.3, 9, 10.12, 204, 3, 46, -33.7, 4D043020B4D0430EFF34EA9BECE6EE094E5180
2019-05-10 02:50:00, 45.126468, -60.415538, 2019, 130, 2, 50, 2019, 130, 2, 33, 2.3, 8, 10.12, 254, 3, 46, -33.7, 4D042CA0B4D04286FF34CA9BDAFFEE084E5180
2019-05-10 02:40:00, 45.126468, -60.415538, 2019, 130, 2, 40, 2019, 130, 2, 33, 2.3, 14, 10.12, 254, 3, 47, -33.7, 4D042A20B4D04286FF34CA9BDAFFEF0E4E5180
2019-05-10 02:20:00, 45.126210, -60.417688, 2019, 130, 2, 20, 2019, 130, 2, 13, 2.4, 11, 10.20, 254, 3, 46, -33.7, 4D042520C4D04236FF346A9BCE7FEE0B505180
2019-05-10 02:00:00, 45.122512, -60.424912, 2019, 130, 2, 0, 2019, 130, 0, 53, 2.4, 10, 10.20, 254, 3, 46, -33.7, 4D042020C4D040D6FF2F0A9BA47FEE0A505180
2019-05-10 01:40:00, 45.122512, -60.424912, 2019, 130, 1, 40, 2019, 130, 0, 53, 2.4, 17, 10.20, 254, 3, 44, -33.7, 4D041A20C4D040D6FF2F0A9BA47FEC11505180
2019-05-10 01:30:00, 45.122512, -60.424912, 2019, 130, 1, 30, 2019, 130, 0, 53, 2.4, 9, 10.20, 254, 3, 45, -33.7, 4D0417A0C4D040D6FF2F0A9BA47FED09505180
2019-05-10 01:20:00, 45.122512, -60.424912, 2019, 130, 1, 20, 2019, 130, 0, 53, 2.4, 7, 10.20, 254, 3, 44, -33.7, 4D041520C4D040D6FF2F0A9BA47FEC07505180
2019-05-10 01:10:00, 45.122512, -60.424912, 2019, 130, 1, 10, 2019, 130, 0, 53, 2.4, 7, 10.28, 254, 3, 45, -33.7, 4D0412A0C4D040D6FF2F0A9BA47FED07525180
2019-05-10 01:00:00, 45.122512, -60.424912, 2019, 130, 1, 0, 2019, 130, 0, 53, 2.4, 11, 10.28, 254, 3, 46, -33.7, 4D041020C4D040D6FF2F0A9BA47FEE0B525180
2019-05-10 00:50:00, 45.122512, -60.424912, 2019, 130, 0, 50, 2019, 130, 0, 53, 2.4, 10, 10.28, 208, 3, 44, -33.7, 4D040CA0C4D040D6FF2F0A9BA468EC0A525180
2019-05-10 00:30:00, 45.110816, -60.425514, 2019, 130, 0, 30, 2019, 129, 23, 3, 2.4, 18, 10.28, 254, 3, 46, -33.7, 4D0407A0C4D0370EFF1E0A9BA0FFEE12525180
2019-05-10 00:20:00, 45.110816, -60.425514, 2019, 130, 0, 20, 2019, 129, 23, 3, 2.4, 10, 10.36, 254, 3, 43, -33.7, 4D040520C4D0370EFF1E0A9BA0FFEB0A545180
2019-05-10 00:10:00, 45.110816, -60.425514, 2019, 130, 0, 10, 2019, 129, 23, 3, 2.4, 15, 10.36, 254, 3, 42, -33.7, 4D0402A0C4D0370EFF1E0A9BA0FFEA0F545180
2019-05-10 00:00:00, 45.110816, -60.425514, 2019, 130, 0, 0, 2019, 129, 23, 3, 2.5, 7, 10.36, 254, 3, 46, -33.7, 4D040020D4D0370EFF1E0A9BA0FFEE07545180
2019-05-09 23:50:00, 45.110816, -60.425514, 2019, 129, 23, 50, 2019, 129, 23, 3, 2.5, 8, 10.36, 254, 3, 46, -33.7, 4D037CA0D4D0370EFF1E0A9BA0FFEE08545180
2019-05-09 23:40:00, 45.110816, -60.425514, 2019, 129, 23, 40, 2019, 129, 23, 3, 2.5, 10, 10.36, 254, 3, 47, -33.7, 4D037A20D4D0370EFF1E0A9BA0FFEF0A545180
2019-05-09 23:30:00, 45.110816, -60.425514, 2019, 129, 23, 30, 2019, 129, 23, 3, 2.5, 20, 10.44, 254, 3, 47, -33.7, 4D0377A0D4D0370EFF1E0A9BA0FFEF14565180
2019-05-09 23:20:00, 45.110816, -60.425514, 2019, 129, 23, 20, 2019, 129, 23, 3, 2.5, 8, 10.44, 254, 3, 46, -33.7, 4D037520D4D0370EFF1E0A9BA0FFEE08565180
2019-05-09 23:10:00, 45.110816, -60.425514, 2019, 129, 23, 10, 2019, 129, 23, 3, 2.5, 7, 10.44, 254, 3, 43, -33.7, 4D0372A0D4D0370EFF1E0A9BA0FFEB07565180
2019-05-09 23:00:00, 45.110816, -60.425514, 2019, 129, 23, 0, 2019, 129, 23, 3, 2.5, 7, 10.44, 174, 3, 44, -33.7, 4D037020D4D0370EFF1E0A9BA0D7EC07565180
2019-05-09 22:50:00, 45.109612, -60.424654, 2019, 129, 22, 50, 2019, 129, 22, 53, 2.6, 7, 10.52, 228, 3, 45, -33.7, 4D036CA0E4D036D6FF1C4A9BA5F2ED07585180
2019-05-09 22:40:00, 45.106946, -60.422160, 2019, 129, 22, 40, 2019, 129, 22, 33, 2.6, 8, 10.52, 254, 3, 45, -33.7, 4D036A20E4D03686FF186A9BB47FED08585180
2019-05-09 22:30:00, 45.106946, -60.422160, 2019, 129, 22, 30, 2019, 129, 22, 33, 2.6, 9, 10.52, 200, 3, 45, -33.7, 4D0367A0E4D03686FF186A9BB464ED09585180
2019-05-09 22:20:00, 45.171274, -60.286022, 2019, 129, 22, 20, 2019, 128, 22, 12, 2.7, 9, 10.28, 254, 3, 46, -33.7, 4D036520F4D01632FF75EA9ECBFFEE09525180
2019-05-09 22:20:00, 45.171274, -60.286022, 2019, 129, 22, 20, 2019, 128, 22, 12, 2.7, 7, 9.96, 254, 3, 46, -33.8, 4D036520F4D01632FF75EA9ECBFFEE074A5100
2019-05-08 22:10:00, 45.171274, -60.286022, 2019, 128, 22, 10, 2019, 128, 22, 12, 2.2, 8, 9.32, 150, 3, 44, -33.7, 4D0162A0A4D01632FF75EA9ECBCBEC083A5180
2019-05-08 22:00:00, 45.208168, -60.238292, 2019, 128, 22, 0, 2019, 128, 11, 20, 2.2, 7, 9.16, 254, 3, 46, -33.8, 4D016020A4D00B52FFAB8A9FE17FEE07365100
2019-05-08 21:50:00, 45.208168, -60.238292, 2019, 128, 21, 50, 2019, 128, 11, 20, 2.2, 10, 9.16, 254, 3, 46, -33.8, 4D015CA0A4D00B52FFAB8A9FE17FEE0A365100
2019-05-08 21:40:00, 45.208168, -60.238292, 2019, 128, 21, 40, 2019, 128, 11, 20, 2.2, 7, 9.32, 254, 3, 47, -33.8, 4D015A20A4D00B52FFAB8A9FE17FEF073A5100
2019-05-08 21:30:00, 45.208168, -60.238292, 2019, 128, 21, 30, 2019, 128, 11, 20, 2.2, 9, 8.92, 254, 3, 45, -33.8, 4D0157A0A4D00B52FFAB8A9FE17FED09305100
2019-05-08 21:20:00, 45.208168, -60.238292, 2019, 128, 21, 20, 2019, 128, 11, 20, 2.2, 9, 9.32, 254, 3, 47, -33.7, 4D015520A4D00B52FFAB8A9FE17FEF093A5180
2019-05-08 21:10:00, 45.208168, -60.238292, 2019, 128, 21, 10, 2019, 128, 11, 20, 2.2, 8, 8.76, 254, 3, 45, -33.8, 4D0152A0A4D00B52FFAB8A9FE17FED082C5100
2019-05-08 21:00:00, 45.208168, -60.238292, 2019, 128, 21, 0, 2019, 128, 11, 20, 2.2, 8, 9.32, 254, 3, 46, -33.7, 4D015020A4D00B52FFAB8A9FE17FEE083A5180
2019-05-08 20:50:00, 45.208168, -60.238292, 2019, 128, 20, 50, 2019, 128, 11, 20, 2.2, 8, 9.32, 254, 3, 46, -33.8, 4D014CA0A4D00B52FFAB8A9FE17FEE083A5100
2019-05-08 20:40:00, 45.208168, -60.238292, 2019, 128, 20, 40, 2019, 128, 11, 20, 2.2, 8, 9.40, 254, 3, 46, -33.8, 4D014A20A4D00B52FFAB8A9FE17FEE083C5100
2019-05-08 20:30:00, 45.208168, -60.238292, 2019, 128, 20, 30, 2019, 128, 11, 20, 2.2, 8, 9.08, 254, 3, 46, -33.7, 4D0147A0A4D00B52FFAB8A9FE17FEE08345180
2019-05-08 20:20:00, 45.208168, -60.238292, 2019, 128, 20, 20, 2019, 128, 11, 20, 2.2, 9, 9.16, 254, 3, 47, -33.8, 4D014520A4D00B52FFAB8A9FE17FEF09365100
2019-05-08 20:10:00, 45.208168, -60.238292, 2019, 128, 20, 10, 2019, 128, 11, 20, 2.2, 7, 9.40, 254, 3, 46, -33.7, 4D0142A0A4D00B52FFAB8A9FE17FEE073C5180
2019-05-08 20:00:00, 45.208168, -60.238292, 2019, 128, 20, 0, 2019, 128, 11, 20, 2.2, 9, 9.48, 254, 3, 44, -33.7, 4D014020A4D00B52FFAB8A9FE17FEC093E5180
2019-05-08 19:50:00, 45.208168, -60.238292, 2019, 128, 19, 50, 2019, 128, 11, 20, 2.2, 9, 9.48, 254, 3, 45, -33.7, 4D013CA0A4D00B52FFAB8A9FE17FED093E5180
2019-05-08 19:40:00, 45.208168, -60.238292, 2019, 128, 19, 40, 2019, 128, 11, 20, 2.1, 7, 9.48, 254, 3, 46, -33.7, 4D013A2094D00B52FFAB8A9FE17FEE073E5180
2019-05-08 19:30:00, 45.208168, -60.238292, 2019, 128, 19, 30, 2019, 128, 11, 20, 2.2, 7, 9.48, 254, 3, 43, -33.7, 4D0137A0A4D00B52FFAB8A9FE17FEB073E5180
2019-05-08 19:20:00, 45.208168, -60.238292, 2019, 128, 19, 20, 2019, 128, 11, 20, 2.1, 16, 9.48, 254, 3, 46, -33.7, 4D01352094D00B52FFAB8A9FE17FEE103E5180
2019-05-08 19:10:00, 45.208168, -60.238292, 2019, 128, 19, 10, 2019, 128, 11, 20, 2.1, 12, 10.04, 254, 3, 45, -33.7, 4D0132A094D00B52FFAB8A9FE17FED0C4C5180
2019-05-08 19:00:00, 45.208168, -60.238292, 2019, 128, 19, 0, 2019, 128, 11, 20, 2.1, 7, 9.00, 254, 3, 45, -33.8, 4D01302094D00B52FFAB8A9FE17FED07325100
2019-05-08 18:50:00, 45.208168, -60.238292, 2019, 128, 18, 50, 2019, 128, 11, 20, 2.1, 22, 9.48, 254, 3, 43, -33.7, 4D012CA094D00B52FFAB8A9FE17FEB163E5180
2019-05-08 18:40:00, 45.208168, -60.238292, 2019, 128, 18, 40, 2019, 128, 11, 20, 2.1, 48, 9.48, 254, 3, 45, -33.8, 4D012A2094D00B52FFAB8A9FE17FED303E5100
2019-05-08 16:30:00, 45.208168, -60.238292, 2019, 128, 16, 30, 2019, 128, 11, 20, 2.1, 46, 9.64, 254, 3, 46, -33.8, 4D0107A094D00B52FFAB8A9FE17FEE2E425100
2019-05-08 16:20:00, 45.208168, -60.238292, 2019, 128, 16, 20, 2019, 128, 11, 20, 2.2, 5, 9.40, 254, 3, 46, -33.7, 4D010520A4D00B52FFAB8A9FE17FEE053C5180
2019-05-08 14:40:00, 45.208168, -60.238292, 2019, 128, 14, 40, 2019, 128, 11, 20, 2.0, 16, 9.32, 254, 3, 45, -33.8, 4D00EA2084D00B52FFAB8A9FE17FED103A5100
2019-05-08 14:30:00, 45.208168, -60.238292, 2019, 128, 14, 30, 2019, 128, 11, 20, 2.0, 47, 9.72, 254, 3, 43, -33.7, 4D00E7A084D00B52FFAB8A9FE17FEB2F445180
2019-05-08 14:00:00, 45.208168, -60.238292, 2019, 128, 14, 0, 2019, 128, 11, 20, 2.1, 52, 9.48, 254, 3, 45, -33.8, 4D00E02094D00B52FFAB8A9FE17FED343E5100
2019-05-08 14:00:00, 45.208168, -60.238292, 2019, 128, 14, 0, 2019, 128, 11, 20, 2.1, 46, 9.48, 254, 3, 45, -33.8, 4D00E02094D00B52FFAB8A9FE17FED2E3E5100
2019-05-08 13:40:00, 45.208168, -60.238292, 2019, 128, 13, 40, 2019, 128, 11, 20, 2.2, 15, 10.36, 254, 3, 44, -33.7, 4D00DA20A4D00B52FFAB8A9FE17FEC0F545180
2019-05-08 12:20:00, 45.208168, -60.238292, 2019, 128, 12, 20, 2019, 128, 11, 20, 2.4, 15, 10.44, 254, 3, 45, -33.7, 4D00C520C4D00B52FFAB8A9FE17FED0F565180
2019-05-08 12:10:00, 45.208168, -60.238292, 2019, 128, 12, 10, 2019, 128, 11, 20, 2.5, 15, 10.44, 254, 3, 44, -33.7, 4D00C2A0D4D00B52FFAB8A9FE17FEC0F565180
2019-05-08 12:00:00, 45.208168, -60.238292, 2019, 128, 12, 0, 2019, 128, 11, 20, 2.5, 8, 10.44, 254, 3, 44, -33.7, 4D00C020D4D00B52FFAB8A9FE17FEC08565180
2019-05-08 11:50:00, 45.208168, -60.238292, 2019, 128, 11, 50, 2019, 128, 11, 20, 2.5, 8, 10.44, 254, 3, 45, -33.7, 4D00BCA0D4D00B52FFAB8A9FE17FED08565180
2019-05-08 11:40:00, 45.208168, -60.238292, 2019, 128, 11, 40, 2019, 128, 11, 20, 2.5, 6, 10.44, 254, 3, 44, -33.7, 4D00BA20D4D00B52FFAB8A9FE17FEC06565180
2019-05-08 11:10:00, 45.208770, -60.238206, 2019, 128, 11, 10, 2019, 128, 11, 14, 2.4, 13, 9.96, 232, 3, 45, -33.7, 4D00B2A0C4D00B3AFFAC6A9FE1F4ED0D4A5180
2019-05-08 11:00:00, 45.218660, -60.243624, 2019, 128, 11, 0, 2019, 128, 9, 23, 2.4, 52, 9.48, 254, 3, 45, -33.8, 4D00B020C4D0095EFFBACA9FC27FED343E5100
2019-05-08 10:40:00, 45.218660, -60.243624, 2019, 128, 10, 40, 2019, 128, 9, 23, 2.4, 54, 10.52, 254, 3, 46, -33.7, 4D00AA20C4D0095EFFBACA9FC27FEE36585180
2019-05-08 10:30:00, 45.218660, -60.243624, 2019, 128, 10, 30, 2019, 128, 9, 23, 2.4, 5, 10.52, 254, 3, 45, -33.7, 4D00A7A0C4D0095EFFBACA9FC27FED05585180
2019-05-08 10:00:00, 45.218660, -60.243624, 2019, 128, 10, 0, 2019, 128, 9, 23, 2.4, 16, 10.52, 254, 3, 46, -33.7, 4D00A020C4D0095EFFBACA9FC27FEE10585180
2019-05-08 09:10:00, 45.216166, -60.256266, 2019, 128, 9, 10, 2019, 128, 7, 23, 2.4, 8, 10.60, 254, 3, 46, -33.7, 4D0092A0C4D0075EFFB72A9F78FFEE085A5180
2019-05-08 09:00:00, 45.216166, -60.256266, 2019, 128, 9, 0, 2019, 128, 7, 23, 2.4, 18, 10.60, 254, 3, 46, -33.7, 4D009020C4D0075EFFB72A9F78FFEE125A5180
2019-05-08 08:50:00, 45.216166, -60.256266, 2019, 128, 8, 50, 2019, 128, 7, 23, 2.4, 12, 10.60, 254, 3, 46, -33.7, 4D008CA0C4D0075EFFB72A9F78FFEE0C5A5180
2019-05-08 08:40:00, 45.216166, -60.256266, 2019, 128, 8, 40, 2019, 128, 7, 23, 2.4, 11, 10.60, 254, 3, 46, -33.7, 4D008A20C4D0075EFFB72A9F78FFEE0B5A5180
2019-05-08 08:30:00, 45.216166, -60.256266, 2019, 128, 8, 30, 2019, 128, 7, 23, 2.4, 6, 10.60, 254, 3, 46, -33.7, 4D0087A0C4D0075EFFB72A9F78FFEE065A5180
2019-05-08 08:20:00, 45.216166, -60.256266, 2019, 128, 8, 20, 2019, 128, 7, 23, 2.4, 8, 10.60, 254, 3, 46, -33.7, 4D008520C4D0075EFFB72A9F78FFEE085A5180
2019-05-08 08:00:00, 45.216166, -60.256266, 2019, 128, 8, 0, 2019, 128, 7, 23, 2.5, 14, 10.60, 254, 3, 38, -33.7, 4D008020D4D0075EFFB72A9F78FFE60E5A5180
2019-05-08 07:30:00, 45.216166, -60.256266, 2019, 128, 7, 30, 2019, 128, 7, 23, 2.5, 12, 10.60, 254, 3, 45, -33.7, 4D0077A0D4D0075EFFB72A9F78FFED0C5A5180
2019-05-08 07:20:00, 45.216166, -60.256266, 2019, 128, 7, 20, 2019, 128, 7, 23, 2.5, 8, 10.68, 228, 3, 45, -33.7, 4D007520D4D0075EFFB72A9F78F2ED085C5180
2019-05-08 07:10:00, 45.217628, -60.283958, 2019, 128, 7, 10, 2019, 128, 5, 23, 2.5, 10, 10.68, 254, 3, 45, -33.7, 4D0072A0D4D0055EFFB94A9ED7FFED0A5C5180
2019-05-08 07:00:00, 45.217628, -60.283958, 2019, 128, 7, 0, 2019, 128, 5, 23, 2.5, 8, 10.60, 254, 3, 46, -33.7, 4D007020D4D0055EFFB94A9ED7FFEE085A5180
2019-05-08 06:30:00, 45.217628, -60.283958, 2019, 128, 6, 30, 2019, 128, 5, 23, 2.6, 14, 10.52, 254, 3, 45, -33.7, 4D0067A0E4D0055EFFB94A9ED7FFED0E585180
2019-05-08 05:40:00, 45.217628, -60.283958, 2019, 128, 5, 40, 2019, 128, 5, 23, 2.6, 22, 10.68, 254, 3, 45, -33.7, 4D005A20E4D0055EFFB94A9ED7FFED165C5180
2019-05-08 05:10:00, 45.217284, -60.288344, 2019, 128, 5, 10, 2019, 128, 5, 3, 2.6, 17, 10.76, 254, 3, 47, -33.7, 4D0052A0E4D0050EFFB8CA9EBE7FEF115E5180
2019-05-08 05:00:00, 45.217284, -60.288344, 2019, 128, 5, 0, 2019, 128, 5, 3, 2.6, 7, 10.76, 224, 3, 46, -33.7, 4D005020E4D0050EFFB8CA9EBE70EE075E5180
2019-05-08 04:40:00, 45.213500, -60.311650, 2019, 128, 4, 40, 2019, 128, 3, 13, 2.6, 16, 10.76, 254, 3, 45, -33.7, 4D004A20E4D00336FFB34A9E36FFED105E5180
2019-05-08 04:30:00, 45.213500, -60.311650, 2019, 128, 4, 30, 2019, 128, 3, 13, 2.6, 10, 10.76, 254, 3, 47, -33.7, 4D0047A0E4D00336FFB34A9E36FFEF0A5E5180
2019-05-08 04:20:00, 45.213500, -60.311650, 2019, 128, 4, 20, 2019, 128, 3, 13, 2.6, 12, 10.76, 254, 3, 47, -33.7, 4D004520E4D00336FFB34A9E36FFEF0C5E5180
2019-05-08 04:10:00, 45.213500, -60.311650, 2019, 128, 4, 10, 2019, 128, 3, 13, 2.6, 11, 10.76, 254, 3, 46, -33.7, 4D0042A0E4D00336FFB34A9E36FFEE0B5E5180
2019-05-08 04:00:00, 45.213500, -60.311650, 2019, 128, 4, 0, 2019, 128, 3, 13, 2.6, 17, 10.76, 254, 3, 46, -33.7, 4D004020E4D00336FFB34A9E36FFEE115E5180
2019-05-08 03:50:00, 45.213500, -60.311650, 2019, 128, 3, 50, 2019, 128, 3, 13, 2.6, 15, 10.76, 254, 3, 46, -33.7, 4D003CA0E4D00336FFB34A9E36FFEE0F5E5180
2019-05-08 03:30:00, 45.213500, -60.311650, 2019, 128, 3, 30, 2019, 128, 3, 13, 2.6, 8, 10.84, 254, 3, 46, -33.7, 4D0037A0E4D00336FFB34A9E36FFEE08605180
2019-05-08 03:20:00, 45.213500, -60.311650, 2019, 128, 3, 20, 2019, 128, 3, 13, 2.7, 9, 10.84, 254, 3, 46, -33.7, 4D003520F4D00336FFB34A9E36FFEE09605180
