Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2020-01-11 00:00:00, 44.901320, -65.351680, 2020, 11, 0, 0, 2020, 11, 0, 0, -0.6, 13, 15.48, 30, 3, 44, -34.1, 5016001EE5016002FDED8A2BC00FEC0DD44F80
2020-01-10 23:00:00, 44.901406, -65.351594, 2020, 10, 23, 0, 2020, 10, 23, 1, -0.6, 8, 15.48, 60, 3, 39, -34.0, 5015701EE5015706FDEDAA2BC09EE708D45000
2020-01-10 22:00:00, 44.901406, -65.351594, 2020, 10, 22, 0, 2020, 10, 22, 0, -0.4, 13, 15.48, 30, 3, 42, -34.1, 5015601F05015602FDEDAA2BC08FEA0DD44F80
2020-01-10 21:00:00, 44.901492, -65.351594, 2020, 10, 21, 0, 2020, 10, 21, 0, 0.3, 9, 15.48, 32, 3, 44, -34.0, 5015501F75015502FDEDCA2BC090EC09D45000
2020-01-10 20:00:00, 44.901492, -65.351680, 2020, 10, 20, 0, 2020, 10, 20, 0, 1.9, 9, 15.48, 48, 3, 47, -34.0, 5015402075015402FDEDCA2BC018EF09D45000
2020-01-10 19:00:00, 44.901578, -65.351680, 2020, 10, 19, 0, 2020, 10, 19, 1, 1.6, 6, 15.48, 54, 3, 49, -34.0, 5015302045015306FDEDEA2BC01BF106D45000
2020-01-10 18:00:00, 44.904760, -65.354002, 2020, 10, 18, 0, 2020, 10, 18, 0, 2.0, 7, 15.48, 28, 3, 46, -34.0, 5015202085015202FDF28A2BB28EEE07D45000
2020-01-10 17:00:00, 44.904674, -65.354002, 2020, 10, 17, 0, 2020, 10, 17, 0, 1.2, 18, 15.48, 24, 3, 47, -34.0, 5015102005015102FDF26A2BB28CEF12D45000
2020-01-10 16:00:00, 44.904674, -65.354002, 2020, 10, 16, 0, 2020, 10, 16, 0, 0.7, 10, 15.48, 26, 3, 45, -34.0, 5015001FB5015002FDF26A2BB28DED0AD45000
2020-01-10 15:00:00, 44.904674, -65.354002, 2020, 10, 15, 0, 2020, 10, 15, 0, 1.3, 10, 15.48, 30, 3, 45, -33.9, 5014F02015014F02FDF26A2BB28FED0AD45080
2020-01-10 14:38:00, 44.904674, -65.354174, 2020, 10, 14, 38, 2020, 10, 14, 38, -1.5, 0, 15.00, 56, 3, 43, -33.9, 5014E99E55014E9AFDF26A2BB19CEB00C85080
2020-01-10 10:00:00, 44.904674, -65.354002, 2020, 10, 10, 0, 2020, 10, 10, 0, -9.4, 6, 15.48, 30, 3, 47, -33.9, 5014A01965014A02FDF26A2BB28FEF06D45080
2020-01-10 09:00:00, 44.904674, -65.354002, 2020, 10, 9, 0, 2020, 10, 9, 0, -10.5, 9, 15.48, 30, 3, 43, -33.9, 50149018B5014902FDF26A2BB28FEB09D45080
2020-01-10 08:00:00, 44.904674, -65.354002, 2020, 10, 8, 0, 2020, 10, 8, 0, -11.9, 8, 15.48, 28, 3, 50, -33.8, 50148017D5014802FDF26A2BB28EF208D45100
2020-01-10 07:00:00, 44.904674, -65.354002, 2020, 10, 7, 0, 2020, 10, 7, 0, -12.3, 8, 15.48, 24, 3, 47, -33.7, 5014701795014702FDF26A2BB28CEF08D45180
2020-01-10 06:00:00, 44.904760, -65.354002, 2020, 10, 6, 0, 2020, 10, 6, 0, -12.4, 7, 15.56, 30, 3, 45, -33.6, 5014601785014602FDF28A2BB28FED07D65200
2020-01-10 05:00:00, 44.904674, -65.354002, 2020, 10, 5, 0, 2020, 10, 5, 0, -11.6, 9, 15.56, 24, 3, 48, -33.5, 5014501805014502FDF26A2BB28CF009D65280
2020-01-10 04:00:00, 44.904674, -65.353916, 2020, 10, 4, 0, 2020, 10, 4, 0, -8.6, 11, 15.56, 28, 3, 45, -33.8, 50144019E5014402FDF26A2BB30EED0BD65100
2020-01-10 03:00:00, 44.904674, -65.354002, 2020, 10, 3, 0, 2020, 10, 3, 0, -4.8, 24, 15.56, 36, 3, 47, -33.9, 5014301C45014302FDF26A2BB292EF18D65080
2020-01-10 02:00:00, 44.904674, -65.354002, 2020, 10, 2, 0, 2020, 10, 2, 0, -4.8, 10, 15.56, 24, 3, 50, -33.9, 5014201C45014202FDF26A2BB28CF20AD65080
2020-01-10 01:10:00, 44.904674, -65.353916, 2020, 10, 1, 10, 2020, 10, 1, 10, -5.2, 0, 15.08, 28, 3, 46, -33.9, 5014129C0501412AFDF26A2BB30EEE00CA5080
2020-01-10 01:05:00, 44.904674, -65.354002, 2020, 10, 1, 5, 2020, 10, 1, 5, -5.2, 0, 15.24, 36, 3, 46, -33.9, 5014115C05014116FDF26A2BB292EE00CE5080
2020-01-10 00:59:00, 44.904674, -65.354002, 2020, 10, 0, 59, 2020, 10, 0, 59, -5.2, 0, 15.00, 36, 3, 47, -33.7, 50140EDC050140EEFDF26A2BB292EF00C85180
2020-01-09 18:14:00, 44.904760, -65.353916, 2020, 9, 18, 14, 2020, 9, 18, 14, -3.9, 0, 15.08, 36, 3, 44, -34.0, 5013239CD501323AFDF28A2BB312EC00CA5000
2020-01-09 18:11:00, 44.904674, -65.354002, 2020, 9, 18, 11, 2020, 9, 18, 11, -4.0, 0, 15.16, 40, 3, 44, -34.0, 501322DCC501322EFDF26A2BB294EC00CC5000
2020-01-09 18:08:00, 44.904674, -65.354002, 2020, 9, 18, 8, 2020, 9, 18, 8, -4.0, 0, 15.08, 32, 3, 44, -34.0, 5013221CC5013222FDF26A2BB290EC00CA5000
2020-01-09 18:05:00, 44.904674, -65.354002, 2020, 9, 18, 5, 2020, 9, 18, 5, -4.0, 0, 15.24, 32, 3, 44, -34.0, 5013215CC5013216FDF26A2BB290EC00CE5000
2020-01-09 18:04:00, 44.904674, -65.354002, 2020, 9, 18, 4, 2020, 9, 18, 4, -4.0, 0, 15.16, 42, 3, 44, -33.9, 5013211CC5013212FDF26A2BB295EC00CC5080
2020-01-09 18:00:00, 44.904674, -65.354002, 2020, 9, 18, 0, 2020, 9, 18, 0, -3.9, 9, 15.48, 30, 3, 45, -33.9, 5013201CD5013202FDF26A2BB28FED09D45080
2020-01-09 17:58:00, 44.904674, -65.354002, 2020, 9, 17, 58, 2020, 9, 17, 58, -3.9, 0, 15.08, 36, 3, 44, -33.8, 50131E9CD50131EAFDF26A2BB292EC00CA5100
2020-01-09 17:45:00, 44.904674, -65.354002, 2020, 9, 17, 45, 2020, 9, 17, 45, -3.9, 0, 15.00, 40, 3, 46, -33.7, 50131B5CD50131B6FDF26A2BB294EE00C85180
2020-01-09 17:00:00, 44.904674, -65.353916, 2020, 9, 17, 0, 2020, 9, 17, 0, -4.0, 9, 15.56, 24, 3, 49, -33.7, 5013101CC5013102FDF26A2BB30CF109D65180
2020-01-09 16:00:00, 44.904674, -65.354002, 2020, 9, 16, 0, 2020, 9, 16, 0, -3.3, 9, 15.56, 24, 2, 45, -33.5, 5013001D35013002FDF26A2BB28CAD09D65280
2020-01-09 15:00:00, 44.904674, -65.353916, 2020, 9, 15, 0, 2020, 9, 15, 0, -2.4, 7, 15.56, 24, 3, 43, -33.5, 5012F01DC5012F02FDF26A2BB30CEB07D65280
2020-01-09 14:00:00, 44.906824, -65.355980, 2020, 9, 14, 0, 2020, 9, 14, 0, 4.8, 6, 15.56, 24, 3, 50, -34.0, 5012E02245012E02FDF58A2BA70CF206D65000
2020-01-09 13:00:00, 44.908286, -65.363204, 2020, 9, 13, 0, 2020, 9, 13, 1, 5.2, 10, 15.56, 54, 2, 49, -34.0, 5012D02285012D06FDF7AA2B7D1BB10AD65000
2020-01-09 12:00:00, 44.897794, -65.393992, 2020, 9, 12, 0, 2020, 9, 12, 0, 5.5, 8, 15.56, 24, 2, 50, -34.1, 5012C022B5012C02FDE86A2ACA0CB208D64F80
2020-01-09 11:00:00, 44.881970, -65.439400, 2020, 9, 11, 0, 2020, 9, 11, 0, 5.7, 9, 15.56, 24, 2, 48, -34.1, 5012B022D5012B02FDD16A29C20CB009D64F80
2020-01-09 10:00:00, 44.864770, -65.483174, 2020, 9, 10, 0, 2020, 9, 10, 0, 5.9, 9, 15.56, 24, 2, 49, -34.1, 5012A022F5012A02FDB86A28C38CB109D64F80
2020-01-09 09:00:00, 44.856514, -65.510436, 2020, 9, 9, 0, 2020, 9, 9, 0, 6.0, 6, 15.56, 24, 2, 48, -34.1, 5012902305012902FDAC6A28250CB006D64F80
2020-01-09 08:00:00, 44.857976, -65.516284, 2020, 9, 8, 0, 2020, 9, 8, 0, 6.1, 10, 15.56, 24, 2, 48, -34.1, 5012802315012802FDAE8A28030CB00AD64F80
2020-01-09 07:00:00, 44.869500, -65.504588, 2020, 9, 7, 0, 2020, 9, 7, 0, 6.1, 8, 15.56, 24, 2, 49, -34.1, 5012702315012702FDBF4A28470CB108D64F80
2020-01-09 06:00:00, 44.886528, -65.476982, 2020, 9, 6, 0, 2020, 9, 6, 0, 6.2, 6, 15.56, 50, 3, 48, -34.1, 5012602325012602FDD80A28E799F006D64F80
2020-01-09 05:00:00, 44.905792, -65.445162, 2020, 9, 5, 0, 2020, 9, 5, 0, 6.2, 12, 15.56, 24, 3, 49, -34.1, 5012502325012502FDF40A29A08CF10CD64F80
2020-01-09 04:00:00, 44.921788, -65.417126, 2020, 9, 4, 0, 2020, 9, 4, 0, 6.3, 10, 15.56, 24, 2, 48, -34.1, 5012402335012402FE0B4A2A438CB00AD64F80
2020-01-09 03:00:00, 44.930474, -65.404398, 2020, 9, 3, 0, 2020, 9, 3, 0, 6.3, 6, 15.56, 34, 2, 49, -34.1, 5012302335012302FE17EA2A8D91B106D64F80
2020-01-09 02:00:00, 44.931420, -65.410676, 2020, 9, 2, 0, 2020, 9, 2, 0, 6.3, 10, 15.56, 24, 3, 47, -34.1, 5012202335012202FE194A2A690CEF0AD64F80
2020-01-09 01:00:00, 44.926690, -65.432692, 2020, 9, 1, 0, 2020, 9, 1, 0, 6.4, 8, 15.56, 24, 2, 48, -34.1, 5012102345012102FE126A29E90CB008D64F80
2020-01-09 00:00:00, 44.916284, -65.466404, 2020, 9, 0, 0, 2020, 9, 0, 0, 6.4, 7, 15.56, 36, 2, 48, -34.1, 5012002345012002FE034A292512B007D64F80
2020-01-08 23:00:00, 44.903298, -65.512672, 2020, 8, 23, 0, 2020, 8, 23, 0, 6.4, 10, 15.56, 24, 2, 49, -34.1, 5011702345011702FDF06A28180CB10AD64F80
2020-01-08 22:00:00, 44.887560, -65.557994, 2020, 8, 22, 0, 2020, 8, 22, 0, 6.4, 10, 15.56, 24, 2, 47, -34.1, 5011602345011602FDD98A27108CAF0AD64F80
2020-01-08 21:00:00, 44.875778, -65.587148, 2020, 8, 21, 0, 2020, 8, 21, 0, 6.5, 6, 15.56, 24, 2, 49, -34.1, 5011502355011502FDC86A26670CB106D64F80
2020-01-08 20:00:00, 44.872940, -65.595748, 2020, 8, 20, 0, 2020, 8, 20, 0, 6.5, 11, 15.56, 24, 2, 48, -34.1, 5011402355011402FDC44A26350CB00BD64F80
2020-01-08 19:00:00, 44.879132, -65.584482, 2020, 8, 19, 0, 2020, 8, 19, 0, 6.6, 13, 15.56, 24, 2, 48, -34.1, 5011302365011302FDCD4A26768CB00DD64F80
2020-01-08 18:00:00, 44.892892, -65.554898, 2020, 8, 18, 0, 2020, 8, 18, 0, 6.5, 7, 15.56, 24, 2, 48, -34.1, 5011202355011202FDE14A27228CB007D64F80
2020-01-08 17:00:00, 44.911726, -65.515940, 2020, 8, 17, 0, 2020, 8, 17, 0, 6.5, 7, 15.56, 34, 2, 49, -34.1, 5011102355011102FDFCAA280511B107D64F80
2020-01-08 16:00:00, 44.931850, -65.480078, 2020, 8, 16, 0, 2020, 8, 16, 0, 6.5, 10, 15.56, 24, 2, 49, -34.1, 5011002355011002FE19EA28D58CB10AD64F80
2020-01-08 15:00:00, 44.946384, -65.454794, 2020, 8, 15, 0, 2020, 8, 15, 0, 6.6, 7, 15.56, 24, 2, 49, -34.1, 5010F02365010F02FE2F0A29688CB107D64F80
2020-01-08 14:00:00, 44.951372, -65.443528, 2020, 8, 14, 0, 2020, 8, 14, 0, 6.6, 7, 15.56, 24, 3, 49, -34.1, 5010E02365010E02FE364A29AA0CF107D64F80
2020-01-08 13:00:00, 44.945696, -65.454278, 2020, 8, 13, 0, 2020, 8, 13, 0, 6.6, 9, 15.56, 24, 2, 48, -34.1, 5010D02365010D02FE2E0A296B8CB009D64F80
2020-01-08 12:00:00, 44.932280, -65.482572, 2020, 8, 12, 0, 2020, 8, 12, 0, 6.6, 10, 15.56, 24, 2, 50, -34.1, 5010C02365010C02FE1A8A28C70CB20AD64F80
2020-01-08 11:00:00, 44.914564, -65.521186, 2020, 8, 11, 0, 2020, 8, 11, 0, 6.5, 11, 15.56, 24, 2, 49, -34.1, 5010B02355010B02FE00CA27E68CB10BD64F80
2020-01-08 10:00:00, 44.896332, -65.561262, 2020, 8, 10, 0, 2020, 8, 10, 0, 6.6, 10, 15.56, 24, 2, 49, -34.1, 5010A02365010A02FDE64A26FD8CB10AD64F80
2020-01-08 09:00:00, 44.879046, -65.589986, 2020, 8, 9, 0, 2020, 8, 9, 0, 6.5, 7, 15.56, 24, 2, 48, -34.1, 5010902355010902FDCD2A26568CB007D64F80
2020-01-08 08:00:00, 44.868984, -65.602542, 2020, 8, 8, 0, 2020, 8, 8, 0, 6.4, 6, 15.56, 24, 2, 48, -34.1, 5010802345010802FDBE8A260D8CB006D64F80
2020-01-08 07:00:00, 44.867178, -65.596780, 2020, 8, 7, 0, 2020, 8, 7, 0, 6.5, 10, 15.56, 24, 2, 49, -34.1, 5010702355010702FDBBEA262F0CB10AD64F80
2020-01-08 06:00:00, 44.873284, -65.577000, 2020, 8, 6, 0, 2020, 8, 6, 0, 6.5, 11, 15.56, 24, 2, 48, -34.1, 5010602355010602FDC4CA26A20CB00BD64F80
2020-01-08 05:00:00, 44.884808, -65.544836, 2020, 8, 5, 0, 2020, 8, 5, 0, 6.5, 7, 15.56, 24, 2, 49, -34.1, 5010502355010502FDD58A275D0CB107D64F80
2020-01-08 04:00:00, 44.899342, -65.510866, 2020, 8, 4, 0, 2020, 8, 4, 0, 6.5, 7, 15.56, 24, 2, 48, -34.1, 5010402355010402FDEAAA28228CB007D64F80
2020-01-08 03:00:00, 44.911468, -65.489022, 2020, 8, 3, 0, 2020, 8, 3, 0, 6.5, 11, 15.56, 24, 2, 49, -34.1, 5010302355010302FDFC4A28A18CB10BD64F80
2020-01-08 02:00:00, 44.919294, -65.484378, 2020, 8, 2, 0, 2020, 8, 2, 0, 6.5, 10, 15.56, 24, 2, 48, -34.1, 5010202355010202FE07AA28BC8CB00AD64F80
2020-01-08 01:00:00, 44.919552, -65.499342, 2020, 8, 1, 0, 2020, 8, 1, 0, 6.5, 8, 15.56, 24, 2, 49, -34.1, 5010102355010102FE080A28658CB108D64F80
2020-01-08 00:00:00, 44.911296, -65.531248, 2020, 8, 0, 0, 2020, 8, 0, 0, 6.5, 7, 15.56, 36, 2, 48, -34.1, 5010002355010002FDFC0A27AC12B007D64F80
2020-01-07 23:00:00, 44.897020, -65.573130, 2020, 7, 23, 0, 2020, 7, 23, 0, 6.5, 10, 15.56, 24, 3, 49, -34.1, 500F70235500F702FDE74A26B88CF10AD64F80
2020-01-07 22:00:00, 44.879906, -65.615872, 2020, 7, 22, 0, 2020, 7, 22, 0, 6.6, 8, 15.56, 24, 2, 47, -34.1, 500F60236500F602FDCE6A25C00CAF08D64F80
2020-01-07 21:00:00, 44.863308, -65.652508, 2020, 7, 21, 0, 2020, 7, 21, 0, 6.6, 10, 15.56, 24, 2, 48, -34.1, 500F50236500F502FDB64A24EB0CB00AD64F80
2020-01-07 20:00:00, 44.852128, -65.674094, 2020, 7, 20, 0, 2020, 7, 20, 0, 6.6, 7, 15.56, 36, 2, 48, -34.1, 500F40236500F402FDA60A246D92B007D64F80
2020-01-07 19:00:00, 44.848602, -65.676416, 2020, 7, 19, 0, 2020, 7, 19, 0, 6.6, 10, 15.56, 24, 2, 48, -34.1, 500F30236500F302FDA0EA24600CB00AD64F80
2020-01-07 18:00:00, 44.852902, -65.660592, 2020, 7, 18, 0, 2020, 7, 18, 0, 6.6, 10, 15.56, 24, 2, 49, -34.1, 500F20236500F202FDA72A24BC0CB10AD64F80
2020-01-07 17:00:00, 44.863738, -65.629460, 2020, 7, 17, 0, 2020, 7, 17, 0, 6.6, 10, 15.56, 24, 2, 49, -34.1, 500F10236500F102FDB6EA25710CB10AD64F80
2020-01-07 16:00:00, 44.878100, -65.593942, 2020, 7, 16, 0, 2020, 7, 16, 0, 6.6, 9, 15.56, 26, 2, 49, -34.1, 500F00236500F002FDCBCA263F8DB109D64F80
2020-01-07 15:00:00, 44.890656, -65.562724, 2020, 7, 15, 0, 2020, 7, 15, 0, 6.6, 10, 15.56, 24, 3, 49, -34.1, 500EF0236500EF02FDDE0A26F50CF10AD64F80
2020-01-07 14:00:00, 44.897622, -65.542944, 2020, 7, 14, 0, 2020, 7, 14, 0, 6.6, 6, 15.56, 36, 3, 48, -34.1, 500EE0236500EE02FDE82A276812F006D64F80
2020-01-07 13:00:00, 44.898740, -65.541912, 2020, 7, 13, 0, 2020, 7, 13, 0, 6.6, 18, 15.56, 24, 2, 49, -34.1, 500ED0236500ED02FDE9CA276E0CB112D64F80
2020-01-07 12:00:00, 44.891344, -65.557048, 2020, 7, 12, 0, 2020, 7, 12, 0, 6.6, 9, 15.56, 24, 2, 50, -34.1, 500EC0236500EC02FDDF0A27160CB209D64F80
2020-01-07 11:00:00, 44.876380, -65.587062, 2020, 7, 11, 0, 2020, 7, 11, 0, 6.6, 7, 15.56, 24, 2, 48, -34.1, 500EB0236500EB02FDC94A26678CB007D64F80
2020-01-07 10:00:00, 44.855310, -65.625934, 2020, 7, 10, 0, 2020, 7, 10, 0, 6.6, 7, 15.56, 24, 2, 49, -34.1, 500EA0236500EA02FDAAAA25858CB107D64F80
2020-01-07 09:00:00, 44.833036, -65.661194, 2020, 7, 9, 0, 2020, 7, 9, 0, 6.5, 9, 15.56, 24, 2, 48, -34.1, 500E90235500E902FD8A4A24B88CB009D64F80
2020-01-07 08:00:00, 44.813944, -65.686134, 2020, 7, 8, 0, 2020, 7, 8, 0, 6.5, 8, 15.56, 24, 2, 47, -34.1, 500E80235500E802FD6E8A24278CAF08D64F80
2020-01-07 07:00:00, 44.802334, -65.693788, 2020, 7, 7, 0, 2020, 7, 7, 0, 6.5, 10, 15.56, 24, 2, 49, -34.1, 500E70235500E702FD5DAA23FB0CB10AD64F80
2020-01-07 06:00:00, 44.799926, -65.684930, 2020, 7, 6, 0, 2020, 7, 6, 0, 6.4, 7, 15.56, 24, 2, 48, -34.1, 500E60234500E602FD5A2A242E8CB007D64F80
2020-01-07 05:00:00, 44.804828, -65.660764, 2020, 7, 5, 0, 2020, 7, 5, 0, 6.4, 9, 15.56, 36, 2, 49, -34.1, 500E50234500E502FD614A24BB12B109D64F80
2020-01-07 04:00:00, 44.813256, -65.628256, 2020, 7, 4, 0, 2020, 7, 4, 0, 6.4, 7, 15.56, 34, 2, 48, -34.1, 500E40234500E402FD6D8A257811B007D64F80
2020-01-07 03:00:00, 44.823576, -65.594630, 2020, 7, 3, 0, 2020, 7, 3, 0, 6.4, 7, 15.56, 34, 2, 49, -34.1, 500E30234500E302FD7C8A263B91B107D64F80
2020-01-07 02:00:00, 44.832520, -65.568314, 2020, 7, 2, 0, 2020, 7, 2, 0, 6.4, 11, 15.56, 24, 2, 48, -34.1, 500E20234500E202FD898A26D48CB00BD64F80
2020-01-07 01:00:00, 44.836820, -65.553866, 2020, 7, 1, 0, 2020, 7, 1, 0, 6.3, 8, 15.56, 24, 2, 48, -34.1, 500E10233500E102FD8FCA27288CB008D64F80
2020-01-07 00:00:00, 44.834756, -65.553866, 2020, 7, 0, 0, 2020, 7, 0, 0, 6.3, 8, 15.56, 26, 2, 48, -34.1, 500E00233500E002FD8CCA27288DB008D64F80
2020-01-06 23:00:00, 44.826414, -65.570894, 2020, 6, 23, 0, 2020, 6, 23, 0, 6.4, 11, 15.56, 24, 2, 48, -34.1, 500D70234500D702FD80AA26C58CB00BD64F80
2020-01-06 22:00:00, 44.814890, -65.597382, 2020, 6, 22, 0, 2020, 6, 22, 0, 6.4, 9, 15.56, 24, 2, 46, -34.1, 500D60234500D602FD6FEA262B8CAE09D64F80
2020-01-06 21:00:00, 44.799324, -65.633244, 2020, 6, 21, 0, 2020, 6, 21, 0, 6.3, 7, 15.56, 36, 2, 48, -34.1, 500D50233500D502FD594A255B12B007D64F80
2020-01-06 20:00:00, 44.781522, -65.665150, 2020, 6, 20, 0, 2020, 6, 20, 0, 6.2, 10, 15.56, 24, 2, 47, -34.1, 500D40232500D402FD3F6A24A18CAF0AD64F80
2020-01-06 19:00:00, 44.770256, -65.685188, 2020, 6, 19, 0, 2020, 6, 19, 0, 6.3, 9, 15.56, 24, 2, 49, -34.1, 500D30233500D302FD2F0A242D0CB109D64F80
2020-01-06 18:00:00, 44.766558, -65.691466, 2020, 6, 18, 0, 2020, 6, 18, 0, 6.4, 8, 15.56, 24, 2, 48, -34.1, 500D20234500D202FD29AA24088CB008D64F80
2020-01-06 17:00:00, 44.769998, -65.680286, 2020, 6, 17, 0, 2020, 6, 17, 0, 6.3, 10, 15.56, 24, 3, 49, -34.1, 500D10233500D102FD2EAA24498CF10AD64F80
2020-01-06 16:00:00, 44.780662, -65.657840, 2020, 6, 16, 0, 2020, 6, 16, 0, 6.4, 10, 15.56, 24, 2, 48, -34.1, 500D00234500D002FD3E2A24CC0CB00AD64F80
2020-01-06 15:00:00, 44.794852, -65.628772, 2020, 6, 15, 0, 2020, 6, 15, 0, 6.3, 7, 15.56, 24, 2, 48, -34.1, 500CF0233500CF02FD52CA25750CB007D64F80
2020-01-06 14:00:00, 44.808354, -65.596866, 2020, 6, 14, 0, 2020, 6, 14, 0, 6.3, 14, 15.56, 22, 3, 47, -34.1, 500CE0233500CE02FD666A262E8BEF0ED64F80
2020-01-06 13:00:00, 44.817986, -65.576140, 2020, 6, 13, 0, 2020, 6, 13, 0, 6.3, 8, 15.56, 24, 2, 48, -34.1, 500CD0233500CD02FD746A26A70CB008D64F80
2020-01-06 12:00:00, 44.822544, -65.570206, 2020, 6, 12, 0, 2020, 6, 12, 0, 6.4, 8, 15.56, 24, 2, 49, -34.1, 500CC0234500CC02FD7B0A26C98CB108D64F80
2020-01-06 11:00:00, 44.820910, -65.579408, 2020, 6, 11, 0, 2020, 6, 11, 0, 6.4, 10, 15.56, 24, 2, 48, -34.1, 500CB0234500CB02FD78AA26940CB00AD64F80
2020-01-06 10:00:00, 44.813084, -65.602370, 2020, 6, 10, 0, 2020, 6, 10, 0, 6.4, 8, 15.56, 24, 2, 49, -34.1, 500CA0234500CA02FD6D4A260E8CB108D64F80
2020-01-06 09:00:00, 44.800270, -65.635050, 2020, 6, 9, 0, 2020, 6, 9, 0, 6.5, 7, 15.64, 24, 2, 48, -34.1, 500C90235500C902FD5AAA25508CB007D84F80
2020-01-06 08:00:00, 44.787112, -65.668504, 2020, 6, 8, 0, 2020, 6, 8, 0, 6.5, 10, 15.64, 24, 2, 47, -34.1, 500C80235500C802FD478A248E0CAF0AD84F80
2020-01-06 07:00:00, 44.779286, -65.693702, 2020, 6, 7, 0, 2020, 6, 7, 0, 6.5, 8, 15.64, 24, 2, 48, -34.1, 500C70235500C702FD3C2A23FB8CB008D84F80
2020-01-06 06:00:00, 44.777910, -65.704280, 2020, 6, 6, 0, 2020, 6, 6, 0, 6.6, 6, 15.64, 40, 2, 48, -34.1, 500C60236500C602FD3A2A23BE14B006D84F80
2020-01-06 05:00:00, 44.783758, -65.700152, 2020, 6, 5, 0, 2020, 6, 5, 0, 6.6, 9, 15.64, 24, 3, 48, -34.1, 500C50236500C502FD42AA23D60CF009D84F80
2020-01-06 04:00:00, 44.796056, -65.679254, 2020, 6, 4, 0, 2020, 6, 4, 0, 6.6, 9, 15.64, 34, 2, 48, -34.1, 500C40236500C402FD548A244F91B009D84F80
2020-01-06 03:00:00, 44.812998, -65.650100, 2020, 6, 3, 0, 2020, 6, 3, 0, 6.6, 7, 15.64, 24, 2, 49, -34.1, 500C30236500C302FD6D2A24F90CB107D84F80
2020-01-06 02:00:00, 44.830284, -65.619226, 2020, 6, 2, 0, 2020, 6, 2, 0, 6.6, 10, 15.64, 24, 2, 48, -34.1, 500C20236500C202FD864A25AC8CB00AD84F80
2020-01-06 01:00:00, 44.844130, -65.597468, 2020, 6, 1, 0, 2020, 6, 1, 0, 6.6, 10, 15.64, 24, 2, 48, -34.1, 500C10236500C102FD9A6A262B0CB00AD84F80
2020-01-06 00:00:00, 44.853848, -65.587578, 2020, 6, 0, 0, 2020, 6, 0, 0, 6.6, 10, 15.64, 26, 2, 48, -34.1, 500C00236500C002FDA88A26648DB00AD84F80
