Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-02-19 14:00:00, 46.003200, -1.326600, 0, 2020, 2, 19, 14, 0, 15.55, 3, 14.4, 0, 36, 220, 1, 002849B80FFF00FFF0EF01FF000A60506D0DBEE9
2020-02-19 13:00:00, 46.003400, -1.326600, 0, 2020, 2, 19, 13, 0, 12.91, 1, 14.4, 0, 32, 66, 20, 002849B40FFEDFFFF06F14FF000A60516D0DBA18
2020-02-19 12:00:00, 46.003400, -1.326600, 0, 2020, 2, 19, 12, 0, 12.90, 1, 14.4, 0, 36, 136, 1, 002849B00FFEDFDFF06F01FF000A60516D0DBC49
2020-02-19 11:00:00, 46.003200, -1.325800, 0, 2020, 2, 19, 11, 0, 11.91, 1, 14.4, 0, 44, 202, 20, 002849AC0FFED37FF06F14FF000A60506D0DDE5B
2020-02-19 10:00:00, 45.906000, -1.259600, 0, 2020, 2, 19, 10, 0, 10.90, 2, 14.4, 0, 36, 196, 10, 002849A80FFEC6DFF0AF0AFF000A5E6A6D183629
2020-02-19 09:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 9, 0, 10.32, 1, 14.4, 0, 44, 46, 7, 002849A40FFEBF9FF06F07FF000A5CF56D1A217B
2020-02-19 08:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 8, 0, 10.17, 1, 14.4, 0, 44, 24, 9, 002849A00FFEBDBFF06F09FF000A5CF56D1A20CB
2020-02-19 07:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 7, 0, 10.14, 0, 14.4, 0, 48, 24, 8, 0028499C0FFEBD5FF02F08FF000A5CF56D1A20CC
2020-02-19 06:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 6, 0, 10.18, 1, 14.4, 0, 48, 24, 7, 002849980FFEBDDFF06F07FF000A5CF56D1A20CC
2020-02-19 05:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 5, 0, 10.16, 1, 14.4, 0, 44, 24, 8, 002849940FFEBD9FF06F08FF000A5CF56D1A20CB
2020-02-19 04:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 4, 0, 10.17, 0, 14.4, 0, 44, 28, 7, 002849900FFEBDBFF02F07FF000A5CF56D1A20EB
2020-02-19 03:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 3, 0, 10.21, 2, 14.4, 0, 48, 24, 7, 0028498C0FFEBE3FF0AF07FF000A5CF56D1A20CC
2020-02-19 02:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 2, 0, 10.30, 1, 14.4, 0, 44, 24, 7, 002849880FFEBF5FF06F07FF000A5CF56D1A20CB
2020-02-19 01:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 1, 0, 10.50, 0, 14.4, 0, 44, 24, 9, 002849840FFEC1DFF02F09FF000A5CF56D1A20CB
2020-02-19 00:00:00, 45.831400, -1.247200, 0, 2020, 2, 19, 0, 0, 10.60, 0, 14.4, 0, 48, 24, 8, 002849800FFEC31FF02F08FF000A5CF56D1A20CC
2020-02-18 23:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 23, 0, 10.66, 0, 14.4, 0, 44, 42, 7, 0028495C0FFEC3DFF02F07FF000A5CF56D1A215B
2020-02-18 22:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 22, 0, 10.80, 1, 14.4, 0, 44, 24, 6, 002849580FFEC59FF06F06FF000A5CF56D1A20CB
2020-02-18 21:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 21, 0, 10.94, 1, 14.4, 0, 48, 24, 6, 002849540FFEC75FF06F06FF000A5CF56D1A20CC
2020-02-18 20:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 20, 0, 11.28, 1, 14.4, 0, 44, 24, 9, 002849500FFECB9FF06F09FF000A5CF56D1A20CB
2020-02-18 19:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 19, 0, 11.33, 1, 14.4, 0, 44, 24, 10, 0028494C0FFECC3FF06F0AFF000A5CF56D1A20CB
2020-02-18 18:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 18, 0, 11.41, 2, 14.4, 0, 48, 28, 8, 002849480FFECD3FF0AF08FF000A5CF56D1A20EC
2020-02-18 17:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 17, 0, 11.07, 11, 14.4, 0, 44, 24, 7, 002849440FFEC8FFF2EF07FF000A5CF56D1A20CB
2020-02-18 16:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 16, 0, 10.57, 1, 14.4, 0, 48, 24, 10, 002849400FFEC2BFF06F0AFF000A5CF56D1A20CC
2020-02-18 15:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 15, 0, 10.38, 0, 14.4, 0, 48, 24, 7, 0028493C0FFEC05FF02F07FF000A5CF56D1A20CC
2020-02-18 14:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 14, 0, 10.19, 1, 14.4, 0, 48, 24, 10, 002849380FFEBDFFF06F0AFF000A5CF56D1A20CC
2020-02-18 13:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 13, 0, 10.01, 0, 14.4, 0, 48, 42, 11, 002849340FFEBBBFF02F0BFF000A5CF56D1A215C
2020-02-18 12:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 12, 0, 9.92, 1, 14.4, 0, 48, 22, 8, 002849300FFEBA9FF06F08FF000A5CF56D1A20BC
2020-02-18 11:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 11, 0, 9.85, 1, 14.4, 0, 44, 24, 10, 0028492C0FFEB9BFF06F0AFF000A5CF56D1A20CB
2020-02-18 10:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 10, 0, 9.78, 3, 14.4, 0, 44, 24, 8, 002849280FFEB8DFF0EF08FF000A5CF56D1A20CB
2020-02-18 09:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 9, 0, 9.85, 1, 14.4, 0, 44, 24, 11, 002849240FFEB9BFF06F0BFF000A5CF56D1A20CB
2020-02-18 08:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 8, 0, 9.79, 0, 14.4, 0, 44, 28, 7, 002849200FFEB8FFF02F07FF000A5CF56D1A20EB
2020-02-18 07:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 7, 0, 9.97, 1, 14.4, 0, 48, 24, 8, 0028491C0FFEBB3FF06F08FF000A5CF56D1A20CC
2020-02-18 06:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 6, 0, 9.99, 1, 14.4, 0, 48, 24, 7, 002849180FFEBB7FF06F07FF000A5CF56D1A20CC
2020-02-18 05:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 5, 0, 10.08, 1, 14.4, 0, 44, 24, 7, 002849140FFEBC9FF06F07FF000A5CF56D1A20CB
2020-02-18 04:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 4, 0, 10.18, 1, 14.4, 0, 48, 24, 7, 002849100FFEBDDFF06F07FF000A5CF56D1A20CC
2020-02-18 03:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 3, 0, 10.01, 1, 14.4, 0, 44, 40, 8, 0028490C0FFEBBBFF06F08FF000A5CF56D1A214B
2020-02-18 02:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 2, 0, 10.29, 1, 14.4, 0, 44, 24, 10, 002849080FFEBF3FF06F0AFF000A5CF56D1A20CB
2020-02-18 01:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 1, 0, 10.45, 1, 14.4, 0, 48, 34, 9, 002849040FFEC13FF06F09FF000A5CF56D1A211C
2020-02-18 00:00:00, 45.831400, -1.247200, 0, 2020, 2, 18, 0, 0, 10.42, 1, 14.4, 0, 48, 24, 7, 002849000FFEC0DFF06F07FF000A5CF56D1A20CC
2020-02-17 23:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 23, 0, 10.46, 1, 14.4, 0, 44, 24, 7, 002848DC0FFEC15FF06F07FF000A5CF56D1A20CB
2020-02-17 22:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 22, 0, 10.56, 2, 14.4, 0, 44, 24, 7, 002848D80FFEC29FF0AF07FF000A5CF56D1A20CB
2020-02-17 21:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 21, 0, 10.88, 3, 14.4, 0, 44, 22, 16, 002848D40FFEC69FF0EF10FF000A5CF56D1A20BB
2020-02-17 20:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 20, 0, 11.15, 3, 14.4, 0, 44, 24, 11, 002848D00FFEC9FFF0EF0BFF000A5CF56D1A20CB
2020-02-17 19:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 19, 0, 11.43, 2, 14.4, 0, 48, 24, 7, 002848CC0FFECD7FF0AF07FF000A5CF56D1A20CC
2020-02-17 18:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 18, 0, 11.56, 5, 14.4, 0, 48, 24, 7, 002848C80FFECF1FF16F07FF000A5CF56D1A20CC
2020-02-17 17:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 17, 0, 11.83, 1, 14.4, 0, 44, 24, 9, 002848C40FFED27FF06F09FF000A5CF56D1A20CB
2020-02-17 16:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 16, 0, 11.95, 2, 14.4, 0, 48, 24, 8, 002848C00FFED3FFF0AF08FF000A5CF56D1A20CC
2020-02-17 15:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 15, 0, 11.91, 0, 14.4, 0, 48, 24, 7, 002848BC0FFED37FF02F07FF000A5CF56D1A20CC
2020-02-17 14:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 14, 0, 11.95, 2, 14.4, 0, 48, 24, 10, 002848B80FFED3FFF0AF0AFF000A5CF56D1A20CC
2020-02-17 13:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 13, 0, 11.90, 1, 14.4, 0, 48, 24, 9, 002848B40FFED35FF06F09FF000A5CF56D1A20CC
2020-02-17 12:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 12, 0, 11.77, 5, 14.4, 0, 44, 24, 10, 002848B00FFED1BFF16F0AFF000A5CF56D1A20CB
2020-02-17 11:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 11, 0, 10.99, 0, 14.4, 0, 44, 28, 11, 002848AC0FFEC7FFF02F0BFF000A5CF56D1A20EB
2020-02-17 10:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 10, 0, 10.85, 1, 14.4, 0, 44, 24, 9, 002848A80FFEC63FF06F09FF000A5CF56D1A20CB
2020-02-17 09:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 9, 0, 10.85, 1, 14.4, 0, 48, 24, 8, 002848A40FFEC63FF06F08FF000A5CF56D1A20CC
2020-02-17 08:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 8, 0, 10.84, 0, 14.4, 0, 44, 22, 10, 002848A00FFEC61FF02F0AFF000A5CF56D1A20BB
2020-02-17 07:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 7, 0, 10.97, 1, 14.4, 0, 48, 24, 9, 0028489C0FFEC7BFF06F09FF000A5CF56D1A20CC
2020-02-17 06:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 6, 0, 11.13, 2, 14.4, 0, 48, 24, 7, 002848980FFEC9BFF0AF07FF000A5CF56D1A20CC
2020-02-17 05:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 5, 0, 11.31, 1, 14.4, 0, 44, 24, 11, 002848940FFECBFFF06F0BFF000A5CF56D1A20CB
2020-02-17 04:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 4, 0, 11.53, 3, 14.4, 0, 48, 24, 8, 002848900FFECEBFF0EF08FF000A5CF56D1A20CC
2020-02-17 03:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 3, 0, 11.68, 1, 14.4, 0, 44, 22, 7, 0028488C0FFED09FF06F07FF000A5CF56D1A20BB
2020-02-17 02:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 2, 0, 11.81, 2, 14.4, 0, 44, 24, 9, 002848880FFED23FF0AF09FF000A5CF56D1A20CB
2020-02-17 01:00:00, 45.831400, -1.247200, 0, 2020, 2, 17, 1, 0, 11.87, 0, 14.4, 0, 48, 24, 7, 002848840FFED2FFF02F07FF000A5CF56D1A20CC
2020-02-17 00:08:00, 45.831400, -1.247200, 0, 2020, 2, 17, 0, 8, 11.89, 63, 14.4, 0, 48, 34, 0, 002848808FFED33FFFEF00FF000A5CF56D1A211C
2020-02-16 22:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 22, 0, 12.10, 0, 14.4, 0, 44, 24, 9, 002848580FFED5DFF02F09FF000A5CF56D1A20CB
2020-02-16 21:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 21, 0, 12.27, 1, 14.4, 0, 44, 24, 7, 002848540FFED7FFF06F07FF000A5CF56D1A20CB
2020-02-16 20:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 20, 0, 12.25, 1, 14.4, 0, 44, 24, 9, 002848500FFED7BFF06F09FF000A5CF56D1A20CB
2020-02-16 19:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 19, 0, 12.29, 2, 14.4, 0, 44, 24, 10, 0028484C0FFED83FF0AF0AFF000A5CF56D1A20CB
2020-02-16 18:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 18, 0, 12.33, 3, 14.4, 0, 48, 24, 7, 002848480FFED8BFF0EF07FF000A5CF56D1A20CC
2020-02-16 17:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 17, 0, 12.30, 1, 14.4, 0, 44, 24, 8, 002848440FFED85FF06F08FF000A5CF56D1A20CB
2020-02-16 16:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 16, 0, 12.22, 2, 14.4, 0, 48, 24, 9, 002848400FFED75FF0AF09FF000A5CF56D1A20CC
2020-02-16 15:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 15, 0, 12.09, 0, 14.4, 0, 44, 24, 7, 0028483C0FFED5BFF02F07FF000A5CF56D1A20CB
2020-02-16 14:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 14, 0, 11.94, 1, 14.4, 0, 48, 24, 7, 002848380FFED3DFF06F07FF000A5CF56D1A20CC
2020-02-16 13:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 13, 0, 11.81, 1, 14.4, 0, 48, 24, 10, 002848340FFED23FF06F0AFF000A5CF56D1A20CC
2020-02-16 12:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 12, 0, 11.72, 6, 14.4, 0, 44, 24, 9, 002848300FFED11FF1AF09FF000A5CF56D1A20CB
2020-02-16 11:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 11, 0, 11.54, 1, 14.4, 0, 44, 28, 7, 0028482C0FFECEDFF06F07FF000A5CF56D1A20EB
2020-02-16 10:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 10, 0, 11.33, 1, 14.4, 0, 44, 24, 10, 002848280FFECC3FF06F0AFF000A5CF56D1A20CB
2020-02-16 09:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 9, 0, 11.20, 1, 14.4, 0, 44, 24, 10, 002848240FFECA9FF06F0AFF000A5CF56D1A20CB
2020-02-16 08:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 8, 0, 11.07, 1, 14.4, 0, 44, 28, 7, 002848200FFEC8FFF06F07FF000A5CF56D1A20EB
2020-02-16 07:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 7, 0, 11.08, 1, 14.4, 0, 48, 24, 10, 0028481C0FFEC91FF06F0AFF000A5CF56D1A20CC
2020-02-16 06:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 6, 0, 11.12, 1, 14.4, 0, 48, 24, 7, 002848180FFEC99FF06F07FF000A5CF56D1A20CC
2020-02-16 05:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 5, 0, 11.16, 1, 14.4, 0, 44, 24, 10, 002848140FFECA1FF06F0AFF000A5CF56D1A20CB
2020-02-16 04:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 4, 0, 11.18, 1, 14.4, 0, 48, 24, 18, 002848100FFECA5FF06F12FF000A5CF56D1A20CC
2020-02-16 03:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 3, 0, 11.18, 1, 14.4, 0, 44, 24, 7, 0028480C0FFECA5FF06F07FF000A5CF56D1A20CB
2020-02-16 02:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 2, 0, 11.21, 1, 14.4, 0, 48, 24, 7, 002848080FFECABFF06F07FF000A5CF56D1A20CC
2020-02-16 01:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 1, 0, 11.29, 1, 14.4, 0, 44, 24, 10, 002848040FFECBBFF06F0AFF000A5CF56D1A20CB
2020-02-16 01:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 1, 0, 11.29, 1, 14.4, 0, 44, 24, 10, 002848040FFECBBFF06F0AFF000A5CF56D1A20CB
2020-02-16 00:00:00, 45.831400, -1.247200, 0, 2020, 2, 16, 0, 0, 11.32, 1, 14.4, 0, 44, 24, 9, 002848000FFECC1FF06F09FF000A5CF56D1A20CB
2020-02-15 23:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 23, 0, 11.35, 1, 14.4, 0, 44, 24, 7, 002847DC0FFECC7FF06F07FF000A5CF56D1A20CB
2020-02-15 22:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 22, 0, 11.32, 8, 14.4, 0, 44, 24, 9, 002847D80FFECC1FF22F09FF000A5CF56D1A20CB
2020-02-15 21:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 21, 0, 11.28, 2, 14.4, 0, 44, 24, 8, 002847D40FFECB9FF0AF08FF000A5CF56D1A20CB
2020-02-15 20:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 20, 0, 11.13, 15, 14.4, 0, 44, 22, 9, 002847D00FFEC9BFF3EF09FF000A5CF56D1A20BB
2020-02-15 19:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 19, 0, 10.74, 1, 14.4, 361, 32, 254, 8, 002847CC0FFEC4DFF06F08FF169A5CF56D1A27F8
2020-02-15 18:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 18, 0, 11.17, 1, 14.4, 301, 32, 254, 7, 002847C80FFECA3FF06F07FF12DA5CF56D1A27F8
2020-02-15 17:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 17, 0, 11.48, 1, 14.4, 241, 32, 254, 1, 002847C40FFECE1FF06F01FF0F1A5CF56D1A27F8
2020-02-15 16:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 16, 0, 12.04, 1, 14.4, 181, 36, 254, 11, 002847C00FFED51FF06F0BFF0B5A5CF56D1A27F9
2020-02-15 15:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 15, 0, 14.60, 1, 14.4, 121, 32, 254, 4, 002847BC0FFEF51FF06F04FF079A5CF56D1A27F8
2020-02-15 14:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 14, 0, 14.25, 0, 14.4, 61, 32, 254, 1, 002847B80FFEF0BFF02F01FF03DA5CF56D1A27F8
2020-02-15 13:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 13, 0, 14.72, 0, 14.4, 0, 32, 172, 7, 002847B40FFEF69FF02F07FF000A5CF56D1A2568
2020-02-15 12:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 12, 0, 14.49, 1, 14.4, 163, 36, 254, 9, 002847B00FFEF3BFF06F09FF0A3A5CF56D1A27F9
2020-02-15 11:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 11, 0, 11.90, 1, 14.4, 103, 28, 254, 8, 002847AC0FFED35FF06F08FF067A5CF56D1A27F7
2020-02-15 10:00:00, 45.831400, -1.247200, 0, 2020, 2, 15, 10, 0, 10.52, 0, 14.4, 43, 32, 254, 10, 002847A80FFEC21FF02F0AFF02BA5CF56D1A27F8
2020-02-15 09:20:00, 45.831400, -1.247200, 0, 2020, 2, 15, 9, 20, 10.20, 63, 14.4, 0, 36, 224, 2, 002847A54FFEBE1FFFEF02FF000A5CF56D1A2709
2020-02-14 06:00:00, 45.831800, -1.247400, 0, 2020, 2, 14, 6, 0, 11.00, 9, 14.4, 0, 48, 24, 7, 002847180FFEC81FF26F07FF000A5CF76D1A18CC
2020-02-14 05:00:00, 45.831800, -1.247400, 0, 2020, 2, 14, 5, 0, 10.91, 1, 14.4, 0, 44, 24, 11, 002847140FFEC6FFF06F0BFF000A5CF76D1A18CB
2020-02-14 04:00:00, 45.831800, -1.247400, 0, 2020, 2, 14, 4, 0, 10.94, 1, 14.4, 0, 48, 24, 9, 002847100FFEC75FF06F09FF000A5CF76D1A18CC
2020-02-14 03:00:00, 45.831800, -1.247400, 0, 2020, 2, 14, 3, 0, 10.97, 1, 14.4, 0, 44, 24, 7, 0028470C0FFEC7BFF06F07FF000A5CF76D1A18CB
2020-02-14 02:00:00, 45.831800, -1.247400, 0, 2020, 2, 14, 2, 0, 10.99, 1, 14.4, 0, 48, 36, 10, 002847080FFEC7FFF06F0AFF000A5CF76D1A192C
2020-02-14 01:00:00, 45.831800, -1.247400, 0, 2020, 2, 14, 1, 0, 11.02, 1, 14.4, 0, 44, 24, 9, 002847040FFEC85FF06F09FF000A5CF76D1A18CB
2020-02-14 00:00:00, 45.831800, -1.247400, 0, 2020, 2, 14, 0, 0, 11.04, 1, 14.4, 0, 44, 24, 7, 002847000FFEC89FF06F07FF000A5CF76D1A18CB
2020-02-13 23:00:00, 45.831800, -1.247400, 0, 2020, 2, 13, 23, 0, 11.05, 1, 14.4, 0, 44, 24, 7, 002846DC0FFEC8BFF06F07FF000A5CF76D1A18CB
2020-02-13 22:00:00, 45.831800, -1.247400, 0, 2020, 2, 13, 22, 0, 11.05, 1, 14.4, 0, 44, 24, 9, 002846D80FFEC8BFF06F09FF000A5CF76D1A18CB
2020-02-13 21:00:00, 45.831800, -1.247400, 0, 2020, 2, 13, 21, 0, 11.05, 3, 14.4, 0, 44, 24, 7, 002846D40FFEC8BFF0EF07FF000A5CF76D1A18CB
2020-02-13 20:00:00, 45.831800, -1.247400, 0, 2020, 2, 13, 20, 0, 11.08, 19, 14.4, 0, 44, 24, 11, 002846D00FFEC91FF4EF0BFF000A5CF76D1A18CB
2020-02-13 19:00:00, 45.832200, -1.247400, 0, 2020, 2, 13, 19, 0, 11.16, 15, 14.4, 0, 48, 24, 10, 002846CC0FFECA1FF3EF0AFF000A5CF96D1A18CC
2020-02-13 18:00:00, 45.835600, -1.259600, 0, 2020, 2, 13, 18, 0, 10.95, 3, 14.4, 0, 44, 142, 7, 002846C80FFEC77FF0EF07FF000A5D0A6D18347B
2020-02-13 17:00:00, 45.841000, -1.277600, 0, 2020, 2, 13, 17, 0, 10.96, 4, 14.4, 0, 48, 42, 8, 002846C40FFEC79FF12F08FF000A5D256D15615C
2020-02-13 16:00:00, 45.843800, -1.292800, 0, 2020, 2, 13, 16, 0, 11.17, 4, 14.4, 0, 48, 54, 8, 002846C00FFECA3FF12F08FF000A5D336D1301BC
2020-02-13 15:00:00, 45.841400, -1.308200, 0, 2020, 2, 13, 15, 0, 11.13, 4, 14.4, 0, 44, 52, 8, 002846BC0FFEC9BFF12F08FF000A5D276D1099AB
2020-02-13 14:00:00, 45.834800, -1.319600, 0, 2020, 2, 13, 14, 0, 11.06, 5, 14.4, 0, 48, 84, 9, 002846B80FFEC8DFF16F09FF000A5D066D0ED2AC
2020-02-13 13:00:00, 45.824600, -1.329400, 0, 2020, 2, 13, 13, 0, 11.02, 4, 14.4, 0, 48, 88, 19, 002846B40FFEC85FF12F13FF000A5CD36D0D4ACC
2020-02-13 12:00:00, 45.818200, -1.335400, 0, 2020, 2, 13, 12, 0, 10.92, 4, 14.4, 0, 48, 50, 9, 002846B00FFEC71FF12F09FF000A5CB36D0C599C
2020-02-13 11:00:00, 45.814400, -1.335800, 0, 2020, 2, 13, 11, 0, 10.88, 6, 14.4, 0, 44, 104, 7, 002846AC0FFEC69FF1AF07FF000A5CA06D0C4B4B
2020-02-13 10:00:00, 45.812200, -1.335600, 0, 2020, 2, 13, 10, 0, 10.86, 5, 14.4, 0, 44, 84, 24, 002846A80FFEC65FF16F18FF000A5C956D0C52AB
2020-02-13 09:00:00, 45.813200, -1.338400, 0, 2020, 2, 13, 9, 0, 10.85, 4, 14.4, 0, 48, 72, 17, 002846A40FFEC63FF12F11FF000A5C9A6D0BE24C
2020-02-13 08:00:00, 45.815600, -1.344400, 0, 2020, 2, 13, 8, 0, 10.84, 3, 14.4, 0, 48, 52, 8, 002846A00FFEC61FF0EF08FF000A5CA66D0AF1AC
2020-02-13 07:00:00, 45.817800, -1.353000, 0, 2020, 2, 13, 7, 0, 10.84, 4, 14.4, 0, 44, 54, 10, 0028469C0FFEC61FF12F0AFF000A5CB16D0999BB
2020-02-13 06:00:00, 45.816000, -1.370400, 0, 2020, 2, 13, 6, 0, 10.82, 3, 14.4, 0, 48, 48, 11, 002846980FFEC5DFF0EF0BFF000A5CA86D06E18C
2020-02-13 05:00:00, 45.809200, -1.389200, 0, 2020, 2, 13, 5, 0, 10.81, 3, 14.4, 0, 48, 42, 19, 002846940FFEC5BFF0EF13FF000A5C866D03F15C
2020-02-13 04:00:00, 45.798400, -1.406400, 0, 2020, 2, 13, 4, 0, 10.80, 3, 14.4, 0, 48, 24, 9, 002846900FFEC59FF0EF09FF000A5C506D0140CC
2020-02-13 03:00:00, 45.783600, -1.418400, 0, 2020, 2, 13, 3, 0, 10.80, 4, 14.4, 0, 48, 84, 11, 0028468C0FFEC59FF12F0BFF000A5C066CFF62AC
2020-02-13 02:00:00, 45.764000, -1.428200, 0, 2020, 2, 13, 2, 0, 10.82, 3, 14.4, 0, 44, 34, 7, 002846880FFEC5DFF0EF07FF000A5BA46CFDD91B
2020-02-13 01:00:00, 45.745000, -1.432000, 0, 2020, 2, 13, 1, 0, 10.84, 3, 14.4, 0, 44, 24, 11, 002846840FFEC61FF0EF0BFF000A5B456CFD40CB
2020-02-13 00:00:00, 45.730800, -1.430400, 0, 2020, 2, 13, 0, 0, 10.80, 3, 14.4, 0, 48, 42, 9, 002846800FFEC59FF0EF09FF000A5AFE6CFD815C
2020-02-12 23:00:00, 45.721800, -1.421000, 0, 2020, 2, 12, 23, 0, 10.78, 3, 14.4, 0, 48, 52, 8, 0028465C0FFEC55FF0EF08FF000A5AD16CFEF9AC
2020-02-12 22:00:00, 45.717800, -1.406000, 0, 2020, 2, 12, 22, 0, 10.78, 2, 14.4, 0, 48, 26, 8, 002846580FFEC55FF0AF08FF000A5ABD6D0150DC
2020-02-12 21:00:00, 45.716000, -1.391600, 0, 2020, 2, 12, 21, 0, 10.76, 2, 14.4, 0, 44, 42, 24, 002846540FFEC51FF0AF18FF000A5AB46D03915B
2020-02-12 20:00:00, 45.716000, -1.383000, 0, 2020, 2, 12, 20, 0, 10.81, 2, 14.4, 0, 48, 24, 12, 002846500FFEC5BFF0AF0CFF000A5AB46D04E8CC
2020-02-12 19:00:00, 45.715000, -1.380800, 0, 2020, 2, 12, 19, 0, 10.87, 2, 14.4, 0, 48, 24, 11, 0028464C0FFEC67FF0AF0BFF000A5AAF6D0540CC
2020-02-12 18:00:00, 45.714600, -1.382000, 0, 2020, 2, 12, 18, 0, 10.98, 2, 14.4, 0, 48, 24, 9, 002846480FFEC7DFF0AF09FF000A5AAD6D0510CC
