Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-02-10 07:00:00, 46.684600, -49.391000, 0, 2022, 2, 10, 7, 0, 2.13, 1008.9, 3.7, 9, 15.0, 0, 48, 164, 8, 002C451C0C6A5932427208FF000A6D9F4FB7AD2C
2022-02-10 06:00:00, 46.685000, -49.394400, 0, 2022, 2, 10, 6, 0, 2.14, 1008.1, 3.6, 8, 15.0, 0, 44, 158, 18, 002C45180C5A5952323212FF000A6DA14FB724FB
2022-02-10 05:00:00, 46.686400, -49.396800, 0, 2022, 2, 10, 5, 0, 2.15, 1006.6, 2.4, 7, 15.0, 0, 48, 106, 7, 002C45140C3C597171F207FF000A6DA84FB6C35C
2022-02-10 04:00:00, 46.688200, -49.398800, 0, 2022, 2, 10, 4, 0, 2.14, 1005.2, 1.2, 6, 15.0, 0, 44, 98, 10, 002C45100C205950B1B20AFF000A6DB14FB6731B
2022-02-10 03:00:00, 46.693600, -49.403200, 0, 2022, 2, 10, 3, 0, 2.09, 1004.5, 0.7, 6, 15.0, 60, 48, 254, 13, 002C450C0C1258B061B20DFF03CA6DCC4FB5C7FC
2022-02-10 02:00:00, 46.693600, -49.403200, 0, 2022, 2, 10, 2, 0, 2.13, 1004.2, 1.1, 8, 15.0, 0, 48, 198, 11, 002C45080C0C5930A2320BFF000A6DCC4FB5C63C
2022-02-10 01:00:00, 46.705200, -49.412000, 0, 2022, 2, 10, 1, 0, 2.17, 1004.1, 1.0, 7, 15.0, 121, 40, 254, 12, 002C45040C0A59B091F20CFF079A6E064FB467FA
2022-02-10 00:00:00, 46.705200, -49.412000, 0, 2022, 2, 10, 0, 0, 2.10, 1003.8, 0.8, 7, 15.0, 61, 32, 254, 7, 002C45000C0458D071F207FF03DA6E064FB467F8
2022-02-09 23:00:00, 46.705200, -49.412000, 0, 2022, 2, 9, 23, 0, 2.14, 1003.2, 0.6, 7, 15.0, 0, 48, 158, 11, 002C44DC0BF8595051F20BFF000A6E064FB464FC
2022-02-09 22:00:00, 46.709200, -49.416200, 0, 2022, 2, 9, 22, 0, 2.12, 1003.1, 0.6, 11, 15.0, 0, 44, 82, 21, 002C44D80BF6591052F215FF000A6E1A4FB3BA9B
2022-02-09 21:00:00, 46.712000, -49.423000, 0, 2022, 2, 9, 21, 0, 2.10, 1003.0, 0.7, 8, 15.0, 0, 44, 190, 7, 002C44D40BF458D0623207FF000A6E284FB2ADFB
2022-02-09 20:00:00, 46.713600, -49.430800, 0, 2022, 2, 9, 20, 0, 2.14, 1002.6, -0.8, 8, 15.0, 0, 48, 164, 9, 002C44D00BEC594F723209FF000A6E304FB1752C
2022-02-09 19:00:00, 46.713200, -49.446000, 0, 2022, 2, 9, 19, 0, 2.17, 1002.5, -1.3, 6, 15.0, 61, 48, 254, 7, 002C44CC0BEA59AF21B207FF03DA6E2E4FAF17FC
2022-02-09 18:00:00, 46.713200, -49.446000, 0, 2022, 2, 9, 18, 0, 2.16, 1002.3, -4.0, 6, 15.0, 0, 40, 168, 13, 002C44C80BE6598D71B20DFF000A6E2E4FAF154A
2022-02-09 17:00:00, 46.707200, -49.456400, 0, 2022, 2, 9, 17, 0, 2.11, 1003.4, -3.5, 6, 15.0, 60, 44, 254, 8, 002C44C40BFC58EDC1B208FF03CA6E104FAD77FB
2022-02-09 16:00:00, 46.707200, -49.456400, 0, 2022, 2, 9, 16, 0, 2.09, 1003.8, -5.0, 9, 15.0, 0, 48, 190, 10, 002C44C00C0458ACD2720AFF000A6E104FAD75FC
2022-02-09 15:00:00, 46.702200, -49.459800, 0, 2022, 2, 9, 15, 0, 2.15, 1006.3, -3.7, 6, 15.0, 0, 48, 82, 10, 002C44BC0C36596DA1B20AFF000A6DF74FACEA9C
2022-02-09 14:00:00, 46.697600, -49.461400, 0, 2022, 2, 9, 14, 0, 2.14, 1006.9, -4.6, 6, 15.0, 0, 48, 218, 9, 002C44B80C42594D11B209FF000A6DE04FACAEDC
2022-02-09 13:00:00, 46.693000, -49.462400, 0, 2022, 2, 9, 13, 0, 2.17, 1008.8, -4.9, 10, 15.0, 0, 52, 118, 12, 002C44B40C6859ACE2B20CFF000A6DC94FAC83BD
2022-02-09 12:00:00, 46.683600, -49.466000, 0, 2022, 2, 9, 12, 0, 2.11, 1010.0, -6.6, 8, 15.0, 61, 44, 254, 10, 002C44B00C8058EBD2320AFF03DA6D9A4FABF7FB
2022-02-09 11:00:00, 46.683600, -49.466000, 0, 2022, 2, 9, 11, 0, 2.15, 1011.5, -7.6, 5, 15.0, 0, 44, 166, 16, 002C44AC0C9E596B317210FF000A6D9A4FABF53B
2022-02-09 10:00:00, 46.678400, -49.470800, 0, 2022, 2, 9, 10, 0, 2.12, 1013.7, -7.3, 7, 15.0, 0, 44, 194, 8, 002C44A80CCA590B61F208FF000A6D804FAB361B
2022-02-09 09:00:00, 46.672400, -49.476800, 0, 2022, 2, 9, 9, 0, 2.14, 1016.6, -7.1, 9, 15.0, 0, 44, 134, 9, 002C44A40D04594B827209FF000A6D624FAA443B
2022-02-09 08:00:00, 46.653000, -49.485200, 0, 2022, 2, 9, 8, 0, 2.14, 1019.0, -7.5, 6, 15.0, 120, 44, 254, 7, 002C44A00D34594B41B207FF078A6D014FA8F7FB
2022-02-09 07:00:00, 46.653000, -49.485200, 0, 2022, 2, 9, 7, 0, 2.17, 1021.0, -8.0, 9, 15.0, 60, 40, 254, 9, 002C449C0D5C59AAF27209FF03CA6D014FA8F7FA
2022-02-09 06:00:00, 46.653000, -49.485200, 0, 2022, 2, 9, 6, 0, 2.09, 1023.8, -6.4, 6, 15.0, 0, 48, 196, 13, 002C44980D9458ABF1B20DFF000A6D014FA8F62C
2022-02-09 05:00:00, 46.646400, -49.486200, 0, 2022, 2, 9, 5, 0, 2.17, 1026.5, -5.2, 6, 15.0, 0, 48, 194, 8, 002C44940DCA59ACB1B208FF000A6CE04FA8CE1C
2022-02-09 04:00:00, 46.640400, -49.485600, 0, 2022, 2, 9, 4, 0, 2.10, 1029.1, -3.8, 6, 15.0, 0, 44, 176, 9, 002C44900DFE58CD91B209FF000A6CC24FA8E58B
2022-02-09 03:00:00, 46.635000, -49.483400, 0, 2022, 2, 9, 3, 0, 2.16, 1030.2, -4.9, 7, 15.0, 0, 48, 158, 7, 002C448C0E14598CE1F207FF000A6CA74FA93CFC
2022-02-09 02:00:00, 46.630800, -49.480200, 0, 2022, 2, 9, 2, 0, 2.08, 1031.7, -4.6, 6, 15.0, 0, 44, 142, 10, 002C44880E32588D11B20AFF000A6C924FA9BC7B
2022-02-09 01:00:00, 46.627600, -49.476200, 0, 2022, 2, 9, 1, 0, 2.16, 1032.9, -3.6, 7, 15.0, 0, 48, 94, 7, 002C44840E4A598DB1F207FF000A6C824FAA5AFC
2022-02-09 00:00:00, 46.625200, -49.474200, 0, 2022, 2, 9, 0, 0, 2.10, 1035.1, -1.9, 6, 15.0, 0, 44, 86, 10, 002C44800E7658CEC1B20AFF000A6C764FAAAABB
2022-02-08 23:00:00, 46.622600, -49.471600, 0, 2022, 2, 8, 23, 0, 2.05, 1036.3, -1.5, 6, 15.0, 0, 48, 88, 12, 002C445C0E8E582F01B20CFF000A6C694FAB12CC
2022-02-08 22:00:00, 46.620600, -49.471800, 0, 2022, 2, 8, 22, 0, 2.11, 1036.4, -2.4, 8, 15.0, 0, 44, 74, 11, 002C44580E9058EE72320BFF000A6C5F4FAB0A5B
2022-02-08 21:00:00, 46.618200, -49.474200, 0, 2022, 2, 8, 21, 0, 2.17, 1037.0, -1.8, 4, 15.0, 0, 44, 112, 6, 002C44540E9C59AED13206FF000A6C534FAAAB8B
2022-02-08 20:00:00, 46.614400, -49.476400, 0, 2022, 2, 8, 20, 0, 2.18, 1037.7, -1.5, 4, 15.0, 0, 48, 40, 7, 002C44500EAA59CF013207FF000A6C404FAA514C
2022-02-08 19:00:00, 46.609400, -49.479600, 0, 2022, 2, 8, 19, 0, 2.19, 1038.8, -0.4, 5, 15.0, 0, 48, 70, 7, 002C444C0EC059EFB17207FF000A6C274FA9D23C
2022-02-08 18:00:00, 46.603200, -49.482200, 0, 2022, 2, 8, 18, 0, 2.22, 1038.8, -1.3, 4, 15.0, 0, 44, 52, 10, 002C44480EC05A4F21320AFF000A6C084FA969AB
2022-02-08 17:00:00, 46.596400, -49.483200, 0, 2022, 2, 8, 17, 0, 2.16, 1039.3, -1.9, 4, 15.0, 0, 48, 82, 20, 002C44440ECA598EC13214FF000A6BE64FA9429C
2022-02-08 16:00:00, 46.589800, -49.483000, 0, 2022, 2, 8, 16, 0, 2.15, 1039.2, -2.4, 4, 15.0, 0, 48, 26, 9, 002C44400EC8596E713209FF000A6BC54FA948DC
2022-02-08 15:00:00, 46.584000, -49.480000, 0, 2022, 2, 8, 15, 0, 2.12, 1040.0, -1.9, 5, 15.0, 0, 48, 74, 7, 002C443C0ED8590EC17207FF000A6BA84FA9C25C
2022-02-08 14:00:00, 46.578600, -49.475600, 0, 2022, 2, 8, 14, 0, 2.15, 1041.2, -1.0, 4, 15.0, 0, 48, 40, 7, 002C44380EF0596F513207FF000A6B8D4FAA714C
2022-02-08 13:00:00, 46.574400, -49.470600, 0, 2022, 2, 8, 13, 0, 2.06, 1041.6, -1.1, 4, 15.0, 0, 48, 26, 9, 002C44340EF8584F413209FF000A6B784FAB38DC
2022-02-08 12:00:00, 46.571000, -49.466400, 0, 2022, 2, 8, 12, 0, 2.09, 1041.9, -0.8, 4, 15.0, 0, 44, 46, 10, 002C44300EFE58AF71320AFF000A6B674FABE17B
2022-02-08 11:00:00, 46.568600, -49.464600, 0, 2022, 2, 8, 11, 0, 2.09, 1042.2, -0.1, 4, 15.0, 0, 44, 54, 7, 002C442C0F0458AFE13207FF000A6B5B4FAC29BB
2022-02-08 10:00:00, 46.566400, -49.464400, 0, 2022, 2, 8, 10, 0, 2.13, 1042.7, 0.6, 5, 15.0, 0, 48, 26, 10, 002C44280F0E593051720AFF000A6B504FAC30DC
2022-02-08 09:00:00, 46.564400, -49.465200, 0, 2022, 2, 8, 9, 0, 2.09, 1042.7, 0.4, 5, 15.0, 0, 48, 26, 6, 002C44240F0E58B0317206FF000A6B464FAC10DC
2022-02-08 08:00:00, 46.561800, -49.466800, 0, 2022, 2, 8, 8, 0, 2.10, 1042.3, -0.4, 6, 15.0, 0, 48, 50, 7, 002C44200F0658CFB1B207FF000A6B394FABD19C
2022-02-08 07:00:00, 46.558800, -49.469200, 0, 2022, 2, 8, 7, 0, 2.03, 1042.1, -1.0, 4, 15.0, 0, 48, 70, 8, 002C441C0F0257EF513208FF000A6B2A4FAB723C
2022-02-08 06:00:00, 46.555200, -49.471800, 0, 2022, 2, 8, 6, 0, 2.07, 1042.3, -1.4, 5, 15.0, 0, 44, 40, 7, 002C44180F06586F117207FF000A6B184FAB094B
2022-02-08 05:00:00, 46.551400, -49.474000, 0, 2022, 2, 8, 5, 0, 2.07, 1042.7, -0.8, 4, 15.0, 0, 40, 76, 7, 002C44140F0E586F713207FF000A6B054FAAB26A
2022-02-08 04:00:00, 46.546800, -49.474000, 0, 2022, 2, 8, 4, 0, 2.01, 1043.1, -0.5, 5, 15.0, 0, 44, 26, 16, 002C44100F1657AFA17210FF000A6AEE4FAAB0DB
2022-02-08 03:00:00, 46.542800, -49.472000, 0, 2022, 2, 8, 3, 0, 2.07, 1043.7, -0.2, 4, 15.0, 0, 48, 86, 10, 002C440C0F22586FD1320AFF000A6ADA4FAB02BC
2022-02-08 02:00:00, 46.539000, -49.469200, 0, 2022, 2, 8, 2, 0, 2.07, 1043.5, -0.5, 5, 15.0, 0, 48, 68, 26, 002C44080F1E586FA1721AFF000A6AC74FAB722C
2022-02-08 01:00:00, 46.535800, -49.465800, 0, 2022, 2, 8, 1, 0, 2.14, 1043.7, -0.2, 6, 15.0, 0, 48, 146, 7, 002C44040F22594FD1B207FF000A6AB74FABFC9C
2022-02-08 00:00:00, 46.532800, -49.462200, 0, 2022, 2, 8, 0, 0, 2.14, 1043.9, 0.3, 4, 15.0, 0, 40, 112, 9, 002C44000F265950213209FF000A6AA84FAC8B8A
2022-02-07 23:00:00, 46.529800, -49.459800, 0, 2022, 2, 7, 23, 0, 2.14, 1044.1, 0.9, 6, 15.0, 0, 48, 100, 18, 002C43DC0F2A595081B212FF000A6A994FACEB2C
2022-02-07 22:00:00, 46.527000, -49.459000, 0, 2022, 2, 7, 22, 0, 2.12, 1043.8, 1.1, 6, 15.0, 0, 44, 56, 8, 002C43D80F245910A1B208FF000A6A8B4FAD09CB
2022-02-07 21:00:00, 46.523600, -49.459000, 0, 2022, 2, 7, 21, 0, 2.12, 1043.6, 1.0, 5, 15.0, 0, 44, 82, 10, 002C43D40F20591091720AFF000A6A7A4FAD0A9B
2022-02-07 20:00:00, 46.519400, -49.459400, 0, 2022, 2, 7, 20, 0, 2.14, 1043.2, 0.5, 5, 15.0, 0, 48, 80, 18, 002C43D00F185950417212FF000A6A654FACFA8C
2022-02-07 19:00:00, 46.514600, -49.460000, 0, 2022, 2, 7, 19, 0, 2.13, 1042.8, -0.2, 6, 15.0, 0, 48, 58, 14, 002C43CC0F10592FD1B20EFF000A6A4D4FACE1DC
2022-02-07 18:00:00, 46.509000, -49.459600, 0, 2022, 2, 7, 18, 0, 2.16, 1042.6, -0.7, 8, 15.0, 0, 44, 74, 7, 002C43C80F0C598F823207FF000A6A314FACF25B
2022-02-07 17:00:00, 46.503400, -49.457600, 0, 2022, 2, 7, 17, 0, 2.19, 1042.7, -0.5, 6, 15.0, 0, 44, 170, 7, 002C43C40F0E59EFA1B207FF000A6A154FAD455B
2022-02-07 16:00:00, 46.497600, -49.452400, 0, 2022, 2, 7, 16, 0, 2.14, 1043.0, 0.0, 7, 15.0, 0, 44, 90, 19, 002C43C00F14594FF1F213FF000A69F84FAE12DB
2022-02-07 15:00:00, 46.493200, -49.444200, 0, 2022, 2, 7, 15, 0, 2.15, 1043.3, 0.8, 6, 15.0, 0, 48, 52, 13, 002C43BC0F1A597071B20DFF000A69E24FAF59AC
2022-02-07 14:00:00, 46.490400, -49.433600, 0, 2022, 2, 7, 14, 0, 2.11, 1043.2, 1.1, 7, 15.0, 0, 48, 146, 15, 002C43B80F1858F0A1F20FFF000A69D44FB1049C
2022-02-07 13:00:00, 46.489600, -49.421000, 0, 2022, 2, 7, 13, 0, 2.10, 1042.9, 1.8, 5, 15.0, 0, 48, 46, 8, 002C43B40F1258D1117208FF000A69D04FB2F97C
2022-02-07 12:00:00, 46.491400, -49.409400, 0, 2022, 2, 7, 12, 0, 2.17, 1042.4, 1.8, 7, 15.0, 0, 44, 56, 12, 002C43B00F0859B111F20CFF000A69D94FB4C9CB
2022-02-07 11:00:00, 46.494800, -49.399600, 0, 2022, 2, 7, 11, 0, 2.09, 1042.0, 2.6, 5, 15.0, 0, 44, 134, 13, 002C43AC0F0058B191720DFF000A69EA4FB6543B
2022-02-07 10:00:00, 46.500000, -49.394400, 0, 2022, 2, 7, 10, 0, 2.14, 1041.2, 2.9, 8, 15.0, 0, 48, 132, 8, 002C43A80EF05951C23208FF000A6A044FB7242C
2022-02-07 09:00:00, 46.505200, -49.392600, 0, 2022, 2, 7, 9, 0, 2.12, 1040.6, 2.9, 7, 15.0, 0, 44, 140, 7, 002C43A40EE45911C1F207FF000A6A1E4FB76C6B
2022-02-07 08:00:00, 46.509800, -49.396000, 0, 2022, 2, 7, 8, 0, 2.13, 1039.5, 2.0, 7, 15.0, 0, 44, 188, 10, 002C43A00ECE593131F20AFF000A6A354FB6E5EB
2022-02-07 07:00:00, 46.513000, -49.402600, 0, 2022, 2, 7, 7, 0, 2.18, 1038.3, 1.4, 7, 15.0, 0, 48, 142, 10, 002C439C0EB659D0D1F20AFF000A6A454FB5DC7C
2022-02-07 06:00:00, 46.513800, -49.411400, 0, 2022, 2, 7, 6, 0, 2.09, 1037.7, 1.2, 7, 15.0, 0, 44, 192, 13, 002C43980EAA58B0B1F20DFF000A6A494FB47E0B
2022-02-07 05:00:00, 46.512200, -49.420000, 0, 2022, 2, 7, 5, 0, 2.09, 1037.5, 1.8, 8, 15.0, 0, 36, 150, 10, 002C43940EA658B112320AFF000A6A414FB324B9
2022-02-07 04:00:00, 46.507800, -49.426600, 0, 2022, 2, 7, 4, 0, 2.14, 1036.8, 2.3, 5, 15.0, 0, 44, 146, 7, 002C43900E985951617207FF000A6A2B4FB21C9B
2022-02-07 03:00:00, 46.501800, -49.430200, 0, 2022, 2, 7, 3, 0, 2.15, 1036.6, 4.1, 6, 15.0, 0, 48, 116, 10, 002C438C0E94597281B20AFF000A6A0D4FB18BAC
2022-02-07 02:00:00, 46.495200, -49.428800, 0, 2022, 2, 7, 2, 0, 2.13, 1035.7, 4.6, 6, 15.0, 0, 48, 164, 12, 002C43880E825932D1B20CFF000A69EC4FB1C52C
2022-02-07 01:00:00, 46.489200, -49.424000, 0, 2022, 2, 7, 1, 0, 2.18, 1034.6, 5.5, 10, 15.0, 0, 48, 140, 16, 002C43840E6C59D362B210FF000A69CE4FB2846C
2022-02-07 00:00:00, 46.483800, -49.417400, 0, 2022, 2, 7, 0, 0, 2.20, 1032.5, 4.7, 8, 15.0, 0, 40, 170, 17, 002C43800E425A12E23211FF000A69B34FB38D5A
2022-02-06 23:00:00, 46.480400, -49.408000, 0, 2022, 2, 6, 23, 0, 2.17, 1031.0, 4.7, 9, 15.0, 0, 48, 80, 18, 002C435C0E2459B2E27212FF000A69A24FB5028C
2022-02-06 22:00:00, 46.478000, -49.398000, 0, 2022, 2, 6, 22, 0, 2.20, 1029.1, 4.5, 7, 15.0, 0, 44, 120, 7, 002C43580DFE5A12C1F207FF000A69964FB693CB
2022-02-06 21:00:00, 46.478000, -49.387400, 0, 2022, 2, 6, 21, 0, 2.18, 1027.8, 4.8, 7, 15.0, 0, 48, 190, 20, 002C43540DE459D2F1F214FF000A69964FB83DFC
2022-02-06 20:00:00, 46.480000, -49.378200, 0, 2022, 2, 6, 20, 0, 2.12, 1026.3, 5.2, 7, 15.0, 0, 48, 164, 16, 002C43500DC6591331F210FF000A69A04FB9AD2C
2022-02-06 19:00:00, 46.487800, -49.365600, 0, 2022, 2, 6, 19, 0, 2.14, 1024.6, 5.3, 8, 15.0, 61, 48, 254, 21, 002C434C0DA45953423215FF03DA69C74FBBA7FC
2022-02-06 18:00:00, 46.487800, -49.365600, 0, 2022, 2, 6, 18, 0, 2.20, 1023.0, 5.2, 7, 15.0, 0, 44, 164, 9, 002C43480D845A1331F209FF000A69C74FBBA52B
2022-02-06 17:00:00, 46.492400, -49.362200, 0, 2022, 2, 6, 17, 0, 2.24, 1021.1, 5.3, 9, 15.0, 0, 48, 194, 18, 002C43440D5E5A93427212FF000A69DE4FBC2E1C
2022-02-06 16:00:00, 46.496800, -49.360000, 0, 2022, 2, 6, 16, 0, 2.12, 1019.3, 5.6, 8, 15.0, 0, 44, 206, 9, 002C43400D3A5913723209FF000A69F44FBC867B
2022-02-06 15:00:00, 46.501600, -49.357600, 0, 2022, 2, 6, 15, 0, 2.21, 1017.8, 7.5, 11, 15.0, 0, 44, 206, 7, 002C433C0D1C5A34A2F207FF000A6A0C4FBCE67B
2022-02-06 14:00:00, 46.507800, -49.355600, 0, 2022, 2, 6, 14, 0, 2.19, 1015.8, 9.2, 9, 15.0, 0, 48, 230, 7, 002C43380CF459F5B27207FF000A6A2B4FBD373C
2022-02-06 13:00:00, 46.520200, -49.351800, 0, 2022, 2, 6, 13, 0, 2.23, 1013.7, 11.0, 8, 15.0, 61, 44, 254, 7, 002C43340CCA5A76D23207FF03DA6A694FBDCFFB
2022-02-06 12:00:00, 46.520200, -49.351800, 0, 2022, 2, 6, 12, 0, 2.19, 1010.3, 11.4, 8, 15.0, 0, 44, 118, 10, 002C43300C8659F712320AFF000A6A694FBDCBBB
2022-02-06 11:00:00, 46.526800, -49.353000, 0, 2022, 2, 6, 11, 0, 2.27, 1006.7, 11.4, 11, 15.0, 0, 44, 230, 8, 002C432C0C3E5AF712F208FF000A6A8A4FBD9F3B
2022-02-06 10:00:00, 46.537800, -49.386600, 0, 2022, 2, 6, 10, 0, 2.29, 1002.7, 9.9, 11, 15.0, 121, 40, 254, 11, 002C43280BEE5B3622F20BFF079A6AC14FB85FFA
2022-02-06 09:00:00, 46.537800, -49.386600, 0, 2022, 2, 6, 9, 0, 2.28, 998.9, 5.8, 7, 15.0, 61, 48, 254, 8, 002C43240BA25B1391F208FF03DA6AC14FB85FFC
2022-02-06 08:00:00, 46.537800, -49.386600, 0, 2022, 2, 6, 8, 0, 2.34, 995.2, -0.3, 7, 15.0, 0, 44, 140, 15, 002C43200B585BCFC1F20FFF000A6AC14FB85C6B
2022-02-06 07:00:00, 46.534400, -49.401200, 0, 2022, 2, 6, 7, 0, 2.48, 992.8, -5.2, 7, 15.0, 0, 48, 100, 7, 002C431C0B285D8CB1F207FF000A6AB04FB6132C
2022-02-06 06:00:00, 46.524200, -49.422200, 0, 2022, 2, 6, 6, 0, 2.48, 993.1, -6.5, 9, 15.0, 60, 44, 254, 19, 002C43180B2E5D8BE27213FF03CA6A7D4FB2CFFB
2022-02-06 05:00:00, 46.524200, -49.422200, 0, 2022, 2, 6, 5, 0, 2.48, 995.5, -5.7, 7, 15.0, 0, 48, 190, 13, 002C43140B5E5D8C61F20DFF000A6A7D4FB2CDFC
2022-02-06 04:00:00, 46.517600, -49.428200, 0, 2022, 2, 6, 4, 0, 2.42, 998.0, -5.1, 8, 15.0, 0, 48, 230, 19, 002C43100B905CCCC23213FF000A6A5C4FB1DF3C
2022-02-06 03:00:00, 46.511400, -49.433600, 0, 2022, 2, 6, 3, 0, 2.53, 999.6, -5.0, 8, 15.0, 0, 44, 228, 9, 002C430C0BB05E2CD23209FF000A6A3D4FB1072B
2022-02-06 02:00:00, 46.504400, -49.439000, 0, 2022, 2, 6, 2, 0, 2.50, 1001.2, -4.6, 7, 15.0, 0, 48, 128, 9, 002C43080BD05DCD11F209FF000A6A1A4FB02C0C
