Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-02-11 08:00:00, 44.357200, -51.592200, 0, 2022, 2, 11, 8, 0, 4.89, 1016.3, 1.8, 4, 15.0, 0, 48, 106, 12, 002C45A00CFE7BB111320CFF000A402A4E5FBB5C
2022-02-11 07:00:00, 44.356000, -51.590800, 0, 2022, 2, 11, 7, 0, 4.89, 1015.7, 1.4, 4, 15.0, 0, 44, 50, 7, 002C459C0CF27BB0D13207FF000A40244E5FF19B
2022-02-11 06:00:00, 44.354800, -51.588400, 0, 2022, 2, 11, 6, 0, 4.90, 1016.0, 1.5, 3, 15.0, 0, 48, 76, 12, 002C45980CF87BD0E0F20CFF000A401E4E60526C
2022-02-11 05:00:00, 44.354200, -51.586400, 0, 2022, 2, 11, 5, 0, 4.89, 1014.5, 0.1, 4, 15.0, 0, 48, 50, 7, 002C45940CDA7BB0013207FF000A401B4E60A19C
2022-02-11 04:00:00, 44.353800, -51.583800, 0, 2022, 2, 11, 4, 0, 4.88, 1014.3, -0.5, 3, 15.0, 0, 44, 26, 8, 002C45900CD67B8FA0F208FF000A40194E6108DB
2022-02-11 03:00:00, 44.353400, -51.582200, 0, 2022, 2, 11, 3, 0, 4.90, 1014.5, 0.0, 4, 15.0, 0, 48, 50, 8, 002C458C0CDA7BCFF13208FF000A40174E61499C
2022-02-11 02:00:00, 44.353000, -51.581400, 0, 2022, 2, 11, 2, 0, 4.90, 1014.4, -0.8, 4, 15.0, 0, 48, 28, 10, 002C45880CD87BCF71320AFF000A40154E6168EC
2022-02-11 01:00:00, 44.352000, -51.581600, 0, 2022, 2, 11, 1, 0, 4.90, 1014.8, -1.3, 4, 15.0, 0, 48, 110, 11, 002C45840CE07BCF21320BFF000A40104E61637C
2022-02-11 00:00:00, 44.350200, -51.582600, 0, 2022, 2, 11, 0, 0, 4.90, 1014.5, -2.7, 4, 15.0, 0, 44, 80, 13, 002C45800CDA7BCE41320DFF000A40074E613A8B
2022-02-10 23:00:00, 44.348000, -51.584200, 0, 2022, 2, 10, 23, 0, 4.90, 1015.2, -1.9, 3, 15.0, 0, 44, 94, 8, 002C455C0CE87BCEC0F208FF000A3FFC4E60FAFB
2022-02-10 22:00:00, 44.345200, -51.585600, 0, 2022, 2, 10, 22, 0, 4.89, 1016.0, -1.1, 4, 15.0, 0, 44, 76, 7, 002C45580CF87BAF413207FF000A3FEE4E60C26B
2022-02-10 21:00:00, 44.341800, -51.585800, 0, 2022, 2, 10, 21, 0, 4.89, 1017.2, -0.3, 4, 15.0, 0, 44, 52, 14, 002C45540D107BAFC1320EFF000A3FDD4E60B9AB
2022-02-10 20:00:00, 44.337800, -51.585200, 0, 2022, 2, 10, 20, 0, 4.90, 1017.1, -2.0, 6, 15.0, 0, 48, 112, 11, 002C45500D0E7BCEB1B20BFF000A3FC94E60D38C
2022-02-10 19:00:00, 44.333600, -51.583200, 0, 2022, 2, 10, 19, 0, 4.91, 1017.1, -2.6, 4, 15.0, 0, 48, 112, 9, 002C454C0D0E7BEE513209FF000A3FB44E61238C
2022-02-10 18:00:00, 44.329800, -51.579600, 0, 2022, 2, 10, 18, 0, 4.91, 1017.5, -2.6, 5, 15.0, 0, 48, 106, 7, 002C45480D167BEE517207FF000A3FA14E61B35C
2022-02-10 17:00:00, 44.326800, -51.574400, 0, 2022, 2, 10, 17, 0, 4.91, 1019.1, -1.8, 5, 15.0, 0, 44, 106, 9, 002C45440D367BEED17209FF000A3F924E62835B
2022-02-10 16:00:00, 44.325400, -51.568200, 0, 2022, 2, 10, 16, 0, 4.91, 1019.8, -0.6, 5, 15.0, 0, 48, 112, 10, 002C45400D447BEF91720AFF000A3F8B4E637B8C
2022-02-10 15:00:00, 44.324800, -51.561600, 0, 2022, 2, 10, 15, 0, 4.91, 1020.1, 0.0, 5, 15.0, 0, 48, 56, 11, 002C453C0D4A7BEFF1720BFF000A3F884E6481CC
2022-02-10 14:00:00, 44.325800, -51.555400, 0, 2022, 2, 10, 14, 0, 4.90, 1020.9, 1.4, 4, 15.0, 0, 48, 176, 9, 002C45380D5A7BD0D13209FF000A3F8D4E657D8C
2022-02-10 13:00:00, 44.328200, -51.550600, 0, 2022, 2, 10, 13, 0, 4.90, 1020.3, 1.9, 4, 15.0, 0, 48, 82, 7, 002C45340D4E7BD1213207FF000A3F994E663A9C
2022-02-10 12:00:00, 44.331200, -51.547600, 0, 2022, 2, 10, 12, 0, 4.90, 1020.0, 2.2, 5, 15.0, 0, 44, 86, 11, 002C45300D487BD151720BFF000A3FA84E66B2BB
2022-02-10 11:00:00, 44.335000, -51.546600, 0, 2022, 2, 10, 11, 0, 4.90, 1019.5, 2.3, 6, 15.0, 0, 44, 120, 13, 002C452C0D3E7BD161B20DFF000A3FBB4E66DBCB
2022-02-10 10:00:00, 44.338800, -51.547600, 0, 2022, 2, 10, 10, 0, 4.90, 1018.4, 2.1, 6, 15.0, 0, 48, 138, 17, 002C45280D287BD141B211FF000A3FCE4E66B45C
2022-02-10 09:00:00, 44.342800, -51.550400, 0, 2022, 2, 10, 9, 0, 4.90, 1017.9, 2.2, 9, 15.0, 0, 44, 146, 13, 002C45240D1E7BD152720DFF000A3FE24E66449B
2022-02-10 08:00:00, 44.345800, -51.554000, 0, 2022, 2, 10, 8, 0, 4.91, 1017.2, 2.3, 6, 15.0, 0, 48, 214, 13, 002C45200D107BF161B20DFF000A3FF14E65B6BC
2022-02-10 07:00:00, 44.348400, -51.558600, 0, 2022, 2, 10, 7, 0, 4.91, 1016.3, 2.2, 11, 15.0, 0, 44, 76, 7, 002C451C0CFE7BF152F207FF000A3FFE4E64FA6B
2022-02-10 06:00:00, 44.349800, -51.562600, 0, 2022, 2, 10, 6, 0, 4.91, 1015.7, 2.6, 9, 15.0, 0, 44, 86, 18, 002C45180CF27BF1927212FF000A40054E645ABB
2022-02-10 05:00:00, 44.350800, -51.565000, 0, 2022, 2, 10, 5, 0, 4.90, 1014.9, 2.6, 5, 15.0, 0, 48, 200, 7, 002C45140CE27BD1917207FF000A400A4E63FE4C
2022-02-10 04:00:00, 44.352200, -51.569200, 0, 2022, 2, 10, 4, 0, 4.90, 1014.1, 2.6, 7, 15.0, 0, 44, 200, 8, 002C45100CD27BD191F208FF000A40114E63564B
2022-02-10 03:00:00, 44.353000, -51.572400, 0, 2022, 2, 10, 3, 0, 4.89, 1013.1, 2.7, 7, 15.0, 0, 48, 134, 9, 002C450C0CBE7BB1A1F209FF000A40154E62D43C
2022-02-10 02:00:00, 44.355400, -51.576800, 0, 2022, 2, 10, 2, 0, 4.89, 1012.3, 3.0, 7, 15.0, 61, 44, 254, 19, 002C45080CAE7BB1D1F213FF03DA40214E6227FB
2022-02-10 01:00:00, 44.355400, -51.576800, 0, 2022, 2, 10, 1, 0, 4.89, 1011.5, 3.0, 6, 15.0, 0, 44, 142, 8, 002C45040C9E7BB1D1B208FF000A40214E62247B
2022-02-10 00:00:00, 44.357800, -51.578200, 0, 2022, 2, 10, 0, 0, 4.89, 1010.4, 2.7, 7, 15.0, 0, 44, 104, 7, 002C45000C887BB1A1F207FF000A402D4E61EB4B
2022-02-09 23:00:00, 44.360600, -51.579800, 0, 2022, 2, 9, 23, 0, 4.88, 1009.3, 2.0, 6, 15.0, 0, 48, 138, 10, 002C44DC0C727B9131B20AFF000A403B4E61AC5C
2022-02-09 22:00:00, 44.362800, -51.581400, 0, 2022, 2, 9, 22, 0, 4.88, 1008.5, 1.5, 5, 15.0, 0, 44, 160, 10, 002C44D80C627B90E1720AFF000A40464E616D0B
2022-02-09 21:00:00, 44.366400, -51.581200, 0, 2022, 2, 9, 21, 0, 4.88, 1007.7, 0.6, 6, 15.0, 0, 44, 112, 16, 002C44D40C527B9051B210FF000A40584E61738B
2022-02-09 20:00:00, 44.370600, -51.581400, 0, 2022, 2, 9, 20, 0, 4.89, 1007.3, 1.2, 5, 15.0, 0, 44, 220, 9, 002C44D00C4A7BB0B17209FF000A406D4E616EEB
2022-02-09 19:00:00, 44.375400, -51.583000, 0, 2022, 2, 9, 19, 0, 4.90, 1007.0, 0.7, 5, 15.0, 0, 48, 140, 7, 002C44CC0C447BD0617207FF000A40854E612C6C
2022-02-09 18:00:00, 44.380000, -51.585200, 0, 2022, 2, 9, 18, 0, 4.88, 1007.1, -0.5, 5, 15.0, 0, 44, 100, 10, 002C44C80C467B8FA1720AFF000A409C4E60D32B
2022-02-09 17:00:00, 44.384600, -51.588600, 0, 2022, 2, 9, 17, 0, 4.89, 1006.2, -1.8, 6, 15.0, 0, 48, 168, 13, 002C44C40C347BAED1B20DFF000A40B34E604D4C
2022-02-09 16:00:00, 44.388600, -51.592600, 0, 2022, 2, 9, 16, 0, 4.88, 1006.3, -1.8, 5, 15.0, 0, 44, 100, 8, 002C44C00C367B8ED17208FF000A40C74E5FAB2B
2022-02-09 15:00:00, 44.392200, -51.596400, 0, 2022, 2, 9, 15, 0, 4.87, 1007.6, -1.4, 4, 15.0, 0, 40, 206, 7, 002C44BC0C507B6F113207FF000A40D94E5F167A
2022-02-09 14:00:00, 44.394600, -51.602000, 0, 2022, 2, 9, 14, 0, 4.87, 1008.0, 0.8, 6, 15.0, 0, 48, 100, 10, 002C44B80C587B7071B20AFF000A40E54E5E332C
2022-02-09 13:00:00, 44.395200, -51.608600, 0, 2022, 2, 9, 13, 0, 4.85, 1008.1, -0.3, 8, 15.0, 0, 48, 128, 21, 002C44B40C5A7B2FC23215FF000A40E84E5D2C0C
2022-02-09 12:00:00, 44.393400, -51.615600, 0, 2022, 2, 9, 12, 0, 4.85, 1009.0, -1.1, 5, 15.0, 0, 48, 168, 9, 002C44B00C6C7B2F417209FF000A40DF4E5C154C
2022-02-09 11:00:00, 44.389600, -51.623200, 0, 2022, 2, 9, 11, 0, 4.83, 1007.2, -4.4, 7, 15.0, 0, 48, 112, 11, 002C44AC0C487AED31F20BFF000A40CC4E5AE38C
2022-02-09 10:00:00, 44.384200, -51.629000, 0, 2022, 2, 9, 10, 0, 4.82, 1008.4, -4.3, 6, 15.0, 0, 44, 140, 8, 002C44A80C607ACD41B208FF000A40B14E59FC6B
2022-02-09 09:00:00, 44.378000, -51.633400, 0, 2022, 2, 9, 9, 0, 4.81, 1010.0, -5.2, 7, 15.0, 0, 44, 200, 10, 002C44A40C807AACB1F20AFF000A40924E594E4B
2022-02-09 08:00:00, 44.369400, -51.636400, 0, 2022, 2, 9, 8, 0, 4.78, 1011.6, -5.7, 6, 15.0, 0, 48, 224, 8, 002C44A00CA07A4C61B208FF000A40674E58D70C
2022-02-09 07:00:00, 44.345200, -51.634800, 0, 2022, 2, 9, 7, 0, 4.75, 1012.7, -6.8, 5, 15.0, 63, 44, 254, 10, 002C449C0CB679EBB1720AFF03FA3FEE4E5917FB
2022-02-09 06:00:00, 44.345200, -51.634800, 0, 2022, 2, 9, 6, 0, 4.75, 1015.2, -7.2, 7, 15.0, 0, 44, 52, 14, 002C44980CE879EB71F20EFF000A3FEE4E5911AB
2022-02-09 05:00:00, 44.334200, -51.628400, 0, 2022, 2, 9, 5, 0, 4.77, 1017.4, -6.8, 5, 15.0, 0, 48, 158, 8, 002C44940D147A2BB17208FF000A3FB74E5A14FC
2022-02-09 04:00:00, 44.322200, -51.618000, 0, 2022, 2, 9, 4, 0, 4.79, 1019.6, -6.5, 6, 15.0, 0, 44, 140, 4, 002C44900D407A6BE1B204FF000A3F7B4E5BB46B
2022-02-09 03:00:00, 44.311400, -51.606000, 0, 2022, 2, 9, 3, 0, 4.81, 1022.4, -5.3, 4, 15.0, 0, 48, 134, 10, 002C448C0D787AACA1320AFF000A3F454E5D943C
2022-02-09 02:00:00, 44.293200, -51.582200, 0, 2022, 2, 9, 2, 0, 4.82, 1024.2, -4.8, 5, 15.0, 60, 48, 254, 7, 002C44880D9C7ACCF17207FF03CA3EEA4E614FFC
2022-02-09 01:00:00, 44.293200, -51.582200, 0, 2022, 2, 9, 1, 0, 4.82, 1026.1, -3.9, 5, 15.0, 0, 48, 224, 11, 002C44840DC27ACD81720BFF000A3EEA4E614F0C
2022-02-09 00:00:00, 44.286200, -51.569800, 0, 2022, 2, 9, 0, 0, 4.82, 1027.7, -3.1, 5, 15.0, 0, 44, 106, 20, 002C44800DE27ACE017214FF000A3EC74E633B5B
2022-02-08 23:00:00, 44.280600, -51.559200, 0, 2022, 2, 8, 23, 0, 4.82, 1029.0, -2.7, 4, 15.0, 0, 48, 156, 7, 002C445C0DFC7ACE413207FF000A3EAB4E64E4EC
2022-02-08 22:00:00, 44.275800, -51.550800, 0, 2022, 2, 8, 22, 0, 4.82, 1030.0, -1.9, 4, 15.0, 0, 44, 142, 13, 002C44580E107ACEC1320DFF000A3E934E66347B
2022-02-08 21:00:00, 44.271200, -51.543400, 0, 2022, 2, 8, 21, 0, 4.83, 1030.7, -2.4, 4, 15.0, 0, 44, 128, 9, 002C44540E1E7AEE713209FF000A3E7C4E675C0B
2022-02-08 20:00:00, 44.267400, -51.537000, 0, 2022, 2, 8, 20, 0, 4.83, 1031.7, -3.1, 4, 15.0, 0, 48, 70, 8, 002C44500E327AEE013208FF000A3E694E685A3C
2022-02-08 19:00:00, 44.263800, -51.533000, 0, 2022, 2, 8, 19, 0, 4.83, 1032.0, -2.9, 4, 15.0, 0, 48, 140, 8, 002C444C0E387AEE213208FF000A3E574E68FC6C
2022-02-08 18:00:00, 44.259800, -51.529600, 0, 2022, 2, 8, 18, 0, 4.83, 1033.1, -2.5, 4, 15.0, 0, 44, 56, 10, 002C44480E4E7AEE61320AFF000A3E434E6981CB
2022-02-08 17:00:00, 44.255400, -51.527400, 0, 2022, 2, 8, 17, 0, 4.82, 1034.8, -1.9, 4, 15.0, 0, 48, 76, 9, 002C44440E707ACEC13209FF000A3E2D4E69DA6C
2022-02-08 16:00:00, 44.250600, -51.525200, 0, 2022, 2, 8, 16, 0, 4.82, 1034.9, -3.1, 4, 15.0, 0, 48, 82, 13, 002C44400E727ACE01320DFF000A3E154E6A329C
2022-02-08 15:00:00, 44.244600, -51.522400, 0, 2022, 2, 8, 15, 0, 4.79, 1035.6, -2.6, 3, 15.0, 0, 48, 56, 8, 002C443C0E807A6E50F208FF000A3DF74E6AA1CC
2022-02-08 14:00:00, 44.238200, -51.519600, 0, 2022, 2, 8, 14, 0, 4.77, 1036.7, -1.9, 5, 15.0, 0, 48, 56, 16, 002C44380E967A2EC17210FF000A3DD74E6B11CC
2022-02-08 13:00:00, 44.229600, -51.515200, 0, 2022, 2, 8, 13, 0, 4.77, 1037.9, -0.5, 4, 15.0, 0, 48, 86, 7, 002C44340EAE7A2FA13207FF000A3DAC4E6BC2BC
2022-02-08 12:00:00, 44.221000, -51.510200, 0, 2022, 2, 8, 12, 0, 4.76, 1038.2, -1.3, 3, 15.0, 0, 44, 110, 10, 002C44300EB47A0F20F20AFF000A3D814E6C8B7B
2022-02-08 11:00:00, 44.212600, -51.505200, 0, 2022, 2, 8, 11, 0, 4.76, 1038.6, -0.6, 4, 15.0, 0, 44, 104, 7, 002C442C0EBC7A0F913207FF000A3D574E6D534B
2022-02-08 10:00:00, 44.204600, -51.500200, 0, 2022, 2, 8, 10, 0, 4.75, 1038.4, -0.5, 5, 15.0, 0, 48, 46, 6, 002C44280EB879EFA17206FF000A3D2F4E6E197C
2022-02-08 09:00:00, 44.197000, -51.494400, 0, 2022, 2, 8, 9, 0, 4.76, 1039.5, -0.4, 3, 15.0, 0, 44, 26, 11, 002C44240ECE7A0FB0F20BFF000A3D094E6F00DB
2022-02-08 08:00:00, 44.190600, -51.487600, 0, 2022, 2, 8, 8, 0, 4.76, 1039.2, -1.3, 5, 15.0, 0, 48, 80, 10, 002C44200EC87A0F21720AFF000A3CE94E70128C
2022-02-08 07:00:00, 44.184400, -51.481200, 0, 2022, 2, 8, 7, 0, 4.75, 1039.0, -2.0, 3, 15.0, 0, 48, 58, 8, 002C441C0EC479EEB0F208FF000A3CCA4E7111DC
2022-02-08 06:00:00, 44.178800, -51.474200, 0, 2022, 2, 8, 6, 0, 4.75, 1039.9, -1.7, 4, 15.0, 0, 44, 40, 18, 002C44180ED679EEE13212FF000A3CAE4E72294B
2022-02-08 05:00:00, 44.174000, -51.466400, 0, 2022, 2, 8, 5, 0, 4.74, 1040.5, -0.9, 4, 15.0, 0, 48, 26, 7, 002C44140EE279CF613207FF000A3C964E7360DC
2022-02-08 04:00:00, 44.170600, -51.459200, 0, 2022, 2, 8, 4, 0, 4.75, 1041.0, -0.9, 3, 15.0, 0, 44, 58, 9, 002C44100EEC79EF60F209FF000A3C854E7481DB
2022-02-08 03:00:00, 44.168800, -51.452600, 0, 2022, 2, 8, 3, 0, 4.77, 1041.6, -0.5, 5, 15.0, 0, 48, 46, 10, 002C440C0EF87A2FA1720AFF000A3C7C4E75897C
2022-02-08 02:00:00, 44.167400, -51.447000, 0, 2022, 2, 8, 2, 0, 4.77, 1041.4, -1.1, 4, 15.0, 0, 48, 58, 10, 002C44080EF47A2F41320AFF000A3C754E7669DC
2022-02-08 01:00:00, 44.166200, -51.442400, 0, 2022, 2, 8, 1, 0, 4.78, 1041.8, -0.4, 4, 15.0, 0, 48, 56, 7, 002C44040EFC7A4FB13207FF000A3C6F4E7721CC
2022-02-08 00:00:00, 44.165000, -51.439000, 0, 2022, 2, 8, 0, 0, 4.78, 1042.1, -0.2, 4, 15.0, 0, 44, 26, 9, 002C44000F027A4FD13209FF000A3C694E77A8DB
2022-02-07 23:00:00, 44.164400, -51.437000, 0, 2022, 2, 7, 23, 0, 4.78, 1042.5, 0.5, 4, 15.0, 0, 48, 120, 10, 002C43DC0F0A7A5041320AFF000A3C664E77FBCC
2022-02-07 22:00:00, 44.163800, -51.437400, 0, 2022, 2, 7, 22, 0, 4.80, 1042.2, 0.2, 4, 15.0, 0, 44, 46, 7, 002C43D80F047A90113207FF000A3C634E77E97B
2022-02-07 21:00:00, 44.161800, -51.439400, 0, 2022, 2, 7, 21, 0, 4.81, 1042.3, 0.7, 3, 15.0, 0, 44, 52, 8, 002C43D40F067AB060F208FF000A3C594E7799AB
2022-02-07 20:00:00, 44.158800, -51.442000, 0, 2022, 2, 7, 20, 0, 4.82, 1042.0, 0.2, 4, 15.0, 0, 48, 50, 7, 002C43D00F007AD0113207FF000A3C4A4E77319C
2022-02-07 19:00:00, 44.154800, -51.444800, 0, 2022, 2, 7, 19, 0, 4.82, 1042.0, -0.6, 4, 15.0, 0, 48, 44, 8, 002C43CC0F007ACF913208FF000A3C364E76C16C
2022-02-07 18:00:00, 44.149800, -51.446800, 0, 2022, 2, 7, 18, 0, 4.82, 1041.6, -1.3, 4, 15.0, 0, 44, 106, 7, 002C43C80EF87ACF213207FF000A3C1D4E76735B
2022-02-07 17:00:00, 44.143400, -51.446800, 0, 2022, 2, 7, 17, 0, 4.81, 1041.8, -1.4, 4, 15.0, 0, 48, 130, 9, 002C43C40EFC7AAF113209FF000A3BFD4E76741C
2022-02-07 16:00:00, 44.135800, -51.444600, 0, 2022, 2, 7, 16, 0, 4.80, 1042.6, -0.6, 5, 15.0, 0, 44, 128, 8, 002C43C00F0C7A8F917208FF000A3BD74E76CC0B
2022-02-07 15:00:00, 44.128400, -51.439400, 0, 2022, 2, 7, 15, 0, 4.80, 1042.9, 0.1, 4, 15.0, 0, 48, 74, 7, 002C43BC0F127A90013207FF000A3BB24E779A5C
2022-02-07 14:00:00, 44.121600, -51.431200, 0, 2022, 2, 7, 14, 0, 4.77, 1043.3, 1.4, 5, 15.0, 0, 48, 100, 11, 002C43B80F1A7A30D1720BFF000A3B904E78E32C
2022-02-07 13:00:00, 44.116400, -51.420600, 0, 2022, 2, 7, 13, 0, 4.76, 1043.2, 1.9, 4, 15.0, 0, 48, 142, 16, 002C43B40F187A11213210FF000A3B764E7A8C7C
2022-02-07 12:00:00, 44.113600, -51.408200, 0, 2022, 2, 7, 12, 0, 4.75, 1042.8, 2.5, 5, 15.0, 0, 48, 50, 9, 002C43B00F1079F1817209FF000A3B684E7C799C
2022-02-07 11:00:00, 44.113600, -51.396600, 0, 2022, 2, 7, 11, 0, 4.68, 1041.9, 1.9, 4, 15.0, 0, 44, 74, 11, 002C43AC0EFE791121320BFF000A3B684E7E4A5B
2022-02-07 10:00:00, 44.116000, -51.387000, 0, 2022, 2, 7, 10, 0, 4.66, 1041.3, 1.8, 4, 15.0, 0, 48, 112, 11, 002C43A80EF278D111320BFF000A3B744E7FCB8C
2022-02-07 09:00:00, 44.120600, -51.379800, 0, 2022, 2, 7, 9, 0, 4.68, 1040.3, 1.4, 5, 15.0, 0, 48, 140, 7, 002C43A40EDE7910D17207FF000A3B8B4E80EC6C
2022-02-07 08:00:00, 44.126400, -51.376400, 0, 2022, 2, 7, 8, 0, 4.72, 1040.0, 2.1, 4, 15.0, 0, 44, 220, 7, 002C43A00ED87991413207FF000A3BA84E8176EB
2022-02-07 07:00:00, 44.131800, -51.376200, 0, 2022, 2, 7, 7, 0, 4.70, 1039.5, 1.8, 5, 15.0, 0, 44, 128, 11, 002C439C0ECE795111720BFF000A3BC34E817C0B
2022-02-07 06:00:00, 44.136000, -51.379600, 0, 2022, 2, 7, 6, 0, 4.70, 1038.9, 2.1, 4, 15.0, 0, 48, 82, 10, 002C43980EC2795141320AFF000A3BD84E80F29C
2022-02-07 05:00:00, 44.138600, -51.384800, 0, 2022, 2, 7, 5, 0, 4.68, 1037.9, 1.2, 6, 15.0, 0, 44, 128, 10, 002C43940EAE7910B1B20AFF000A3BE54E80240B
2022-02-07 04:00:00, 44.138800, -51.390600, 0, 2022, 2, 7, 4, 0, 4.67, 1037.7, 1.9, 4, 15.0, 0, 44, 140, 9, 002C43900EAA78F1213209FF000A3BE64E7F3C6B
2022-02-07 03:00:00, 44.135800, -51.395800, 0, 2022, 2, 7, 3, 0, 4.65, 1036.8, 1.8, 4, 15.0, 0, 48, 106, 10, 002C438C0E9878B111320AFF000A3BD74E7E6B5C
2022-02-07 02:00:00, 44.131400, -51.399600, 0, 2022, 2, 7, 2, 0, 4.65, 1036.7, 3.1, 4, 15.0, 0, 48, 112, 8, 002C43880E9678B1E13208FF000A3BC14E7DD38C
2022-02-07 01:00:00, 44.124800, -51.400400, 0, 2022, 2, 7, 1, 0, 4.66, 1035.9, 4.1, 5, 15.0, 0, 44, 170, 12, 002C43840E8678D281720CFF000A3BA04E7DB55B
2022-02-07 00:00:00, 44.111400, -51.393800, 0, 2022, 2, 7, 0, 0, 4.64, 1034.9, 4.8, 5, 15.0, 62, 44, 254, 7, 002C43800E727892F17207FF03EA3B5D4E7EBFFB
2022-02-06 23:00:00, 44.111400, -51.393800, 0, 2022, 2, 6, 23, 0, 4.65, 1033.6, 4.6, 6, 15.0, 0, 44, 76, 19, 002C435C0E5878B2D1B213FF000A3B5D4E7EBA6B
2022-02-06 22:00:00, 44.106000, -51.387400, 0, 2022, 2, 6, 22, 0, 4.65, 1031.8, 3.7, 5, 15.0, 0, 48, 158, 11, 002C43580E3478B241720BFF000A3B424E7FBCFC
2022-02-06 21:00:00, 44.101200, -51.379200, 0, 2022, 2, 6, 21, 0, 4.66, 1030.1, 3.3, 6, 15.0, 0, 32, 180, 10, 002C43540E1278D201B20AFF000A3B2A4E8105A8
2022-02-06 20:00:00, 44.095400, -51.349400, 0, 2022, 2, 6, 20, 0, 4.66, 1029.0, 3.6, 6, 15.0, 120, 44, 254, 8, 002C43500DFC78D231B208FF078A3B0D4E85AFFB
2022-02-06 19:00:00, 44.095400, -51.349400, 0, 2022, 2, 6, 19, 0, 4.67, 1028.0, 3.7, 5, 15.0, 60, 48, 254, 18, 002C434C0DE878F2417212FF03CA3B0D4E85AFFC
2022-02-06 18:00:00, 44.095400, -51.349400, 0, 2022, 2, 6, 18, 0, 4.68, 1026.8, 3.6, 8, 15.0, 0, 44, 230, 13, 002C43480DD0791232320DFF000A3B0D4E85AF3B
2022-02-06 17:00:00, 44.098200, -51.338800, 0, 2022, 2, 6, 17, 0, 4.69, 1025.4, 3.3, 8, 15.0, 0, 44, 164, 12, 002C43440DB4793202320CFF000A3B1B4E87552B
2022-02-06 16:00:00, 44.103000, -51.330200, 0, 2022, 2, 6, 16, 0, 4.69, 1024.3, 4.6, 5, 15.0, 0, 40, 166, 23, 002C43400D9E7932D17217FF000A3B334E88AD3A
2022-02-06 15:00:00, 44.108800, -51.322400, 0, 2022, 2, 6, 15, 0, 4.70, 1023.2, 5.5, 5, 15.0, 0, 44, 170, 9, 002C433C0D887953617209FF000A3B504E89E55B
2022-02-06 14:00:00, 44.115000, -51.316000, 0, 2022, 2, 6, 14, 0, 4.71, 1022.0, 6.1, 6, 15.0, 0, 48, 138, 7, 002C43380D707973C1B207FF000A3B6F4E8AE45C
2022-02-06 13:00:00, 44.121800, -51.312200, 0, 2022, 2, 6, 13, 0, 4.72, 1019.7, 6.2, 7, 15.2, 0, 44, 198, 7, 002C43340D427993D1F307FF000A3B914E8B7E3B
2022-02-06 12:00:00, 44.150000, -51.321400, 0, 2022, 2, 6, 12, 0, 4.71, 1017.7, 6.8, 7, 15.2, 180, 44, 254, 9, 002C43300D1A797431F309FF0B4A3C1E4E8A0FFB
2022-02-06 11:00:00, 44.150000, -51.321400, 0, 2022, 2, 6, 11, 0, 4.73, 1016.0, 7.9, 8, 15.2, 120, 44, 254, 7, 002C432C0CF879B4E23307FF078A3C1E4E8A0FFB
2022-02-06 10:00:00, 44.150000, -51.321400, 0, 2022, 2, 6, 10, 0, 4.73, 1013.5, 8.1, 7, 15.2, 60, 40, 254, 11, 002C43280CC679B501F30BFF03CA3C1E4E8A0FFA
2022-02-06 09:00:00, 44.150000, -51.321400, 0, 2022, 2, 6, 9, 0, 4.76, 1010.9, 9.6, 6, 15.2, 0, 44, 196, 21, 002C43240C927A15F1B315FF000A3C1E4E8A0E2B
2022-02-06 08:00:00, 44.160800, -51.343200, 0, 2022, 2, 6, 8, 0, 4.84, 1008.1, 9.4, 6, 15.2, 61, 48, 254, 7, 002C43200C5A7B15D1B307FF03DA3C544E86A7FC
2022-02-06 07:00:00, 44.160800, -51.343200, 0, 2022, 2, 6, 7, 0, 4.88, 1005.5, 5.2, 5, 15.2, 0, 44, 166, 8, 002C431C0C267B93317308FF000A3C544E86A53B
2022-02-06 06:00:00, 44.159200, -51.368000, 0, 2022, 2, 6, 6, 0, 4.92, 1001.3, -1.0, 5, 15.2, 60, 44, 254, 9, 002C43180BD27C0F517309FF03CA3C4C4E82C7FB
2022-02-06 05:00:00, 44.159200, -51.368000, 0, 2022, 2, 6, 5, 0, 4.94, 998.7, -4.7, 5, 15.2, 0, 48, 222, 8, 002C43140B9E7C4D017308FF000A3C4C4E82C6FC
2022-02-06 04:00:00, 44.155400, -51.377000, 0, 2022, 2, 6, 4, 0, 4.95, 1000.3, -5.0, 7, 15.2, 0, 44, 232, 10, 002C43100BBE7C6CD1F30AFF000A3C394E815F4B
2022-02-06 03:00:00, 44.149600, -51.385200, 0, 2022, 2, 6, 3, 0, 5.02, 1002.3, -4.9, 4, 15.2, 0, 40, 190, 8, 002C430C0BE67D4CE13308FF000A3C1C4E8015FA
2022-02-06 02:00:00, 44.143800, -51.391400, 0, 2022, 2, 6, 2, 0, 5.03, 1003.4, -5.3, 5, 15.2, 0, 48, 164, 8, 002C43080BFC7D6CA17308FF000A3BFF4E7F1D2C
2022-02-06 01:00:00, 44.138000, -51.395000, 0, 2022, 2, 6, 1, 0, 5.03, 1005.3, -4.5, 4, 15.2, 0, 48, 228, 14, 002C43040C227D6D21330EFF000A3BE24E7E8F2C
