Data Date (UTC), Latitude, Longitude, Voltage, Temperature, Report Body
2022-02-11 08:45:20, 47.751400, -35.327330, 13.26, 12.38, latitude=47.7514;longitude=-35.32733;fixValid=True;timeToFix=83;fixTime=1644569120;orientation=0;voltage=13.26;temperature=12.38281
2022-02-11 07:44:02, 47.757310, -35.337920, 13.26, 12.39, latitude=47.75731;longitude=-35.33792;fixValid=True;timeToFix=16;fixTime=1644565442;orientation=0;voltage=13.26;temperature=12.39063
2022-02-11 06:43:49, 47.761910, -35.349670, 13.26, 12.44, latitude=47.76191;longitude=-35.34967;fixValid=True;timeToFix=15;fixTime=1644561829;orientation=1;voltage=13.26;temperature=12.4375
2022-02-11 05:43:38, 47.765520, -35.362980, 13.26, 12.43, latitude=47.76552;longitude=-35.36298;fixValid=True;timeToFix=34;fixTime=1644558218;orientation=0;voltage=13.26;temperature=12.42969
2022-02-11 04:43:09, 47.766360, -35.378270, 13.26, 12.44, latitude=47.76636;longitude=-35.37827;fixValid=True;timeToFix=46;fixTime=1644554589;orientation=1;voltage=13.26;temperature=12.4375
2022-02-11 03:42:27, 47.765380, -35.395200, 13.26, 12.4, latitude=47.76538;longitude=-35.3952;fixValid=True;timeToFix=42;fixTime=1644550947;orientation=1;voltage=13.26;temperature=12.39844
2022-02-11 02:41:48, 47.765030, -35.412620, 13.26, 12.38, latitude=47.76503;longitude=-35.41262;fixValid=True;timeToFix=19;fixTime=1644547308;orientation=1;voltage=13.26;temperature=12.38281
2022-02-11 01:41:33, 47.768140, -35.428600, 13.26, 12.4, latitude=47.76814;longitude=-35.4286;fixValid=True;timeToFix=57;fixTime=1644543693;orientation=0;voltage=13.26;temperature=12.39844
2022-02-11 00:40:39, 47.771820, -35.437550, 13.26, 12.41, latitude=47.77182;longitude=-35.43755;fixValid=True;timeToFix=30;fixTime=1644540039;orientation=0;voltage=13.26;temperature=12.40625
2022-02-10 23:40:13, 47.775030, -35.445180, 13.26, 12.41, latitude=47.77503;longitude=-35.44518;fixValid=True;timeToFix=74;fixTime=1644536413;orientation=0;voltage=13.26;temperature=12.41406
2022-02-10 22:39:02, 47.779770, -35.452880, 13.26, 12.49, latitude=47.77977;longitude=-35.45288;fixValid=True;timeToFix=18;fixTime=1644532742;orientation=1;voltage=13.26;temperature=12.49219
2022-02-10 21:38:48, 47.783850, -35.461140, 13.319, 12.48, latitude=47.78385;longitude=-35.46114;fixValid=True;timeToFix=15;fixTime=1644529128;orientation=0;voltage=13.319;temperature=12.48438
2022-02-10 20:38:38, 47.787540, -35.467970, 13.26, 12.46, latitude=47.78754;longitude=-35.46797;fixValid=True;timeToFix=62;fixTime=1644525518;orientation=1;voltage=13.26;temperature=12.46093
2022-02-10 19:37:40, 47.791450, -35.476210, 13.26, 12.48, latitude=47.79145;longitude=-35.47621;fixValid=True;timeToFix=22;fixTime=1644521860;orientation=0;voltage=13.26;temperature=12.47657
2022-02-10 18:37:21, 47.797810, -35.487560, 13.26, 12.52, latitude=47.79781;longitude=-35.48756;fixValid=True;timeToFix=17;fixTime=1644518241;orientation=1;voltage=13.26;temperature=12.51562
2022-02-10 17:37:08, 47.804060, -35.501010, 13.26, 12.53, latitude=47.80406;longitude=-35.50101;fixValid=True;timeToFix=75;fixTime=1644514628;orientation=1;voltage=13.26;temperature=12.53125
2022-02-10 16:35:58, 47.809310, -35.516760, 13.26, 12.51, latitude=47.80931;longitude=-35.51676;fixValid=True;timeToFix=18;fixTime=1644510958;orientation=0;voltage=13.26;temperature=12.50781
2022-02-10 15:35:44, 47.811610, -35.534180, 13.26, 12.52, latitude=47.81161;longitude=-35.53418;fixValid=True;timeToFix=155;fixTime=1644507344;orientation=0;voltage=13.26;temperature=12.51562
2022-02-10 14:33:12, 47.813280, -35.553170, 13.319, 12.55, latitude=47.81328;longitude=-35.55317;fixValid=True;timeToFix=90;fixTime=1644503592;orientation=1;voltage=13.319;temperature=12.54688
2022-02-10 13:31:46, 47.815600, -35.571960, 13.319, 12.55, latitude=47.8156;longitude=-35.57196;fixValid=True;timeToFix=21;fixTime=1644499906;orientation=0;voltage=13.319;temperature=12.55469
2022-02-10 12:31:29, 47.816040, -35.589790, 13.319, 12.57, latitude=47.81604;longitude=-35.58979;fixValid=True;timeToFix=62;fixTime=1644496289;orientation=0;voltage=13.319;temperature=12.57031
2022-02-10 11:30:31, 47.816460, -35.608670, 13.319, 12.59, latitude=47.81646;longitude=-35.60867;fixValid=True;timeToFix=76;fixTime=1644492631;orientation=0;voltage=13.319;temperature=12.58594
2022-02-10 10:29:19, 47.814400, -35.626310, 13.319, 12.59, latitude=47.8144;longitude=-35.62631;fixValid=True;timeToFix=18;fixTime=1644488959;orientation=1;voltage=13.319;temperature=12.59375
2022-02-10 09:29:05, 47.803340, -35.629230, 13.26, 12.62, latitude=47.80334;longitude=-35.62923;fixValid=True;timeToFix=13;fixTime=1644485345;orientation=1;voltage=13.26;temperature=12.61718
2022-02-10 08:28:55, 47.790620, -35.622480, 13.319, 12.59, latitude=47.79062;longitude=-35.62248;fixValid=True;timeToFix=60;fixTime=1644481735;orientation=1;voltage=13.319;temperature=12.59375
2022-02-10 07:27:59, 47.778230, -35.612500, 13.319, 12.58, latitude=47.77823;longitude=-35.6125;fixValid=True;timeToFix=17;fixTime=1644478079;orientation=0;voltage=13.319;temperature=12.57813
2022-02-10 06:27:46, 47.766690, -35.608900, 13.319, 12.56, latitude=47.76669;longitude=-35.6089;fixValid=True;timeToFix=38;fixTime=1644474466;orientation=0;voltage=13.319;temperature=12.5625
2022-02-10 05:27:12, 47.756100, -35.604070, 13.319, 12.54, latitude=47.7561;longitude=-35.60407;fixValid=True;timeToFix=13;fixTime=1644470832;orientation=1;voltage=13.319;temperature=12.53906
2022-02-10 04:27:02, 47.745970, -35.601690, 13.319, 12.5, latitude=47.74597;longitude=-35.60169;fixValid=True;timeToFix=47;fixTime=1644467222;orientation=1;voltage=13.319;temperature=12.5
2022-02-10 03:26:19, 47.734220, -35.599590, 13.319, 12.49, latitude=47.73422;longitude=-35.59959;fixValid=True;timeToFix=14;fixTime=1644463579;orientation=0;voltage=13.319;temperature=12.49219
2022-02-10 02:26:08, 47.721130, -35.597870, 13.319, 12.5, latitude=47.72113;longitude=-35.59787;fixValid=True;timeToFix=68;fixTime=1644459968;orientation=1;voltage=13.319;temperature=12.5
2022-02-10 01:25:04, 47.705620, -35.591930, 13.319, 12.52, latitude=47.70562;longitude=-35.59193;fixValid=True;timeToFix=20;fixTime=1644456304;orientation=0;voltage=13.319;temperature=12.51562
2022-02-10 00:24:47, 47.692020, -35.583980, 13.319, 12.5, latitude=47.69202;longitude=-35.58398;fixValid=True;timeToFix=38;fixTime=1644452687;orientation=0;voltage=13.319;temperature=12.5
2022-02-09 23:24:13, 47.681280, -35.579360, 13.319, 12.52, latitude=47.68128;longitude=-35.57936;fixValid=True;timeToFix=61;fixTime=1644449053;orientation=0;voltage=13.319;temperature=12.52344
2022-02-09 22:23:15, 47.671930, -35.576320, 13.319, 12.48, latitude=47.67193;longitude=-35.57632;fixValid=True;timeToFix=45;fixTime=1644445395;orientation=0;voltage=13.319;temperature=12.48438
2022-02-09 21:23:30, 90.0100200, 180.0300000, 13.319, 12.44, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1644441810;orientation=1;voltage=13.319;temperature=12.4375
2022-02-09 20:20:24, 90.0100200, 180.0300000, 13.378, 12.45, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=70;fixTime=1644438024;orientation=0;voltage=13.378;temperature=12.44531
2022-02-09 19:19:16, 47.644760, -35.543640, 13.319, 12.45, latitude=47.64476;longitude=-35.54364;fixValid=True;timeToFix=35;fixTime=1644434356;orientation=0;voltage=13.319;temperature=12.45312
2022-02-09 18:18:45, 47.642020, -35.535160, 13.319, 12.47, latitude=47.64202;longitude=-35.53516;fixValid=True;timeToFix=44;fixTime=1644430725;orientation=0;voltage=13.319;temperature=12.46875
2022-02-09 17:18:05, 47.641380, -35.528420, 13.319, 12.48, latitude=47.64138;longitude=-35.52842;fixValid=True;timeToFix=47;fixTime=1644427085;orientation=0;voltage=13.319;temperature=12.48438
2022-02-09 16:17:21, 47.641510, -35.523200, 13.319, 12.46, latitude=47.64151;longitude=-35.5232;fixValid=True;timeToFix=18;fixTime=1644423441;orientation=0;voltage=13.319;temperature=12.46093
2022-02-09 15:17:08, 47.642570, -35.516880, 13.319, 12.48, latitude=47.64257;longitude=-35.51688;fixValid=True;timeToFix=45;fixTime=1644419828;orientation=0;voltage=13.319;temperature=12.48438
2022-02-09 14:16:26, 47.644240, -35.512080, 13.319, 12.51, latitude=47.64424;longitude=-35.51208;fixValid=True;timeToFix=44;fixTime=1644416186;orientation=0;voltage=13.319;temperature=12.50781
2022-02-09 13:15:46, 47.646480, -35.509140, 13.319, 12.49, latitude=47.64648;longitude=-35.50914;fixValid=True;timeToFix=32;fixTime=1644412546;orientation=0;voltage=13.319;temperature=12.49219
2022-02-09 12:15:17, 47.650310, -35.506680, 13.319, 12.45, latitude=47.65031;longitude=-35.50668;fixValid=True;timeToFix=13;fixTime=1644408917;orientation=0;voltage=13.319;temperature=12.45312
2022-02-09 11:15:08, 47.654430, -35.504090, 13.319, 12.48, latitude=47.65443;longitude=-35.50409;fixValid=True;timeToFix=32;fixTime=1644405308;orientation=0;voltage=13.319;temperature=12.47657
2022-02-09 10:14:39, 47.660860, -35.503050, 13.319, 12.43, latitude=47.66086;longitude=-35.50305;fixValid=True;timeToFix=27;fixTime=1644401679;orientation=0;voltage=13.319;temperature=12.42969
2022-02-09 09:14:16, 47.666500, -35.505250, 13.319, 12.38, latitude=47.6665;longitude=-35.50525;fixValid=True;timeToFix=30;fixTime=1644398056;orientation=0;voltage=13.319;temperature=12.375
2022-02-09 08:13:50, 47.670230, -35.507330, 13.319, 12.44, latitude=47.67023;longitude=-35.50733;fixValid=True;timeToFix=33;fixTime=1644394430;orientation=0;voltage=13.319;temperature=12.4375
2022-02-09 07:13:21, 47.675640, -35.510450, 13.319, 12.44, latitude=47.67564;longitude=-35.51045;fixValid=True;timeToFix=11;fixTime=1644390801;orientation=0;voltage=13.319;temperature=12.4375
2022-02-09 06:13:13, 47.680770, -35.512130, 13.319, 12.44, latitude=47.68077;longitude=-35.51213;fixValid=True;timeToFix=12;fixTime=1644387193;orientation=0;voltage=13.319;temperature=12.4375
2022-02-09 05:13:05, 47.686020, -35.511200, 13.319, 12.44, latitude=47.68602;longitude=-35.5112;fixValid=True;timeToFix=41;fixTime=1644383585;orientation=0;voltage=13.319;temperature=12.4375
2022-02-09 04:12:27, 47.692000, -35.506590, 13.319, 12.41, latitude=47.692;longitude=-35.50659;fixValid=True;timeToFix=14;fixTime=1644379947;orientation=0;voltage=13.319;temperature=12.41406
2022-02-09 03:12:17, 47.696440, -35.505140, 13.319, 12.43, latitude=47.69644;longitude=-35.50514;fixValid=True;timeToFix=15;fixTime=1644376337;orientation=0;voltage=13.319;temperature=12.42969
2022-02-09 02:12:07, 47.699800, -35.502000, 13.319, 12.42, latitude=47.6998;longitude=-35.502;fixValid=True;timeToFix=38;fixTime=1644372727;orientation=0;voltage=13.319;temperature=12.42188
2022-02-09 01:11:33, 47.704670, -35.499090, 13.319, 12.45, latitude=47.70467;longitude=-35.49909;fixValid=True;timeToFix=16;fixTime=1644369093;orientation=0;voltage=13.319;temperature=12.44531
2022-02-09 00:11:20, 47.712340, -35.496820, 13.319, 12.48, latitude=47.71234;longitude=-35.49682;fixValid=True;timeToFix=17;fixTime=1644365480;orientation=0;voltage=13.319;temperature=12.47657
2022-02-08 23:11:08, 47.723140, -35.495590, 13.319, 12.47, latitude=47.72314;longitude=-35.49559;fixValid=True;timeToFix=45;fixTime=1644361868;orientation=0;voltage=13.319;temperature=12.46875
2022-02-08 22:10:26, 47.732760, -35.497070, 13.319, 12.54, latitude=47.73276;longitude=-35.49707;fixValid=True;timeToFix=18;fixTime=1644358226;orientation=0;voltage=13.319;temperature=12.53906
2022-02-08 21:10:12, 47.742210, -35.500720, 13.319, 12.52, latitude=47.74221;longitude=-35.50072;fixValid=True;timeToFix=13;fixTime=1644354612;orientation=0;voltage=13.319;temperature=12.52344
2022-02-08 20:10:02, 47.748470, -35.503820, 13.319, 12.55, latitude=47.74847;longitude=-35.50382;fixValid=True;timeToFix=45;fixTime=1644351002;orientation=0;voltage=13.319;temperature=12.54688
2022-02-08 19:09:22, 47.753920, -35.506800, 13.319, 12.55, latitude=47.75392;longitude=-35.5068;fixValid=True;timeToFix=16;fixTime=1644347362;orientation=0;voltage=13.319;temperature=12.55469
2022-02-08 18:09:09, 47.757130, -35.512480, 13.319, 12.54, latitude=47.75713;longitude=-35.51248;fixValid=True;timeToFix=24;fixTime=1644343749;orientation=0;voltage=13.319;temperature=12.53906
2022-02-08 17:08:49, 47.760670, -35.517650, 13.319, 12.54, latitude=47.76067;longitude=-35.51765;fixValid=True;timeToFix=13;fixTime=1644340129;orientation=0;voltage=13.319;temperature=12.53906
2022-02-08 16:08:39, 47.762260, -35.519130, 13.319, 12.53, latitude=47.76226;longitude=-35.51913;fixValid=True;timeToFix=52;fixTime=1644336519;orientation=0;voltage=13.319;temperature=12.53125
2022-02-08 15:07:52, 47.766080, -35.520180, 13.319, 12.53, latitude=47.76608;longitude=-35.52018;fixValid=True;timeToFix=17;fixTime=1644332872;orientation=0;voltage=13.319;temperature=12.53125
2022-02-08 14:07:38, 47.771850, -35.523030, 13.319, 12.51, latitude=47.77185;longitude=-35.52303;fixValid=True;timeToFix=34;fixTime=1644329258;orientation=0;voltage=13.319;temperature=12.50781
2022-02-08 13:07:08, 47.779600, -35.523910, 13.319, 12.52, latitude=47.7796;longitude=-35.52391;fixValid=True;timeToFix=15;fixTime=1644325628;orientation=0;voltage=13.319;temperature=12.51562
2022-02-08 12:06:56, 47.787020, -35.522480, 13.378, 12.5, latitude=47.78702;longitude=-35.52248;fixValid=True;timeToFix=44;fixTime=1644322016;orientation=0;voltage=13.378;temperature=12.5
2022-02-08 11:06:16, 47.796920, -35.522960, 13.319, 12.48, latitude=47.79692;longitude=-35.52296;fixValid=True;timeToFix=31;fixTime=1644318376;orientation=0;voltage=13.319;temperature=12.48438
2022-02-08 10:05:48, 47.809700, -35.522430, 13.319, 12.47, latitude=47.8097;longitude=-35.52243;fixValid=True;timeToFix=19;fixTime=1644314748;orientation=0;voltage=13.319;temperature=12.46875
2022-02-08 09:05:35, 47.823980, -35.521360, 13.319, 12.45, latitude=47.82398;longitude=-35.52136;fixValid=True;timeToFix=12;fixTime=1644311135;orientation=1;voltage=13.319;temperature=12.45312
2022-02-08 08:05:26, 47.839710, -35.518970, 13.319, 12.48, latitude=47.83971;longitude=-35.51897;fixValid=True;timeToFix=45;fixTime=1644307526;orientation=1;voltage=13.319;temperature=12.47657
2022-02-08 07:04:46, 47.852470, -35.514900, 13.319, 12.47, latitude=47.85247;longitude=-35.5149;fixValid=True;timeToFix=55;fixTime=1644303886;orientation=1;voltage=13.319;temperature=12.46875
2022-02-08 06:04:06, 47.862400, -35.513290, 13.319, 12.48, latitude=47.8624;longitude=-35.51329;fixValid=True;timeToFix=31;fixTime=1644300246;orientation=0;voltage=13.319;temperature=12.47657
2022-02-08 05:03:40, 47.871310, -35.512000, 13.378, 12.49, latitude=47.87131;longitude=-35.512;fixValid=True;timeToFix=47;fixTime=1644296620;orientation=0;voltage=13.378;temperature=12.49219
2022-02-08 04:02:56, 47.880160, -35.509650, 13.378, 12.48, latitude=47.88016;longitude=-35.50965;fixValid=True;timeToFix=44;fixTime=1644292976;orientation=1;voltage=13.378;temperature=12.47657
2022-02-08 03:02:16, 47.888150, -35.506760, 13.378, 12.53, latitude=47.88815;longitude=-35.50676;fixValid=True;timeToFix=36;fixTime=1644289336;orientation=0;voltage=13.378;temperature=12.53125
2022-02-08 02:01:43, 47.894260, -35.503110, 13.378, 12.49, latitude=47.89426;longitude=-35.50311;fixValid=True;timeToFix=15;fixTime=1644285703;orientation=1;voltage=13.378;temperature=12.49219
2022-02-08 01:01:32, 47.899830, -35.499020, 13.319, 12.52, latitude=47.89983;longitude=-35.49902;fixValid=True;timeToFix=13;fixTime=1644282092;orientation=1;voltage=13.319;temperature=12.51562
2022-02-07 20:51:47, 47.918160, -35.467830, 13.378, 12.55, latitude=47.91816;longitude=-35.46783;fixValid=True;timeToFix=35;fixTime=1644267107;orientation=0;voltage=13.378;temperature=12.54688
2022-02-07 19:51:16, 47.926500, -35.459060, 13.378, 12.53, latitude=47.9265;longitude=-35.45906;fixValid=True;timeToFix=31;fixTime=1644263476;orientation=0;voltage=13.378;temperature=12.53125
2022-02-07 18:50:49, 47.937800, -35.454100, 13.378, 12.57, latitude=47.9378;longitude=-35.4541;fixValid=True;timeToFix=17;fixTime=1644259849;orientation=0;voltage=13.378;temperature=12.57031
2022-02-07 17:50:37, 47.949680, -35.452960, 13.378, 12.59, latitude=47.94968;longitude=-35.45296;fixValid=True;timeToFix=16;fixTime=1644256237;orientation=0;voltage=13.378;temperature=12.58594
2022-02-07 16:50:25, 47.962280, -35.452050, 13.378, 12.58, latitude=47.96228;longitude=-35.45205;fixValid=True;timeToFix=72;fixTime=1644252625;orientation=0;voltage=13.378;temperature=12.57813
2022-02-07 15:49:17, 47.974890, -35.454220, 13.378, 12.6, latitude=47.97489;longitude=-35.45422;fixValid=True;timeToFix=34;fixTime=1644248957;orientation=0;voltage=13.378;temperature=12.60156
2022-02-07 14:48:47, 47.985950, -35.459280, 13.319, 12.58, latitude=47.98595;longitude=-35.45928;fixValid=True;timeToFix=36;fixTime=1644245327;orientation=0;voltage=13.319;temperature=12.57813
2022-02-07 13:48:18, 47.997520, -35.467300, 13.378, 12.56, latitude=47.99752;longitude=-35.4673;fixValid=True;timeToFix=15;fixTime=1644241698;orientation=1;voltage=13.378;temperature=12.5625
2022-02-07 12:48:07, 48.008430, -35.475910, 13.378, 12.5, latitude=48.00843;longitude=-35.47591;fixValid=True;timeToFix=42;fixTime=1644238087;orientation=0;voltage=13.378;temperature=12.5
2022-02-07 11:47:30, 48.014690, -35.488740, 13.378, 12.5, latitude=48.01469;longitude=-35.48874;fixValid=True;timeToFix=18;fixTime=1644234450;orientation=1;voltage=13.378;temperature=12.5
2022-02-07 10:47:15, 48.018800, -35.502500, 13.378, 12.45, latitude=48.0188;longitude=-35.5025;fixValid=True;timeToFix=35;fixTime=1644230835;orientation=0;voltage=13.378;temperature=12.45312
2022-02-07 09:46:44, 48.020440, -35.511060, 13.378, 12.48, latitude=48.02044;longitude=-35.51106;fixValid=True;timeToFix=16;fixTime=1644227204;orientation=0;voltage=13.378;temperature=12.48438
2022-02-07 08:46:32, 48.019090, -35.517470, 13.378, 12.48, latitude=48.01909;longitude=-35.51747;fixValid=True;timeToFix=63;fixTime=1644223592;orientation=0;voltage=13.378;temperature=12.47657
2022-02-07 07:45:33, 48.016420, -35.523670, 13.378, 12.52, latitude=48.01642;longitude=-35.52367;fixValid=True;timeToFix=20;fixTime=1644219933;orientation=1;voltage=13.378;temperature=12.52344
2022-02-07 06:45:18, 48.014470, -35.530090, 13.378, 12.55, latitude=48.01447;longitude=-35.53009;fixValid=True;timeToFix=42;fixTime=1644216318;orientation=0;voltage=13.378;temperature=12.55469
2022-02-07 05:44:40, 48.013430, -35.535580, 13.378, 12.59, latitude=48.01343;longitude=-35.53558;fixValid=True;timeToFix=12;fixTime=1644212680;orientation=1;voltage=13.378;temperature=12.59375
2022-02-07 04:44:31, 48.014000, -35.541720, 13.378, 12.61, latitude=48.014;longitude=-35.54172;fixValid=True;timeToFix=46;fixTime=1644209071;orientation=0;voltage=13.378;temperature=12.60937
2022-02-07 03:43:49, 48.015270, -35.550510, 13.378, 12.62, latitude=48.01527;longitude=-35.55051;fixValid=True;timeToFix=24;fixTime=1644205429;orientation=1;voltage=13.378;temperature=12.61718
2022-02-07 02:43:29, 48.017410, -35.562260, 13.378, 12.62, latitude=48.01741;longitude=-35.56226;fixValid=True;timeToFix=133;fixTime=1644201809;orientation=0;voltage=13.378;temperature=12.62499
2022-02-07 01:41:20, 48.018860, -35.576470, 13.378, 12.62, latitude=48.01886;longitude=-35.57647;fixValid=True;timeToFix=16;fixTime=1644198080;orientation=0;voltage=13.378;temperature=12.61718
2022-02-07 00:41:08, 48.020340, -35.591160, 13.378, 12.62, latitude=48.02034;longitude=-35.59116;fixValid=True;timeToFix=55;fixTime=1644194468;orientation=0;voltage=13.378;temperature=12.61718
2022-02-06 23:40:17, 48.023720, -35.605300, 13.378, 12.63, latitude=48.02372;longitude=-35.6053;fixValid=True;timeToFix=32;fixTime=1644190817;orientation=0;voltage=13.378;temperature=12.63282
2022-02-06 22:39:49, 48.029480, -35.623520, 13.378, 12.65, latitude=48.02948;longitude=-35.62352;fixValid=True;timeToFix=15;fixTime=1644187189;orientation=0;voltage=13.378;temperature=12.64844
2022-02-06 21:39:38, 48.035210, -35.644650, 13.378, 12.66, latitude=48.03521;longitude=-35.64465;fixValid=True;timeToFix=16;fixTime=1644183578;orientation=0;voltage=13.378;temperature=12.65625
2022-02-06 20:39:26, 48.037960, -35.668460, 13.378, 12.66, latitude=48.03796;longitude=-35.66846;fixValid=True;timeToFix=59;fixTime=1644179966;orientation=1;voltage=13.378;temperature=12.66406
2022-02-06 19:38:33, 48.037150, -35.693710, 13.378, 12.66, latitude=48.03715;longitude=-35.69371;fixValid=True;timeToFix=16;fixTime=1644176313;orientation=1;voltage=13.378;temperature=12.65625
2022-02-06 18:38:21, 48.030060, -35.719260, 13.378, 12.68, latitude=48.03006;longitude=-35.71926;fixValid=True;timeToFix=17;fixTime=1644172701;orientation=0;voltage=13.378;temperature=12.67969
2022-02-06 17:38:08, 48.013500, -35.733140, 13.378, 12.7, latitude=48.0135;longitude=-35.73314;fixValid=True;timeToFix=97;fixTime=1644169088;orientation=1;voltage=13.378;temperature=12.69531
2022-02-06 16:36:35, 47.995960, -35.747360, 13.378, 12.7, latitude=47.99596;longitude=-35.74736;fixValid=True;timeToFix=24;fixTime=1644165395;orientation=0;voltage=13.378;temperature=12.69531
2022-02-06 15:36:15, 47.978890, -35.761530, 13.378, 12.7, latitude=47.97889;longitude=-35.76153;fixValid=True;timeToFix=39;fixTime=1644161775;orientation=0;voltage=13.378;temperature=12.70312
2022-02-06 14:35:40, 47.960240, -35.770020, 13.378, 12.7, latitude=47.96024;longitude=-35.77002;fixValid=True;timeToFix=36;fixTime=1644158140;orientation=0;voltage=13.378;temperature=12.69531
2022-02-06 13:35:08, 47.943870, -35.781070, 13.437, 12.77, latitude=47.94387;longitude=-35.78107;fixValid=True;timeToFix=36;fixTime=1644154508;orientation=1;voltage=13.437;temperature=12.77343
2022-02-06 12:34:36, 47.927520, -35.790260, 13.378, 12.73, latitude=47.92752;longitude=-35.79026;fixValid=True;timeToFix=14;fixTime=1644150876;orientation=1;voltage=13.378;temperature=12.73438
2022-02-06 11:34:26, 47.912430, -35.801290, 13.378, 12.73, latitude=47.91243;longitude=-35.80129;fixValid=True;timeToFix=46;fixTime=1644147266;orientation=0;voltage=13.378;temperature=12.73438
2022-02-06 10:33:44, 47.897220, -35.813290, 13.437, 12.71, latitude=47.89722;longitude=-35.81329;fixValid=True;timeToFix=62;fixTime=1644143624;orientation=0;voltage=13.437;temperature=12.71094
2022-02-06 09:33:03, 47.884390, -35.825580, 13.437, 12.7, latitude=47.88439;longitude=-35.82558;fixValid=True;timeToFix=50;fixTime=1644139983;orientation=1;voltage=13.437;temperature=12.69531
2022-02-06 08:32:19, 47.871950, -35.839660, 13.378, 12.69, latitude=47.87195;longitude=-35.83966;fixValid=True;timeToFix=14;fixTime=1644136339;orientation=1;voltage=13.378;temperature=12.6875
2022-02-06 07:32:09, 47.860490, -35.854800, 13.437, 12.69, latitude=47.86049;longitude=-35.8548;fixValid=True;timeToFix=43;fixTime=1644132729;orientation=0;voltage=13.437;temperature=12.6875
2022-02-06 06:31:29, 47.850080, -35.871490, 13.378, 12.68, latitude=47.85008;longitude=-35.87149;fixValid=True;timeToFix=16;fixTime=1644129089;orientation=0;voltage=13.378;temperature=12.67969
2022-02-06 05:31:17, 47.841410, -35.889930, 13.378, 12.69, latitude=47.84141;longitude=-35.88993;fixValid=True;timeToFix=14;fixTime=1644125477;orientation=0;voltage=13.378;temperature=12.6875
2022-02-06 04:31:07, 47.833450, -35.910180, 13.437, 12.66, latitude=47.83345;longitude=-35.91018;fixValid=True;timeToFix=42;fixTime=1644121867;orientation=1;voltage=13.437;temperature=12.66406
2022-02-06 03:30:29, 47.825820, -35.932220, 13.378, 12.67, latitude=47.82582;longitude=-35.93222;fixValid=True;timeToFix=17;fixTime=1644118229;orientation=0;voltage=13.378;temperature=12.67188
2022-02-06 02:30:16, 47.818740, -35.953780, 13.437, 12.67, latitude=47.81874;longitude=-35.95378;fixValid=True;timeToFix=77;fixTime=1644114616;orientation=0;voltage=13.437;temperature=12.67188
2022-02-06 01:29:05, 47.811540, -35.973510, 13.437, 12.68, latitude=47.81154;longitude=-35.97351;fixValid=True;timeToFix=22;fixTime=1644110945;orientation=0;voltage=13.437;temperature=12.67969
2022-02-06 00:28:48, 47.805790, -35.990080, 13.437, 12.69, latitude=47.80579;longitude=-35.99008;fixValid=True;timeToFix=27;fixTime=1644107328;orientation=0;voltage=13.437;temperature=12.6875
2022-02-05 23:28:24, 47.800740, -36.004010, 13.437, 12.69, latitude=47.80074;longitude=-36.00401;fixValid=True;timeToFix=42;fixTime=1644103704;orientation=1;voltage=13.437;temperature=12.6875
2022-02-05 22:27:45, 47.797420, -36.020190, 13.437, 12.66, latitude=47.79742;longitude=-36.02019;fixValid=True;timeToFix=53;fixTime=1644100065;orientation=0;voltage=13.437;temperature=12.65625
2022-02-05 21:26:56, 47.794250, -36.039930, 13.437, 12.66, latitude=47.79425;longitude=-36.03993;fixValid=True;timeToFix=14;fixTime=1644096416;orientation=0;voltage=13.437;temperature=12.65625
2022-02-05 20:26:46, 47.792350, -36.061650, 13.437, 12.67, latitude=47.79235;longitude=-36.06165;fixValid=True;timeToFix=42;fixTime=1644092806;orientation=1;voltage=13.437;temperature=12.67188
2022-02-05 19:26:08, 47.789460, -36.085820, 13.437, 12.7, latitude=47.78946;longitude=-36.08582;fixValid=True;timeToFix=41;fixTime=1644089168;orientation=1;voltage=13.437;temperature=12.70312
2022-02-05 18:25:31, 47.785510, -36.111360, 13.437, 12.7, latitude=47.78551;longitude=-36.11136;fixValid=True;timeToFix=18;fixTime=1644085531;orientation=0;voltage=13.437;temperature=12.69531
2022-02-05 17:25:17, 47.780180, -36.139060, 13.437, 13.23, latitude=47.78018;longitude=-36.13906;fixValid=True;timeToFix=14;fixTime=1644081917;orientation=0;voltage=13.437;temperature=13.23437
2022-02-05 16:25:07, 47.773470, -36.171200, 13.437, 13.28, latitude=47.77347;longitude=-36.1712;fixValid=True;timeToFix=43;fixTime=1644078307;orientation=1;voltage=13.437;temperature=13.28125
2022-02-05 15:24:30, 47.767360, -36.199600, 13.437, 13.34, latitude=47.76736;longitude=-36.1996;fixValid=True;timeToFix=18;fixTime=1644074670;orientation=1;voltage=13.437;temperature=13.34375
2022-02-05 14:24:15, 47.761460, -36.223290, 13.437, 13.29, latitude=47.76146;longitude=-36.22329;fixValid=True;timeToFix=42;fixTime=1644071055;orientation=0;voltage=13.437;temperature=13.28906
2022-02-05 13:23:37, 47.757000, -36.244910, 13.437, 13.29, latitude=47.757;longitude=-36.24491;fixValid=True;timeToFix=15;fixTime=1644067417;orientation=0;voltage=13.437;temperature=13.28906
2022-02-05 12:23:26, 47.753200, -36.266100, 13.437, 13.3, latitude=47.7532;longitude=-36.2661;fixValid=True;timeToFix=44;fixTime=1644063806;orientation=1;voltage=13.437;temperature=13.29688
