Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-05-01 02:05:26, 48.685340, -53.170420, 14.912, 2.02, latitude=48.68534;longitude=-53.17042;fixValid=True;timeToFix=44;fixTime=1651370726;orientation=0;voltage=14.912;temperature=2.015621
2022-05-01 01:04:46, 48.685890, -53.180860, 14.912, 1.99, latitude=48.68589;longitude=-53.18086;fixValid=True;timeToFix=27;fixTime=1651367086;orientation=0;voltage=14.912;temperature=1.992187
2022-05-01 00:04:23, 48.684170, -53.187790, 14.912, 2.04, latitude=48.68417;longitude=-53.18779;fixValid=True;timeToFix=12;fixTime=1651363463;orientation=0;voltage=14.912;temperature=2.039066
2022-04-30 23:04:15, 48.683040, -53.190070, 14.912, 1.96, latitude=48.68304;longitude=-53.19007;fixValid=True;timeToFix=12;fixTime=1651359855;orientation=0;voltage=14.912;temperature=1.960941
2022-04-30 22:04:07, 48.684270, -53.188750, 14.912, 1.96, latitude=48.68427;longitude=-53.18875;fixValid=True;timeToFix=33;fixTime=1651356247;orientation=0;voltage=14.912;temperature=1.960941
2022-04-30 21:03:38, 48.686680, -53.187440, 14.912, 2.1, latitude=48.68668;longitude=-53.18744;fixValid=True;timeToFix=15;fixTime=1651352618;orientation=0;voltage=14.912;temperature=2.101558
2022-04-30 20:03:27, 48.688670, -53.184010, 14.912, 1.9, latitude=48.68867;longitude=-53.18401;fixValid=True;timeToFix=13;fixTime=1651349007;orientation=0;voltage=14.912;temperature=1.898439
2022-04-30 19:03:18, 48.692540, -53.178260, 14.912, 2.1, latitude=48.69254;longitude=-53.17826;fixValid=True;timeToFix=14;fixTime=1651345398;orientation=0;voltage=14.912;temperature=2.101558
2022-04-30 18:03:08, 48.695370, -53.174070, 14.912, 2.23, latitude=48.69537;longitude=-53.17407;fixValid=True;timeToFix=34;fixTime=1651341788;orientation=0;voltage=14.912;temperature=2.226562
2022-04-30 17:02:38, 48.696880, -53.173510, 14.912, 2, latitude=48.69688;longitude=-53.17351;fixValid=True;timeToFix=20;fixTime=1651338158;orientation=0;voltage=14.912;temperature=1.999998
2022-04-30 16:02:22, 48.696470, -53.174100, 14.912, 1.78, latitude=48.69647;longitude=-53.1741;fixValid=True;timeToFix=12;fixTime=1651334542;orientation=0;voltage=14.912;temperature=1.781246
2022-04-30 15:02:13, 48.697030, -53.175770, 14.912, 2, latitude=48.69703;longitude=-53.17577;fixValid=True;timeToFix=13;fixTime=1651330933;orientation=0;voltage=14.912;temperature=1.999998
2022-04-30 14:02:06, 48.699100, -53.177900, 14.912, 1.37, latitude=48.6991;longitude=-53.1779;fixValid=True;timeToFix=44;fixTime=1651327326;orientation=0;voltage=14.912;temperature=1.374997
2022-04-30 13:01:27, 48.702210, -53.180980, 14.912, 1.24, latitude=48.70221;longitude=-53.18098;fixValid=True;timeToFix=15;fixTime=1651323687;orientation=0;voltage=14.912;temperature=1.242192
2022-04-30 12:01:15, 48.703820, -53.185470, 14.912, 1.18, latitude=48.70382;longitude=-53.18547;fixValid=True;timeToFix=24;fixTime=1651320075;orientation=0;voltage=14.912;temperature=1.17969
2022-04-30 11:00:54, 48.703350, -53.190250, 14.912, 1.12, latitude=48.70335;longitude=-53.19025;fixValid=True;timeToFix=11;fixTime=1651316454;orientation=0;voltage=14.912;temperature=1.124999
2022-04-30 10:00:47, 48.702450, -53.194660, 14.912, 1.16, latitude=48.70245;longitude=-53.19466;fixValid=True;timeToFix=14;fixTime=1651312847;orientation=0;voltage=14.912;temperature=1.156245
2022-04-30 09:00:36, 48.702080, -53.197530, 14.912, 1.16, latitude=48.70208;longitude=-53.19753;fixValid=True;timeToFix=42;fixTime=1651309236;orientation=0;voltage=14.912;temperature=1.156245
2022-04-30 07:59:57, 48.700960, -53.199480, 14.971, 1.16, latitude=48.70096;longitude=-53.19948;fixValid=True;timeToFix=15;fixTime=1651305597;orientation=0;voltage=14.971;temperature=1.164067
2022-04-30 06:59:45, 48.700830, -53.200140, 14.912, 1.14, latitude=48.70083;longitude=-53.20014;fixValid=True;timeToFix=24;fixTime=1651301985;orientation=0;voltage=14.912;temperature=1.140622
2022-04-30 05:59:25, 48.702780, -53.200310, 14.971, 1.12, latitude=48.70278;longitude=-53.20031;fixValid=True;timeToFix=12;fixTime=1651298365;orientation=0;voltage=14.971;temperature=1.117188
2022-04-30 04:59:17, 48.705320, -53.202870, 14.971, 1.1, latitude=48.70532;longitude=-53.20287;fixValid=True;timeToFix=15;fixTime=1651294757;orientation=0;voltage=14.971;temperature=1.101565
2022-04-30 03:59:06, 48.708040, -53.204920, 14.912, 1.14, latitude=48.70804;longitude=-53.20492;fixValid=True;timeToFix=44;fixTime=1651291146;orientation=0;voltage=14.912;temperature=1.140622
2022-04-30 02:58:26, 48.711200, -53.206280, 14.971, 1.18, latitude=48.7112;longitude=-53.20628;fixValid=True;timeToFix=15;fixTime=1651287506;orientation=0;voltage=14.971;temperature=1.17969
2022-04-30 01:58:15, 48.715470, -53.208110, 14.971, 1.2, latitude=48.71547;longitude=-53.20811;fixValid=True;timeToFix=12;fixTime=1651283895;orientation=0;voltage=14.971;temperature=1.203124
2022-04-30 00:58:07, 48.720280, -53.210700, 14.971, 1.22, latitude=48.72028;longitude=-53.2107;fixValid=True;timeToFix=44;fixTime=1651280287;orientation=0;voltage=14.971;temperature=1.218747
2022-04-29 23:57:27, 48.726020, -53.212680, 14.971, 1.21, latitude=48.72602;longitude=-53.21268;fixValid=True;timeToFix=16;fixTime=1651276647;orientation=0;voltage=14.971;temperature=1.210935
2022-04-29 22:57:16, 48.731400, -53.214760, 14.971, 1.23, latitude=48.7314;longitude=-53.21476;fixValid=True;timeToFix=33;fixTime=1651273036;orientation=0;voltage=14.971;temperature=1.23437
2022-04-29 21:56:46, 48.735970, -53.216980, 14.971, 1.19, latitude=48.73597;longitude=-53.21698;fixValid=True;timeToFix=26;fixTime=1651269406;orientation=0;voltage=14.971;temperature=1.187501
2022-04-29 20:56:24, 48.740220, -53.219660, 14.971, 1.22, latitude=48.74022;longitude=-53.21966;fixValid=True;timeToFix=15;fixTime=1651265784;orientation=0;voltage=14.971;temperature=1.218747
2022-04-29 19:56:13, 48.744290, -53.220740, 14.971, 1.22, latitude=48.74429;longitude=-53.22074;fixValid=True;timeToFix=12;fixTime=1651262173;orientation=0;voltage=14.971;temperature=1.218747
2022-04-29 18:56:05, 48.747830, -53.222320, 14.971, 1.24, latitude=48.74783;longitude=-53.22232;fixValid=True;timeToFix=44;fixTime=1651258565;orientation=0;voltage=14.971;temperature=1.242192
2022-04-29 17:55:25, 48.750580, -53.224160, 14.971, 1.21, latitude=48.75058;longitude=-53.22416;fixValid=True;timeToFix=15;fixTime=1651254925;orientation=0;voltage=14.971;temperature=1.210935
2022-04-29 16:55:16, 48.752640, -53.226780, 14.971, 1.24, latitude=48.75264;longitude=-53.22678;fixValid=True;timeToFix=34;fixTime=1651251316;orientation=0;voltage=14.971;temperature=1.242192
2022-04-29 15:54:46, 48.754830, -53.226490, 14.971, 1.25, latitude=48.75483;longitude=-53.22649;fixValid=True;timeToFix=25;fixTime=1651247686;orientation=0;voltage=14.971;temperature=1.250003
2022-04-29 14:54:25, 48.757870, -53.224460, 14.971, 1.27, latitude=48.75787;longitude=-53.22446;fixValid=True;timeToFix=14;fixTime=1651244065;orientation=0;voltage=14.971;temperature=1.265626
2022-04-29 13:54:15, 48.761640, -53.220090, 14.971, 1.25, latitude=48.76164;longitude=-53.22009;fixValid=True;timeToFix=11;fixTime=1651240455;orientation=0;voltage=14.971;temperature=1.250003
2022-04-29 12:54:07, 48.766450, -53.215280, 14.971, 1.25, latitude=48.76645;longitude=-53.21528;fixValid=True;timeToFix=44;fixTime=1651236847;orientation=0;voltage=14.971;temperature=1.250003
2022-04-29 11:53:27, 48.773230, -53.210220, 15.03, 1.25, latitude=48.77323;longitude=-53.21022;fixValid=True;timeToFix=15;fixTime=1651233207;orientation=1;voltage=15.03;temperature=1.250003
2022-04-29 10:53:16, 48.779710, -53.207680, 14.971, 1.06, latitude=48.77971;longitude=-53.20768;fixValid=True;timeToFix=34;fixTime=1651229596;orientation=1;voltage=14.971;temperature=1.062497
2022-04-29 09:52:46, 48.786320, -53.205810, 15.03, 1.12, latitude=48.78632;longitude=-53.20581;fixValid=True;timeToFix=33;fixTime=1651225966;orientation=1;voltage=15.03;temperature=1.117188
2022-04-29 08:52:16, 48.792110, -53.205720, 15.03, 1.09, latitude=48.79211;longitude=-53.20572;fixValid=True;timeToFix=16;fixTime=1651222336;orientation=1;voltage=15.03;temperature=1.093753
2022-04-29 07:52:04, 48.797120, -53.208190, 15.03, 1.18, latitude=48.79712;longitude=-53.20819;fixValid=True;timeToFix=15;fixTime=1651218724;orientation=1;voltage=15.03;temperature=1.17969
2022-04-29 06:51:54, 48.800700, -53.211240, 15.03, 1.3, latitude=48.8007;longitude=-53.21124;fixValid=True;timeToFix=42;fixTime=1651215114;orientation=1;voltage=15.03;temperature=1.296872
2022-04-29 05:51:16, 48.803310, -53.213360, 15.03, 1.23, latitude=48.80331;longitude=-53.21336;fixValid=True;timeToFix=25;fixTime=1651211476;orientation=1;voltage=15.03;temperature=1.23437
2022-04-29 04:50:54, 48.805080, -53.213330, 15.03, 1.2, latitude=48.80508;longitude=-53.21333;fixValid=True;timeToFix=12;fixTime=1651207854;orientation=1;voltage=15.03;temperature=1.195313
2022-04-29 03:50:46, 48.805520, -53.213320, 15.03, 1.4, latitude=48.80552;longitude=-53.21332;fixValid=True;timeToFix=13;fixTime=1651204246;orientation=1;voltage=15.03;temperature=1.398442
2022-04-29 02:50:37, 48.805260, -53.213310, 15.03, 1.4, latitude=48.80526;longitude=-53.21331;fixValid=True;timeToFix=43;fixTime=1651200637;orientation=1;voltage=15.03;temperature=1.398442
2022-04-29 01:49:59, 48.803420, -53.214400, 15.03, 1.34, latitude=48.80342;longitude=-53.2144;fixValid=True;timeToFix=13;fixTime=1651196999;orientation=1;voltage=15.03;temperature=1.33594
2022-04-29 00:49:50, 48.800960, -53.214010, 15.03, 1.16, latitude=48.80096;longitude=-53.21401;fixValid=True;timeToFix=12;fixTime=1651193390;orientation=1;voltage=15.03;temperature=1.164067
2022-04-28 23:49:42, 48.798900, -53.209780, 15.03, 1.11, latitude=48.7989;longitude=-53.20978;fixValid=True;timeToFix=13;fixTime=1651189782;orientation=1;voltage=15.03;temperature=1.109376
2022-04-28 22:49:34, 48.796840, -53.203010, 15.03, 1.42, latitude=48.79684;longitude=-53.20301;fixValid=True;timeToFix=43;fixTime=1651186174;orientation=1;voltage=15.03;temperature=1.421876
2022-04-28 21:48:55, 48.794490, -53.196020, 15.03, 1.45, latitude=48.79449;longitude=-53.19602;fixValid=True;timeToFix=13;fixTime=1651182535;orientation=1;voltage=15.03;temperature=1.445311
2022-04-28 20:48:46, 48.792030, -53.187700, 15.03, 1.38, latitude=48.79203;longitude=-53.1877;fixValid=True;timeToFix=35;fixTime=1651178926;orientation=1;voltage=15.03;temperature=1.382809
2022-04-28 19:48:15, 48.789010, -53.176710, 15.089, 1.45, latitude=48.78901;longitude=-53.17671;fixValid=True;timeToFix=11;fixTime=1651175295;orientation=1;voltage=15.089;temperature=1.453122
2022-04-28 18:48:07, 48.786830, -53.162850, 15.03, 1.4, latitude=48.78683;longitude=-53.16285;fixValid=True;timeToFix=29;fixTime=1651171687;orientation=1;voltage=15.03;temperature=1.398442
2022-04-28 17:47:44, 48.785530, -53.147060, 15.03, 1.88, latitude=48.78553;longitude=-53.14706;fixValid=True;timeToFix=32;fixTime=1651168064;orientation=1;voltage=15.03;temperature=1.882816
2022-04-28 16:47:15, 48.785310, -53.131530, 15.03, 2.09, latitude=48.78531;longitude=-53.13153;fixValid=True;timeToFix=25;fixTime=1651164435;orientation=1;voltage=15.03;temperature=2.093746
2022-04-28 15:46:53, 48.787490, -53.118100, 15.089, 2.33, latitude=48.78749;longitude=-53.1181;fixValid=True;timeToFix=12;fixTime=1651160813;orientation=1;voltage=15.089;temperature=2.328122
2022-04-28 14:46:46, 48.789940, -53.108090, 15.089, 2.67, latitude=48.78994;longitude=-53.10809;fixValid=True;timeToFix=12;fixTime=1651157206;orientation=1;voltage=15.089;temperature=2.671879
2022-04-28 13:46:37, 48.791930, -53.103440, 15.089, 2.24, latitude=48.79193;longitude=-53.10344;fixValid=True;timeToFix=40;fixTime=1651153597;orientation=1;voltage=15.089;temperature=2.242185
2022-04-28 12:46:01, 48.792950, -53.104000, 15.089, 1.57, latitude=48.79295;longitude=-53.104;fixValid=True;timeToFix=19;fixTime=1651149961;orientation=1;voltage=15.089;temperature=1.570315
2022-04-28 11:45:46, 48.792950, -53.104520, 15.089, 0.99, latitude=48.79295;longitude=-53.10452;fixValid=True;timeToFix=27;fixTime=1651146346;orientation=1;voltage=15.089;temperature=0.992183
2022-04-28 10:45:22, 48.789900, -53.105450, 15.089, 0.78, latitude=48.7899;longitude=-53.10545;fixValid=True;timeToFix=10;fixTime=1651142722;orientation=1;voltage=15.089;temperature=0.7812526
2022-04-28 09:45:15, 48.784840, -53.103060, 15.089, 0.76, latitude=48.78484;longitude=-53.10306;fixValid=True;timeToFix=11;fixTime=1651139115;orientation=1;voltage=15.089;temperature=0.7578076
2022-04-28 08:45:07, 48.776790, -53.096390, 15.089, 0.77, latitude=48.77679;longitude=-53.09639;fixValid=True;timeToFix=44;fixTime=1651135507;orientation=1;voltage=15.089;temperature=0.7656298
2022-04-28 07:44:27, 48.768970, -53.086070, 15.089, 0.85, latitude=48.76897;longitude=-53.08607;fixValid=True;timeToFix=15;fixTime=1651131867;orientation=1;voltage=15.089;temperature=0.8515663
2022-04-28 06:44:15, 48.761810, -53.076990, 15.089, 1.03, latitude=48.76181;longitude=-53.07699;fixValid=True;timeToFix=32;fixTime=1651128255;orientation=1;voltage=15.089;temperature=1.031251
2022-04-28 05:43:46, 48.756940, -53.067300, 15.089, 0.97, latitude=48.75694;longitude=-53.0673;fixValid=True;timeToFix=27;fixTime=1651124626;orientation=1;voltage=15.089;temperature=0.9687487
2022-04-28 04:43:23, 48.753460, -53.059090, 15.089, 0.9, latitude=48.75346;longitude=-53.05909;fixValid=True;timeToFix=12;fixTime=1651121003;orientation=1;voltage=15.089;temperature=0.8984351
2022-04-28 03:43:15, 48.750320, -53.052830, 15.089, 0.88, latitude=48.75032;longitude=-53.05283;fixValid=True;timeToFix=11;fixTime=1651117395;orientation=1;voltage=15.089;temperature=0.8750007
2022-04-28 02:43:07, 48.747100, -53.048580, 15.089, 0.79, latitude=48.7471;longitude=-53.04858;fixValid=True;timeToFix=37;fixTime=1651113787;orientation=1;voltage=15.089;temperature=0.7890641
2022-04-28 01:42:34, 48.743660, -53.046300, 15.089, 0.79, latitude=48.74366;longitude=-53.0463;fixValid=True;timeToFix=17;fixTime=1651110154;orientation=1;voltage=15.089;temperature=0.7890641
2022-04-28 00:42:22, 48.737520, -53.044030, 15.089, 0.85, latitude=48.73752;longitude=-53.04403;fixValid=True;timeToFix=14;fixTime=1651106542;orientation=1;voltage=15.089;temperature=0.8515663
2022-04-27 23:42:12, 48.729930, -53.040930, 15.089, 0.87, latitude=48.72993;longitude=-53.04093;fixValid=True;timeToFix=12;fixTime=1651102932;orientation=1;voltage=15.089;temperature=0.8671892
2022-04-27 22:42:04, 48.722560, -53.036790, 15.089, 1.1, latitude=48.72256;longitude=-53.03679;fixValid=True;timeToFix=42;fixTime=1651099324;orientation=1;voltage=15.089;temperature=1.101565
2022-04-27 21:41:27, 48.712360, -53.032940, 15.148, 1.37, latitude=48.71236;longitude=-53.03294;fixValid=True;timeToFix=14;fixTime=1651095687;orientation=1;voltage=15.148;temperature=1.374997
2022-04-27 20:41:16, 48.700620, -53.026740, 15.089, 1.47, latitude=48.70062;longitude=-53.02674;fixValid=True;timeToFix=35;fixTime=1651092076;orientation=1;voltage=15.089;temperature=1.468745
2022-04-27 19:40:46, 48.688540, -53.019550, 15.148, 1.73, latitude=48.68854;longitude=-53.01955;fixValid=True;timeToFix=28;fixTime=1651088446;orientation=1;voltage=15.148;temperature=1.734377
2022-04-27 18:40:22, 48.677410, -53.013310, 15.148, 1.75, latitude=48.67741;longitude=-53.01331;fixValid=True;timeToFix=15;fixTime=1651084822;orientation=1;voltage=15.148;temperature=1.75
2022-04-27 17:40:11, 48.666990, -53.007210, 15.148, 1.67, latitude=48.66699;longitude=-53.00721;fixValid=True;timeToFix=13;fixTime=1651081211;orientation=1;voltage=15.148;temperature=1.671875
2022-04-27 16:40:01, 48.658090, -53.000740, 15.148, 1.37, latitude=48.65809;longitude=-53.00074;fixValid=True;timeToFix=41;fixTime=1651077601;orientation=1;voltage=15.148;temperature=1.374997
2022-04-27 15:39:24, 48.650060, -52.992750, 15.148, 1.22, latitude=48.65006;longitude=-52.99275;fixValid=True;timeToFix=14;fixTime=1651073964;orientation=1;voltage=15.148;temperature=1.218747
2022-04-27 14:39:14, 48.642000, -52.985570, 15.148, 0.74, latitude=48.642;longitude=-52.98557;fixValid=True;timeToFix=13;fixTime=1651070354;orientation=1;voltage=15.148;temperature=0.7421847
2022-04-27 13:39:05, 48.634310, -52.980350, 15.148, 0.86, latitude=48.63431;longitude=-52.98035;fixValid=True;timeToFix=44;fixTime=1651066745;orientation=1;voltage=15.148;temperature=0.8593777
2022-04-27 12:38:27, 48.627010, -52.979110, 15.148, 0.89, latitude=48.62701;longitude=-52.97911;fixValid=True;timeToFix=16;fixTime=1651063107;orientation=1;voltage=15.148;temperature=0.8906235
2022-04-27 11:38:15, 48.620830, -52.977970, 15.148, 0.86, latitude=48.62083;longitude=-52.97797;fixValid=True;timeToFix=11;fixTime=1651059495;orientation=1;voltage=15.148;temperature=0.8593777
2022-04-27 10:38:07, 48.614860, -52.976140, 15.148, 0.76, latitude=48.61486;longitude=-52.97614;fixValid=True;timeToFix=40;fixTime=1651055887;orientation=1;voltage=15.148;temperature=0.7578076
2022-04-27 09:37:33, 48.612150, -52.971250, 15.148, 0.7, latitude=48.61215;longitude=-52.97125;fixValid=True;timeToFix=15;fixTime=1651052253;orientation=1;voltage=15.148;temperature=0.7031275
2022-04-27 08:37:21, 48.611700, -52.972470, 15.148, 0.7, latitude=48.6117;longitude=-52.97247;fixValid=True;timeToFix=10;fixTime=1651048641;orientation=1;voltage=15.148;temperature=0.6953161
2022-04-27 07:37:14, 48.611560, -52.970780, 15.148, 0.69, latitude=48.61156;longitude=-52.97078;fixValid=True;timeToFix=14;fixTime=1651045034;orientation=1;voltage=15.148;temperature=0.6875046
2022-04-27 06:37:04, 48.614030, -52.967980, 15.148, 0.7, latitude=48.61403;longitude=-52.96798;fixValid=True;timeToFix=43;fixTime=1651041424;orientation=1;voltage=15.148;temperature=0.6953161
2022-04-27 05:36:25, 48.617690, -52.968870, 15.207, 0.68, latitude=48.61769;longitude=-52.96887;fixValid=True;timeToFix=15;fixTime=1651037785;orientation=1;voltage=15.207;temperature=0.6796824
