Battery Voltage (V),Power (W),Humidity (%rel),Epoch Time,Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Latitude (deg),Longitude (deg),f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,df_0,df_1,df_2,df_3,df_4,df_5,df_6,df_7,df_8,df_9,df_10,df_11,df_12,df_13,df_14,df_15,df_16,df_17,df_18,df_19,df_20,df_21,df_22,df_23,df_24,df_25,df_26,df_27,df_28,df_29,df_30,df_31,df_32,df_33,df_34,df_35,df_36,df_37,df_38,a1_0,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a1_7,a1_8,a1_9,a1_10,a1_11,a1_12,a1_13,a1_14,a1_15,a1_16,a1_17,a1_18,a1_19,a1_20,a1_21,a1_22,a1_23,a1_24,a1_25,a1_26,a1_27,a1_28,a1_29,a1_30,a1_31,a1_32,a1_33,a1_34,a1_35,a1_36,a1_37,a1_38,b1_0,b1_1,b1_2,b1_3,b1_4,b1_5,b1_6,b1_7,b1_8,b1_9,b1_10,b1_11,b1_12,b1_13,b1_14,b1_15,b1_16,b1_17,b1_18,b1_19,b1_20,b1_21,b1_22,b1_23,b1_24,b1_25,b1_26,b1_27,b1_28,b1_29,b1_30,b1_31,b1_32,b1_33,b1_34,b1_35,b1_36,b1_37,b1_38,a2_0,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,a2_16,a2_17,a2_18,a2_19,a2_20,a2_21,a2_22,a2_23,a2_24,a2_25,a2_26,a2_27,a2_28,a2_29,a2_30,a2_31,a2_32,a2_33,a2_34,a2_35,a2_36,a2_37,a2_38,b2_0,b2_1,b2_2,b2_3,b2_4,b2_5,b2_6,b2_7,b2_8,b2_9,b2_10,b2_11,b2_12,b2_13,b2_14,b2_15,b2_16,b2_17,b2_18,b2_19,b2_20,b2_21,b2_22,b2_23,b2_24,b2_25,b2_26,b2_27,b2_28,b2_29,b2_30,b2_31,b2_32,b2_33,b2_34,b2_35,b2_36,b2_37,b2_38,varianceDensity_0,varianceDensity_1,varianceDensity_2,varianceDensity_3,varianceDensity_4,varianceDensity_5,varianceDensity_6,varianceDensity_7,varianceDensity_8,varianceDensity_9,varianceDensity_10,varianceDensity_11,varianceDensity_12,varianceDensity_13,varianceDensity_14,varianceDensity_15,varianceDensity_16,varianceDensity_17,varianceDensity_18,varianceDensity_19,varianceDensity_20,varianceDensity_21,varianceDensity_22,varianceDensity_23,varianceDensity_24,varianceDensity_25,varianceDensity_26,varianceDensity_27,varianceDensity_28,varianceDensity_29,varianceDensity_30,varianceDensity_31,varianceDensity_32,varianceDensity_33,varianceDensity_34,varianceDensity_35,varianceDensity_36,varianceDensity_37,varianceDensity_38,direction_0,direction_1,direction_2,direction_3,direction_4,direction_5,direction_6,direction_7,direction_8,direction_9,direction_10,direction_11,direction_12,direction_13,direction_14,direction_15,direction_16,direction_17,direction_18,direction_19,direction_20,direction_21,direction_22,direction_23,direction_24,direction_25,direction_26,direction_27,direction_28,direction_29,direction_30,direction_31,direction_32,direction_33,direction_34,direction_35,direction_36,direction_37,direction_38,directionalSpread_0,directionalSpread_1,directionalSpread_2,directionalSpread_3,directionalSpread_4,directionalSpread_5,directionalSpread_6,directionalSpread_7,directionalSpread_8,directionalSpread_9,directionalSpread_10,directionalSpread_11,directionalSpread_12,directionalSpread_13,directionalSpread_14,directionalSpread_15,directionalSpread_16,directionalSpread_17,directionalSpread_18,directionalSpread_19,directionalSpread_20,directionalSpread_21,directionalSpread_22,directionalSpread_23,directionalSpread_24,directionalSpread_25,directionalSpread_26,directionalSpread_27,directionalSpread_28,directionalSpread_29,directionalSpread_30,directionalSpread_31,directionalSpread_32,directionalSpread_33,directionalSpread_34,directionalSpread_35,directionalSpread_36,directionalSpread_37,directionalSpread_38,Wind Speed (m/s),Wind Direction (deg),Surface Temperature (°C),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg),Mean Barometric Pressure (hPa)
4.16,2.16,42.4,1665661291,0.043,11.378,9.734,230.94,70.618,202.137,75.051,62.65695,6.18288,0.0293,0.03906,0.04883,0.05859,0.06836,0.07813,0.08789,0.09766,0.10742,0.11719,0.12695,0.13672,0.14648,0.15625,0.16602,0.17578,0.18555,0.19531,0.20508,0.21484,0.22461,0.23438,0.24414,0.25391,0.26367,0.27344,0.2832,0.29297,0.30273,0.3125,0.32227,0.33203,0.35156,0.38086,0.41016,0.43945,0.46875,0.49805,0.6543,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.2832,-0.034213,0.052786,0.052786,-0.002933,0.059629,0.14174,0.186706,0.131965,0.043011,-0.109482,-0.090909,-0.025415,0.070381,-0.056696,-0.094819,-0.030303,0.042033,0.093842,0.102639,0.109482,0.034213,-0.004888,-0.00391,-0.014663,-0.139785,-0.070381,0.025415,-0.012708,-0.034213,0.057674,0,-0.065494,-0.115347,-0.049853,-0.072336,-0.054741,-0.00391,-0.034213,-0.058651,0.13783,0.010753,0.030303,0.173998,0.098729,0.176931,0.151515,0.13001,0.188661,0.081134,0.110459,0.16129,0.053763,0.099707,0.044966,0.179863,0.200391,0.051808,0.234604,0.301075,0.187683,0.128055,0.070381,0.066471,0.16129,0.096774,0.265885,0.077224,0.043011,0.236559,0.232649,0.083089,0.142717,0.174976,0.110459,0.063539,0.128055,0.005865,0.028348,-0.237537,-0.196481,-0.180841,-0.250244,-0.40567,-0.30303,0.020528,0.065494,-0.12219,-0.276637,-0.235582,-0.226784,-0.175953,-0.098729,-0.097752,-0.199413,-0.197458,-0.276637,-0.374389,-0.460411,-0.479961,-0.360704,-0.389052,-0.406647,-0.182796,-0.268817,-0.362659,-0.215054,-0.391007,-0.364614,-0.182796,-0.304008,-0.339198,-0.465298,-0.446725,-0.388074,-0.415445,-0.43695,-0.455523,0.237537,0.312805,0.311828,0.206256,0.229717,0.345064,0.540567,0.589443,0.242424,0.021505,0.258065,0.345064,0.242424,0.12219,0.171065,0.189638,0.136852,0.1261,0.190616,0.256109,0.183773,0.1652,0.16911,0.311828,0.131965,0.1652,0.293255,0.386119,0.217986,0.262952,0.189638,0.090909,0.136852,0.252199,0.16129,0.163245,0.297165,0.14174,0.083089,0.001000448,0.000249856,0.000499712,0.000499712,0.000499712,0.000249856,0.002250752,0.00150016,0.001250304,0.000750592,0.000499712,0.000499712,0.000499712,0.000249856,0.000249856,0.000499712,0.000249856,0.000249856,0.000249856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.05945604047798,258.48586001902476,240.14104430815743,179.0342842591834,211.13056616986267,218.6983313283062,230.94010021930404,225.42756434657701,192.8428123807259,126.54109363220044,140.54523520911914,171.04534242152005,232.6243281682046,150.3763108499694,115.37170415492952,170.43671785393428,191.84633000747948,241.0979256734931,203.62932648376568,199.98313708166194,190.33109099459134,177.8140184348623,176.82021496765725,167.56020831321848,139.0855491592553,143.97266181833533,185.460110532718,170.65514521665574,141.49958733461833,193.7016304685826,180,141.75343893540213,141.05409875087568,164.09703938551286,146.7805173517241,139.25398772722068,178.25108807867156,99.72743910546336,115.79603969278915,75.05472396605778,78.81574981176172,78.52383127445476,73.64133982010682,76.21248567177821,71.25419672321405,70.61809191647725,73.13915854288913,72.76781769470269,75.30556544930343,75.0089876750077,74.11868116015745,77.35710900105492,76.240027046538,76.65906118981513,73.26704000787653,72.25850302109747,76.56254586205921,69.88799022179414,66.79994905533711,72.89068619633517,75.65871319010292,78.12045681883889,78.22210424186399,71.86295331278002,76.02609182652088,69.36827721154228,77.79312678365595,78.77038884481681,70.47669255455511,70.97978212826328,76.62234075645627,73.21753925944645,73.28758067587921,75.4898067922355,77.55623917962879,75.66017005456078,79.60971493616721,78.34482812129974,0.00,137.14,13.76,-,-,-,-,-,-,-,-,-,-,-,-,-
4.16,2.16,42.4,1665659491,-,-,-,-,-,-,-,62.6570167,6.1829333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4.07,-0.32,72,1665639691,0.078,25.602,15.511,201.371,75.981,195.713,77.932,62.65700,6.18292,0.0293,0.03906,0.04883,0.05859,0.06836,0.07813,0.08789,0.09766,0.10742,0.11719,0.12695,0.13672,0.14648,0.15625,0.16602,0.17578,0.18555,0.19531,0.20508,0.21484,0.22461,0.23438,0.24414,0.25391,0.26367,0.27344,0.2832,0.29297,0.30273,0.3125,0.32227,0.33203,0.35156,0.38086,0.41016,0.43945,0.46875,0.49805,0.6543,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.2832,-0.018573,0.043988,0.055718,-0.047898,-0.026393,0.030303,-0.008798,-0.008798,-0.00782,0.077224,0.089932,0.033236,-0.014663,0.01173,0.048876,-0.017595,-0.053763,-0.044966,0.032258,0.014663,-0.024438,-0.006843,-0.000978,0.032258,0.016618,0.002933,0.035191,0.064516,0.048876,0.067449,0.024438,0.02346,0.031281,0.00391,-0.049853,-0.054741,-0.055718,0.004888,-0.051808,0.043011,0.112414,0.111437,-0.063539,-0.004888,0.077224,0.077224,0.045943,0.038123,0.144673,0.11828,0.098729,0.089932,0.075269,0.045943,0.017595,0.112414,0.057674,0.225806,0.113392,-0.022483,-0.039101,0.041056,0.110459,0.036168,0.063539,0.171065,0.110459,-0.012708,0.092864,0.087977,0.138807,0.070381,0.000978,-0.028348,-0.073314,-0.134897,-0.002933,-0.121212,-0.591398,-0.498534,-0.446725,-0.591398,-0.572825,-0.561095,-0.581623,-0.629521,-0.647116,-0.620723,-0.616813,-0.655914,-0.575758,-0.572825,-0.577713,-0.552297,-0.603128,-0.650049,-0.68915,-0.699902,-0.644184,-0.653959,-0.605083,-0.641251,-0.636364,-0.608016,-0.648094,-0.651026,-0.591398,-0.657869,-0.624633,-0.648094,-0.620723,-0.609971,-0.646139,-0.626588,-0.646139,-0.641251,-0.651026,0.640274,0.610948,0.57869,0.610948,0.614858,0.614858,0.609971,0.604106,0.606061,0.595308,0.602151,0.592375,0.621701,0.642229,0.631476,0.57087,0.521017,0.516129,0.54741,0.528837,0.560117,0.568915,0.564027,0.576735,0.584555,0.585533,0.553275,0.455523,0.558162,0.561095,0.565005,0.557185,0.544477,0.55914,0.499511,0.576735,0.546432,0.488759,0.475073,0.002000896,0.011502592,0.008502271999999998,0.00475136,0.002250752,0.002000896,0.00150016,0.00150016,0.001000448,0.000750592,0.000499712,0.000499712,0.000499712,0.000249856,0.000249856,0.000249856,0.000249856,0.000249856,0.000249856,0.000249856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.6443585888486,201.3705838340373,206.56484551510812,37.0103105481715,79.5076678859528,201.42523682857228,173.50041266538167,169.15920822967578,168.4079725111486,208.09254538101956,217.24686856734323,198.6052235244706,170.73967053781382,188.85778503690017,226.7717435775346,135,154.44012500336106,142.0579513723525,188.13010235415595,187.3681710321249,47.38589323891472,9.926707586302086,178.63540829656316,196.27970280933386,204.6772166904319,182.64293291092162,191.6245518023569,210.2880009085037,284.5744797274753,215.99166207314894,195.52407740747904,189.5929986088354,203.96286663955027,255.95686090332921,60.376063929527845,36.747410740434475,22.442635049208036,300.96548028367545,23.142659246951382,79.10761752161157,75.98060163636033,75.81294190445914,77.73792722149099,79.9335958367821,77.59478708146916,77.81587203872283,79.11060408307223,79.43613922495908,74.08708249926012,74.76664924943785,76.69192970411038,77.2486710345861,77.8810668696804,78.26363445909116,80.01399867438485,75.81213093880014,78.00935146021038,71.18993085836945,76.25566203728286,79.67175639116827,79.40396022213497,79.34720181662927,76.22393780118728,79.39950467311525,78.4091577236959,73.61349669992899,75.66862014230774,78.95595181174029,76.23680557280619,77.24065707972139,75.10882089178351,77.84557295231306,80.86501270670206,78.6707065288566,77.23267016507157,74.88227374943492,80.79718936377174,75.4992449604685,0.00,22.86,7.66,-,-,-,-,-,-,-,-,-,-,-,-,-
4.07,-0.32,72,1665637891,-,-,-,-,-,-,-,62.6569667,6.1829000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4.07,-0.26,70.4,1665618091,0.048,17.068,12.748,171.617,77.132,183.684,78.386,62.65697,6.18292,0.0293,0.03906,0.04883,0.05859,0.06836,0.07813,0.08789,0.09766,0.10742,0.11719,0.12695,0.13672,0.14648,0.15625,0.16602,0.17578,0.18555,0.19531,0.20508,0.21484,0.22461,0.23438,0.24414,0.25391,0.26367,0.27344,0.2832,0.29297,0.30273,0.3125,0.32227,0.33203,0.35156,0.38086,0.41016,0.43945,0.46875,0.49805,0.6543,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.2832,0.008798,0.058651,0.008798,-0.013685,0.017595,0.038123,-0.020528,-0.053763,0.017595,0.000978,-0.057674,-0.020528,-0.001955,0.025415,0.004888,-0.02346,-0.002933,-0.001955,-0.016618,0.041056,0.02737,0.064516,0.045943,0.068426,0.086022,0.065494,0,-0.017595,0.048876,0.00782,-0.01564,-0.025415,0.009775,-0.028348,-0.051808,0.048876,-0.020528,-0.017595,-0.018573,0.062561,0.100684,0.054741,0.092864,0.178886,0.084066,-0.051808,-0.095797,0.038123,0.00391,0.088954,0.022483,0.043988,0.148583,0.021505,-0.045943,0.125122,0.059629,0.14174,0.202346,0.087977,0.105572,0.078201,0.047898,0.059629,0.061584,0.039101,0.042033,0.117302,-0.001955,-0.038123,0.026393,0.110459,0.075269,-0.077224,0.115347,0.065494,-0.11437,-0.087977,-0.71652,-0.665689,-0.630499,-0.723363,-0.714565,-0.652004,-0.71652,-0.751711,-0.763441,-0.735093,-0.715543,-0.710655,-0.7087,-0.72825,-0.733138,-0.745846,-0.772239,-0.706745,-0.741935,-0.759531,-0.737048,-0.682307,-0.735093,-0.690127,-0.695992,-0.72043,-0.741935,-0.709677,-0.695992,-0.682307,-0.709677,-0.684262,-0.718475,-0.751711,-0.755621,-0.747801,-0.715543,-0.762463,-0.741935,0.202346,0.304985,0.378299,0.318671,0.347996,0.236559,0.231672,0.247312,0.315738,0.317693,0.187683,0.27175,0.368524,0.286413,0.222874,0.315738,0.29912,0.354839,0.334311,0.357771,0.382209,0.434018,0.371457,0.438905,0.326491,0.281525,0.334311,0.378299,0.416422,0.426197,0.379277,0.363636,0.391984,0.282502,0.314761,0.269795,0.357771,0.255132,0.198436,0.001000448,0.001750016,0.001000448,0.0027504639999999998,0.001750016,0.001250304,0.001250304,0.001000448,0.000750592,0.000499712,0.000499712,0.000249856,0.000249856,0.000249856,0.000249856,0.000249856,0.000249856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.00505160408994,210.22189189350638,189.13052266074618,171.6168850064703,185.61747138216663,204.39376567926567,21.615067503650437,29.301924369749088,204.77485464700538,194.04313909667079,147.04233594494798,137.60250177647072,177.45522450828116,189.70646015325255,192.80553277933467,27.050344450810826,178.65716859271157,178.12216975792427,173.3130081737269,191.4696091622368,197.28112890423176,211.42947780427272,210.43418809434115,235.0080921961337,235.27095259687752,226.76234944416717,180,157.28583041081538,202.61993431322298,284.03624346792645,22.30594117668511,136.08146652290017,185.057180212777,159.36249630442353,33.85685107581554,202.9638372978083,162.5972720904457,8.745974037261135,11.920787032163958,78.42716094823304,76.16153316087876,78.75018819581969,77.13182709664571,73.38561769756848,77.19822016584554,78.73838085872762,76.4484474456626,79.30913737718527,80.86501270670206,76.61306427653452,79.78548819043066,79.22448758519126,74.67198999001393,80.13000595993513,78.9108232113348,75.78841888183757,78.57417781712414,75.02418648717058,72.18044335073171,77.2054560809785,75.85041396326997,77.26657576052605,77.57076399351828,76.67074263807973,77.30046924008545,79.42852559276086,79.16083009214267,75.70517036372482,80.70123575797932,79.34145834549886,79.53016146946891,76.40384473710454,77.70159953296444,77.16903270465369,75.78328577852314,78.19831909166574,76.19625601424279,77.29979477659818,0.00,5.71,12.30,-,-,-,-,-,-,-,-,-,-,-,-,-
4.07,-0.26,70.4,1665616291,-,-,-,-,-,-,-,62.6569667,6.1829167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4.07,-0.19,69.6,1665596491,0.095,25.602,15.62,69.304,77.124,82.07,78.374,62.65695,6.18292,0.0293,0.03906,0.04883,0.05859,0.06836,0.07813,0.08789,0.09766,0.10742,0.11719,0.12695,0.13672,0.14648,0.15625,0.16602,0.17578,0.18555,0.19531,0.20508,0.21484,0.22461,0.23438,0.24414,0.25391,0.26367,0.27344,0.2832,0.29297,0.30273,0.3125,0.32227,0.33203,0.35156,0.38086,0.41016,0.43945,0.46875,0.49805,0.6543,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.2832,-0.11828,-0.087977,0,-0.078201,-0.069404,-0.072336,-0.056696,-0.069404,-0.026393,-0.000978,0.033236,0.053763,0.131965,0.037146,-0.060606,-0.127077,-0.120235,-0.041056,0,-0.082111,-0.084066,-0.055718,0.006843,-0.051808,-0.021505,-0.017595,-0.018573,-0.013685,-0.051808,0.000978,-0.017595,-0.095797,-0.049853,-0.068426,-0.078201,-0.068426,-0.021505,0.001955,-0.086999,-0.073314,-0.033236,0.031281,0.009775,0.081134,-0.057674,-0.064516,0.022483,0.051808,-0.006843,-0.043988,0.195503,0.284457,0.098729,-0.105572,-0.14174,-0.036168,0.01564,0.044966,-0.024438,-0.060606,0.059629,0.092864,-0.030303,-0.005865,0.02737,0.010753,0.037146,-0.086999,-0.025415,-0.010753,-0.144673,-0.123167,-0.01564,-0.16129,-0.086999,-0.061584,-0.058651,-0.179863,-0.525904,-0.490714,-0.593353,-0.536657,-0.542522,-0.576735,-0.504399,-0.503421,-0.4565,-0.505376,-0.537634,-0.500489,-0.541544,-0.597263,-0.59433,-0.585533,-0.581623,-0.554252,-0.499511,-0.524927,-0.482893,-0.506354,-0.565005,-0.599218,-0.609971,-0.567937,-0.596285,-0.69306,-0.643206,-0.640274,-0.581623,-0.565005,-0.630499,-0.54741,-0.584555,-0.588465,-0.56305,-0.568915,-0.625611,0.42131,0.369501,0.253177,0.156403,0.207234,0.160313,0.312805,0.261975,0.278592,0.345064,0.395894,0.507331,0.464321,0.364614,0.30303,0.408602,0.44086,0.494624,0.423265,0.424242,0.54741,0.486804,0.492669,0.544477,0.468231,0.465298,0.347019,0.229717,0.284457,0.331378,0.43695,0.367546,0.301075,0.44477,0.509286,0.516129,0.513196,0.375367,0.340176,0.010502144,0.012503040000000002,0.009001984000000001,0.006751232,0.00475136,0.0027504639999999998,0.002000896,0.00150016,0.00150016,0.001250304,0.001000448,0.000750592,0.000499712,0.000499712,0.000750592,0.000499712,0.000249856,0.000249856,0.000249856,0.000249856,0.000249856,0,0,0.000249856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.20794581599546,69.30440995188303,180,97.12492617371689,139.45551439727865,51.434398869351185,41.3086747530773,107.9494135159548,153.00394623533862,8.13361894284077,322.9264107508416,195.37616269815356,204.8874800610481,200.61840959153096,29.858955691842596,41.877815444889166,73.25813975024596,110.85399377532923,180,73.42586251577262,54.210901386755495,136.9419489083708,184.21441752480655,59.67622211534342,74.74488129694225,147.26477372789242,120.06906923466047,159.77564092557796,30.773844910195805,357.79627630007946,58.56924893616451,33.51102251838097,22.03610322230179,77.1251803295857,25.866295783520627,38.18557396352662,19.24909150482233,358.0908800939792,25.812864840089787,75.17946249748167,77.12422050211143,79.75107378057083,77.77004333545725,76.58072947573879,77.18940010275197,77.47067364562915,78.01679206313541,78.63755724200361,80.7479267586631,78.76315796863545,72.34890993723484,67.13261092578131,76.6357240721046,75.93662789467672,72.90919391560233,75.77106020272291,79.22852040456578,79.18575224972123,77.47989074187487,76.71496916011304,77.65176252208967,77.16379027118111,78.55919992312978,80.12029937918889,79.699327877919,80.15426836527342,79.40845010755639,76.8166727772949,79.99140048635967,80.18868701974365,73.6639840894005,75.45339732232098,78.1330153626172,73.40803416595325,76.41272507777765,78.34113026713395,78.61500545725106,72.48318251879643,0.00,22.86,11.32,-,-,-,-,-,-,-,-,-,-,-,-,-
4.07,-0.19,69.6,1665594691,-,-,-,-,-,-,-,62.6569333,6.1829167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
