Battery Voltage (V),Power (W),Humidity (%rel),Epoch Time,Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Latitude (deg),Longitude (deg),f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,df_0,df_1,df_2,df_3,df_4,df_5,df_6,df_7,df_8,df_9,df_10,df_11,df_12,df_13,df_14,df_15,df_16,df_17,df_18,df_19,df_20,df_21,df_22,df_23,df_24,df_25,df_26,df_27,df_28,df_29,df_30,df_31,df_32,df_33,df_34,df_35,df_36,df_37,df_38,a1_0,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a1_7,a1_8,a1_9,a1_10,a1_11,a1_12,a1_13,a1_14,a1_15,a1_16,a1_17,a1_18,a1_19,a1_20,a1_21,a1_22,a1_23,a1_24,a1_25,a1_26,a1_27,a1_28,a1_29,a1_30,a1_31,a1_32,a1_33,a1_34,a1_35,a1_36,a1_37,a1_38,b1_0,b1_1,b1_2,b1_3,b1_4,b1_5,b1_6,b1_7,b1_8,b1_9,b1_10,b1_11,b1_12,b1_13,b1_14,b1_15,b1_16,b1_17,b1_18,b1_19,b1_20,b1_21,b1_22,b1_23,b1_24,b1_25,b1_26,b1_27,b1_28,b1_29,b1_30,b1_31,b1_32,b1_33,b1_34,b1_35,b1_36,b1_37,b1_38,a2_0,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a2_7,a2_8,a2_9,a2_10,a2_11,a2_12,a2_13,a2_14,a2_15,a2_16,a2_17,a2_18,a2_19,a2_20,a2_21,a2_22,a2_23,a2_24,a2_25,a2_26,a2_27,a2_28,a2_29,a2_30,a2_31,a2_32,a2_33,a2_34,a2_35,a2_36,a2_37,a2_38,b2_0,b2_1,b2_2,b2_3,b2_4,b2_5,b2_6,b2_7,b2_8,b2_9,b2_10,b2_11,b2_12,b2_13,b2_14,b2_15,b2_16,b2_17,b2_18,b2_19,b2_20,b2_21,b2_22,b2_23,b2_24,b2_25,b2_26,b2_27,b2_28,b2_29,b2_30,b2_31,b2_32,b2_33,b2_34,b2_35,b2_36,b2_37,b2_38,varianceDensity_0,varianceDensity_1,varianceDensity_2,varianceDensity_3,varianceDensity_4,varianceDensity_5,varianceDensity_6,varianceDensity_7,varianceDensity_8,varianceDensity_9,varianceDensity_10,varianceDensity_11,varianceDensity_12,varianceDensity_13,varianceDensity_14,varianceDensity_15,varianceDensity_16,varianceDensity_17,varianceDensity_18,varianceDensity_19,varianceDensity_20,varianceDensity_21,varianceDensity_22,varianceDensity_23,varianceDensity_24,varianceDensity_25,varianceDensity_26,varianceDensity_27,varianceDensity_28,varianceDensity_29,varianceDensity_30,varianceDensity_31,varianceDensity_32,varianceDensity_33,varianceDensity_34,varianceDensity_35,varianceDensity_36,varianceDensity_37,varianceDensity_38,direction_0,direction_1,direction_2,direction_3,direction_4,direction_5,direction_6,direction_7,direction_8,direction_9,direction_10,direction_11,direction_12,direction_13,direction_14,direction_15,direction_16,direction_17,direction_18,direction_19,direction_20,direction_21,direction_22,direction_23,direction_24,direction_25,direction_26,direction_27,direction_28,direction_29,direction_30,direction_31,direction_32,direction_33,direction_34,direction_35,direction_36,direction_37,direction_38,directionalSpread_0,directionalSpread_1,directionalSpread_2,directionalSpread_3,directionalSpread_4,directionalSpread_5,directionalSpread_6,directionalSpread_7,directionalSpread_8,directionalSpread_9,directionalSpread_10,directionalSpread_11,directionalSpread_12,directionalSpread_13,directionalSpread_14,directionalSpread_15,directionalSpread_16,directionalSpread_17,directionalSpread_18,directionalSpread_19,directionalSpread_20,directionalSpread_21,directionalSpread_22,directionalSpread_23,directionalSpread_24,directionalSpread_25,directionalSpread_26,directionalSpread_27,directionalSpread_28,directionalSpread_29,directionalSpread_30,directionalSpread_31,directionalSpread_32,directionalSpread_33,directionalSpread_34,directionalSpread_35,directionalSpread_36,directionalSpread_37,directionalSpread_38,Wind Speed (m/s),Wind Direction (deg),Surface Temperature (°C),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg),Mean Barometric Pressure (hPa)
4.1,-0.2,56,1649547691,2.118,11.378,8.487,348.374,72.084,13.754,71.274,57.71303,-13.66398,0.0293,0.03906,0.04883,0.05859,0.06836,0.07813,0.08789,0.09766,0.10742,0.11719,0.12695,0.13672,0.14648,0.15625,0.16602,0.17578,0.18555,0.19531,0.20508,0.21484,0.22461,0.23438,0.24414,0.25391,0.26367,0.27344,0.2832,0.29297,0.30273,0.3125,0.32227,0.33203,0.35156,0.38086,0.41016,0.43945,0.46875,0.49805,0.6543,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.2832,-0.059629,0.018573,0.01564,0.123167,0.449658,0.478983,0.042033,-0.241447,-0.219941,-0.218964,-0.304008,-0.350929,-0.307918,-0.278592,-0.210166,-0.15738,-0.087977,-0.000978,0.074291,0.059629,0.075269,0.077224,0.174976,0.11828,0.128055,0.191593,0.200391,0.159335,0.143695,0.234604,0.164223,-0.038123,-0.164223,-0.285435,-0.377322,-0.297165,-0.27175,-0.241447,-0.177908,0.005865,0.075269,0.062561,0.242424,0.366569,0.179863,-0.204301,-0.347019,-0.294233,-0.400782,-0.496579,-0.564027,-0.548387,-0.501466,-0.545455,-0.587488,-0.602151,-0.573803,-0.511241,-0.412512,-0.349951,-0.318671,-0.377322,-0.218964,-0.146628,-0.02737,0.103617,0.15738,0.311828,0.340176,0.389052,0.467253,0.596285,0.638319,0.56305,0.488759,0.446725,0.385142,0.211144,0.237537,0.142717,0.059629,0.067449,0.191593,0.241447,0.009775,-0.217009,-0.278592,-0.198436,-0.190616,-0.178886,-0.168133,-0.061584,-0.146628,-0.274682,-0.27175,-0.223851,-0.26393,-0.203324,-0.231672,-0.132942,-0.147605,-0.156403,-0.181818,-0.129032,-0.198436,-0.201369,-0.116325,-0.093842,-0.192571,-0.245357,-0.31085,-0.347019,-0.123167,-0.103617,-0.121212,-0.071359,0.016618,0.332356,0.219941,0.004888,0.173998,0.380254,0.420332,0.540567,0.54741,0.514174,0.485826,0.496579,0.527859,0.442815,0.318671,0.242424,0.117302,0.098729,-0.064516,-0.124145,-0.151515,-0.204301,-0.172043,-0.230694,-0.136852,-0.062561,-0.130987,-0.043988,0.147605,0.010753,0.014663,0.013685,-0.15347,-0.329423,-0.507331,-0.56696,-0.427175,-0.366569,-0.4174,-0.31085,0.0014991359999999999,0.0014991359999999999,0.007501824000000001,0.12453273599999999,1.08776448,3.6443873279999996,5.932449791999999,5.378813952,3.491352576,2.3645798399999998,1.591885824,1.030754304,0.6886686719999999,0.492122112,0.345083904,0.30307123199999997,0.26856652799999997,0.18004377600000002,0.133533696,0.127531008,0.105025536,0.07952179200000001,0.058515456,0.04651008,0.052512768,0.042012672,0.042012672,0.040507392,0.042012672,0.042012672,0.040507392,0.048009216,0.064518144,0.07501824,0.048009216,0.025503744000000002,0.015003648000000001,0.012005376,0.004503552000000001,95.61744018066966,193.86112074810313,194.03602797628534,206.93350164259203,230.81248404720716,249.41833097947887,348.3741605753683,34.829215194851145,36.77834326339041,28.64962882626611,31.47516428534618,31.88924415691747,29.314107248471146,29.054584697016367,21.07187408368725,14.996639081094315,8.312360264437473,0.09765584721992582,351.73193549480135,351.77481344244933,347.86149793790923,346.3780276843088,335.12137187654207,331.6229640875745,318.8682306398141,278.1299767533515,242.6576852526674,225.35366757592746,204.7409561185582,214.59227294386625,202.88512694460843,175.33559028417477,164.60189816315477,155.9073966403538,146.172401897743,148.70043906301274,148.6871783415803,147.91624278159904,139.88281833901323,78.56349396256613,77.82417914437752,78.372318794153,69.13973629385448,52.503549452522215,56.62493363612487,72.0843695460579,61.56289474624743,64.44940053904703,59.72538944478745,52.37179022985896,46.948477639856684,49.35949853879032,52.90753285493001,52.22765157686941,50.71872279099267,50.696632987408506,52.89838337547367,56.336023813011785,61.879471926665815,64.92630309631993,66.42879582143128,61.92617053194828,70.22563879383232,72.7149263669268,72.76617703238678,71.30528941883188,71.38071888963196,65.66087408499459,62.06856554622204,61.58738552099272,59.056044812524675,50.04870458392722,44.43794985864146,45.99474089914934,53.00975421878792,55.969064672445576,59.84231670198341,68.94073696517088,4.80,137.14,8.72,-,-,-,-,-,-,-,-,-,-,-,-,-
4.1,-0.2,56,1649545891,-,-,-,-,-,-,-,57.6919000,-13.6047333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4.13,-0.03,42.4,1649526091,2.248,11.378,8.912,319.268,73.116,333.799,71.033,57.69188,-13.60473,0.0293,0.03906,0.04883,0.05859,0.06836,0.07813,0.08789,0.09766,0.10742,0.11719,0.12695,0.13672,0.14648,0.15625,0.16602,0.17578,0.18555,0.19531,0.20508,0.21484,0.22461,0.23438,0.24414,0.25391,0.26367,0.27344,0.2832,0.29297,0.30273,0.3125,0.32227,0.33203,0.35156,0.38086,0.41016,0.43945,0.46875,0.49805,0.6543,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.2832,0.031281,0.002933,0.154448,0.432063,0.671554,0.517107,0.121212,-0.092864,-0.086022,-0.154448,-0.248289,-0.312805,-0.236559,-0.232649,-0.073314,-0.037146,0.021505,0.026393,0.026393,0.054741,0.14956,0.242424,0.292278,0.423265,0.365591,0.411535,0.485826,0.461388,0.439883,0.515152,0.473118,0.453568,0.4565,0.495601,0.402737,0.302053,0.257087,0.104594,-0.053763,-0.077224,-0.093842,-0.079179,0.328446,0.231672,0.037146,-0.140762,-0.259042,-0.30694,-0.434018,-0.460411,-0.505376,-0.488759,-0.521994,-0.565005,-0.612903,-0.610948,-0.568915,-0.560117,-0.527859,-0.476051,-0.44868,-0.323558,-0.111437,-0.104594,-0.068426,-0.00782,0.069404,0.047898,0.090909,0.185728,0.28739,0.298143,0.226784,0.249267,0.173021,0.043988,-0.061584,-0.056696,-0.447703,-0.304008,-0.095797,0.058651,0.420332,0.327468,-0.053763,-0.212121,-0.124145,-0.134897,-0.177908,-0.182796,0.058651,0.012708,-0.123167,-0.194526,-0.171065,-0.073314,-0.201369,-0.190616,-0.055718,-0.16911,-0.053763,0.163245,0.105572,-0.026393,-0.061584,-0.030303,-0.094819,0.099707,0.036168,-0.046921,-0.135875,0.049853,-0.021505,-0.104594,-0.123167,-0.121212,-0.030303,0.070381,-0.105572,-0.01564,0.42913,0.354839,0.373412,0.492669,0.526882,0.487781,0.416422,0.416422,0.399804,0.248289,0.106549,-0.142717,-0.100684,-0.090909,-0.041056,-0.028348,-0.056696,-0.064516,-0.129032,-0.13001,0,0,0.048876,0.037146,-0.01955,0.120235,0.163245,0.222874,0.360704,0.266862,0.29521,0.211144,0.245357,0.190616,0.182796,0.224829,0.001748992,0.001748992,0.012250112,0.187292672,1.7591777279999998,5.513847808,7.066472448000001,5.179517952,3.1770224639999998,2.268557312,1.552631808,1.088769024,0.624899072,0.554882048,0.484865024,0.432352256,0.36758937599999997,0.260814848,0.203047936,0.20655308800000002,0.13828505600000002,0.12252979200000001,0.11377766400000001,0.10327654400000001,0.092775424,0.073515008,0.061264896000000006,0.07001702400000001,0.056010752,0.050763776,0.040262655999999994,0.042011648,0.033259519999999994,0.024507392,0.017504256000000003,0.01050112,0.008752128000000001,0.007003136,0.003497984,337.9486871757138,358.20982253422346,297.14230793882456,232.7585999853797,250.96664297052206,265.8912574912837,319.2678283759242,19.72225557633419,15.655885582709743,19.588417219634948,28.336958034138547,31.755643286250688,25.826948311473643,24.02219175821591,7.393284661155008,3.4682631281916656,357.98405553129777,357.3438491699588,357.3021890229193,354.0793721266992,342.5589489755681,331.6174302219197,317.90771101446353,284.75007915680237,285.9655960864097,279.4402179482498,270.9221702962299,261.4454562080382,263.78565773031147,259.9920392330458,248.56693019350692,237.6408133517257,236.85119600351038,245.41145603787305,238.2452905030815,240.19519860757646,260.29062104577474,300.4891914077753,43.47899181029942,77.57946091111901,77.13093809799,73.66190954907866,54.792897374500505,43.60566980980344,56.22935168055995,73.11629851949446,68.98447793023553,66.87837238966978,59.50603370168816,55.95703918556174,51.60756809857633,54.77687504371751,53.04164865168612,53.14987703163194,50.34029388914175,50.51614156383511,53.16314306030926,53.703081917190026,55.50953773576215,57.35351994299239,56.720884709490434,60.8510756554163,60.76115296369721,63.78856719814325,61.85902319168735,58.098658799824086,59.179699460412124,60.501571880872575,55.95590011324634,56.820130337444894,55.137980854890294,54.64255753580473,54.655239090998975,58.786917695908514,65.42274413493159,69.66454974496965,75.95192652117723,77.79856157594163,2.80,348.57,8.96,-,-,-,-,-,-,-,-,-,-,-,-,-
4.13,-0.03,42.4,1649524291,-,-,-,-,-,-,-,57.6820500,-13.6372167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4.13,-0.03,40,1649504491,2.451,10.24,8.761,20.07,54.197,350.222,67.999,57.68205,-13.63723,0.0293,0.03906,0.04883,0.05859,0.06836,0.07813,0.08789,0.09766,0.10742,0.11719,0.12695,0.13672,0.14648,0.15625,0.16602,0.17578,0.18555,0.19531,0.20508,0.21484,0.22461,0.23438,0.24414,0.25391,0.26367,0.27344,0.2832,0.29297,0.30273,0.3125,0.32227,0.33203,0.35156,0.38086,0.41016,0.43945,0.46875,0.49805,0.6543,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.2832,0.035191,-0.016618,0.063539,0.497556,0.652004,0.565982,0.105572,-0.189638,-0.158358,-0.177908,-0.309873,-0.308895,-0.316716,-0.200391,-0.190616,-0.147605,-0.12219,-0.140762,-0.108504,0.031281,0.184751,0.218964,0.244379,0.396872,0.446725,0.449658,0.487781,0.492669,0.475073,0.42522,0.478006,0.498534,0.438905,0.450635,0.499511,0.465298,0.377322,0.379277,0.172043,-0.016618,-0.036168,-0.009775,0.391984,0.290323,0.097752,-0.27957,-0.519062,-0.44477,-0.324536,-0.453568,-0.541544,-0.519062,-0.588465,-0.518084,-0.572825,-0.532747,-0.460411,-0.477028,-0.539589,-0.484848,-0.336266,-0.375367,-0.286413,-0.218964,-0.232649,-0.216031,-0.261975,-0.136852,-0.15347,-0.208211,-0.180841,-0.150538,0.006843,0.051808,0.025415,0.051808,0.168133,0.043988,0.006843,0.13783,0.077224,0.043011,0.233627,0.225806,-0.087977,-0.28739,-0.222874,-0.132942,0.000978,-0.109482,-0.124145,-0.205279,-0.087977,-0.167155,-0.181818,-0.02346,-0.127077,-0.252199,-0.060606,0.128055,0.00391,-0.009775,0.101662,0.097752,0.041056,0.093842,0.209189,0.131965,0.086999,0.031281,-0.054741,0.063539,0.15347,0.231672,0.017595,0.022483,-0.02346,-0.078201,0.073314,0.123167,0.376344,0.370479,0.381232,0.517107,0.579668,0.504399,0.44868,0.449658,0.337243,0.258065,0.186706,0.115347,0.010753,0.018573,-0.02346,0.100684,0.021505,-0.068426,0.066471,-0.001955,-0.090909,-0.191593,-0.330401,-0.243402,-0.247312,-0.017595,-0.051808,-0.222874,-0.184751,-0.11828,0.057674,0.097752,0.072336,0.054741,0.30694,0.105572,0.001998848,0.003997696,0.010002432,0.368091136,2.8386918399999996,5.075238912,6.551601152,7.475822592,4.3970723839999994,2.522619904,1.878458368,1.394343936,1.008246784,0.8762163199999999,0.572137472,0.43410227200000007,0.348086272,0.320077824,0.25806438400000004,0.21204991999999998,0.20204748799999997,0.178044928,0.17604608,0.15604121599999998,0.14603878399999998,0.12603392,0.11803033600000001,0.09002188800000001,0.064012288,0.054009856,0.052011008,0.046014464,0.036012032,0.026009599999999997,0.020004864,0.016007168,0.01200128,0.008003584,0.003997696,295.27775921531617,24.67721669043192,278.7459589795849,231.76829346488455,245.99764468081892,260.20098956217043,339.3123213607264,20.069649361898314,19.59800237124989,28.731195485579633,34.34048822603444,29.700299830399388,31.390284464113904,18.805337371545534,20.19982499991903,14.449585419128823,12.917845651777156,17.00002631436604,12.814378487325655,356.68216821805544,339.14069188952476,326.92931104667343,326.93425566757963,305.81707995484817,296.1119640477113,297.35663835132584,293.887845280554,298.0016542401496,286.06985017768835,289.8454791038706,293.5370936782753,289.9380156416826,288.93121896310856,269.1300167830026,264.0786008757559,266.87355912323056,262.18191853340477,246.0923525218011,255.65785744706386,79.43611327405462,79.39950467311525,78.38068885167296,49.05976969765902,43.35437305505435,52.863766936745556,67.84947046082196,54.19713419742267,58.87149942142133,64.30918904713822,54.39700076822893,49.72224733069983,50.7281003563859,49.8408010034333,54.23234965634762,51.786210103798346,54.561705579928336,58.3490465764783,57.91056174057561,54.92660738336693,56.20508603977541,62.69776155840039,60.206502567136035,57.898340632935074,57.43871347789362,56.934914112863,55.344350245028075,53.87078743516417,57.61623427744014,59.9792640051709,56.0571629511332,55.531387781904016,59.32238313940406,60.05478095629197,57.170134790972924,59.21226625925137,63.75750524793276,61.981579008788785,73.48270663817317,4.00,251.43,8.90,-,-,-,-,-,-,-,-,-,-,-,-,-
4.13,-0.03,40,1649502691,-,-,-,-,-,-,-,57.6839333,-13.6404500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4.07,-0.23,60,1649482891,2.739,11.378,9.148,9.127,50.994,2.583,59.839,57.68395,-13.64045,0.0293,0.03906,0.04883,0.05859,0.06836,0.07813,0.08789,0.09766,0.10742,0.11719,0.12695,0.13672,0.14648,0.15625,0.16602,0.17578,0.18555,0.19531,0.20508,0.21484,0.22461,0.23438,0.24414,0.25391,0.26367,0.27344,0.2832,0.29297,0.30273,0.3125,0.32227,0.33203,0.35156,0.38086,0.41016,0.43945,0.46875,0.49805,0.6543,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.00977,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.2832,-0.066471,-0.014663,0.140762,0.606061,0.688172,0.231672,-0.095797,-0.14956,-0.237537,-0.293255,-0.313783,-0.364614,-0.399804,-0.302053,-0.313783,-0.28348,-0.27566,-0.282502,-0.274682,-0.14956,-0.056696,0.086999,0.198436,0.308895,0.332356,0.363636,0.337243,0.399804,0.44086,0.406647,0.478983,0.478983,0.434018,0.450635,0.470186,0.44086,0.404692,0.373412,0.167155,-0.043988,-0.020528,-0.013685,0.270772,0.16911,-0.30303,-0.596285,-0.5826,-0.57869,-0.540567,-0.556207,-0.59433,-0.545455,-0.609971,-0.602151,-0.632454,-0.477028,-0.459433,-0.514174,-0.468231,-0.375367,-0.422287,-0.387097,-0.315738,-0.296188,-0.249267,-0.331378,-0.248289,-0.211144,-0.190616,-0.147605,-0.194526,-0.14174,-0.256109,-0.196481,-0.236559,-0.185728,-0.197458,-0.135875,-0.103617,-0.391984,-0.42522,0.247312,0.347996,-0.060606,-0.340176,-0.280547,-0.280547,-0.285435,-0.231672,-0.147605,-0.084066,-0.168133,-0.138807,-0.252199,0.034213,-0.000978,-0.112414,-0.017595,0.063539,0.062561,0.125122,0.216031,0.214076,0.244379,0.073314,0.037146,0.075269,0.022483,0.009775,0.105572,0.170088,0.100684,0.125122,0.146628,0.086022,0.093842,-0.008798,-0.119257,-0.002933,0.082111,0.278592,0.317693,0.463343,0.540567,0.477028,0.531769,0.558162,0.434018,0.487781,0.427175,0.241447,0.236559,0.233627,0.096774,0.021505,0.214076,0.038123,-0.018573,-0.031281,-0.130987,-0.192571,-0.079179,-0.029326,-0.105572,-0.097752,0.006843,0.091887,0.028348,-0.129032,0.002933,-0.101662,-0.116325,-0.213099,-0.13783,-0.130987,-0.150538,0,0,0.018001919999999998,0.552136704,3.1657697280000003,9.119232,11.663843328,7.126745088000001,4.510101504,2.3975854080000003,1.8004377600000003,1.362333696,0.819204096,0.792195072,0.690167808,0.5731368960000001,0.381087744,0.327081984,0.288067584,0.22505472000000004,0.198045696,0.17103667200000003,0.18905088,0.18604032,0.15904358400000002,0.12602572799999998,0.12302745600000001,0.129036288,0.11102208,0.09302016,0.07501824,0.066011136,0.042012672,0.039014400000000005,0.027009023999999996,0.018001919999999998,0.015003648000000001,0.015003648000000001,0.0029982719999999997,56.50491229598549,35.53794181444107,275.5528926274411,245.92617344782988,256.19381708817804,322.60142348066347,9.126943215750543,14.397577566746065,22.316858316532205,28.479618429851257,29.429426018938102,31.528593567721487,36.240424342578535,26.34426327466906,27.524178113416724,24.142987551161923,30.022313420683645,31.587054991076002,28.112021332307336,17.71426132381407,8.589117905159867,348.3588742054208,332.8591415893507,315.6276635001643,311.70668864855196,304.4300502736993,314.49742660121365,301.84138930065774,295.59146727220093,295.1148601552897,287.12737963730234,292.10320097336955,288.08581173764827,299.6108311016408,292.67904065593814,298.21735339352364,294.652125879018,297.8696143484793,309.1065673268102,77.7321166984916,79.99988675749711,75.08040044602471,46.98269858289378,43.73692633632837,63.72756717754987,50.994455532115076,51.15132758589095,49.58356256105852,50.27757629918987,48.71067629886724,44.583332539526175,46.10176548420612,45.78919326288937,45.90794535850109,44.89011225813826,54.29823970229409,54.99567917154148,52.328006910934775,57.77864826147592,63.821193516159646,61.11310932608262,60.906501001287026,60.5435729580924,60.35490033313487,60.58910635505346,58.83332902600223,58.954659393238806,57.933133341956506,60.14113675099502,57.22638180122994,56.31467685635432,59.73198489337568,56.235869509561404,56.74378385618822,57.277579528063356,60.34985084843388,61.58135689596163,71.77251300810836,5.60,302.86,8.58,-,-,-,-,-,-,-,-,-,-,-,-,-
