Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-10-12 21:00:00, 45.055002, -66.280480, 2022, 285, 21, 0, 2022, 285, 21, 0, 12.6, 7, 15.24, 24, 2, 48, -33.0, 5A3B502725A3B502FECCEA16A80CB007CE5500
2022-10-12 20:00:00, 45.066268, -66.254422, 2022, 285, 20, 0, 2022, 285, 20, 0, 12.7, 9, 15.24, 22, 2, 49, -33.0, 5A3B402735A3B402FEDD4A173F8BB109CE5500
2022-10-12 19:00:00, 45.075728, -66.237050, 2022, 285, 19, 0, 2022, 285, 19, 0, 12.6, 7, 15.24, 24, 2, 48, -33.0, 5A3B302725A3B302FEEB0A17A48CB007CE5500
2022-10-12 18:00:00, 45.079942, -66.230428, 2022, 285, 18, 0, 2022, 285, 18, 0, 12.5, 6, 15.24, 22, 2, 49, -33.1, 5A3B202715A3B202FEF12A17CB0BB106CE5480
2022-10-12 17:00:00, 45.077878, -66.235416, 2022, 285, 17, 0, 2022, 285, 17, 0, 12.4, 10, 15.24, 24, 2, 46, -33.2, 5A3B102705A3B102FEEE2A17AE0CAE0ACE5400
2022-10-12 16:00:00, 45.070052, -66.248746, 2022, 285, 16, 0, 2022, 285, 16, 0, 12.1, 9, 15.24, 24, 2, 46, -33.3, 5A3B0026D5A3B002FEE2CA17608CAE09CE5380
2022-10-12 15:00:00, 45.057066, -66.268182, 2022, 285, 15, 0, 2022, 285, 15, 0, 12.0, 6, 15.24, 24, 2, 47, -33.3, 5A3AF026C5A3AF02FECFEA16EF8CAF06CE5380
2022-10-12 14:00:00, 45.041414, -66.289596, 2022, 285, 14, 0, 2022, 285, 14, 0, 11.9, 10, 15.24, 24, 3, 47, -33.4, 5A3AE026B5A3AE02FEB92A16730CEF0ACE5300
2022-10-12 13:00:00, 45.028170, -66.303614, 2022, 285, 13, 0, 2022, 285, 13, 0, 11.7, 10, 15.24, 24, 3, 46, -33.4, 5A3AD02695A3AD02FEA5EA16218CEE0ACE5300
2022-10-12 12:00:00, 45.018108, -66.307914, 2022, 285, 12, 0, 2022, 285, 12, 0, 11.6, 10, 15.24, 24, 2, 46, -33.4, 5A3AC02685A3AC02FE974A16088CAE0ACE5300
2022-10-12 11:00:00, 45.015270, -66.298798, 2022, 285, 11, 0, 2022, 285, 11, 0, 11.6, 6, 15.24, 24, 3, 46, -33.5, 5A3AB02685A3AB02FE932A163D8CEE06CE5280
2022-10-12 10:00:00, 45.020860, -66.276266, 2022, 285, 10, 0, 2022, 285, 10, 0, 11.5, 10, 15.24, 24, 2, 47, -33.5, 5A3AA02675A3AA02FE9B4A16C08CAF0ACE5280
2022-10-12 09:00:00, 45.034878, -66.246252, 2022, 285, 9, 0, 2022, 285, 9, 0, 11.6, 7, 15.24, 24, 2, 46, -33.5, 5A3A902685A3A902FEAFAA176F0CAE07CE5280
2022-10-12 08:00:00, 45.054056, -66.212368, 2022, 285, 8, 0, 2022, 285, 8, 0, 11.7, 11, 15.24, 36, 2, 46, -33.6, 5A3A802695A3A802FECB8A183412AE0BCE5200
2022-10-12 07:00:00, 45.070396, -66.184246, 2022, 285, 7, 0, 2022, 285, 7, 0, 11.7, 6, 15.24, 24, 2, 46, -33.8, 5A3A702695A3A702FEE34A18D78CAE06CE5100
2022-10-12 06:00:00, 45.081232, -66.167476, 2022, 285, 6, 0, 2022, 285, 6, 0, 11.8, 7, 15.32, 24, 2, 47, -34.0, 5A3A6026A5A3A602FEF30A19390CAF07D05000
2022-10-12 05:00:00, 45.084070, -66.165068, 2022, 285, 5, 0, 2022, 285, 5, 0, 11.7, 6, 15.32, 24, 2, 46, -34.2, 5A3A502695A3A502FEF72A19470CAE06D04F00
2022-10-12 04:00:00, 45.076760, -66.174958, 2022, 285, 4, 0, 2022, 285, 4, 0, 11.7, 7, 15.32, 24, 2, 47, -34.3, 5A3A402695A3A402FEEC8A190D8CAF07D04E80
2022-10-12 03:00:00, 45.063688, -66.194050, 2022, 285, 3, 0, 2022, 285, 3, 0, 11.7, 8, 15.32, 24, 2, 47, -34.3, 5A3A302695A3A302FED98A189E8CAF08D04E80
2022-10-12 02:00:00, 45.049240, -66.215808, 2022, 285, 2, 0, 2022, 285, 2, 0, 11.7, 7, 15.32, 24, 2, 48, -34.3, 5A3A202695A3A202FEC48A18200CB007D04E80
2022-10-12 01:00:00, 45.036856, -66.234470, 2022, 285, 1, 0, 2022, 285, 1, 0, 11.6, 10, 15.32, 24, 2, 46, -34.3, 5A3A102685A3A102FEB28A17B38CAE0AD04E80
2022-10-12 00:00:00, 45.028944, -66.247542, 2022, 285, 0, 0, 2022, 285, 0, 0, 11.6, 7, 15.32, 24, 2, 47, -34.3, 5A3A002685A3A002FEA70A17678CAF07D04E80
2022-10-11 23:00:00, 45.026708, -66.248918, 2022, 284, 23, 0, 2022, 284, 23, 0, 11.7, 10, 15.32, 24, 2, 47, -34.3, 5A39702695A39702FEA3CA175F8CAF0AD04E80
2022-10-11 22:00:00, 45.034190, -66.235416, 2022, 284, 22, 0, 2022, 284, 22, 0, 11.7, 10, 15.32, 24, 2, 47, -34.3, 5A39602695A39602FEAEAA17AE0CAF0AD04E80
2022-10-11 21:00:00, 45.049498, -66.211938, 2022, 284, 21, 0, 2022, 284, 21, 0, 11.7, 7, 15.32, 24, 2, 48, -34.3, 5A39502695A39502FEC4EA18368CB007D04E80
2022-10-11 20:00:00, 45.065494, -66.179258, 2022, 284, 20, 0, 2022, 284, 20, 0, 11.7, 6, 15.32, 24, 2, 49, -34.3, 5A39402695A39402FEDC2A18F48CB106D04E80
2022-10-11 19:00:00, 45.080716, -66.153028, 2022, 284, 19, 0, 2022, 284, 19, 0, 11.7, 13, 15.32, 36, 2, 48, -34.3, 5A39302695A39302FEF24A198D12B00DD04E80
2022-10-11 18:00:00, 45.090950, -66.139440, 2022, 284, 18, 0, 2022, 284, 18, 0, 11.7, 10, 15.32, 24, 2, 48, -34.3, 5A39202695A39202FF012A19DC0CB00AD04E80
2022-10-11 17:00:00, 45.090348, -66.137290, 2022, 284, 17, 0, 2022, 284, 17, 0, 11.7, 6, 15.32, 24, 2, 46, -34.3, 5A39102695A39102FF004A19E88CAE06D04E80
2022-10-11 16:00:00, 45.083468, -66.147008, 2022, 284, 16, 0, 2022, 284, 16, 0, 11.7, 6, 15.32, 24, 2, 47, -34.3, 5A39002695A39002FEF64A19B00CAF06D04E80
2022-10-11 15:00:00, 45.070740, -66.165068, 2022, 284, 15, 0, 2022, 284, 15, 0, 11.8, 10, 15.32, 24, 2, 47, -34.3, 5A38F026A5A38F02FEE3CA19470CAF0AD04E80
2022-10-11 14:00:00, 45.055776, -66.185794, 2022, 284, 14, 0, 2022, 284, 14, 0, 11.8, 12, 15.32, 24, 2, 47, -34.3, 5A38E026A5A38E02FECE0A18CE8CAF0CD04E80
2022-10-11 13:00:00, 45.041672, -66.200414, 2022, 284, 13, 0, 2022, 284, 13, 0, 11.7, 8, 15.32, 24, 2, 46, -34.3, 5A38D02695A38D02FEB98A18798CAE08D04E80
2022-10-11 12:00:00, 45.030836, -66.201704, 2022, 284, 12, 0, 2022, 284, 12, 0, 11.6, 7, 15.32, 24, 2, 46, -34.3, 5A38C02685A38C02FEA9CA18720CAE07D04E80
2022-10-11 11:00:00, 45.028256, -66.196888, 2022, 284, 11, 0, 2022, 284, 11, 0, 11.6, 7, 15.32, 24, 2, 47, -34.3, 5A38B02685A38B02FEA60A188E0CAF07D04E80
2022-10-11 10:00:00, 45.035910, -66.173238, 2022, 284, 10, 0, 2022, 284, 10, 0, 11.5, 11, 15.32, 24, 2, 47, -34.3, 5A38A02675A38A02FEB12A19178CAF0BD04E80
2022-10-11 09:00:00, 45.051304, -66.141332, 2022, 284, 9, 0, 2022, 284, 9, 0, 11.6, 7, 15.32, 24, 2, 47, -34.3, 5A38902685A38902FEC78A19D10CAF07D04E80
2022-10-11 08:00:00, 45.070740, -66.105040, 2022, 284, 8, 0, 2022, 284, 8, 0, 11.6, 10, 15.32, 24, 2, 47, -34.3, 5A38802685A38802FEE3CA1AA40CAF0AD04E80
2022-10-11 07:00:00, 45.089832, -66.068920, 2022, 284, 7, 0, 2022, 284, 7, 0, 11.7, 7, 15.32, 24, 2, 46, -34.3, 5A38702695A38702FEFF8A1B760CAE07D04E80
2022-10-11 06:00:00, 45.104538, -66.042346, 2022, 284, 6, 0, 2022, 284, 6, 0, 11.7, 6, 15.32, 24, 3, 47, -34.3, 5A38602695A38602FF14EA1C108CEF06D04E80
2022-10-11 05:00:00, 45.112708, -66.032542, 2022, 284, 5, 0, 2022, 284, 5, 0, 11.7, 9, 15.32, 24, 2, 46, -34.3, 5A38502695A38502FF20CA1C498CAE09D04E80
2022-10-11 04:00:00, 45.117438, -66.038390, 2022, 284, 4, 0, 2022, 284, 4, 0, 11.8, 8, 15.32, 24, 2, 47, -34.3, 5A384026A5A38402FF27AA1C278CAF08D04E80
2022-10-11 03:00:00, 45.116836, -66.058944, 2022, 284, 3, 0, 2022, 284, 3, 0, 11.8, 7, 15.32, 26, 3, 47, -34.3, 5A383026A5A38302FF26CA1BB00DEF07D04E80
2022-10-11 02:00:00, 45.103678, -66.085088, 2022, 284, 2, 0, 2022, 284, 2, 0, 11.8, 7, 15.32, 24, 2, 48, -34.3, 5A382026A5A38202FF13AA1B180CB007D04E80
2022-10-11 01:00:00, 45.082522, -66.108050, 2022, 284, 1, 0, 2022, 284, 1, 0, 11.8, 9, 15.32, 34, 2, 46, -34.3, 5A381026A5A38102FEF4EA1A9291AE09D04E80
2022-10-11 00:00:00, 45.064978, -66.125508, 2022, 284, 0, 0, 2022, 284, 0, 0, 11.8, 7, 15.32, 36, 2, 47, -34.3, 5A380026A5A38002FEDB6A1A2D12AF07D04E80
2022-10-10 23:00:00, 45.054830, -66.130582, 2022, 283, 23, 0, 2022, 283, 23, 0, 11.7, 7, 15.32, 24, 2, 47, -34.3, 5A37702695A37702FECCAA1A0F8CAF07D04E80
2022-10-10 22:00:00, 45.053712, -66.121896, 2022, 283, 22, 0, 2022, 283, 22, 0, 11.7, 8, 15.32, 24, 2, 47, -34.4, 5A37602695A37602FECB0A1A420CAF08D04E00
2022-10-10 21:00:00, 45.062484, -66.099020, 2022, 283, 21, 0, 2022, 283, 21, 0, 11.8, 8, 15.32, 24, 2, 49, -34.3, 5A375026A5A37502FED7CA1AC70CB108D04E80
2022-10-10 20:00:00, 45.076244, -66.065910, 2022, 283, 20, 0, 2022, 283, 20, 0, 11.7, 11, 15.32, 36, 2, 49, -34.4, 5A37402695A37402FEEBCA1B8792B10BD04E00
2022-10-10 19:00:00, 45.088886, -66.028414, 2022, 283, 19, 0, 2022, 283, 19, 0, 11.7, 8, 15.32, 24, 2, 48, -34.4, 5A37302695A37302FEFE2A1C618CB008D04E00
2022-10-10 18:00:00, 45.099808, -66.001238, 2022, 283, 18, 0, 2022, 283, 18, 0, 11.8, 7, 15.32, 36, 3, 48, -34.4, 5A372026A5A37202FF0E0A1CFF92F007D04E00
2022-10-10 17:00:00, 45.104108, -65.990144, 2022, 283, 17, 0, 2022, 283, 17, 0, 11.8, 7, 15.32, 24, 2, 46, -34.3, 5A371026A5A37102FF144A1D400CAE07D04E80
2022-10-10 16:00:00, 45.098690, -65.996852, 2022, 283, 16, 0, 2022, 283, 16, 0, 11.9, 7, 15.32, 24, 2, 47, -34.3, 5A370026B5A37002FF0C6A1D190CAF07D04E80
2022-10-10 15:00:00, 45.085876, -66.017750, 2022, 283, 15, 0, 2022, 283, 15, 0, 11.8, 10, 15.32, 24, 2, 47, -34.4, 5A36F026A5A36F02FEF9CA1C9F8CAF0AD04E00
2022-10-10 14:00:00, 45.067988, -66.048796, 2022, 283, 14, 0, 2022, 283, 14, 0, 11.7, 10, 15.32, 24, 2, 47, -34.4, 5A36E02695A36E02FEDFCA1BEB0CAF0AD04E00
2022-10-10 13:00:00, 45.046832, -66.080788, 2022, 283, 13, 0, 2022, 283, 13, 0, 11.7, 9, 15.32, 36, 2, 45, -34.4, 5A36D02695A36D02FEC10A1B3112AD09D04E00
2022-10-10 12:00:00, 45.025332, -66.107448, 2022, 283, 12, 0, 2022, 283, 12, 0, 11.7, 6, 15.32, 24, 2, 46, -34.4, 5A36C02695A36C02FEA1CA1A960CAE06D04E00
2022-10-10 11:00:00, 45.009938, -66.118370, 2022, 283, 11, 0, 2022, 283, 11, 0, 11.7, 9, 15.32, 24, 2, 46, -34.4, 5A36B02695A36B02FE8B6A1A568CAE09D04E00
2022-10-10 10:00:00, 45.005552, -66.112866, 2022, 283, 10, 0, 2022, 283, 10, 0, 11.7, 10, 15.32, 24, 2, 47, -34.4, 5A36A02695A36A02FE850A1A768CAF0AD04E00
2022-10-10 09:00:00, 45.012948, -66.091882, 2022, 283, 9, 0, 2022, 283, 9, 0, 11.7, 8, 15.32, 24, 2, 46, -34.4, 5A36902695A36902FE8FCA1AF08CAE08D04E00
2022-10-10 08:00:00, 45.030578, -66.059890, 2022, 283, 8, 0, 2022, 283, 8, 0, 11.7, 6, 15.32, 26, 3, 46, -34.4, 5A36802695A36802FEA96A1BAA8DEE06D04E00
2022-10-10 07:00:00, 45.055174, -66.023598, 2022, 283, 7, 0, 2022, 283, 7, 0, 11.7, 10, 15.32, 24, 2, 46, -34.4, 5A36702695A36702FECD2A1C7D8CAE0AD04E00
2022-10-10 06:00:00, 45.077362, -65.991692, 2022, 283, 6, 0, 2022, 283, 6, 0, 11.8, 7, 15.32, 24, 2, 47, -34.3, 5A366026A5A36602FEED6A1D370CAF07D04E80
2022-10-10 05:00:00, 45.093014, -65.972600, 2022, 283, 5, 0, 2022, 283, 5, 0, 11.8, 6, 15.32, 24, 3, 46, -34.3, 5A365026A5A36502FF042A1DA60CEE06D04E80
2022-10-10 04:00:00, 45.104108, -65.971310, 2022, 283, 4, 0, 2022, 283, 4, 0, 11.9, 10, 15.32, 24, 2, 47, -34.4, 5A364026B5A36402FF144A1DAD8CAF0AD04E00
2022-10-10 03:00:00, 45.111074, -65.985414, 2022, 283, 3, 0, 2022, 283, 3, 0, 12.2, 7, 15.32, 24, 2, 47, -34.4, 5A363026E5A36302FF1E6A1D5B8CAF07D04E00
2022-10-10 02:00:00, 45.111762, -66.014568, 2022, 283, 2, 0, 2022, 283, 2, 0, 11.9, 11, 15.32, 24, 2, 47, -34.4, 5A362026B5A36202FF1F6A1CB20CAF0BD04E00
2022-10-10 01:00:00, 45.105656, -66.056450, 2022, 283, 1, 0, 2022, 283, 1, 0, 12.2, 7, 15.32, 26, 3, 45, -34.4, 5A361026E5A36102FF168A1BBE8DED07D04E00
2022-10-10 00:00:00, 45.090778, -66.097214, 2022, 283, 0, 0, 2022, 283, 0, 0, 12.4, 6, 15.32, 24, 2, 47, -34.4, 5A36002705A36002FF00EA1AD18CAF06D04E00
2022-10-09 23:00:00, 45.069794, -66.115532, 2022, 282, 23, 0, 2022, 282, 23, 0, 12.4, 7, 15.32, 24, 2, 46, -34.4, 5A35702705A35702FEE26A1A670CAE07D04E00
2022-10-09 22:00:00, 45.057582, -66.114070, 2022, 282, 22, 0, 2022, 282, 22, 0, 12.4, 7, 15.32, 26, 3, 47, -34.4, 5A35602705A35602FED0AA1A6F8DEF07D04E00
2022-10-09 21:00:00, 45.056808, -66.092914, 2022, 282, 21, 0, 2022, 282, 21, 0, 12.6, 8, 15.32, 22, 2, 49, -34.4, 5A35502725A35502FECF8A1AEA8BB108D04E00
2022-10-09 20:00:00, 45.066354, -66.055246, 2022, 282, 20, 0, 2022, 282, 20, 0, 12.6, 10, 15.32, 24, 2, 48, -34.4, 5A35402725A35402FEDD6A1BC58CB00AD04E00
2022-10-09 19:00:00, 45.082522, -66.005882, 2022, 282, 19, 0, 2022, 282, 19, 0, 12.3, 7, 15.32, 24, 2, 48, -34.4, 5A353026F5A35302FEF4EA1CE48CB007D04E00
2022-10-09 18:00:00, 45.103850, -65.966408, 2022, 282, 18, 0, 2022, 282, 18, 0, 12.3, 7, 15.32, 22, 3, 48, -34.5, 5A352026F5A35202FF13EA1DCA0BF007D04D80
2022-10-09 17:00:00, 45.121652, -65.924526, 2022, 282, 17, 0, 2022, 282, 17, 0, 12.8, 10, 15.32, 24, 2, 45, -34.5, 5A35102745A35102FF2DCA1EBD8CAD0AD04D80
2022-10-09 16:00:00, 45.135756, -65.899672, 2022, 282, 16, 0, 2022, 282, 16, 0, 11.9, 10, 15.32, 24, 2, 47, -34.6, 5A350026B5A35002FF424A1F4E0CAF0AD04D00
2022-10-09 15:00:00, 45.136014, -65.904488, 2022, 282, 15, 0, 2022, 282, 15, 0, 11.9, 7, 15.32, 24, 2, 47, -34.6, 5A34F026B5A34F02FF42AA1F320CAF07D04D00
2022-10-09 14:00:00, 45.125866, -65.932610, 2022, 282, 14, 0, 2022, 282, 14, 0, 11.8, 10, 15.32, 24, 2, 46, -34.6, 5A34E026A5A34E02FF33EA1E8E8CAE0AD04D00
2022-10-09 13:00:00, 45.103334, -65.970364, 2022, 282, 13, 0, 2022, 282, 13, 0, 11.8, 9, 15.32, 24, 2, 46, -34.6, 5A34D026A5A34D02FF132A1DB30CAE09D04D00
2022-10-09 12:00:00, 45.078222, -66.003388, 2022, 282, 12, 0, 2022, 282, 12, 0, 11.8, 6, 15.32, 24, 2, 46, -34.6, 5A34C026A5A34C02FEEEAA1CF30CAE06D04D00
2022-10-09 11:00:00, 45.056550, -66.025490, 2022, 282, 11, 0, 2022, 282, 11, 0, 11.8, 7, 15.32, 24, 2, 46, -34.6, 5A34B026A5A34B02FECF2A1C728CAE07D04D00
2022-10-09 10:00:00, 45.042188, -66.028328, 2022, 282, 10, 0, 2022, 282, 10, 0, 11.8, 6, 15.32, 24, 2, 47, -34.6, 5A34A026A5A34A02FEBA4A1C620CAF06D04D00
2022-10-09 09:00:00, 45.038232, -66.007774, 2022, 282, 9, 0, 2022, 282, 9, 0, 11.9, 6, 15.32, 24, 2, 46, -34.6, 5A349026B5A34902FEB48A1CD98CAE06D04D00
2022-10-09 08:00:00, 45.047004, -65.964602, 2022, 282, 8, 0, 2022, 282, 8, 0, 11.9, 9, 15.32, 24, 2, 47, -34.6, 5A348026B5A34802FEC14A1DD48CAF09D04D00
2022-10-09 07:00:00, 45.066956, -65.909476, 2022, 282, 7, 0, 2022, 282, 7, 0, 12.0, 8, 15.32, 24, 2, 46, -34.6, 5A347026C5A34702FEDE4A1F150CAE08D04D00
2022-10-09 06:00:00, 45.094218, -65.851598, 2022, 282, 6, 0, 2022, 282, 6, 0, 12.3, 9, 15.32, 24, 2, 47, -34.6, 5A346026F5A34602FF05EA20658CAF09D04D00
2022-10-09 05:00:00, 45.123028, -65.802062, 2022, 282, 5, 0, 2022, 282, 5, 0, 12.4, 6, 15.32, 24, 2, 46, -34.6, 5A34502705A34502FF2FCA21858CAE06D04D00
2022-10-09 04:00:00, 45.146334, -65.773080, 2022, 282, 4, 0, 2022, 282, 4, 0, 12.3, 7, 15.32, 24, 2, 47, -34.5, 5A344026F5A34402FF51AA222E0CAF07D04D80
2022-10-09 03:00:00, 45.158890, -65.766974, 2022, 282, 3, 0, 2022, 282, 3, 0, 12.2, 7, 15.32, 24, 2, 47, -34.6, 5A343026E5A34302FF63EA22518CAF07D04D00
2022-10-09 02:00:00, 45.152268, -65.789076, 2022, 282, 2, 0, 2022, 282, 2, 0, 12.4, 9, 15.32, 24, 2, 48, -34.6, 5A34202705A34202FF5A4A21D10CB009D04D00
2022-10-09 01:00:00, 45.135326, -65.829066, 2022, 282, 1, 0, 2022, 282, 1, 0, 12.4, 6, 15.32, 24, 2, 45, -34.6, 5A34102705A34102FF41AA20E88CAD06D04D00
2022-10-09 00:00:00, 45.113482, -65.871120, 2022, 282, 0, 0, 2022, 282, 0, 0, 12.4, 9, 15.32, 24, 2, 47, -34.6, 5A34002705A34002FF21EA1FF40CAF09D04D00
2022-10-08 23:00:00, 45.091724, -65.905434, 2022, 281, 23, 0, 2022, 281, 23, 0, 12.5, 10, 15.32, 24, 2, 46, -34.6, 5A33702715A33702FF024A1F2C8CAE0AD04D00
2022-10-08 22:00:00, 45.074352, -65.922634, 2022, 281, 22, 0, 2022, 281, 22, 0, 12.6, 9, 15.32, 24, 2, 47, -34.6, 5A33602725A33602FEE90A1EC88CAF09D04D00
2022-10-08 21:00:00, 45.067128, -65.917474, 2022, 281, 21, 0, 2022, 281, 21, 0, 12.5, 9, 15.32, 24, 2, 49, -34.6, 5A33502715A33502FEDE8A1EE68CB109D04D00
2022-10-08 20:00:00, 45.071772, -65.890212, 2022, 281, 20, 0, 2022, 281, 20, 0, 12.9, 6, 15.32, 24, 2, 49, -34.5, 5A33402755A33402FEE54A1F850CB106D04D80
2022-10-08 19:00:00, 45.089832, -65.843772, 2022, 281, 19, 0, 2022, 281, 19, 0, 12.8, 9, 15.32, 24, 2, 49, -34.5, 5A33302745A33302FEFF8A20930CB109D04D80
2022-10-08 18:00:00, 45.114342, -65.786496, 2022, 281, 18, 0, 2022, 281, 18, 0, 13.0, 8, 15.32, 24, 3, 47, -34.5, 5A33202765A33202FF232A21E00CEF08D04D80
2022-10-08 17:00:00, 45.140830, -65.732144, 2022, 281, 17, 0, 2022, 281, 17, 0, 12.9, 10, 15.32, 24, 2, 45, -34.5, 5A33102755A33102FF49AA231C0CAD0AD04D80
2022-10-08 16:00:00, 45.163534, -65.696884, 2022, 281, 16, 0, 2022, 281, 16, 0, 12.9, 7, 15.32, 24, 2, 47, -34.6, 5A33002755A33002FF6AAA23E90CAF07D04D00
2022-10-08 15:00:00, 45.174198, -65.686736, 2022, 281, 15, 0, 2022, 281, 15, 0, 12.8, 7, 15.32, 24, 2, 47, -34.6, 5A32F02745A32F02FF7A2A24240CAF07D04D00
2022-10-08 14:00:00, 45.171790, -65.699636, 2022, 281, 14, 0, 2022, 281, 14, 0, 12.8, 9, 15.32, 24, 2, 47, -34.6, 5A32E02745A32E02FF76AA23D90CAF09D04D00
2022-10-08 13:00:00, 45.159578, -65.729736, 2022, 281, 13, 0, 2022, 281, 13, 0, 12.7, 10, 15.32, 24, 2, 45, -34.6, 5A32D02735A32D02FF64EA232A0CAD0AD04D00
2022-10-08 12:00:00, 45.139282, -65.772048, 2022, 281, 12, 0, 2022, 281, 12, 0, 12.7, 6, 15.32, 24, 2, 46, -34.6, 5A32C02735A32C02FF476A22340CAE06D04D00
2022-10-08 11:00:00, 45.115288, -65.811350, 2022, 281, 11, 0, 2022, 281, 11, 0, 12.7, 11, 15.32, 24, 2, 46, -34.6, 5A32B02735A32B02FF248A214F8CAE0BD04D00
2022-10-08 10:00:00, 45.096712, -65.833796, 2022, 281, 10, 0, 2022, 281, 10, 0, 12.9, 9, 15.32, 24, 2, 47, -34.6, 5A32A02755A32A02FF098A20CD0CAF09D04D00
2022-10-08 09:00:00, 45.083812, -65.836634, 2022, 281, 9, 0, 2022, 281, 9, 0, 12.7, 7, 15.32, 24, 2, 46, -34.6, 5A32902735A32902FEF6CA20BC8CAE07D04D00
2022-10-08 08:00:00, 45.075814, -65.817370, 2022, 281, 8, 0, 2022, 281, 8, 0, 12.7, 6, 15.32, 30, 2, 47, -34.6, 5A32802735A32802FEEB2A212C8FAF06D04D00
2022-10-08 07:00:00, 45.079598, -65.775316, 2022, 281, 7, 0, 2022, 281, 7, 0, 12.7, 9, 15.32, 24, 2, 46, -34.6, 5A32702735A32702FEF0AA22210CAE09D04D00
2022-10-08 06:00:00, 45.093444, -65.720534, 2022, 281, 6, 0, 2022, 281, 6, 0, 12.6, 6, 15.32, 24, 3, 47, -34.6, 5A32602725A32602FF04CA235F8CEF06D04D00
2022-10-08 05:00:00, 45.112020, -65.665064, 2022, 281, 5, 0, 2022, 281, 5, 0, 12.6, 10, 15.32, 24, 2, 46, -34.6, 5A32502725A32502FF1FCA24A20CAE0AD04D00
2022-10-08 04:00:00, 45.131284, -65.618882, 2022, 281, 4, 0, 2022, 281, 4, 0, 12.5, 10, 15.32, 24, 2, 48, -34.6, 5A32402715A32402FF3BCA25AE8CB00AD04D00
2022-10-08 03:00:00, 45.143582, -65.592308, 2022, 281, 3, 0, 2022, 281, 3, 0, 12.5, 7, 15.32, 24, 2, 47, -34.6, 5A32302715A32302FF4DAA26490CAF07D04D00
2022-10-08 02:00:00, 45.146850, -65.592136, 2022, 281, 2, 0, 2022, 281, 2, 0, 12.5, 7, 15.32, 26, 3, 47, -34.6, 5A32202715A32202FF526A264A0DEF07D04D00
2022-10-08 01:00:00, 45.139970, -65.617248, 2022, 281, 1, 0, 2022, 281, 1, 0, 12.6, 6, 15.32, 24, 3, 45, -34.6, 5A32102725A32102FF486A25B80CED06D04D00
