Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-10-12 13:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 13, 0, 12.70, 1023.5, 0.1, 1, 15.6, 0, 48, 20, 10, 002D46340D8EDD5000750AFF000A4662452948AC
2022-10-12 12:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 12, 0, 12.60, 1023.3, 0.4, 1, 15.6, 0, 44, 22, 10, 002D46300D8ADC1030750AFF000A4662452948BB
2022-10-12 11:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 11, 0, 12.99, 1023.2, 0.7, 1, 15.6, 0, 48, 22, 9, 002D462C0D88E0F0607509FF000A4662452948BC
2022-10-12 10:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 10, 0, 12.64, 1023.3, 1.0, 1, 15.6, 0, 48, 22, 11, 002D46280D8ADC9090750BFF000A4662452948BC
2022-10-12 09:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 9, 0, 12.65, 1022.9, 0.5, 1, 15.6, 0, 48, 22, 8, 002D46240D82DCB0407508FF000A4662452948BC
2022-10-12 08:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 8, 0, 12.88, 1022.5, 0.2, 1, 15.6, 0, 48, 22, 11, 002D46200D7ADF9010750BFF000A4662452948BC
2022-10-12 07:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 7, 0, 12.88, 1022.4, 0.1, 1, 15.6, 0, 44, 20, 8, 002D461C0D78DF90007508FF000A4662452948AB
2022-10-12 06:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 6, 0, 12.67, 1022.5, 0.1, 2, 15.6, 0, 48, 22, 11, 002D46180D7ADCF000B50BFF000A4662452948BC
2022-10-12 05:00:00, 44.675600, -66.686400, 0, 2022, 10, 12, 5, 0, 12.75, 1022.3, -0.4, 1, 15.6, 0, 48, 22, 6, 002D46140D76DDEFB07506FF000A4662452940BC
2022-10-12 04:00:00, 44.675600, -66.686400, 0, 2022, 10, 12, 4, 0, 12.65, 1022.3, -0.6, 1, 15.6, 0, 48, 22, 7, 002D46100D76DCAF907507FF000A4662452940BC
2022-10-12 03:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 3, 0, 12.77, 1022.4, -0.6, 2, 15.6, 0, 48, 22, 13, 002D460C0D78DE2F90B50DFF000A4662452948BC
2022-10-12 02:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 2, 0, 12.88, 1022.8, 0.0, 1, 15.6, 0, 44, 22, 6, 002D46080D80DF8FF07506FF000A4662452948BB
2022-10-12 01:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 1, 0, 12.93, 1022.9, 0.2, 1, 15.6, 0, 44, 22, 7, 002D46040D82E030107507FF000A4662452948BB
2022-10-12 00:00:00, 44.675600, -66.686200, 0, 2022, 10, 12, 0, 0, 12.87, 1023.0, 0.4, 1, 15.6, 0, 48, 20, 8, 002D46000D84DF70307508FF000A4662452948AC
2022-10-11 23:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 23, 0, 12.95, 1022.8, 0.0, 1, 15.6, 0, 48, 22, 10, 002D45DC0D80E06FF0750AFF000A4662452948BC
2022-10-11 22:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 22, 0, 12.84, 1022.7, -0.5, 1, 15.6, 0, 48, 20, 10, 002D45D80D7EDF0FA0750AFF000A4662452948AC
2022-10-11 21:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 21, 0, 12.93, 1022.6, -1.0, 1, 15.6, 0, 48, 22, 7, 002D45D40D7CE02F507507FF000A4662452948BC
2022-10-11 20:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 20, 0, 13.05, 1022.8, -1.3, 2, 15.6, 0, 52, 22, 6, 002D45D00D80E1AF20B506FF000A4662452948BD
2022-10-11 19:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 19, 0, 13.14, 1023.2, -2.0, 2, 15.6, 0, 48, 22, 11, 002D45CC0D88E2CEB0B50BFF000A4662452948BC
2022-10-11 18:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 18, 0, 13.21, 1023.6, -2.1, 2, 15.6, 0, 48, 26, 12, 002D45C80D90E3AEA0B50CFF000A4662452948DC
2022-10-11 17:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 17, 0, 13.25, 1024.1, -1.8, 3, 15.6, 0, 44, 22, 7, 002D45C40D9AE42ED0F507FF000A4662452948BB
2022-10-11 16:00:00, 44.675600, -66.686400, 0, 2022, 10, 11, 16, 0, 13.25, 1025.1, -1.0, 1, 15.6, 0, 48, 22, 7, 002D45C00DAEE42F507507FF000A4662452940BC
2022-10-11 15:00:00, 44.675600, -66.686400, 0, 2022, 10, 11, 15, 0, 13.16, 1025.6, -0.4, 1, 15.6, 0, 48, 22, 7, 002D45BC0DB8E30FB07507FF000A4662452940BC
2022-10-11 14:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 14, 0, 12.71, 1025.9, 0.5, 1, 15.6, 0, 48, 22, 13, 002D45B80DBEDD7040750DFF000A4662452948BC
2022-10-11 13:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 13, 0, 12.76, 1026.1, 0.8, 1, 15.6, 0, 48, 22, 8, 002D45B40DC2DE10707508FF000A4662452948BC
2022-10-11 12:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 12, 0, 12.70, 1026.1, 1.1, 0, 15.6, 0, 44, 22, 8, 002D45B00DC2DD50A03508FF000A4662452948BB
2022-10-11 11:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 11, 0, 12.66, 1025.4, 1.2, 1, 15.6, 0, 48, 22, 8, 002D45AC0DB4DCD0B07508FF000A4662452948BC
2022-10-11 10:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 10, 0, 12.94, 1025.3, 1.4, 1, 15.6, 0, 48, 22, 11, 002D45A80DB2E050D0750BFF000A4662452948BC
2022-10-11 09:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 9, 0, 12.95, 1025.0, 1.0, 1, 15.6, 0, 48, 22, 11, 002D45A40DACE07090750BFF000A4662452948BC
2022-10-11 08:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 8, 0, 12.98, 1024.2, 0.7, 1, 15.6, 0, 48, 22, 9, 002D45A00D9CE0D0607509FF000A4662452948BC
2022-10-11 07:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 7, 0, 12.89, 1024.0, 0.5, 1, 15.6, 0, 44, 22, 8, 002D459C0D98DFB0407508FF000A4662452948BB
2022-10-11 06:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 6, 0, 12.89, 1023.9, 0.4, 2, 15.6, 0, 48, 22, 9, 002D45980D96DFB030B509FF000A4662452948BC
2022-10-11 05:00:00, 44.675600, -66.686400, 0, 2022, 10, 11, 5, 0, 12.85, 1023.6, 0.3, 3, 15.6, 0, 44, 22, 10, 002D45940D90DF3020F50AFF000A4662452940BB
2022-10-11 04:00:00, 44.675600, -66.686400, 0, 2022, 10, 11, 4, 0, 12.76, 1023.5, 0.6, 2, 15.6, 0, 48, 34, 11, 002D45900D8EDE1050B50BFF000A46624529411C
2022-10-11 03:00:00, 44.675600, -66.686400, 0, 2022, 10, 11, 3, 0, 12.68, 1023.6, 0.9, 2, 15.6, 0, 48, 22, 7, 002D458C0D90DD1080B507FF000A4662452940BC
2022-10-11 02:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 2, 0, 12.70, 1023.2, 0.4, 1, 15.6, 0, 44, 26, 9, 002D45880D88DD50307509FF000A4662452948DB
2022-10-11 01:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 1, 0, 12.72, 1022.9, -0.1, 1, 15.6, 0, 44, 22, 7, 002D45840D82DD8FE07507FF000A4662452948BB
2022-10-11 00:00:00, 44.675600, -66.686200, 0, 2022, 10, 11, 0, 0, 12.71, 1022.7, 0.4, 1, 15.6, 0, 48, 22, 7, 002D45800D7EDD70307507FF000A4662452948BC
2022-10-10 23:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 23, 0, 12.63, 1022.9, 1.0, 1, 15.6, 0, 48, 22, 6, 002D455C0D82DC70907506FF000A4662452948BC
2022-10-10 22:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 22, 0, 12.67, 1022.9, 1.2, 1, 15.6, 0, 48, 22, 8, 002D45580D82DCF0B07508FF000A4662452948BC
2022-10-10 21:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 21, 0, 12.69, 1022.3, 0.7, 2, 15.6, 0, 48, 26, 9, 002D45540D76DD3060B509FF000A4662452948DC
2022-10-10 20:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 20, 0, 12.79, 1021.8, 0.2, 1, 15.6, 0, 52, 22, 9, 002D45500D6CDE70107509FF000A4662452948BD
2022-10-10 19:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 19, 0, 12.89, 1021.7, -0.2, 1, 15.6, 0, 48, 22, 10, 002D454C0D6ADFAFD0750AFF000A4662452948BC
2022-10-10 18:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 18, 0, 13.09, 1021.6, -0.6, 2, 15.6, 0, 48, 22, 12, 002D45480D68E22F90B50CFF000A4662452948BC
2022-10-10 17:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 17, 0, 13.28, 1021.7, -0.7, 3, 15.6, 0, 48, 26, 7, 002D45440D6AE48F80F507FF000A4662452948DC
2022-10-10 16:00:00, 44.675600, -66.686400, 0, 2022, 10, 10, 16, 0, 12.61, 1022.0, -0.5, 2, 15.6, 0, 48, 22, 8, 002D45400D70DC2FA0B508FF000A4662452940BC
2022-10-10 15:00:00, 44.675600, -66.686400, 0, 2022, 10, 10, 15, 0, 12.66, 1022.2, -0.1, 1, 15.6, 0, 48, 22, 9, 002D453C0D74DCCFE07509FF000A4662452940BC
2022-10-10 14:00:00, 44.675600, -66.686400, 0, 2022, 10, 10, 14, 0, 12.58, 1022.4, 0.9, 2, 15.6, 0, 48, 22, 10, 002D45380D78DBD080B50AFF000A4662452940BC
2022-10-10 13:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 13, 0, 12.51, 1022.5, 1.6, 2, 15.6, 0, 48, 22, 7, 002D45340D7ADAF0F0B507FF000A4662452948BC
2022-10-10 12:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 12, 0, 12.48, 1022.3, 2.1, 1, 15.6, 0, 48, 22, 6, 002D45300D76DA91407506FF000A4662452948BC
2022-10-10 11:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 11, 0, 12.66, 1021.5, 1.8, 1, 15.6, 0, 48, 22, 23, 002D452C0D66DCD1107517FF000A4662452948BC
2022-10-10 10:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 10, 0, 12.74, 1020.9, 1.7, 1, 15.6, 0, 48, 20, 11, 002D45280D5ADDD100750BFF000A4662452948AC
2022-10-10 09:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 9, 0, 12.74, 1020.2, 1.2, 1, 15.6, 0, 48, 22, 7, 002D45240D4CDDD0B07507FF000A4662452948BC
2022-10-10 08:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 8, 0, 12.75, 1019.7, 1.3, 2, 15.6, 0, 48, 22, 6, 002D45200D42DDF0C0B506FF000A4662452948BC
2022-10-10 07:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 7, 0, 12.72, 1019.2, 1.6, 2, 15.6, 0, 44, 22, 11, 002D451C0D38DD90F0B50BFF000A4662452948BB
2022-10-10 06:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 6, 0, 12.47, 1018.9, 1.7, 3, 15.6, 0, 48, 22, 8, 002D45180D32DA7100F508FF000A4662452948BC
2022-10-10 05:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 5, 0, 12.49, 1018.4, 2.0, 3, 15.6, 0, 44, 26, 7, 002D45140D28DAB130F507FF000A4662452948DB
2022-10-10 04:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 4, 0, 12.53, 1017.6, 2.0, 3, 15.6, 0, 44, 80, 12, 002D45100D18DB3130F50CFF000A466245294A8B
2022-10-10 03:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 3, 0, 12.53, 1017.2, 2.1, 2, 15.6, 0, 48, 26, 7, 002D450C0D10DB3140B507FF000A4662452948DC
2022-10-10 02:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 2, 0, 12.67, 1016.4, 1.7, 2, 15.6, 0, 48, 22, 12, 002D45080D00DCF100B50CFF000A4662452948BC
2022-10-10 01:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 1, 0, 12.77, 1015.6, 1.4, 2, 15.6, 0, 44, 22, 17, 002D45040CF0DE30D0B511FF000A4662452948BB
2022-10-10 00:00:00, 44.675600, -66.686200, 0, 2022, 10, 10, 0, 0, 12.83, 1015.1, 0.9, 1, 15.6, 0, 48, 26, 6, 002D45000CE6DEF0807506FF000A4662452948DC
2022-10-09 23:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 23, 0, 12.84, 1014.6, 0.8, 1, 15.6, 0, 44, 22, 18, 002D44DC0CDCDF10707512FF000A4662452948BB
2022-10-09 22:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 22, 0, 12.92, 1014.2, 0.3, 1, 15.6, 0, 48, 22, 12, 002D44D80CD4E01020750CFF000A4662452948BC
2022-10-09 21:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 21, 0, 12.96, 1014.2, 0.3, 1, 15.6, 0, 48, 22, 9, 002D44D40CD4E090207509FF000A4662452948BC
2022-10-09 20:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 20, 0, 12.91, 1013.8, -0.8, 1, 15.6, 0, 52, 22, 6, 002D44D00CCCDFEF707506FF000A4662452948BD
2022-10-09 19:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 19, 0, 12.93, 1013.9, -1.1, 1, 15.6, 0, 48, 22, 10, 002D44CC0CCEE02F40750AFF000A4662452948BC
2022-10-09 18:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 18, 0, 13.05, 1013.9, -1.5, 2, 15.6, 0, 48, 22, 6, 002D44C80CCEE1AF00B506FF000A4662452948BC
2022-10-09 17:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 17, 0, 13.09, 1014.6, -1.1, 2, 15.6, 0, 44, 22, 20, 002D44C40CDCE22F40B514FF000A4662452948BB
2022-10-09 16:00:00, 44.675600, -66.686400, 0, 2022, 10, 9, 16, 0, 13.13, 1015.0, -0.9, 2, 15.6, 0, 48, 22, 7, 002D44C00CE4E2AF60B507FF000A4662452940BC
2022-10-09 15:00:00, 44.675600, -66.686400, 0, 2022, 10, 9, 15, 0, 12.96, 1015.5, -0.5, 2, 15.6, 0, 48, 22, 7, 002D44BC0CEEE08FA0B507FF000A4662452940BC
2022-10-09 14:00:00, 44.675600, -66.686400, 0, 2022, 10, 9, 14, 0, 12.87, 1015.6, -0.5, 1, 15.6, 0, 48, 22, 10, 002D44B80CF0DF6FA0750AFF000A4662452940BC
2022-10-09 13:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 13, 0, 12.79, 1015.9, -0.7, 1, 15.6, 0, 48, 22, 10, 002D44B40CF6DE6F80750AFF000A4662452948BC
2022-10-09 12:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 12, 0, 12.81, 1015.9, -1.0, 1, 15.6, 0, 44, 22, 9, 002D44B00CF6DEAF507509FF000A4662452948BB
2022-10-09 11:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 11, 0, 12.83, 1016.1, -0.8, 1, 15.6, 0, 48, 22, 7, 002D44AC0CFADEEF707507FF000A4662452948BC
2022-10-09 10:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 10, 0, 12.81, 1016.6, -0.3, 1, 15.6, 0, 48, 22, 6, 002D44A80D04DEAFC07506FF000A4662452948BC
2022-10-09 09:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 9, 0, 12.85, 1017.0, -0.1, 1, 15.6, 0, 48, 22, 8, 002D44A40D0CDF2FE07508FF000A4662452948BC
2022-10-09 08:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 8, 0, 12.98, 1016.9, 0.3, 2, 15.6, 0, 48, 26, 9, 002D44A00D0AE0D020B509FF000A4662452948DC
2022-10-09 07:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 7, 0, 13.02, 1016.9, 0.9, 2, 15.6, 0, 44, 22, 11, 002D449C0D0AE15080B50BFF000A4662452948BB
2022-10-09 06:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 6, 0, 13.12, 1017.0, 1.2, 2, 15.6, 0, 48, 22, 17, 002D44980D0CE290B0B511FF000A4662452948BC
2022-10-09 05:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 5, 0, 13.10, 1016.6, 0.8, 1, 15.6, 0, 44, 20, 8, 002D44940D04E250707508FF000A4662452948AB
2022-10-09 04:00:00, 44.675600, -66.686400, 0, 2022, 10, 9, 4, 0, 12.92, 1016.0, 0.4, 1, 15.6, 0, 48, 22, 8, 002D44900CF8E010307508FF000A4662452940BC
2022-10-09 03:00:00, 44.675600, -66.686400, 0, 2022, 10, 9, 3, 0, 13.03, 1015.8, 0.4, 1, 15.6, 0, 48, 22, 9, 002D448C0CF4E170307509FF000A4662452940BC
2022-10-09 02:00:00, 44.675600, -66.686400, 0, 2022, 10, 9, 2, 0, 13.01, 1015.8, 0.4, 2, 15.6, 0, 48, 22, 13, 002D44880CF4E13030B50DFF000A4662452940BC
2022-10-09 01:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 1, 0, 13.11, 1015.6, 0.5, 1, 15.6, 0, 44, 22, 9, 002D44840CF0E270407509FF000A4662452948BB
2022-10-09 00:00:00, 44.675600, -66.686200, 0, 2022, 10, 9, 0, 0, 13.07, 1015.4, 0.4, 2, 15.6, 0, 48, 22, 16, 002D44800CECE1F030B510FF000A4662452948BC
2022-10-08 23:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 23, 0, 12.92, 1015.4, 0.6, 3, 15.6, 0, 48, 22, 11, 002D445C0CECE01050F50BFF000A4662452948BC
2022-10-08 22:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 22, 0, 13.07, 1015.1, 0.1, 2, 15.6, 0, 48, 22, 11, 002D44580CE6E1F000B50BFF000A4662452948BC
2022-10-08 21:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 21, 0, 13.10, 1015.0, -0.1, 1, 15.6, 0, 48, 22, 11, 002D44540CE4E24FE0750BFF000A4662452948BC
2022-10-08 20:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 20, 0, 13.13, 1014.8, -0.7, 1, 15.6, 0, 48, 22, 8, 002D44500CE0E2AF807508FF000A4662452948BC
2022-10-08 19:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 19, 0, 13.18, 1015.0, -0.4, 1, 15.6, 0, 48, 20, 10, 002D444C0CE4E34FB0750AFF000A4662452948AC
2022-10-08 18:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 18, 0, 13.17, 1015.1, -0.4, 2, 15.6, 0, 48, 22, 10, 002D44480CE6E32FB0B50AFF000A4662452948BC
2022-10-08 17:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 17, 0, 13.22, 1015.5, 0.3, 3, 15.6, 0, 44, 24, 10, 002D44440CEEE3D020F50AFF000A4662452948CB
2022-10-08 16:00:00, 44.675600, -66.686400, 0, 2022, 10, 8, 16, 0, 13.21, 1015.4, 0.4, 3, 15.6, 0, 48, 26, 7, 002D44400CECE3B030F507FF000A4662452940DC
2022-10-08 15:00:00, 44.675600, -66.686400, 0, 2022, 10, 8, 15, 0, 13.03, 1015.5, 1.4, 4, 15.6, 0, 48, 74, 9, 002D443C0CEEE170D13509FF000A46624529425C
2022-10-08 14:00:00, 44.675600, -66.686400, 0, 2022, 10, 8, 14, 0, 12.72, 1015.2, 1.8, 3, 15.6, 0, 48, 24, 12, 002D44380CE8DD9110F50CFF000A4662452940CC
2022-10-08 13:00:00, 44.675600, -66.686400, 0, 2022, 10, 8, 13, 0, 12.74, 1015.0, 1.8, 3, 15.6, 0, 44, 22, 7, 002D44340CE4DDD110F507FF000A4662452940BB
2022-10-08 12:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 12, 0, 12.75, 1014.1, 1.4, 2, 15.6, 0, 48, 22, 7, 002D44300CD2DDF0D0B507FF000A4662452948BC
2022-10-08 11:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 11, 0, 12.72, 1013.4, 0.7, 2, 15.6, 0, 48, 20, 7, 002D442C0CC4DD9060B507FF000A4662452948AC
2022-10-08 10:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 10, 0, 12.69, 1013.2, 1.1, 1, 15.6, 0, 48, 22, 9, 002D44280CC0DD30A07509FF000A4662452948BC
2022-10-08 09:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 9, 0, 12.65, 1012.7, 0.7, 1, 15.6, 0, 48, 34, 11, 002D44240CB6DCB060750BFF000A46624529491C
2022-10-08 08:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 8, 0, 12.72, 1012.6, 0.6, 1, 15.6, 0, 48, 26, 9, 002D44200CB4DD90507509FF000A4662452948DC
2022-10-08 07:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 7, 0, 12.65, 1012.2, 0.0, 1, 15.6, 0, 44, 22, 9, 002D441C0CACDCAFF07509FF000A4662452948BB
2022-10-08 06:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 6, 0, 12.66, 1012.0, 0.4, 1, 15.6, 0, 48, 22, 6, 002D44180CA8DCD0307506FF000A4662452948BC
2022-10-08 05:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 5, 0, 12.66, 1012.0, 0.3, 2, 15.6, 0, 44, 22, 10, 002D44140CA8DCD020B50AFF000A4662452948BB
2022-10-08 04:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 4, 0, 12.61, 1012.2, 0.4, 3, 15.6, 0, 48, 32, 19, 002D44100CACDC3030F513FF000A46624529490C
2022-10-08 03:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 3, 0, 12.88, 1011.6, -0.3, 3, 15.6, 0, 48, 22, 9, 002D440C0CA0DF8FC0F509FF000A4662452948BC
2022-10-08 02:00:00, 44.675600, -66.686200, 0, 2022, 10, 8, 2, 0, 12.82, 1011.7, -0.3, 2, 15.6, 0, 48, 26, 21, 002D44080CA2DECFC0B515FF000A4662452948DC
2022-10-08 01:00:00, 44.675800, -66.686400, 0, 2022, 10, 8, 1, 0, 12.82, 1011.7, -0.2, 3, 15.6, 0, 44, 22, 8, 002D44040CA2DECFD0F508FF000A4663452940BB
