Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-10-11 07:00:00, 45.344478, -64.942062, 2022, 284, 7, 0, 2022, 284, 7, 2, 8.4, 32, 15.16, 154, 3, 38, -33.9, 5A38702485A3870B0071AA350DCDE620CC5080
2022-10-11 06:00:00, 45.344392, -64.941976, 2022, 284, 6, 0, 2022, 283, 7, 1, 8.7, 9, 15.16, 254, 3, 35, -33.9, 5A386024B5A3670700718A350E7FE309CC5080
2022-10-11 05:00:00, 45.344392, -64.941976, 2022, 284, 5, 0, 2022, 283, 7, 1, 8.9, 6, 15.16, 254, 3, 29, -33.9, 5A385024D5A3670700718A350E7FDD06CC5080
2022-10-11 04:00:00, 45.344392, -64.941976, 2022, 284, 4, 0, 2022, 283, 7, 1, 9.9, 7, 15.16, 254, 3, 37, -33.9, 5A38402575A3670700718A350E7FE507CC5080
2022-10-11 03:00:00, 45.344392, -64.941976, 2022, 284, 3, 0, 2022, 283, 7, 1, 10.2, 9, 15.16, 254, 3, 32, -33.9, 5A383025A5A3670700718A350E7FE009CC5080
2022-10-11 02:00:00, 45.344392, -64.941976, 2022, 284, 2, 0, 2022, 283, 7, 1, 10.3, 4, 15.16, 254, 3, 27, -33.9, 5A382025B5A3670700718A350E7FDB04CC5080
2022-10-11 01:00:00, 45.344392, -64.941976, 2022, 284, 1, 0, 2022, 283, 7, 1, 10.5, 8, 15.16, 254, 3, 28, -34.0, 5A381025D5A3670700718A350E7FDC08CC5000
2022-10-11 00:00:00, 45.344392, -64.941976, 2022, 284, 0, 0, 2022, 283, 7, 1, 10.8, 8, 15.16, 254, 3, 30, -34.0, 5A38002605A3670700718A350E7FDE08CC5000
2022-10-10 23:00:00, 45.344392, -64.941976, 2022, 283, 23, 0, 2022, 283, 7, 1, 10.5, 18, 15.16, 254, 3, 33, -34.0, 5A377025D5A3670700718A350E7FE112CC5000
2022-10-10 22:00:00, 45.344392, -64.941976, 2022, 283, 22, 0, 2022, 283, 7, 1, 10.2, 8, 15.16, 254, 3, 31, -33.9, 5A376025A5A3670700718A350E7FDF08CC5080
2022-10-10 21:00:00, 45.344392, -64.941976, 2022, 283, 21, 0, 2022, 283, 7, 1, 10.3, 10, 15.16, 254, 3, 28, -33.9, 5A375025B5A3670700718A350E7FDC0ACC5080
2022-10-10 20:00:00, 45.344392, -64.941976, 2022, 283, 20, 0, 2022, 283, 7, 1, 10.0, 10, 15.16, 254, 3, 34, -33.9, 5A37402585A3670700718A350E7FE20ACC5080
2022-10-10 19:00:00, 45.344392, -64.941976, 2022, 283, 19, 0, 2022, 283, 7, 1, 9.5, 8, 15.16, 254, 3, 34, -33.9, 5A37302535A3670700718A350E7FE208CC5080
2022-10-10 18:00:00, 45.344392, -64.941976, 2022, 283, 18, 0, 2022, 283, 7, 1, 8.9, 8, 15.16, 254, 3, 36, -33.9, 5A372024D5A3670700718A350E7FE408CC5080
2022-10-10 17:00:00, 45.344392, -64.941976, 2022, 283, 17, 0, 2022, 283, 7, 1, 8.4, 7, 15.16, 254, 3, 33, -33.9, 5A37102485A3670700718A350E7FE107CC5080
2022-10-10 16:00:00, 45.344392, -64.941976, 2022, 283, 16, 0, 2022, 283, 7, 1, 14.0, 11, 15.16, 254, 3, 32, -33.9, 5A37002805A3670700718A350E7FE00BCC5080
2022-10-10 15:00:00, 45.344392, -64.941976, 2022, 283, 15, 0, 2022, 283, 7, 1, 8.6, 4, 15.16, 254, 3, 36, -33.9, 5A36F024A5A3670700718A350E7FE404CC5080
2022-10-10 14:00:00, 45.344392, -64.941976, 2022, 283, 14, 0, 2022, 283, 7, 1, 8.2, 8, 15.16, 254, 3, 35, -33.9, 5A36E02465A3670700718A350E7FE308CC5080
2022-10-10 13:00:00, 45.344392, -64.941976, 2022, 283, 13, 0, 2022, 283, 7, 1, 6.7, 10, 15.16, 254, 3, 38, -33.8, 5A36D02375A3670700718A350E7FE60ACC5100
2022-10-10 12:00:00, 45.344392, -64.941976, 2022, 283, 12, 0, 2022, 283, 7, 1, 4.7, 8, 15.16, 254, 3, 32, -33.8, 5A36C02235A3670700718A350E7FE008CC5100
2022-10-10 11:00:00, 45.344392, -64.941976, 2022, 283, 11, 0, 2022, 283, 7, 1, 5.7, 6, 15.16, 254, 3, 35, -33.8, 5A36B022D5A3670700718A350E7FE306CC5100
2022-10-10 10:00:00, 45.344392, -64.941976, 2022, 283, 10, 0, 2022, 283, 7, 1, 7.1, 6, 15.16, 254, 3, 35, -33.9, 5A36A023B5A3670700718A350E7FE306CC5080
2022-10-10 09:00:00, 45.344392, -64.941976, 2022, 283, 9, 0, 2022, 283, 7, 1, 7.7, 8, 15.16, 254, 3, 35, -33.9, 5A36902415A3670700718A350E7FE308CC5080
2022-10-10 08:00:00, 45.344392, -64.941976, 2022, 283, 8, 0, 2022, 283, 7, 1, 8.1, 3, 15.24, 254, 3, 37, -33.9, 5A36802455A3670700718A350E7FE503CE5080
2022-10-10 07:00:00, 45.344392, -64.941976, 2022, 283, 7, 0, 2022, 283, 7, 1, 8.0, 4, 15.24, 96, 3, 37, -33.9, 5A36702445A3670700718A350E30E504CE5080
2022-10-10 06:00:00, 45.344392, -64.941976, 2022, 283, 6, 0, 2022, 282, 9, 3, 7.9, 9, 15.24, 254, 3, 35, -33.9, 5A36602435A3490F00718A350E7FE309CE5080
2022-10-10 05:00:00, 45.344392, -64.941976, 2022, 283, 5, 0, 2022, 282, 9, 3, 7.9, 7, 15.24, 254, 3, 26, -33.8, 5A36502435A3490F00718A350E7FDA07CE5100
2022-10-10 04:00:00, 45.344392, -64.941976, 2022, 283, 4, 0, 2022, 282, 9, 3, 12.6, 9, 15.24, 254, 3, 38, -34.0, 5A36402725A3490F00718A350E7FE609CE5000
2022-10-10 03:00:00, 45.344392, -64.941976, 2022, 283, 3, 0, 2022, 282, 9, 3, 13.9, 9, 15.24, 254, 3, 35, -34.0, 5A363027F5A3490F00718A350E7FE309CE5000
2022-10-10 02:00:00, 45.344392, -64.941976, 2022, 283, 2, 0, 2022, 282, 9, 3, 9.7, 13, 15.24, 254, 3, 37, -33.9, 5A36202555A3490F00718A350E7FE50DCE5080
2022-10-10 01:00:00, 45.344392, -64.941976, 2022, 283, 1, 0, 2022, 282, 9, 3, 11.7, 11, 15.24, 254, 3, 37, -34.0, 5A36102695A3490F00718A350E7FE50BCE5000
2022-10-10 00:00:00, 45.344392, -64.941976, 2022, 283, 0, 0, 2022, 282, 9, 3, 11.4, 8, 15.24, 254, 3, 37, -33.9, 5A36002665A3490F00718A350E7FE508CE5080
2022-10-09 23:00:00, 45.344392, -64.941976, 2022, 282, 23, 0, 2022, 282, 9, 3, 11.1, 10, 15.24, 254, 3, 37, -33.9, 5A35702635A3490F00718A350E7FE50ACE5080
2022-10-09 22:00:00, 45.344392, -64.941976, 2022, 282, 22, 0, 2022, 282, 9, 3, 11.2, 9, 15.24, 254, 3, 38, -33.9, 5A35602645A3490F00718A350E7FE609CE5080
2022-10-09 21:00:00, 45.344392, -64.941976, 2022, 282, 21, 0, 2022, 282, 9, 3, 11.2, 4, 15.24, 254, 3, 37, -33.9, 5A35502645A3490F00718A350E7FE504CE5080
2022-10-09 20:00:00, 45.344392, -64.941976, 2022, 282, 20, 0, 2022, 282, 9, 3, 11.2, 6, 15.24, 254, 3, 41, -33.9, 5A35402645A3490F00718A350E7FE906CE5080
2022-10-09 19:00:00, 45.344392, -64.941976, 2022, 282, 19, 0, 2022, 282, 9, 3, 10.9, 8, 15.24, 254, 3, 39, -33.9, 5A35302615A3490F00718A350E7FE708CE5080
2022-10-09 18:00:00, 45.344392, -64.941976, 2022, 282, 18, 0, 2022, 282, 9, 3, 10.8, 7, 15.24, 254, 3, 40, -33.9, 5A35202605A3490F00718A350E7FE807CE5080
2022-10-09 17:00:00, 45.344392, -64.941976, 2022, 282, 17, 0, 2022, 282, 9, 3, 9.8, 4, 15.24, 254, 3, 39, -33.9, 5A35102565A3490F00718A350E7FE704CE5080
2022-10-09 16:00:00, 45.344392, -64.941976, 2022, 282, 16, 0, 2022, 282, 9, 3, 9.0, 8, 15.24, 254, 3, 36, -33.9, 5A350024E5A3490F00718A350E7FE408CE5080
2022-10-09 15:00:00, 45.344392, -64.941976, 2022, 282, 15, 0, 2022, 282, 9, 3, 13.9, 1, 15.24, 254, 3, 0, -33.9, 5A34F027F5A3490F00718A350E7FC001CE5080
2022-10-09 14:00:00, 45.344392, -64.941976, 2022, 282, 14, 0, 2022, 282, 9, 3, 8.8, 10, 15.24, 254, 3, 41, -33.9, 5A34E024C5A3490F00718A350E7FE90ACE5080
2022-10-09 13:00:00, 45.344392, -64.941976, 2022, 282, 13, 0, 2022, 282, 9, 3, 7.7, 6, 15.24, 254, 3, 41, -33.9, 5A34D02415A3490F00718A350E7FE906CE5080
2022-10-09 12:00:00, 45.344392, -64.941976, 2022, 282, 12, 0, 2022, 282, 9, 3, 7.4, 9, 15.24, 254, 3, 37, -33.9, 5A34C023E5A3490F00718A350E7FE509CE5080
2022-10-09 11:00:00, 45.344392, -64.941976, 2022, 282, 11, 0, 2022, 282, 9, 3, 7.1, 7, 15.24, 254, 3, 39, -33.8, 5A34B023B5A3490F00718A350E7FE707CE5100
2022-10-09 10:00:00, 45.344392, -64.941976, 2022, 282, 10, 0, 2022, 282, 9, 3, 7.0, 8, 15.24, 254, 3, 40, -33.8, 5A34A023A5A3490F00718A350E7FE808CE5100
2022-10-09 09:00:00, 45.344392, -64.941976, 2022, 282, 9, 0, 2022, 282, 9, 3, 7.1, 4, 15.24, 176, 3, 40, -33.8, 5A349023B5A3490F00718A350E58E804CE5100
2022-10-09 08:00:00, 45.344392, -64.941976, 2022, 282, 8, 0, 2022, 282, 7, 1, 7.4, 8, 15.32, 254, 3, 40, -33.8, 5A348023E5A3470700718A350E7FE808D05100
2022-10-09 07:00:00, 45.344392, -64.941976, 2022, 282, 7, 0, 2022, 282, 7, 1, 7.5, 8, 15.32, 72, 3, 39, -33.8, 5A347023F5A3470700718A350E24E708D05100
2022-10-09 06:00:00, 45.344392, -64.941976, 2022, 282, 6, 0, 2022, 282, 4, 1, 8.4, 8, 15.32, 254, 3, 38, -33.8, 5A34602485A3440700718A350E7FE608D05100
2022-10-09 05:00:00, 45.344392, -64.941976, 2022, 282, 5, 0, 2022, 282, 4, 1, 9.4, 8, 15.32, 254, 3, 35, -33.9, 5A34502525A3440700718A350E7FE308D05080
2022-10-09 04:00:00, 45.344392, -64.941976, 2022, 282, 4, 0, 2022, 282, 4, 1, 9.8, 8, 15.32, 76, 3, 38, -33.9, 5A34402565A3440700718A350E26E608D05080
2022-10-09 03:00:00, 45.344392, -64.941976, 2022, 282, 3, 0, 2022, 281, 7, 2, 14.1, 1, 15.32, 254, 3, 24, -34.0, 5A34302815A3270B00718A350E7FD801D05000
2022-10-09 02:00:00, 45.344392, -64.941976, 2022, 282, 2, 0, 2022, 281, 7, 2, 11.1, 10, 15.32, 254, 3, 32, -33.9, 5A34202635A3270B00718A350E7FE00AD05080
2022-10-09 01:00:00, 45.344392, -64.941976, 2022, 282, 1, 0, 2022, 281, 7, 2, 11.5, 4, 15.32, 254, 3, 36, -33.9, 5A34102675A3270B00718A350E7FE404D05080
2022-10-09 00:00:00, 45.344392, -64.941976, 2022, 282, 0, 0, 2022, 281, 7, 2, 11.5, 11, 15.32, 254, 3, 37, -33.9, 5A34002675A3270B00718A350E7FE50BD05080
2022-10-08 23:00:00, 45.344392, -64.941976, 2022, 281, 23, 0, 2022, 281, 7, 2, 11.3, 2, 15.32, 254, 3, 36, -33.9, 5A33702655A3270B00718A350E7FE402D05080
2022-10-08 22:00:00, 45.344392, -64.941976, 2022, 281, 22, 0, 2022, 281, 7, 2, 11.2, 8, 15.32, 254, 3, 39, -33.9, 5A33602645A3270B00718A350E7FE708D05080
2022-10-08 21:00:00, 45.344392, -64.941976, 2022, 281, 21, 0, 2022, 281, 7, 2, 12.0, 6, 15.32, 254, 3, 38, -33.9, 5A335026C5A3270B00718A350E7FE606D05080
2022-10-08 20:00:00, 45.344392, -64.941976, 2022, 281, 20, 0, 2022, 281, 7, 2, 11.9, 7, 15.32, 254, 3, 42, -33.9, 5A334026B5A3270B00718A350E7FEA07D05080
2022-10-08 19:00:00, 45.344392, -64.941976, 2022, 281, 19, 0, 2022, 281, 7, 2, 11.5, 4, 15.32, 254, 3, 41, -33.9, 5A33302675A3270B00718A350E7FE904D05080
2022-10-08 18:00:00, 45.344392, -64.941976, 2022, 281, 18, 0, 2022, 281, 7, 2, 10.9, 9, 15.32, 254, 3, 43, -33.9, 5A33202615A3270B00718A350E7FEB09D05080
2022-10-08 17:00:00, 45.344392, -64.941976, 2022, 281, 17, 0, 2022, 281, 7, 2, 11.4, 1, 15.32, 254, 3, 37, -33.9, 5A33102665A3270B00718A350E7FE501D05080
2022-10-08 16:00:00, 45.344392, -64.941976, 2022, 281, 16, 0, 2022, 281, 7, 2, 11.1, 6, 15.32, 254, 3, 35, -33.9, 5A33002635A3270B00718A350E7FE306D05080
2022-10-08 15:00:00, 45.344392, -64.941976, 2022, 281, 15, 0, 2022, 281, 7, 2, 12.5, 6, 15.32, 254, 3, 33, -34.0, 5A32F02715A3270B00718A350E7FE106D05000
2022-10-08 14:00:00, 45.344392, -64.941976, 2022, 281, 14, 0, 2022, 281, 7, 2, 14.4, 7, 15.32, 254, 3, 38, -33.9, 5A32E02845A3270B00718A350E7FE607D05080
2022-10-08 13:00:00, 45.344392, -64.941976, 2022, 281, 13, 0, 2022, 281, 7, 2, 12.6, 4, 15.32, 254, 3, 39, -33.9, 5A32D02725A3270B00718A350E7FE704D05080
2022-10-08 12:00:00, 45.344392, -64.941976, 2022, 281, 12, 0, 2022, 281, 7, 2, 13.2, 7, 15.32, 254, 3, 38, -33.9, 5A32C02785A3270B00718A350E7FE607D05080
2022-10-08 11:00:00, 45.344392, -64.941976, 2022, 281, 11, 0, 2022, 281, 7, 2, 13.6, 1, 15.32, 254, 3, 36, -33.9, 5A32B027C5A3270B00718A350E7FE401D05080
2022-10-08 10:00:00, 45.344392, -64.941976, 2022, 281, 10, 0, 2022, 281, 7, 2, 13.4, 8, 15.32, 254, 3, 39, -33.9, 5A32A027A5A3270B00718A350E7FE708D05080
2022-10-08 09:00:00, 45.344392, -64.941976, 2022, 281, 9, 0, 2022, 281, 7, 2, 13.3, 7, 15.32, 254, 3, 38, -33.9, 5A32902795A3270B00718A350E7FE607D05080
2022-10-08 08:00:00, 45.344392, -64.941976, 2022, 281, 8, 0, 2022, 281, 7, 2, 13.2, 4, 15.32, 254, 3, 40, -33.9, 5A32802785A3270B00718A350E7FE804D05080
2022-10-08 07:00:00, 45.344392, -64.941976, 2022, 281, 7, 0, 2022, 281, 7, 2, 13.5, 11, 15.32, 134, 3, 38, -33.9, 5A327027B5A3270B00718A350E43E60BD05080
2022-10-08 06:00:00, 45.344392, -64.942062, 2022, 281, 6, 0, 2022, 281, 4, 2, 13.7, 24, 15.40, 254, 3, 37, -33.9, 5A326027D5A3240B00718A350DFFE518D25080
2022-10-08 05:00:00, 45.344392, -64.942062, 2022, 281, 5, 0, 2022, 281, 4, 2, 13.9, 9, 15.40, 254, 3, 32, -34.0, 5A325027F5A3240B00718A350DFFE009D25000
2022-10-08 04:00:00, 45.344392, -64.942062, 2022, 281, 4, 0, 2022, 281, 4, 2, 13.5, 9, 15.40, 130, 3, 38, -33.9, 5A324027B5A3240B00718A350DC1E609D25080
2022-10-08 03:00:00, 45.344392, -64.941976, 2022, 281, 3, 0, 2022, 281, 3, 2, 13.8, 9, 15.40, 156, 3, 36, -33.9, 5A323027E5A3230B00718A350E4EE409D25080
2022-10-08 02:00:00, 45.344564, -64.941976, 2022, 281, 2, 0, 2022, 280, 21, 3, 14.6, 1, 15.40, 254, 3, 0, -34.0, 5A32202865A3150F0071CA350E7FC001D25000
2022-10-08 01:00:00, 45.344564, -64.941976, 2022, 281, 1, 0, 2022, 280, 21, 3, 13.5, 8, 15.40, 254, 3, 36, -33.9, 5A321027B5A3150F0071CA350E7FE408D25080
2022-10-08 00:00:00, 45.344564, -64.941976, 2022, 281, 0, 0, 2022, 280, 21, 3, 13.3, 6, 15.40, 254, 3, 38, -33.9, 5A32002795A3150F0071CA350E7FE606D25080
2022-10-07 23:00:00, 45.344564, -64.941976, 2022, 280, 23, 0, 2022, 280, 21, 3, 13.5, 7, 15.40, 254, 3, 39, -33.9, 5A317027B5A3150F0071CA350E7FE707D25080
2022-10-07 22:00:00, 45.344564, -64.941976, 2022, 280, 22, 0, 2022, 280, 21, 3, 14.0, 2, 15.40, 254, 3, 39, -33.9, 5A31602805A3150F0071CA350E7FE702D25080
