Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-05-06 15:01:08, 48.525570, -53.704360, 14.558, 4.62, latitude=48.52557;longitude=-53.70436;fixValid=True;timeToFix=44;fixTime=1651849268;orientation=1;voltage=14.558;temperature=4.617185
2022-05-06 14:00:29, 48.525550, -53.704330, 14.558, 4.67, latitude=48.52555;longitude=-53.70433;fixValid=True;timeToFix=16;fixTime=1651845629;orientation=1;voltage=14.558;temperature=4.671875
2022-05-06 13:00:16, 48.525570, -53.704350, 14.558, 4.59, latitude=48.52557;longitude=-53.70435;fixValid=True;timeToFix=34;fixTime=1651842016;orientation=1;voltage=14.558;temperature=4.59375
2022-05-06 11:59:46, 48.525630, -53.704230, 14.558, 4.5, latitude=48.52563;longitude=-53.70423;fixValid=True;timeToFix=32;fixTime=1651838386;orientation=1;voltage=14.558;temperature=4.500002
2022-05-06 10:59:18, 48.525600, -53.704330, 14.617, 4.8, latitude=48.5256;longitude=-53.70433;fixValid=True;timeToFix=14;fixTime=1651834758;orientation=1;voltage=14.617;temperature=4.804691
2022-05-06 09:59:08, 48.525590, -53.704390, 14.558, 4.84, latitude=48.52559;longitude=-53.70439;fixValid=True;timeToFix=40;fixTime=1651831148;orientation=1;voltage=14.558;temperature=4.843749
2022-05-06 08:58:32, 48.525590, -53.704680, 14.617, 4.83, latitude=48.52559;longitude=-53.70468;fixValid=True;timeToFix=18;fixTime=1651827512;orientation=1;voltage=14.617;temperature=4.828126
2022-05-06 07:58:19, 48.525490, -53.704390, 14.617, 5.08, latitude=48.52549;longitude=-53.70439;fixValid=True;timeToFix=15;fixTime=1651823899;orientation=1;voltage=14.617;temperature=5.078124
2022-05-06 06:58:08, 48.525570, -53.704380, 14.617, 4.99, latitude=48.52557;longitude=-53.70438;fixValid=True;timeToFix=40;fixTime=1651820288;orientation=1;voltage=14.617;temperature=4.992188
2022-05-06 05:57:32, 48.525590, -53.704420, 14.617, 5.02, latitude=48.52559;longitude=-53.70442;fixValid=True;timeToFix=13;fixTime=1651816652;orientation=1;voltage=14.617;temperature=5.015622
2022-05-06 04:57:24, 48.525570, -53.704410, 14.617, 4.9, latitude=48.52557;longitude=-53.70441;fixValid=True;timeToFix=42;fixTime=1651813044;orientation=1;voltage=14.617;temperature=4.898439
2022-05-06 03:56:46, 48.525620, -53.704420, 14.617, 4.88, latitude=48.52562;longitude=-53.70442;fixValid=True;timeToFix=25;fixTime=1651809406;orientation=1;voltage=14.617;temperature=4.882817
2022-05-06 02:56:25, 48.525590, -53.704330, 14.617, 4.95, latitude=48.52559;longitude=-53.70433;fixValid=True;timeToFix=13;fixTime=1651805785;orientation=1;voltage=14.617;temperature=4.945308
2022-05-06 01:56:16, 48.525310, -53.704020, 14.617, 5.52, latitude=48.52531;longitude=-53.70402;fixValid=True;timeToFix=34;fixTime=1651802176;orientation=1;voltage=14.617;temperature=5.515629
2022-05-06 00:55:45, 48.525570, -53.704490, 14.617, 5.52, latitude=48.52557;longitude=-53.70449;fixValid=True;timeToFix=23;fixTime=1651798545;orientation=1;voltage=14.617;temperature=5.523441
2022-05-05 23:55:25, 48.525630, -53.704200, 14.617, 4.95, latitude=48.52563;longitude=-53.7042;fixValid=True;timeToFix=13;fixTime=1651794925;orientation=1;voltage=14.617;temperature=4.945308
2022-05-05 22:55:15, 48.525570, -53.704350, 14.617, 5.12, latitude=48.52557;longitude=-53.70435;fixValid=True;timeToFix=23;fixTime=1651791315;orientation=1;voltage=14.617;temperature=5.117192
2022-05-05 21:54:55, 48.525560, -53.704170, 14.617, 5.78, latitude=48.52556;longitude=-53.70417;fixValid=True;timeToFix=13;fixTime=1651787695;orientation=1;voltage=14.617;temperature=5.78125
2022-05-05 20:54:46, 48.525570, -53.704380, 14.617, 6.23, latitude=48.52557;longitude=-53.70438;fixValid=True;timeToFix=39;fixTime=1651784086;orientation=1;voltage=14.617;temperature=6.234378
2022-05-05 19:54:14, 48.525630, -53.704360, 14.617, 6.74, latitude=48.52563;longitude=-53.70436;fixValid=True;timeToFix=15;fixTime=1651780454;orientation=1;voltage=14.617;temperature=6.742186
2022-05-05 18:54:03, 48.525560, -53.704360, 14.617, 7.07, latitude=48.52556;longitude=-53.70436;fixValid=True;timeToFix=41;fixTime=1651776843;orientation=1;voltage=14.617;temperature=7.07031
2022-05-05 17:53:26, 48.525560, -53.704350, 14.617, 7.37, latitude=48.52556;longitude=-53.70435;fixValid=True;timeToFix=13;fixTime=1651773206;orientation=1;voltage=14.617;temperature=7.374999
2022-05-05 16:53:16, 48.525560, -53.704380, 14.617, 8.22, latitude=48.52556;longitude=-53.70438;fixValid=True;timeToFix=35;fixTime=1651769596;orientation=1;voltage=14.617;temperature=8.218752
2022-05-05 15:52:46, 48.525550, -53.704350, 14.617, 8.3, latitude=48.52555;longitude=-53.70435;fixValid=True;timeToFix=12;fixTime=1651765966;orientation=1;voltage=14.617;temperature=8.296878
2022-05-05 14:52:37, 48.525550, -53.704350, 14.617, 8.33, latitude=48.52555;longitude=-53.70435;fixValid=True;timeToFix=43;fixTime=1651762357;orientation=1;voltage=14.617;temperature=8.328123
2022-05-05 13:51:58, 48.525770, -53.704030, 14.617, 8.62, latitude=48.52577;longitude=-53.70403;fixValid=True;timeToFix=16;fixTime=1651758718;orientation=1;voltage=14.617;temperature=8.617189
2022-05-05 12:51:46, 48.525630, -53.704330, 14.617, 8, latitude=48.52563;longitude=-53.70433;fixValid=True;timeToFix=25;fixTime=1651755106;orientation=1;voltage=14.617;temperature=8
2022-05-05 11:51:24, 48.525570, -53.704390, 14.617, 6.88, latitude=48.52557;longitude=-53.70439;fixValid=True;timeToFix=13;fixTime=1651751484;orientation=1;voltage=14.617;temperature=6.875002
2022-05-05 10:51:16, 48.525570, -53.704440, 14.617, 5.88, latitude=48.52557;longitude=-53.70444;fixValid=True;timeToFix=35;fixTime=1651747876;orientation=1;voltage=14.617;temperature=5.88281
2022-05-05 09:50:46, 48.525520, -53.704360, 14.617, 5.12, latitude=48.52552;longitude=-53.70436;fixValid=True;timeToFix=25;fixTime=1651744246;orientation=1;voltage=14.617;temperature=5.117192
2022-05-05 08:50:25, 48.525600, -53.704410, 14.617, 4.02, latitude=48.5256;longitude=-53.70441;fixValid=True;timeToFix=12;fixTime=1651740625;orientation=1;voltage=14.617;temperature=4.015629
2022-05-05 07:50:16, 48.525560, -53.704380, 14.617, 3.45, latitude=48.52556;longitude=-53.70438;fixValid=True;timeToFix=13;fixTime=1651737016;orientation=1;voltage=14.617;temperature=3.45313
2022-05-05 06:50:07, 48.525570, -53.704410, 14.617, 3.85, latitude=48.52557;longitude=-53.70441;fixValid=True;timeToFix=39;fixTime=1651733407;orientation=1;voltage=14.617;temperature=3.851567
2022-05-05 05:49:32, 48.525780, -53.704880, 14.617, 4.79, latitude=48.52578;longitude=-53.70488;fixValid=True;timeToFix=20;fixTime=1651729772;orientation=1;voltage=14.617;temperature=4.789058
2022-05-05 04:49:15, 48.525560, -53.704360, 14.676, 4.89, latitude=48.52556;longitude=-53.70436;fixValid=True;timeToFix=13;fixTime=1651726155;orientation=1;voltage=14.676;temperature=4.890628
2022-05-05 03:49:07, 48.525570, -53.704350, 14.617, 4.85, latitude=48.52557;longitude=-53.70435;fixValid=True;timeToFix=42;fixTime=1651722547;orientation=1;voltage=14.617;temperature=4.85156
2022-05-05 02:48:30, 48.525170, -53.703940, 14.676, 2.81, latitude=48.52517;longitude=-53.70394;fixValid=True;timeToFix=17;fixTime=1651718910;orientation=1;voltage=14.676;temperature=2.812495
2022-05-05 01:48:16, 48.525570, -53.704320, 14.617, 2.84, latitude=48.52557;longitude=-53.70432;fixValid=True;timeToFix=26;fixTime=1651715296;orientation=1;voltage=14.617;temperature=2.83594
2022-05-05 00:47:55, 48.525620, -53.704380, 14.676, 4.16, latitude=48.52562;longitude=-53.70438;fixValid=True;timeToFix=11;fixTime=1651711675;orientation=1;voltage=14.676;temperature=4.156245
2022-05-04 23:47:46, 48.525550, -53.704120, 14.617, 4.71, latitude=48.52555;longitude=-53.70412;fixValid=True;timeToFix=35;fixTime=1651708066;orientation=1;voltage=14.617;temperature=4.710933
2022-05-04 22:47:15, 48.525480, -53.704250, 14.676, 5.97, latitude=48.52548;longitude=-53.70425;fixValid=True;timeToFix=33;fixTime=1651704435;orientation=1;voltage=14.676;temperature=5.968746
2022-05-04 21:46:46, 48.525520, -53.704410, 14.676, 7.46, latitude=48.52552;longitude=-53.70441;fixValid=True;timeToFix=26;fixTime=1651700806;orientation=1;voltage=14.676;temperature=7.460935
2022-05-04 20:46:24, 48.525650, -53.704040, 14.676, 8.88, latitude=48.52565;longitude=-53.70404;fixValid=True;timeToFix=14;fixTime=1651697184;orientation=1;voltage=14.676;temperature=8.882811
2022-05-04 19:46:14, 48.525650, -53.704360, 14.676, 6.99, latitude=48.52565;longitude=-53.70436;fixValid=True;timeToFix=13;fixTime=1651693574;orientation=1;voltage=14.676;temperature=6.992184
2022-05-04 18:46:05, 48.525550, -53.704360, 14.676, 8.22, latitude=48.52555;longitude=-53.70436;fixValid=True;timeToFix=42;fixTime=1651689965;orientation=1;voltage=14.676;temperature=8.218752
2022-05-04 17:45:27, 48.525550, -53.704380, 14.676, 8.55, latitude=48.52555;longitude=-53.70438;fixValid=True;timeToFix=14;fixTime=1651686327;orientation=1;voltage=14.676;temperature=8.554688
2022-05-04 16:45:17, 48.525600, -53.704360, 14.676, 8.14, latitude=48.5256;longitude=-53.70436;fixValid=True;timeToFix=15;fixTime=1651682717;orientation=1;voltage=14.676;temperature=8.140627
2022-05-04 15:45:06, 48.525550, -53.704360, 14.676, 7.3, latitude=48.52555;longitude=-53.70436;fixValid=True;timeToFix=43;fixTime=1651679106;orientation=1;voltage=14.676;temperature=7.304685
2022-05-04 14:44:26, 48.525550, -53.704380, 14.676, 6.3, latitude=48.52555;longitude=-53.70438;fixValid=True;timeToFix=14;fixTime=1651675466;orientation=1;voltage=14.676;temperature=6.29687
2022-05-04 13:44:16, 48.525670, -53.704460, 14.676, 5.55, latitude=48.52567;longitude=-53.70446;fixValid=True;timeToFix=34;fixTime=1651671856;orientation=1;voltage=14.676;temperature=5.554687
2022-05-04 12:43:46, 48.525570, -53.704360, 14.676, 4.34, latitude=48.52557;longitude=-53.70436;fixValid=True;timeToFix=13;fixTime=1651668226;orientation=1;voltage=14.676;temperature=4.335941
2022-05-04 11:43:47, 48.525550, -53.704360, 14.676, 4.2, latitude=48.52555;longitude=-53.70436;fixValid=True;timeToFix=38;fixTime=1651664627;orientation=1;voltage=14.676;temperature=4.203125
2022-05-04 10:43:14, 48.525560, -53.704330, 14.676, 3.8, latitude=48.52556;longitude=-53.70433;fixValid=True;timeToFix=16;fixTime=1651660994;orientation=1;voltage=14.676;temperature=3.804688
2022-05-04 09:43:04, 48.525560, -53.704380, 14.676, 3.27, latitude=48.52556;longitude=-53.70438;fixValid=True;timeToFix=13;fixTime=1651657384;orientation=1;voltage=14.676;temperature=3.273435
2022-05-04 08:42:54, 48.525590, -53.704380, 14.676, 2.73, latitude=48.52559;longitude=-53.70438;fixValid=True;timeToFix=42;fixTime=1651653774;orientation=1;voltage=14.676;temperature=2.726559
2022-05-04 07:42:16, 48.525650, -53.704360, 14.676, 2.62, latitude=48.52565;longitude=-53.70436;fixValid=True;timeToFix=27;fixTime=1651650136;orientation=1;voltage=14.676;temperature=2.617188
2022-05-04 06:41:53, 48.525680, -53.704490, 14.676, 2.61, latitude=48.52568;longitude=-53.70449;fixValid=True;timeToFix=13;fixTime=1651646513;orientation=1;voltage=14.676;temperature=2.609376
2022-05-04 05:41:44, 48.525560, -53.704330, 14.676, 2.47, latitude=48.52556;longitude=-53.70433;fixValid=True;timeToFix=12;fixTime=1651642904;orientation=1;voltage=14.676;temperature=2.468749
2022-05-04 04:41:36, 48.525590, -53.704350, 14.676, 2.6, latitude=48.52559;longitude=-53.70435;fixValid=True;timeToFix=44;fixTime=1651639296;orientation=1;voltage=14.676;temperature=2.601565
2022-05-04 03:40:57, 48.525700, -53.704360, 14.676, 2.62, latitude=48.5257;longitude=-53.70436;fixValid=True;timeToFix=15;fixTime=1651635657;orientation=1;voltage=14.676;temperature=2.624999
2022-05-04 02:40:46, 48.525600, -53.704360, 14.676, 2.7, latitude=48.5256;longitude=-53.70436;fixValid=True;timeToFix=28;fixTime=1651632046;orientation=1;voltage=14.676;temperature=2.703125
2022-05-04 01:40:22, 48.525570, -53.704230, 14.676, 3.09, latitude=48.52557;longitude=-53.70423;fixValid=True;timeToFix=11;fixTime=1651628422;orientation=1;voltage=14.676;temperature=3.085938
2022-05-04 00:40:15, 48.525570, -53.704360, 14.735, 3.4, latitude=48.52557;longitude=-53.70436;fixValid=True;timeToFix=13;fixTime=1651624815;orientation=1;voltage=14.735;temperature=3.398439
2022-05-03 23:40:05, 48.525560, -53.704390, 14.676, 3.77, latitude=48.52556;longitude=-53.70439;fixValid=True;timeToFix=42;fixTime=1651621205;orientation=1;voltage=14.676;temperature=3.773442
2022-05-03 22:39:27, 48.525570, -53.704410, 14.735, 4.05, latitude=48.52557;longitude=-53.70441;fixValid=True;timeToFix=14;fixTime=1651617567;orientation=1;voltage=14.735;temperature=4.054686
2022-05-03 21:39:17, 48.525590, -53.704360, 14.735, 4.72, latitude=48.52559;longitude=-53.70436;fixValid=True;timeToFix=13;fixTime=1651613957;orientation=1;voltage=14.735;temperature=4.718755
2022-05-03 20:39:08, 48.525570, -53.704390, 14.676, 5.29, latitude=48.52557;longitude=-53.70439;fixValid=True;timeToFix=46;fixTime=1651610348;orientation=1;voltage=14.676;temperature=5.289065
2022-05-03 19:38:26, 48.525570, -53.704280, 14.735, 5.99, latitude=48.52557;longitude=-53.70428;fixValid=True;timeToFix=13;fixTime=1651606706;orientation=1;voltage=14.735;temperature=5.992191
2022-05-03 18:38:17, 48.525560, -53.704360, 14.735, 6.47, latitude=48.52556;longitude=-53.70436;fixValid=True;timeToFix=13;fixTime=1651603097;orientation=1;voltage=14.735;temperature=6.468754
2022-05-03 17:38:08, 48.525560, -53.704380, 14.735, 6.95, latitude=48.52556;longitude=-53.70438;fixValid=True;timeToFix=42;fixTime=1651599488;orientation=1;voltage=14.735;temperature=6.945316
2022-05-03 16:37:30, 48.525300, -53.704230, 14.735, 7.37, latitude=48.5253;longitude=-53.70423;fixValid=True;timeToFix=18;fixTime=1651595850;orientation=1;voltage=14.735;temperature=7.367187
2022-05-03 15:37:17, 48.525590, -53.704390, 14.735, 7.23, latitude=48.52559;longitude=-53.70439;fixValid=True;timeToFix=12;fixTime=1651592237;orientation=1;voltage=14.735;temperature=7.234371
2022-05-03 14:37:08, 48.525570, -53.704380, 14.735, 6.7, latitude=48.52557;longitude=-53.70438;fixValid=True;timeToFix=40;fixTime=1651588628;orientation=1;voltage=14.735;temperature=6.703129
2022-05-03 13:36:34, 48.525520, -53.704380, 14.735, 6, latitude=48.52552;longitude=-53.70438;fixValid=True;timeToFix=14;fixTime=1651584994;orientation=1;voltage=14.735;temperature=6.000002
2022-05-03 12:36:24, 48.525550, -53.704360, 14.735, 4.99, latitude=48.52555;longitude=-53.70436;fixValid=True;timeToFix=44;fixTime=1651581384;orientation=1;voltage=14.735;temperature=4.992188
2022-05-03 11:35:45, 48.525570, -53.704300, 14.735, 3.34, latitude=48.52557;longitude=-53.7043;fixValid=True;timeToFix=33;fixTime=1651577745;orientation=1;voltage=14.735;temperature=3.343749
2022-05-03 10:35:15, 48.525570, -53.704390, 14.735, 2.45, latitude=48.52557;longitude=-53.70439;fixValid=True;timeToFix=25;fixTime=1651574115;orientation=1;voltage=14.735;temperature=2.445315
2022-05-03 09:34:55, 48.525630, -53.704330, 14.735, 2.14, latitude=48.52563;longitude=-53.70433;fixValid=True;timeToFix=13;fixTime=1651570495;orientation=1;voltage=14.735;temperature=2.140626
2022-05-03 08:34:45, 48.525670, -53.704360, 14.735, 1.85, latitude=48.52567;longitude=-53.70436;fixValid=True;timeToFix=24;fixTime=1651566885;orientation=1;voltage=14.735;temperature=1.851559
2022-05-03 07:34:25, 48.525560, -53.704400, 14.735, 2.02, latitude=48.52556;longitude=-53.7044;fixValid=True;timeToFix=13;fixTime=1651563265;orientation=1;voltage=14.735;temperature=2.023432
2022-05-03 06:34:16, 48.525550, -53.704360, 14.735, 2.55, latitude=48.52555;longitude=-53.70436;fixValid=True;timeToFix=31;fixTime=1651559656;orientation=1;voltage=14.735;temperature=2.546874
2022-05-03 05:33:49, 48.525520, -53.704330, 14.735, 2.7, latitude=48.52552;longitude=-53.70433;fixValid=True;timeToFix=16;fixTime=1651556029;orientation=1;voltage=14.735;temperature=2.703125
2022-05-03 04:33:37, 48.525490, -53.704410, 14.735, 3.35, latitude=48.52549;longitude=-53.70441;fixValid=True;timeToFix=32;fixTime=1651552417;orientation=1;voltage=14.735;temperature=3.35156
2022-05-03 03:33:10, 48.525620, -53.704400, 14.735, 3.81, latitude=48.52562;longitude=-53.7044;fixValid=True;timeToFix=14;fixTime=1651548790;orientation=1;voltage=14.735;temperature=3.812499
2022-05-03 02:33:00, 48.525600, -53.704360, 14.735, 4.09, latitude=48.5256;longitude=-53.70436;fixValid=True;timeToFix=21;fixTime=1651545180;orientation=1;voltage=14.735;temperature=4.093754
2022-05-03 01:32:43, 48.525520, -53.704250, 14.735, 4.41, latitude=48.52552;longitude=-53.70425;fixValid=True;timeToFix=12;fixTime=1651541563;orientation=1;voltage=14.735;temperature=4.406254
2022-05-03 00:32:35, 48.525570, -53.704380, 14.735, 4.53, latitude=48.52557;longitude=-53.70438;fixValid=True;timeToFix=41;fixTime=1651537955;orientation=1;voltage=14.735;temperature=4.531248
2022-05-02 23:31:58, 48.525550, -53.704460, 14.735, 4.41, latitude=48.52555;longitude=-53.70446;fixValid=True;timeToFix=16;fixTime=1651534318;orientation=1;voltage=14.735;temperature=4.406254
2022-05-02 22:31:45, 48.525570, -53.704380, 14.794, 4.38, latitude=48.52557;longitude=-53.70438;fixValid=True;timeToFix=12;fixTime=1651530705;orientation=1;voltage=14.794;temperature=4.38281
2022-05-02 21:31:38, 48.525590, -53.704360, 14.735, 4.71, latitude=48.52559;longitude=-53.70436;fixValid=True;timeToFix=41;fixTime=1651527098;orientation=1;voltage=14.735;temperature=4.710933
2022-05-02 20:31:00, 48.525570, -53.704450, 14.794, 4.68, latitude=48.52557;longitude=-53.70445;fixValid=True;timeToFix=19;fixTime=1651523460;orientation=1;voltage=14.794;temperature=4.679687
2022-05-02 19:30:46, 48.525550, -53.704330, 14.735, 4.84, latitude=48.52555;longitude=-53.70433;fixValid=True;timeToFix=37;fixTime=1651519846;orientation=1;voltage=14.735;temperature=4.835938
2022-05-02 18:30:13, 48.525600, -53.704490, 14.794, 5.32, latitude=48.5256;longitude=-53.70449;fixValid=True;timeToFix=13;fixTime=1651516213;orientation=1;voltage=14.794;temperature=5.320311
2022-05-02 17:30:04, 48.525570, -53.704410, 14.794, 6.54, latitude=48.52557;longitude=-53.70441;fixValid=True;timeToFix=44;fixTime=1651512604;orientation=1;voltage=14.794;temperature=6.539068
2022-05-02 16:29:27, 48.525410, -53.704280, 14.794, 8.18, latitude=48.52541;longitude=-53.70428;fixValid=True;timeToFix=16;fixTime=1651508967;orientation=1;voltage=14.794;temperature=8.179685
2022-05-02 15:29:16, 48.525570, -53.704360, 14.794, 8.08, latitude=48.52557;longitude=-53.70436;fixValid=True;timeToFix=13;fixTime=1651505356;orientation=1;voltage=14.794;temperature=8.078125
2022-05-02 14:29:07, 48.525600, -53.704410, 14.794, 7.5, latitude=48.5256;longitude=-53.70441;fixValid=True;timeToFix=36;fixTime=1651501747;orientation=1;voltage=14.794;temperature=7.500003
2022-05-02 13:28:35, 48.525480, -53.704650, 14.794, 5.66, latitude=48.52548;longitude=-53.70465;fixValid=True;timeToFix=15;fixTime=1651498115;orientation=1;voltage=14.794;temperature=5.664057
2022-05-02 12:28:24, 48.525570, -53.704390, 14.794, 4.35, latitude=48.52557;longitude=-53.70439;fixValid=True;timeToFix=42;fixTime=1651494504;orientation=1;voltage=14.794;temperature=4.351563
2022-05-02 11:27:45, 48.525620, -53.704360, 14.794, 3.87, latitude=48.52562;longitude=-53.70436;fixValid=True;timeToFix=22;fixTime=1651490865;orientation=1;voltage=14.794;temperature=3.86719
2022-05-02 10:27:26, 48.525710, -53.704450, 14.794, 3.35, latitude=48.52571;longitude=-53.70445;fixValid=True;timeToFix=13;fixTime=1651487246;orientation=1;voltage=14.794;temperature=3.35156
2022-05-02 09:27:16, 48.525550, -53.704420, 14.794, 2.69, latitude=48.52555;longitude=-53.70442;fixValid=True;timeToFix=34;fixTime=1651483636;orientation=1;voltage=14.794;temperature=2.687502
2022-05-02 08:26:45, 48.525480, -53.704280, 14.794, 1.93, latitude=48.52548;longitude=-53.70428;fixValid=True;timeToFix=26;fixTime=1651480005;orientation=1;voltage=14.794;temperature=1.929685
2022-05-02 07:26:23, 48.525730, -53.704610, 14.794, 1.62, latitude=48.52573;longitude=-53.70461;fixValid=True;timeToFix=16;fixTime=1651476383;orientation=1;voltage=14.794;temperature=1.617184
2022-05-02 06:26:11, 48.525570, -53.704360, 14.794, 1.22, latitude=48.52557;longitude=-53.70436;fixValid=True;timeToFix=13;fixTime=1651472771;orientation=1;voltage=14.794;temperature=1.218747
2022-05-02 05:26:02, 48.525570, -53.704350, 14.794, 1.48, latitude=48.52557;longitude=-53.70435;fixValid=True;timeToFix=40;fixTime=1651469162;orientation=1;voltage=14.794;temperature=1.476567
2022-05-02 04:25:27, 48.525700, -53.704420, 14.794, 1.91, latitude=48.5257;longitude=-53.70442;fixValid=True;timeToFix=15;fixTime=1651465527;orientation=1;voltage=14.794;temperature=1.90625
2022-05-02 03:25:16, 48.525520, -53.704460, 14.794, 2.46, latitude=48.52552;longitude=-53.70446;fixValid=True;timeToFix=34;fixTime=1651461916;orientation=1;voltage=14.794;temperature=2.460938
2022-05-02 02:24:46, 48.525570, -53.704410, 14.794, 2.22, latitude=48.52557;longitude=-53.70441;fixValid=True;timeToFix=25;fixTime=1651458286;orientation=1;voltage=14.794;temperature=2.218751
2022-05-02 01:24:24, 48.525670, -53.704530, 14.794, 2.77, latitude=48.52567;longitude=-53.70453;fixValid=True;timeToFix=12;fixTime=1651454664;orientation=1;voltage=14.794;temperature=2.773438
2022-05-02 00:24:16, 48.525570, -53.704390, 14.794, 4.77, latitude=48.52557;longitude=-53.70439;fixValid=True;timeToFix=15;fixTime=1651451056;orientation=1;voltage=14.794;temperature=4.773435
2022-05-01 23:24:05, 48.525570, -53.704380, 14.794, 4.66, latitude=48.52557;longitude=-53.70438;fixValid=True;timeToFix=41;fixTime=1651447445;orientation=1;voltage=14.794;temperature=4.656253
2022-05-01 22:23:28, 48.525570, -53.704190, 14.794, 5.28, latitude=48.52557;longitude=-53.70419;fixValid=True;timeToFix=16;fixTime=1651443808;orientation=1;voltage=14.794;temperature=5.281254
2022-05-01 21:23:17, 48.525590, -53.704390, 14.794, 4.17, latitude=48.52559;longitude=-53.70439;fixValid=True;timeToFix=13;fixTime=1651440197;orientation=1;voltage=14.794;temperature=4.171879
2022-05-01 20:23:09, 48.525590, -53.704390, 14.794, 4.98, latitude=48.52559;longitude=-53.70439;fixValid=True;timeToFix=45;fixTime=1651436589;orientation=1;voltage=14.794;temperature=4.976565
2022-05-01 19:22:28, 48.525550, -53.704390, 14.853, 6.09, latitude=48.52555;longitude=-53.70439;fixValid=True;timeToFix=16;fixTime=1651432948;orientation=1;voltage=14.853;temperature=6.085939
2022-05-01 18:22:16, 48.525650, -53.704360, 14.853, 7.31, latitude=48.52565;longitude=-53.70436;fixValid=True;timeToFix=34;fixTime=1651429336;orientation=1;voltage=14.853;temperature=7.312497
2022-05-01 17:21:46, 48.525700, -53.704330, 14.853, 8.48, latitude=48.5257;longitude=-53.70433;fixValid=True;timeToFix=12;fixTime=1651425706;orientation=1;voltage=14.853;temperature=8.484373
2022-05-01 16:21:38, 48.525560, -53.704380, 14.853, 8.48, latitude=48.52556;longitude=-53.70438;fixValid=True;timeToFix=45;fixTime=1651422098;orientation=1;voltage=14.853;temperature=8.476562
2022-05-01 15:20:56, 48.525630, -53.704250, 14.853, 9.22, latitude=48.52563;longitude=-53.70425;fixValid=True;timeToFix=14;fixTime=1651418456;orientation=1;voltage=14.853;temperature=9.218745
2022-05-01 14:20:46, 48.525560, -53.703850, 14.853, 9.55, latitude=48.52556;longitude=-53.70385;fixValid=True;timeToFix=33;fixTime=1651414846;orientation=1;voltage=14.853;temperature=9.554691
2022-05-01 13:20:16, 48.525650, -53.704270, 14.853, 8.7, latitude=48.52565;longitude=-53.70427;fixValid=True;timeToFix=12;fixTime=1651411216;orientation=1;voltage=14.853;temperature=8.695314
2022-05-01 12:20:08, 48.525590, -53.704390, 14.853, 5.81, latitude=48.52559;longitude=-53.70439;fixValid=True;timeToFix=43;fixTime=1651407608;orientation=1;voltage=14.853;temperature=5.812496
2022-05-01 11:19:28, 48.525570, -53.704270, 14.853, 4.72, latitude=48.52557;longitude=-53.70427;fixValid=True;timeToFix=17;fixTime=1651403968;orientation=1;voltage=14.853;temperature=4.718755
2022-05-01 10:19:16, 48.525550, -53.704250, 14.853, 4.14, latitude=48.52555;longitude=-53.70425;fixValid=True;timeToFix=33;fixTime=1651400356;orientation=1;voltage=14.853;temperature=4.140623
2022-05-01 09:18:46, 48.525620, -53.704570, 14.853, 3.21, latitude=48.52562;longitude=-53.70457;fixValid=True;timeToFix=13;fixTime=1651396726;orientation=1;voltage=14.853;temperature=3.210932
2022-05-01 08:18:37, 48.525520, -53.704360, 14.853, 2.76, latitude=48.52552;longitude=-53.70436;fixValid=True;timeToFix=33;fixTime=1651393117;orientation=1;voltage=14.853;temperature=2.757815
2022-05-01 07:18:08, 48.525570, -53.704330, 14.853, 2.72, latitude=48.52557;longitude=-53.70433;fixValid=True;timeToFix=15;fixTime=1651389488;orientation=1;voltage=14.853;temperature=2.718748
2022-05-01 06:17:57, 48.525590, -53.704390, 14.853, 2.81, latitude=48.52559;longitude=-53.70439;fixValid=True;timeToFix=45;fixTime=1651385877;orientation=1;voltage=14.853;temperature=2.812495
2022-05-01 05:17:15, 48.525490, -53.704320, 14.853, 2.85, latitude=48.52549;longitude=-53.70432;fixValid=True;timeToFix=26;fixTime=1651382235;orientation=1;voltage=14.853;temperature=2.851563
2022-05-01 04:16:53, 48.525880, -53.704690, 14.853, 2.95, latitude=48.52588;longitude=-53.70469;fixValid=True;timeToFix=17;fixTime=1651378613;orientation=1;voltage=14.853;temperature=2.945311
2022-05-01 03:16:40, 48.525710, -53.704490, 14.853, 3.09, latitude=48.52571;longitude=-53.70449;fixValid=True;timeToFix=14;fixTime=1651375000;orientation=1;voltage=14.853;temperature=3.085938
2022-05-01 02:16:31, 48.525560, -53.704410, 14.853, 2.95, latitude=48.52556;longitude=-53.70441;fixValid=True;timeToFix=43;fixTime=1651371391;orientation=1;voltage=14.853;temperature=2.953123
2022-05-01 01:15:53, 48.525570, -53.704380, 14.853, 3.41, latitude=48.52557;longitude=-53.70438;fixValid=True;timeToFix=12;fixTime=1651367753;orientation=1;voltage=14.853;temperature=3.406251
2022-05-01 00:15:45, 48.525570, -53.704390, 14.853, 3.51, latitude=48.52557;longitude=-53.70439;fixValid=True;timeToFix=14;fixTime=1651364145;orientation=1;voltage=14.853;temperature=3.50781
2022-04-30 23:15:35, 48.525560, -53.704360, 14.853, 3.82, latitude=48.52556;longitude=-53.70436;fixValid=True;timeToFix=41;fixTime=1651360535;orientation=1;voltage=14.853;temperature=3.820311
