Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-09-27 20:00:00, 45.215600, -65.519000, 0, 2022, 9, 27, 20, 0, 14.89, 1009.7, -1.2, 2, 15.8, 0, 52, 22, 7, 002D2DD00C7AF8AF30B607FF000A50EE45DFA8BD
2022-09-27 19:00:00, 45.240400, -65.463600, 0, 2022, 9, 27, 19, 0, 14.94, 1009.7, -2.0, 2, 15.8, 0, 48, 26, 8, 002D2DCC0C7AF94EB0B608FF000A516A45E850DC
2022-09-27 18:00:00, 45.259800, -65.426200, 0, 2022, 9, 27, 18, 0, 14.58, 1010.2, -1.6, 2, 15.8, 0, 48, 22, 10, 002D2DC80C84F4CEF0B60AFF000A51CB45EE28BC
2022-09-27 17:00:00, 45.267400, -65.416200, 0, 2022, 9, 27, 17, 0, 14.23, 1010.9, -1.6, 3, 15.8, 0, 48, 22, 8, 002D2DC40C92F06EF0F608FF000A51F145EFB8BC
2022-09-27 16:00:00, 45.262200, -65.427200, 0, 2022, 9, 27, 16, 0, 14.12, 1011.6, -0.8, 3, 15.8, 0, 48, 26, 10, 002D2DC00CA0EF0F70F60AFF000A51D745EE00DC
2022-09-27 15:00:00, 45.246600, -65.460000, 0, 2022, 9, 27, 15, 0, 14.01, 1011.8, -0.2, 3, 15.8, 0, 48, 22, 14, 002D2DBC0CA4EDAFD0F60EFF000A518945E8E0BC
2022-09-27 14:00:00, 45.224400, -65.504800, 0, 2022, 9, 27, 14, 0, 14.11, 1012.5, 0.4, 3, 15.8, 0, 48, 46, 7, 002D2DB80CB2EEF030F607FF000A511A45E1E17C
2022-09-27 13:00:00, 45.203000, -65.546800, 0, 2022, 9, 27, 13, 0, 14.08, 1012.4, 0.9, 4, 15.8, 0, 44, 22, 9, 002D2DB40CB0EE90813609FF000A50AF45DB50BB
2022-09-27 12:00:00, 45.188200, -65.573600, 0, 2022, 9, 27, 12, 0, 14.03, 1012.0, 1.0, 4, 15.8, 0, 48, 52, 9, 002D2DB00CA8EDF0913609FF000A506545D721AC
2022-09-27 11:00:00, 45.182200, -65.578800, 0, 2022, 9, 27, 11, 0, 14.06, 1012.1, 1.6, 4, 15.8, 0, 48, 70, 14, 002D2DAC0CAAEE50F1360EFF000A504745D6523C
2022-09-27 10:00:00, 45.186400, -65.560400, 0, 2022, 9, 27, 10, 0, 14.07, 1011.4, 1.7, 4, 15.8, 0, 48, 40, 8, 002D2DA80C9CEE71013608FF000A505C45D9314C
2022-09-27 09:00:00, 45.199800, -65.520400, 0, 2022, 9, 27, 9, 0, 14.10, 1011.0, 1.2, 4, 15.8, 0, 48, 56, 7, 002D2DA40C94EED0B13607FF000A509F45DF71CC
2022-09-27 08:00:00, 45.222000, -65.466200, 0, 2022, 9, 27, 8, 0, 14.20, 1010.5, 1.3, 4, 15.8, 0, 48, 52, 7, 002D2DA00C8AF010C13607FF000A510E45E7E9AC
2022-09-27 07:00:00, 45.251600, -65.411000, 0, 2022, 9, 27, 7, 0, 14.19, 1009.8, 0.6, 3, 15.8, 0, 48, 28, 19, 002D2D9C0C7CEFF050F613FF000A51A245F088EC
2022-09-27 06:00:00, 45.272400, -65.377200, 0, 2022, 9, 27, 6, 0, 14.23, 1009.8, 0.6, 3, 15.8, 0, 44, 44, 10, 002D2D980C7CF07050F60AFF000A520A45F5D16B
2022-09-27 05:00:00, 45.280000, -65.365400, 0, 2022, 9, 27, 5, 0, 14.07, 1009.2, 0.3, 3, 15.8, 0, 48, 22, 9, 002D2D940C70EE7020F609FF000A523045F7A8BC
2022-09-27 04:00:00, 45.275400, -65.374400, 0, 2022, 9, 27, 4, 0, 14.05, 1009.1, 0.2, 3, 15.8, 0, 48, 82, 7, 002D2D900C6EEE3010F607FF000A521945F6429C
2022-09-27 03:00:00, 45.260400, -65.402200, 0, 2022, 9, 27, 3, 0, 14.06, 1009.2, 0.6, 4, 15.8, 0, 48, 46, 9, 002D2D8C0C70EE50513609FF000A51CE45F1E97C
2022-09-27 02:00:00, 45.237800, -65.449200, 0, 2022, 9, 27, 2, 0, 14.05, 1008.9, 1.1, 4, 15.8, 0, 44, 56, 7, 002D2D880C6AEE30A13607FF000A515D45EA91CB
2022-09-27 01:00:00, 45.213200, -65.499000, 0, 2022, 9, 27, 1, 0, 14.10, 1009.0, 1.9, 4, 15.8, 0, 48, 52, 6, 002D2D840C6CEED1213606FF000A50E245E2C9AC
2022-09-27 00:00:00, 45.194800, -65.536000, 0, 2022, 9, 27, 0, 0, 14.09, 1008.6, 2.0, 7, 15.8, 0, 44, 52, 9, 002D2D800C64EEB131F609FF000A508645DD01AB
2022-09-26 23:00:00, 45.185000, -65.552200, 0, 2022, 9, 26, 23, 0, 14.18, 1007.8, 2.2, 4, 15.8, 0, 48, 70, 10, 002D2D5C0C54EFD151360AFF000A505545DA7A3C
2022-09-26 22:00:00, 45.186600, -65.543800, 0, 2022, 9, 26, 22, 0, 14.16, 1007.1, 2.7, 6, 15.8, 0, 48, 40, 7, 002D2D580C46EF91A1B607FF000A505D45DBC94C
2022-09-26 21:00:00, 45.198600, -65.514400, 0, 2022, 9, 26, 21, 0, 14.29, 1006.5, 2.9, 4, 15.8, 0, 48, 190, 6, 002D2D540C3AF131C13606FF000A509945E065FC
2022-09-26 20:00:00, 45.221200, -65.466600, 0, 2022, 9, 26, 20, 0, 14.42, 1005.6, 1.9, 5, 15.8, 0, 48, 192, 9, 002D2D500C28F2D1217609FF000A510A45E7DE0C
2022-09-26 19:00:00, 45.254000, -65.406200, 0, 2022, 9, 26, 19, 0, 14.47, 1004.4, 1.0, 5, 15.8, 0, 48, 40, 11, 002D2D4C0C10F37091760BFF000A51AE45F1494C
2022-09-26 18:00:00, 45.276200, -65.364200, 0, 2022, 9, 26, 18, 0, 14.39, 1003.7, 0.0, 3, 15.8, 0, 44, 52, 10, 002D2D480C02F26FF0F60AFF000A521D45F7D9AB
2022-09-26 17:00:00, 45.288000, -65.344600, 0, 2022, 9, 26, 17, 0, 14.43, 1003.7, -0.6, 3, 15.8, 0, 48, 22, 12, 002D2D440C02F2EF90F60CFF000A525845FAE8BC
2022-09-26 16:00:00, 45.289800, -65.347600, 0, 2022, 9, 26, 16, 0, 14.31, 1003.4, -1.3, 3, 15.8, 0, 48, 22, 10, 002D2D400BFCF16F20F60AFF000A526145FA70BC
2022-09-26 15:00:00, 45.281000, -65.371800, 0, 2022, 9, 26, 15, 0, 14.09, 1003.7, -1.1, 3, 15.8, 0, 48, 22, 8, 002D2D3C0C02EEAF40F608FF000A523545F6A8BC
2022-09-26 14:00:00, 45.262200, -65.411000, 0, 2022, 9, 26, 14, 0, 14.10, 1004.3, -0.5, 4, 15.8, 0, 44, 40, 13, 002D2D380C0EEECFA1360DFF000A51D745F0894B
2022-09-26 13:00:00, 45.239600, -65.461200, 0, 2022, 9, 26, 13, 0, 14.16, 1004.7, -0.3, 3, 15.8, 0, 48, 22, 7, 002D2D340C16EF8FC0F607FF000A516645E8B0BC
2022-09-26 12:00:00, 45.219000, -65.503400, 0, 2022, 9, 26, 12, 0, 14.16, 1004.7, 0.3, 4, 15.8, 0, 48, 22, 9, 002D2D300C16EF90213609FF000A50FF45E218BC
2022-09-26 11:00:00, 45.206400, -65.524200, 0, 2022, 9, 26, 11, 0, 14.19, 1004.8, 0.2, 3, 15.8, 0, 48, 46, 7, 002D2D2C0C18EFF010F607FF000A50C045DED97C
2022-09-26 10:00:00, 45.203800, -65.520600, 0, 2022, 9, 26, 10, 0, 14.21, 1005.0, -0.9, 4, 15.8, 0, 48, 26, 11, 002D2D280C1CF02F61360BFF000A50B345DF68DC
2022-09-26 09:00:00, 45.213200, -65.493400, 0, 2022, 9, 26, 9, 0, 14.39, 1004.4, -1.6, 3, 15.8, 0, 48, 70, 9, 002D2D240C10F26EF0F609FF000A50E245E3AA3C
2022-09-26 08:00:00, 45.235600, -65.446000, 0, 2022, 9, 26, 8, 0, 14.47, 1004.6, -2.0, 3, 15.8, 0, 44, 22, 7, 002D2D200C14F36EB0F607FF000A515245EB10BB
2022-09-26 07:00:00, 45.262400, -65.394600, 0, 2022, 9, 26, 7, 0, 14.46, 1005.9, -0.9, 2, 15.8, 0, 48, 52, 9, 002D2D1C0C2EF34F60B609FF000A51D845F319AC
2022-09-26 06:00:00, 45.283600, -65.353600, 0, 2022, 9, 26, 6, 0, 14.32, 1006.0, -1.4, 3, 15.8, 0, 44, 46, 6, 002D2D180C30F18F10F606FF000A524245F9817B
2022-09-26 05:00:00, 45.296200, -65.331600, 0, 2022, 9, 26, 5, 0, 14.22, 1006.6, -0.8, 4, 15.8, 0, 48, 50, 6, 002D2D140C3CF04F713606FF000A528145FCF19C
2022-09-26 04:00:00, 45.299200, -65.329400, 0, 2022, 9, 26, 4, 0, 14.26, 1006.8, -0.6, 3, 15.8, 0, 48, 22, 10, 002D2D100C40F0CF90F60AFF000A529045FD48BC
2022-09-26 03:00:00, 45.290200, -65.349400, 0, 2022, 9, 26, 3, 0, 14.12, 1007.4, -0.5, 3, 15.8, 0, 48, 26, 11, 002D2D0C0C4CEF0FA0F60BFF000A526345FA28DC
2022-09-26 02:00:00, 45.273000, -65.386400, 0, 2022, 9, 26, 2, 0, 14.28, 1007.4, -0.4, 4, 15.8, 0, 44, 50, 10, 002D2D080C4CF10FB1360AFF000A520D45F4619B
2022-09-26 01:00:00, 45.246600, -65.435600, 0, 2022, 9, 26, 1, 0, 14.44, 1007.5, -0.4, 6, 15.8, 0, 48, 40, 11, 002D2D040C4EF30FB1B60BFF000A518945ECB14C
2022-09-26 00:00:00, 45.221000, -65.484200, 0, 2022, 9, 26, 0, 0, 14.38, 1007.8, 0.1, 4, 15.8, 0, 48, 112, 10, 002D2D000C54F25001360AFF000A510945E51B8C
2022-09-25 23:00:00, 45.203200, -65.514000, 0, 2022, 9, 25, 23, 0, 14.30, 1007.9, 0.3, 4, 15.8, 0, 48, 26, 10, 002D2CDC0C56F15021360AFF000A50B045E070DC
2022-09-25 22:00:00, 45.196400, -65.521600, 0, 2022, 9, 25, 22, 0, 14.41, 1007.9, 0.8, 3, 15.8, 0, 48, 70, 12, 002D2CD80C56F2B070F60CFF000A508E45DF423C
2022-09-25 21:00:00, 45.201000, -65.504400, 0, 2022, 9, 25, 21, 0, 14.51, 1007.7, 0.7, 6, 15.8, 0, 52, 82, 9, 002D2CD40C52F3F061B609FF000A50A545E1F29D
2022-09-25 20:00:00, 45.218000, -65.464400, 0, 2022, 9, 25, 20, 0, 14.56, 1007.6, 0.9, 5, 15.8, 0, 48, 32, 18, 002D2CD00C50F490817612FF000A50FA45E8310C
2022-09-25 19:00:00, 45.247000, -65.410600, 0, 2022, 9, 25, 19, 0, 14.62, 1007.1, 0.6, 4, 15.8, 0, 48, 70, 9, 002D2CCC0C46F550513609FF000A518B45F09A3C
2022-09-25 18:00:00, 45.271000, -65.361600, 0, 2022, 9, 25, 18, 0, 14.62, 1006.9, 0.5, 3, 15.8, 0, 44, 52, 10, 002D2CC80C42F55040F60AFF000A520345F841AB
2022-09-25 17:00:00, 45.287600, -65.333800, 0, 2022, 9, 25, 17, 0, 14.59, 1006.7, 0.0, 3, 15.8, 0, 48, 76, 7, 002D2CC40C3EF4EFF0F607FF000A525645FC9A6C
2022-09-25 16:00:00, 45.296800, -65.327800, 0, 2022, 9, 25, 16, 0, 14.64, 1006.5, -0.3, 5, 15.8, 0, 48, 22, 10, 002D2CC00C3AF58FC1760AFF000A528445FD88BC
2022-09-25 15:00:00, 45.295400, -65.343600, 0, 2022, 9, 25, 15, 0, 14.71, 1006.5, -0.1, 4, 15.8, 0, 44, 56, 11, 002D2CBC0C3AF66FE1360BFF000A527D45FB11CB
2022-09-25 14:00:00, 45.283000, -65.377200, 0, 2022, 9, 25, 14, 0, 14.52, 1006.7, 0.2, 4, 15.8, 0, 44, 70, 11, 002D2CB80C3EF41011360BFF000A523F45F5D23B
2022-09-25 13:00:00, 45.261400, -65.420600, 0, 2022, 9, 25, 13, 0, 14.57, 1006.8, 0.4, 4, 15.8, 0, 48, 46, 9, 002D2CB40C40F4B0313609FF000A51D345EF097C
2022-09-25 12:00:00, 45.237800, -65.469000, 0, 2022, 9, 25, 12, 0, 14.66, 1006.6, 0.7, 4, 15.8, 0, 44, 56, 11, 002D2CB00C3CF5D061360BFF000A515D45E779CB
2022-09-25 11:00:00, 45.217400, -65.500200, 0, 2022, 9, 25, 11, 0, 14.66, 1006.5, 1.0, 4, 15.8, 0, 48, 76, 10, 002D2CAC0C3AF5D091360AFF000A50F745E29A6C
2022-09-25 10:00:00, 45.206400, -65.505400, 0, 2022, 9, 25, 10, 0, 14.66, 1006.4, 1.7, 5, 15.8, 0, 48, 112, 10, 002D2CA80C38F5D101760AFF000A50C045E1CB8C
2022-09-25 09:00:00, 45.208800, -65.487600, 0, 2022, 9, 25, 9, 0, 14.67, 1005.9, 2.0, 4, 15.8, 0, 44, 142, 10, 002D2CA40C2EF5F131360AFF000A50CC45E4947B
2022-09-25 08:00:00, 45.223800, -65.450800, 0, 2022, 9, 25, 8, 0, 14.65, 1005.5, 2.1, 6, 15.8, 0, 44, 100, 9, 002D2CA00C26F5B141B609FF000A511745EA532B
2022-09-25 07:00:00, 45.249800, -65.402800, 0, 2022, 9, 25, 7, 0, 14.65, 1004.7, 2.2, 6, 15.8, 0, 44, 80, 11, 002D2C9C0C16F5B151B60BFF000A519945F1D28B
2022-09-25 06:00:00, 45.273000, -65.357400, 0, 2022, 9, 25, 6, 0, 14.75, 1003.9, 2.0, 4, 15.8, 0, 44, 22, 9, 002D2C980C06F6F1313609FF000A520D45F8E8BB
2022-09-25 05:00:00, 45.289600, -65.329800, 0, 2022, 9, 25, 5, 0, 14.75, 1003.4, 2.1, 4, 15.8, 0, 48, 92, 15, 002D2C940BFCF6F141360FFF000A526045FD3AEC
2022-09-25 04:00:00, 45.301000, -65.319000, 0, 2022, 9, 25, 4, 0, 14.60, 1002.5, 1.7, 4, 15.8, 0, 48, 76, 10, 002D2C900BEAF51101360AFF000A529945FEEA6C
2022-09-25 03:00:00, 45.302600, -65.328600, 0, 2022, 9, 25, 3, 0, 14.61, 1001.9, 2.0, 4, 15.8, 0, 44, 46, 12, 002D2C8C0BDEF53131360CFF000A52A145FD697B
2022-09-25 02:00:00, 45.294400, -65.357600, 0, 2022, 9, 25, 2, 0, 14.57, 1001.3, 2.2, 4, 15.8, 0, 44, 106, 6, 002D2C880BD2F4B1513606FF000A527845F8E35B
2022-09-25 01:00:00, 45.277000, -65.399800, 0, 2022, 9, 25, 1, 0, 14.55, 1000.8, 3.1, 4, 15.8, 0, 48, 56, 10, 002D2C840BC8F471E1360AFF000A522145F249CC
2022-09-25 00:00:00, 45.255000, -65.444200, 0, 2022, 9, 25, 0, 0, 14.52, 1000.0, 3.5, 4, 15.8, 0, 44, 140, 18, 002D2C800BB8F412213612FF000A51B345EB5C6B
2022-09-24 23:00:00, 45.232000, -65.484800, 0, 2022, 9, 24, 23, 0, 14.64, 999.1, 3.4, 4, 16.0, 0, 48, 44, 10, 002D2C5C0BA6F59211370AFF000A514045E5016C
2022-09-24 22:00:00, 45.217800, -65.497600, 0, 2022, 9, 24, 22, 0, 14.69, 997.8, 2.9, 5, 16.0, 0, 48, 90, 7, 002D2C580B8CF631C17707FF000A50F945E302DC
2022-09-24 21:00:00, 45.216400, -65.489400, 0, 2022, 9, 24, 21, 0, 14.76, 996.4, 3.2, 4, 16.0, 0, 48, 230, 10, 002D2C540B70F711F1370AFF000A50F245E44F3C
2022-09-24 20:00:00, 45.229000, -65.459600, 0, 2022, 9, 24, 20, 0, 14.76, 995.7, 2.9, 6, 16.0, 0, 48, 84, 10, 002D2C500B62F711C1B70AFF000A513145E8F2AC
2022-09-24 19:00:00, 45.252000, -65.415400, 0, 2022, 9, 24, 19, 0, 14.84, 994.9, 2.9, 4, 16.0, 0, 44, 162, 6, 002D2C4C0B52F811C13706FF000A51A445EFDD1B
2022-09-24 18:00:00, 45.303600, -65.333000, 0, 2022, 9, 24, 18, 0, 14.84, 993.3, 2.9, 5, 16.0, 61, 44, 254, 9, 002D2C480B32F811C17709FF03DA52A645FCBFFB
2022-09-24 17:00:00, 45.303600, -65.333000, 0, 2022, 9, 24, 17, 0, 14.83, 992.8, 3.4, 6, 16.0, 0, 48, 140, 10, 002D2C440B28F7F211B70AFF000A52A645FCBC6C
2022-09-24 16:00:00, 45.322800, -65.310600, 0, 2022, 9, 24, 16, 0, 14.88, 991.9, 3.3, 4, 16.0, 0, 48, 112, 25, 002D2C400B16F892013719FF000A530646003B8C
2022-09-24 15:00:00, 45.335200, -65.308000, 0, 2022, 9, 24, 15, 0, 14.97, 990.3, 2.2, 5, 16.0, 0, 48, 52, 15, 002D2C3C0AF6F9B151770FFF000A53444600A1AC
2022-09-24 14:00:00, 45.339600, -65.324000, 0, 2022, 9, 24, 14, 0, 15.04, 989.3, 1.4, 6, 16.0, 0, 44, 116, 19, 002D2C380AE2FA90D1B713FF000A535A45FE23AB
2022-09-24 13:00:00, 45.335600, -65.353800, 0, 2022, 9, 24, 13, 0, 15.02, 988.6, 1.3, 5, 16.0, 0, 44, 56, 10, 002D2C340AD4FA50C1770AFF000A534645F979CB
2022-09-24 12:00:00, 45.324800, -65.387200, 0, 2022, 9, 24, 12, 0, 15.07, 988.1, 0.9, 5, 16.0, 0, 40, 164, 11, 002D2C300ACAFAF081770BFF000A531045F4452A
2022-09-24 11:00:00, 45.311200, -65.422600, 0, 2022, 9, 24, 11, 0, 15.10, 987.9, 1.6, 4, 16.0, 0, 48, 112, 9, 002D2C2C0AC6FB50F13709FF000A52CC45EEBB8C
2022-09-24 10:00:00, 45.299000, -65.452800, 0, 2022, 9, 24, 10, 0, 15.13, 987.3, 1.3, 4, 16.0, 0, 48, 128, 8, 002D2C280ABAFBB0C13708FF000A528F45EA040C
2022-09-24 09:00:00, 45.293600, -65.465000, 0, 2022, 9, 24, 9, 0, 15.21, 987.2, 3.7, 4, 16.0, 0, 48, 40, 11, 002D2C240AB8FCB241370BFF000A527445E8194C
2022-09-24 08:00:00, 45.300400, -65.453800, 0, 2022, 9, 24, 8, 0, 15.21, 986.4, 1.2, 4, 16.0, 0, 48, 52, 23, 002D2C200AA8FCB0B13717FF000A529645E9D9AC
2022-09-24 07:00:00, 45.316200, -65.423800, 0, 2022, 9, 24, 7, 0, 15.31, 986.0, -1.8, 4, 16.0, 0, 48, 62, 9, 002D2C1C0AA0FDEED13709FF000A52E545EE89FC
2022-09-24 06:00:00, 45.337600, -65.387000, 0, 2022, 9, 24, 6, 0, 15.34, 983.5, -5.8, 5, 16.0, 0, 44, 76, 7, 002D2C180A6EFE4C517707FF000A535045F44A6B
2022-09-24 05:00:00, 45.359200, -65.352200, 0, 2022, 9, 24, 5, 0, 15.45, 985.2, -6.1, 5, 16.0, 0, 44, 110, 7, 002D2C140A90FFAC217707FF000A53BC45F9BB7B
2022-09-24 04:00:00, 45.377000, -65.327000, 0, 2022, 9, 24, 4, 0, 15.51, 987.8, -6.4, 4, 16.0, 0, 44, 106, 8, 002D2C100AC5006BF13708FF000A541545FDAB5B
2022-09-24 03:00:00, 45.389800, -65.316600, 0, 2022, 9, 24, 3, 0, 15.66, 989.2, -6.5, 4, 16.0, 0, 48, 82, 9, 002D2C0C0AE1024BE13709FF000A545545FF4A9C
2022-09-24 02:00:00, 45.395200, -65.323400, 0, 2022, 9, 24, 2, 0, 15.66, 991.3, -5.6, 4, 16.0, 0, 44, 146, 12, 002D2C080B0B024C71370CFF000A547045FE3C9B
2022-09-24 01:00:00, 45.391800, -65.345600, 0, 2022, 9, 24, 1, 0, 15.73, 994.2, -4.6, 3, 16.0, 0, 48, 74, 7, 002D2C040B45032D10F707FF000A545F45FAC25C
2022-09-24 00:00:00, 45.383600, -65.372000, 0, 2022, 9, 24, 0, 0, 15.73, 995.7, -4.6, 5, 16.0, 0, 44, 152, 9, 002D2C000B63032D117709FF000A543645F6A4CB
2022-09-23 23:00:00, 45.372200, -65.400800, 0, 2022, 9, 23, 23, 0, 15.84, 996.8, -4.4, 3, 16.0, 0, 48, 70, 10, 002D2BDC0B79048D30F70AFF000A53FD45F2223C
2022-09-23 22:00:00, 45.360200, -65.422800, 0, 2022, 9, 23, 22, 0, 15.91, 998.8, -2.6, 3, 16.0, 0, 48, 114, 7, 002D2BD80BA1056E50F707FF000A53C145EEB39C
2022-09-23 21:00:00, 45.352800, -65.434000, 0, 2022, 9, 23, 21, 0, 15.92, 1000.3, -1.3, 2, 16.0, 0, 48, 26, 10, 002D2BD40BBF058F20B70AFF000A539C45ECF0DC
2022-09-23 20:00:00, 45.353400, -65.430000, 0, 2022, 9, 23, 20, 0, 15.94, 1001.2, -0.6, 2, 16.0, 0, 48, 26, 9, 002D2BD00BD105CF90B709FF000A539F45ED90DC
2022-09-23 19:00:00, 45.362000, -65.409200, 0, 2022, 9, 23, 19, 0, 15.91, 1001.4, -0.9, 2, 16.0, 0, 48, 26, 11, 002D2BCC0BD5056F60B70BFF000A53CA45F0D0DC
2022-09-23 18:00:00, 45.375800, -65.375400, 0, 2022, 9, 23, 18, 0, 15.94, 1001.6, 0.6, 2, 16.0, 0, 44, 22, 9, 002D2BC80BD905D050B709FF000A540F45F618BB
2022-09-23 17:00:00, 45.392600, -65.340600, 0, 2022, 9, 23, 17, 0, 15.89, 1001.8, 0.5, 2, 16.0, 0, 48, 22, 10, 002D2BC40BDD053040B70AFF000A546345FB88BC
2022-09-23 16:00:00, 45.407800, -65.312200, 0, 2022, 9, 23, 16, 0, 15.92, 1002.3, 0.7, 2, 16.0, 0, 44, 22, 7, 002D2BC00BE7059060B707FF000A54AF45FFF8BB
2022-09-23 15:00:00, 45.418000, -65.294400, 0, 2022, 9, 23, 15, 0, 15.91, 1001.0, -0.1, 2, 16.0, 0, 48, 22, 7, 002D2BBC0BCD056FE0B707FF000A54E24602C0BC
2022-09-23 14:00:00, 45.421200, -65.289000, 0, 2022, 9, 23, 14, 0, 15.88, 1001.3, 0.6, 3, 16.0, 0, 44, 22, 10, 002D2BB80BD3051050F70AFF000A54F2460398BB
2022-09-23 13:00:00, 45.417600, -65.298400, 0, 2022, 9, 23, 13, 0, 15.88, 1001.7, 2.3, 2, 16.0, 0, 48, 22, 8, 002D2BB40BDB051160B708FF000A54E0460220BC
2022-09-23 12:00:00, 45.407800, -65.318400, 0, 2022, 9, 23, 12, 0, 15.92, 1001.1, 2.9, 3, 16.0, 0, 48, 22, 9, 002D2BB00BCF0591C0F709FF000A54AF45FF00BC
2022-09-23 11:00:00, 45.394000, -65.342200, 0, 2022, 9, 23, 11, 0, 15.88, 1000.7, 2.9, 3, 16.0, 0, 48, 22, 10, 002D2BAC0BC70511C0F70AFF000A546A45FB48BC
2022-09-23 10:00:00, 45.380800, -65.361000, 0, 2022, 9, 23, 10, 0, 15.99, 999.4, 2.7, 4, 16.0, 0, 48, 22, 12, 002D2BA80BAD0671A1370CFF000A542845F858BC
2022-09-23 09:00:00, 45.371600, -65.369000, 0, 2022, 9, 23, 9, 0, 16.01, 998.2, 2.9, 3, 16.0, 0, 48, 44, 6, 002D2BA40B9506B1C0F706FF000A53FA45F7196C
2022-09-23 08:00:00, 45.369800, -65.360600, 0, 2022, 9, 23, 8, 0, 15.96, 997.8, 2.3, 3, 16.0, 0, 48, 62, 12, 002D2BA00B8D061160F70CFF000A53F145F869FC
2022-09-23 07:00:00, 45.375800, -65.338400, 0, 2022, 9, 23, 7, 0, 15.98, 996.6, 2.5, 3, 16.0, 0, 48, 22, 9, 002D2B9C0B75065180F709FF000A540F45FBE0BC
2022-09-23 06:00:00, 45.386600, -65.304400, 0, 2022, 9, 23, 6, 0, 16.01, 995.3, 2.0, 4, 16.0, 0, 44, 86, 10, 002D2B980B5B06B131370AFF000A5445460132BB
2022-09-23 05:00:00, 45.401800, -65.263200, 0, 2022, 9, 23, 5, 0, 15.93, 995.5, 2.8, 3, 16.0, 0, 48, 44, 13, 002D2B940B5F05B1B0F70DFF000A54914607A16C
2022-09-23 04:00:00, 45.419200, -65.225400, 0, 2022, 9, 23, 4, 0, 15.95, 994.2, -0.5, 5, 16.0, 0, 48, 52, 11, 002D2B900B4505EFA1770BFF000A54E8460D89AC
2022-09-23 03:00:00, 45.434000, -65.198400, 0, 2022, 9, 23, 3, 0, 15.90, 993.3, -2.7, 5, 16.0, 0, 48, 58, 8, 002D2B8C0B33054E417708FF000A55324611C1DC
2022-09-23 02:00:00, 45.442000, -65.187400, 0, 2022, 9, 23, 2, 0, 15.94, 992.7, -4.2, 4, 16.0, 0, 44, 26, 6, 002D2B880B2705CD513706FF000A555A461378DB
2022-09-23 01:00:00, 45.442000, -65.192000, 0, 2022, 9, 23, 1, 0, 16.00, 994.6, -3.2, 4, 16.0, 0, 48, 58, 20, 002D2B840B4D068DF13714FF000A555A4612C1DC
2022-09-23 00:00:00, 45.435000, -65.210800, 0, 2022, 9, 23, 0, 0, 15.92, 996.0, -2.6, 4, 16.0, 0, 44, 104, 9, 002D2B800B69058E513709FF000A5537460FD34B
2022-09-22 23:00:00, 45.424600, -65.237200, 0, 2022, 9, 22, 23, 0, 15.96, 997.0, -2.1, 4, 16.0, 0, 48, 86, 10, 002D2B5C0B7D060EA1370AFF000A5503460BB2BC
2022-09-22 22:00:00, 45.414600, -65.260800, 0, 2022, 9, 22, 22, 0, 15.96, 997.8, -3.4, 4, 16.0, 0, 48, 46, 13, 002D2B580B8D060DD1370DFF000A54D14608017C
2022-09-22 21:00:00, 45.407800, -65.274600, 0, 2022, 9, 22, 21, 0, 16.05, 998.5, -3.6, 3, 16.0, 0, 48, 38, 9, 002D2B540B9B072DB0F709FF000A54AF4605D93C
2022-09-22 20:00:00, 45.407200, -65.275800, 0, 2022, 9, 22, 20, 0, 16.12, 999.0, -4.2, 4, 16.0, 0, 52, 26, 10, 002D2B500BA5080D51370AFF000A54AC4605A8DD
2022-09-22 19:00:00, 45.412800, -65.263200, 0, 2022, 9, 22, 19, 0, 16.09, 1001.2, -2.8, 3, 16.0, 0, 48, 26, 10, 002D2B4C0BD107AE30F70AFF000A54C84607A0DC
2022-09-22 18:00:00, 45.422000, -65.242600, 0, 2022, 9, 22, 18, 0, 16.09, 1002.1, -2.4, 3, 16.0, 0, 44, 26, 11, 002D2B480BE307AE70F70BFF000A54F6460AD8DB
2022-09-22 17:00:00, 45.435000, -65.217200, 0, 2022, 9, 22, 17, 0, 16.17, 1003.2, -2.2, 3, 16.0, 0, 48, 22, 8, 002D2B440BF908AE90F708FF000A5537460ED0BC
2022-09-22 16:00:00, 45.448200, -65.190000, 0, 2022, 9, 22, 16, 0, 16.10, 1004.0, -1.4, 3, 16.0, 0, 48, 22, 8, 002D2B400C0907CF10F708FF000A5579461310BC
2022-09-22 15:00:00, 45.460800, -65.163200, 0, 2022, 9, 22, 15, 0, 16.11, 1004.5, -1.4, 3, 16.0, 0, 48, 40, 10, 002D2B3C0C1307EF10F70AFF000A55B84617414C
2022-09-22 14:00:00, 45.468000, -65.147400, 0, 2022, 9, 22, 14, 0, 16.15, 1005.4, -1.2, 3, 16.0, 0, 44, 82, 15, 002D2B380C25086F30F70FFF000A55DC4619BA9B
2022-09-22 13:00:00, 45.469400, -65.146600, 0, 2022, 9, 22, 13, 0, 16.15, 1005.5, -1.0, 3, 16.0, 0, 48, 26, 10, 002D2B340C27086F50F70AFF000A55E34619D8DC
2022-09-22 12:00:00, 45.466800, -65.159800, 0, 2022, 9, 22, 12, 0, 16.12, 1005.9, -0.8, 5, 16.0, 0, 48, 82, 9, 002D2B300C2F080F717709FF000A55D64617CA9C
