Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-09-20 06:56:47, 44.458090, -66.770580, 15.089, 13.23, latitude=44.45809;longitude=-66.77058;fixValid=True;timeToFix=13;fixTime=1663657007;orientation=1;voltage=15.089;temperature=13.22656
2022-09-20 05:56:38, 44.453820, -66.762180, 15.03, 13.28, latitude=44.45382;longitude=-66.76218;fixValid=True;timeToFix=34;fixTime=1663653398;orientation=1;voltage=15.03;temperature=13.28125
2022-09-20 04:56:07, 44.448020, -66.742130, 15.03, 13.33, latitude=44.44802;longitude=-66.74213;fixValid=True;timeToFix=38;fixTime=1663649767;orientation=0;voltage=15.03;temperature=13.32812
2022-09-20 03:55:33, 44.447700, -66.705280, 15.089, 13.4, latitude=44.4477;longitude=-66.70528;fixValid=True;timeToFix=12;fixTime=1663646133;orientation=0;voltage=15.089;temperature=13.39843
2022-09-20 02:55:25, 44.450930, -66.662770, 15.089, 13.41, latitude=44.45093;longitude=-66.66277;fixValid=True;timeToFix=15;fixTime=1663642525;orientation=0;voltage=15.089;temperature=13.40625
2022-09-20 01:55:14, 44.465200, -66.623000, 15.089, 13.46, latitude=44.4652;longitude=-66.623;fixValid=True;timeToFix=11;fixTime=1663638914;orientation=0;voltage=15.089;temperature=13.46094
2022-09-20 00:55:07, 44.486880, -66.586430, 15.089, 13.41, latitude=44.48688;longitude=-66.58643;fixValid=True;timeToFix=35;fixTime=1663635307;orientation=0;voltage=15.089;temperature=13.40625
2022-09-19 23:54:37, 44.499500, -66.566690, 15.089, 13.3, latitude=44.4995;longitude=-66.56669;fixValid=True;timeToFix=16;fixTime=1663631677;orientation=0;voltage=15.089;temperature=13.29688
2022-09-19 22:54:25, 44.501140, -66.556080, 15.089, 13.29, latitude=44.50114;longitude=-66.55608;fixValid=True;timeToFix=13;fixTime=1663628065;orientation=0;voltage=15.089;temperature=13.28906
2022-09-19 21:54:15, 44.490940, -66.552570, 15.089, 13.45, latitude=44.49094;longitude=-66.55257;fixValid=True;timeToFix=13;fixTime=1663624455;orientation=0;voltage=15.089;temperature=13.44531
2022-09-19 20:54:07, 44.475180, -66.548760, 15.089, 13.61, latitude=44.47518;longitude=-66.54876;fixValid=True;timeToFix=42;fixTime=1663620847;orientation=0;voltage=15.089;temperature=13.60938
2022-09-19 19:53:29, 44.456680, -66.544730, 15.089, 13.79, latitude=44.45668;longitude=-66.54473;fixValid=True;timeToFix=12;fixTime=1663617209;orientation=0;voltage=15.089;temperature=13.78906
2022-09-19 18:53:20, 44.441060, -66.538970, 15.089, 13.85, latitude=44.44106;longitude=-66.53897;fixValid=True;timeToFix=14;fixTime=1663613600;orientation=0;voltage=15.089;temperature=13.85156
2022-09-19 17:53:10, 44.434950, -66.529280, 15.089, 13.9, latitude=44.43495;longitude=-66.52928;fixValid=True;timeToFix=13;fixTime=1663609990;orientation=0;voltage=15.089;temperature=13.89844
2022-09-19 16:53:01, 44.438880, -66.511940, 15.089, 13.78, latitude=44.43888;longitude=-66.51194;fixValid=True;timeToFix=43;fixTime=1663606381;orientation=0;voltage=15.089;temperature=13.78125
2022-09-19 15:52:25, 44.450930, -66.488690, 15.089, 13.59, latitude=44.45093;longitude=-66.48869;fixValid=True;timeToFix=14;fixTime=1663602745;orientation=0;voltage=15.089;temperature=13.59375
2022-09-19 14:52:16, 44.466830, -66.465550, 15.089, 13.51, latitude=44.46683;longitude=-66.46555;fixValid=True;timeToFix=12;fixTime=1663599136;orientation=0;voltage=15.089;temperature=13.50782
2022-09-19 13:52:08, 44.485340, -66.437550, 15.089, 13.3, latitude=44.48534;longitude=-66.43755;fixValid=True;timeToFix=54;fixTime=1663595528;orientation=0;voltage=15.089;temperature=13.30469
2022-09-19 12:51:18, 44.502760, -66.411710, 15.148, 13.23, latitude=44.50276;longitude=-66.41171;fixValid=True;timeToFix=14;fixTime=1663591878;orientation=0;voltage=15.148;temperature=13.23437
2022-09-19 11:51:08, 44.514300, -66.390230, 15.089, 13.16, latitude=44.5143;longitude=-66.39023;fixValid=True;timeToFix=47;fixTime=1663588268;orientation=0;voltage=15.089;temperature=13.16406
2022-09-19 10:50:25, 44.518030, -66.371900, 15.148, 13.12, latitude=44.51803;longitude=-66.3719;fixValid=True;timeToFix=14;fixTime=1663584625;orientation=0;voltage=15.148;temperature=13.125
2022-09-19 09:50:15, 44.512940, -66.357890, 15.089, 13.16, latitude=44.51294;longitude=-66.35789;fixValid=True;timeToFix=54;fixTime=1663581015;orientation=0;voltage=15.089;temperature=13.16406
2022-09-19 08:49:25, 44.503090, -66.349820, 15.148, 13.22, latitude=44.50309;longitude=-66.34982;fixValid=True;timeToFix=15;fixTime=1663577365;orientation=0;voltage=15.148;temperature=13.21875
2022-09-19 07:49:15, 44.491370, -66.349000, 15.148, 13.27, latitude=44.49137;longitude=-66.349;fixValid=True;timeToFix=13;fixTime=1663573755;orientation=0;voltage=15.148;temperature=13.26563
2022-09-19 06:49:06, 44.478180, -66.352600, 15.148, 13.32, latitude=44.47818;longitude=-66.3526;fixValid=True;timeToFix=44;fixTime=1663570146;orientation=0;voltage=15.148;temperature=13.32031
2022-09-19 05:48:26, 44.466930, -66.356010, 15.148, 13.36, latitude=44.46693;longitude=-66.35601;fixValid=True;timeToFix=14;fixTime=1663566506;orientation=0;voltage=15.148;temperature=13.35938
2022-09-19 04:48:16, 44.461810, -66.355480, 15.148, 13.3, latitude=44.46181;longitude=-66.35548;fixValid=True;timeToFix=35;fixTime=1663562896;orientation=0;voltage=15.148;temperature=13.29688
2022-09-19 03:47:45, 44.464810, -66.349530, 15.148, 13.33, latitude=44.46481;longitude=-66.34953;fixValid=True;timeToFix=12;fixTime=1663559265;orientation=0;voltage=15.148;temperature=13.32812
2022-09-19 02:47:37, 44.470040, -66.336600, 15.148, 13.41, latitude=44.47004;longitude=-66.3366;fixValid=True;timeToFix=32;fixTime=1663555657;orientation=0;voltage=15.148;temperature=13.41406
2022-09-19 01:47:09, 44.478460, -66.306080, 15.148, 13.49, latitude=44.47846;longitude=-66.30608;fixValid=True;timeToFix=17;fixTime=1663552029;orientation=0;voltage=15.148;temperature=13.49218
2022-09-19 00:46:57, 44.491280, -66.273630, 15.148, 13.55, latitude=44.49128;longitude=-66.27363;fixValid=True;timeToFix=13;fixTime=1663548417;orientation=0;voltage=15.148;temperature=13.55468
2022-09-18 23:46:48, 44.506120, -66.242630, 15.148, 13.59, latitude=44.50612;longitude=-66.24263;fixValid=True;timeToFix=14;fixTime=1663544808;orientation=0;voltage=15.148;temperature=13.59375
2022-09-18 22:46:38, 44.520730, -66.212630, 15.148, 13.66, latitude=44.52073;longitude=-66.21263;fixValid=True;timeToFix=46;fixTime=1663541198;orientation=0;voltage=15.148;temperature=13.65625
2022-09-18 21:45:56, 44.532660, -66.190140, 15.207, 13.68, latitude=44.53266;longitude=-66.19014;fixValid=True;timeToFix=13;fixTime=1663537556;orientation=0;voltage=15.207;temperature=13.67969
2022-09-18 20:45:47, 44.533820, -66.179030, 15.207, 13.73, latitude=44.53382;longitude=-66.17903;fixValid=True;timeToFix=13;fixTime=1663533947;orientation=0;voltage=15.207;temperature=13.73438
2022-09-18 19:45:38, 44.532700, -66.184800, 15.148, 13.73, latitude=44.5327;longitude=-66.1848;fixValid=True;timeToFix=44;fixTime=1663530338;orientation=0;voltage=15.148;temperature=13.73438
2022-09-18 18:44:59, 44.529170, -66.199060, 15.207, 13.77, latitude=44.52917;longitude=-66.19906;fixValid=True;timeToFix=18;fixTime=1663526699;orientation=0;voltage=15.207;temperature=13.76563
2022-09-18 17:44:45, 44.522060, -66.210050, 15.207, 13.77, latitude=44.52206;longitude=-66.21005;fixValid=True;timeToFix=12;fixTime=1663523085;orientation=0;voltage=15.207;temperature=13.77344
2022-09-18 16:44:37, 44.516430, -66.217370, 15.207, 13.75, latitude=44.51643;longitude=-66.21737;fixValid=True;timeToFix=36;fixTime=1663519477;orientation=0;voltage=15.207;temperature=13.75
2022-09-18 15:44:06, 44.518310, -66.214800, 15.207, 13.77, latitude=44.51831;longitude=-66.2148;fixValid=True;timeToFix=14;fixTime=1663515846;orientation=0;voltage=15.207;temperature=13.76563
2022-09-18 14:43:56, 44.524180, -66.205310, 15.207, 13.75, latitude=44.52418;longitude=-66.20531;fixValid=True;timeToFix=13;fixTime=1663512236;orientation=0;voltage=15.207;temperature=13.75
2022-09-18 13:43:47, 44.530340, -66.187320, 15.207, 13.75, latitude=44.53034;longitude=-66.18732;fixValid=True;timeToFix=14;fixTime=1663508627;orientation=0;voltage=15.207;temperature=13.75
2022-09-18 12:43:37, 44.541110, -66.161890, 15.207, 13.72, latitude=44.54111;longitude=-66.16189;fixValid=True;timeToFix=33;fixTime=1663505017;orientation=0;voltage=15.207;temperature=13.71875
2022-09-18 11:43:08, 44.554600, -66.137830, 15.207, 13.72, latitude=44.5546;longitude=-66.13783;fixValid=True;timeToFix=30;fixTime=1663501388;orientation=0;voltage=15.207;temperature=13.71875
2022-09-18 10:42:41, 44.567120, -66.119130, 15.207, 13.73, latitude=44.56712;longitude=-66.11913;fixValid=True;timeToFix=10;fixTime=1663497761;orientation=0;voltage=15.207;temperature=13.72656
2022-09-18 09:42:34, 44.579890, -66.115470, 15.207, 13.74, latitude=44.57989;longitude=-66.11547;fixValid=True;timeToFix=42;fixTime=1663494154;orientation=0;voltage=15.207;temperature=13.74219
2022-09-18 08:41:57, 44.582210, -66.124300, 15.207, 13.77, latitude=44.58221;longitude=-66.1243;fixValid=True;timeToFix=14;fixTime=1663490517;orientation=0;voltage=15.207;temperature=13.76563
2022-09-18 07:41:47, 44.573320, -66.144310, 15.207, 13.77, latitude=44.57332;longitude=-66.14431;fixValid=True;timeToFix=14;fixTime=1663486907;orientation=0;voltage=15.207;temperature=13.77344
2022-09-18 06:41:37, 44.555760, -66.171400, 15.207, 13.79, latitude=44.55576;longitude=-66.1714;fixValid=True;timeToFix=35;fixTime=1663483297;orientation=0;voltage=15.207;temperature=13.78906
2022-09-18 05:41:07, 44.538880, -66.199520, 15.266, 13.8, latitude=44.53888;longitude=-66.19952;fixValid=True;timeToFix=17;fixTime=1663479667;orientation=1;voltage=15.266;temperature=13.79687
2022-09-18 04:40:55, 44.526190, -66.220000, 15.266, 13.74, latitude=44.52619;longitude=-66.22;fixValid=True;timeToFix=13;fixTime=1663476055;orientation=1;voltage=15.266;temperature=13.74219
2022-09-18 03:40:46, 44.518430, -66.229620, 15.266, 13.61, latitude=44.51843;longitude=-66.22962;fixValid=True;timeToFix=12;fixTime=1663472446;orientation=0;voltage=15.266;temperature=13.60938
2022-09-18 02:40:38, 44.521030, -66.233130, 15.266, 13.42, latitude=44.52103;longitude=-66.23313;fixValid=True;timeToFix=37;fixTime=1663468838;orientation=1;voltage=15.266;temperature=13.42188
2022-09-18 01:40:05, 44.535010, -66.231340, 15.266, 13.23, latitude=44.53501;longitude=-66.23134;fixValid=True;timeToFix=13;fixTime=1663465205;orientation=1;voltage=15.266;temperature=13.23437
2022-09-18 00:39:56, 44.557660, -66.231410, 15.266, 13.22, latitude=44.55766;longitude=-66.23141;fixValid=True;timeToFix=54;fixTime=1663461596;orientation=1;voltage=15.266;temperature=13.21875
2022-09-17 23:39:06, 44.579740, -66.236020, 15.266, 13.35, latitude=44.57974;longitude=-66.23602;fixValid=True;timeToFix=15;fixTime=1663457946;orientation=1;voltage=15.266;temperature=13.35157
2022-09-17 22:38:55, 44.594230, -66.246450, 15.266, 13.4, latitude=44.59423;longitude=-66.24645;fixValid=True;timeToFix=13;fixTime=1663454335;orientation=1;voltage=15.266;temperature=13.39843
2022-09-17 21:38:46, 44.599060, -66.262670, 15.266, 13.46, latitude=44.59906;longitude=-66.26267;fixValid=True;timeToFix=12;fixTime=1663450726;orientation=1;voltage=15.266;temperature=13.46094
2022-09-17 20:38:37, 44.590610, -66.284470, 15.266, 13.34, latitude=44.59061;longitude=-66.28447;fixValid=True;timeToFix=36;fixTime=1663447117;orientation=1;voltage=15.266;temperature=13.34375
2022-09-17 19:38:07, 44.568210, -66.308210, 15.266, 13.38, latitude=44.56821;longitude=-66.30821;fixValid=True;timeToFix=20;fixTime=1663443487;orientation=1;voltage=15.266;temperature=13.38281
2022-09-17 18:37:51, 44.538650, -66.332080, 15.266, 13.27, latitude=44.53865;longitude=-66.33208;fixValid=True;timeToFix=13;fixTime=1663439871;orientation=1;voltage=15.266;temperature=13.27344
2022-09-17 17:37:42, 44.511590, -66.347790, 15.266, 13.35, latitude=44.51159;longitude=-66.34779;fixValid=True;timeToFix=14;fixTime=1663436262;orientation=1;voltage=15.266;temperature=13.35157
2022-09-17 16:37:33, 44.492560, -66.356710, 15.266, 13.21, latitude=44.49256;longitude=-66.35671;fixValid=True;timeToFix=42;fixTime=1663432653;orientation=1;voltage=15.266;temperature=13.21094
2022-09-17 15:36:55, 44.483780, -66.362340, 15.325, 13.02, latitude=44.48378;longitude=-66.36234;fixValid=True;timeToFix=16;fixTime=1663429015;orientation=1;voltage=15.325;temperature=13.01562
2022-09-17 14:36:43, 44.486460, -66.358990, 15.325, 13.06, latitude=44.48646;longitude=-66.35899;fixValid=True;timeToFix=14;fixTime=1663425403;orientation=1;voltage=15.325;temperature=13.0625
2022-09-17 13:36:34, 44.498820, -66.355900, 15.325, 12.89, latitude=44.49882;longitude=-66.3559;fixValid=True;timeToFix=12;fixTime=1663421794;orientation=1;voltage=15.325;temperature=12.89063
2022-09-17 12:36:26, 44.521350, -66.354410, 15.266, 12.85, latitude=44.52135;longitude=-66.35441;fixValid=True;timeToFix=45;fixTime=1663418186;orientation=1;voltage=15.266;temperature=12.85156
2022-09-17 11:35:46, 44.547450, -66.350900, 15.325, 12.88, latitude=44.54745;longitude=-66.3509;fixValid=True;timeToFix=35;fixTime=1663414546;orientation=1;voltage=15.325;temperature=12.875
2022-09-17 10:35:15, 44.568790, -66.352330, 15.325, 12.91, latitude=44.56879;longitude=-66.35233;fixValid=True;timeToFix=33;fixTime=1663410915;orientation=1;voltage=15.325;temperature=12.90625
2022-09-17 09:34:46, 44.585600, -66.361910, 15.325, 13.02, latitude=44.5856;longitude=-66.36191;fixValid=True;timeToFix=33;fixTime=1663407286;orientation=1;voltage=15.325;temperature=13.02344
2022-09-17 08:34:17, 44.593870, -66.376430, 15.325, 13.27, latitude=44.59387;longitude=-66.37643;fixValid=True;timeToFix=14;fixTime=1663403657;orientation=0;voltage=15.325;temperature=13.27344
2022-09-17 07:34:07, 44.591770, -66.399280, 15.325, 13.21, latitude=44.59177;longitude=-66.39928;fixValid=True;timeToFix=49;fixTime=1663400047;orientation=1;voltage=15.325;temperature=13.21094
2022-09-17 06:33:22, 44.577360, -66.422550, 15.325, 13.29, latitude=44.57736;longitude=-66.42255;fixValid=True;timeToFix=20;fixTime=1663396402;orientation=0;voltage=15.325;temperature=13.28906
2022-09-17 05:33:07, 44.559720, -66.440670, 15.325, 13.7, latitude=44.55972;longitude=-66.44067;fixValid=True;timeToFix=15;fixTime=1663392787;orientation=0;voltage=15.325;temperature=13.69531
2022-09-17 04:32:56, 44.542180, -66.446740, 15.325, 13.91, latitude=44.54218;longitude=-66.44674;fixValid=True;timeToFix=41;fixTime=1663389176;orientation=0;voltage=15.325;temperature=13.91406
2022-09-17 03:32:19, 44.530790, -66.449720, 15.384, 13.93, latitude=44.53079;longitude=-66.44972;fixValid=True;timeToFix=15;fixTime=1663385539;orientation=0;voltage=15.384;temperature=13.92969
2022-09-17 02:32:08, 44.534190, -66.449700, 15.325, 14.04, latitude=44.53419;longitude=-66.4497;fixValid=True;timeToFix=41;fixTime=1663381928;orientation=0;voltage=15.325;temperature=14.03906
2022-09-17 01:31:32, 44.552360, -66.444790, 15.384, 14.07, latitude=44.55236;longitude=-66.44479;fixValid=True;timeToFix=43;fixTime=1663378292;orientation=0;voltage=15.384;temperature=14.07032
2022-09-17 00:30:54, 44.580350, -66.434940, 15.384, 14.07, latitude=44.58035;longitude=-66.43494;fixValid=True;timeToFix=13;fixTime=1663374654;orientation=0;voltage=15.384;temperature=14.07032
2022-09-16 23:30:45, 44.609310, -66.429370, 15.384, 14.09, latitude=44.60931;longitude=-66.42937;fixValid=True;timeToFix=14;fixTime=1663371045;orientation=1;voltage=15.384;temperature=14.09375
2022-09-16 22:30:35, 44.637500, -66.426970, 15.384, 14.16, latitude=44.6375;longitude=-66.42697;fixValid=True;timeToFix=43;fixTime=1663367435;orientation=0;voltage=15.384;temperature=14.16406
2022-09-16 21:29:56, 44.661740, -66.430910, 15.384, 14.22, latitude=44.66174;longitude=-66.43091;fixValid=True;timeToFix=14;fixTime=1663363796;orientation=0;voltage=15.384;temperature=14.21875
2022-09-16 20:29:46, 44.679180, -66.444350, 15.384, 14.34, latitude=44.67918;longitude=-66.44435;fixValid=True;timeToFix=34;fixTime=1663360186;orientation=0;voltage=15.384;temperature=14.34375
2022-09-16 19:29:16, 44.681470, -66.462650, 15.384, 14.41, latitude=44.68147;longitude=-66.46265;fixValid=True;timeToFix=25;fixTime=1663356556;orientation=1;voltage=15.384;temperature=14.40625
2022-09-16 18:28:55, 44.672940, -66.477810, 15.384, 14.32, latitude=44.67294;longitude=-66.47781;fixValid=True;timeToFix=14;fixTime=1663352935;orientation=1;voltage=15.384;temperature=14.32031
2022-09-16 17:28:45, 44.659530, -66.492870, 15.443, 14.23, latitude=44.65953;longitude=-66.49287;fixValid=True;timeToFix=12;fixTime=1663349325;orientation=1;voltage=15.443;temperature=14.22657
2022-09-16 16:28:37, 44.653200, -66.506440, 15.443, 14.23, latitude=44.6532;longitude=-66.50644;fixValid=True;timeToFix=43;fixTime=1663345717;orientation=1;voltage=15.443;temperature=14.23438
2022-09-16 15:27:58, 44.652210, -66.522770, 15.443, 14.25, latitude=44.65221;longitude=-66.52277;fixValid=True;timeToFix=13;fixTime=1663342078;orientation=1;voltage=15.443;temperature=14.25
2022-09-16 14:27:49, 44.655040, -66.535940, 15.443, 14.27, latitude=44.65504;longitude=-66.53594;fixValid=True;timeToFix=15;fixTime=1663338469;orientation=1;voltage=15.443;temperature=14.27343
2022-09-16 13:27:38, 44.666790, -66.542250, 15.443, 14.23, latitude=44.66679;longitude=-66.54225;fixValid=True;timeToFix=34;fixTime=1663334858;orientation=0;voltage=15.443;temperature=14.22657
2022-09-16 12:27:08, 44.686420, -66.550740, 15.443, 14.27, latitude=44.68642;longitude=-66.55074;fixValid=True;timeToFix=34;fixTime=1663331228;orientation=1;voltage=15.443;temperature=14.26562
2022-09-16 11:26:38, 44.707050, -66.553840, 15.443, 14.24, latitude=44.70705;longitude=-66.55384;fixValid=True;timeToFix=16;fixTime=1663327598;orientation=1;voltage=15.443;temperature=14.24219
2022-09-16 10:26:26, 44.728490, -66.554490, 15.443, 14.19, latitude=44.72849;longitude=-66.55449;fixValid=True;timeToFix=44;fixTime=1663323986;orientation=0;voltage=15.443;temperature=14.1875
2022-09-16 09:25:46, 44.744990, -66.551890, 15.443, 14.09, latitude=44.74499;longitude=-66.55189;fixValid=True;timeToFix=25;fixTime=1663320346;orientation=1;voltage=15.443;temperature=14.08594
2022-09-16 08:25:27, 44.765380, -66.556740, 15.502, 14.11, latitude=44.76538;longitude=-66.55674;fixValid=True;timeToFix=14;fixTime=1663316727;orientation=1;voltage=15.502;temperature=14.10937
2022-09-16 07:25:18, 44.782620, -66.569620, 15.325, 14.1, latitude=44.78262;longitude=-66.56962;fixValid=True;timeToFix=12;fixTime=1663313118;orientation=0;voltage=15.325;temperature=14.10156
2022-09-16 07:24:46, 44.782760, -66.569780, 15.502, 14.1, latitude=44.78276;longitude=-66.56978;fixValid=True;timeToFix=13;fixTime=1663313086;orientation=0;voltage=15.502;temperature=14.10156
2022-09-16 06:24:37, 44.791370, -66.590160, 15.502, 14.05, latitude=44.79137;longitude=-66.59016;fixValid=True;timeToFix=71;fixTime=1663309477;orientation=1;voltage=15.502;temperature=14.05469
2022-09-16 05:23:31, 44.791370, -66.616640, 15.502, 13.97, latitude=44.79137;longitude=-66.61664;fixValid=True;timeToFix=19;fixTime=1663305811;orientation=0;voltage=15.502;temperature=13.96875
2022-09-16 04:23:16, 44.789670, -66.643910, 15.502, 14.03, latitude=44.78967;longitude=-66.64391;fixValid=True;timeToFix=33;fixTime=1663302196;orientation=0;voltage=15.502;temperature=14.03125
2022-09-16 03:22:47, 44.791840, -66.671840, 15.561, 14.07, latitude=44.79184;longitude=-66.67184;fixValid=True;timeToFix=13;fixTime=1663298567;orientation=1;voltage=15.561;temperature=14.07032
2022-09-16 02:22:38, 44.797180, -66.695360, 15.561, 14.09, latitude=44.79718;longitude=-66.69536;fixValid=True;timeToFix=34;fixTime=1663294958;orientation=0;voltage=15.561;temperature=14.09375
2022-09-16 01:22:08, 44.805690, -66.707490, 15.561, 14, latitude=44.80569;longitude=-66.70749;fixValid=True;timeToFix=45;fixTime=1663291328;orientation=1;voltage=15.561;temperature=14
2022-09-16 00:21:27, 44.818970, -66.707210, 15.561, 13.98, latitude=44.81897;longitude=-66.70721;fixValid=True;timeToFix=14;fixTime=1663287687;orientation=0;voltage=15.561;temperature=13.98438
2022-09-15 23:21:17, 44.835550, -66.698960, 15.561, 13.93, latitude=44.83555;longitude=-66.69896;fixValid=True;timeToFix=45;fixTime=1663284077;orientation=0;voltage=15.561;temperature=13.92969
2022-09-15 22:20:37, 44.857060, -66.684630, 15.561, 13.93, latitude=44.85706;longitude=-66.68463;fixValid=True;timeToFix=14;fixTime=1663280437;orientation=1;voltage=15.561;temperature=13.92969
2022-09-15 21:20:27, 44.877530, -66.671710, 15.561, 13.95, latitude=44.87753;longitude=-66.67171;fixValid=True;timeToFix=50;fixTime=1663276827;orientation=1;voltage=15.561;temperature=13.95312
2022-09-15 20:19:41, 44.890730, -66.667210, 15.561, 13.81, latitude=44.89073;longitude=-66.66721;fixValid=True;timeToFix=13;fixTime=1663273181;orientation=1;voltage=15.561;temperature=13.81251
2022-09-15 18:18:56, 44.910210, -66.683170, 15.561, 13.72, latitude=44.91021;longitude=-66.68317;fixValid=True;timeToFix=41;fixTime=1663265936;orientation=1;voltage=15.561;temperature=13.71875
2022-09-15 18:18:55, 44.910210, -66.683170, 15.62, 13.78, latitude=44.91021;longitude=-66.68317;fixValid=True;timeToFix=13;fixTime=1663265935;orientation=0;voltage=15.62;temperature=13.78125
2022-09-15 17:18:46, 44.917420, -66.704610, 15.62, 13.97, latitude=44.91742;longitude=-66.70461;fixValid=True;timeToFix=12;fixTime=1663262326;orientation=0;voltage=15.62;temperature=13.96875
2022-09-15 16:18:38, 44.928200, -66.733460, 15.62, 13.94, latitude=44.9282;longitude=-66.73346;fixValid=True;timeToFix=41;fixTime=1663258718;orientation=0;voltage=15.62;temperature=13.9375
